,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
104,50,2,MTransferTreeBoost,0.05,1,1,0.05,0.5,1000,208.82610028153155,148.48323905607822,219.86755283899862,158.13558959690812
105,50,2,LSTransferTreeBoost,0.05,1,1,0.05,0.9,1000,160.15826338286698,118.95941830569998,165.27109290508355,123.88408123918454
106,50,2,LADTransferTreeBoost,0.05,1,1,0.05,0.9,1000,172.0459250178928,123.6091454372474,179.08588951602505,128.0444834183765
107,50,2,MTransferTreeBoost,0.05,1,1,0.05,0.9,1000,199.2920459053428,147.25045226407536,209.31601856435455,156.11936505044076
108,50,2,LSTransferTreeBoost,0.05,1,2,0.01,0.5,1000,99.9847754905657,73.68115493784222,104.01109318743839,77.69750220978192
109,50,2,LADTransferTreeBoost,0.05,1,2,0.01,0.5,1000,91.10022710780736,66.02161501137155,95.41346526462975,69.41500131245614
110,50,2,MTransferTreeBoost,0.05,1,2,0.01,0.5,1000,114.5519264708174,88.88547994825905,114.25482263381565,88.6726533225143
111,50,2,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,103.12281850699284,74.92692852793567,108.12057380394006,79.99119343116783
112,50,2,LADTransferTreeBoost,0.05,1,2,0.01,0.9,1000,85.5092429259999,60.54271229464354,89.70242816062506,64.48439504821353
113,50,2,MTransferTreeBoost,0.05,1,2,0.01,0.9,1000,113.30529380985722,85.18048284393147,111.1904494638203,84.91052990356367
114,50,2,LSTransferTreeBoost,0.05,1,2,0.05,0.5,1000,101.82819488432631,75.69693553174854,106.06435451087108,80.02718754678767
115,50,2,LADTransferTreeBoost,0.05,1,2,0.05,0.5,1000,91.12015076568419,63.912084883068076,95.37434424081486,67.1446305656567
116,50,2,MTransferTreeBoost,0.05,1,2,0.05,0.5,1000,189.3520372255501,141.8181262395663,201.4521459267279,150.283883839123
117,50,2,LSTransferTreeBoost,0.05,1,2,0.05,0.9,1000,100.53731754794848,73.07027260229528,105.13125949096074,78.16232677110625
118,50,2,LADTransferTreeBoost,0.05,1,2,0.05,0.9,1000,91.87018968368687,65.45899030139175,96.03416369917119,69.2085492302488
119,50,2,MTransferTreeBoost,0.05,1,2,0.05,0.9,1000,172.79955266844672,135.31299726377043,182.449882234409,142.52769144934547
120,50,2,LSTransferTreeBoost,0.05,2,1,0.01,0.5,1000,102.9008526563244,71.66016546832715,107.11492778300963,74.64390287386038
121,50,2,LADTransferTreeBoost,0.05,2,1,0.01,0.5,1000,109.40299406249642,76.09526087066935,114.51833513917401,79.52691877357105
122,50,2,MTransferTreeBoost,0.05,2,1,0.01,0.5,1000,129.07333815829654,104.63207803456957,130.51277996012078,105.40415787464343
123,50,2,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,102.18391534820158,71.7779540273737,106.06557936255068,74.95256479976061
