,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
119,861.0,0.2,2.0,3.0,0.0,0.5,400.0,7.248471809631597,4.838033823460676,6.189908341221075,5.023368826795635
120,861.0,0.2,3.0,1.0,0.01,0.9,400.0,8.934651006649347,7.521075802220269,8.731457859472966,7.790768928617418
121,861.0,0.2,3.0,1.0,0.0,0.5,400.0,7.512680871717414,4.810211138708758,5.790901423590042,4.515743171053219
122,861.0,0.2,3.0,2.0,0.01,0.9,400.0,7.708499705623687,5.29867152223689,5.640137668993427,4.415462309355558
123,861.0,0.2,3.0,2.0,0.0,0.5,400.0,7.752889133090126,5.25844768111572,5.756899931466901,4.477231633376112
124,861.0,0.2,3.0,3.0,0.01,0.9,400.0,7.71737548805772,5.413659934926332,6.342488461497418,4.721163388513861
125,861.0,0.2,3.0,3.0,0.0,0.5,400.0,7.316388885433679,4.832873391404905,6.04689419955761,4.79732092000127
126,861.0,0.3,1.0,1.0,0.01,0.9,400.0,10.266749351178486,9.197460310199773,10.75749537600514,9.779227607180482
127,861.0,0.3,1.0,1.0,0.0,0.5,400.0,7.463569468133265,4.82537437178141,5.8579961516544765,4.539149172321758
128,861.0,0.3,1.0,2.0,0.01,0.9,400.0,7.392913113795866,4.947691380886638,5.88275254466214,4.725915833330304
129,861.0,0.3,1.0,2.0,0.0,0.5,400.0,7.594744612174432,5.070890868878012,5.820525839674335,4.546743956009524
130,861.0,0.3,1.0,3.0,0.01,0.9,400.0,7.376785595381632,4.999931765356944,6.0453409520553585,4.752366381986777
131,861.0,0.3,1.0,3.0,0.0,0.5,400.0,7.422091370122615,4.921929733706874,5.9147901620422285,4.764147791340774
132,861.0,0.3,2.0,1.0,0.01,0.9,400.0,10.102668288059313,8.976164513528719,10.434842873723802,9.430803287754125
133,861.0,0.3,2.0,1.0,0.0,0.5,400.0,7.5149914138827265,4.907687529255779,5.930024384302712,4.575407328314899
134,861.0,0.3,2.0,2.0,0.01,0.9,400.0,7.13441210327496,4.785154856849181,5.862924614328572,4.69969389424136
135,861.0,0.3,2.0,2.0,0.0,0.5,400.0,7.486248823666743,4.9558085575944855,5.73765950361049,4.491352597871371
136,861.0,0.3,2.0,3.0,0.01,0.9,400.0,7.327448717329401,4.904821648928743,6.275694957728898,4.8640308749403705
137,861.0,0.3,2.0,3.0,0.0,0.5,400.0,7.521472168015559,5.003408009456914,6.209905271786154,4.859002670600433
138,861.0,0.3,3.0,1.0,0.01,0.9,400.0,9.318702047440128,8.137561347480862,9.60699707691153,8.630851607806628
139,861.0,0.3,3.0,1.0,0.0,0.5,400.0,7.495313369552909,4.8261504986792065,5.7407624821423395,4.387613905819267
140,861.0,0.3,3.0,2.0,0.01,0.9,400.0,7.870724694198984,5.443091952105646,5.750584605084177,4.448158537647212
141,861.0,0.3,3.0,2.0,0.0,0.5,400.0,7.46834555945961,4.95574838990576,5.735024588568278,4.444289080832994
142,861.0,0.3,3.0,3.0,0.01,0.9,400.0,7.9750240669744175,5.4816224328939605,5.9921441313871355,4.453869354810078
143,861.0,0.3,3.0,3.0,0.0,0.5,400.0,7.308322786289728,4.844879294902752,6.0014859542718035,4.626000490878244
144,862.0,0.05,1.0,1.0,0.01,0.9,400.0,7.609767213490971,5.090536441393316,9.99667604128537,5.884831650676174
145,862.0,0.05,1.0,1.0,0.0,0.5,400.0,7.631920861355463,5.283444347421669,10.079552834743101,6.042503541682857
146,862.0,0.05,1.0,2.0,0.01,0.9,400.0,7.545902868978361,5.418449181871633,10.113801102819512,5.884360750199955
147,862.0,0.05,1.0,2.0,0.0,0.5,400.0,7.4855594201001985,5.605147411257508,10.181652946892228,6.296075088687947
148,862.0,0.05,1.0,3.0,0.01,0.9,400.0,8.055547740178707,5.82568686419422,10.511807523392768,6.341206340956117
149,862.0,0.05,1.0,3.0,0.0,0.5,400.0,7.9706214375962565,5.838008090624682,10.585816808794984,6.602588796329294
150,862.0,0.05,2.0,1.0,0.01,0.9,400.0,7.46003716767523,5.18868035567531,9.95650847139191,5.94003032920136
151,862.0,0.05,2.0,1.0,0.0,0.5,400.0,7.437602207173859,5.244235830362892,9.972050097110587,5.960625750659347
152,862.0,0.05,2.0,2.0,0.01,0.9,400.0,7.658318252228872,5.504083278909703,10.2200044673443,5.986224035849117
153,862.0,0.05,2.0,2.0,0.0,0.5,400.0,7.406757623789584,5.593143865598209,10.224490963202689,6.341938279523011
154,862.0,0.05,2.0,3.0,0.01,0.9,400.0,8.00724287715008,5.793072648404146,10.514849591579395,6.388912346490092
155,862.0,0.05,2.0,3.0,0.0,0.5,400.0,8.022148032402916,5.944332966507724,10.589517915011214,6.587667869293981
156,862.0,0.05,3.0,1.0,0.01,0.9,400.0,7.340611526619561,5.1179672148584565,9.874129830905988,5.730719314728628
157,862.0,0.05,3.0,1.0,0.0,0.5,400.0,7.529329356784041,5.3703658771922225,10.004726333750616,5.840204870992554
158,862.0,0.05,3.0,2.0,0.01,0.9,400.0,7.85595197152158,5.817366417350116,10.611821279433093,6.681099855875039
159,862.0,0.05,3.0,2.0,0.0,0.5,400.0,7.874126989059314,5.842316730164161,10.516745912357859,6.545704037419801
160,862.0,0.05,3.0,3.0,0.01,0.9,400.0,8.057928086548408,5.942479251428458,10.599275067128342,6.421246699378709
161,862.0,0.05,3.0,3.0,0.0,0.5,400.0,8.082097924251514,5.9249431723596215,10.444813738618203,6.521634970343825
162,862.0,0.1,1.0,1.0,0.01,0.9,400.0,7.58602946370617,5.177403837226632,10.005942765291719,5.970350389256907
163,862.0,0.1,1.0,1.0,0.0,0.5,400.0,7.617367526224271,5.276179864790762,10.058875378385787,6.012689374965539
164,862.0,0.1,1.0,2.0,0.01,0.9,400.0,7.492203273390217,5.549731386129133,10.113678432342228,6.0735291538801395
165,862.0,0.1,1.0,2.0,0.0,0.5,400.0,7.399933691048523,5.58802395676994,10.303100023052457,6.339397475129776
166,862.0,0.1,1.0,3.0,0.01,0.9,400.0,8.126981183212816,5.952051535159459,10.593750558067573,6.602342580177068
167,862.0,0.1,1.0,3.0,0.0,0.5,400.0,8.009560847495795,5.894798187123552,10.526568684047765,6.530176865069101
168,862.0,0.1,2.0,1.0,0.01,0.9,400.0,7.43358383813994,5.208343736126152,9.937679569093467,5.922147616214355
169,862.0,0.1,2.0,1.0,0.0,0.5,400.0,7.399279185782425,5.230726858101912,9.922998190574386,5.920310221235868
170,862.0,0.1,2.0,2.0,0.01,0.9,400.0,7.402702301088803,5.45855499185341,10.287157843548723,6.062973947437692
171,862.0,0.1,2.0,2.0,0.0,0.5,400.0,7.59005855781582,5.700584751668726,10.296476258390856,6.230739047075558
172,862.0,0.1,2.0,3.0,0.01,0.9,400.0,7.854982576745228,6.010140637048106,10.539025126209117,6.556510870691364
173,862.0,0.1,2.0,3.0,0.0,0.5,400.0,7.998570339360921,5.902480034579858,10.483400091078815,6.521769668447999
174,862.0,0.1,3.0,1.0,0.01,0.9,400.0,7.404777750804838,5.3065163337095385,9.95363121964592,5.871807547998691
175,862.0,0.1,3.0,1.0,0.0,0.5,400.0,7.460735655208987,5.3241052188531794,9.908513352924013,5.776217337337874
176,862.0,0.1,3.0,2.0,0.01,0.9,400.0,7.659097728736121,5.5909808112806925,10.404034939551382,6.430930047865809
177,862.0,0.1,3.0,2.0,0.0,0.5,400.0,7.780812982515945,5.756760877075668,10.479911070182883,6.639460034205102
