,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
1995,885.0,0.3,1.0,6.641764932417962,4.552734559035262,8.840642925118559,5.181851043181187
1996,885.0,0.3,2.0,6.603890699036947,4.706102740430325,8.576986636624643,4.790561087655154
1997,885.0,0.3,3.0,6.705520088736959,4.550468427149528,8.4764790655178,4.897746719419752
1998,885.0,0.3,4.0,7.257412451264279,4.866744472867446,10.179797576483505,5.622330240629489
1999,885.0,0.3,5.0,6.766367041945906,5.069848354134767,10.133492795573314,5.894039220390399
2000,885.0,0.3,6.0,7.391519146125876,5.509089839169573,10.043469514225015,5.541732130845486
2001,885.0,0.3,7.0,7.322632853165429,5.411419764112101,8.752349108184942,5.03949114446285
2002,886.0,0.05,1.0,9.392441392954652,5.362878178240264,6.612768606317834,5.0905816587550925
2003,886.0,0.05,2.0,9.483474815287098,5.645115810013876,6.708026792774857,5.0895278633941565
2004,886.0,0.05,3.0,9.48308751978648,5.446136560613062,6.485876295021697,4.9478917310581005
2005,886.0,0.05,4.0,9.64453445440234,5.761776021887668,6.75702721131501,5.174491700652154
2006,886.0,0.05,5.0,9.766464222514362,5.550924467958322,6.574403457425171,5.193174184885058
2007,886.0,0.05,6.0,9.148618180337081,5.392947066475852,7.151155812022593,5.610158561759353
2008,886.0,0.05,7.0,9.388764603346004,5.562584732180934,7.366713026194224,5.7752842292976245
2009,886.0,0.075,1.0,9.34429411337845,5.302668997825587,6.6292360564719734,5.061911576265443
2010,886.0,0.075,2.0,9.54790757589175,5.643856370326942,6.720281492378189,5.0774251368978165
2011,886.0,0.075,3.0,9.374097915934545,5.496334313558259,6.582809389280226,5.011392590271551
2012,886.0,0.075,4.0,9.502243230686389,5.729064537268285,6.787222566438565,5.152012068568951
2013,886.0,0.075,5.0,9.791649110214028,5.618784104973442,6.472168498183327,5.100874884809012
2014,886.0,0.075,6.0,9.526636187394624,5.383841522443165,7.302167973382992,5.799350975868714
2015,886.0,0.075,7.0,9.513355229653524,5.9210181932319035,6.727561146085217,5.297635137323209
2016,886.0,0.1,1.0,9.254406923822016,5.344153338092411,6.556811971013174,5.012668169314015
2017,886.0,0.1,2.0,9.521763899461144,5.630742421181405,6.633500242451678,5.008093237203966
2018,886.0,0.1,3.0,9.330795886698743,5.512417690746829,6.350886046505359,4.880674567653761
2019,886.0,0.1,4.0,9.227692589961983,5.3921145049332475,6.531745209780275,4.948210558690371
2020,886.0,0.1,5.0,9.591426012513784,5.502050364067041,6.509953452928676,5.111359884214068
2021,886.0,0.1,6.0,9.421297298704523,5.669656800079446,6.94132914913597,5.334282508732387
2022,886.0,0.1,7.0,9.480710130020768,5.515606968424127,7.486965860752151,5.918416129439029
2023,886.0,0.125,1.0,9.331528049315063,5.328136108995879,6.654343766058423,5.079077692602424
2024,886.0,0.125,2.0,9.5877452880118,5.656247045279944,6.661235238308199,5.0112889174406865
2025,886.0,0.125,3.0,9.547566069545239,5.683751664913702,6.523374268756528,4.989827595391792
2026,886.0,0.125,4.0,9.839292611939149,5.850326279400887,6.6545900151893775,5.148395768882434
2027,886.0,0.125,5.0,9.543639851677959,5.759954983900131,6.554086136564429,4.934091083850323
