seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
887.0,0.0001,0.0,128.0,2.0,0.6835272908210754,0.3896453082561493,9.18687629699707,5.236985683441162,0.41827163100242615,0.30133047699928284,5.621735095977783,4.049999713897705
888.0,0.0001,0.0,128.0,2.0,0.4380066394805908,0.31062689423561096,5.999870777130127,4.255006313323975,0.494714617729187,0.39930954575538635,6.776662826538086,5.469791889190674
889.0,0.0001,0.0,128.0,2.0,0.5638819932937622,0.373737096786499,7.871488094329834,5.21716833114624,0.4876098930835724,0.35586175322532654,6.806771278381348,4.967637538909912
860.0,0.0001,0.0,128.0,3.0,0.4292934238910675,0.33358585834503174,6.198667049407959,4.816723823547363,0.4220908284187317,0.3387083113193512,6.094667434692383,4.890688419342041
861.0,0.0001,0.0,128.0,3.0,0.5827167630195618,0.37178730964660645,8.136360168457031,5.1911940574646,0.37629905343055725,0.29014888405799866,5.254190444946289,4.0512919425964355
862.0,0.0001,0.0,128.0,3.0,0.6543527245521545,0.4626591205596924,8.438983917236328,5.966771602630615,0.7324209213256836,0.44614240527153015,9.445806503295898,5.753759860992432
863.0,0.0001,0.0,128.0,3.0,0.535940408706665,0.3947215974330902,6.719433307647705,4.948881149291992,3.452585220336914,0.9723679423332214,43.28731155395508,12.191207885742188
864.0,0.0001,0.0,128.0,3.0,0.5152204632759094,0.36955347657203674,7.164809226989746,5.139120578765869,0.49726471304893494,0.32313063740730286,6.915111064910889,4.493551731109619
865.0,0.0001,0.0,128.0,3.0,0.5887315273284912,0.38513699173927307,7.652315139770508,5.0059990882873535,0.3780152201652527,0.3008708953857422,4.913430690765381,3.910710573196411
866.0,0.0001,0.0,128.0,3.0,0.39813798666000366,0.321407288312912,5.245729446411133,4.234752178192139,0.49225130677223206,0.358433336019516,6.485734462738037,4.722593784332275
867.0,0.0001,0.0,128.0,3.0,0.46645471453666687,0.30482083559036255,5.585421562194824,3.6499853134155273,1.3135082721710205,0.6380455493927002,15.72821044921875,7.640083312988281
868.0,0.0001,0.0,128.0,3.0,0.4880429208278656,0.38577795028686523,6.7410197257995605,5.328499794006348,0.5990722179412842,0.41386914253234863,8.274595260620117,5.71650505065918
869.0,0.0001,0.0,128.0,3.0,0.5777609944343567,0.39821314811706543,7.778258323669434,5.361047744750977,0.45860639214515686,0.359799861907959,6.174108028411865,4.843899250030518
870.0,0.0001,0.0,128.0,3.0,0.543149471282959,0.3738608658313751,7.293376922607422,5.020179748535156,0.49960675835609436,0.35828399658203125,6.708688259124756,4.811014652252197
871.0,0.0001,0.0,128.0,3.0,0.5272913575172424,0.37168097496032715,7.386582851409912,5.2067084312438965,0.4848844110965729,0.35574379563331604,6.7925238609313965,4.9834513664245605
872.0,0.0001,0.0,128.0,3.0,0.5615857839584351,0.4051719605922699,7.339317798614502,5.295158386230469,0.4872874617576599,0.35651302337646484,6.368319988250732,4.659239292144775
873.0,0.0001,0.0,128.0,3.0,0.6188266277313232,0.3893451690673828,8.36937141418457,5.265730381011963,0.4845603108406067,0.338922381401062,6.553474426269531,4.583783149719238
874.0,0.0001,0.0,128.0,3.0,0.5004276037216187,0.36871448159217834,7.195975303649902,5.3019866943359375,0.3975580930709839,0.30487892031669617,5.716746807098389,4.384053707122803
875.0,0.0001,0.0,128.0,3.0,0.3984909653663635,0.3203525245189667,5.499789237976074,4.421358585357666,0.6520785093307495,0.42728081345558167,8.999688148498535,5.897134304046631
876.0,0.0001,0.0,128.0,3.0,0.3972308337688446,0.2911962568759918,5.329348564147949,3.906761884689331,0.7836141586303711,0.46871206164360046,10.513163566589355,6.288358211517334
877.0,0.0001,0.0,128.0,3.0,0.3987319767475128,0.2917144298553467,5.318872451782227,3.891315460205078,2.525270938873291,0.7761747241020203,33.68577194213867,10.35375690460205
878.0,0.0001,0.0,128.0,3.0,0.7443205714225769,0.422745943069458,10.147541046142578,5.763418674468994,0.5018367171287537,0.380746454000473,6.841687202453613,5.190828323364258
879.0,0.0001,0.0,128.0,3.0,0.6672531366348267,0.3989647924900055,8.421661376953125,5.035490036010742,0.6516531109809875,0.46011269092559814,8.224767684936523,5.807260990142822
880.0,0.0001,0.0,128.0,3.0,0.3640119433403015,0.2818537652492523,5.068154335021973,3.924262285232544,0.5094788670539856,0.3774374723434448,7.093496799468994,5.2550787925720215
881.0,0.0001,0.0,128.0,3.0,0.5615899562835693,0.4587758481502533,7.926463603973389,6.475311756134033,0.6742558479309082,0.3877227306365967,9.516667366027832,5.472445964813232
