,seed,lr,n_estimators,tree_size,rmse,mae
405,865.0,0.5,150.0,2.0,16.57163918411661,13.417899881927712
406,865.0,0.5,150.0,3.0,16.35102925255108,13.238330949018565
407,865.0,0.5,150.0,4.0,16.321960761119545,13.21661827764425
408,865.0,1.0,10.0,1.0,16.56418251090159,13.4111599449983
409,865.0,1.0,10.0,2.0,16.55828953005025,13.411929043128303
410,865.0,1.0,10.0,3.0,16.464075439078616,13.332293879433763
411,865.0,1.0,10.0,4.0,16.28440332446828,13.16735524960731
412,865.0,1.0,20.0,1.0,16.56418251090159,13.4111599449983
413,865.0,1.0,20.0,2.0,16.215853096005883,13.127111454166027
414,865.0,1.0,20.0,3.0,16.194819558065642,13.075510525668706
415,865.0,1.0,20.0,4.0,16.270795825930378,13.158895830505834
416,865.0,1.0,30.0,1.0,16.56418251090159,13.4111599449983
417,865.0,1.0,30.0,2.0,16.1564975714798,13.08652517640284
418,865.0,1.0,30.0,3.0,16.068192641546727,12.989838330952518
419,865.0,1.0,30.0,4.0,16.31987288244866,13.213452883470787
420,865.0,1.0,50.0,1.0,12.81050361033041,10.803097430678738
421,865.0,1.0,50.0,2.0,16.550326512672285,13.428423836447614
422,865.0,1.0,50.0,3.0,16.24705105734653,13.147028156584298
423,865.0,1.0,50.0,4.0,16.183802410981922,13.08980682376112
424,865.0,1.0,100.0,1.0,12.866810050358547,10.653256093466734
425,865.0,1.0,100.0,2.0,16.57163918411661,13.417899881927712
426,865.0,1.0,100.0,3.0,16.2189144093372,13.125186162347491
427,865.0,1.0,100.0,4.0,16.195964373507866,13.11124260584152
428,865.0,1.0,150.0,1.0,12.866810050358547,10.653256093466734
429,865.0,1.0,150.0,2.0,16.57163918411661,13.417899881927712
430,865.0,1.0,150.0,3.0,16.34235274295617,13.22687104386698
431,865.0,1.0,150.0,4.0,16.213947677199144,13.118135953490027
432,866.0,0.1,10.0,1.0,16.352833622448316,13.272862100007558
433,866.0,0.1,10.0,2.0,16.352833622448316,13.272862100007558
434,866.0,0.1,10.0,3.0,16.311312508077638,13.246016654889003
435,866.0,0.1,10.0,4.0,16.095631240161886,13.053180553286369
436,866.0,0.1,20.0,1.0,16.352833622448316,13.272862100007558
437,866.0,0.1,20.0,2.0,16.352833622448316,13.272862100007558
438,866.0,0.1,20.0,3.0,16.255736593902782,13.204521426229096
439,866.0,0.1,20.0,4.0,16.190103051416173,13.143851166536741
440,866.0,0.1,30.0,1.0,16.352833622448316,13.272862100007558
441,866.0,0.1,30.0,2.0,16.353622898126442,13.278575153530605
442,866.0,0.1,30.0,3.0,16.322142879455573,13.258857920291238
443,866.0,0.1,30.0,4.0,16.197526933783838,13.155686249215117
444,866.0,0.1,50.0,1.0,16.352833622448316,13.272862100007558
445,866.0,0.1,50.0,2.0,16.277134742000033,13.220920744470924
446,866.0,0.1,50.0,3.0,16.33035120404873,13.270913014194008
447,866.0,0.1,50.0,4.0,16.144619759250197,13.1023860372486
448,866.0,0.1,100.0,1.0,16.352833622448316,13.272862100007558
449,866.0,0.1,100.0,2.0,16.349007772210005,13.27524239532481
450,866.0,0.1,100.0,3.0,16.345709949146556,13.286168558949855
451,866.0,0.1,100.0,4.0,16.233010915736187,13.19248603287381
452,866.0,0.1,150.0,1.0,16.352833622448316,13.272862100007558
453,866.0,0.1,150.0,2.0,16.349007772210005,13.27524239532481
454,866.0,0.1,150.0,3.0,16.29516257263908,13.228577238502337
455,866.0,0.1,150.0,4.0,16.25453254102329,13.186824556513372
456,866.0,0.5,10.0,1.0,16.352833622448316,13.272862100007558
457,866.0,0.5,10.0,2.0,16.27576292036292,13.221166187179618
458,866.0,0.5,10.0,3.0,16.329742556257113,13.270470652892161
459,866.0,0.5,10.0,4.0,16.20494893599137,13.156775622533146
460,866.0,0.5,20.0,1.0,16.352833622448316,13.272862100007558
461,866.0,0.5,20.0,2.0,16.349007772210005,13.27524239532481
462,866.0,0.5,20.0,3.0,16.36621991580533,13.304797348190462
463,866.0,0.5,20.0,4.0,16.200711431960006,13.15768284232367
464,866.0,0.5,30.0,1.0,16.352833622448316,13.272862100007558
465,866.0,0.5,30.0,2.0,16.349007772210005,13.27524239532481
466,866.0,0.5,30.0,3.0,16.29514636804964,13.22856727896356
467,866.0,0.5,30.0,4.0,16.244646835257896,13.17572971553975
468,866.0,0.5,50.0,1.0,16.352833622448316,13.272862100007558
469,866.0,0.5,50.0,2.0,16.111886493819316,13.065652410229559
470,866.0,0.5,50.0,3.0,16.11592329143867,13.075530802136303
471,866.0,0.5,50.0,4.0,16.16873895250928,13.112798638591238
472,866.0,0.5,100.0,1.0,13.614928581954354,11.174175999232542
473,866.0,0.5,100.0,2.0,16.357247195160465,13.277076454961152
474,866.0,0.5,100.0,3.0,16.1786013725925,13.132907233923296
475,866.0,0.5,100.0,4.0,16.19924739460213,13.13985133940034
476,866.0,0.5,150.0,1.0,13.614928581954354,11.174175999232542
477,866.0,0.5,150.0,2.0,16.357247195160465,13.277076454961152
478,866.0,0.5,150.0,3.0,16.156662660810014,13.114535961906181
479,866.0,0.5,150.0,4.0,16.154852356478937,13.11278200588757
480,866.0,1.0,10.0,1.0,16.352833622448316,13.272862100007558
481,866.0,1.0,10.0,2.0,16.349007772210005,13.27524239532481
482,866.0,1.0,10.0,3.0,16.345709949146556,13.286168558949855
483,866.0,1.0,10.0,4.0,16.304957798449298,13.244148522119273
484,866.0,1.0,20.0,1.0,16.352833622448316,13.272862100007558
485,866.0,1.0,20.0,2.0,16.110353040773,13.064179940098374
486,866.0,1.0,20.0,3.0,16.139993976389036,13.098152757844728
487,866.0,1.0,20.0,4.0,16.228781545589854,13.16330852718762
488,866.0,1.0,30.0,1.0,16.352833622448316,13.272862100007558
489,866.0,1.0,30.0,2.0,16.296895468149522,13.231017771615496
490,866.0,1.0,30.0,3.0,16.17463415257123,13.126964139281585
491,866.0,1.0,30.0,4.0,16.1803804945365,13.125276772087208
492,866.0,1.0,50.0,1.0,13.614928581954354,11.174175999232542
493,866.0,1.0,50.0,2.0,16.357247195160465,13.277076454961152
494,866.0,1.0,50.0,3.0,16.18406479251649,13.134668388281414
495,866.0,1.0,50.0,4.0,16.17594834853319,13.126820089589492
496,866.0,1.0,100.0,1.0,13.614928581954354,11.174175999232542
497,866.0,1.0,100.0,2.0,16.357247195160465,13.277076454961152
498,866.0,1.0,100.0,3.0,16.343127761827372,13.270824831840782
499,866.0,1.0,100.0,4.0,16.229778148718328,13.175705941214895
500,866.0,1.0,150.0,1.0,13.485290228566864,11.053509538466868
501,866.0,1.0,150.0,2.0,16.357247195160465,13.277076454961152
502,866.0,1.0,150.0,3.0,16.15279474075544,13.111162617197914
503,866.0,1.0,150.0,4.0,16.180956343444297,13.13472128985754
504,867.0,0.1,10.0,1.0,21.473661167163787,16.896623466005458
505,867.0,0.1,10.0,2.0,21.473661167163787,16.896623466005458
506,867.0,0.1,10.0,3.0,21.473661167163787,16.896623466005458
507,867.0,0.1,10.0,4.0,21.51488499944679,16.957766833212805
508,867.0,0.1,20.0,1.0,21.473661167163787,16.896623466005458
509,867.0,0.1,20.0,2.0,21.473661167163787,16.896623466005458
510,867.0,0.1,20.0,3.0,21.473661167163787,16.896623466005458
511,867.0,0.1,20.0,4.0,21.523277378714926,16.97553481960581
512,867.0,0.1,30.0,1.0,21.473661167163787,16.896623466005458
513,867.0,0.1,30.0,2.0,21.47131598016637,16.93595253187229
514,867.0,0.1,30.0,3.0,21.503275977446783,16.967845424439922
515,867.0,0.1,30.0,4.0,21.57412439163168,17.03931317224063
516,867.0,0.1,50.0,1.0,21.473661167163787,16.896623466005458
517,867.0,0.1,50.0,2.0,21.47131598016637,16.93595253187229
518,867.0,0.1,50.0,3.0,21.448399629886342,16.92134994347821
519,867.0,0.1,50.0,4.0,21.564617765222913,17.02192317913253
520,867.0,0.1,100.0,1.0,19.59378707511141,14.98113466564724
521,867.0,0.1,100.0,2.0,21.395134967021377,16.843620224949102
522,867.0,0.1,100.0,3.0,21.555028903516106,17.015923111567382
523,867.0,0.1,100.0,4.0,21.552146563224866,17.017920258458993
524,867.0,0.1,150.0,1.0,19.59378707511141,14.98113466564724
525,867.0,0.1,150.0,2.0,21.395134967021377,16.843620224949102
526,867.0,0.1,150.0,3.0,21.573142610538042,17.034116336744074
527,867.0,0.1,150.0,4.0,21.622934694816305,17.090851087215658
528,867.0,0.5,10.0,1.0,21.473661167163787,16.896623466005458
529,867.0,0.5,10.0,2.0,21.47131598016637,16.93595253187229
530,867.0,0.5,10.0,3.0,21.465471674911985,16.9368928489304
531,867.0,0.5,10.0,4.0,21.532500710341804,16.997037693664904
532,867.0,0.5,20.0,1.0,19.59378707511141,14.98113466564724
533,867.0,0.5,20.0,2.0,21.395134967021377,16.843620224949102
534,867.0,0.5,20.0,3.0,21.599939333233404,17.055978817655014
535,867.0,0.5,20.0,4.0,21.48477861924272,16.9439402032255
536,867.0,0.5,30.0,1.0,19.59378707511141,14.98113466564724
537,867.0,0.5,30.0,2.0,21.395134967021377,16.843620224949102
538,867.0,0.5,30.0,3.0,21.52790728557916,16.9866387195893
539,867.0,0.5,30.0,4.0,21.579266139655882,17.042510418493727
540,867.0,0.5,50.0,1.0,18.468623111965048,14.52877677355302
541,867.0,0.5,50.0,2.0,21.47131598016637,16.93595253187229
542,867.0,0.5,50.0,3.0,21.424273360275205,16.877994249515417
543,867.0,0.5,50.0,4.0,21.50807556804129,16.954561418047174
544,867.0,0.5,100.0,1.0,18.468623111965048,14.52877677355302
545,867.0,0.5,100.0,2.0,21.50371937525556,16.94356708161062
546,867.0,0.5,100.0,3.0,21.67963133330629,17.12602051031873
547,867.0,0.5,100.0,4.0,21.594151890243673,17.03087658597927
548,867.0,0.5,150.0,1.0,18.468623111965048,14.52877677355302
549,867.0,0.5,150.0,2.0,21.348750578878406,16.760936368491976
550,867.0,0.5,150.0,3.0,21.565726685609285,17.01155864606225
551,867.0,0.5,150.0,4.0,21.603682787068568,17.037655409780953
552,867.0,1.0,10.0,1.0,19.59378707511141,14.98113466564724
553,867.0,1.0,10.0,2.0,21.395134967021377,16.843620224949102
554,867.0,1.0,10.0,3.0,21.5081095655755,16.977103238424892
555,867.0,1.0,10.0,4.0,21.51472853888915,16.976916982679413
556,867.0,1.0,20.0,1.0,18.468623111965048,14.52877677355302
557,867.0,1.0,20.0,2.0,21.329128119693596,16.78964810205665
558,867.0,1.0,20.0,3.0,21.47131598016637,16.93595253187229
559,867.0,1.0,20.0,4.0,21.53911526843462,16.99749181623117
560,867.0,1.0,30.0,1.0,18.468623111965048,14.52877677355302
561,867.0,1.0,30.0,2.0,21.454503102999762,16.911362939887677
562,867.0,1.0,30.0,3.0,21.643189991635772,17.097175292640305
563,867.0,1.0,30.0,4.0,21.53977194019368,16.982431338215136
564,867.0,1.0,50.0,1.0,18.468623111965048,14.52877677355302
565,867.0,1.0,50.0,2.0,21.60797241261965,17.05491328732441
566,867.0,1.0,50.0,3.0,21.67963133330629,17.12602051031873
567,867.0,1.0,50.0,4.0,21.614345421124487,17.044331630342413
568,867.0,1.0,100.0,1.0,18.468623111965048,14.52877677355302
569,867.0,1.0,100.0,2.0,21.348750578878406,16.760936368491976
570,867.0,1.0,100.0,3.0,21.565726685609285,17.01155864606225
571,867.0,1.0,100.0,4.0,21.61885745336278,17.05690373829055
572,867.0,1.0,150.0,1.0,18.46572172275837,14.528713254168608
573,867.0,1.0,150.0,2.0,20.685691157127092,16.143248674487797
574,867.0,1.0,150.0,3.0,21.39965354812595,16.85456019198222
575,867.0,1.0,150.0,4.0,21.63120492456144,17.08661578612319
576,868.0,0.1,10.0,1.0,17.182892055578062,13.879887857045732
577,868.0,0.1,10.0,2.0,17.110818747233154,13.813974176772119
578,868.0,0.1,10.0,3.0,17.185967163748746,13.872198889825158
579,868.0,0.1,10.0,4.0,17.334603976818926,14.013306228186883
580,868.0,0.1,20.0,1.0,13.891056039048141,11.318156775048305
581,868.0,0.1,20.0,2.0,17.110818747233154,13.813974176772119
582,868.0,0.1,20.0,3.0,17.124543622276228,13.823956332356339
583,868.0,0.1,20.0,4.0,17.10032455828689,13.795028569653125
584,868.0,0.1,30.0,1.0,13.891056039048141,11.318156775048305
585,868.0,0.1,30.0,2.0,17.110818747233154,13.813974176772119
586,868.0,0.1,30.0,3.0,17.103649197536225,13.807387063753765
587,868.0,0.1,30.0,4.0,16.94051252327194,13.654771782664325
588,868.0,0.1,50.0,1.0,13.891056039048141,11.318156775048305
589,868.0,0.1,50.0,2.0,17.110818747233154,13.813974176772119
590,868.0,0.1,50.0,3.0,17.086887279722767,13.77987785543297
591,868.0,0.1,50.0,4.0,16.983707372986416,13.68841813242448
592,868.0,0.1,100.0,1.0,15.169848867595345,12.348110719962373
593,868.0,0.1,100.0,2.0,17.110818747233154,13.813974176772119
594,868.0,0.1,100.0,3.0,16.969017010197213,13.718656793959692
595,868.0,0.1,100.0,4.0,16.881866099736346,13.591029367700902
596,868.0,0.1,150.0,1.0,15.169848867595345,12.348110719962373
597,868.0,0.1,150.0,2.0,17.110818747233154,13.813974176772119
598,868.0,0.1,150.0,3.0,17.142418195415132,13.849087128754423
599,868.0,0.1,150.0,4.0,17.039174038310282,13.737117420020441
600,868.0,0.5,10.0,1.0,13.891056039048141,11.318156775048305
601,868.0,0.5,10.0,2.0,17.110818747233154,13.813974176772119
602,868.0,0.5,10.0,3.0,17.138563145427113,13.830640480903877
603,868.0,0.5,10.0,4.0,17.168592603731934,13.872428219163753
604,868.0,0.5,20.0,1.0,15.169848867595345,12.348110719962373
605,868.0,0.5,20.0,2.0,17.110818747233154,13.813974176772119
606,868.0,0.5,20.0,3.0,17.016857785671984,13.74385609219772
607,868.0,0.5,20.0,4.0,17.040058652490792,13.733432391538837
608,868.0,0.5,30.0,1.0,15.169848867595345,12.348110719962373
609,868.0,0.5,30.0,2.0,17.062521698665346,13.77088047300631
610,868.0,0.5,30.0,3.0,17.103271440460123,13.808354626412154
611,868.0,0.5,30.0,4.0,17.123126829855725,13.81235641624359
612,868.0,0.5,50.0,1.0,15.169848867595345,12.348110719962373
613,868.0,0.5,50.0,2.0,17.07945840241872,13.787058220979953
614,868.0,0.5,50.0,3.0,17.214047744489186,13.911911283063699
615,868.0,0.5,50.0,4.0,17.746724803814416,14.292077589939046
616,868.0,0.5,100.0,1.0,13.943543494501876,11.366006273016556
617,868.0,0.5,100.0,2.0,17.199734413560297,13.89428877651469
618,868.0,0.5,100.0,3.0,17.19959904199064,13.894212048600311
619,868.0,0.5,100.0,4.0,17.16934744801369,13.869994682893159
620,868.0,0.5,150.0,1.0,13.943543494501876,11.366006273016556
621,868.0,0.5,150.0,2.0,17.199734413560297,13.89428877651469
622,868.0,0.5,150.0,3.0,17.19959904199064,13.894212048600311
623,868.0,0.5,150.0,4.0,17.196891606166613,13.894693944166486
624,868.0,1.0,10.0,1.0,15.169848867595345,12.348110719962373
625,868.0,1.0,10.0,2.0,17.110818747233154,13.813974176772119
626,868.0,1.0,10.0,3.0,17.180339710753103,13.902650488331778
627,868.0,1.0,10.0,4.0,17.711874400111157,14.27946896066211
628,868.0,1.0,20.0,1.0,15.169848867595345,12.348110719962373
629,868.0,1.0,20.0,2.0,17.07945840241872,13.787058220979953
630,868.0,1.0,20.0,3.0,16.945332738312025,13.683437159042684
631,868.0,1.0,20.0,4.0,17.0681167104239,13.765166427013824
632,868.0,1.0,30.0,1.0,15.169848867595345,12.348110719962373
633,868.0,1.0,30.0,2.0,17.199734413560297,13.89428877651469
634,868.0,1.0,30.0,3.0,17.0242341317505,13.72867780479572
635,868.0,1.0,30.0,4.0,17.1689638076639,13.863511218508984
636,868.0,1.0,50.0,1.0,13.943543494501876,11.366006273016556
637,868.0,1.0,50.0,2.0,17.199734413560297,13.89428877651469
638,868.0,1.0,50.0,3.0,17.186762206883756,13.87768735666902
639,868.0,1.0,50.0,4.0,17.751498622922067,14.337232777501958
640,868.0,1.0,100.0,1.0,13.943543494501876,11.366006273016556
641,868.0,1.0,100.0,2.0,15.166925310372571,12.33854656484974
642,868.0,1.0,100.0,3.0,17.189806260408037,13.889846917180202
643,868.0,1.0,100.0,4.0,17.08967472102997,13.795330299254879
644,868.0,1.0,150.0,1.0,13.943543494501876,11.366006273016556
645,868.0,1.0,150.0,2.0,15.166925310372571,12.33854656484974
646,868.0,1.0,150.0,3.0,17.1874396118078,13.887795487028201
647,868.0,1.0,150.0,4.0,17.105854929914823,13.810067020139929
648,869.0,0.1,10.0,1.0,17.915052495141637,14.578307972790281
649,869.0,0.1,10.0,2.0,17.95950359691989,14.613717889176858
650,869.0,0.1,10.0,3.0,17.95950359691989,14.613717889176858
651,869.0,0.1,10.0,4.0,17.7359237194235,14.420651880833324
652,869.0,0.1,20.0,1.0,13.022467234551103,11.449875838216842
653,869.0,0.1,20.0,2.0,17.95950359691989,14.613717889176858
654,869.0,0.1,20.0,3.0,17.881172549967086,14.541190675392267
655,869.0,0.1,20.0,4.0,17.950253741696,14.58580399597602
656,869.0,0.1,30.0,1.0,13.022467234551103,11.449875838216842
657,869.0,0.1,30.0,2.0,17.86711996253416,14.539767581296141
658,869.0,0.1,30.0,3.0,17.885397853477205,14.548408901301842
659,869.0,0.1,30.0,4.0,17.90162133539424,14.551126190099014
660,869.0,0.1,50.0,1.0,17.806243622407315,14.503302274573196
661,869.0,0.1,50.0,2.0,17.9007637043758,14.55950693583852
662,869.0,0.1,50.0,3.0,17.8882156990304,14.563479008679007
663,869.0,0.1,50.0,4.0,17.93344118768773,14.583412260469839
664,869.0,0.1,100.0,1.0,14.160611624521916,12.093820337297531
665,869.0,0.1,100.0,2.0,17.886464184513965,14.550944645299618
666,869.0,0.1,100.0,3.0,17.70612377405965,14.391894927190148
667,869.0,0.1,100.0,4.0,17.909472058538576,14.566305418076377
668,869.0,0.1,150.0,1.0,14.160611624521916,12.093820337297531
669,869.0,0.1,150.0,2.0,17.808493605950524,14.488002393467601
670,869.0,0.1,150.0,3.0,17.73261614570072,14.414666340738101
671,869.0,0.1,150.0,4.0,17.80489020153579,14.470031037610525
672,869.0,0.5,10.0,1.0,17.915052495141637,14.578307972790281
673,869.0,0.5,10.0,2.0,17.894923785745927,14.561142213629884
674,869.0,0.5,10.0,3.0,17.878882380888093,14.555389108574017
675,869.0,0.5,10.0,4.0,17.935973825662426,14.586978330885362
676,869.0,0.5,20.0,1.0,14.160611624521916,12.093820337297531
677,869.0,0.5,20.0,2.0,17.886464184513965,14.550944645299618
678,869.0,0.5,20.0,3.0,17.71459627950494,14.400020897897933
679,869.0,0.5,20.0,4.0,17.909472058538576,14.566305418076377
680,869.0,0.5,30.0,1.0,14.160611624521916,12.093820337297531
681,869.0,0.5,30.0,2.0,17.793193950433782,14.47631503128019
682,869.0,0.5,30.0,3.0,17.803675408756185,14.478542324180161
683,869.0,0.5,30.0,4.0,17.993461385550656,14.647761500566428
684,869.0,0.5,50.0,1.0,14.160611624521916,12.093820337297531
685,869.0,0.5,50.0,2.0,17.72854751696887,14.4218034603374
686,869.0,0.5,50.0,3.0,17.906627223456983,14.574104514078542
687,869.0,0.5,50.0,4.0,17.993461385550656,14.647761500566428
688,869.0,0.5,100.0,1.0,13.016751321865602,11.446543578030703
689,869.0,0.5,100.0,2.0,17.82919848033869,14.505758698222275
690,869.0,0.5,100.0,3.0,17.87353066614627,14.54334630898802
691,869.0,0.5,100.0,4.0,18.016680856731693,14.658428430291236
692,869.0,0.5,150.0,1.0,13.016751321865602,11.446543578030703
693,869.0,0.5,150.0,2.0,17.91696387412646,14.57949962582751
694,869.0,0.5,150.0,3.0,17.871550256142584,14.533710209484985
695,869.0,0.5,150.0,4.0,17.926700705387347,14.581851892051588
696,869.0,1.0,10.0,1.0,14.160611624521916,12.093820337297531
697,869.0,1.0,10.0,2.0,17.886464184513965,14.550944645299618
698,869.0,1.0,10.0,3.0,17.707115622306276,14.392635181668474
699,869.0,1.0,10.0,4.0,17.909472058538576,14.566305418076377
700,869.0,1.0,20.0,1.0,14.160611624521916,12.093820337297531
701,869.0,1.0,20.0,2.0,17.72854751696887,14.4218034603374
702,869.0,1.0,20.0,3.0,17.89575362529742,14.562681643698095
703,869.0,1.0,20.0,4.0,17.933406205950615,14.600231962792671
704,869.0,1.0,30.0,1.0,13.016751321865602,11.446543578030703
705,869.0,1.0,30.0,2.0,17.72854751696887,14.4218034603374
706,869.0,1.0,30.0,3.0,17.903368542074087,14.57273567777655
707,869.0,1.0,30.0,4.0,17.99451125714522,14.639939304627806
708,869.0,1.0,50.0,1.0,13.016751321865602,11.446543578030703
709,869.0,1.0,50.0,2.0,17.93215833308558,14.593534945482594
710,869.0,1.0,50.0,3.0,17.90116224503558,14.569011675314739
711,869.0,1.0,50.0,4.0,18.031363846985546,14.670107362814775
712,869.0,1.0,100.0,1.0,13.016751321865602,11.446543578030703
713,869.0,1.0,100.0,2.0,17.91696387412646,14.57949962582751
714,869.0,1.0,100.0,3.0,17.959520927841243,14.608891584505642
715,869.0,1.0,100.0,4.0,17.956246824392412,14.604592383008907
716,869.0,1.0,150.0,1.0,13.016751321865602,11.446543578030703
717,869.0,1.0,150.0,2.0,17.91696387412646,14.57949962582751
718,869.0,1.0,150.0,3.0,17.959520927841243,14.608891584505642
719,869.0,1.0,150.0,4.0,17.926700705387347,14.581851892051588
720,870.0,0.1,10.0,1.0,18.448322076134552,14.248116851377784
721,870.0,0.1,10.0,2.0,18.448322076134552,14.248116851377784
722,870.0,0.1,10.0,3.0,18.30403041755895,14.11573036091766
723,870.0,0.1,10.0,4.0,18.541544643004322,14.273485496417203
724,870.0,0.1,20.0,1.0,18.448322076134552,14.248116851377784
725,870.0,0.1,20.0,2.0,18.448322076134552,14.248116851377784
726,870.0,0.1,20.0,3.0,18.48414200802539,14.269546568614857
727,870.0,0.1,20.0,4.0,18.844076795655244,14.41000537841388
728,870.0,0.1,30.0,1.0,18.448322076134552,14.248116851377784
729,870.0,0.1,30.0,2.0,18.33006712541559,14.149292806201846
730,870.0,0.1,30.0,3.0,18.38621295888142,14.189179917178603
731,870.0,0.1,30.0,4.0,18.395004517111076,14.178771834215073
732,870.0,0.1,50.0,1.0,18.448322076134552,14.248116851377784
733,870.0,0.1,50.0,2.0,18.528136313759504,14.308619975709084
734,870.0,0.1,50.0,3.0,18.4682314868215,14.274899113583789
735,870.0,0.1,50.0,4.0,18.360894880585263,14.160118072220644
736,870.0,0.1,100.0,1.0,18.448322076134552,14.248116851377784
737,870.0,0.1,100.0,2.0,18.73172325492177,14.510793504999768
738,870.0,0.1,100.0,3.0,18.61604757126228,14.402232969805514
739,870.0,0.1,100.0,4.0,18.308458543319162,14.109750132750095
740,870.0,0.1,150.0,1.0,18.448322076134552,14.248116851377784
741,870.0,0.1,150.0,2.0,18.60399419979404,14.390098817170827
742,870.0,0.1,150.0,3.0,18.546294425251055,14.348456949860362
743,870.0,0.1,150.0,4.0,18.320538083269,14.122370030101088
744,870.0,0.5,10.0,1.0,18.448322076134552,14.248116851377784
745,870.0,0.5,10.0,2.0,18.528022504998,14.308493156098487
746,870.0,0.5,10.0,3.0,18.453355242422695,14.264798808406413
747,870.0,0.5,10.0,4.0,18.68184363475582,14.386287575566328
748,870.0,0.5,20.0,1.0,18.448322076134552,14.248116851377784
749,870.0,0.5,20.0,2.0,18.73172325492177,14.510793504999768
750,870.0,0.5,20.0,3.0,18.611671880123087,14.396440506473024
751,870.0,0.5,20.0,4.0,18.33039969447254,14.128660410629102
752,870.0,0.5,30.0,1.0,18.448322076134552,14.248116851377784
753,870.0,0.5,30.0,2.0,18.60399419979404,14.390098817170827
754,870.0,0.5,30.0,3.0,18.492714507532106,14.279584388870006
755,870.0,0.5,30.0,4.0,18.40222280499132,14.19492583327372
756,870.0,0.5,50.0,1.0,18.448322076134552,14.248116851377784
757,870.0,0.5,50.0,2.0,18.446682945689652,14.229355599468834
758,870.0,0.5,50.0,3.0,18.407240274364394,14.188537114517045
759,870.0,0.5,50.0,4.0,18.40192016686837,14.18682362018344
760,870.0,0.5,100.0,1.0,16.230363172658308,12.096285057631345
761,870.0,0.5,100.0,2.0,18.452974807720363,14.253059427548598
762,870.0,0.5,100.0,3.0,18.455350526012545,14.23103919254764
763,870.0,0.5,100.0,4.0,18.3892591830799,14.17729601226028
764,870.0,0.5,150.0,1.0,16.230363172658308,12.096285057631345
765,870.0,0.5,150.0,2.0,18.452974807720363,14.253059427548598
766,870.0,0.5,150.0,3.0,18.102153157224894,13.90268207740066
767,870.0,0.5,150.0,4.0,18.4653038013413,14.244864678866946
768,870.0,1.0,10.0,1.0,18.448322076134552,14.248116851377784
769,870.0,1.0,10.0,2.0,18.73172325492177,14.510793504999768
770,870.0,1.0,10.0,3.0,18.610865726505352,14.396216702806612
771,870.0,1.0,10.0,4.0,18.38856532057095,14.188827476514339
772,870.0,1.0,20.0,1.0,18.448322076134552,14.248116851377784
773,870.0,1.0,20.0,2.0,18.318664817932643,14.113898939460002
774,870.0,1.0,20.0,3.0,18.500077600650616,14.283739954479351
775,870.0,1.0,20.0,4.0,18.404856076559923,14.1901611350089
776,870.0,1.0,30.0,1.0,18.448322076134552,14.248116851377784
777,870.0,1.0,30.0,2.0,18.57030098876624,14.342806887953262
778,870.0,1.0,30.0,3.0,18.431698883131514,14.210608240389119
779,870.0,1.0,30.0,4.0,18.40918352558767,14.189718858351569
780,870.0,1.0,50.0,1.0,16.230363172658308,12.096285057631345
781,870.0,1.0,50.0,2.0,18.452974807720363,14.253059427548598
782,870.0,1.0,50.0,3.0,18.462856773601754,14.236757964299896
783,870.0,1.0,50.0,4.0,18.39973674883523,14.182254765017001
784,870.0,1.0,100.0,1.0,16.230363172658308,12.096285057631345
785,870.0,1.0,100.0,2.0,18.452974807720363,14.253059427548598
786,870.0,1.0,100.0,3.0,18.183697296217453,13.979634310079426
787,870.0,1.0,100.0,4.0,18.500014954709886,14.27624648117636
788,870.0,1.0,150.0,1.0,16.230363172658308,12.096285057631345
789,870.0,1.0,150.0,2.0,18.056645060333526,13.881645574578155
790,870.0,1.0,150.0,3.0,18.00159371038015,13.82091648092861
791,870.0,1.0,150.0,4.0,18.046396576685055,13.855005879028921
792,871.0,0.1,10.0,1.0,16.79756515764038,13.739789843537608
793,871.0,0.1,10.0,2.0,16.783325074570964,13.728218209487887
794,871.0,0.1,10.0,3.0,16.957218374292037,13.867760693534471
795,871.0,0.1,10.0,4.0,16.611698677892594,13.60412344207473
796,871.0,0.1,20.0,1.0,12.17620324821455,10.403348776409196
797,871.0,0.1,20.0,2.0,16.751129677670118,13.702446150251529
798,871.0,0.1,20.0,3.0,16.732062433125158,13.700164134296202
799,871.0,0.1,20.0,4.0,16.380560407541154,13.421979274992356
800,871.0,0.1,30.0,1.0,12.17620324821455,10.403348776409196
801,871.0,0.1,30.0,2.0,16.779248139645595,13.723259805092907
802,871.0,0.1,30.0,3.0,16.870905003482772,13.808664452111898
803,871.0,0.1,30.0,4.0,16.707596745914113,13.691814612580513
804,871.0,0.1,50.0,1.0,16.754751094967283,13.68970458475641
805,871.0,0.1,50.0,2.0,16.682262405368224,13.647211486497989
806,871.0,0.1,50.0,3.0,16.78061263766864,13.749981488405037
807,871.0,0.1,50.0,4.0,16.782682592403997,13.749486707370451
808,871.0,0.1,100.0,1.0,16.617699468017396,13.560280392516301
809,871.0,0.1,100.0,2.0,16.57612676570313,13.561632979561049
810,871.0,0.1,100.0,3.0,16.69954571299065,13.681011105257053
811,871.0,0.1,100.0,4.0,16.697418623149765,13.678632920102128
812,871.0,0.1,150.0,1.0,16.617699468017396,13.560280392516301
813,871.0,0.1,150.0,2.0,16.753523527313224,13.722552870675297
814,871.0,0.1,150.0,3.0,16.728142289959845,13.706373155245196
815,871.0,0.1,150.0,4.0,16.673961457604275,13.659770527676093
