seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
882.0,0.001,0.0,64.0,2.0,6.279696941375732,5.216299057006836,6.64245080947876,5.328205585479736
883.0,0.001,0.0,64.0,2.0,8.092002868652344,5.138548374176025,6.46166467666626,4.645667552947998
884.0,0.001,0.0,64.0,2.0,5.962741374969482,4.149947643280029,8.52213191986084,6.0634918212890625
885.0,0.001,0.0,64.0,2.0,6.868016719818115,4.954361915588379,9.756673812866211,5.857915878295898
886.0,0.001,0.0,64.0,2.0,9.862011909484863,5.764340877532959,6.471397399902344,5.120302677154541
887.0,0.001,0.0,64.0,2.0,9.810111999511719,5.2148518562316895,6.271495819091797,4.606163501739502
888.0,0.001,0.0,64.0,2.0,6.897751331329346,5.024886131286621,7.041949272155762,5.292507648468018
889.0,0.001,0.0,64.0,2.0,7.8169684410095215,5.250128746032715,5.9799957275390625,4.196137428283691
860.0,0.001,0.0,64.0,4.0,4.673598289489746,3.777315855026245,5.820260047912598,4.593418598175049
861.0,0.001,0.0,64.0,4.0,9.343244552612305,6.301720142364502,5.257284641265869,4.186514377593994
862.0,0.001,0.0,64.0,4.0,8.463184356689453,6.428457736968994,10.134600639343262,6.462251663208008
863.0,0.001,0.0,64.0,4.0,6.526116847991943,5.035026550292969,10.966469764709473,6.579440593719482
864.0,0.001,0.0,64.0,4.0,7.24405574798584,5.5096330642700195,6.991928577423096,4.62893009185791
865.0,0.001,0.0,64.0,4.0,10.424213409423828,6.123576641082764,4.514604091644287,3.653489112854004
866.0,0.001,0.0,64.0,4.0,9.454730987548828,4.992743015289307,7.8079705238342285,5.099877834320068
867.0,0.001,0.0,64.0,4.0,6.4239678382873535,4.024166584014893,10.52246379852295,6.0665411949157715
868.0,0.001,0.0,64.0,4.0,7.653574466705322,5.679199695587158,9.39199161529541,6.428063869476318
869.0,0.001,0.0,64.0,4.0,8.237031936645508,5.732762813568115,7.293393135070801,5.314885139465332
870.0,0.001,0.0,64.0,4.0,7.392419815063477,5.205645561218262,10.039191246032715,5.74150276184082
871.0,0.001,0.0,64.0,4.0,6.841927528381348,4.874963760375977,6.859362602233887,4.742340564727783
872.0,0.001,0.0,64.0,4.0,6.813188552856445,4.782259941101074,9.452729225158691,5.215031147003174
873.0,0.001,0.0,64.0,4.0,7.67955207824707,5.790482997894287,6.036137580871582,4.627713680267334
874.0,0.001,0.0,64.0,4.0,6.694357872009277,4.945427894592285,6.648366928100586,4.368954658508301
875.0,0.001,0.0,64.0,4.0,6.272815227508545,4.962282180786133,8.102645874023438,5.691168785095215
876.0,0.001,0.0,64.0,4.0,6.252773284912109,5.266473293304443,9.574268341064453,6.693235397338867
877.0,0.001,0.0,64.0,4.0,6.154287338256836,4.328488826751709,9.384767532348633,5.482731819152832
878.0,0.001,0.0,64.0,4.0,8.72573184967041,5.72416353225708,6.18585205078125,4.48085355758667
879.0,0.001,0.0,64.0,4.0,8.938055992126465,4.687540531158447,9.079032897949219,6.0794477462768555
880.0,0.001,0.0,64.0,4.0,5.010478973388672,3.698423147201538,7.0195231437683105,4.960934162139893
881.0,0.001,0.0,64.0,4.0,7.343636989593506,5.804910182952881,7.366718292236328,4.395451068878174
882.0,0.001,0.0,64.0,4.0,6.268517971038818,4.891444206237793,7.049825668334961,5.153642654418945
883.0,0.001,0.0,64.0,4.0,7.713245391845703,5.338417053222656,7.275806903839111,4.837565898895264
884.0,0.001,0.0,64.0,4.0,6.38677978515625,4.972596645355225,9.247014045715332,7.303908824920654
