,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
195,0.1,2,2,0.5,0.0,1.4108772619797787,1.1001575904214662,5,3758,85,300,9,MTransferTreeBoost,400,1.4362351696529845,1.14635885268614,1.4231608133757243,1.1463993055662254
10,0.1,1,1,0.1,0.05,1.4122329194023653,1.1030321814426922,5,3665,85,300,9,MTransferTreeBoost,400,1.4107670314025305,1.12864286145225,1.421404160629892,1.1284738824523572
315,0.1,3,2,0.1,0.0,1.4125096727252084,1.0900656137533729,5,3836,85,300,9,MTransferTreeBoost,400,1.4160721437542274,1.1302009194204334,1.4254542638790408,1.1469073144876816
320,0.1,3,2,0.1,0.01,1.4135685184645035,1.0933483156686574,5,3845,85,300,9,MTransferTreeBoost,400,1.4392676801187692,1.144529101747006,1.4322163695603292,1.1507408418954732
60,0.1,1,2,0.5,0.0,1.4151494357896588,1.0963528276698118,5,3677,85,300,9,MTransferTreeBoost,400,1.436460259910196,1.1465588130424185,1.4236000841779644,1.1464721260571662
65,0.1,1,2,0.5,0.01,1.4164736246636287,1.0981071639137312,5,3686,85,300,9,MTransferTreeBoost,400,1.4296523071876075,1.1395004678556255,1.420499342703122,1.1482242065010966
175,0.1,2,1,0.9,0.05,1.416751463352293,1.1091477594275652,5,3752,85,300,9,MTransferTreeBoost,400,1.3499849863093571,1.07503351407795,1.3467389552788556,1.0745153709709163
135,0.1,2,1,0.1,0.0,1.4183328738608636,1.1095772626943958,5,3728,85,300,9,MTransferTreeBoost,400,1.4211499505404008,1.1379131095549262,1.4246617339577932,1.1347189680037806
375,0.1,3,3,0.5,0.0,1.4211274902896684,1.1112910473298445,5,3866,85,300,9,MTransferTreeBoost,400,1.430770409144443,1.150072365825085,1.469509889193343,1.177567611567917
380,0.1,3,3,0.5,0.01,1.4217834263153581,1.1065907597384828,5,3875,85,300,9,MTransferTreeBoost,400,1.4437157532691909,1.1591832552438237,1.4842058435236267,1.17885634148585
80,0.1,1,2,0.9,0.01,1.426136589442051,1.1045674152874763,5,3689,85,300,9,MTransferTreeBoost,400,1.4393237694513614,1.1490095034263037,1.438363373856394,1.154967399708117
50,0.1,1,2,0.1,0.01,1.4343502292482107,1.1165527014153844,5,3683,85,300,9,MTransferTreeBoost,400,1.441008048369122,1.1458103140064777,1.4340339495917611,1.1518019738947174
400,0.1,3,3,0.9,0.05,1.4353705069312495,1.1212037912176274,5,3887,85,300,9,MTransferTreeBoost,400,1.467170775555382,1.1767342216933778,1.5063419983307598,1.2064817874862948
0,0.1,1,1,0.1,0.0,1.4401685116479488,1.12257263009975,5,3647,85,300,9,MTransferTreeBoost,400,1.421149950540399,1.1379131095549255,1.4246617339577912,1.1347189680037797
105,0.1,1,3,0.5,0.0,1.4406897808249597,1.121310259774132,5,3704,85,300,9,MTransferTreeBoost,400,1.4938543274753209,1.2023440345805192,1.5137231142453131,1.2179521198044012
340,0.1,3,2,0.5,0.05,1.443408320797581,1.125426667645479,5,3857,85,300,9,MTransferTreeBoost,400,1.392437677893078,1.116719597888286,1.405948996283206,1.1397493278875324
325,0.1,3,2,0.1,0.05,1.4438617746818487,1.1315020089376833,5,3854,85,300,9,MTransferTreeBoost,400,1.419308981818152,1.12534017951952,1.4070590632736943,1.1280106050877012
260,0.1,2,3,0.9,0.01,1.4444733428090202,1.1326250185558406,5,3797,85,300,9,MTransferTreeBoost,400,1.4940222022478724,1.1915450686934592,1.503032780481294,1.2036647719312268
25,0.1,1,1,0.5,0.05,1.446742746166887,1.135304262480208,5,3668,85,300,9,MTransferTreeBoost,400,1.347442618207079,1.0750943367611667,1.347868930937108,1.0749185053550137
395,0.1,3,3,0.9,0.01,1.4467624039979863,1.1253613661341728,5,3878,85,300,9,MTransferTreeBoost,400,1.444960258378165,1.1551805405543132,1.485793437232427,1.19352916921935
240,0.1,2,3,0.5,0.0,1.4481574399656785,1.1266820910534032,5,3785,85,300,9,MTransferTreeBoost,400,1.4949457207204555,1.2022305261744872,1.5121163493472134,1.2157971180611526
130,0.1,1,3,0.9,0.05,1.4483174875611293,1.1345181957086907,5,3725,85,300,9,MTransferTreeBoost,400,1.4739146598259378,1.1919883174450192,1.5002548513708518,1.2041698195779769
160,0.1,2,1,0.5,0.05,1.4497721671383406,1.1386561584787855,5,3749,85,300,9,MTransferTreeBoost,400,1.3474426182070784,1.0750943367611667,1.3478689309371084,1.0749185053550134
140,0.1,2,1,0.1,0.01,1.4504189640579344,1.1358728420078472,5,3737,85,300,9,MTransferTreeBoost,400,1.4643137674496205,1.1730866068423025,1.474506796940308,1.1711141296644114
110,0.1,1,3,0.5,0.01,1.4531345234322952,1.1328329381183364,5,3713,85,300,9,MTransferTreeBoost,400,1.5046463912328387,1.2137394081303574,1.5297594079892791,1.2242198017476171
125,0.1,1,3,0.9,0.01,1.454252589383785,1.1312909252136238,5,3716,85,300,9,MTransferTreeBoost,400,1.495835809330469,1.1920923786015911,1.5038724405605186,1.2044120014353787
360,0.1,3,3,0.1,0.0,1.4549131917179996,1.1366704948557789,5,3863,85,300,9,MTransferTreeBoost,400,1.4570643863680708,1.1656754801604343,1.5096619747532505,1.199252097487572
245,0.1,2,3,0.5,0.01,1.4551753354690624,1.1383726753475463,5,3794,85,300,9,MTransferTreeBoost,400,1.5052802001168486,1.212967307040571,1.5292664343290248,1.224112482277525
385,0.1,3,3,0.5,0.05,1.4568424415513597,1.142294545843726,5,3884,85,300,9,MTransferTreeBoost,400,1.4338555465142044,1.153270042642026,1.464310711039336,1.1747120444827863
365,0.1,3,3,0.1,0.01,1.46146081792598,1.1498683077018697,5,3872,85,300,9,MTransferTreeBoost,400,1.4171908326333953,1.135268847717566,1.4407071574585506,1.1545255599418482
265,0.1,2,3,0.9,0.05,1.4616171340000021,1.1528439504987817,5,3806,85,300,9,MTransferTreeBoost,400,1.471823281874206,1.1911206425031886,1.5008119688411756,1.203998926619685
185,0.1,2,2,0.1,0.01,1.4626075448371378,1.1313445784642076,5,3764,85,300,9,MTransferTreeBoost,400,1.4396859094173846,1.1447661777114058,1.4321441599786988,1.1507111659384457
145,0.1,2,1,0.1,0.05,1.464008444217604,1.1420633009370253,5,3746,85,300,9,MTransferTreeBoost,400,1.410767031402531,1.12864286145225,1.4214041606298924,1.1284738824523577
70,0.1,1,2,0.5,0.05,1.464923455565541,1.1465207587025041,5,3695,85,300,9,MTransferTreeBoost,400,1.4158028324068264,1.1332901769346924,1.412009413440194,1.142917479720824
5,0.1,1,1,0.1,0.01,1.4666460435363406,1.1486125041833253,5,3656,85,300,9,MTransferTreeBoost,400,1.4643137674496216,1.1730866068423025,1.4745067969403092,1.171114129664412
370,0.1,3,3,0.1,0.05,1.4683973250705415,1.1533002238176628,5,3881,85,300,9,MTransferTreeBoost,400,1.4354002313973124,1.1538338584834926,1.474674184939203,1.180597464445176
220,0.1,2,2,0.9,0.05,1.4705466499619024,1.1574389237128015,5,3779,85,300,9,MTransferTreeBoost,400,1.431148277394777,1.141222045694984,1.413627629698219,1.141722328086485
45,0.1,1,2,0.1,0.0,1.476721637162425,1.152378371204222,5,3674,85,300,9,MTransferTreeBoost,400,1.415416116569474,1.1297017653491706,1.425739646034512,1.1467387241813
40,0.1,1,1,0.9,0.05,1.4782653861224002,1.1547058627714553,5,3671,85,300,9,MTransferTreeBoost,400,1.3499849863093571,1.07503351407795,1.346738955278856,1.074515370970917
180,0.1,2,2,0.1,0.0,1.4792645511643248,1.157717369055077,5,3755,85,300,9,MTransferTreeBoost,400,1.4123651114917186,1.12704894848218,1.4240010049013414,1.145456040587585
250,0.1,2,3,0.5,0.05,1.484307085754066,1.1800067717617821,5,3803,85,300,9,MTransferTreeBoost,400,1.4278397552848423,1.150660256572427,1.4538620642615374,1.1681434427711357
225,0.1,2,3,0.1,0.0,1.4872024242871609,1.1667267278088598,5,3782,85,300,9,MTransferTreeBoost,400,1.495884709545004,1.2003630586837164,1.539462938497157,1.219730262599749
55,0.1,1,2,0.1,0.05,1.4893380691520277,1.1692196153766536,5,3692,85,300,9,MTransferTreeBoost,400,1.4217348739213778,1.1266047431949004,1.4083512869947892,1.1289307069584609
90,0.1,1,3,0.1,0.0,1.4918170412729446,1.163868317269764,5,3701,85,300,9,MTransferTreeBoost,400,1.4966388679220228,1.20134670463225,1.5375135179837411,1.2186126708391665
190,0.1,2,2,0.1,0.05,1.4919545916797603,1.167823617316647,5,3773,85,300,9,MTransferTreeBoost,400,1.4207405031934532,1.1262275013382943,1.4088216212223363,1.12951087406902
205,0.1,2,2,0.5,0.05,1.4924566998526958,1.17380739835124,5,3776,85,300,9,MTransferTreeBoost,400,1.4139193120122395,1.1317479672467483,1.4120220115693731,1.143034799010802
85,0.1,1,2,0.9,0.05,1.4951271491591975,1.175967799760811,5,3698,85,300,9,MTransferTreeBoost,400,1.431061526048485,1.141461442809141,1.4137970924218113,1.1411629981810316
115,0.1,1,3,0.5,0.05,1.4991717141909793,1.190402339750678,5,3722,85,300,9,MTransferTreeBoost,400,1.426984222664797,1.150669946522612,1.4516621009093074,1.1660913639199575
230,0.1,2,3,0.1,0.01,1.5092356276794119,1.2011081092241742,5,3791,85,300,9,MTransferTreeBoost,400,1.4179087024452437,1.1356694112326755,1.437652787774761,1.1530412467683582
95,0.1,1,3,0.1,0.01,1.519695161274148,1.2020058606706603,5,3710,85,300,9,MTransferTreeBoost,400,1.4193860103451903,1.1370565600457443,1.4390629860684625,1.1549823287016294
100,0.1,1,3,0.1,0.05,1.5283523006109114,1.2103108087324412,5,3719,85,300,9,MTransferTreeBoost,400,1.4292439893450006,1.1485103918927058,1.469410077077811,1.1746278453054104
235,0.1,2,3,0.1,0.05,1.5472305508696358,1.219372780933491,5,3800,85,300,9,MTransferTreeBoost,400,1.433303635556794,1.1523089950519894,1.4699530945167618,1.1762131583485635
255,0.1,2,3,0.9,0.0,2.006241170495049,1.595135679145169,5,3788,85,300,9,MTransferTreeBoost,400,1.624984883343735,1.30103537100715,1.6364858571329974,1.3199717428123765
390,0.1,3,3,0.9,0.0,2.0145566210072667,1.5907217001513627,5,3869,85,300,9,MTransferTreeBoost,400,1.6009486215511453,1.284998303036886,1.6245716394969416,1.3030300635723608
120,0.1,1,3,0.9,0.0,2.1109428598821904,1.6894742021917726,5,3707,85,300,9,MTransferTreeBoost,400,1.625732469972195,1.3014745402137835,1.636980120379052,1.3204189343331922
345,0.1,3,2,0.9,0.0,2.2044082989290406,1.7493096826668413,5,3842,85,300,9,MTransferTreeBoost,400,2.0189598322253084,1.606470024613999,2.0321002965906603,1.661994388601222
75,0.1,1,2,0.9,0.0,2.2528085629336037,1.7807392079417075,5,3680,85,300,9,MTransferTreeBoost,400,1.910847101210985,1.5141918501126812,1.8953992671680453,1.5459969132705793
210,0.1,2,2,0.9,0.0,2.259478073309637,1.7881880632917042,5,3761,85,300,9,MTransferTreeBoost,400,1.910847101210985,1.5141918501126812,1.8953992671680453,1.5459969132705793
165,0.1,2,1,0.9,0.0,2.387864871189765,1.910231157686922,5,3734,85,300,9,MTransferTreeBoost,400,2.497127903959188,1.9990033488036296,2.477927168245489,2.042373591013588
300,0.1,3,1,0.9,0.0,2.4401848332883587,1.9552462381325917,5,3815,85,300,9,MTransferTreeBoost,400,2.434509563438039,1.959865534615884,2.440634207876187,2.011635169645379
30,0.1,1,1,0.9,0.0,2.492404837877425,1.989900263346802,5,3653,85,300,9,MTransferTreeBoost,400,2.4971279039591887,1.9990033488036305,2.477927168245489,2.042373591013588
