,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
320,0.1,3,2,0.1,0.01,1.7501190979039152,1.256653932697258,5,2871,85,500,6,LSTransferTreeBoost,400,1.5324254700198394,1.1405070181097248,1.5204445520343823,1.1339219281732418
25,0.1,1,1,0.5,0.05,1.7597451196765337,1.3741105348387976,5,2694,85,500,6,LSTransferTreeBoost,400,1.713257978567328,1.3789535497239298,1.6931765362319169,1.3754051705695638
370,0.1,3,3,0.1,0.05,1.7724177572761703,1.2171724927298646,5,2907,85,500,6,LSTransferTreeBoost,400,1.5724642023188486,1.07733672223361,1.6617003638354229,1.0861963560740893
385,0.1,3,3,0.5,0.05,1.7770046597988192,1.2527682956589348,5,2910,85,500,6,LSTransferTreeBoost,400,1.5663084257721032,1.0660851588502864,1.5370985165024815,1.0436328628662868
340,0.1,3,2,0.5,0.05,1.7845424704134758,1.2634282835981467,5,2883,85,500,6,LSTransferTreeBoost,400,1.6096954016524962,1.2019849021583384,1.650880486007532,1.1913142876664824
355,0.1,3,2,0.9,0.05,1.7964001167988504,1.3103661489147123,5,2886,85,500,6,LSTransferTreeBoost,400,1.6462677915281696,1.2101975843110269,1.6492033661528565,1.1953696971392451
400,0.1,3,3,0.9,0.05,1.8081837113139443,1.309276094028704,5,2913,85,500,6,LSTransferTreeBoost,400,1.7850652367181683,1.3110118329453853,1.7727194449501409,1.2883558589049158
365,0.1,3,3,0.1,0.01,1.8148185327316066,1.245300648600132,5,2898,85,500,6,LSTransferTreeBoost,400,1.4970287155723712,1.005539022406973,1.5254172546959313,0.993874404408555
305,0.1,3,1,0.9,0.01,1.817926843094762,1.4728848804747905,5,2850,85,500,6,LSTransferTreeBoost,400,1.5785544157651386,1.242904027532599,1.5929069649978036,1.2636079486975058
140,0.1,2,1,0.1,0.01,1.8510715283570387,1.4776048604056224,5,2763,85,500,6,LSTransferTreeBoost,400,1.7700366761185051,1.4258185477738128,1.770862159351719,1.4486333446653297
265,0.1,2,3,0.9,0.05,1.8577144109990744,1.3584068490276928,5,2832,85,500,6,LSTransferTreeBoost,400,1.701588400715199,1.2014165753144308,1.61667052759994,1.1688711618131398
145,0.1,2,1,0.1,0.05,1.8676949288399622,1.4939151209754615,5,2772,85,500,6,LSTransferTreeBoost,400,1.7936164831742032,1.452808358879823,1.7900829901364192,1.466264805626324
205,0.1,2,2,0.5,0.05,1.8787999867613088,1.3843827628751098,5,2802,85,500,6,LSTransferTreeBoost,400,1.5711412589103402,1.166534749674501,1.5437938688887431,1.1501015189780457
130,0.1,1,3,0.9,0.05,1.8971736542966167,1.4164366169346125,5,2751,85,500,6,LSTransferTreeBoost,400,1.764348921218719,1.2937079973199443,1.7557660898428031,1.2793157157003092
0,0.1,1,1,0.1,0.0,1.9217880958774956,1.5239756562861273,5,2673,85,500,6,LSTransferTreeBoost,400,1.6258518817239316,1.267116260076176,1.6262247634140037,1.288513765952929
250,0.1,2,3,0.5,0.05,1.9225051550425483,1.414892976499372,5,2829,85,500,6,LSTransferTreeBoost,400,1.79908310734551,1.2843862074978842,1.8278821427999128,1.2656260332889115
115,0.1,1,3,0.5,0.05,1.9331132712101808,1.437881955744638,5,2748,85,500,6,LSTransferTreeBoost,400,1.6235902330566605,1.1414539609643708,1.5947635243575964,1.1172655132100957
170,0.1,2,1,0.9,0.01,1.9471342789176649,1.5707439985837863,5,2769,85,500,6,LSTransferTreeBoost,400,1.6574894466285426,1.3174154878562143,1.6689377376417056,1.3493106830188806
5,0.1,1,1,0.1,0.01,1.9523156655946265,1.5594627132880254,5,2682,85,500,6,LSTransferTreeBoost,400,1.7708643695109716,1.4217668733418336,1.7657228949146375,1.4390409714229375
10,0.1,1,1,0.1,0.05,1.9565613949821965,1.5637261497228978,5,2691,85,500,6,LSTransferTreeBoost,400,1.7679455846594143,1.420488907674721,1.7648437027052466,1.4376354087239962
40,0.1,1,1,0.9,0.05,1.9759376035905731,1.587956566723017,5,2697,85,500,6,LSTransferTreeBoost,400,2.049700974891582,1.6585975018970147,2.053405411244779,1.6981798720352648
135,0.1,2,1,0.1,0.0,2.0067536996552517,1.6107826396650513,5,2754,85,500,6,LSTransferTreeBoost,400,2.5005610937561142,2.0363380159025524,2.5032379842755605,2.0831095015177783
35,0.1,1,1,0.9,0.01,2.098931256064514,1.7080489964119727,5,2688,85,500,6,LSTransferTreeBoost,400,1.663147566069501,1.3188822984926674,1.671643754416634,1.3465051295107944
70,0.1,1,2,0.5,0.05,2.131255478595724,1.6574542697386803,5,2721,85,500,6,LSTransferTreeBoost,400,1.6215129525361045,1.2613948485172857,1.6106497381753468,1.2888681011352383
325,0.1,3,2,0.1,0.05,2.2204921922289964,1.629929149360001,5,2880,85,500,6,LSTransferTreeBoost,400,2.9262126631647387,2.381359390966736,2.9158574767753644,2.4349584423406623
235,0.1,2,3,0.1,0.05,2.252921500281002,1.7132921904873601,5,2826,85,500,6,LSTransferTreeBoost,400,1.5960197476350422,1.0898842839560936,1.5761746115879676,1.0791345550647502
90,0.1,1,3,0.1,0.0,2.2951180342188646,1.779917485266271,5,2727,85,500,6,LSTransferTreeBoost,400,1.6091363046965976,1.1008570184998177,1.5499460802631144,1.0870127489786183
85,0.1,1,2,0.9,0.05,2.3293975899908816,1.807911393854074,5,2724,85,500,6,LSTransferTreeBoost,400,1.5643148912264382,1.1745307206677449,1.6165047019662908,1.172434355192851
220,0.1,2,2,0.9,0.05,2.3827202256082933,1.8632674430525995,5,2805,85,500,6,LSTransferTreeBoost,400,1.6470324756757042,1.2395388707599808,1.645700859649636,1.2237749208825852
395,0.1,3,3,0.9,0.01,2.4861806026211117,1.9494229927467255,5,2904,85,500,6,LSTransferTreeBoost,400,4.284345126913111,3.4365897187549237,4.236035832020804,3.413094086779917
260,0.1,2,3,0.9,0.01,2.5261052848107965,1.9605323901941625,5,2823,85,500,6,LSTransferTreeBoost,400,4.290148462131255,3.4403996298940087,4.24425061128674,3.4191645671267934
