,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
395,0.1,3,3,0.9,0.01,2.2001417302020796,1.7119611627143652,5,475,85,100,3,LADTransferTreeBoost,400,1.6982131192514889,1.305996504958687,1.808785132681568,1.3716601284794503
365,0.1,3,3,0.1,0.01,2.20068499445652,1.7181091627648812,5,469,85,100,3,LADTransferTreeBoost,400,2.450634697530066,1.871603897153174,2.485278678993907,1.93281876587304
95,0.1,1,3,0.1,0.01,2.2072394795138783,1.7118605807110292,5,307,85,100,3,LADTransferTreeBoost,400,2.7740177352255446,2.122308081660245,2.822725194337649,2.166057867050797
180,0.1,2,2,0.1,0.0,2.2114195651770494,1.7763815162380872,5,352,85,100,3,LADTransferTreeBoost,400,2.06928029132623,1.660779712094765,2.028052737318638,1.6392185503460004
235,0.1,2,3,0.1,0.05,2.228034284768925,1.708096689132546,5,397,85,100,3,LADTransferTreeBoost,400,2.16258809499278,1.6627536241673575,2.2591378392257813,1.771220828849437
135,0.1,2,1,0.1,0.0,2.313272717573593,1.8333635271025308,5,325,85,100,3,LADTransferTreeBoost,400,2.0946716634885107,1.631260902735929,2.090310165383382,1.6471254738776708
125,0.1,1,3,0.9,0.01,2.3191098994449035,1.8013954831848735,5,313,85,100,3,LADTransferTreeBoost,400,1.937183298147027,1.474354120930982,1.9533651141921973,1.5054639413161377
140,0.1,2,1,0.1,0.01,2.343613525075944,1.8376415746982029,5,334,85,100,3,LADTransferTreeBoost,400,2.696695938492393,2.093430961541052,2.721716328397737,2.134249015142743
145,0.1,2,1,0.1,0.05,2.379772619406845,1.8744939693059073,5,343,85,100,3,LADTransferTreeBoost,400,2.37954496061172,1.871525452580536,2.3706008451531435,1.8926259727054024
160,0.1,2,1,0.5,0.05,2.3921325281933647,1.9173652011721984,5,346,85,100,3,LADTransferTreeBoost,400,1.911695562845511,1.4903817734381606,1.931756185825095,1.527360072321566
10,0.1,1,1,0.1,0.05,2.4382222191766587,1.9388527387186145,5,262,85,100,3,LADTransferTreeBoost,400,1.835970141858985,1.4738785903120046,1.895173077894276,1.5428406951976967
275,0.1,3,1,0.1,0.01,2.492256995271513,1.9930991744411508,5,415,85,100,3,LADTransferTreeBoost,400,1.9042662546187628,1.480067833218745,1.9003461934156527,1.494231631987089
280,0.1,3,1,0.1,0.05,2.681748588353074,2.1423065460508335,5,424,85,100,3,LADTransferTreeBoost,400,2.3326697090976203,1.834915412868931,2.355042998583448,1.8772970765773764
255,0.1,2,3,0.9,0.0,2.8630933451131155,2.255060546724123,5,385,85,100,3,LADTransferTreeBoost,400,2.3011593988415977,1.83694766854882,2.344878207248429,1.882934448838808
300,0.1,3,1,0.9,0.0,2.931780839462216,2.3609618552689753,5,412,85,100,3,LADTransferTreeBoost,400,2.5489352655631907,2.053462895961882,2.528114765160529,2.0632143476775138
390,0.1,3,3,0.9,0.0,2.933066791603466,2.3004829856452864,5,466,85,100,3,LADTransferTreeBoost,400,2.415790626014973,1.87257891380618,2.4719210801187543,1.9297919599892133
35,0.1,1,1,0.9,0.01,2.9775481711114846,2.4032444441720204,5,259,85,100,3,LADTransferTreeBoost,400,2.1248002409811737,1.6412717570768691,2.0827705973094117,1.6554291688703502
210,0.1,2,2,0.9,0.0,3.0165855857429293,2.3986887292879233,5,358,85,100,3,LADTransferTreeBoost,400,2.57761298638663,2.0974688899561547,2.567073198747184,2.106911228459414
345,0.1,3,2,0.9,0.0,3.2173103797458404,2.548315459932545,5,439,85,100,3,LADTransferTreeBoost,400,2.547540769461049,1.9949876834425224,2.5840718968098675,2.0339807632341884
75,0.1,1,2,0.9,0.0,3.319574972855171,2.6301393773410044,5,277,85,100,3,LADTransferTreeBoost,400,3.4349512444745414,2.6980045321396355,3.4055334448853105,2.688364384696683
120,0.1,1,3,0.9,0.0,3.38584578117171,2.705583761722999,5,304,85,100,3,LADTransferTreeBoost,400,3.6508732100962416,2.880219181390298,3.608272795044389,2.855344927134782
165,0.1,2,1,0.9,0.0,3.420239266196294,2.719693453341294,5,331,85,100,3,LADTransferTreeBoost,400,3.128782847328585,2.458454970318235,3.1358753136455824,2.465946994021181
30,0.1,1,1,0.9,0.0,3.630602756886373,2.947501016377731,5,250,85,100,3,LADTransferTreeBoost,400,4.249858556605546,3.379325515909068,4.209572606308923,3.3582499759731217
