,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
225,0.1,2,3,0.1,0.0,1.6467840518522951,1.3075037712568431,5,4267,85,500,9,LADTransferTreeBoost,400,1.9963539124111087,1.5717543043707456,1.9518313761942376,1.5245833942005098
115,0.1,1,3,0.5,0.05,1.6560918733242247,1.3004842135400794,5,4207,85,500,9,LADTransferTreeBoost,400,2.055087633508752,1.6184415069928073,2.0102644808635146,1.57910008908496
70,0.1,1,2,0.5,0.05,1.679307896951061,1.3110276850699543,5,4180,85,500,9,LADTransferTreeBoost,400,1.9337655144993533,1.510652033163491,1.9266802087290325,1.5083641226199245
230,0.1,2,3,0.1,0.01,1.6866652400709898,1.3354918284871506,5,4276,85,500,9,LADTransferTreeBoost,400,2.0376664348546245,1.5924730585553808,2.0233173811692264,1.5766810191216942
90,0.1,1,3,0.1,0.0,1.7002840143076043,1.3363541235286887,5,4186,85,500,9,LADTransferTreeBoost,400,1.5859606039864425,1.247055874419405,1.592034146594535,1.2597056484139513
290,0.1,3,1,0.5,0.01,1.7014773709727915,1.3238812472437114,5,4306,85,500,9,LADTransferTreeBoost,400,1.8906093405766495,1.4614075628210392,1.8978518585690507,1.486324230261083
305,0.1,3,1,0.9,0.01,1.7159501980340885,1.332685082479621,5,4309,85,500,9,LADTransferTreeBoost,400,1.86241963933053,1.4288087619169805,1.8701358830401364,1.4600348058589745
85,0.1,1,2,0.9,0.05,1.7190312215996228,1.3450238761093103,5,4183,85,500,9,LADTransferTreeBoost,400,1.4539104950520063,1.1506691273672909,1.4605332201203447,1.1605933203466334
370,0.1,3,3,0.1,0.05,1.7459757839242247,1.3708520028568614,5,4366,85,500,9,LADTransferTreeBoost,400,1.730022783163513,1.3317029377424834,1.681378665118195,1.3244731902640088
310,0.1,3,1,0.9,0.05,1.749355303090304,1.359381524980907,5,4318,85,500,9,LADTransferTreeBoost,400,1.837027944963195,1.4144314099592434,1.87485340738298,1.4709531949294508
325,0.1,3,2,0.1,0.05,1.757174147758851,1.3823818869270297,5,4339,85,500,9,LADTransferTreeBoost,400,2.371225599501441,1.8586960904074712,2.3826991817949725,1.855510598855568
45,0.1,1,2,0.1,0.0,1.7820686331712057,1.384186039619184,5,4159,85,500,9,LADTransferTreeBoost,400,2.752765148971953,2.1584292314671387,2.754064434628403,2.141041034305295
340,0.1,3,2,0.5,0.05,1.800748148055625,1.4094763903221754,5,4342,85,500,9,LADTransferTreeBoost,400,2.0442584243995072,1.6177409971712144,2.041514500014015,1.5936750080721047
50,0.1,1,2,0.1,0.01,1.8052686330185679,1.4111651781263759,5,4168,85,500,9,LADTransferTreeBoost,400,2.404307686935031,1.8891222050591356,2.417868578201301,1.870798477856479
270,0.1,3,1,0.1,0.0,1.8219567280006685,1.4373580887904598,5,4294,85,500,9,LADTransferTreeBoost,400,1.6361556029625413,1.2778291765720984,1.6327018117794778,1.2855059762275909
55,0.1,1,2,0.1,0.05,1.84338675333154,1.444820060842395,5,4177,85,500,9,LADTransferTreeBoost,400,2.6280515776229483,2.0754153213266666,2.6366220896045824,2.053012008561248
135,0.1,2,1,0.1,0.0,1.8932964554073781,1.489758757037139,5,4213,85,500,9,LADTransferTreeBoost,400,1.4574713539321886,1.1538112956755435,1.4568683707865229,1.1738623694869206
175,0.1,2,1,0.9,0.05,1.9028444363296457,1.5106600750243293,5,4237,85,500,9,LADTransferTreeBoost,400,1.6842534510516651,1.3122604173836316,1.691407160203842,1.3296057785811082
145,0.1,2,1,0.1,0.05,1.9151228848514354,1.5135006483440354,5,4231,85,500,9,LADTransferTreeBoost,400,1.5915704202218817,1.2684562315220296,1.574932683709574,1.2765142517473471
140,0.1,2,1,0.1,0.01,1.963349250273712,1.5485710318937744,5,4222,85,500,9,LADTransferTreeBoost,400,1.5983351029417114,1.242171497966749,1.600950352636794,1.2531061222725823
0,0.1,1,1,0.1,0.0,1.9680594353087613,1.5617653715410864,5,4132,85,500,9,LADTransferTreeBoost,400,1.4076319244743325,1.101107720200714,1.4142448974493471,1.1170720637250944
40,0.1,1,1,0.9,0.05,2.0073866796253514,1.5952167975608775,5,4156,85,500,9,LADTransferTreeBoost,400,1.475430260009739,1.1525989819097515,1.486157902282928,1.1712370680699962
25,0.1,1,1,0.5,0.05,2.1117004379445072,1.6799683176994793,5,4153,85,500,9,LADTransferTreeBoost,400,1.4357005780288377,1.1224712971035136,1.4577122260503694,1.1482527248923056
280,0.1,3,1,0.1,0.05,2.1340570950416593,1.6787622448989645,5,4312,85,500,9,LADTransferTreeBoost,400,1.833760799746992,1.4249284261069128,1.8383363068907368,1.431059015789253
160,0.1,2,1,0.5,0.05,2.157609708242359,1.7059744261624807,5,4234,85,500,9,LADTransferTreeBoost,400,1.786366998161633,1.383044056215142,1.791047816054648,1.403592896062145
5,0.1,1,1,0.1,0.01,2.2281102825341295,1.7674458497880274,5,4141,85,500,9,LADTransferTreeBoost,400,1.4336386950027915,1.1193724246311705,1.4386865950579102,1.1322320184640997
295,0.1,3,1,0.5,0.05,2.3543138816090274,1.8411423743221544,5,4315,85,500,9,LADTransferTreeBoost,400,2.0299890205829367,1.5734123035779448,2.049091602409484,1.6026101263354713
10,0.1,1,1,0.1,0.05,2.401262035055742,1.915353526386167,5,4150,85,500,9,LADTransferTreeBoost,400,1.359597993532646,1.0612071987881022,1.3807983637984875,1.0968986022614158
165,0.1,2,1,0.9,0.0,2.8635680310602756,2.300210322162007,5,4219,85,500,9,LADTransferTreeBoost,400,2.554470774620265,2.014717324511585,2.562380221488465,2.074262859550563
345,0.1,3,2,0.9,0.0,2.96776197061883,2.371220801656884,5,4327,85,500,9,LADTransferTreeBoost,400,2.839219300373847,2.283179059396028,2.821482318558475,2.320222111841562
255,0.1,2,3,0.9,0.0,2.999346458448173,2.38179494179576,5,4273,85,500,9,LADTransferTreeBoost,400,3.376221269357435,2.6883528184255807,3.288905042857657,2.6554877873414746
300,0.1,3,1,0.9,0.0,3.117110692656766,2.484972081830793,5,4300,85,500,9,LADTransferTreeBoost,400,2.505642301401942,1.9820072869033876,2.537074597256049,2.051504019134902
30,0.1,1,1,0.9,0.0,3.117239842817302,2.4751181383190106,5,4138,85,500,9,LADTransferTreeBoost,400,2.5393384300044306,2.001670129524044,2.535521003427565,2.0469019138190108
390,0.1,3,3,0.9,0.0,3.197053942431928,2.5347571751798115,5,4354,85,500,9,LADTransferTreeBoost,400,3.0908590272355765,2.4402446764307326,3.0575254024229563,2.4125498002241312
210,0.1,2,2,0.9,0.0,3.2271602165241546,2.589642891328876,5,4246,85,500,9,LADTransferTreeBoost,400,3.7893007624677977,3.043082016924267,3.7178851951775616,3.0136561821733028
75,0.1,1,2,0.9,0.0,3.331434693770609,2.668510528437887,5,4165,85,500,9,LADTransferTreeBoost,400,4.026667805609467,3.229948698358589,3.933924992334119,3.189125816207276
120,0.1,1,3,0.9,0.0,3.49399517593178,2.777422603076058,5,4192,85,500,9,LADTransferTreeBoost,400,3.6484516551163617,2.9122127385014256,3.543948464014961,2.8667979227659
