,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
25,0.1,1,1,0.5,0.05,1.4104870858009637,1.1100306391857102,5,2210,85,300,6,MTransferTreeBoost,400,1.3470777291243337,1.0750943367611667,1.3478891481568889,1.0746396664176854
0,0.1,1,1,0.1,0.0,1.4115000238660318,1.1076168506292656,5,2189,85,300,6,MTransferTreeBoost,400,1.4216840239227424,1.1379131095549255,1.425298674536594,1.1351879189646503
380,0.1,3,3,0.5,0.01,1.4116194622269125,1.108398645740265,5,2417,85,300,6,MTransferTreeBoost,400,1.4775838998657047,1.1841814996347686,1.5180549566262138,1.2158446749147724
295,0.1,3,1,0.5,0.05,1.4126638108402187,1.112600486225994,5,2372,85,300,6,MTransferTreeBoost,400,1.4019091544964015,1.1151240213126288,1.3846299220263618,1.115020062726145
10,0.1,1,1,0.1,0.05,1.414272865381058,1.1036000321426045,5,2207,85,300,6,MTransferTreeBoost,400,1.3490647453172424,1.0767151840830596,1.3462738676862045,1.0752736716395597
65,0.1,1,2,0.5,0.01,1.4147694630475685,1.094135194885719,5,2228,85,300,6,MTransferTreeBoost,400,1.4255321648350456,1.1404599485742328,1.4111112902768874,1.1404017915649023
35,0.1,1,1,0.9,0.01,1.416767755932425,1.1072546353649795,5,2204,85,300,6,MTransferTreeBoost,400,1.4019530749939813,1.1224018410963008,1.4114959126416984,1.1267917923557904
60,0.1,1,2,0.5,0.0,1.4175697525476003,1.1020442352525102,5,2219,85,300,6,MTransferTreeBoost,400,1.4390812493015637,1.1471568945748587,1.425468914497272,1.148456345753156
375,0.1,3,3,0.5,0.0,1.420026972329497,1.1044602188548571,5,2408,85,300,6,MTransferTreeBoost,400,1.465040377149095,1.171180941557211,1.5071618756454896,1.1976418165390474
220,0.1,2,2,0.9,0.05,1.4206655836029458,1.1248771748569444,5,2321,85,300,6,MTransferTreeBoost,400,1.491822820311573,1.1846242096578028,1.468785821557824,1.1798697324261402
80,0.1,1,2,0.9,0.01,1.421061958526736,1.1040073042306329,5,2231,85,300,6,MTransferTreeBoost,400,1.4440771939654038,1.1514405526648974,1.4412983560821384,1.156649957490926
245,0.1,2,3,0.5,0.01,1.4258799210095245,1.1208584047887689,5,2336,85,300,6,MTransferTreeBoost,400,1.4570008225343078,1.1700358469486905,1.4990379779087044,1.1915615010717897
260,0.1,2,3,0.9,0.01,1.4265584957922903,1.123536759057896,5,2339,85,300,6,MTransferTreeBoost,400,1.490401543252991,1.1935685482021146,1.5192677865410429,1.216393267756546
200,0.1,2,2,0.5,0.01,1.4279498837405138,1.132582917440562,5,2309,85,300,6,MTransferTreeBoost,400,1.4382206398908637,1.148411126496948,1.4425298380269622,1.165426406719883
240,0.1,2,3,0.5,0.0,1.4295864412398938,1.1238050233157653,5,2327,85,300,6,MTransferTreeBoost,400,1.4882166234800327,1.1980655932758464,1.5154727514351864,1.2147619786798811
50,0.1,1,2,0.1,0.01,1.429944582656491,1.110889938282567,5,2225,85,300,6,MTransferTreeBoost,400,1.4618214459274204,1.17003057791704,1.4574988858406792,1.1754683892775275
315,0.1,3,2,0.1,0.0,1.4402020432244302,1.1129682337451983,5,2378,85,300,6,MTransferTreeBoost,400,1.4883523800249336,1.1784496132656503,1.4720789242440646,1.1924131024870417
105,0.1,1,3,0.5,0.0,1.4417764039242074,1.1239006349240213,5,2246,85,300,6,MTransferTreeBoost,400,1.4742274816849923,1.1832901609068058,1.4931306817999304,1.1993190661538973
385,0.1,3,3,0.5,0.05,1.4421076438281375,1.132088085017544,5,2426,85,300,6,MTransferTreeBoost,400,1.4724307152668006,1.18111717102235,1.4976332145809046,1.1963853027180933
40,0.1,1,1,0.9,0.05,1.4437261004933457,1.1342394764661607,5,2213,85,300,6,MTransferTreeBoost,400,1.3494312000555555,1.07503351407795,1.3467892496501672,1.074247914022581
125,0.1,1,3,0.9,0.01,1.444817400942363,1.133257083370959,5,2258,85,300,6,MTransferTreeBoost,400,1.4987924050462986,1.1928331045327647,1.5081371299686686,1.2083033069826232
180,0.1,2,2,0.1,0.0,1.445733873379326,1.1223057785283408,5,2297,85,300,6,MTransferTreeBoost,400,1.5082043985397957,1.2035202674713028,1.4950007837700086,1.2057115929383044
5,0.1,1,1,0.1,0.01,1.4512994940068147,1.1397139190721286,5,2198,85,300,6,MTransferTreeBoost,400,1.4647400027742534,1.1730866068423025,1.4749916030580634,1.1717306290539613
190,0.1,2,2,0.1,0.05,1.4562170085640758,1.1363286708950682,5,2315,85,300,6,MTransferTreeBoost,400,1.5243017529101668,1.213316447978,1.5076907407038236,1.215954939548646
365,0.1,3,3,0.1,0.01,1.4567101795293056,1.1368691454074664,5,2414,85,300,6,MTransferTreeBoost,400,1.437406931794975,1.1543274052229413,1.4709354101027805,1.1752435805445451
400,0.1,3,3,0.9,0.05,1.4569805207053892,1.145442175757844,5,2429,85,300,6,MTransferTreeBoost,400,1.4848408249875145,1.1881301762812564,1.512534772829554,1.2100157147986683
110,0.1,1,3,0.5,0.01,1.4603099739326721,1.1390935975079899,5,2255,85,300,6,MTransferTreeBoost,400,1.507126183442097,1.2129542389186607,1.5325458682634736,1.2284556804813334
130,0.1,1,3,0.9,0.05,1.4603112002356944,1.1520731217035285,5,2267,85,300,6,MTransferTreeBoost,400,1.4789479605126064,1.1946923891916426,1.5062087867546294,1.2097328365932591
325,0.1,3,2,0.1,0.05,1.463314737617888,1.141632726056472,5,2396,85,300,6,MTransferTreeBoost,400,1.546016510665393,1.2249168966214288,1.5317396853600118,1.2366208823737714
250,0.1,2,3,0.5,0.05,1.475939758195709,1.1737244325134413,5,2345,85,300,6,MTransferTreeBoost,400,1.456703016761671,1.168090432661718,1.5126762487355552,1.2063046732989489
225,0.1,2,3,0.1,0.0,1.4765035880461341,1.1577843392942884,5,2324,85,300,6,MTransferTreeBoost,400,1.4661111956538275,1.1716959428123068,1.5024706967422123,1.1978107524072277
265,0.1,2,3,0.9,0.05,1.4795474795517742,1.1683624138984272,5,2348,85,300,6,MTransferTreeBoost,400,1.479277419757107,1.192847318646203,1.53158492897777,1.218248036169243
340,0.1,3,2,0.5,0.05,1.485215042912556,1.1677566252462257,5,2399,85,300,6,MTransferTreeBoost,400,1.50321096463547,1.1924227523908266,1.4970197257965,1.2055191749693464
55,0.1,1,2,0.1,0.05,1.4891848876858385,1.1701243559963914,5,2234,85,300,6,MTransferTreeBoost,400,1.4214495478194054,1.134234242631967,1.3997441464914022,1.1237310217788063
360,0.1,3,3,0.1,0.0,1.4906505422596714,1.1601400200831216,5,2405,85,300,6,MTransferTreeBoost,400,1.4939201080148952,1.188743797993869,1.5171167654901776,1.220371036581552
320,0.1,3,2,0.1,0.01,1.493202839736615,1.1649704496346989,5,2387,85,300,6,MTransferTreeBoost,400,1.4455836209035855,1.1535101510481256,1.4490471226371169,1.1681148452467696
70,0.1,1,2,0.5,0.05,1.4965629081369571,1.1711172094398337,5,2237,85,300,6,MTransferTreeBoost,400,1.413636037198618,1.131787562819654,1.412283750047031,1.1430518183519316
90,0.1,1,3,0.1,0.0,1.500635294712767,1.1704176900536,5,2243,85,300,6,MTransferTreeBoost,400,1.4980013132593302,1.2009532277093025,1.5391709498884982,1.2205288698335568
205,0.1,2,2,0.5,0.05,1.5037098110852354,1.183263753555097,5,2318,85,300,6,MTransferTreeBoost,400,1.456912499956638,1.1683671564589329,1.454047887609601,1.174566634022444
45,0.1,1,2,0.1,0.0,1.5055236809481027,1.1779491778422824,5,2216,85,300,6,MTransferTreeBoost,400,1.4139748314917528,1.127844612880846,1.4245697758604283,1.1461486394313576
115,0.1,1,3,0.5,0.05,1.511910495168033,1.1916163859907618,5,2264,85,300,6,MTransferTreeBoost,400,1.4223430999825246,1.1459675261348834,1.4568355891814684,1.165007980862025
85,0.1,1,2,0.9,0.05,1.5215708557432688,1.1964984010769009,5,2240,85,300,6,MTransferTreeBoost,400,1.431137037252694,1.1402496381221043,1.4152327507937073,1.14322003077648
185,0.1,2,2,0.1,0.01,1.522569981937635,1.1920186253082683,5,2306,85,300,6,MTransferTreeBoost,400,1.4705615198673572,1.173259795930493,1.4605222506122342,1.1752542846313592
95,0.1,1,3,0.1,0.01,1.526333651350799,1.2054977522135533,5,2252,85,300,6,MTransferTreeBoost,400,1.4178908024804804,1.1345339076188312,1.4372265203540413,1.1530431851246403
370,0.1,3,3,0.1,0.05,1.527269751374318,1.2021448662141214,5,2423,85,300,6,MTransferTreeBoost,400,1.460089821996314,1.1701701166371468,1.4901034599267442,1.1990492414906289
230,0.1,2,3,0.1,0.01,1.535917458881855,1.2278136657945236,5,2333,85,300,6,MTransferTreeBoost,400,1.4677277862064415,1.177467165576671,1.5041372848257786,1.200833920668131
100,0.1,1,3,0.1,0.05,1.5360456162030638,1.2239910551140152,5,2261,85,300,6,MTransferTreeBoost,400,1.4305231882542684,1.1454783028599245,1.472200920149406,1.1760571971442264
235,0.1,2,3,0.1,0.05,1.541353114090064,1.2337237869301956,5,2342,85,300,6,MTransferTreeBoost,400,1.4812757383375996,1.1890820291419577,1.5000258307326897,1.197361617783084
390,0.1,3,3,0.9,0.0,1.8358218272721107,1.448256764705326,5,2411,85,300,6,MTransferTreeBoost,400,1.672488003649049,1.3361187450767706,1.7257753781820726,1.3827963789214697
120,0.1,1,3,0.9,0.0,1.9057431466206427,1.5210017036429702,5,2249,85,300,6,MTransferTreeBoost,400,1.6315006205663096,1.305594757621444,1.6410138927362636,1.323479833570374
210,0.1,2,2,0.9,0.0,1.9667850928819033,1.583818720467703,5,2303,85,300,6,MTransferTreeBoost,400,1.854457804944132,1.4666850026714486,1.854115061446956,1.5078596805069593
255,0.1,2,3,0.9,0.0,1.9869889370118403,1.5953659635224575,5,2330,85,300,6,MTransferTreeBoost,400,1.677795768945369,1.3370675380463908,1.6936941984174263,1.3672056965032025
345,0.1,3,2,0.9,0.0,2.123112424735779,1.6740045153540777,5,2384,85,300,6,MTransferTreeBoost,400,1.6924131718359725,1.3421686414755525,1.7182221814097476,1.3832443316154026
165,0.1,2,1,0.9,0.0,2.191231504442493,1.7754594086895057,5,2276,85,300,6,MTransferTreeBoost,400,2.4871119284857315,1.9912984984206876,2.480285571726484,2.0406512783143222
75,0.1,1,2,0.9,0.0,2.193428188100846,1.7390885509403489,5,2222,85,300,6,MTransferTreeBoost,400,1.91948296711016,1.5203514989031446,1.9023455294672116,1.5506273566189477
300,0.1,3,1,0.9,0.0,2.3247320644957297,1.8583036752650721,5,2357,85,300,6,MTransferTreeBoost,400,2.370129664530091,1.904879447332973,2.3882822502029915,1.962321072920788
30,0.1,1,1,0.9,0.0,2.436371748319599,1.9534677516522752,5,2195,85,300,6,MTransferTreeBoost,400,2.501974656023906,2.003634411399387,2.482119622260909,2.0458468879604057
