,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
350,0.1,3,2,0.9,0.01,0.9846257867888207,0.7670979743288278,5,935,85,300,3,MTransferTreeBoost,400,1.0828629951969622,0.8373312922951283,1.0637954255730893,0.8218631761580143
395,0.1,3,3,0.9,0.01,0.9854137922221936,0.7688419712397548,5,962,85,300,3,MTransferTreeBoost,400,1.0988046014491006,0.8560299033947788,1.0493613132943609,0.8112481670359798
80,0.1,1,2,0.9,0.01,0.9962555750464344,0.79389424260102,5,773,85,300,3,MTransferTreeBoost,400,1.0417830535518533,0.8095711353495205,0.9673169764270676,0.7451890206540733
85,0.1,1,2,0.9,0.05,1.01333007270541,0.8107646396197878,5,782,85,300,3,MTransferTreeBoost,400,1.04710378082532,0.814722833214214,0.998524778446912,0.7744517635685685
355,0.1,3,2,0.9,0.05,1.0134242794899726,0.8031716776129313,5,944,85,300,3,MTransferTreeBoost,400,1.0729000810197895,0.8354146786266587,1.0511396571704026,0.8143608872418442
335,0.1,3,2,0.5,0.01,1.0157157792015794,0.7957252185958363,5,932,85,300,3,MTransferTreeBoost,400,0.9982322253755804,0.7696219252002363,0.9381293200587192,0.7148966117591223
60,0.1,1,2,0.5,0.0,1.0167075287065983,0.8100950432899758,5,761,85,300,3,MTransferTreeBoost,400,1.0945793179769676,0.8496566416689377,1.0338804184501165,0.7902766773790678
330,0.1,3,2,0.5,0.0,1.0168418397612915,0.7820031599675062,5,923,85,300,3,MTransferTreeBoost,400,1.0632376100617744,0.8225557181261023,1.0237856130094047,0.7848805850513682
215,0.1,2,2,0.9,0.01,1.0174847925462864,0.7966309764319106,5,854,85,300,3,MTransferTreeBoost,400,1.0272773005981592,0.7947704662352546,0.9975436111149152,0.7727989753620254
260,0.1,2,3,0.9,0.01,1.0213228240876773,0.7975593708401668,5,881,85,300,3,MTransferTreeBoost,400,1.0912915059343022,0.8511199379600946,1.039304983598372,0.8006057280911846
125,0.1,1,3,0.9,0.01,1.0281613127274842,0.8183737385344678,5,800,85,300,3,MTransferTreeBoost,400,1.1286327172512751,0.8789490146493261,1.0874347800735344,0.8468476540012205
65,0.1,1,2,0.5,0.01,1.0351796124431145,0.8208134892813291,5,770,85,300,3,MTransferTreeBoost,400,1.0181840280555734,0.7932350979784937,0.9546480098392434,0.7341256273557272
195,0.1,2,2,0.5,0.0,1.0359011958438722,0.8060483693180209,5,842,85,300,3,MTransferTreeBoost,400,1.0416653920272414,0.8014418427632721,0.9767199518633788,0.7419798862392811
380,0.1,3,3,0.5,0.01,1.0389460263292132,0.8259919342023714,5,959,85,300,3,MTransferTreeBoost,400,1.124835329174761,0.87331842310085,1.0813389840948149,0.8348663855052288
220,0.1,2,2,0.9,0.05,1.0406046355382363,0.8238248843379866,5,863,85,300,3,MTransferTreeBoost,400,1.061789470273026,0.8337687265243471,1.0163500756319248,0.7811167709727156
375,0.1,3,3,0.5,0.0,1.0408869496308397,0.8124794831887107,5,950,85,300,3,MTransferTreeBoost,400,1.097769552176142,0.8568647879223588,1.0695833407442223,0.8275055082702317
340,0.1,3,2,0.5,0.05,1.0433929523850172,0.8257472297826662,5,941,85,300,3,MTransferTreeBoost,400,1.048804059187526,0.8193918373998624,1.0243672539423638,0.791488913636284
290,0.1,3,1,0.5,0.01,1.0439471299436005,0.8033987759559649,5,905,85,300,3,MTransferTreeBoost,400,1.0978024643105857,0.8621683283622539,1.1349523235974408,0.8901966165054667
200,0.1,2,2,0.5,0.01,1.0455326330744383,0.8311158097406677,5,851,85,300,3,MTransferTreeBoost,400,1.0519996117350867,0.8188664971443724,0.9878593184783414,0.7577862659766159
400,0.1,3,3,0.9,0.05,1.0512746680606244,0.8329279513849409,5,971,85,300,3,MTransferTreeBoost,400,1.108939277102918,0.8707214659749258,1.0742599635286176,0.8374723953374951
285,0.1,3,1,0.5,0.0,1.0555768740615818,0.829930116156875,5,896,85,300,3,MTransferTreeBoost,400,1.0925325231336205,0.855806599830757,1.123218860558699,0.8812565327559796
70,0.1,1,2,0.5,0.05,1.0570481634800288,0.8457857327226013,5,779,85,300,3,MTransferTreeBoost,400,1.057320755994173,0.8228085461305572,1.0075625688287044,0.7773869717044029
205,0.1,2,2,0.5,0.05,1.0578997038972422,0.8355091269069558,5,860,85,300,3,MTransferTreeBoost,400,1.0468776361849426,0.818006554899197,1.010465821104038,0.7800513737874034
240,0.1,2,3,0.5,0.0,1.059786121177392,0.8353972476208945,5,869,85,300,3,MTransferTreeBoost,400,1.0952717014125697,0.8507223137001063,1.0471899044183264,0.8108991305132319
320,0.1,3,2,0.1,0.01,1.062451005278382,0.847321079869881,5,929,85,300,3,MTransferTreeBoost,400,1.0749458410369777,0.8377207742645149,1.0092838060165616,0.7754388566068985
105,0.1,1,3,0.5,0.0,1.0634032241264453,0.8504132529636724,5,788,85,300,3,MTransferTreeBoost,400,1.1354948080777514,0.8914415201597486,1.1069084917514225,0.8579888879004249
265,0.1,2,3,0.9,0.05,1.0657435664468617,0.8445141162184516,5,890,85,300,3,MTransferTreeBoost,400,1.1452486095038523,0.8947009148651308,1.1024244911145862,0.8548582948449175
130,0.1,1,3,0.9,0.05,1.0693019123265137,0.8488942387530803,5,809,85,300,3,MTransferTreeBoost,400,1.1304250006549357,0.881568439701505,1.0987084415308668,0.8570499014371923
150,0.1,2,1,0.5,0.0,1.074431733440063,0.8397342605178236,5,815,85,300,3,MTransferTreeBoost,400,1.1103619857805032,0.8675164993009469,1.1181991091903205,0.8813046149566849
245,0.1,2,3,0.5,0.01,1.0759965397646556,0.85064403357375,5,878,85,300,3,MTransferTreeBoost,400,1.1056686068287755,0.8616819771053759,1.068508747686581,0.8190880113276688
305,0.1,3,1,0.9,0.01,1.0769084435519252,0.8259073604721536,5,908,85,300,3,MTransferTreeBoost,400,1.118954636720622,0.8705344155307151,1.1689702424683877,0.9157653532895106
135,0.1,2,1,0.1,0.0,1.0785420288622969,0.843096642479132,5,812,85,300,3,MTransferTreeBoost,400,1.100452696950024,0.8588174068052122,1.1002061887393395,0.8655073067155966
270,0.1,3,1,0.1,0.0,1.0792322105614955,0.8427813346858579,5,893,85,300,3,MTransferTreeBoost,400,1.1053657078546797,0.8613634121681095,1.1064014234109445,0.8736674388182196
20,0.1,1,1,0.5,0.01,1.0804963918946933,0.8452425165783067,5,743,85,300,3,MTransferTreeBoost,400,1.0963622993488702,0.8492837006258719,1.0952110305394491,0.8592529166440053
