,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
190,0.1,2,2,0.1,0.05,0.867792310404719,0.6760880243188909,5,1343,85,500,3,MTransferTreeBoost,400,0.8978517881897397,0.7028234304466117,0.9067668392962231,0.7298302783171686
105,0.1,1,3,0.5,0.0,0.8744783201069785,0.6860932633140607,5,1274,85,500,3,MTransferTreeBoost,400,0.9030345954225588,0.6928947808592104,0.8911008461438601,0.7035960364873809
265,0.1,2,3,0.9,0.05,0.8807432825381636,0.6799145586076855,5,1376,85,500,3,MTransferTreeBoost,400,0.9229956853251026,0.7038200105902201,0.941849193273,0.7352342113532435
55,0.1,1,2,0.1,0.05,0.8864002268661608,0.6969413953640806,5,1262,85,500,3,MTransferTreeBoost,400,0.8955819059447839,0.7062651132239405,0.8856999766901119,0.7153039446146285
385,0.1,3,3,0.5,0.05,0.8867766636782362,0.6933865602392174,5,1454,85,500,3,MTransferTreeBoost,400,0.9547594440134016,0.729782274393655,0.9439110461263684,0.7411613760020344
130,0.1,1,3,0.9,0.05,0.8892062814654356,0.7001988334064557,5,1295,85,500,3,MTransferTreeBoost,400,0.9353459437912351,0.7205576467109381,0.9116681279692193,0.7223288996015983
110,0.1,1,3,0.5,0.01,0.8897265258315107,0.6945943599644099,5,1283,85,500,3,MTransferTreeBoost,400,0.9608763104613744,0.7362432082735402,0.9463093175575216,0.7473653351510056
250,0.1,2,3,0.5,0.05,0.8966789151684258,0.6971389476742283,5,1373,85,500,3,MTransferTreeBoost,400,0.94715191683543,0.7203516526959584,0.9587976525083212,0.7414704419908075
115,0.1,1,3,0.5,0.05,0.8991619674317854,0.7086677195259257,5,1292,85,500,3,MTransferTreeBoost,400,0.998870133791861,0.7691275431746322,0.9810216000417924,0.774766740395354
365,0.1,3,3,0.1,0.01,0.9070830054580405,0.7147985997609758,5,1442,85,500,3,MTransferTreeBoost,400,1.0106829003891578,0.7762128475931258,0.9914377894323192,0.770124921147074
270,0.1,3,1,0.1,0.0,0.9111657847365912,0.7145933493711543,5,1379,85,500,3,MTransferTreeBoost,400,0.996171902932863,0.787937342804275,0.9821483631760064,0.7755280661177407
360,0.1,3,3,0.1,0.0,0.9111667235003861,0.7196365677295263,5,1433,85,500,3,MTransferTreeBoost,400,1.0077907132200292,0.7745851561863087,0.9813956369374786,0.7649068897157993
370,0.1,3,3,0.1,0.05,0.9177493061995555,0.7263900241425246,5,1451,85,500,3,MTransferTreeBoost,400,1.0067762868883554,0.7745356193207045,0.9859172909984434,0.7691708492349302
225,0.1,2,3,0.1,0.0,0.9181463573043706,0.7196007096757171,5,1352,85,500,3,MTransferTreeBoost,400,1.0237505480701858,0.7802721758992116,1.0037737684400754,0.7910941410016867
90,0.1,1,3,0.1,0.0,0.9281403766748575,0.7361913929779137,5,1271,85,500,3,MTransferTreeBoost,400,0.9852973454345932,0.7583025071512033,0.9539342335619996,0.7492586707963099
100,0.1,1,3,0.1,0.05,0.9338352484755486,0.7329925157140255,5,1289,85,500,3,MTransferTreeBoost,400,0.9855567613745758,0.7543801921044151,0.9723522919537622,0.7605465087218736
230,0.1,2,3,0.1,0.01,0.9341451919598803,0.7336857924883352,5,1361,85,500,3,MTransferTreeBoost,400,1.0289982312313433,0.7876256410815828,1.0169023766978698,0.7938525370786603
95,0.1,1,3,0.1,0.01,0.9363183967104047,0.7345847872318604,5,1280,85,500,3,MTransferTreeBoost,400,1.000329549898184,0.7718475960155933,0.981578430089821,0.7714169479524531
235,0.1,2,3,0.1,0.05,0.9374384030231742,0.736347697123721,5,1370,85,500,3,MTransferTreeBoost,400,0.9896034100032516,0.759213619733003,0.9779907996472788,0.7697003624628801
290,0.1,3,1,0.5,0.01,0.9441196929094019,0.7471708683519614,5,1391,85,500,3,MTransferTreeBoost,400,1.0058519492155211,0.7953546000726074,1.0245249640496783,0.8047369355051357
305,0.1,3,1,0.9,0.01,0.9576875740947394,0.7585160558732374,5,1394,85,500,3,MTransferTreeBoost,400,1.0181925883804408,0.802297466711182,1.052076636684165,0.8299028565418572
135,0.1,2,1,0.1,0.0,0.9624278356478346,0.7610423607269844,5,1298,85,500,3,MTransferTreeBoost,400,1.0109582331089089,0.8004411705822181,0.9922696071310616,0.7866066533465819
285,0.1,3,1,0.5,0.0,0.9696711956252126,0.7732802983521953,5,1382,85,500,3,MTransferTreeBoost,400,1.0073553598144398,0.8023555648333093,1.0327988684601428,0.8139170077250529
280,0.1,3,1,0.1,0.05,0.9770415486606705,0.7694165608408513,5,1397,85,500,3,MTransferTreeBoost,400,1.019518779879042,0.8075488077567429,1.011848319656813,0.8009233257290087
170,0.1,2,1,0.9,0.01,0.9793738170447377,0.776630887770316,5,1313,85,500,3,MTransferTreeBoost,400,1.0004885715917995,0.7911164553095495,0.996561750463144,0.7835738325493421
275,0.1,3,1,0.1,0.01,0.9799296557780593,0.7682324022263971,5,1388,85,500,3,MTransferTreeBoost,400,1.0190511403529905,0.8044660866231891,1.0145425142168367,0.8039126437376966
295,0.1,3,1,0.5,0.05,0.9809795737595655,0.7656412967793618,5,1400,85,500,3,MTransferTreeBoost,400,1.014184353022269,0.7984284146619804,1.030054023515903,0.8095079930232879
175,0.1,2,1,0.9,0.05,0.9813546132855443,0.7753920531479416,5,1322,85,500,3,MTransferTreeBoost,400,1.0202869471618703,0.8094521826434836,1.019700372930276,0.8102368762575122
155,0.1,2,1,0.5,0.01,0.9821988101470364,0.7790599431953742,5,1310,85,500,3,MTransferTreeBoost,400,0.969426924044423,0.7670631123519878,0.9534626202742632,0.7503763267675089
145,0.1,2,1,0.1,0.05,0.9864902930772409,0.7821973990708747,5,1316,85,500,3,MTransferTreeBoost,400,1.027112926061106,0.8149690790763139,1.0054536046001343,0.7972782606105958
160,0.1,2,1,0.5,0.05,0.9878186257978765,0.7796541435311692,5,1319,85,500,3,MTransferTreeBoost,400,0.9994543174941082,0.790249225697748,0.9922155942004516,0.7849317018360543
40,0.1,1,1,0.9,0.05,0.9897889555159416,0.7855583197683762,5,1241,85,500,3,MTransferTreeBoost,400,1.0359232466995452,0.8251127817510288,1.005918399541894,0.8015696366039129
20,0.1,1,1,0.5,0.01,0.9912995045864055,0.7910376361417704,5,1229,85,500,3,MTransferTreeBoost,400,1.0380175850123372,0.8275367712987619,0.997115417048548,0.7920628653163546
310,0.1,3,1,0.9,0.05,0.9945072338081408,0.7822778411849592,5,1403,85,500,3,MTransferTreeBoost,400,1.0114080483624392,0.7977382662147265,1.0389563219344002,0.8181174155295532
140,0.1,2,1,0.1,0.01,0.9954678714275248,0.7865517502554109,5,1307,85,500,3,MTransferTreeBoost,400,1.0239224632445938,0.8091504621393784,1.0073021164243927,0.7954946112651694
5,0.1,1,1,0.1,0.01,1.002182069187137,0.7944741448381001,5,1226,85,500,3,MTransferTreeBoost,400,1.0414543894842203,0.8273670376445788,1.0207245441906412,0.8090359026194197
0,0.1,1,1,0.1,0.0,1.0059611197866842,0.7981794367371251,5,1217,85,500,3,MTransferTreeBoost,400,1.0381918811885744,0.8241611711800044,1.016878699043984,0.8096167115799106
35,0.1,1,1,0.9,0.01,1.0072390584286055,0.8076005996489073,5,1232,85,500,3,MTransferTreeBoost,400,1.020122265608674,0.8135792914656857,0.9761892968668368,0.7740924306757268
150,0.1,2,1,0.5,0.0,1.013533131625498,0.8011765272040684,5,1301,85,500,3,MTransferTreeBoost,400,1.0005398842654143,0.7987782329236608,1.0101207664735292,0.8012458716787414
25,0.1,1,1,0.5,0.05,1.0144251517369989,0.8026256370099748,5,1238,85,500,3,MTransferTreeBoost,400,1.0422448131630735,0.8282769396071733,1.01894153483933,0.8099241920326968
10,0.1,1,1,0.1,0.05,1.0181955648387135,0.8067599377202674,5,1235,85,500,3,MTransferTreeBoost,400,1.0345624631531538,0.8222959628377994,1.012025630859012,0.8028018399184068
15,0.1,1,1,0.5,0.0,1.0585367617943358,0.8449409159594824,5,1220,85,500,3,MTransferTreeBoost,400,1.0762333696284163,0.8556822017290615,1.038652108768488,0.8289956857370978
390,0.1,3,3,0.9,0.0,1.0774991838656351,0.8356214422759782,5,1439,85,500,3,MTransferTreeBoost,400,0.9990492093740196,0.7740167656951369,1.0260549114649908,0.8081488710842802
345,0.1,3,2,0.9,0.0,1.2364881176930584,0.9760837493654391,5,1412,85,500,3,MTransferTreeBoost,400,1.3577172109959144,1.0695210468137653,1.4220157428226443,1.137453977027621
255,0.1,2,3,0.9,0.0,1.2937064327839898,1.0157377878589169,5,1358,85,500,3,MTransferTreeBoost,400,0.9897702399788604,0.7679592422523075,1.0192280667780544,0.8075991024858815
120,0.1,1,3,0.9,0.0,1.3364202527755933,1.0590046376790307,5,1277,85,500,3,MTransferTreeBoost,400,1.1516820535910894,0.9098749980731746,1.1253613535472724,0.8984523571882018
210,0.1,2,2,0.9,0.0,1.4210243515655705,1.1246114742562932,5,1331,85,500,3,MTransferTreeBoost,400,1.333935344687535,1.0581659363185465,1.3790047151007616,1.1070975265450935
75,0.1,1,2,0.9,0.0,1.5771216632806087,1.250226497407893,5,1250,85,500,3,MTransferTreeBoost,400,1.4955539691639814,1.189104270394905,1.4998012348021108,1.2032349882045723
30,0.1,1,1,0.9,0.0,2.027937280485374,1.6262823463558913,5,1223,85,500,3,MTransferTreeBoost,400,2.2068891562427457,1.7641992381712148,2.1886045589540863,1.7639518233889877
300,0.1,3,1,0.9,0.0,2.0812536330199647,1.6721544034833222,5,1385,85,500,3,MTransferTreeBoost,400,2.817150575185474,2.250802056520166,2.8783174210090694,2.308485459763172
165,0.1,2,1,0.9,0.0,2.1242634007895087,1.6851681377391092,5,1304,85,500,3,MTransferTreeBoost,400,1.866205870648897,1.5001232321713027,1.9294981138717655,1.5622475736593509
