,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
23,938,3,LSTransferTreeBoost,0.1,1,3,0.0,0.5,1000,1.0042943483231888,0.7879059140726896,1.0586364742343874,0.8293909005285227
24,938,3,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,0.8404808792099836,0.6603918958757907,0.8869071728826852,0.6986457378722802
25,938,3,LSTransferTreeBoost,0.1,2,1,0.0,0.5,1000,0.8550696088800865,0.6744012870778647,0.9139284108794857,0.7203286034998023
26,938,3,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,0.7137978374473156,0.5558387211371087,0.7549712309692493,0.5907038058905009
27,938,3,LSTransferTreeBoost,0.1,2,2,0.0,0.5,1000,0.7217769175234534,0.5678145955370903,0.765762943304312,0.6063234264937712
28,938,3,LSTransferTreeBoost,0.1,2,3,0.01,0.9,1000,0.8888012506783985,0.6994154775127172,0.936459679085798,0.7246681091098501
29,938,3,LSTransferTreeBoost,0.1,2,3,0.0,0.5,1000,0.9146330637048724,0.7182714426302453,0.9607733991210146,0.7468990377918993
30,938,3,LSTransferTreeBoost,0.1,3,1,0.01,0.9,1000,0.8153371345000586,0.6444767148045253,0.8504941488212616,0.6775755162182215
31,938,3,LSTransferTreeBoost,0.1,3,1,0.0,0.5,1000,0.7111582798084611,0.5566432813377196,0.7264559599137546,0.5789902035855711
32,938,3,LSTransferTreeBoost,0.1,3,2,0.01,0.9,1000,0.6816108999801844,0.5339556932760056,0.7281133398379751,0.577992013438264
33,938,3,LSTransferTreeBoost,0.1,3,2,0.0,0.5,1000,0.677175103485714,0.5306039976292325,0.7170648355522473,0.5746911114239559
34,938,3,LSTransferTreeBoost,0.1,3,3,0.01,0.9,1000,0.8361034528667485,0.6544580095025015,0.8957826839152225,0.7021397745651616
35,938,3,LSTransferTreeBoost,0.1,3,3,0.0,0.5,1000,0.8902382882505027,0.687984606815699,0.9341907590538283,0.7297647934223523
36,938,3,LSTransferTreeBoost,0.2,1,1,0.01,0.9,1000,0.9983735753906141,0.7844310976127279,1.041382947334334,0.8288903715120969
37,938,3,LSTransferTreeBoost,0.2,1,1,0.0,0.5,1000,0.9734228924125289,0.7653769795801568,1.0262423461723715,0.8153180183919184
38,938,3,LSTransferTreeBoost,0.2,1,2,0.01,0.9,1000,0.8111375879470667,0.6305399639624705,0.8710050274756308,0.6900146418512493
39,938,3,LSTransferTreeBoost,0.2,1,2,0.0,0.5,1000,0.8479546956414089,0.6589578221863972,0.9059215733486459,0.7141462433639445
40,938,3,LSTransferTreeBoost,0.2,1,3,0.01,0.9,1000,0.9955916539469369,0.784381030344353,1.0496212722797598,0.829349899123069
41,938,3,LSTransferTreeBoost,0.2,1,3,0.0,0.5,1000,1.0322947179305881,0.8045275245908967,1.0772160256695473,0.8453314984762469
42,938,3,LSTransferTreeBoost,0.2,2,1,0.01,0.9,1000,0.8541258893610435,0.662315236251117,0.9004779995948781,0.7023382891795886
43,938,3,LSTransferTreeBoost,0.2,2,1,0.0,0.5,1000,0.8477786158123272,0.6692759380449521,0.9000722491094637,0.7126801912759744
44,938,3,LSTransferTreeBoost,0.2,2,2,0.01,0.9,1000,0.7340046401459462,0.5639129709418204,0.7902271133218292,0.6116850047877794
45,938,3,LSTransferTreeBoost,0.2,2,2,0.0,0.5,1000,0.7378267971408602,0.5812122040482914,0.7647367094547836,0.6084368446710039
46,938,3,LSTransferTreeBoost,0.2,2,3,0.01,0.9,1000,0.8791442020496059,0.6915153721749494,0.9346880734648328,0.7301144971919326
47,938,3,LSTransferTreeBoost,0.2,2,3,0.0,0.5,1000,0.9283954203787989,0.7277969530401067,0.9386058653621933,0.7366730084607103
48,938,3,LSTransferTreeBoost,0.2,3,1,0.01,0.9,1000,0.7710607920325769,0.6045705683644341,0.7953861117126015,0.6200112853101698
49,938,3,LSTransferTreeBoost,0.2,3,1,0.0,0.5,1000,0.7138021934768753,0.5617261061310262,0.7183843867542618,0.5751386468024966
50,938,3,LSTransferTreeBoost,0.2,3,2,0.01,0.9,1000,0.684203429168478,0.5384324283714965,0.7265299134731952,0.5763550861926133
51,938,3,LSTransferTreeBoost,0.2,3,2,0.0,0.5,1000,0.7031713559733125,0.5522858714427258,0.7327324077289182,0.5814836115136984
52,938,3,LSTransferTreeBoost,0.2,3,3,0.01,0.9,1000,0.8200836654589517,0.6458742379134473,0.8684454908703753,0.6866780720854901
53,938,3,LSTransferTreeBoost,0.2,3,3,0.0,0.5,1000,0.9013748339262863,0.6953186986962346,0.9337109909885414,0.7293339148996161
54,938,3,LSTransferTreeBoost,0.3,1,1,0.01,0.9,1000,1.0099032292342727,0.7974401465919472,1.0488578605227288,0.8296034173968383
55,938,3,LSTransferTreeBoost,0.3,1,1,0.0,0.5,1000,0.9819101842181026,0.773765433023447,1.0224916442711272,0.8115347766407036
56,938,3,LSTransferTreeBoost,0.3,1,2,0.01,0.9,1000,0.82154273122423,0.6369431247252451,0.8782381900376507,0.6990426336977515
57,938,3,LSTransferTreeBoost,0.3,1,2,0.0,0.5,1000,0.9146862643588316,0.7053412036601069,0.9757753266147233,0.7728282030092715
58,938,3,LSTransferTreeBoost,0.3,1,3,0.01,0.9,1000,0.9439518988081854,0.7367438631411195,1.0190770924460946,0.8073695556803134
59,938,3,LSTransferTreeBoost,0.3,1,3,0.0,0.5,1000,0.9819904374072422,0.7566687602765237,1.021580258553522,0.7912494051094633
60,938,3,LSTransferTreeBoost,0.3,2,1,0.01,0.9,1000,0.8521045189387749,0.664146643346091,0.8703023409426642,0.6769915328019412
61,938,3,LSTransferTreeBoost,0.3,2,1,0.0,0.5,1000,0.843792900849816,0.658099270098225,0.8860008116774925,0.7010311308977477
62,938,3,LSTransferTreeBoost,0.3,2,2,0.01,0.9,1000,0.7340132857821251,0.5818952910191472,0.7703014401623527,0.608238500177678
63,938,3,LSTransferTreeBoost,0.3,2,2,0.0,0.5,1000,0.7642816780578895,0.5987826505141414,0.7927358718299405,0.6294961679155342
64,938,3,LSTransferTreeBoost,0.3,2,3,0.01,0.9,1000,0.8639267429384234,0.6708822448584026,0.9196895349401745,0.7125750432221863
65,938,3,LSTransferTreeBoost,0.3,2,3,0.0,0.5,1000,0.9144632351101086,0.7120575039028957,0.9606556545924135,0.7486009210081144
66,938,3,LSTransferTreeBoost,0.3,3,1,0.01,0.9,1000,0.830601177169748,0.6509488393356618,0.8454735822730888,0.671759856739719
67,938,3,LSTransferTreeBoost,0.3,3,1,0.0,0.5,1000,0.7714883813070202,0.6033947781106876,0.7800421518979379,0.6237051729141452
68,938,3,LSTransferTreeBoost,0.3,3,2,0.01,0.9,1000,0.7213672428903127,0.5745754232197904,0.766346450844776,0.606647182199372
69,938,3,LSTransferTreeBoost,0.3,3,2,0.0,0.5,1000,0.7194972557583609,0.5589541960796843,0.7442858163741582,0.5905975307076613
70,938,3,LSTransferTreeBoost,0.3,3,3,0.01,0.9,1000,0.7884094030906887,0.6214458170733124,0.8248249855002437,0.654865289160876
71,938,3,LSTransferTreeBoost,0.3,3,3,0.0,0.5,1000,0.8826302300767649,0.6854484564045585,0.9315293302349453,0.725218543454562
72,938,6,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.051282980802979,0.83764746265785,1.0913404338095787,0.874559469675283
73,938,6,LSTransferTreeBoost,0.05,1,1,0.0,0.5,1000,1.0353564196040366,0.8242136763108102,1.0726649603249288,0.8586804179104771
74,938,6,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,0.90638457389755,0.7090205079435573,0.9558360861410304,0.7587243844891932
75,938,6,LSTransferTreeBoost,0.05,1,2,0.0,0.5,1000,0.8824132399146731,0.6911794468520913,0.9235077477866723,0.7306528798843888
76,938,6,LSTransferTreeBoost,0.05,1,3,0.01,0.9,1000,0.9782218023654076,0.7662842247870361,1.0422964841253135,0.8255918400378569
77,938,6,LSTransferTreeBoost,0.05,1,3,0.0,0.5,1000,0.9810824760591028,0.7773538100631339,1.0231668871822635,0.8089144141314805
78,938,6,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.0200249940613835,0.8139551050355254,1.055158499301473,0.8384442389321816
79,938,6,LSTransferTreeBoost,0.05,2,1,0.0,0.5,1000,1.0361982313810403,0.8271117997771872,1.0719105119763372,0.8549342515949543
80,938,6,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,0.8796770650933878,0.6911105162509104,0.9256213826767158,0.7303366951246801
81,938,6,LSTransferTreeBoost,0.05,2,2,0.0,0.5,1000,0.8627761172955227,0.6786504186103501,0.8969820292765097,0.711137350267221
82,938,6,LSTransferTreeBoost,0.05,2,3,0.01,0.9,1000,0.947745161024098,0.7414173546243085,0.9958006591426812,0.793945757742293
83,938,6,LSTransferTreeBoost,0.05,2,3,0.0,0.5,1000,0.9749891414665914,0.7665558539602001,1.0123232879864184,0.7935791573640981
84,938,6,LSTransferTreeBoost,0.05,3,1,0.01,0.9,1000,0.8824577654752269,0.6973037148060657,0.8933024493594964,0.7075389098059456
85,938,6,LSTransferTreeBoost,0.05,3,1,0.0,0.5,1000,0.8818480896698407,0.7059806183227355,0.8987806346759987,0.715501813941609
86,938,6,LSTransferTreeBoost,0.05,3,2,0.01,0.9,1000,0.782493227592295,0.6114979929481273,0.8173921849892514,0.6505917084988658
87,938,6,LSTransferTreeBoost,0.05,3,2,0.0,0.5,1000,0.8166555269393675,0.6394879235976951,0.8662799075750865,0.6924709327043195
88,938,6,LSTransferTreeBoost,0.05,3,3,0.01,0.9,1000,0.8849843119819517,0.6954853447537933,0.9306729592884384,0.7451276956772367
89,938,6,LSTransferTreeBoost,0.05,3,3,0.0,0.5,1000,0.9604259638602556,0.7536136556131537,1.0067784681009286,0.801508313524246
90,938,6,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.0449675842814645,0.8339195511266587,1.0768911617574688,0.8631328451866199
91,938,6,LSTransferTreeBoost,0.1,1,1,0.0,0.5,1000,1.008062544370944,0.799988064795141,1.0395205987839278,0.8307116452846285
92,938,6,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,0.8903973640602094,0.6959442436375887,0.9315575635348039,0.7418964721388904
93,938,6,LSTransferTreeBoost,0.1,1,2,0.0,0.5,1000,0.8949506054175504,0.6963936601164735,0.944202144652856,0.7455021901310136
94,938,6,LSTransferTreeBoost,0.1,1,3,0.01,0.9,1000,0.9864968494247564,0.7722738603227401,1.0445025667764976,0.8302789758705224
95,938,6,LSTransferTreeBoost,0.1,1,3,0.0,0.5,1000,1.0033336904469217,0.7897246695979894,1.0390839900782942,0.8223732907201127
96,938,6,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,0.9960371481823648,0.7868095993334302,1.024512020886289,0.8122394279034343
97,938,6,LSTransferTreeBoost,0.1,2,1,0.0,0.5,1000,0.9971649763174285,0.7901511867650114,1.0212399378857027,0.811267678207357
98,938,6,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,0.8210024071821783,0.6420701877341631,0.8633278170416216,0.6817160316465778
99,938,6,LSTransferTreeBoost,0.1,2,2,0.0,0.5,1000,0.8426499070580153,0.6637123835375857,0.8731393735656064,0.6941984692324629
100,938,6,LSTransferTreeBoost,0.1,2,3,0.01,0.9,1000,0.9444337243343581,0.7370203530995229,0.9963713647887757,0.7917590479840926
101,938,6,LSTransferTreeBoost,0.1,2,3,0.0,0.5,1000,0.9890223973675173,0.7794834118916368,1.0149639016971546,0.8035675170965437
102,938,6,LSTransferTreeBoost,0.1,3,1,0.01,0.9,1000,0.8361470514149675,0.6578933294721808,0.8534317315222938,0.6751998193630643
103,938,6,LSTransferTreeBoost,0.1,3,1,0.0,0.5,1000,0.8451888780853843,0.6707838211617085,0.8674894527251418,0.6893934155627433
104,938,6,LSTransferTreeBoost,0.1,3,2,0.01,0.9,1000,0.7154933327031682,0.5615873688694873,0.7478783181177816,0.6029125077218773
105,938,6,LSTransferTreeBoost,0.1,3,2,0.0,0.5,1000,0.7891200072009329,0.6181893029936372,0.8259136183344161,0.6632577346392897
106,938,6,LSTransferTreeBoost,0.1,3,3,0.01,0.9,1000,0.8443671000732184,0.6655131088670742,0.8971828219851979,0.7196200439484888
107,938,6,LSTransferTreeBoost,0.1,3,3,0.0,0.5,1000,0.9641488294182554,0.7503704791278177,1.005046277604262,0.7935530041718414
108,938,6,LSTransferTreeBoost,0.2,1,1,0.01,0.9,1000,1.0288092053119253,0.8190288602522149,1.0568925377981802,0.8492131528855261
109,938,6,LSTransferTreeBoost,0.2,1,1,0.0,0.5,1000,0.9978053012317308,0.7928924705925228,1.0217023525981075,0.8169181382868995
110,938,6,LSTransferTreeBoost,0.2,1,2,0.01,0.9,1000,0.869463969098021,0.6805413991571722,0.907159119679224,0.7273805075965911
111,938,6,LSTransferTreeBoost,0.2,1,2,0.0,0.5,1000,0.8448926603544237,0.6621423693909617,0.8745780607635721,0.6869706091123058
112,938,6,LSTransferTreeBoost,0.2,1,3,0.01,0.9,1000,0.9594950625428149,0.7565760282554302,1.0173850765175347,0.8086608133664506
113,938,6,LSTransferTreeBoost,0.2,1,3,0.0,0.5,1000,0.9827954267350014,0.7754309012107087,1.0340067194185427,0.8170384698953688
114,938,6,LSTransferTreeBoost,0.2,2,1,0.01,0.9,1000,0.9689793084443276,0.7657261674384311,0.9933630464645127,0.7875088016449077
115,938,6,LSTransferTreeBoost,0.2,2,1,0.0,0.5,1000,1.005418486922526,0.8003899143226184,1.0277798092488768,0.8163848921812052
116,938,6,LSTransferTreeBoost,0.2,2,2,0.01,0.9,1000,0.8541812230511833,0.6649165323966237,0.8950686728629101,0.7057188563898026
117,938,6,LSTransferTreeBoost,0.2,2,2,0.0,0.5,1000,0.8847524191943312,0.6980770380257165,0.9319081942522326,0.7354917599046916
118,938,6,LSTransferTreeBoost,0.2,2,3,0.01,0.9,1000,0.9240478571398649,0.7210281716418112,0.9720598129766964,0.7777339630639096
119,938,6,LSTransferTreeBoost,0.2,2,3,0.0,0.5,1000,0.9802610832720784,0.7675819623356942,1.0132797918969154,0.7926889123126027
120,938,6,LSTransferTreeBoost,0.2,3,1,0.01,0.9,1000,0.764802150989717,0.5999181034697518,0.7885640733528415,0.6243293806186927
121,938,6,LSTransferTreeBoost,0.2,3,1,0.0,0.5,1000,0.790644353478896,0.6247150489917915,0.8107003787107748,0.646673709529161
122,938,6,LSTransferTreeBoost,0.2,3,2,0.01,0.9,1000,0.7538254881584917,0.5922372037319321,0.7738484326722718,0.6218683685539216
123,938,6,LSTransferTreeBoost,0.2,3,2,0.0,0.5,1000,0.7290781201502808,0.5661673824185505,0.7629737702487941,0.6075414660706794
124,938,6,LSTransferTreeBoost,0.2,3,3,0.01,0.9,1000,0.8555736697889522,0.6810291232704806,0.8779288146647908,0.7031494784938034
125,938,6,LSTransferTreeBoost,0.2,3,3,0.0,0.5,1000,0.955305910729778,0.7459316652237078,0.9914789090309001,0.7782957400397088
126,938,6,LSTransferTreeBoost,0.3,1,1,0.01,0.9,1000,1.0350411842260334,0.8241371625323015,1.0559056147071555,0.8429318167911587
127,938,6,LSTransferTreeBoost,0.3,1,1,0.0,0.5,1000,1.0351867990855692,0.8240696349167983,1.0575910142393277,0.849274862786506
128,938,6,LSTransferTreeBoost,0.3,1,2,0.01,0.9,1000,0.8508513375770842,0.6675487537656114,0.8983162630887379,0.7145381732813691
129,938,6,LSTransferTreeBoost,0.3,1,2,0.0,0.5,1000,0.9010748739337849,0.6974867035603495,0.936430777631811,0.7468035122024795
130,938,6,LSTransferTreeBoost,0.3,1,3,0.01,0.9,1000,0.9348493875346988,0.7374193654884766,0.9746017610036104,0.7872739193079477
131,938,6,LSTransferTreeBoost,0.3,1,3,0.0,0.5,1000,1.009567542566482,0.7848310344480451,1.0327731940170912,0.8146350835583517
132,938,6,LSTransferTreeBoost,0.3,2,1,0.01,0.9,1000,0.9258297913679725,0.7211561979822143,0.9428147491255996,0.7408067225817205
133,938,6,LSTransferTreeBoost,0.3,2,1,0.0,0.5,1000,0.9713045127094303,0.7658589278159182,0.9965875520580538,0.7915931222268936
134,938,6,LSTransferTreeBoost,0.3,2,2,0.01,0.9,1000,0.7187250201558628,0.5654938271125102,0.7430954447562442,0.5903817413551928
135,938,6,LSTransferTreeBoost,0.3,2,2,0.0,0.5,1000,0.8840394710783215,0.683327904145129,0.9164757854810665,0.7224931477117038
136,938,6,LSTransferTreeBoost,0.3,2,3,0.01,0.9,1000,0.9170933019642592,0.7222203199983921,0.9630344659713408,0.7660494978546031
137,938,6,LSTransferTreeBoost,0.3,2,3,0.0,0.5,1000,1.0019627260775192,0.7914177488852224,1.0344297211752886,0.8174886582457804
138,938,6,LSTransferTreeBoost,0.3,3,1,0.01,0.9,1000,0.8677879607514163,0.6844181008086343,0.9043335269740932,0.7168901898701624
139,938,6,LSTransferTreeBoost,0.3,3,1,0.0,0.5,1000,0.8311112862571964,0.6599559058749308,0.8644820945676502,0.6886944659026202
140,938,6,LSTransferTreeBoost,0.3,3,2,0.01,0.9,1000,0.7952279170000823,0.6329549956157553,0.8289334279042456,0.6647559853801396
141,938,6,LSTransferTreeBoost,0.3,3,2,0.0,0.5,1000,0.7905385576713139,0.6226627754179216,0.8209998524216121,0.664676462636248
142,938,6,LSTransferTreeBoost,0.3,3,3,0.01,0.9,1000,0.8679433070279989,0.6912377886128863,0.9028044305515626,0.7243675000406792
143,938,6,LSTransferTreeBoost,0.3,3,3,0.0,0.5,1000,0.9837863451710717,0.781023874494868,1.008836275661706,0.7939256324110281
144,938,9,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.0524033891572098,0.8434794709408893,1.0882934355845932,0.874506335594469
145,938,9,LSTransferTreeBoost,0.05,1,1,0.0,0.5,1000,1.055857677738063,0.8450655172388595,1.1032114844079368,0.8839999585103335
146,938,9,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,0.8909254040676275,0.703559266604677,0.9214593314307934,0.7401072639773874
147,938,9,LSTransferTreeBoost,0.05,1,2,0.0,0.5,1000,0.8135151377305498,0.637261851876499,0.8415428084110991,0.6660046727940132
148,938,9,LSTransferTreeBoost,0.05,1,3,0.01,0.9,1000,0.987372868953055,0.7815004483692181,1.0494599823625925,0.8385766171816118
149,938,9,LSTransferTreeBoost,0.05,1,3,0.0,0.5,1000,1.019868173095004,0.8043465923775904,1.062948697700011,0.8316971236335607
150,938,9,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.1840485939102254,0.9462981364598687,1.2457358588214396,1.0029297449380061
151,938,9,LSTransferTreeBoost,0.05,2,1,0.0,0.5,1000,1.0155181910813653,0.8102741517716998,1.0712980460631707,0.8608143231628532
152,938,9,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,0.9269247847936744,0.7327805456899962,0.9654594652896458,0.7660438045161829
153,938,9,LSTransferTreeBoost,0.05,2,2,0.0,0.5,1000,0.802496596626465,0.6227403843253596,0.8361744453117185,0.6614645777331507
154,938,9,LSTransferTreeBoost,0.05,2,3,0.01,0.9,1000,0.9802537988660147,0.775805590117377,1.0381839888015012,0.828691769469865
155,938,9,LSTransferTreeBoost,0.05,2,3,0.0,0.5,1000,0.9873373082700314,0.7766554486134924,1.0251731449818338,0.8038993282020694
156,938,9,LSTransferTreeBoost,0.05,3,1,0.01,0.9,1000,1.124678626349223,0.9083512281587635,1.1742043884248898,0.9589736636128414
157,938,9,LSTransferTreeBoost,0.05,3,1,0.0,0.5,1000,1.0312694317024007,0.824631515092219,1.0908863338963224,0.8777147511963269
158,938,9,LSTransferTreeBoost,0.05,3,2,0.01,0.9,1000,0.8315064729881054,0.6546868687182875,0.8593653326943541,0.6778888402418449
159,938,9,LSTransferTreeBoost,0.05,3,2,0.0,0.5,1000,0.8621683642393309,0.680334353048865,0.9021097388004431,0.710941034004307
160,938,9,LSTransferTreeBoost,0.05,3,3,0.01,0.9,1000,0.9930967760177642,0.786900826943742,1.0572238985198168,0.840258825786195
161,938,9,LSTransferTreeBoost,0.05,3,3,0.0,0.5,1000,0.98879139393322,0.7777501391633623,1.0429719717012096,0.8163475801211965
162,938,9,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.0669586995957208,0.856000731154857,1.1072584160254713,0.8926651875215666
163,938,9,LSTransferTreeBoost,0.1,1,1,0.0,0.5,1000,1.0211470115569428,0.8178778356572532,1.0556568416596501,0.8470679568223972
164,938,9,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,0.8522170277105885,0.6722695767230235,0.8846160733407749,0.7062294590195523
165,938,9,LSTransferTreeBoost,0.1,1,2,0.0,0.5,1000,0.8015191434660729,0.6301135053648255,0.8239201555579566,0.6524775563509327
166,938,9,LSTransferTreeBoost,0.1,1,3,0.01,0.9,1000,0.9675936659786396,0.7698037906097641,1.0518730223411925,0.8334531770703508
167,938,9,LSTransferTreeBoost,0.1,1,3,0.0,0.5,1000,0.9872177350887712,0.7812432417678941,1.0105775387797444,0.797324840628477
168,938,9,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.0958156052175376,0.8845741866269474,1.1364410883808507,0.9282188541173063
169,938,9,LSTransferTreeBoost,0.1,2,1,0.0,0.5,1000,0.9825167322296583,0.7842638405517921,1.0185866652139912,0.8172113311220117
170,938,9,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,0.8011469666259837,0.6312259322016357,0.8360577018715168,0.6651985330126118
171,938,9,LSTransferTreeBoost,0.1,2,2,0.0,0.5,1000,0.809504709960949,0.6310009322073594,0.8398338037955444,0.6654088768974582
172,938,9,LSTransferTreeBoost,0.1,2,3,0.01,0.9,1000,0.9571779695500122,0.7611427650142824,1.0283913761449124,0.8202714851335768
173,938,9,LSTransferTreeBoost,0.1,2,3,0.0,0.5,1000,1.0019712697080143,0.7939685853911803,1.052231536813139,0.8284375418043674
174,938,9,LSTransferTreeBoost,0.1,3,1,0.01,0.9,1000,1.0460231734174728,0.8423432771947972,1.083504084806417,0.8813063505126559
175,938,9,LSTransferTreeBoost,0.1,3,1,0.0,0.5,1000,1.023421306431218,0.81531835873344,1.0839902450531613,0.8737367069846191
176,938,9,LSTransferTreeBoost,0.1,3,2,0.01,0.9,1000,0.8033056624249252,0.6307705522245133,0.8435456869756746,0.6694048543945174
177,938,9,LSTransferTreeBoost,0.1,3,2,0.0,0.5,1000,0.8641941074649556,0.683637250417915,0.894056149670042,0.7116293427452983
178,938,9,LSTransferTreeBoost,0.1,3,3,0.01,0.9,1000,0.9699406764372225,0.7699091530779727,1.0410319878901038,0.8252215796499976
179,938,9,LSTransferTreeBoost,0.1,3,3,0.0,0.5,1000,0.9987570751551136,0.7906959724949381,1.0607793995048638,0.8339726138728285
180,938,9,LSTransferTreeBoost,0.2,1,1,0.01,0.9,1000,1.044089608031065,0.8365002111970531,1.0746972142843854,0.8659552976448183
181,938,9,LSTransferTreeBoost,0.2,1,1,0.0,0.5,1000,0.9983456612486219,0.796368369030791,1.0309261929793956,0.8260489130080674
182,938,9,LSTransferTreeBoost,0.2,1,2,0.01,0.9,1000,0.805705188472918,0.6280836048366226,0.835753443684777,0.6624761280956425
183,938,9,LSTransferTreeBoost,0.2,1,2,0.0,0.5,1000,0.8451632241994417,0.6626456282592961,0.8812245091644957,0.6972180577155082
184,938,9,LSTransferTreeBoost,0.2,1,3,0.01,0.9,1000,0.9595076538423263,0.758572701732687,1.0275291367308717,0.825901904585847
185,938,9,LSTransferTreeBoost,0.2,1,3,0.0,0.5,1000,1.0267821398734405,0.8087134719912049,1.059169852751585,0.834864712391903
186,938,9,LSTransferTreeBoost,0.2,2,1,0.01,0.9,1000,1.0226534128056253,0.8285533995469629,1.045226685459507,0.8481570875317463
187,938,9,LSTransferTreeBoost,0.2,2,1,0.0,0.5,1000,0.9922474081098878,0.7930292962798283,1.0351548497425658,0.8305721793975909
188,938,9,LSTransferTreeBoost,0.2,2,2,0.01,0.9,1000,0.8153404189633169,0.6378389611876327,0.8428395878850038,0.67428101753292
189,938,9,LSTransferTreeBoost,0.2,2,2,0.0,0.5,1000,0.8014645361453822,0.6267552049817475,0.8305314427742866,0.6639816283707137
190,938,9,LSTransferTreeBoost,0.2,2,3,0.01,0.9,1000,0.9264564242251431,0.7324992675250758,1.0059688754565739,0.7921062772602924
