,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
98,930.0,6.0,0.125,1.0,0.9509737666062329,0.7397773388418603,0.9472054331214333,0.7353154325144317
99,930.0,6.0,0.125,2.0,0.5379567141961665,0.4206834621202,0.5559364359272355,0.4362445201990392
100,930.0,6.0,0.125,3.0,0.578925910629697,0.4449637837424781,0.582041444713476,0.45360456034546365
101,930.0,6.0,0.125,4.0,0.6003114016538454,0.4530452779578436,0.6141502778709932,0.4712073842669414
102,930.0,6.0,0.125,5.0,0.6854676673458806,0.52605460329712,0.6699606377368473,0.521529167584428
103,930.0,6.0,0.125,6.0,0.7343572972541185,0.5581862846935229,0.7481395706969037,0.5761043272840366
104,930.0,6.0,0.125,7.0,0.7778615219035409,0.5899912088133917,0.7717269085475167,0.591150907230991
105,930.0,6.0,0.15,1.0,0.9358734625370693,0.7283066936793832,0.9291022897787323,0.7186762853566647
106,930.0,6.0,0.15,2.0,0.5448176332928645,0.42717105598697525,0.5703273552273315,0.4497936878105123
107,930.0,6.0,0.15,3.0,0.5754173096648997,0.4484816009718205,0.5891390085966682,0.4610365738656109
108,930.0,6.0,0.15,4.0,0.6244840551495489,0.47479362501942984,0.6291692534496947,0.48475190682214037
109,930.0,6.0,0.15,5.0,0.694391781519203,0.5278798938732284,0.680735083251541,0.5283699766583506
110,930.0,6.0,0.15,6.0,0.7047718146848208,0.5386035109684181,0.7228787391132381,0.5571568307399264
111,930.0,6.0,0.15,7.0,0.8004542638542997,0.6146965196834085,0.7883443484095578,0.6130132088794165
112,930.0,6.0,0.175,1.0,0.95818241576432,0.7470940443211079,0.95409055597435,0.745005486032142
113,930.0,6.0,0.175,2.0,0.5426750545767921,0.42794668693034715,0.5574986340573396,0.4460348311849161
114,930.0,6.0,0.175,3.0,0.5802379389037733,0.44926957448056465,0.5784257010114623,0.45106985157145435
115,930.0,6.0,0.175,4.0,0.6464764959000885,0.49418980725130585,0.6490521336787857,0.49396450087198535
116,930.0,6.0,0.175,5.0,0.6828851997754206,0.5194968237353532,0.6899065890691655,0.531517550802117
117,930.0,6.0,0.175,6.0,0.7484194612852813,0.5733089571201665,0.7665378208607383,0.5926330675074625
118,930.0,6.0,0.175,7.0,0.807906648112246,0.6196970504269802,0.7958289337832346,0.6185368679243611
119,930.0,6.0,0.2,1.0,0.9370271437805177,0.7292978619333904,0.9432024013772866,0.729888566462814
120,930.0,6.0,0.2,2.0,0.5418829637058574,0.42580630699858135,0.5491055062054206,0.4343968421469767
121,930.0,6.0,0.2,3.0,0.5975360937454472,0.4582616118563245,0.5957154572455999,0.46400887624043025
122,930.0,6.0,0.2,4.0,0.6263949836814146,0.48624195441904633,0.6374902084738719,0.49625511290054614
123,930.0,6.0,0.2,5.0,0.7105970335634404,0.5401951862104967,0.708551784414541,0.5504500696379321
124,930.0,6.0,0.2,6.0,0.7738760979130442,0.5904580089024227,0.7923979436565989,0.6129938484977028
125,930.0,6.0,0.2,7.0,0.8028706248735542,0.6159110993561614,0.8162605110156851,0.6361325281490297
126,930.0,6.0,0.225,1.0,0.9491525817600878,0.7366830671801119,0.9485368073656906,0.7345960826060456
127,930.0,6.0,0.225,2.0,0.5496188493042429,0.4398003709775138,0.5712324668118545,0.4530435285274688
128,930.0,6.0,0.225,3.0,0.6135978502421044,0.4760579841535915,0.6176356270409976,0.4871942976666114
129,930.0,6.0,0.225,4.0,0.6483600310954377,0.49767851892933346,0.6547155820921671,0.5075313364966786
130,930.0,6.0,0.225,5.0,0.7072123661787227,0.5440922944326816,0.706408081908619,0.5452849985964703
131,930.0,6.0,0.225,6.0,0.7675498432247148,0.5845112403706314,0.7581338420868311,0.5818022339119157
132,930.0,6.0,0.225,7.0,0.8187058742447889,0.6359330344121245,0.8060024414693704,0.6276156017575502
133,930.0,6.0,0.25,1.0,0.9874932489879057,0.7698231169766773,0.9932459110841695,0.7758463502442121
134,930.0,6.0,0.25,2.0,0.5979050052821175,0.4708408402941908,0.6133390798290532,0.48913538075534907
135,930.0,6.0,0.25,3.0,0.5722841377690758,0.4481619457893692,0.5818002861546822,0.45714753967208827
136,930.0,6.0,0.25,4.0,0.6352518754261126,0.48351597910222904,0.6651736947576598,0.5081497152337953
137,930.0,6.0,0.25,5.0,0.7405163150235389,0.5766336398395056,0.7439261467941077,0.5756115078238271
138,930.0,6.0,0.25,6.0,0.771253102257078,0.5925449730289163,0.7716756978237619,0.5972490939978489
139,930.0,6.0,0.25,7.0,0.8495545332989581,0.6591747121529524,0.8459524913526129,0.6604709385709991
140,930.0,6.0,0.275,1.0,1.0120792382953627,0.7938126219355588,1.0074608954152466,0.7900575866483682
141,930.0,6.0,0.275,2.0,0.6017068285731838,0.4745448581284818,0.6068890850512321,0.48120491051924613
142,930.0,6.0,0.275,3.0,0.6308742246847973,0.48779408274692115,0.6365722992543852,0.49896484463332125
143,930.0,6.0,0.275,4.0,0.663222862723694,0.506286638311162,0.6673191144269973,0.5282880901619048
144,930.0,6.0,0.275,5.0,0.7211895522937231,0.5576684390031933,0.732784391721783,0.571703792506897
145,930.0,6.0,0.275,6.0,0.7665419472309027,0.5824665646683698,0.7766381143452076,0.6027084943687979
146,930.0,6.0,0.275,7.0,0.8018184847916646,0.6112889470963289,0.8149378175532315,0.6395050983642468
147,930.0,6.0,0.3,1.0,1.0085160357731728,0.7915309981038336,0.9962009070441502,0.7821607538760081
148,930.0,6.0,0.3,2.0,0.6329850551875457,0.5008304697322173,0.638551269648525,0.5061125764096542
149,930.0,6.0,0.3,3.0,0.685633348198409,0.5388039603484117,0.6484586422632892,0.5125683541974622
150,930.0,6.0,0.3,4.0,0.6529309507497282,0.4908236998785168,0.654979989416437,0.5031054015596537
151,930.0,6.0,0.3,5.0,0.7202004664399926,0.5423401277645677,0.7392172760424782,0.5682779076677257
152,930.0,6.0,0.3,6.0,0.8016220005746023,0.6143888489084424,0.8259838528009973,0.6333738089782216
153,930.0,6.0,0.3,7.0,0.8738719688546867,0.6705127086755915,0.8514196458809098,0.6653601580441375
154,930.0,9.0,0.05,1.0,0.9431817107919913,0.7325448463519263,0.9600904260454927,0.7421001383126339
155,930.0,9.0,0.05,2.0,0.618036028056746,0.4824299445357533,0.6344705101579416,0.49309760689516646
156,930.0,9.0,0.05,3.0,0.7397399202129821,0.5657368351593565,0.7428318643500388,0.5746032024087785
157,930.0,9.0,0.05,4.0,0.8105862172477623,0.6247583664715328,0.8229251903454455,0.6269812240798504
158,930.0,9.0,0.05,5.0,0.8879745655537282,0.6755504338646608,0.9192383354821361,0.6858789508547559
159,930.0,9.0,0.05,6.0,0.9718219952665184,0.7442864261039601,0.9687469221697909,0.737855404600841
160,930.0,9.0,0.05,7.0,1.0357396532206218,0.7924270243211154,1.0558592059512044,0.801157568476211
161,930.0,9.0,0.075,1.0,0.9484296256070734,0.7363878582667908,0.9658865501561704,0.7480869138734714
162,930.0,9.0,0.075,2.0,0.6410284931272874,0.4994428093141404,0.6685498923112225,0.5173447146358199
163,930.0,9.0,0.075,3.0,0.7337396029830255,0.5522810378076795,0.721531243750787,0.5489090265040963
164,930.0,9.0,0.075,4.0,0.8250278567633385,0.6229382064280243,0.834213368103488,0.6303989643950387
165,930.0,9.0,0.075,5.0,0.90858281890864,0.688883244799335,0.8995168252963802,0.6762551984084223
166,930.0,9.0,0.075,6.0,0.9871444129082891,0.7601385321407135,1.0142108548579358,0.7731624501735195
167,930.0,9.0,0.075,7.0,1.0073194631609028,0.7723948248525224,1.0416288331113268,0.7958134612877974
168,930.0,9.0,0.1,1.0,0.9558971726298191,0.7435008508802781,0.9718316047302836,0.7531174279566746
169,930.0,9.0,0.1,2.0,0.6203611374345595,0.48815639562848856,0.6357180074592127,0.4965280872262922
170,930.0,9.0,0.1,3.0,0.7497800112022133,0.5700680074455399,0.7372803411152503,0.5689546076492066
171,930.0,9.0,0.1,4.0,0.8093671067715547,0.616869331775372,0.8201055853557276,0.6095448143103103
172,930.0,9.0,0.1,5.0,0.8841476769502832,0.6643914575305185,0.9204620380735639,0.693489914388843
173,930.0,9.0,0.1,6.0,0.9812794979656838,0.7542948199084148,0.9717074600727796,0.7420647170433174
174,930.0,9.0,0.1,7.0,1.0386676492518843,0.8078166889109584,1.0529079656872258,0.8069052997698778
175,930.0,9.0,0.125,1.0,0.948301989994745,0.7344006731694098,0.9665905591051557,0.7481806089474538
176,930.0,9.0,0.125,2.0,0.6463204643633117,0.505974446293955,0.6607883984030902,0.5139203969864027
177,930.0,9.0,0.125,3.0,0.7466679999435799,0.5724275436640146,0.7597216438896535,0.5847127214825915
178,930.0,9.0,0.125,4.0,0.8590907904114432,0.6506351123158454,0.868811777989444,0.6635241394774716
179,930.0,9.0,0.125,5.0,0.9305704503168932,0.7062779439371959,0.9397310561967392,0.7112675445346005
180,930.0,9.0,0.125,6.0,0.963604733496198,0.745142234665201,0.9701422884394588,0.7453728597501565
181,930.0,9.0,0.125,7.0,1.01698209780012,0.7818278567728207,1.0247795669878181,0.7940747358564629
182,930.0,9.0,0.15,1.0,0.9340963629131664,0.7253382271764633,0.9555617721110962,0.7336755821210502
183,930.0,9.0,0.15,2.0,0.6017284581150693,0.47641302799139884,0.6195968902940768,0.4823701344807851
184,930.0,9.0,0.15,3.0,0.737032215253342,0.5682762231362382,0.7498276056754649,0.5726638276122099
185,930.0,9.0,0.15,4.0,0.8530673296834288,0.6489371150976815,0.8822646884473516,0.6754935965954451
186,930.0,9.0,0.15,5.0,0.9359327783190047,0.7111983475274565,0.9347745365882887,0.7122115021688404
187,930.0,9.0,0.15,6.0,0.9825512497111554,0.7543665469051956,0.9829769366005622,0.7617461411031041
188,930.0,9.0,0.15,7.0,1.0332048381437693,0.8051674465100757,1.0410207163669634,0.8106909912557797
189,930.0,9.0,0.175,1.0,0.9282929912505614,0.7242378454433237,0.9691884329107815,0.7489271625371807
190,930.0,9.0,0.175,2.0,0.6265266521437648,0.48574133223869764,0.6373332139729991,0.49384719126458787
191,930.0,9.0,0.175,3.0,0.7508190440194926,0.5700144781983656,0.7598082707761784,0.5758935673209603
192,930.0,9.0,0.175,4.0,0.8369489684856156,0.6424328308423701,0.8828902263066515,0.6675939527830709
193,930.0,9.0,0.175,5.0,0.9464185428574098,0.7157620891376731,0.930782793680285,0.6980760411085856
194,930.0,9.0,0.175,6.0,1.020690027350649,0.7795346370805591,1.028272535035369,0.7735268435796216
195,930.0,9.0,0.175,7.0,1.0084982300893248,0.7782449506218959,1.0366371008419473,0.7923673607683744
196,930.0,9.0,0.2,1.0,0.9415305355759159,0.7348447405759769,0.9623125872212142,0.7430696815715092
197,930.0,9.0,0.2,2.0,0.6526991649714372,0.5161872004324015,0.6693224736406624,0.5205154144525043
198,930.0,9.0,0.2,3.0,0.8070301347601841,0.6120200821593382,0.7911302080743182,0.6179792897030842
199,930.0,9.0,0.2,4.0,0.8681254448841857,0.6630919492598746,0.909364852331422,0.684145189828527
200,930.0,9.0,0.2,5.0,0.967553830245153,0.7469209459930486,0.9785883220246365,0.7535359176678281
201,930.0,9.0,0.2,6.0,1.0396691698811715,0.7941086817415398,1.001495042259818,0.7672963384531016
202,930.0,9.0,0.2,7.0,0.9817518241430909,0.7489550042273725,1.050866533750539,0.8065369110412305
203,930.0,9.0,0.225,1.0,0.9553103585913261,0.7453806853196742,0.9812494952824631,0.7636746312867596
204,930.0,9.0,0.225,2.0,0.6139396730506459,0.48592977462702824,0.6293639844921428,0.49371090908922194
205,930.0,9.0,0.225,3.0,0.7900997947126105,0.6036358782765074,0.7920351438477969,0.6170258327352198
206,930.0,9.0,0.225,4.0,0.9148806661235572,0.7084216871629667,0.8932989422207438,0.6974468762071768
207,930.0,9.0,0.225,5.0,1.0170894700981603,0.7489778559383121,0.9411775326181234,0.7136480368721247
208,930.0,9.0,0.225,6.0,0.9908838037755391,0.754892320132239,0.9873078933784467,0.7519363862181245
209,930.0,9.0,0.225,7.0,1.1279333390081985,0.8652059434566781,1.1429301020466671,0.8732464227656214
210,930.0,9.0,0.25,1.0,0.9573916846475249,0.7420501614631001,0.9783402739474473,0.7592503535343683
211,930.0,9.0,0.25,2.0,0.6990480769909792,0.5535583247317977,0.6982732001835722,0.550058161830769
212,930.0,9.0,0.25,3.0,0.8338205446033716,0.6419980164940262,0.8241499841471744,0.6350521951503079
213,930.0,9.0,0.25,4.0,0.9751512336611076,0.7308687171593561,0.9411805427942501,0.7112703343584894
214,930.0,9.0,0.25,5.0,1.0942042785262984,0.821871200263484,0.9848712619461001,0.7557332160452193
215,930.0,9.0,0.25,6.0,1.0635195608007206,0.8092171115829991,1.038373282094428,0.7973334192779412
216,930.0,9.0,0.25,7.0,1.060776001709518,0.8202168993445255,1.0895219835139043,0.8425856263632088
217,930.0,9.0,0.275,1.0,0.9541078312374769,0.7457282984417525,0.9844724818590317,0.7644504112938846
218,930.0,9.0,0.275,2.0,0.6845136707292768,0.5396316160077675,0.6966229460345376,0.5471006626890289
219,930.0,9.0,0.275,3.0,0.8124470002313766,0.6393383660720692,0.8182856978449758,0.6373557209509078
220,930.0,9.0,0.275,4.0,0.9503147872711717,0.7323522890772544,0.962838683912508,0.730369123574276
221,930.0,9.0,0.275,5.0,0.9658191660665291,0.7441363246904634,0.9987133124245616,0.7613242637610935
222,930.0,9.0,0.275,6.0,1.0912154623496673,0.8408798115078178,1.0583991648411386,0.813239788690038
223,930.0,9.0,0.275,7.0,1.1102127837744693,0.857228894874562,1.1656418547561638,0.8891337795718001
224,930.0,9.0,0.3,1.0,1.0080550248623656,0.7917396189227384,1.0308538093922677,0.8068470730169104
225,930.0,9.0,0.3,2.0,0.7131875668740096,0.5580034151872303,0.7314651139036018,0.5741316216460036
226,930.0,9.0,0.3,3.0,0.7732489497595886,0.5922247832229218,0.780743350523911,0.6114871551880282
227,930.0,9.0,0.3,4.0,0.9712130492083036,0.7499375050917311,0.97608227787667,0.7521297627683057
228,930.0,9.0,0.3,5.0,1.0885133962297346,0.8356960523796677,1.103524875664943,0.8544057598625177
229,930.0,9.0,0.3,6.0,1.073292609569702,0.8487339941877134,1.0833995680482034,0.8368893567361482
230,930.0,9.0,0.3,7.0,1.1477721092302,0.9022480060345849,1.1745437674637562,0.9036305448890068
231,930.0,12.0,0.05,1.0,1.0049978035350267,0.791138841442832,0.9975305127826509,0.7878680253706323
232,930.0,12.0,0.05,2.0,0.7123174324530861,0.5545114159587108,0.7387620366539226,0.5813731964582135
233,930.0,12.0,0.05,3.0,0.8008596254618244,0.6163787303699672,0.7872158625302422,0.603007269259346
234,930.0,12.0,0.05,4.0,0.918391310607498,0.6912611351600804,0.9029876060685089,0.6915022430224417
235,930.0,12.0,0.05,5.0,1.0743486127901944,0.8136991372712478,1.0596732281609662,0.804917476493485
236,930.0,12.0,0.05,6.0,1.1253541988500042,0.864392782270608,1.0684112966589143,0.831131439957073
237,930.0,12.0,0.05,7.0,1.1764203460745621,0.913916037243485,1.117345750950965,0.8838565535325319
238,930.0,12.0,0.075,1.0,1.003155345459999,0.791219665504115,0.9973035934108957,0.7867699132403198
239,930.0,12.0,0.075,2.0,0.7324680700793765,0.5676433101658012,0.7432954676451007,0.5816803486104523
240,930.0,12.0,0.075,3.0,0.8554887015919178,0.6592450749473642,0.8251026262083733,0.640412734143033
241,930.0,12.0,0.075,4.0,0.946504278242468,0.7200595987385588,0.9204647807515145,0.7080752338401901
242,930.0,12.0,0.075,5.0,1.0737645131910698,0.8145542973392519,1.0482526761608981,0.8020484338659926
243,930.0,12.0,0.075,6.0,1.120140213364339,0.8543918559785523,1.065610905024708,0.8360702662369188
244,930.0,12.0,0.075,7.0,1.186105149100356,0.9177538901590532,1.134007268891819,0.8992337932948653
245,930.0,12.0,0.1,1.0,1.0103981056007738,0.7974312671109062,0.9980627583474854,0.7894699356533406
246,930.0,12.0,0.1,2.0,0.6892747829328102,0.5384840009645216,0.7022242960416625,0.5540148081731331
247,930.0,12.0,0.1,3.0,0.8266275855844079,0.6354726719162479,0.8036508572166784,0.6198808203854921
248,930.0,12.0,0.1,4.0,0.9232280393101889,0.7106876417995249,0.8895183568680531,0.6822871364103289
249,930.0,12.0,0.1,5.0,1.0982009315619066,0.8319720779598455,1.0696407842101086,0.8196135356089431
250,930.0,12.0,0.1,6.0,1.158016362523393,0.8863493212313479,1.1006885830048387,0.8682549536129218
251,930.0,12.0,0.1,7.0,1.2096018490816631,0.9443627397210584,1.154438886074841,0.9076082768707914
252,930.0,12.0,0.125,1.0,0.9904614186988058,0.7803786128521559,0.9842380251810513,0.7776065023493672
253,930.0,12.0,0.125,2.0,0.7386002970745668,0.5754811112538544,0.7487883728450607,0.5870786760705988
254,930.0,12.0,0.125,3.0,0.8574525880969263,0.6608065718455812,0.8392083840250574,0.6532046806785886
255,930.0,12.0,0.125,4.0,0.9506435197253397,0.7167061256635797,0.9189112823734683,0.715089735850968
256,930.0,12.0,0.125,5.0,1.0476426998078452,0.7988108565687337,1.0281380353530174,0.7923868671425996
257,930.0,12.0,0.125,6.0,1.1840160269520412,0.8985070154735317,1.1511527899431968,0.8871597282338016
258,930.0,12.0,0.125,7.0,1.1615018163003208,0.9057464338236043,1.1092754420091162,0.8762489658983078
259,930.0,12.0,0.15,1.0,0.9897954808111069,0.7809706751033189,0.9781318044305646,0.7731655693305161
