,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
184,930.0,9.0,0.15,3.0,0.9123579532585093,0.7106618003393078,0.9346240626836471,0.7230445131531165
185,930.0,9.0,0.15,4.0,1.0201933903388654,0.807290674532204,1.038977912980894,0.8104194008472071
186,930.0,9.0,0.15,5.0,1.181981143427072,0.9235567184166522,1.191344804491044,0.935647550822619
187,930.0,9.0,0.15,6.0,1.3175843576152677,1.0446962691098578,1.3397963308207352,1.0473527545243473
188,930.0,9.0,0.15,7.0,1.3989271293992744,1.1132480535078622,1.460560697208513,1.1491834030200099
189,930.0,9.0,0.175,1.0,2.1046462540967568,1.6775776714026156,2.0707783908687762,1.6605951793795153
190,930.0,9.0,0.175,2.0,1.0919915228672061,0.8680324571579242,1.0853906366808763,0.8678683808727646
191,930.0,9.0,0.175,3.0,0.9563913807376369,0.7473526837877287,1.002190902772213,0.775064981143278
192,930.0,9.0,0.175,4.0,0.9994738349395673,0.783249495818965,1.0112512718662607,0.7875267835555014
193,930.0,9.0,0.175,5.0,1.189402992870022,0.9370480945398981,1.189873122864611,0.9328173585523817
194,930.0,9.0,0.175,6.0,1.355854712040249,1.0848805721937589,1.3897109641931464,1.1000184065657383
195,930.0,9.0,0.175,7.0,1.4515299648901336,1.1639626871682156,1.4839876633268936,1.1765667886798712
196,930.0,9.0,0.2,1.0,1.5449250352133146,1.213841863894521,1.5267331024031563,1.1930540412191244
197,930.0,9.0,0.2,2.0,0.9343282779855941,0.7435950004935638,0.9203065056878328,0.7381588617392871
198,930.0,9.0,0.2,3.0,0.9695702691201982,0.7573728708266864,1.0002283636529132,0.7757420748969391
199,930.0,9.0,0.2,4.0,0.9713546478172667,0.7679533751626504,0.97610686513258,0.7598506892139362
200,930.0,9.0,0.2,5.0,1.180306930701489,0.9263606983990755,1.2313743347539023,0.9760510253127782
201,930.0,9.0,0.2,6.0,1.2980211198922014,1.0206949656112738,1.3243456936271372,1.034586696824927
202,930.0,9.0,0.2,7.0,1.4693053507367306,1.1734276963678403,1.523387845719902,1.2111470477982293
203,930.0,9.0,0.225,1.0,2.162554086219417,1.7319265097496268,2.1284626746434827,1.7135571328277155
204,930.0,9.0,0.225,2.0,1.039236142504272,0.8239705688097478,1.042167922786653,0.82685087015163
205,930.0,9.0,0.225,3.0,0.9924068046108083,0.7743456842593051,1.0051313250019573,0.7918833591311578
206,930.0,9.0,0.225,4.0,0.9840244372819118,0.7793755970717289,1.0128107418419536,0.7882785595614327
207,930.0,9.0,0.225,5.0,1.1799129418873353,0.9336644439317437,1.1985949351799279,0.945276297377284
208,930.0,9.0,0.225,6.0,1.3580461789907599,1.0736621422978327,1.3494928735015181,1.0560123993938337
209,930.0,9.0,0.225,7.0,1.4742684977781242,1.1705308077060512,1.5011979823724415,1.1902864247128127
210,930.0,9.0,0.25,1.0,1.791535916669337,1.4239161195076486,1.7579658369778632,1.4040696383864861
211,930.0,9.0,0.25,2.0,0.9339364834439794,0.750435967040353,0.9574770984374641,0.7688162627424832
212,930.0,9.0,0.25,3.0,0.9342252970912921,0.7261496969008244,0.957361955845913,0.7499041890470125
213,930.0,9.0,0.25,4.0,1.066724557824047,0.8411486919223499,1.0855194575864677,0.8510686081026559
214,930.0,9.0,0.25,5.0,1.2001913659750032,0.9390071962168275,1.241518641895834,0.9729324941458203
215,930.0,9.0,0.25,6.0,1.3876570310381782,1.0898127169742036,1.4292120793633463,1.120713325281743
216,930.0,9.0,0.25,7.0,1.461262054077693,1.1686791280901785,1.5335919399688163,1.2111758939294772
217,930.0,9.0,0.275,1.0,1.5694362291993857,1.2313743416444027,1.5473328484293776,1.2069517550418165
218,930.0,9.0,0.275,2.0,1.014548846451024,0.7934925887899089,1.0474134206736452,0.8313235274094235
219,930.0,9.0,0.275,3.0,0.9561859921228562,0.7531291599465162,0.9446788676718361,0.7358016610113316
