,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
18,930.0,3.0,0.1,5.0,1.3379433023433418,1.0518873154758044,1.322193947265169,1.0418181355443137
19,930.0,3.0,0.1,6.0,1.4756785689374028,1.1663927111511296,1.4683682107374603,1.1610446878512752
20,930.0,3.0,0.1,7.0,1.6067066500939216,1.270814650098438,1.5702389092172437,1.2490858879200504
21,930.0,3.0,0.125,1.0,1.007836324479905,0.8015491375342659,1.014959560779808,0.8096477959013839
22,930.0,3.0,0.125,2.0,0.9230420819039951,0.7341005521452574,0.8926790942876002,0.7188365500548126
23,930.0,3.0,0.125,3.0,0.9852864300540974,0.7738719826530923,0.9690824001966941,0.7561196875014105
24,930.0,3.0,0.125,4.0,1.1558706379337305,0.9076047958791666,1.1496590363629784,0.9033458066881154
25,930.0,3.0,0.125,5.0,1.318859099917322,1.0445403887682914,1.2890502202362353,1.0239100331539515
26,930.0,3.0,0.125,6.0,1.486754396096794,1.180803924079346,1.471850397827145,1.168095462173674
27,930.0,3.0,0.125,7.0,1.6157310686254345,1.2758144622887853,1.5924986405988169,1.260796561891404
28,930.0,3.0,0.15,1.0,1.0036320682534507,0.7965002357441235,1.0131088082430466,0.8051728894430674
29,930.0,3.0,0.15,2.0,0.9068975273663842,0.7121453266905284,0.8759644675193342,0.7021441921771254
30,930.0,3.0,0.15,3.0,1.0496968528408859,0.8230751024020428,0.9980942331658986,0.7814989048844433
31,930.0,3.0,0.15,4.0,1.1582240750880097,0.9115699111602082,1.1542057101788128,0.9005476597437412
32,930.0,3.0,0.15,5.0,1.3119603961666324,1.0313816112912624,1.2869865265736846,1.0224599142603077
33,930.0,3.0,0.15,6.0,1.5094614458410525,1.1927690267784774,1.4869916063267596,1.1758897535022161
34,930.0,3.0,0.15,7.0,1.6281269552790907,1.2914620440994613,1.597340802013104,1.273489866322811
35,930.0,3.0,0.175,1.0,0.9840749696354725,0.7794980314857358,0.9957702947378568,0.7888114315684284
36,930.0,3.0,0.175,2.0,0.9277587756344283,0.7239835496383819,0.9085905201144319,0.7287538589840737
37,930.0,3.0,0.175,3.0,1.031509284312601,0.8200101347608493,1.0045544578178787,0.7866435821377054
38,930.0,3.0,0.175,4.0,1.1405085127553931,0.8930205156598611,1.1412299406616906,0.8985857568033968
39,930.0,3.0,0.175,5.0,1.3254958273439628,1.0409337152057194,1.2776684264508307,1.0141259195239565
40,930.0,3.0,0.175,6.0,1.5042467826646693,1.1862126395613688,1.495463168795633,1.1820702238422756
41,930.0,3.0,0.175,7.0,1.5905532164836182,1.2481453760624204,1.5844757080947411,1.259352516729638
42,930.0,3.0,0.2,1.0,0.9952543210715072,0.7893773504579699,1.0039239859273446,0.7975121999690823
43,930.0,3.0,0.2,2.0,0.9449826020917554,0.7503848009714118,0.9302086294084296,0.743831901095525
44,930.0,3.0,0.2,3.0,1.0573287443442647,0.836097131051371,1.050622199913861,0.830873421775144
45,930.0,3.0,0.2,4.0,1.2237380166194105,0.9521516391116499,1.174474090605974,0.9260241392580576
46,930.0,3.0,0.2,5.0,1.2790803340405368,1.0056827431074653,1.273190366268029,1.0054135964779585
47,930.0,3.0,0.2,6.0,1.4995212675792173,1.1793709538110129,1.503283016685804,1.184425706833625
48,930.0,3.0,0.2,7.0,1.6091351484156424,1.2847944281794113,1.587209851861054,1.2679791876713606
49,930.0,3.0,0.225,1.0,1.0081636758578802,0.8016041783799578,1.012089135017187,0.8081829731838208
50,930.0,3.0,0.225,2.0,1.033228523255785,0.8169083060916654,1.00416287019481,0.8114685781948192
51,930.0,3.0,0.225,3.0,1.0995648294957268,0.8592071609159109,1.0594510962914867,0.8345387577607398
52,930.0,3.0,0.225,4.0,1.1838675052122845,0.9133640432494865,1.1464739054959259,0.9040502806740592
53,930.0,3.0,0.225,5.0,1.3447389771199139,1.0571048596419137,1.3078852837405184,1.042243523123664
54,930.0,3.0,0.225,6.0,1.5151759956356146,1.1838132547214675,1.48491173291044,1.1755466012963807
55,930.0,3.0,0.225,7.0,1.593898249723026,1.2615438266545784,1.577448131866857,1.2600761099779623
56,930.0,3.0,0.25,1.0,0.9936903100643049,0.7867277818791886,0.9985918033755655,0.7938885201210509
57,930.0,3.0,0.25,2.0,0.916976033406788,0.7279361419009583,0.8674640850295585,0.6896288802535826
58,930.0,3.0,0.25,3.0,1.0746102278538752,0.8401123736709494,1.0524166361533496,0.8316540398988417
59,930.0,3.0,0.25,4.0,1.1869030860631995,0.9371799942549571,1.1838280518735746,0.9479594650102097
60,930.0,3.0,0.25,5.0,1.3353387853471477,1.0452582326150275,1.332304741278829,1.0596217002815995
61,930.0,3.0,0.25,6.0,1.46619484223998,1.1524208631033164,1.4633659105509338,1.1654404763948547
62,930.0,3.0,0.25,7.0,1.6391063947607103,1.2971646930152243,1.6258402363339184,1.2918614416978362
63,930.0,3.0,0.275,1.0,1.0048841716596788,0.7903054836786096,0.9997402890408978,0.7921745771393535
64,930.0,3.0,0.275,2.0,1.0362640501898488,0.8256480072334152,1.023129671828788,0.826141719037903
65,930.0,3.0,0.275,3.0,1.1019919146433539,0.8626518864061645,1.078118089754865,0.8370398198928116
66,930.0,3.0,0.275,4.0,1.180780850480714,0.9181279060031442,1.1626506768199276,0.9305200686668075
67,930.0,3.0,0.275,5.0,1.3793849672401948,1.0789697634902957,1.348318478660344,1.0621174801235047
68,930.0,3.0,0.275,6.0,1.4837445584716158,1.1607347468549247,1.4878135847597675,1.1669749645768435
69,930.0,3.0,0.275,7.0,1.6240593226019395,1.278746642423659,1.5936050700648006,1.2563901227520677
70,930.0,3.0,0.3,1.0,1.0335022697459404,0.8208633144253967,1.0246695808994928,0.8182047495174027
71,930.0,3.0,0.3,2.0,0.9781244193662382,0.7761911223766007,0.930482831046799,0.7421764169207354
72,930.0,3.0,0.3,3.0,1.062408914554593,0.8371461572300806,1.0399600856078364,0.8183676020857474
73,930.0,3.0,0.3,4.0,1.1924389729897733,0.9449085809657274,1.1832381811098216,0.9542853555208196
74,930.0,3.0,0.3,5.0,1.3378625144640435,1.055157884624824,1.3348080207867505,1.0626845093959407
75,930.0,3.0,0.3,6.0,1.5068427041416452,1.1803761761249099,1.490790544556108,1.1713673234442998
76,930.0,3.0,0.3,7.0,1.6187019946690564,1.282980714855978,1.602992275340998,1.261196517461093
77,930.0,6.0,0.05,1.0,0.9981866498541472,0.7915861133111122,1.0050869659617785,0.8007026459691031
78,930.0,6.0,0.05,2.0,0.9002533915326631,0.7053344597786276,0.8726507149549357,0.6942557952662662
79,930.0,6.0,0.05,3.0,1.026621200212013,0.8103431054604944,1.0026329127888116,0.7951815073983983
80,930.0,6.0,0.05,4.0,1.1655540325527995,0.9154681706432902,1.1435225403873495,0.9030422754833913
81,930.0,6.0,0.05,5.0,1.3250240891101692,1.0454974740154495,1.3157656186251423,1.040829445885371
82,930.0,6.0,0.05,6.0,1.50821084356819,1.1887288458026928,1.4983972923671105,1.1808607587528828
83,930.0,6.0,0.05,7.0,1.600841949521468,1.2699574055052172,1.5820960753441686,1.2551449738769034
84,930.0,6.0,0.075,1.0,0.9911044941725131,0.7853017965913431,0.997696114710358,0.7945869499874064
85,930.0,6.0,0.075,2.0,0.9266687513969849,0.7283796049985063,0.8978636318395777,0.7138971602491528
86,930.0,6.0,0.075,3.0,1.016497716262219,0.7935958748711098,0.9938394456473738,0.785540944729704
87,930.0,6.0,0.075,4.0,1.182466763879645,0.9270749360479372,1.1673185789580627,0.9241030337757952
88,930.0,6.0,0.075,5.0,1.3466686412718825,1.0647670643255265,1.3268642798861876,1.0469987723075498
89,930.0,6.0,0.075,6.0,1.5052091122828897,1.191115069577809,1.4866707043844165,1.1735889146107188
90,930.0,6.0,0.075,7.0,1.6245090185648865,1.2898764545215413,1.594823251976579,1.2652369991038794
91,930.0,6.0,0.1,1.0,1.0078391259398611,0.8004273402679476,1.0100629441584188,0.806500431501274
92,930.0,6.0,0.1,2.0,0.9194191232981199,0.7249226585067574,0.8805442844765008,0.703372479044074
93,930.0,6.0,0.1,3.0,1.0439318306129817,0.8167894305474865,1.0009690443395534,0.7899289641182268
94,930.0,6.0,0.1,4.0,1.1616360014199913,0.9054268706908802,1.1519062542303564,0.900772657388676
95,930.0,6.0,0.1,5.0,1.3379433023433418,1.0518873154758044,1.322193947265169,1.0418181355443137
96,930.0,6.0,0.1,6.0,1.4756785689374028,1.1663927111511296,1.4683682107374603,1.1610446878512752
97,930.0,6.0,0.1,7.0,1.6067066500939216,1.270814650098438,1.5702389092172437,1.2490858879200504
98,930.0,6.0,0.125,1.0,1.007836324479905,0.8015491375342659,1.014959560779808,0.8096477959013839
99,930.0,6.0,0.125,2.0,0.9230420819039951,0.7341005521452574,0.8926790942876002,0.7188365500548126
100,930.0,6.0,0.125,3.0,0.9852864300540974,0.7738719826530923,0.9690824001966941,0.7561196875014105
101,930.0,6.0,0.125,4.0,1.1558706379337305,0.9076047958791666,1.1496590363629784,0.9033458066881154
102,930.0,6.0,0.125,5.0,1.318859099917322,1.0445403887682914,1.2890502202362353,1.0239100331539515
103,930.0,6.0,0.125,6.0,1.486754396096794,1.180803924079346,1.471850397827145,1.168095462173674
104,930.0,6.0,0.125,7.0,1.6157310686254345,1.2758144622887853,1.5924986405988169,1.260796561891404
105,930.0,6.0,0.15,1.0,1.0036320682534507,0.7965002357441235,1.0131088082430466,0.8051728894430674
106,930.0,6.0,0.15,2.0,0.9068975273663842,0.7121453266905284,0.8759644675193342,0.7021441921771254
107,930.0,6.0,0.15,3.0,1.0496968528408859,0.8230751024020428,0.9980942331658986,0.7814989048844433
108,930.0,6.0,0.15,4.0,1.1582240750880097,0.9115699111602082,1.1542057101788128,0.9005476597437412
109,930.0,6.0,0.15,5.0,1.3119603961666324,1.0313816112912624,1.2869865265736846,1.0224599142603077
110,930.0,6.0,0.15,6.0,1.5094614458410525,1.1927690267784774,1.4869916063267596,1.1758897535022161
111,930.0,6.0,0.15,7.0,1.6281269552790907,1.2914620440994613,1.597340802013104,1.273489866322811
112,930.0,6.0,0.175,1.0,0.9840749696354725,0.7794980314857358,0.9957702947378568,0.7888114315684284
113,930.0,6.0,0.175,2.0,0.9277587756344283,0.7239835496383819,0.9085905201144319,0.7287538589840737
114,930.0,6.0,0.175,3.0,1.031509284312601,0.8200101347608493,1.0045544578178787,0.7866435821377054
115,930.0,6.0,0.175,4.0,1.1405085127553931,0.8930205156598611,1.1412299406616906,0.8985857568033968
116,930.0,6.0,0.175,5.0,1.3254958273439628,1.0409337152057194,1.2776684264508307,1.0141259195239565
117,930.0,6.0,0.175,6.0,1.5042467826646693,1.1862126395613688,1.495463168795633,1.1820702238422756
118,930.0,6.0,0.175,7.0,1.5905532164836182,1.2481453760624204,1.5844757080947411,1.259352516729638
119,930.0,6.0,0.2,1.0,0.9952543210715072,0.7893773504579699,1.0039239859273446,0.7975121999690823
120,930.0,6.0,0.2,2.0,0.9449826020917554,0.7503848009714118,0.9302086294084296,0.743831901095525
121,930.0,6.0,0.2,3.0,1.0573287443442647,0.836097131051371,1.050622199913861,0.830873421775144
122,930.0,6.0,0.2,4.0,1.2237380166194105,0.9521516391116499,1.174474090605974,0.9260241392580576
123,930.0,6.0,0.2,5.0,1.2790803340405368,1.0056827431074653,1.273190366268029,1.0054135964779585
124,930.0,6.0,0.2,6.0,1.4995212675792173,1.1793709538110129,1.503283016685804,1.184425706833625
125,930.0,6.0,0.2,7.0,1.6091351484156424,1.2847944281794113,1.587209851861054,1.2679791876713606
126,930.0,6.0,0.225,1.0,1.0081636758578802,0.8016041783799578,1.012089135017187,0.8081829731838208
127,930.0,6.0,0.225,2.0,1.033228523255785,0.8169083060916654,1.00416287019481,0.8114685781948192
128,930.0,6.0,0.225,3.0,1.0995648294957268,0.8592071609159109,1.0594510962914867,0.8345387577607398
129,930.0,6.0,0.225,4.0,1.1838675052122845,0.9133640432494865,1.1464739054959259,0.9040502806740592
130,930.0,6.0,0.225,5.0,1.3447389771199139,1.0571048596419137,1.3078852837405184,1.042243523123664
131,930.0,6.0,0.225,6.0,1.5151759956356146,1.1838132547214675,1.48491173291044,1.1755466012963807
132,930.0,6.0,0.225,7.0,1.593898249723026,1.2615438266545784,1.577448131866857,1.2600761099779623
133,930.0,6.0,0.25,1.0,0.9936903100643049,0.7867277818791886,0.9985918033755655,0.7938885201210509
134,930.0,6.0,0.25,2.0,0.916976033406788,0.7279361419009583,0.8674640850295585,0.6896288802535826
135,930.0,6.0,0.25,3.0,1.0746102278538752,0.8401123736709494,1.0524166361533496,0.8316540398988417
136,930.0,6.0,0.25,4.0,1.1869030860631995,0.9371799942549571,1.1838280518735746,0.9479594650102097
137,930.0,6.0,0.25,5.0,1.3353387853471477,1.0452582326150275,1.332304741278829,1.0596217002815995
138,930.0,6.0,0.25,6.0,1.46619484223998,1.1524208631033164,1.4633659105509338,1.1654404763948547
139,930.0,6.0,0.25,7.0,1.6391063947607103,1.2971646930152243,1.6258402363339184,1.2918614416978362
140,930.0,6.0,0.275,1.0,1.0048841716596788,0.7903054836786096,0.9997402890408978,0.7921745771393535
141,930.0,6.0,0.275,2.0,1.0362640501898488,0.8256480072334152,1.023129671828788,0.826141719037903
142,930.0,6.0,0.275,3.0,1.1019919146433539,0.8626518864061645,1.078118089754865,0.8370398198928116
143,930.0,6.0,0.275,4.0,1.180780850480714,0.9181279060031442,1.1626506768199276,0.9305200686668075
144,930.0,6.0,0.275,5.0,1.3793849672401948,1.0789697634902957,1.348318478660344,1.0621174801235047
145,930.0,6.0,0.275,6.0,1.4837445584716158,1.1607347468549247,1.4878135847597675,1.1669749645768435
146,930.0,6.0,0.275,7.0,1.6240593226019395,1.278746642423659,1.5936050700648006,1.2563901227520677
147,930.0,6.0,0.3,1.0,1.0335022697459404,0.8208633144253967,1.0246695808994928,0.8182047495174027
148,930.0,6.0,0.3,2.0,0.9781244193662382,0.7761911223766007,0.930482831046799,0.7421764169207354
149,930.0,6.0,0.3,3.0,1.062408914554593,0.8371461572300806,1.0399600856078364,0.8183676020857474
150,930.0,6.0,0.3,4.0,1.1924389729897733,0.9449085809657274,1.1832381811098216,0.9542853555208196
151,930.0,6.0,0.3,5.0,1.3378625144640435,1.055157884624824,1.3348080207867505,1.0626845093959407
152,930.0,6.0,0.3,6.0,1.5068427041416452,1.1803761761249099,1.490790544556108,1.1713673234442998
153,930.0,6.0,0.3,7.0,1.6187019946690564,1.282980714855978,1.602992275340998,1.261196517461093
154,930.0,9.0,0.05,1.0,0.9981866498541472,0.7915861133111122,1.0050869659617785,0.8007026459691031
155,930.0,9.0,0.05,2.0,0.9002533915326631,0.7053344597786276,0.8726507149549357,0.6942557952662662
156,930.0,9.0,0.05,3.0,1.026621200212013,0.8103431054604944,1.0026329127888116,0.7951815073983983
157,930.0,9.0,0.05,4.0,1.1655540325527995,0.9154681706432902,1.1435225403873495,0.9030422754833913
158,930.0,9.0,0.05,5.0,1.3250240891101692,1.0454974740154495,1.3157656186251423,1.040829445885371
159,930.0,9.0,0.05,6.0,1.50821084356819,1.1887288458026928,1.4983972923671105,1.1808607587528828
160,930.0,9.0,0.05,7.0,1.600841949521468,1.2699574055052172,1.5820960753441686,1.2551449738769034
161,930.0,9.0,0.075,1.0,0.9911044941725131,0.7853017965913431,0.997696114710358,0.7945869499874064
162,930.0,9.0,0.075,2.0,0.9266687513969849,0.7283796049985063,0.8978636318395777,0.7138971602491528
163,930.0,9.0,0.075,3.0,1.016497716262219,0.7935958748711098,0.9938394456473738,0.785540944729704
164,930.0,9.0,0.075,4.0,1.182466763879645,0.9270749360479372,1.1673185789580627,0.9241030337757952
165,930.0,9.0,0.075,5.0,1.3466686412718825,1.0647670643255265,1.3268642798861876,1.0469987723075498
166,930.0,9.0,0.075,6.0,1.5052091122828897,1.191115069577809,1.4866707043844165,1.1735889146107188
167,930.0,9.0,0.075,7.0,1.6245090185648865,1.2898764545215413,1.594823251976579,1.2652369991038794
168,930.0,9.0,0.1,1.0,1.0078391259398611,0.8004273402679476,1.0100629441584188,0.806500431501274
169,930.0,9.0,0.1,2.0,0.9194191232981199,0.7249226585067574,0.8805442844765008,0.703372479044074
170,930.0,9.0,0.1,3.0,1.0439318306129817,0.8167894305474865,1.0009690443395534,0.7899289641182268
171,930.0,9.0,0.1,4.0,1.1616360014199913,0.9054268706908802,1.1519062542303564,0.900772657388676
172,930.0,9.0,0.1,5.0,1.3379433023433418,1.0518873154758044,1.322193947265169,1.0418181355443137
173,930.0,9.0,0.1,6.0,1.4756785689374028,1.1663927111511296,1.4683682107374603,1.1610446878512752
174,930.0,9.0,0.1,7.0,1.6067066500939216,1.270814650098438,1.5702389092172437,1.2490858879200504
175,930.0,9.0,0.125,1.0,1.007836324479905,0.8015491375342659,1.014959560779808,0.8096477959013839
176,930.0,9.0,0.125,2.0,0.9230420819039951,0.7341005521452574,0.8926790942876002,0.7188365500548126
177,930.0,9.0,0.125,3.0,0.9852864300540974,0.7738719826530923,0.9690824001966941,0.7561196875014105
178,930.0,9.0,0.125,4.0,1.1558706379337305,0.9076047958791666,1.1496590363629784,0.9033458066881154
179,930.0,9.0,0.125,5.0,1.318859099917322,1.0445403887682914,1.2890502202362353,1.0239100331539515
180,930.0,9.0,0.125,6.0,1.486754396096794,1.180803924079346,1.471850397827145,1.168095462173674
181,930.0,9.0,0.125,7.0,1.6157310686254345,1.2758144622887853,1.5924986405988169,1.260796561891404
182,930.0,9.0,0.15,1.0,1.0036320682534507,0.7965002357441235,1.0131088082430466,0.8051728894430674
183,930.0,9.0,0.15,2.0,0.9068975273663842,0.7121453266905284,0.8759644675193342,0.7021441921771254
184,930.0,9.0,0.15,3.0,1.0496968528408859,0.8230751024020428,0.9980942331658986,0.7814989048844433
185,930.0,9.0,0.15,4.0,1.1582240750880097,0.9115699111602082,1.1542057101788128,0.9005476597437412
186,930.0,9.0,0.15,5.0,1.3119603961666324,1.0313816112912624,1.2869865265736846,1.0224599142603077
187,930.0,9.0,0.15,6.0,1.5094614458410525,1.1927690267784774,1.4869916063267596,1.1758897535022161
188,930.0,9.0,0.15,7.0,1.6281269552790907,1.2914620440994613,1.597340802013104,1.273489866322811
189,930.0,9.0,0.175,1.0,0.9840749696354725,0.7794980314857358,0.9957702947378568,0.7888114315684284
190,930.0,9.0,0.175,2.0,0.9277587756344283,0.7239835496383819,0.9085905201144319,0.7287538589840737
191,930.0,9.0,0.175,3.0,1.031509284312601,0.8200101347608493,1.0045544578178787,0.7866435821377054
192,930.0,9.0,0.175,4.0,1.1405085127553931,0.8930205156598611,1.1412299406616906,0.8985857568033968
193,930.0,9.0,0.175,5.0,1.3254958273439628,1.0409337152057194,1.2776684264508307,1.0141259195239565
194,930.0,9.0,0.175,6.0,1.5042467826646693,1.1862126395613688,1.495463168795633,1.1820702238422756
195,930.0,9.0,0.175,7.0,1.5905532164836182,1.2481453760624204,1.5844757080947411,1.259352516729638
196,930.0,9.0,0.2,1.0,0.9952543210715072,0.7893773504579699,1.0039239859273446,0.7975121999690823
197,930.0,9.0,0.2,2.0,0.9449826020917554,0.7503848009714118,0.9302086294084296,0.743831901095525
198,930.0,9.0,0.2,3.0,1.0573287443442647,0.836097131051371,1.050622199913861,0.830873421775144
199,930.0,9.0,0.2,4.0,1.2237380166194105,0.9521516391116499,1.174474090605974,0.9260241392580576
200,930.0,9.0,0.2,5.0,1.2790803340405368,1.0056827431074653,1.273190366268029,1.0054135964779585
201,930.0,9.0,0.2,6.0,1.4995212675792173,1.1793709538110129,1.503283016685804,1.184425706833625
202,930.0,9.0,0.2,7.0,1.6091351484156424,1.2847944281794113,1.587209851861054,1.2679791876713606
203,930.0,9.0,0.225,1.0,1.0081636758578802,0.8016041783799578,1.012089135017187,0.8081829731838208
204,930.0,9.0,0.225,2.0,1.033228523255785,0.8169083060916654,1.00416287019481,0.8114685781948192
205,930.0,9.0,0.225,3.0,1.0995648294957268,0.8592071609159109,1.0594510962914867,0.8345387577607398
206,930.0,9.0,0.225,4.0,1.1838675052122845,0.9133640432494865,1.1464739054959259,0.9040502806740592
207,930.0,9.0,0.225,5.0,1.3447389771199139,1.0571048596419137,1.3078852837405184,1.042243523123664
208,930.0,9.0,0.225,6.0,1.5151759956356146,1.1838132547214675,1.48491173291044,1.1755466012963807
209,930.0,9.0,0.225,7.0,1.593898249723026,1.2615438266545784,1.577448131866857,1.2600761099779623
210,930.0,9.0,0.25,1.0,0.9936903100643049,0.7867277818791886,0.9985918033755655,0.7938885201210509
211,930.0,9.0,0.25,2.0,0.916976033406788,0.7279361419009583,0.8674640850295585,0.6896288802535826
212,930.0,9.0,0.25,3.0,1.0746102278538752,0.8401123736709494,1.0524166361533496,0.8316540398988417
213,930.0,9.0,0.25,4.0,1.1869030860631995,0.9371799942549571,1.1838280518735746,0.9479594650102097
214,930.0,9.0,0.25,5.0,1.3353387853471477,1.0452582326150275,1.332304741278829,1.0596217002815995
215,930.0,9.0,0.25,6.0,1.46619484223998,1.1524208631033164,1.4633659105509338,1.1654404763948547
216,930.0,9.0,0.25,7.0,1.6391063947607103,1.2971646930152243,1.6258402363339184,1.2918614416978362
217,930.0,9.0,0.275,1.0,1.0048841716596788,0.7903054836786096,0.9997402890408978,0.7921745771393535
218,930.0,9.0,0.275,2.0,1.0362640501898488,0.8256480072334152,1.023129671828788,0.826141719037903
219,930.0,9.0,0.275,3.0,1.1019919146433539,0.8626518864061645,1.078118089754865,0.8370398198928116
220,930.0,9.0,0.275,4.0,1.180780850480714,0.9181279060031442,1.1626506768199276,0.9305200686668075
221,930.0,9.0,0.275,5.0,1.3793849672401948,1.0789697634902957,1.348318478660344,1.0621174801235047
222,930.0,9.0,0.275,6.0,1.4837445584716158,1.1607347468549247,1.4878135847597675,1.1669749645768435
223,930.0,9.0,0.275,7.0,1.6240593226019395,1.278746642423659,1.5936050700648006,1.2563901227520677
224,930.0,9.0,0.3,1.0,1.0335022697459404,0.8208633144253967,1.0246695808994928,0.8182047495174027
225,930.0,9.0,0.3,2.0,0.9781244193662382,0.7761911223766007,0.930482831046799,0.7421764169207354
226,930.0,9.0,0.3,3.0,1.062408914554593,0.8371461572300806,1.0399600856078364,0.8183676020857474
227,930.0,9.0,0.3,4.0,1.1924389729897733,0.9449085809657274,1.1832381811098216,0.9542853555208196
228,930.0,9.0,0.3,5.0,1.3378625144640435,1.055157884624824,1.3348080207867505,1.0626845093959407
229,930.0,9.0,0.3,6.0,1.5068427041416452,1.1803761761249099,1.490790544556108,1.1713673234442998
230,930.0,9.0,0.3,7.0,1.6187019946690564,1.282980714855978,1.602992275340998,1.261196517461093
231,930.0,12.0,0.05,1.0,0.9981866498541472,0.7915861133111122,1.0050869659617785,0.8007026459691031
232,930.0,12.0,0.05,2.0,0.9002533915326631,0.7053344597786276,0.8726507149549357,0.6942557952662662
233,930.0,12.0,0.05,3.0,1.026621200212013,0.8103431054604944,1.0026329127888116,0.7951815073983983
234,930.0,12.0,0.05,4.0,1.1655540325527995,0.9154681706432902,1.1435225403873495,0.9030422754833913
235,930.0,12.0,0.05,5.0,1.3250240891101692,1.0454974740154495,1.3157656186251423,1.040829445885371
236,930.0,12.0,0.05,6.0,1.50821084356819,1.1887288458026928,1.4983972923671105,1.1808607587528828
237,930.0,12.0,0.05,7.0,1.600841949521468,1.2699574055052172,1.5820960753441686,1.2551449738769034
238,930.0,12.0,0.075,1.0,0.9911044941725131,0.7853017965913431,0.997696114710358,0.7945869499874064
239,930.0,12.0,0.075,2.0,0.9266687513969849,0.7283796049985063,0.8978636318395777,0.7138971602491528
240,930.0,12.0,0.075,3.0,1.016497716262219,0.7935958748711098,0.9938394456473738,0.785540944729704
241,930.0,12.0,0.075,4.0,1.182466763879645,0.9270749360479372,1.1673185789580627,0.9241030337757952
242,930.0,12.0,0.075,5.0,1.3466686412718825,1.0647670643255265,1.3268642798861876,1.0469987723075498
243,930.0,12.0,0.075,6.0,1.5052091122828897,1.191115069577809,1.4866707043844165,1.1735889146107188
244,930.0,12.0,0.075,7.0,1.6245090185648865,1.2898764545215413,1.594823251976579,1.2652369991038794
245,930.0,12.0,0.1,1.0,1.0078391259398611,0.8004273402679476,1.0100629441584188,0.806500431501274
246,930.0,12.0,0.1,2.0,0.9194191232981199,0.7249226585067574,0.8805442844765008,0.703372479044074
247,930.0,12.0,0.1,3.0,1.0439318306129817,0.8167894305474865,1.0009690443395534,0.7899289641182268
248,930.0,12.0,0.1,4.0,1.1616360014199913,0.9054268706908802,1.1519062542303564,0.900772657388676
249,930.0,12.0,0.1,5.0,1.3379433023433418,1.0518873154758044,1.322193947265169,1.0418181355443137
250,930.0,12.0,0.1,6.0,1.4756785689374028,1.1663927111511296,1.4683682107374603,1.1610446878512752
251,930.0,12.0,0.1,7.0,1.6067066500939216,1.270814650098438,1.5702389092172437,1.2490858879200504
252,930.0,12.0,0.125,1.0,1.007836324479905,0.8015491375342659,1.014959560779808,0.8096477959013839
253,930.0,12.0,0.125,2.0,0.9230420819039951,0.7341005521452574,0.8926790942876002,0.7188365500548126
254,930.0,12.0,0.125,3.0,0.9852864300540974,0.7738719826530923,0.9690824001966941,0.7561196875014105
255,930.0,12.0,0.125,4.0,1.1558706379337305,0.9076047958791666,1.1496590363629784,0.9033458066881154
256,930.0,12.0,0.125,5.0,1.318859099917322,1.0445403887682914,1.2890502202362353,1.0239100331539515
257,930.0,12.0,0.125,6.0,1.486754396096794,1.180803924079346,1.471850397827145,1.168095462173674
258,930.0,12.0,0.125,7.0,1.6157310686254345,1.2758144622887853,1.5924986405988169,1.260796561891404
259,930.0,12.0,0.15,1.0,1.0036320682534507,0.7965002357441235,1.0131088082430466,0.8051728894430674
260,930.0,12.0,0.15,2.0,0.9068975273663842,0.7121453266905284,0.8759644675193342,0.7021441921771254
