,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
83,861.0,0.05,2.0,3.0,0.0,0.5,1000.0,4.18851149563537,3.136071056225653,3.143194542001499,2.2211681329965316
84,861.0,0.05,3.0,1.0,0.01,0.9,1000.0,5.159263545297769,4.1677145631440755,5.16459083167056,3.697917593408247
85,861.0,0.05,3.0,1.0,0.0,0.5,1000.0,5.047615410111854,3.9923733194798396,5.122174833156122,3.590567438208488
86,861.0,0.05,3.0,2.0,0.01,0.9,1000.0,4.128605465485981,3.1848569604601846,3.6674274663096833,2.5139786200457133
87,861.0,0.05,3.0,2.0,0.0,0.5,1000.0,4.0516938988249045,3.0951096933841407,3.959500982572778,2.6193717973565516
88,861.0,0.05,3.0,3.0,0.01,0.9,1000.0,3.9320301624235543,2.9100585323355714,3.137944460725709,2.1288656533512196
89,861.0,0.05,3.0,3.0,0.0,0.5,1000.0,3.987235139638087,2.9485272068053408,3.0313108826717534,2.0578363250503617
90,861.0,0.1,1.0,1.0,0.01,0.9,1000.0,5.269032043765152,4.207524240709058,4.972134936637457,3.741144912809045
91,861.0,0.1,1.0,1.0,0.0,0.5,1000.0,5.27812656507212,4.169177158632824,5.137021504977483,3.836562270312832
92,861.0,0.1,1.0,2.0,0.01,0.9,1000.0,4.202587640293542,3.261745763887471,3.553509399132793,2.4590511904728913
93,861.0,0.1,1.0,2.0,0.0,0.5,1000.0,5.0119239720173505,3.8725964891521993,4.250108104525896,3.3088037840581874
94,861.0,0.1,1.0,3.0,0.01,0.9,1000.0,4.493029986040793,3.4189342493581396,3.0228688477101087,2.186425233442051
95,861.0,0.1,1.0,3.0,0.0,0.5,1000.0,3.877576784876668,2.8985098393431414,2.711002708145338,1.8588676774745079
96,861.0,0.1,2.0,1.0,0.01,0.9,1000.0,5.085579910344509,4.080479025855561,5.294288884719826,3.923244658197076
97,861.0,0.1,2.0,1.0,0.0,0.5,1000.0,4.826397806155804,3.8322756616225186,5.089616145573197,3.601932945268082
98,861.0,0.1,2.0,2.0,0.01,0.9,1000.0,4.126420332552048,3.203672417035457,4.036069770973059,2.781497779321349
99,861.0,0.1,2.0,2.0,0.0,0.5,1000.0,4.555646197468618,3.4658413267821757,4.364976849882105,3.1593324283451127
100,861.0,0.1,2.0,3.0,0.01,0.9,1000.0,4.150181382587723,3.048101927268676,3.317873518780667,2.316381502159202
101,861.0,0.1,2.0,3.0,0.0,0.5,1000.0,3.8158352860731473,2.7940721751707898,3.1592451234438914,2.1063579047214223
102,861.0,0.1,3.0,1.0,0.01,0.9,1000.0,4.8651535515837185,3.6852463055842817,4.912427188161409,3.4846539347721666
103,861.0,0.1,3.0,1.0,0.0,0.5,1000.0,4.871746022135287,3.873047452903488,4.38969033256038,2.9700588812851256
104,861.0,0.1,3.0,2.0,0.01,0.9,1000.0,3.7732147650118963,2.9110256335793205,3.706766347952098,2.4689424826916526
105,861.0,0.1,3.0,2.0,0.0,0.5,1000.0,3.778799286378723,2.7908593483752444,4.064520627664746,2.471608958709939
106,861.0,0.1,3.0,3.0,0.01,0.9,1000.0,4.323142306232125,3.148109694974259,3.3975699578542256,2.3815332618283978
107,861.0,0.1,3.0,3.0,0.0,0.5,1000.0,3.766098508872964,2.6586585355369268,2.8269114554446073,1.9612662766005344
108,861.0,0.2,1.0,1.0,0.01,0.9,1000.0,5.322142620710429,4.2361106342217285,4.851417824926655,3.6501667337453894
109,861.0,0.2,1.0,1.0,0.0,0.5,1000.0,5.159296348641334,4.071423322769912,4.942909063451119,3.627747823426215
110,861.0,0.2,1.0,2.0,0.01,0.9,1000.0,4.022771809525947,3.0395652211807755,3.45251817164955,2.3869537877008558
111,861.0,0.2,1.0,2.0,0.0,0.5,1000.0,3.9604054607931998,3.096498918135815,3.415252534871671,2.4530033210785005
112,861.0,0.2,1.0,3.0,0.01,0.9,1000.0,4.272993616179075,3.1162178586863627,3.0236255448987066,2.0784450129460637
113,861.0,0.2,1.0,3.0,0.0,0.5,1000.0,4.081080005417186,3.0503736719491266,2.5789238327046156,1.7988886850219385
114,861.0,0.2,2.0,1.0,0.01,0.9,1000.0,5.024109235015504,3.9099066074896034,5.041926915729676,3.715349182961182
115,861.0,0.2,2.0,1.0,0.0,0.5,1000.0,4.791390188014961,3.819769775202686,5.089182825031372,3.601480885647189
116,861.0,0.2,2.0,2.0,0.01,0.9,1000.0,3.8229257489319846,2.953703313736426,3.8749280864043114,2.6532560280221915
117,861.0,0.2,2.0,2.0,0.0,0.5,1000.0,4.3083677693794815,3.3008109168238393,3.975122346479613,2.7685606943504357
118,861.0,0.2,2.0,3.0,0.01,0.9,1000.0,4.41816106559686,3.19379338201644,3.4542201837718363,2.4150477215149673
119,861.0,0.2,2.0,3.0,0.0,0.5,1000.0,3.5097959185604584,2.5316308772712572,2.886700276892238,1.8576071127126694
120,861.0,0.2,3.0,1.0,0.01,0.9,1000.0,5.019109381984349,3.911397261947796,4.785103712972047,3.3514849297795033
121,861.0,0.2,3.0,1.0,0.0,0.5,1000.0,4.800999502613327,3.798213709047367,4.8727682914052055,3.356667842400784
122,861.0,0.2,3.0,2.0,0.01,0.9,1000.0,4.088165394081,3.218777186583848,3.506258981977708,2.3895248571156977
123,861.0,0.2,3.0,2.0,0.0,0.5,1000.0,4.0121716775149485,3.1553504305797153,3.409943017694128,2.437459106244555
124,861.0,0.2,3.0,3.0,0.01,0.9,1000.0,4.17190161232995,3.121211010492181,3.7404891258124917,2.500800705456864
125,861.0,0.2,3.0,3.0,0.0,0.5,1000.0,3.6565145723333043,2.6230639957446247,2.8195983044510298,1.9632233949185196
126,861.0,0.3,1.0,1.0,0.01,0.9,1000.0,5.323892099032884,4.242654102739833,4.729899963757001,3.4536335763261627
127,861.0,0.3,1.0,1.0,0.0,0.5,1000.0,5.250955535282084,4.157623249591741,4.962989857448566,3.655098438881233
128,861.0,0.3,1.0,2.0,0.01,0.9,1000.0,3.800028582599479,2.9675038834861414,3.4621530355230403,2.402413196688748
129,861.0,0.3,1.0,2.0,0.0,0.5,1000.0,4.106581896501252,3.1449822594804266,3.4678738972052754,2.498787995177388
130,861.0,0.3,1.0,3.0,0.01,0.9,1000.0,4.201983483647597,3.043047254474501,2.9578133212746565,2.045336154041903
131,861.0,0.3,1.0,3.0,0.0,0.5,1000.0,4.108376363639903,3.006809156889043,2.869677514816095,2.0799862354212277
132,861.0,0.3,2.0,1.0,0.01,0.9,1000.0,5.333599298627489,4.3241653084428515,5.459946004045024,4.14612744766447
133,861.0,0.3,2.0,1.0,0.0,0.5,1000.0,4.846777838641747,3.850245267539227,5.001277204273851,3.4763040135614722
134,861.0,0.3,2.0,2.0,0.01,0.9,1000.0,3.6330965840540874,2.7732258233852543,4.158727042197087,2.853571559258501
135,861.0,0.3,2.0,2.0,0.0,0.5,1000.0,4.08640999499468,3.156766259361975,3.9365594601780054,2.693914390404948
136,861.0,0.3,2.0,3.0,0.01,0.9,1000.0,3.8596870048978555,2.795680674531139,3.9905192410456407,2.5989748897428298
137,861.0,0.3,2.0,3.0,0.0,0.5,1000.0,3.7293767441719763,2.688988081718849,2.9458240123379618,1.9248970752552923
138,861.0,0.3,3.0,1.0,0.01,0.9,1000.0,5.3894060462451305,4.022052456422832,4.54276667745994,3.2045280458632686
139,861.0,0.3,3.0,1.0,0.0,0.5,1000.0,5.242525599503919,4.090041218121074,4.638096353218615,3.242407501615394
140,861.0,0.3,3.0,2.0,0.01,0.9,1000.0,4.207348861911146,3.1222009070853898,3.564664002661239,2.3458406245571264
141,861.0,0.3,3.0,2.0,0.0,0.5,1000.0,3.988837953197422,3.065100155584982,3.356618078359688,2.2989162218278967
142,861.0,0.3,3.0,3.0,0.01,0.9,1000.0,4.101795335304112,3.0458908866645675,3.178954330105392,2.0063849824285467
143,861.0,0.3,3.0,3.0,0.0,0.5,1000.0,3.950012679895688,2.8205342106889546,3.1776974729391476,2.032757772256436
144,862.0,0.05,1.0,1.0,0.01,0.9,1000.0,5.691086112572511,4.45143454297615,5.130075842210215,4.295744338366216
145,862.0,0.05,1.0,1.0,0.0,0.5,1000.0,5.599691248313169,4.228331312188885,4.667201415833556,3.90109294627898
146,862.0,0.05,1.0,2.0,0.01,0.9,1000.0,5.20312486858779,3.7561961721068586,4.265758824882087,3.540570905481049
147,862.0,0.05,1.0,2.0,0.0,0.5,1000.0,5.191418481769514,3.844459648570791,4.276295699255346,3.5727630531217964
148,862.0,0.05,1.0,3.0,0.01,0.9,1000.0,4.8027113700550705,3.1682523724435163,3.5791695095601637,2.8391516039463776
149,862.0,0.05,1.0,3.0,0.0,0.5,1000.0,4.646357067058336,3.159065489343028,3.4893974165596924,2.8271570810378557
150,862.0,0.05,2.0,1.0,0.01,0.9,1000.0,5.736016766104261,4.364604935032984,5.334805149533033,4.449384938334884
151,862.0,0.05,2.0,1.0,0.0,0.5,1000.0,4.869074447430125,3.279286254373846,4.195735950031474,3.369787000402452
152,862.0,0.05,2.0,2.0,0.01,0.9,1000.0,5.57470748342385,3.8177718568408605,4.1478381702467555,3.4511563229958835
153,862.0,0.05,2.0,2.0,0.0,0.5,1000.0,5.77053036865782,4.202764167297395,4.981392469389333,4.188068648039183
154,862.0,0.05,2.0,3.0,0.01,0.9,1000.0,4.92840478539355,3.3124888144922737,3.6165510461348593,2.763880392123281
155,862.0,0.05,2.0,3.0,0.0,0.5,1000.0,4.673966226551884,3.0982456810106274,3.2485469595477094,2.571987795497897
156,862.0,0.05,3.0,1.0,0.01,0.9,1000.0,4.958534955419293,3.7702775311339534,4.253249320337706,3.4868913936160437
157,862.0,0.05,3.0,1.0,0.0,0.5,1000.0,5.11476208239448,3.737592852838321,4.0392347924876475,3.2757666424014125
158,862.0,0.05,3.0,2.0,0.01,0.9,1000.0,5.724764000688626,3.993115221805728,4.787821505149327,3.9681856262193085
159,862.0,0.05,3.0,2.0,0.0,0.5,1000.0,5.079687753245557,3.4627672153958264,4.004021645852441,3.2127062653755933
160,862.0,0.05,3.0,3.0,0.01,0.9,1000.0,4.711169311441193,3.1569241671493833,3.7581257964669805,2.6748843769830937
161,862.0,0.05,3.0,3.0,0.0,0.5,1000.0,4.728811276313238,3.298735842703384,3.8858650193986923,3.0238675151281544
162,862.0,0.1,1.0,1.0,0.01,0.9,1000.0,5.744268732059924,4.444946340712424,4.849504700710024,4.1223658207149425
163,862.0,0.1,1.0,1.0,0.0,0.5,1000.0,5.608467736021991,4.2470950118166515,4.684982720254354,3.919544869794601
164,862.0,0.1,1.0,2.0,0.01,0.9,1000.0,4.359495333664543,3.029899010020989,3.1447025221486693,2.5805663120479734
165,862.0,0.1,1.0,2.0,0.0,0.5,1000.0,5.211391396026135,3.8886683425384474,4.2012512776675175,3.5216548942749117
166,862.0,0.1,1.0,3.0,0.01,0.9,1000.0,4.906661615151336,3.2903802474024726,3.8920781957414867,3.014138504851808
167,862.0,0.1,1.0,3.0,0.0,0.5,1000.0,4.513150195417045,3.077404911658743,3.404529407866545,2.787022162064661
168,862.0,0.1,2.0,1.0,0.01,0.9,1000.0,5.580482808869729,4.066726143622633,4.861292361598091,4.003140036552712
169,862.0,0.1,2.0,1.0,0.0,0.5,1000.0,4.6936007126112695,3.1532957298578266,3.97838753730331,3.1543413172761663
170,862.0,0.1,2.0,2.0,0.01,0.9,1000.0,5.515881565776974,3.74326931601182,3.79285314808471,3.12350615604398
171,862.0,0.1,2.0,2.0,0.0,0.5,1000.0,5.859630814888308,4.238396092290788,5.169984475574281,4.331851708291497
172,862.0,0.1,2.0,3.0,0.01,0.9,1000.0,4.797132199481097,3.365566524253781,3.631906077582047,2.8181847318714173
173,862.0,0.1,2.0,3.0,0.0,0.5,1000.0,4.436439912230592,2.926858657777017,2.9910892116408805,2.3798713181273548
174,862.0,0.1,3.0,1.0,0.01,0.9,1000.0,5.024260229974154,3.853820419267827,4.219211788353031,3.412147157473721
175,862.0,0.1,3.0,1.0,0.0,0.5,1000.0,5.102329119088134,3.73059157744025,4.1918646839513904,3.3938091606021326
176,862.0,0.1,3.0,2.0,0.01,0.9,1000.0,5.401414527849106,3.5401112672602504,3.7926945402563947,3.0765470075552455
177,862.0,0.1,3.0,2.0,0.0,0.5,1000.0,4.637403481255156,3.1118089119328127,3.225610685532454,2.67184752545542
178,862.0,0.1,3.0,3.0,0.01,0.9,1000.0,4.721825047132925,3.130752183118283,3.7256171265597975,2.7994626076833535
179,862.0,0.1,3.0,3.0,0.0,0.5,1000.0,4.786789658437152,3.0345431372781984,3.5201491702669383,2.7070257085313463
180,862.0,0.2,1.0,1.0,0.01,0.9,1000.0,5.553028587227686,4.155172518441206,4.390497983113868,3.7322208155713934
181,862.0,0.2,1.0,1.0,0.0,0.5,1000.0,5.808645653909079,4.500315973680863,4.9553704093708575,4.204913361370297
182,862.0,0.2,1.0,2.0,0.01,0.9,1000.0,5.297490584728388,3.7257955271957353,3.8205607227205776,3.305028865090116
183,862.0,0.2,1.0,2.0,0.0,0.5,1000.0,4.826084230401639,3.606697084002908,3.815019790849761,3.1936825033457095
184,862.0,0.2,1.0,3.0,0.01,0.9,1000.0,4.6760412833246505,2.999878818243712,3.5394576434700404,2.578914590483846
185,862.0,0.2,1.0,3.0,0.0,0.5,1000.0,4.625790767180107,3.1201779055720804,3.560060055552995,2.79819111614556
186,862.0,0.2,2.0,1.0,0.01,0.9,1000.0,5.5170196186001785,3.949240129192182,4.591846307685167,3.9069626121552536
187,862.0,0.2,2.0,1.0,0.0,0.5,1000.0,5.107382663034753,3.5601821090560546,4.466877441757227,3.6742344854188933
188,862.0,0.2,2.0,2.0,0.01,0.9,1000.0,5.517311623652072,3.7271943688817624,3.962942197553906,3.2237403787711925
189,862.0,0.2,2.0,2.0,0.0,0.5,1000.0,5.0332710972291865,3.430732097255683,3.6898277345125514,3.036325136658861
190,862.0,0.2,2.0,3.0,0.01,0.9,1000.0,4.937169109920248,3.3635826666497546,4.162719528560661,3.1077614189276157
191,862.0,0.2,2.0,3.0,0.0,0.5,1000.0,4.710973272883374,3.2356080175622335,3.5492996966733346,2.756677096674711
192,862.0,0.2,3.0,1.0,0.01,0.9,1000.0,4.951902141034358,3.72363383168723,4.2341351790353166,3.4403355113600194
193,862.0,0.2,3.0,1.0,0.0,0.5,1000.0,4.843188475593786,3.3200784846298883,3.7671479512726944,3.0104075724384143
194,862.0,0.2,3.0,2.0,0.01,0.9,1000.0,4.313745644402645,2.9159564255902994,2.976189818728882,2.3854883138891454
195,862.0,0.2,3.0,2.0,0.0,0.5,1000.0,4.760901488007705,3.156244899485006,3.255502629602206,2.6416116938890957
196,862.0,0.2,3.0,3.0,0.01,0.9,1000.0,5.03417629027148,3.493981738492785,3.5840268514538236,2.791903269684944
197,862.0,0.2,3.0,3.0,0.0,0.5,1000.0,4.517060200451642,3.2210339051068764,3.7615087354706755,2.8251682037601467
198,862.0,0.3,1.0,1.0,0.01,0.9,1000.0,7.117028334869362,6.027086013924569,6.579993123412008,5.604878582961253
199,862.0,0.3,1.0,1.0,0.0,0.5,1000.0,5.595838732758911,4.237470628156752,4.619774580703432,3.867302748553528
200,862.0,0.3,1.0,2.0,0.01,0.9,1000.0,5.091564875983698,3.584953781527711,3.3472262871085174,2.8738638753180914
201,862.0,0.3,1.0,2.0,0.0,0.5,1000.0,4.830212353674471,3.621166472106286,3.9527353917371157,3.256135533506942
202,862.0,0.3,1.0,3.0,0.01,0.9,1000.0,4.715782619615151,3.1753821213048026,3.841464989366905,2.868728649544177
203,862.0,0.3,1.0,3.0,0.0,0.5,1000.0,4.787355005985926,3.231447751201841,3.202473603291597,2.6440563561419475
204,862.0,0.3,2.0,1.0,0.01,0.9,1000.0,5.64366678398774,4.038257269605065,4.638889313102707,3.9159429338824
205,862.0,0.3,2.0,1.0,0.0,0.5,1000.0,4.706676989828923,3.099672185230442,4.105852575270245,3.2649101681425856
206,862.0,0.3,2.0,2.0,0.01,0.9,1000.0,4.835895357354782,3.3048256221393624,3.3935620999113474,2.8332166694277543
207,862.0,0.3,2.0,2.0,0.0,0.5,1000.0,5.191212952857378,3.566768089062301,3.5970040372705068,2.8621670760075046
208,862.0,0.3,2.0,3.0,0.01,0.9,1000.0,4.564772589684652,3.2444116460686963,3.9922615201507425,2.869493927377855
209,862.0,0.3,2.0,3.0,0.0,0.5,1000.0,4.697996303010742,3.121643938194995,3.338089546567561,2.6006848934072955
210,862.0,0.3,3.0,1.0,0.01,0.9,1000.0,4.413269213155728,3.299630535665094,3.9750462205996833,3.15452308131821
211,862.0,0.3,3.0,1.0,0.0,0.5,1000.0,5.2290802598853166,3.8381298145665914,4.564655135549903,3.676123165593019
212,862.0,0.3,3.0,2.0,0.01,0.9,1000.0,4.413832910413,2.956532760203766,3.0517788945936903,2.3760280538565395
213,862.0,0.3,3.0,2.0,0.0,0.5,1000.0,4.9128712543295086,3.5171949156068987,3.485193956649446,2.863673781102158
214,862.0,0.3,3.0,3.0,0.01,0.9,1000.0,4.654024964216035,3.313489164173315,3.52850694738288,2.6998251209336894
