,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.05,1.0,2.629571756937108,1.7367196655273438,2.9193723794789594,2.268174715042114
1,860.0,0.05,2.0,2.5243095821675947,1.6115214920043948,2.772077968903251,2.1437380790710447
2,860.0,0.05,3.0,2.5424446345283105,1.6317828845977786,2.860481088812339,2.228381175994873
3,860.0,0.05,4.0,2.554763781941297,1.529145736694336,2.5359155383532284,1.9066472911834715
4,860.0,0.05,5.0,2.548469562067824,1.588575668334961,2.4870064268108942,1.9785337829589842
5,860.0,0.05,6.0,2.3615326025543704,1.4594129753112794,2.7249748111008953,2.2020228576660155
6,860.0,0.05,7.0,2.353123718226823,1.3950069618225098,2.5006655045392376,1.9265306186676026
7,860.0,0.075,1.0,2.5928622164326947,1.6725840663909914,2.827941355057172,2.1287976455688478
8,860.0,0.075,2.0,2.5396209943112495,1.6188074684143068,2.833815493909346,2.222706174850464
9,860.0,0.075,3.0,2.5637461993975643,1.6541300487518313,2.9062423270791737,2.2116385841369626
10,860.0,0.075,4.0,2.516624509373259,1.5496619415283204,2.6123135027635738,2.013028450012207
11,860.0,0.075,5.0,2.5252561906621422,1.4818954181671145,2.491003159246282,2.010423822402954
12,860.0,0.075,6.0,2.3171149313895754,1.3968723487854005,2.5896067913064766,2.1118193817138673
13,860.0,0.075,7.0,2.415125917568074,1.4643053722381594,2.569121649457436,2.0017689418792726
14,860.0,0.1,1.0,2.6464594389568097,1.6567620849609377,2.7487950890262347,2.064253635406494
15,860.0,0.1,2.0,2.5677619569844943,1.5867957305908205,2.66563563700681,1.9599234580993652
16,860.0,0.1,3.0,2.549371720684647,1.6687927913665774,2.762136171281729,2.064328279495239
17,860.0,0.1,4.0,2.5459385548951534,1.5432880115509033,2.580422231809277,1.9703635597229003
18,860.0,0.1,5.0,2.628938006438867,1.5876627159118653,2.560259031166618,2.06362904548645
19,860.0,0.1,6.0,2.4231417227850702,1.4728980731964112,2.5159535660084966,1.9143269348144532
20,860.0,0.1,7.0,2.2827041909751338,1.36334716796875,2.5535811679072693,1.9624720287322996
21,860.0,0.125,1.0,2.566375553327918,1.6468261337280274,2.858677544051059,2.1502599906921387
22,860.0,0.125,2.0,2.650215285768952,1.5991652584075928,2.761201141446411,2.002429962158203
23,860.0,0.125,3.0,2.570097202505173,1.6105066490173343,2.8377715400531844,2.1344599151611328
24,860.0,0.125,4.0,2.4667112963861486,1.506914110183716,2.6315677700843803,1.980371513366699
25,860.0,0.125,5.0,2.672723341641562,1.5856147956848146,2.3778365175021055,1.9091199302673338
26,860.0,0.125,6.0,2.4408728127717683,1.479514617919922,2.6129653372577435,2.106199426651001
27,860.0,0.125,7.0,2.447798398083935,1.4502922248840333,2.4556432813614415,1.881296443939209
28,860.0,0.15,1.0,2.633783717721918,1.7160280799865724,2.933650497702746,2.1717476081848144
29,860.0,0.15,2.0,2.700358761385702,1.6019701576232912,2.7583542418522384,2.0066761016845702
30,860.0,0.15,3.0,2.570015812471141,1.65534107208252,2.9522209109030753,2.1958511066436768
31,860.0,0.15,4.0,2.668554109821094,1.5441188526153566,2.8154382440786194,2.1044529151916502
32,860.0,0.15,5.0,2.503883569315593,1.5389299106597902,2.5189115212351254,2.0085620307922363
33,860.0,0.15,6.0,2.4759333872667666,1.5822562408447267,2.6042230068134016,2.0002807998657226
34,860.0,0.15,7.0,2.516115257362658,1.5021169376373291,2.5127196043145554,1.9776066970825195
35,860.0,0.175,1.0,2.518207022324482,1.6143960094451906,2.6887659137833504,1.9569405460357665
36,860.0,0.175,2.0,2.556315713750414,1.4820789527893068,2.6321844347384964,1.9198131561279297
37,860.0,0.175,3.0,2.6367058335942413,1.6445106220245365,2.9459986887947585,2.213459768295288
38,860.0,0.175,4.0,2.487742636913259,1.5214010429382325,2.5905697379897545,1.9550422573089599
39,860.0,0.175,5.0,2.461607389884401,1.4782969665527346,2.6238819906634245,2.011463327407837
40,860.0,0.175,6.0,2.4447744301777865,1.4911167335510256,2.550163015256562,1.928856372833252
41,860.0,0.175,7.0,2.2866930000375065,1.3613656520843505,2.5188762980948747,1.8918764495849607
42,860.0,0.2,1.0,2.467584985483092,1.5698097324371338,2.706762764515901,1.9395325374603272
43,860.0,0.2,2.0,2.6486341040406947,1.5541545009613036,2.6547566451420885,1.941382932662964
44,860.0,0.2,3.0,2.6910095015333524,1.7048399162292482,2.90034104472026,2.1286154651641844
45,860.0,0.2,4.0,2.6251783698344906,1.5240721893310547,2.6108449518301358,1.9928714656829833
46,860.0,0.2,5.0,2.55601183161539,1.6087058258056643,2.6107419664275975,2.0212127590179443
