,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
1895,884.0,0.2,6.0,213.47018793964423,55.59144734455988,151.8185788753829,49.93098796514364
1896,884.0,0.2,7.0,213.81152390545122,54.432516800807065,151.86148050334214,48.642797651290884
1897,884.0,0.225,1.0,212.64199157575231,53.46952903234041,150.53469686530156,49.872322907081006
1898,884.0,0.225,2.0,208.6351955911942,55.77841604910217,151.9863455810545,52.45597088300264
1899,884.0,0.225,3.0,213.68825720724027,56.684465271142805,150.99676861617039,49.90523799382723
1900,884.0,0.225,4.0,213.61463185796296,56.1592154598236,151.29103518331974,49.847932092960065
1901,884.0,0.225,5.0,211.55214646433572,56.693480194348545,152.67542434033572,50.1066329720387
1902,884.0,0.225,6.0,213.56169876314016,57.62925358955676,152.08488080868085,51.610376634964574
1903,884.0,0.225,7.0,214.3652735839592,55.67916430399968,152.27982217539093,49.34108612353985
1904,884.0,0.25,1.0,212.3631226011098,53.81286776029146,150.79010697814834,50.303390043698826
1905,884.0,0.25,2.0,209.34619479349894,55.30257238598969,150.84343485807702,51.32044526210197
1906,884.0,0.25,3.0,213.7679442964772,57.01419768920311,151.06902146865497,50.03529817141019
1907,884.0,0.25,4.0,213.91370547552617,56.432758899101835,151.17017140039928,50.06900832469647
1908,884.0,0.25,5.0,213.86253330005573,55.502916464805594,151.5774019904444,48.9596486385052
1909,884.0,0.25,6.0,213.6792994559998,57.71352401733398,151.8309927718628,50.357836573857526
1910,884.0,0.25,7.0,213.81721701332881,55.01539023546071,151.8331491282368,49.66233062010545
1911,884.0,0.275,1.0,212.3115077366623,53.814679723152736,150.70908516853956,50.19591496009093
1912,884.0,0.275,2.0,211.1945674180155,54.38408999296334,150.7859315331545,51.27389797724209
1913,884.0,0.275,3.0,213.63012158762984,56.43830083920405,151.09921792728193,50.308831304770244
1914,884.0,0.275,4.0,213.9946309444254,56.263235042095175,151.69977789042264,49.99155758733933
1915,884.0,0.275,5.0,211.95899850958665,57.26721268988571,151.87393792388644,49.667353068269215
1916,884.0,0.275,6.0,213.51369041041218,58.013482631536625,151.719633554344,50.28596390394064
1917,884.0,0.275,7.0,214.20773394184195,56.53753618166996,152.1828238963099,49.34429284884379
1918,884.0,0.3,1.0,211.38698886919607,54.193320210530196,151.53532694435006,51.06000385339443
1919,884.0,0.3,2.0,211.04662102060436,54.78501590435321,150.82924427594077,51.589217882156376
1920,884.0,0.3,3.0,213.72960052932885,55.53126901883344,151.23473666815204,49.82934037355275
1921,884.0,0.3,4.0,213.96591100388454,56.54035617223152,151.56695586017054,50.3412401167246
1922,884.0,0.3,5.0,212.58285579881527,57.78486322976076,152.2435952635068,51.49824204708521
1923,884.0,0.3,6.0,214.05884140291056,58.06166425613256,152.6314450362876,51.09296485277322
