,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
1867,884.0,0.1,6.0,0.18123670105665665,0.14624626309263952,0.2768870431441922,0.21274985519109987
1868,884.0,0.1,7.0,0.18789151139971783,0.14560597737630196,0.2724602910055738,0.20778874415977322
1869,884.0,0.125,1.0,0.16336387088289606,0.13435900819067867,0.2807463731669254,0.2063386505725336
1870,884.0,0.125,2.0,0.16341436075965798,0.137380427940219,0.28719771243191533,0.21371446497300087
1871,884.0,0.125,3.0,0.17240822744840642,0.13692990471335045,0.2759382676856665,0.20822510064816943
1872,884.0,0.125,4.0,0.1785776857773175,0.14319163303749227,0.2738881152762243,0.21060478360045196
1873,884.0,0.125,5.0,0.18258314755771277,0.14922833910175398,0.27334283876613275,0.20593148025811892
1874,884.0,0.125,6.0,0.17694128216848115,0.1436732423071768,0.2800449884548863,0.21415550381529577
1875,884.0,0.125,7.0,0.1906363603528842,0.1499436621572456,0.2729934797629654,0.20639934165805
1876,884.0,0.15,1.0,0.16399701787532367,0.13492104025448076,0.2807202482631769,0.20556546379538132
1877,884.0,0.15,2.0,0.16235148351920384,0.13680457320867817,0.2755650927522468,0.20653608733532475
1878,884.0,0.15,3.0,0.1729622518188409,0.13947680604224127,0.2771657902629319,0.20768057131299786
1879,884.0,0.15,4.0,0.17880204656138318,0.14725745705997254,0.2852097637905543,0.2169817008224188
1880,884.0,0.15,5.0,0.18110037055641462,0.14168234432444854,0.2755804851174153,0.20966249353745403
1881,884.0,0.15,6.0,0.1782670529356981,0.14381265079273903,0.28355434037374916,0.21984854305491733
1882,884.0,0.15,7.0,0.19386153926814925,0.15127066817938095,0.2667328601033467,0.2062921561446845
1883,884.0,0.175,1.0,0.16371342104882408,0.13518537633559288,0.28031179841663734,0.20556613697725173
1884,884.0,0.175,2.0,0.16036292144862785,0.13740617340686292,0.2867890815880769,0.213022030101103
1885,884.0,0.175,3.0,0.16883749856464797,0.1406955494600186,0.279039613316673,0.21546743056353396
1886,884.0,0.175,4.0,0.18411453095152044,0.14792745253619025,0.2777880174100512,0.2090393365598193
1887,884.0,0.175,5.0,0.18378925653446526,0.14786925970339307,0.2832714402838813,0.2156135409486061
1888,884.0,0.175,6.0,0.18077176475558293,0.14167291977826288,0.278857548199958,0.21357538559857542
1889,884.0,0.175,7.0,0.19471260560017814,0.15169840793983574,0.27560419626386284,0.20880500943053001
1890,884.0,0.2,1.0,0.16206116140635338,0.13282729504155183,0.2827027088937988,0.2060603123085171
1891,884.0,0.2,2.0,0.1638528808933817,0.13202996347464796,0.2959338952351498,0.20951906092026643
1892,884.0,0.2,3.0,0.17671163629236838,0.14299240112304698,0.27366809014774174,0.20069295845779714
1893,884.0,0.2,4.0,0.1781776790509277,0.1397697149538528,0.28583664318386315,0.2165537815467984
1894,884.0,0.2,5.0,0.17759424496330864,0.14395488664215647,0.27792225073045046,0.20764875224992352
1895,884.0,0.2,6.0,0.18001421334527865,0.14216311585669436,0.27549974532205507,0.20827989765242044
