,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
225,2,Hgv,665,TradaBoostR2,10,0.5,1,2.361532449517777,1.734256541789496,2.24529178479438,1.7098998102800018
226,3,Hgv,475,TradaBoostR2,20,0.1,1,3.343522903859548,2.445384758122465,4.098036497356764,2.3429162091276177
227,3,Hgv,380,TradaBoostR2,30,0.5,1,3.0533000472036527,2.192384858213127,2.72511285587269,2.019184251202619
228,3,Hgv,285,TradaBoostR2,20,0.1,1,3.691116105980371,2.6948294739772254,3.248220139855176,2.4276627953076364
229,2,Hgv,665,TradaBoostR2,10,0.5,2,2.3304216477385378,1.6941015348389354,2.1827017730188563,1.6366772794219964
230,3,Hgv,190,TradaBoostR2,20,0.1,1,6.077404155806153,3.2159886142142136,3.613186519086601,2.7249818473845617
231,3,Hgv,570,TradaBoostR2,30,0.1,2,3.20371696429828,2.199589868501913,2.7509176644299127,1.9946949814983623
232,3,Hgv,95,TradaBoostR2,20,0.1,2,24.96103592828985,7.6979903836555215,51.85100853732769,8.831385383956142
233,2,Hgv,570,TradaBoostR2,20,0.5,2,2.3721409419073183,1.7110229498226963,2.251253738389985,1.6771294910695054
234,2,Hgv,665,TradaBoostR2,20,0.1,1,2.5424890413674124,1.9329890375110603,2.4815828214498814,1.913238934712005
235,3,Hgv,475,TradaBoostR2,20,0.1,2,3.529747303347768,2.487276128861603,3.643173370580198,2.40462285604338
236,2,Hgv,760,TradaBoostR2,10,0.1,1,2.6733837653849304,2.050506747508987,2.722394712243501,2.0321008164463925
237,3,Hgv,95,TradaBoostR2,20,0.5,1,4.803940133855801,3.0006870569055604,6.229268393099113,2.939968359128254
238,3,Hgv,570,TradaBoostR2,30,0.5,1,2.9312085491853224,2.115238825981762,2.5863044368781263,1.8968778609627608
239,3,Hgv,285,TradaBoostR2,20,0.1,2,3.929089337062648,2.7847230111254384,4.574467335803759,2.647341718894951
240,3,Hgv,190,TradaBoostR2,20,0.1,2,5.051945942639278,3.4222525038249687,18.031893046603003,4.044145886556642
241,3,Hgv,380,TradaBoostR2,30,0.5,2,3.3546073696216605,2.1498908686273843,2.721743781239078,1.942143839828002
242,3,Hgv,475,TradaBoostR2,20,0.5,1,3.0040604087564886,2.0466554027849795,2.563993564807161,1.8143204371286432
243,3,Hgv,665,TradaBoostR2,10,0.1,1,3.1601977918903845,2.3387625472172724,2.833778526246976,2.1065340756779345
244,3,Hgv,285,TradaBoostR2,20,0.5,1,2.839288937626012,2.012040969436325,2.525810070103637,1.8082271188643269
245,2,Hgv,570,TradaBoostR2,30,0.1,1,2.4664366584973987,1.8741137404183208,2.4048023022831866,1.898299670439631
246,2,Hgv,760,TradaBoostR2,10,0.1,2,2.979408274766409,2.21719554096391,2.8786130947464192,2.166478761594923
247,3,Hgv,190,TradaBoostR2,20,0.5,1,4.233670605380367,2.7746917241570443,3.412238677139591,2.353977678578135
248,2,Hgv,665,TradaBoostR2,20,0.1,2,2.710258839568737,2.0336457557826524,2.7339751208544163,2.0631180708611065
249,3,Hgv,665,TradaBoostR2,10,0.1,2,3.575361299061309,2.542741416916238,3.991634289430117,2.475449862891019
250,2,Hgv,760,TradaBoostR2,10,0.5,1,2.3618915119768054,1.7273422562424043,2.1810447411658687,1.6864602207043369
251,3,Hgv,95,TradaBoostR2,20,0.5,2,6.867525152991764,3.4312508404042834,4.401574387934896,2.973997042171788
252,2,Hgv,950,TradaBoostR2,10,0.1,1,2.635580860145053,1.9845858417814872,2.6107108052762604,1.9977318429073356
253,3,Hgv,665,TradaBoostR2,10,0.5,1,2.7857532284671063,1.9789089144454324,2.590490222940768,1.7642294417414597
254,3,Hgv,475,TradaBoostR2,20,0.5,2,3.5299299841208622,2.2078677700417337,4.303844630050022,2.1020119065019203
255,3,Hgv,570,TradaBoostR2,30,0.5,2,2.9741628713725947,2.0236193548472903,2.735732706578704,1.866543774172415
256,3,Hgv,285,TradaBoostR2,20,0.5,2,6.230778769845363,2.596003308255741,3.9387287606020926,2.2271383439191603
257,2,Hgv,665,TradaBoostR2,20,0.5,1,2.448530956533563,1.8131562034170088,2.3478348920950807,1.7503783516379965
258,2,Hgv,760,TradaBoostR2,10,0.5,2,2.349919668472338,1.70496967751771,8.258390076737449,2.1357755800633265
259,3,Hgv,665,TradaBoostR2,10,0.5,2,3.042487144213002,2.079057482115997,2.445834501909446,1.778910257477336
260,2,Hgv,950,TradaBoostR2,10,0.1,2,2.717479351811252,2.050196105812158,2.662685403387893,2.0575609781501587
261,2,Hgv,855,TradaBoostR2,10,0.1,1,2.59787733772397,1.962706760658242,2.5796456270179964,1.9471848576183663
262,3,Hgv,190,TradaBoostR2,20,0.5,2,4.593263703704254,2.8307481783384985,3.430142073157336,2.3309677035587844
263,3,Hgv,475,TradaBoostR2,30,0.1,1,3.2235077750864205,2.33753408882246,3.9525475952857954,2.233743143726899
264,3,Hgv,95,TradaBoostR2,30,0.1,1,4.7388455307941335,3.2439674862300523,4.019619578746,2.9875993284834474
265,2,Hgv,950,TradaBoostR2,10,0.5,1,2.3047995283614693,1.7090253852429236,2.221248514654389,1.6962037421047358
266,3,Hgv,665,TradaBoostR2,20,0.1,1,3.144405132725127,2.303913890233344,3.1837494513806472,2.1899626466827797
267,2,Hgv,760,TradaBoostR2,20,0.1,1,2.739571306470181,2.0563059613222605,2.475997479474985,1.908033267795332
268,2,Hgv,855,TradaBoostR2,10,0.1,2,2.929604147051597,2.124162314890457,2.929555351355248,2.1894458853016205
269,3,Hgv,285,TradaBoostR2,30,0.1,1,7.574624432949255,2.965890626494865,5.21079971867628,2.7173372787208616
270,2,Hgv,570,TradaBoostR2,30,0.1,2,2.625332477646515,1.966845157072166,2.5800296412076915,1.976360953491886
271,2,Hgv,855,TradaBoostR2,10,0.5,1,2.3255843849011844,1.7052560016281295,2.241221274779137,1.716820071522252
272,3,Hgv,190,TradaBoostR2,30,0.1,1,4.1983892676405805,2.981412247426142,3.709640758865342,2.686575719618116
273,2,Hgv,950,TradaBoostR2,10,0.5,2,2.341130876872104,1.7005950240833745,4.875906479347095,1.9510550758139047
274,2,Hgv,665,TradaBoostR2,20,0.5,2,2.326416568498626,1.6438914216129792,2.30165789978372,1.671373605006233
275,3,Hgv,665,TradaBoostR2,20,0.1,2,3.6561988904571465,2.4242168223487064,3.7659616816464223,2.269851866768668
276,2,Hgv,855,TradaBoostR2,10,0.5,2,2.309629960004799,1.6513963215803635,6.140904266439578,1.9439070523098787
277,3,Hgv,475,TradaBoostR2,30,0.1,2,3.3758280362737976,2.2844149000666536,2.859488121345194,1.9870621539877644
278,3,Hgv,95,TradaBoostR2,30,0.1,2,20.325811647881512,5.954774186711158,14.870813576131622,5.282067527256377
279,2,Hgv,760,TradaBoostR2,20,0.1,2,2.646883229051336,1.9907366318074684,2.4906458647201037,1.9111475667478384
280,2,Hgv,570,TradaBoostR2,30,0.5,1,2.379588046839592,1.7204553703034615,2.2897396045550016,1.7156213770017912
281,2,Hgv,950,TradaBoostR2,20,0.1,1,2.42939704817792,1.858621840159228,2.3721779912716627,1.844593772262196
282,3,Hgv,665,TradaBoostR2,20,0.5,1,2.824102468501572,2.0375450656638137,2.5241474821145187,1.8454122094423364
283,2,Hgv,665,TradaBoostR2,30,0.1,1,2.4153364790185923,1.812275657003252,2.3607895905351333,1.8320124579329005
284,2,Hgv,855,TradaBoostR2,20,0.1,1,2.54775946872196,1.939918670389381,2.493542545451001,1.9125883996670272
285,3,Hgv,285,TradaBoostR2,30,0.1,2,8.950635674414364,3.331326485496681,5.082278817931062,2.7519055939705885
286,3,Hgv,475,TradaBoostR2,30,0.5,1,3.115251211974203,2.1837855825609305,2.7582565789141933,2.012793267684862
287,2,Hgv,760,TradaBoostR2,20,0.5,1,2.470862741608459,1.8179486022203395,2.289864032447816,1.7371174616252083
288,3,Hgv,95,TradaBoostR2,30,0.5,1,5.195275837141687,3.0542963142543966,6.113647217224609,2.9885243626770457
289,3,Hgv,190,TradaBoostR2,30,0.1,2,4.589654455644507,3.2230996092472703,3.999216349334688,2.929561019673797
290,3,Hgv,665,TradaBoostR2,20,0.5,2,2.831357105115284,1.933719053504494,2.4767237120903816,1.7885411264901585
291,3,Hgv,855,TradaBoostR2,10,0.1,1,2.926714176145913,2.1871827301504747,2.623127087968297,1.9885738306808247
292,2,Hgv,950,TradaBoostR2,20,0.1,2,2.932148890500035,2.0309007653967384,2.7193567299412105,2.0085047114033623
293,3,Hgv,285,TradaBoostR2,30,0.5,1,3.154651195987154,2.177710435782809,2.641587887321468,1.913264015599755
294,3,Hgv,855,TradaBoostR2,10,0.1,2,3.1872059628952623,2.3095352800989866,3.503803789995411,2.2639356459235143
295,2,Hgv,855,TradaBoostR2,20,0.1,2,2.654580804628228,1.928310995151964,2.5227190992123987,1.9329642380673824
296,3,Hgv,665,TradaBoostR2,30,0.1,1,2.8962823633341848,2.162154421653906,2.8765114267857133,1.9894161962016608
297,3,Hgv,855,TradaBoostR2,10,0.5,1,2.941222178533363,1.9345280969332457,2.3655672216828534,1.701507543012227
298,2,Hgv,570,TradaBoostR2,30,0.5,2,2.375708583119042,1.714221540906929,2.275914705658505,1.6975721576126612
299,3,Hgv,190,TradaBoostR2,30,0.5,1,4.07163355291257,2.641555011403732,3.2812671817960664,2.364444987564206
300,3,Hgv,475,TradaBoostR2,30,0.5,2,3.2848627027076702,2.1186325867423195,2.5708405478431704,1.82427122974238
301,2,Hgv,760,TradaBoostR2,20,0.5,2,2.4226318872478165,1.7325616449004126,2.273548160156451,1.6581215634481463
302,2,Hgv,950,TradaBoostR2,20,0.5,1,2.5148602683069927,1.8663756071629265,2.507987498823193,1.8770214598576984
303,2,Hgv,665,TradaBoostR2,30,0.1,2,2.891719244348975,1.9980306647205333,2.618960795543361,1.918081080726856
304,3,Hgv,95,TradaBoostR2,30,0.5,2,7.879662946505454,3.87911692994772,15.28327310669732,4.72751104403358
305,2,Hgv,855,TradaBoostR2,20,0.5,1,2.5154087766075244,1.885439601562502,2.4785367277124286,1.876429331822319
306,3,Hgv,855,TradaBoostR2,10,0.5,2,3.062865550424197,1.9626731129244697,2.6496539756948354,1.783271966373056
307,3,Hgv,285,TradaBoostR2,30,0.5,2,4.656917061190544,2.4454953083004747,3.378055387217452,2.2060199191268044
308,2,Hgv,760,TradaBoostR2,30,0.1,1,2.4485379261831075,1.853306708382583,2.3236923254600845,1.8286209925978572
309,3,Hgv,855,TradaBoostR2,20,0.1,1,2.9118638063702527,2.1758589764993865,2.775902005531729,2.0114486582957705
310,2,Hgv,665,TradaBoostR2,30,0.5,1,2.480067710590983,1.8229120279962563,2.3836698689165416,1.7894805982849122
311,2,Hgv,950,TradaBoostR2,20,0.5,2,2.3080595847986216,1.7377125035044882,2.2919984242669744,1.732834706043707
312,3,Hgv,665,TradaBoostR2,30,0.1,2,3.3592956120224,2.245188727772467,3.2606552331333787,2.0893534137636984
313,3,Hgv,190,TradaBoostR2,30,0.5,2,3.551106938992831,2.4249052479901283,3.552378282310395,2.204804755045291
314,2,Hgv,855,TradaBoostR2,20,0.5,2,2.491690758921536,1.8230820279054167,2.4366829568802584,1.7843737923133105
315,3,Hgv,950,TradaBoostR2,10,0.1,1,3.068519975194729,2.2995027840673825,3.105965005336297,2.1918848831514524
316,3,Hgv,855,TradaBoostR2,20,0.1,2,3.6435199571447634,2.333636553691339,3.602860117589469,2.1429085508078614
317,3,Hgv,665,TradaBoostR2,30,0.5,1,2.841323833647678,2.1362272946254968,2.5822249067051914,1.9576234571251376
318,2,Hgv,950,TradaBoostR2,30,0.1,1,2.349305974541243,1.7588974763176122,2.2905427845664383,1.781088922206291
319,3,Hgv,950,TradaBoostR2,10,0.1,2,3.2296875568972427,2.3059462218739912,3.1187272625966767,2.147069704721824
320,2,Hgv,855,TradaBoostR2,30,0.1,1,2.34793807825022,1.7865130389925976,2.286111045466981,1.7844643795549469
321,2,Hgv,760,TradaBoostR2,30,0.1,2,2.7370333366690875,1.9813750604707243,2.4647172557978427,1.8689540375975635
322,3,Hgv,855,TradaBoostR2,20,0.5,1,2.789571960096563,1.9953706574308987,2.444896639751577,1.802970957338261
323,3,Hgv,950,TradaBoostR2,10,0.5,1,2.768217719338902,1.9463867765930576,2.786229318124341,1.7840736573753797
324,2,Hgv,665,TradaBoostR2,30,0.5,2,2.4661693290832294,1.7712086578712098,2.380637686156092,1.7469391535051
325,3,Hgv,950,TradaBoostR2,10,0.5,2,2.9800213836207368,1.965253040014321,3.024532769180847,1.8736381137637512
326,2,Hgv,760,TradaBoostR2,30,0.5,1,2.5327545370885125,1.8527146245927533,2.361853020024042,1.8019896210091584
327,3,Hgv,665,TradaBoostR2,30,0.5,2,3.102618113194571,2.1448009786930435,2.756939305955616,1.9548415109344
328,3,Hgv,760,TradaBoostR2,10,0.1,1,3.124888846785516,2.313325778081382,2.7193458822586014,2.06159055016503
329,3,Hgv,855,TradaBoostR2,20,0.5,2,2.898788820196842,1.8864574150242348,2.7103872599675998,1.8065965976838527
330,3,Hgv,950,TradaBoostR2,20,0.1,1,2.865366515982068,2.1390537462853163,2.9010425816397944,1.989854745285743
331,3,Hgv,760,TradaBoostR2,10,0.1,2,3.3323347656119204,2.326947219449882,2.974050459247206,2.116991667157143
332,2,Hgv,855,TradaBoostR2,30,0.1,2,2.354526993521168,1.7763332977983484,2.3115883746513477,1.803643012723562
333,2,Hgv,950,TradaBoostR2,30,0.1,2,2.6165911621627407,1.871562576640075,2.383693225357711,1.801326825767979
334,3,Hgv,760,TradaBoostR2,10,0.5,1,2.944023199999973,1.960230706837796,2.30166678201681,1.696367858239418
335,3,Hgv,855,TradaBoostR2,30,0.1,1,2.926202911378673,2.063962515611013,2.5978354815276483,1.872254669981667
336,3,Hgv,950,TradaBoostR2,20,0.1,2,3.272338190815554,2.140861011574303,3.7145011946801874,2.070119552515273
337,2,Hgv,760,TradaBoostR2,30,0.5,2,2.4460431217241934,1.7921985237443363,2.336905301616262,1.7652668159655267
338,3,Hgv,760,TradaBoostR2,10,0.5,2,2.8659780289058823,1.8948175493389663,2.393778756333106,1.7493020094112512
339,2,Hgv,855,TradaBoostR2,30,0.5,1,2.645959469528912,1.9721056176169836,2.5789107184446243,1.9642480740592447
340,2,Hgv,950,TradaBoostR2,30,0.5,1,2.6267670614630507,1.955469927299993,2.5784320014136166,1.9535331349362972
341,3,Hgv,760,TradaBoostR2,20,0.1,1,3.179223545585812,2.3184440464221554,3.108767841785759,2.155231412469843
342,3,Hgv,950,TradaBoostR2,20,0.5,1,2.8573070361884616,1.9733130477341492,2.404508298206367,1.7795962508912333
343,3,Hgv,855,TradaBoostR2,30,0.1,2,3.0801944845807827,2.069405778885208,2.5109471219780857,1.845926613237052
344,3,Hgv,760,TradaBoostR2,20,0.1,2,3.33191624144502,2.239462126332665,2.8005995623946567,1.9809852991354269
345,3,Hgv,950,TradaBoostR2,20,0.5,2,2.85376996477862,1.894762812715545,2.526310768813772,1.797960918530909
346,2,Hgv,855,TradaBoostR2,30,0.5,2,2.5381770433387705,1.8766552544485984,2.4285597269088552,1.854256673392716
347,3,Hgv,760,TradaBoostR2,20,0.5,1,2.70526125441592,2.020429870581434,2.5396805522689965,1.892582161827729
348,2,Hgv,950,TradaBoostR2,30,0.5,2,2.4419777302626486,1.8541021412293164,2.390727417321723,1.8161002224716647
349,3,Hgv,855,TradaBoostR2,30,0.5,1,2.898360121513297,2.079325259210463,2.606371162612788,1.8975781751442724
350,3,Hgv,950,TradaBoostR2,30,0.1,1,3.0455512507327724,2.1462480171398863,3.156707301896841,2.03275318781704
351,3,Hgv,760,TradaBoostR2,20,0.5,2,2.7903178105706,1.9704845392154424,3.140215385999839,1.921554208263338
352,3,Hgv,760,TradaBoostR2,30,0.1,1,3.09613144141827,2.111643040487501,2.837338729272444,1.9386893898118316
353,3,Hgv,855,TradaBoostR2,30,0.5,2,2.883674175643038,1.93220394299625,2.7250548449065986,1.9099900853389176
354,3,Hgv,950,TradaBoostR2,30,0.1,2,3.2336398061582328,2.095602012236673,3.6992694330098455,2.0408991001245096
355,3,Hgv,950,TradaBoostR2,30,0.5,1,2.894181576760837,2.051311193933473,2.54685779224864,1.8747644320573156
356,3,Hgv,760,TradaBoostR2,30,0.1,2,3.1141549202500203,2.071012522892484,2.5293670409968727,1.863149928462437
357,3,Hgv,760,TradaBoostR2,30,0.5,1,2.795733271644637,2.0727523554995413,2.590057489730663,1.9281682064679224
358,3,Hgv,950,TradaBoostR2,30,0.5,2,2.955653682051553,1.9694559401154008,2.5877163545896384,1.826453213884652
359,3,Hgv,760,TradaBoostR2,30,0.5,2,2.794830073470061,1.9689030391736435,2.5407464456135163,1.8580220789041144
360,6,Hgv,95,TradaBoostR2,10,0.1,1,8.043382363832261,4.169662280403033,10.786434545853387,4.383251017481268
361,6,Hgv,95,TradaBoostR2,10,0.1,2,13.175425457386032,5.272069587144762,11.362987545759209,5.654899012261939
362,6,Hgv,190,TradaBoostR2,10,0.1,1,5.320804521553209,3.296059290350536,4.802758606328124,3.042139009602572
363,6,Hgv,95,TradaBoostR2,10,0.5,1,10.334793888245336,4.034150914733616,13.374424267952987,4.392474056529863
364,6,Hgv,190,TradaBoostR2,10,0.1,2,6.421467640115512,3.5016543536258493,10.412954006265654,4.25758479199961
365,6,Hgv,95,TradaBoostR2,10,0.5,2,7.961011094591734,3.944097659358471,8.909609695796588,3.9310402177387367
366,6,Hgv,190,TradaBoostR2,10,0.5,1,3.2105654558065435,2.4347494982901807,3.107885052266033,2.3130558429667056
367,6,Hgv,190,TradaBoostR2,10,0.5,2,3.5599400791095577,2.5532123288504733,3.3560313595481994,2.324087673443984
368,6,Hgv,95,TradaBoostR2,20,0.1,1,7.666691770993657,3.932489561754015,10.369603555790416,4.117983221251722
369,6,Hgv,190,TradaBoostR2,20,0.1,1,5.01709232980774,3.1201280970550767,4.513094370057624,2.869746836512893
370,6,Hgv,95,TradaBoostR2,20,0.1,2,12.714855070537723,5.140387133844245,11.495161477243787,5.633220750267633
371,5,Hgv,95,TradaBoostR2,10,0.1,1,5.102666495884624,3.7085923004368415,5.570389363171512,3.882123364757681
372,5,Hgv,475,TradaBoostR2,10,0.1,1,3.329801284464183,2.5567537602992925,3.5550244266988145,2.6818986674695826
373,5,Hgv,95,TradaBoostR2,10,0.1,2,33.069261224598016,10.519360218265057,58.78307508182471,14.98020559850176
374,6,Hgv,95,TradaBoostR2,20,0.5,1,9.847964075478105,3.910714838779711,12.475082071643822,4.203468969851926
375,6,Hgv,190,TradaBoostR2,20,0.1,2,4.623713775595466,3.0705917007594765,5.935769426449857,3.1012034194193143
376,5,Hgv,475,TradaBoostR2,10,0.1,2,3.711519165252984,2.5563988080691438,4.01908272096858,2.6674258402910627
377,5,Hgv,95,TradaBoostR2,10,0.5,1,6.416572498301103,3.5527319377829305,4.991908770176687,3.508933444428396
378,5,Hgv,475,TradaBoostR2,10,0.5,1,5.785329771322265,2.341966291386665,3.2394359903115677,2.0171305504954624
379,6,Hgv,190,TradaBoostR2,20,0.5,1,3.291610172002758,2.365298561153641,3.2268408628208776,2.3287551137156397
380,6,Hgv,665,TradaBoostR2,10,0.1,1,3.147252337426802,2.353448691626565,2.8144820711826704,2.143096452359265
381,5,Hgv,95,TradaBoostR2,10,0.5,2,7.019600882374537,4.095007377575183,7.566376386135884,4.171294141444511
382,5,Hgv,475,TradaBoostR2,10,0.5,2,2.779079628789237,2.0310631037263187,2.6528717992660256,1.9210045277042893
383,5,Hgv,570,TradaBoostR2,10,0.1,1,2.95478332748331,2.310774069494397,3.0614696166900286,2.3746802476034152
384,5,Hgv,665,TradaBoostR2,10,0.1,1,2.8124839316548647,2.192014834998235,2.9499354663618,2.272478139685161
385,6,Hgv,95,TradaBoostR2,20,0.5,2,14.049862216099449,4.8566859546415895,16.80377259022234,5.742331232343122
386,6,Hgv,665,TradaBoostR2,10,0.1,2,3.1833351151576585,2.331693026042351,3.617512786808063,2.3055837523227227
387,6,Hgv,285,TradaBoostR2,10,0.1,1,3.8319790732882,2.90727933778943,3.6970964574693497,2.7627390414783117
388,5,Hgv,95,TradaBoostR2,20,0.1,1,5.049562920364028,3.576354528944324,5.250243376404729,3.700316273565917
389,6,Hgv,665,TradaBoostR2,10,0.5,1,2.5082818486093066,1.9372443819753784,2.434204267099845,1.7976899905067096
390,5,Hgv,570,TradaBoostR2,10,0.1,2,3.387140629219786,2.4245917742071947,3.718196654084957,2.5529431916070338
391,5,Hgv,665,TradaBoostR2,10,0.1,2,2.851747188072802,2.19567641213542,3.128465886642433,2.308936627877845
392,5,Hgv,475,TradaBoostR2,20,0.1,1,2.9452025450121564,2.290360195153116,3.240187569434418,2.405203198358003
393,6,Hgv,190,TradaBoostR2,20,0.5,2,3.56568609085066,2.3320007042542046,3.673287847331892,2.368815613688465
394,6,Hgv,285,TradaBoostR2,10,0.1,2,4.138817392856803,2.9825365707604186,4.5604242912252015,3.016696085734214
395,6,Hgv,95,TradaBoostR2,30,0.1,1,7.29729707917908,3.785021298710185,9.858779381015502,3.9134025324764106
396,5,Hgv,665,TradaBoostR2,10,0.5,1,2.470714968277753,1.8609997216125052,2.356444156775329,1.7462781004254373
397,5,Hgv,570,TradaBoostR2,10,0.5,1,3.242968069737641,2.0100364094042287,2.538331638775202,1.844598968373421
398,5,Hgv,855,TradaBoostR2,10,0.1,1,2.897160675028327,2.16819570918664,2.895966649168368,2.1800289332820757
399,6,Hgv,285,TradaBoostR2,10,0.5,1,3.411017097934556,2.3832911771111203,3.076740699240597,2.2174000662151268
400,6,Hgv,665,TradaBoostR2,10,0.5,2,2.685905498845898,2.020162386843649,2.528109850803925,1.8738891695712736
401,5,Hgv,95,TradaBoostR2,20,0.1,2,33.07276217001959,10.370513894546017,58.76846334989111,14.838749780616803
402,5,Hgv,665,TradaBoostR2,10,0.5,2,2.925647504732764,1.975583044617086,2.715507669218164,1.8854229770296629
403,6,Hgv,190,TradaBoostR2,30,0.1,1,4.096376941231273,2.75540315433345,3.3754462940124146,2.4964869102142724
404,5,Hgv,570,TradaBoostR2,10,0.5,2,3.4388242761315,2.1263953357327807,2.7465772600579323,1.9441461956635773
405,4,Hgv,475,TradaBoostR2,10,0.1,1,3.62452852125552,2.630872337789905,3.0265950088513405,2.334216442423836
406,5,Hgv,855,TradaBoostR2,10,0.1,2,2.854562442376902,2.106094078455804,2.9609125565279726,2.123918616804576
407,6,Hgv,285,TradaBoostR2,10,0.5,2,3.5342311785473965,2.4045895788968434,3.298529668018308,2.291361404515592
408,5,Hgv,475,TradaBoostR2,20,0.1,2,2.9298840756300577,2.213080227275404,3.1752782742746715,2.28200116248347
409,6,Hgv,665,TradaBoostR2,20,0.1,1,2.7959896527312327,2.175169483793023,2.6530361946085264,2.0223990926109527
410,5,Hgv,95,TradaBoostR2,20,0.5,1,15.862106488192964,4.398494464655545,5.012083044685227,3.3791021280973865
411,5,Hgv,855,TradaBoostR2,10,0.5,1,2.489117398030163,1.875099954873272,2.320031818231757,1.7142916770161465
412,5,Hgv,665,TradaBoostR2,20,0.1,1,2.8063421279927225,2.1163009182577373,2.836653707944786,2.133784129876585
413,6,Hgv,570,TradaBoostR2,10,0.1,1,3.034356603337574,2.350650414532899,2.826452177856395,2.1609075599438827
414,5,Hgv,570,TradaBoostR2,20,0.1,1,2.8930238541427964,2.1864542894048404,2.936319621781376,2.225234270327898
415,4,Hgv,475,TradaBoostR2,10,0.1,2,4.270599128533977,2.64419822629516,3.67265728678398,2.4839195313437545
416,6,Hgv,285,TradaBoostR2,20,0.1,1,3.656814546583689,2.735502208749525,3.962480095944061,2.6735183044139186
417,6,Hgv,95,TradaBoostR2,30,0.1,2,12.773582399534764,4.954957255303416,8.746251915842535,4.904157120786814
418,5,Hgv,475,TradaBoostR2,20,0.5,1,8.702130407821613,2.4941955323355267,4.070620352391569,2.084392447683566
419,6,Hgv,855,TradaBoostR2,10,0.1,1,2.8089349319290653,2.1606671419857406,2.678808245385533,2.013697763793717
420,4,Hgv,475,TradaBoostR2,10,0.5,1,2.6227474191280944,1.9054667485793968,2.88752528490776,1.9391155563094744
421,5,Hgv,855,TradaBoostR2,10,0.5,2,2.454933246934499,1.8531852958251456,2.534838309753768,1.811772040780334
422,6,Hgv,570,TradaBoostR2,10,0.1,2,3.3673297046978408,2.456121378212398,3.390104785830115,2.3395315060316784
423,5,Hgv,95,TradaBoostR2,20,0.5,2,5.860111624872688,3.5684481699481467,7.13913674541656,3.7393632756126993
424,6,Hgv,665,TradaBoostR2,20,0.1,2,2.8637655314289057,2.1484416918785763,2.743858615317333,2.0521487011129533
425,6,Hgv,570,TradaBoostR2,10,0.5,1,2.5349904874528484,1.9652474981665504,2.5119556345484364,1.8709339778496503
426,4,Hgv,475,TradaBoostR2,10,0.5,2,3.1393189140004205,2.1503217589526984,3.1301848822404303,2.0548002513029964
427,6,Hgv,190,TradaBoostR2,30,0.1,2,4.099004685173773,2.8247135545983477,4.640939097381795,2.8360548686794407
428,6,Hgv,855,TradaBoostR2,10,0.1,2,4.027082873860648,2.53863006526155,4.780486078097706,2.448195832635901
429,6,Hgv,95,TradaBoostR2,30,0.5,1,10.218641170140575,3.955055563856453,12.975231766397206,4.263815519699253
430,5,Hgv,855,TradaBoostR2,20,0.1,1,2.7643119027646983,2.0539255194680623,2.719551796038556,2.027758310698943
431,5,Hgv,570,TradaBoostR2,20,0.1,2,2.779368434246363,2.1155103529336814,3.02672662374261,2.20164998052672
432,5,Hgv,665,TradaBoostR2,20,0.1,2,2.977220546273943,2.235098053926545,3.034857775236797,2.2311334417604574
433,6,Hgv,285,TradaBoostR2,20,0.1,2,4.904746966610046,2.9811006771975577,3.869340258006776,2.667309594866717
434,5,Hgv,475,TradaBoostR2,20,0.5,2,2.8912094249955604,2.005597286164345,2.5793859462479403,1.8364370476955296
435,6,Hgv,855,TradaBoostR2,10,0.5,1,2.5693657722422327,1.94853275157707,2.4480461185375777,1.8197246162108156
436,6,Hgv,570,TradaBoostR2,10,0.5,2,2.7901634255896544,2.0827306810107906,2.686692276917829,2.03101523471927
437,6,Hgv,665,TradaBoostR2,20,0.5,1,2.600385517465315,1.9958393938446732,2.497465615701358,1.892696214033268
438,4,Hgv,475,TradaBoostR2,20,0.1,1,3.2663993406024683,2.3168218935608498,2.8666334154601145,2.132028340070653
439,6,Hgv,285,TradaBoostR2,20,0.5,1,3.790219717636033,2.448717695140709,3.5996804113435434,2.363147592749544
440,5,Hgv,665,TradaBoostR2,20,0.5,1,2.6340719422453187,1.9699436647934685,2.4667452688362674,1.823520226057
441,5,Hgv,570,TradaBoostR2,20,0.5,1,2.8288189230238707,2.104565582601226,2.7964320184342526,1.9804286151328825
442,5,Hgv,95,TradaBoostR2,30,0.1,1,5.120398373734125,3.562116361974625,5.117505703066247,3.6231467632645895
443,6,Hgv,190,TradaBoostR2,30,0.5,1,3.2741770303808155,2.3126999354550093,3.2872176387193472,2.3061467588502
444,6,Hgv,855,TradaBoostR2,10,0.5,2,2.604982698963652,1.9695814637842453,2.516704175320293,1.8988359924476088
445,6,Hgv,570,TradaBoostR2,20,0.1,1,2.8898448045501257,2.245503106645915,2.7121972059249133,2.086118955030219
446,4,Hgv,570,TradaBoostR2,10,0.1,1,2.9552118576536746,2.285750270313147,2.923620879443025,2.1788717744543757
447,5,Hgv,475,TradaBoostR2,30,0.1,1,2.7564679334507542,2.1233313653512846,3.028228872451605,2.190296957281757
448,5,Hgv,855,TradaBoostR2,20,0.1,2,2.99374784274094,2.1494816975920665,2.967736794535297,2.1370620928038893
449,6,Hgv,855,TradaBoostR2,20,0.1,1,2.8428421852235126,2.2179806007813148,2.741304754022859,2.0900573247359224
