,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
80,0.1,1,2,0.9,0.01,1.7641420337448188,1.4058665705817754,5,3203,85,100,9,MTransferTreeBoost,400,1.516555075899738,1.1703325577260986,1.477109527447871,1.1552523654747855
70,0.1,1,2,0.5,0.05,1.7657482766591273,1.4037130434748595,5,3209,85,100,9,MTransferTreeBoost,400,1.5190683145587305,1.1770792546320996,1.47235889629042,1.1488096268676968
285,0.1,3,1,0.5,0.0,1.7672248892933282,1.419550090602756,5,3326,85,100,9,MTransferTreeBoost,400,1.493673797111175,1.1741519493341797,1.4381266129007364,1.1412710340456038
45,0.1,1,2,0.1,0.0,1.7680998359658922,1.3982614684006207,5,3188,85,100,9,MTransferTreeBoost,400,1.4331176035901383,1.1115097797631963,1.4100077921936436,1.102785786373984
60,0.1,1,2,0.5,0.0,1.7687202929312715,1.4002913483129968,5,3191,85,100,9,MTransferTreeBoost,400,1.485122341344148,1.1468742963618317,1.4535905035326893,1.142158595921996
195,0.1,2,2,0.5,0.0,1.7702435795512812,1.4020701996188065,5,3272,85,100,9,MTransferTreeBoost,400,1.4824683293138512,1.1445250921279255,1.4506939353654569,1.1395810352030844
65,0.1,1,2,0.5,0.01,1.7745915206068115,1.4084657377899927,5,3200,85,100,9,MTransferTreeBoost,400,1.5116801408859606,1.1706094122556687,1.4644844684637597,1.1486228246499155
205,0.1,2,2,0.5,0.05,1.7797755439488525,1.4129479397168478,5,3290,85,100,9,MTransferTreeBoost,400,1.5244913956970618,1.1832107768633364,1.4742741459865454,1.151650151890857
315,0.1,3,2,0.1,0.0,1.7815464407961674,1.4097169915440284,5,3350,85,100,9,MTransferTreeBoost,400,1.4418701538659908,1.1161173966405058,1.4023626186286229,1.0986689352971757
55,0.1,1,2,0.1,0.05,1.7825505592670605,1.3999303060446011,5,3206,85,100,9,MTransferTreeBoost,400,1.4918151464616085,1.15763033913198,1.4698960202646028,1.1551560363977404
215,0.1,2,2,0.9,0.01,1.783130097605497,1.4128619508868678,5,3284,85,100,9,MTransferTreeBoost,400,1.5147879497474206,1.169276672961412,1.475025105539145,1.1537988488989173
50,0.1,1,2,0.1,0.01,1.7839685793161202,1.4087167869240964,5,3197,85,100,9,MTransferTreeBoost,400,1.4776181154896524,1.151540207571457,1.441561534287679,1.128420315864002
200,0.1,2,2,0.5,0.01,1.7856431427580284,1.4135430729478433,5,3281,85,100,9,MTransferTreeBoost,400,1.4927247696538368,1.1573452518230898,1.4474181486191455,1.1359164812478162
335,0.1,3,2,0.5,0.01,1.7878043497811387,1.4257945380002721,5,3362,85,100,9,MTransferTreeBoost,400,1.503611780997952,1.1648400844873783,1.456262415991714,1.1416376037572666
160,0.1,2,1,0.5,0.05,1.7929275878667739,1.4442639290392911,5,3263,85,100,9,MTransferTreeBoost,400,1.5134004611234526,1.1916347030364831,1.4626452957210163,1.1613691649464928
220,0.1,2,2,0.9,0.05,1.7932984851467588,1.4210880772467813,5,3293,85,100,9,MTransferTreeBoost,400,1.5602825686030803,1.208413355373998,1.5203855491950369,1.190958944149734
355,0.1,3,2,0.9,0.05,1.79503316109925,1.4238666205699164,5,3374,85,100,9,MTransferTreeBoost,400,1.5618727336464258,1.2093395095515111,1.5194328707347895,1.189883397333947
85,0.1,1,2,0.9,0.05,1.7995861448259938,1.42571913592229,5,3212,85,100,9,MTransferTreeBoost,400,1.543667859193507,1.195254994134323,1.513817185985204,1.184165353040626
350,0.1,3,2,0.9,0.01,1.8003819281815836,1.438475444032188,5,3365,85,100,9,MTransferTreeBoost,400,1.518159376884695,1.1715807396193827,1.479115514026343,1.1568772794326685
325,0.1,3,2,0.1,0.05,1.803230542152199,1.418471444973865,5,3368,85,100,9,MTransferTreeBoost,400,1.4944086375636083,1.1566208351934624,1.4727650445044396,1.1556801089104356
330,0.1,3,2,0.5,0.0,1.8043778549397473,1.422970932174993,5,3353,85,100,9,MTransferTreeBoost,400,1.4863659463303518,1.148101560149394,1.4554139593422153,1.1433661753317597
175,0.1,2,1,0.9,0.05,1.8059188476529404,1.4444727746542407,5,3266,85,100,9,MTransferTreeBoost,400,1.5022941462072337,1.1782073208855517,1.4571383881876532,1.1558644090626615
340,0.1,3,2,0.5,0.05,1.8069088759269902,1.4242972022553606,5,3371,85,100,9,MTransferTreeBoost,400,1.521062003983915,1.1778523890861516,1.4728123402314617,1.1489315495521777
320,0.1,3,2,0.1,0.01,1.8074092768578154,1.4282888786467438,5,3359,85,100,9,MTransferTreeBoost,400,1.4678991553093623,1.1444602559661678,1.4317044838830948,1.1199413111934045
270,0.1,3,1,0.1,0.0,1.8474403858289594,1.482870406004462,5,3323,85,100,9,MTransferTreeBoost,400,1.5041135224685585,1.179660005944825,1.4599658283649006,1.1557736949655737
295,0.1,3,1,0.5,0.05,1.8511208410919537,1.483828203233284,5,3344,85,100,9,MTransferTreeBoost,400,1.487895307191818,1.1707588405921292,1.444630474251207,1.14470886218121
10,0.1,1,1,0.1,0.05,1.8551154421091418,1.48353067639449,5,3179,85,100,9,MTransferTreeBoost,400,1.499842530746854,1.176401849745312,1.4584827062168515,1.1539728523141692
260,0.1,2,3,0.9,0.01,1.8597903094393566,1.464913985004912,5,3311,85,100,9,MTransferTreeBoost,400,1.8307125278907643,1.420741301433713,1.811633756844828,1.3968213397116924
140,0.1,2,1,0.1,0.01,1.8608794501327939,1.485631678058414,5,3251,85,100,9,MTransferTreeBoost,400,1.5003781524605388,1.1745918128481077,1.4596397827680443,1.1564085977546907
275,0.1,3,1,0.1,0.01,1.8732255888308658,1.5000831433403046,5,3332,85,100,9,MTransferTreeBoost,400,1.4998483720213995,1.173960865555663,1.4608441671273884,1.1556836683772036
265,0.1,2,3,0.9,0.05,1.8887147260525434,1.4917389828099874,5,3320,85,100,9,MTransferTreeBoost,400,1.8532255660178512,1.4426378706551664,1.837332198687509,1.413773286986593
395,0.1,3,3,0.9,0.01,1.8935932776182205,1.487229381771574,5,3392,85,100,9,MTransferTreeBoost,400,1.8302121382372412,1.4215692057870375,1.8093169290060984,1.395000127707353
125,0.1,1,3,0.9,0.01,1.8967146613217316,1.479986080447278,5,3230,85,100,9,MTransferTreeBoost,400,1.8309096324240413,1.4209826921233928,1.8140051988739296,1.3957868268617457
240,0.1,2,3,0.5,0.0,1.9106683790255992,1.4967430746963815,5,3299,85,100,9,MTransferTreeBoost,400,1.8625524100610724,1.4433255382568233,1.835594065737801,1.408814327020446
250,0.1,2,3,0.5,0.05,1.9116384810359281,1.4978643061375971,5,3317,85,100,9,MTransferTreeBoost,400,1.770983337594175,1.374192981723691,1.7602365795049966,1.3614081115696768
100,0.1,1,3,0.1,0.05,1.9125573766622714,1.5045380457184472,5,3233,85,100,9,MTransferTreeBoost,400,1.8484291509451365,1.433541467061045,1.811697074209098,1.4013490844875178
245,0.1,2,3,0.5,0.01,1.9130027924849426,1.5051114928505798,5,3308,85,100,9,MTransferTreeBoost,400,1.8546123015072984,1.4437386669464434,1.817303319276244,1.4031723001735354
280,0.1,3,1,0.1,0.05,1.9150097696376178,1.5300466838826055,5,3341,85,100,9,MTransferTreeBoost,400,1.499842530746854,1.176401849745312,1.4584827062168515,1.1539728523141692
235,0.1,2,3,0.1,0.05,1.917121788036655,1.5024184717777955,5,3314,85,100,9,MTransferTreeBoost,400,1.8423898685275448,1.4284335822470269,1.8213237259511292,1.4041844349875
110,0.1,1,3,0.5,0.01,1.919634488238625,1.5115286523559326,5,3227,85,100,9,MTransferTreeBoost,400,1.8315010574561204,1.4264703033228274,1.7942247787852013,1.3869985045574285
105,0.1,1,3,0.5,0.0,1.9220748978055653,1.5013761032786543,5,3218,85,100,9,MTransferTreeBoost,400,1.8586984914079412,1.4412072182238826,1.8359510913445023,1.4108297756803987
115,0.1,1,3,0.5,0.05,1.9225458451432735,1.5035914412763176,5,3236,85,100,9,MTransferTreeBoost,400,1.7627663790277293,1.3703095869008333,1.7490309503356625,1.3569977789391774
360,0.1,3,3,0.1,0.0,1.9229365058930221,1.5101149422467688,5,3377,85,100,9,MTransferTreeBoost,400,1.8733632764888832,1.4569347653871023,1.853553960445841,1.437869067141612
230,0.1,2,3,0.1,0.01,1.9243649938822158,1.5077543756972565,5,3305,85,100,9,MTransferTreeBoost,400,1.857704273043672,1.441242812324952,1.8434476467577448,1.426301322802342
225,0.1,2,3,0.1,0.0,1.9262321066272208,1.506564754557218,5,3296,85,100,9,MTransferTreeBoost,400,1.8747497319377249,1.455588589284864,1.856783375078347,1.4389073559459833
385,0.1,3,3,0.5,0.05,1.9265672810037358,1.5036909798300615,5,3398,85,100,9,MTransferTreeBoost,400,1.7767108682947998,1.380431817126533,1.7582000106392548,1.364100960965366
130,0.1,1,3,0.9,0.05,1.9297242267300443,1.521665841278447,5,3239,85,100,9,MTransferTreeBoost,400,1.856590307583089,1.4447796369309185,1.8448001222697676,1.4182590098505712
90,0.1,1,3,0.1,0.0,1.9350654098344058,1.5137197885429026,5,3215,85,100,9,MTransferTreeBoost,400,1.883122269436226,1.4621754954170474,1.856325620027895,1.4398374187928398
380,0.1,3,3,0.5,0.01,1.935696068352613,1.524066925649508,5,3389,85,100,9,MTransferTreeBoost,400,1.8566760374128104,1.446638915577919,1.8166907096230305,1.4028958243325325
365,0.1,3,3,0.1,0.01,1.9386535561282208,1.5246169027169183,5,3386,85,100,9,MTransferTreeBoost,400,1.863380701719873,1.4480009577210462,1.839297198437667,1.4252276700886697
95,0.1,1,3,0.1,0.01,1.9393811508933159,1.5153167788263908,5,3224,85,100,9,MTransferTreeBoost,400,1.856558564939773,1.4441500718203892,1.837238836615486,1.42252752930668
400,0.1,3,3,0.9,0.05,1.9410970159564898,1.5146040027887238,5,3401,85,100,9,MTransferTreeBoost,400,1.8539820057116367,1.4412239252509889,1.8360877791076968,1.4120874187044583
375,0.1,3,3,0.5,0.0,1.9431428362241931,1.5283750061679564,5,3380,85,100,9,MTransferTreeBoost,400,1.8633049067829115,1.444026529343128,1.8376332232150625,1.410772378790217
370,0.1,3,3,0.1,0.05,1.952303622224953,1.534021128929865,5,3395,85,100,9,MTransferTreeBoost,400,1.8381951895575932,1.4278453093864527,1.80497983712702,1.3971679982901308
310,0.1,3,1,0.9,0.05,1.9859823760665747,1.589050001858933,5,3347,85,100,9,MTransferTreeBoost,400,1.5022941462072337,1.1782073208855517,1.4571383881876532,1.1558644090626615
390,0.1,3,3,0.9,0.0,2.6592023596077206,2.0880168977199958,5,3383,85,100,9,MTransferTreeBoost,400,2.278937103534435,1.7875015546214528,2.2566115543977525,1.7866921356468448
255,0.1,2,3,0.9,0.0,2.6837199780557315,2.1282237611889014,5,3302,85,100,9,MTransferTreeBoost,400,2.2788274241383086,1.7876638039912145,2.255134333247302,1.786064420983927
120,0.1,1,3,0.9,0.0,2.748133620359444,2.161353227333392,5,3221,85,100,9,MTransferTreeBoost,400,2.274996612889765,1.7843129232289034,2.2539322541087823,1.7839388500811777
165,0.1,2,1,0.9,0.0,2.7863111457840195,2.245354421724484,5,3248,85,100,9,MTransferTreeBoost,400,3.425545001365494,2.6980535910499595,3.388824811725929,2.6982104880832645
345,0.1,3,2,0.9,0.0,2.8480250425671243,2.2661434861084313,5,3356,85,100,9,MTransferTreeBoost,400,2.825336305368828,2.229759395531485,2.806889469700405,2.2313826005304023
210,0.1,2,2,0.9,0.0,2.878942521645638,2.2987773023635354,5,3275,85,100,9,MTransferTreeBoost,400,2.825336305368828,2.229759395531485,2.806889469700405,2.2313826005304023
75,0.1,1,2,0.9,0.0,2.927835600917742,2.312935871626908,5,3194,85,100,9,MTransferTreeBoost,400,2.825336305368828,2.229759395531485,2.806889469700405,2.2313826005304023
300,0.1,3,1,0.9,0.0,2.9759321260639395,2.3982339261788606,5,3329,85,100,9,MTransferTreeBoost,400,3.425545001365494,2.6980535910499595,3.388824811725929,2.6982104880832645
30,0.1,1,1,0.9,0.0,3.017993998424803,2.4128367461982014,5,3167,85,100,9,MTransferTreeBoost,400,3.425545001365494,2.6980535910499595,3.388824811725929,2.6982104880832645
