,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
22,70,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.1318185855933744,0.8740266220302908,1.1352988251056368,0.8737035790826225
23,70,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.2442552733678287,0.936956053238843,1.2252716915015196,0.936361366340159
24,70,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2672977496161404,0.9850240552287127,1.2616398610457755,0.9742538552455836
25,70,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.469152184198417,1.131535968841264,1.4654203212154457,1.1162956367273347
26,70,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.2150548606828329,0.9450917245423387,1.2061958864279676,0.9383236025088244
27,70,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.308956696123008,1.0148024506568605,1.3024093676582547,0.9975074489589841
28,70,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.1471358513975887,0.8817472497400158,1.1765571672430517,0.9160848084733664
29,70,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.108489735642857,0.8525106267037168,1.1164076597423889,0.8667072508084884
30,70,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.1118590052841255,0.8606876857749792,1.125223526079195,0.8733162751229466
31,70,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.231576875895035,0.933677559709775,1.232938079576836,0.9470966943301401
32,70,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.194397020296832,0.9311436231576181,1.1804548785398719,0.9193790929059464
33,70,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4455691662109038,1.1157593548282334,1.4445730166640947,1.1030807130307516
34,70,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.22778763369934,0.9571422613808441,1.2155870097582993,0.943054148258705
35,70,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.2038246130954975,0.9431569669390286,1.1974635782809595,0.9349571399594153
36,70,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.1824984650215218,0.9077506682192586,1.203883441144654,0.9382683810600819
37,70,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.0894404874109533,0.8295765902150718,1.0747741434790312,0.8334345411390428
38,70,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.1318185855933744,0.8740266220302908,1.1352988251056368,0.8737035790826225
39,70,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.2442552733678287,0.936956053238843,1.2252716915015196,0.936361366340159
40,70,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.194397020296832,0.9311436231576181,1.1804548785398719,0.9193790929059464
41,70,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.4455691662109038,1.1157593548282334,1.4445730166640947,1.1030807130307516
42,70,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.22778763369934,0.9571422613808441,1.2155870097582993,0.943054148258705
43,70,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.2038246130954975,0.9431569669390286,1.1974635782809595,0.9349571399594153
44,70,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.1824984650215222,0.907750668219259,1.2038834411446546,0.9382683810600826
45,70,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.089440487411009,0.8295765902151193,1.0747741434792288,0.8334345411392888
46,70,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.1318185855933751,0.874026622030291,1.1352988251056368,0.8737035790826224
47,70,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.2442552733678274,0.936956053238842,1.2252716915015185,0.9363613663401579
48,71,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.241195920166213,0.9848618076196608,1.3169347680108106,1.0327225835244565
49,71,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.1685213975814357,0.9314494331018239,1.2399798272011946,0.9762897399615782
50,71,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.1600175919848565,0.9292226222764286,1.2441777051198946,0.9838015527743206
51,71,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.1508526777438903,0.9174913517263206,1.2398845676938552,0.9791136436202462
52,71,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.0189348047796558,0.7890347903820949,1.045224365795313,0.8014730908835438
53,71,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.019464455562341,0.7984100933935767,1.0642605918972947,0.8175310593600275
54,71,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.065632156541491,0.8318470300239451,1.1024691771060517,0.8535433918378944
55,71,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.0386068785534897,0.8034157789797217,1.071801076999354,0.815979522091726
56,71,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.1964395822614156,0.9549416892567941,1.2616758961721872,0.987592407204075
57,71,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.1531116510146715,0.9221922282018545,1.2240641462060606,0.962085075509395
58,71,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.989847788068513,1.6022348964778235,2.076936375439819,1.6060514286246337
59,71,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.915699769927252,1.5352394542491743,2.011052048258075,1.5473159039766495
60,71,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,0.9787699157717342,0.7648034038402208,1.0198149946438226,0.7803545222336867
61,71,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,0.9264260312247077,0.7121528372295488,0.977182270477293,0.7410459041144581
62,71,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6602064802382364,1.2890092091979342,1.7355401989306616,1.306604566005849
63,71,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.5373216332081752,1.1864059731854457,1.6099084216915953,1.2248640210685542
64,71,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.241195920166213,0.9848618076196608,1.3169347680108106,1.0327225835244565
65,71,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.1685213975814357,0.9314494331018239,1.2399798272011946,0.9762897399615782
66,71,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.1600175919848565,0.9292226222764286,1.2441777051198946,0.9838015527743206
67,71,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.1508526777438903,0.9174913517263206,1.2398845676938552,0.9791136436202462
68,71,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.0189348047796558,0.7890347903820949,1.045224365795313,0.8014730908835438
69,71,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.019464455562341,0.7984100933935767,1.0642605918972947,0.8175310593600275
70,71,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.065632156541491,0.8318470300239451,1.1024691771060517,0.8535433918378944
71,71,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.0386068785534897,0.8034157789797217,1.071801076999354,0.815979522091726
72,71,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2039129681607492,0.9617499714153888,1.2853857933719626,1.0123356221317537
73,71,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.1578569617660333,0.92065129289744,1.2346893850240659,0.9744591855388506
74,71,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.1600175919849265,0.9292226222765411,1.2441777051199854,0.9838015527743962
75,71,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.150852677743878,0.9174913517263015,1.2398845676938146,0.9791136436202063
76,71,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.02751816062545,0.7957015518024785,1.054651872993835,0.806250518120978
77,71,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.0194644555623398,0.7984100933935758,1.0642605918972934,0.8175310593600268
78,71,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.0656321565414901,0.8318470300239444,1.1024691771060513,0.8535433918378942
79,71,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.0386068785534872,0.8034157789797202,1.0718010769993516,0.8159795220917246
80,71,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.208121536018883,0.9644069027012572,1.2770488158692634,1.0011006885395746
81,71,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2168443242115585,0.9747232628276638,1.289036951719209,1.0088320349191513
82,71,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.19714306802586,0.9510828858223882,1.27283928623584,1.0002104169649895
83,71,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.1715729882367965,0.9321245661129668,1.2475834347790273,0.9801980167173463
84,71,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.0078625928838159,0.7800375740289615,1.0477708112326818,0.7937021011266508
85,71,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.0083144549400846,0.7855735803675125,1.0297658178008755,0.7885679351785152
86,71,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.0972585699880417,0.8591959567647879,1.1300233117191616,0.8687667948036691
87,71,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.053623217103716,0.8242579500528782,1.1084117426825972,0.8499216506816513
88,71,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.193975679905306,0.9531128002979274,1.2611064790510367,0.9913409412028971
89,71,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2168443242115585,0.9747232628276638,1.2890369517192093,1.0088320349191513
90,71,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.2564289362389855,0.9981219645355162,1.3395063746964893,1.0447587358036299
91,71,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.235770104950045,0.9805997557373343,1.3138708084674278,1.0239100621824284
92,71,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.0005432174495026,0.7752637270152734,1.0382980594826328,0.783195778444358
93,71,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,0.9960258334683886,0.7758277882639468,1.0476188852349233,0.7959552793326282
94,71,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.7736896064316392,1.3744524311671793,1.8497896666820735,1.3935318228610905
95,71,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1248452072571489,0.8718229884456355,1.158437547576163,0.870707654325771
96,72,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.262707750675978,0.9955874874495472,1.2460028409093578,0.9889826126377823
97,72,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2722614935031409,1.0043389671226008,1.2502076724029225,0.994413080366488
98,72,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.780872512520074,1.4214038096164365,1.7607841487649571,1.3916111923568661
99,72,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.661093187853604,1.320725792810047,1.6472818170440686,1.2960947866584938
100,72,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3017809836505172,1.0039263613761833,1.3221989961755705,1.0110674181514012
101,72,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2683492799003773,0.9872490789332716,1.268577823992311,0.9942865135509098
102,72,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2515438657884725,0.9540284744499494,1.2457739383885758,0.9548941199967128
103,72,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.316569657500783,1.0135815410486655,1.312919543185598,1.016242074561249
104,72,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2480008881130558,0.9883749554979528,1.2306653652723667,0.9785402243349929
105,72,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2524730696000983,0.9889784302119071,1.239576023261639,0.986328297610789
106,72,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.9366500263677666,1.5555214439358156,1.9079574201417806,1.5106418146573966
107,72,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.5444590069470605,1.2269927991428953,1.5450395973339266,1.2038060074867776
108,72,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.2191219101145296,0.9457788425898513,1.241467974651349,0.9625239812385302
109,72,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.2098363220763646,0.9356880075576871,1.2100657100279895,0.9403571131015354
110,72,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.2281727087436398,0.9395081892688428,1.220962605574013,0.950369067717066
111,72,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.276058133770764,0.9819766940441906,1.2586120018626379,0.9755762878195623
112,72,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.289331340454716,1.0209036750940252,1.3121560442696936,1.0322617451837306
113,72,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.274907782338896,1.0088952321628089,1.297526071961166,1.019994137341728
114,72,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.2822297359537473,1.8416485454474953,2.27180687569278,1.7992881221269728
115,72,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.186205265086398,1.7588651341225376,2.176445481143981,1.7132386274884035
116,72,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.2813770680665109,0.9812674001690344,1.3065910667329868,1.0053492436662503
117,72,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2577731330972561,0.9793905258726745,1.2660317870707642,0.9799428506019974
118,72,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.332284041873864,1.0173182256140698,1.3293922419727073,1.0134379739403159
119,72,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4155935548197491,1.0866457256142117,1.397503180107229,1.0760843370522113
120,72,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2297807091596513,0.9732078295194249,1.2343674545358703,0.977884046945578
121,72,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2702106538767943,1.0057191917317314,1.2846337428405015,1.0175851698022154
122,72,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.6436736403952845,2.0976422804763906,2.6585319585033993,2.0685126869875385
123,72,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.4230516669761544,1.9352887347592718,2.4637071854181434,1.933782020852262
124,72,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.308472291424311,1.0312899769722903,1.3561440796251925,1.058140351343096
125,72,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.1515857637229976,0.8978907471846762,1.2124823308532398,0.9456373306585866
126,72,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6128239556306219,1.2579854636650236,1.63693277622801,1.2694855159330851
127,72,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.233863466217954,0.9763176555496804,1.2865541077896854,1.0157174668242082
128,72,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.175614922833571,0.9219652724350987,1.1427354294349967,0.9142548152177833
129,72,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.192884530202238,0.939157112057425,1.1576262381640403,0.920762331353304
130,72,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.9767306642994178,1.5715958677153894,1.9565863223586286,1.5378499350696004
131,72,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.009946272261226,1.6005516754305973,1.974471900472474,1.5461741069189625
132,72,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.2238535855551025,0.9502251047641491,1.2345975034893082,0.9502935052938226
133,72,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2523580042859719,0.9635813436320795,1.2475039312251477,0.9626714619025343
134,72,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4378147685461635,1.0896230050825302,1.432866626755435,1.0992081324096183
135,72,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.3551434584995135,1.0320931455467175,1.3432688435174094,1.0381118637810005
136,72,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.223637615532455,0.9676410582943665,1.2156651644597494,0.9601083781970063
137,72,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.250746159133574,0.9905738927197547,1.2579896861554711,0.9919684940055238
138,72,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.883975292651345,2.2898524032504155,2.8662269093522377,2.2252281023066653
139,72,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.59146145037383,2.0695363483540827,2.584726526176187,2.0259490417063435
140,72,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.2773069826008525,0.9721875971744824,1.2901433113437377,0.9869908259541837
141,72,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.2506163267184092,0.9648923215164779,1.2486137522036616,0.9643251506315007
142,72,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5154419818147242,1.1555739551497342,1.516737495391574,1.1573268548027582
143,72,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.3543868235271437,1.028971000630671,1.360781522706952,1.0351612813606212
144,73,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2528119432847344,0.9808443019217948,1.2746818104269708,0.9989814957573069
145,73,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.202293208819915,0.9402338575478015,1.2285555206840497,0.9579919410615055
146,73,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.8911890412362635,1.4701250533582129,1.951435499797888,1.5561712405968893
147,73,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.9224942668806155,1.4996586798156124,1.970598537251144,1.5698562910250622
148,73,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.1151972314428495,0.8595982291790977,1.1316769410450511,0.8775093946777701
149,73,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.1407936947305894,0.8859875987423275,1.1636000939732896,0.9054585239110328
150,73,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4663150292292886,1.1066177648158984,1.5239119662453144,1.1843760930564917
151,73,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.1652966662710234,0.9194988119771269,1.157068429017519,0.9090830074021428
152,73,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2047442105243928,0.9405059706607586,1.2296224871145378,0.958467362653315
153,73,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2211958673665138,0.948646115961252,1.2509583146980492,0.9767674619020041
154,73,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.7374535198447145,1.3450196469978841,1.785269513959432,1.4182128322592715
155,73,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6806944718944652,1.3029346405000537,1.7200746970792284,1.358364563524
156,73,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.0943863773609996,0.8581626438787833,1.1241085455371105,0.8745484955887851
157,73,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.0533288281941096,0.8140188146773228,1.0590577285299163,0.8187072847874324
158,73,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.1152822655531218,0.8558005801231597,1.127293098049083,0.8684783261202865
159,73,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1682360346907372,0.9089570420783578,1.1809977696340839,0.9186825745811489
160,73,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.212591588847454,0.9565700340084285,1.2276163242024711,0.9629360551147029
161,73,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2103439219035481,0.9470951590038578,1.2328867410292341,0.96066453212783
162,73,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.325015335504907,1.034163614338304,1.360058008656288,1.0720630931842907
163,73,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.2818253247049525,1.0119830226624271,1.3061905821377737,1.0304461016277564
164,73,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.1002891326056516,0.8594074136239471,1.1225675720861243,0.8744479242070611
165,73,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.1285141036710027,0.8744218234763176,1.1473520186145232,0.8898022737775709
166,73,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.125660752226262,0.8608246383143735,1.1378909216446553,0.8796242423675689
167,73,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.11113991721455,0.8611905349346254,1.0873575464788467,0.8373704647374044
168,73,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.193052501367724,0.9342870885393135,1.2357680024974353,0.9683687121207152
169,73,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.214370093802434,0.9578881280977954,1.2474748541951701,0.9811227423888729
170,73,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.0247961381408777,1.5940596895628243,2.045787504242449,1.6503488447090078
171,73,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.1258700315490335,1.6744392114615516,2.163865964391435,1.7406211094113282
172,73,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.129759777679177,0.8783822608159595,1.145453305696605,0.8845959185869814
173,73,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.1307186559033942,0.8822449816391221,1.1610906239135839,0.9077691746851588
174,73,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.0800005274338838,0.8505312396680212,1.079111585731935,0.8403289780649038
175,73,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1119187643533348,0.87509293188193,1.1130597499001351,0.8773502090832729
176,73,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2538625859551369,0.9941714926604486,1.2807917752804117,1.014901086102334
177,73,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2370295582372517,0.979244947433295,1.2656541398059162,1.0000771615343482
178,73,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.2475565847126129,0.9946689974022338,1.2683502966229836,1.0025389577451542
179,73,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.267752245856699,0.9948232273690368,1.312670331872586,1.0337859185255025
180,73,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.1460766408170138,0.8720963464524589,1.175976040450134,0.9052874725596655
181,73,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.1255622058022792,0.8662793343321448,1.1201364578849524,0.8617677538324606
182,73,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.1589107738287427,0.8732000643544902,1.186459468812971,0.9130666884884611
183,73,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.144096347670739,0.8803356397440766,1.143722043006278,0.8805976598315296
184,73,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2328156302430817,0.9681935679521485,1.2607937133951983,0.9912827745074536
185,73,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2275758983674525,0.9690333035320607,1.2644281399956911,0.9929617477157876
186,73,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.2291157319016872,0.9717293178976344,1.2538630535488833,0.9911990036001731
187,73,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.7374865904127914,1.3423810615464433,1.8089435337908806,1.4265941328787153
188,73,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.1508407175831752,0.8908121141084032,1.1746574495310846,0.9038767871191075
189,73,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.1218186287042202,0.8738296785331012,1.1372864719986766,0.8862920849830858
190,73,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.213208352101518,0.916544936728975,1.236924734694221,0.9432614230270168
191,73,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1154798388752567,0.8598615790447631,1.1137020858466204,0.8552969995617501
192,74,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.1333347425300422,0.913782447581219,1.1897578705425178,0.942433694823175
193,74,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.1209711274564222,0.9001736488968807,1.1704510080456902,0.9267236699204129
194,74,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.4490243700239347,1.1537941377861138,1.5260162892788605,1.2062705816259707
