,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
617,50,7,MTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.8056402020244653,1.4079736941073298,1.8393752453495595,1.4266956380634919
618,50,7,LSTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.763026716922697,1.3768895428280312,1.7955082653159782,1.405365547960499
619,50,7,LADTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.4627540193889144,1.1417533308846164,1.5138836407060277,1.178538527785627
620,50,7,MTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.6638875210456867,1.2961901506853073,1.7066735384610012,1.3136333312886976
621,50,7,LSTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.7845868375362643,1.39385667401737,1.8242255185849796,1.4247635462844301
622,50,7,LADTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.531789268225337,1.2188819363094467,1.5824156429342617,1.2736921488187727
623,50,7,MTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.5702494618205636,1.2247874458321164,1.5924341099842552,1.224678927111775
624,50,7,LSTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.709266954382686,1.3417034937909662,1.7563598558912767,1.3946778322995488
625,50,7,LADTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.3408161659467717,1.034413509243324,1.442703315916891,1.124600953157032
626,50,7,MTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.5374466844439578,1.1987941760350205,1.6140615637063616,1.237706469421215
627,50,7,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.7027668566862164,1.3365568105141727,1.748304085852546,1.389178756284407
628,50,7,LADTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.9112888872057747,1.5540317944569937,2.011820470034577,1.651862723776968
629,50,7,MTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.6571702098301395,1.2822069531421199,1.738823966577333,1.331485253784977
630,50,7,LSTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.6965509556520517,1.3264265203489198,1.753203333051733,1.3896969769745138
631,50,7,LADTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.4328111869175535,1.1052921282140893,1.5494314817856334,1.2165575345342412
632,50,7,MTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.5670400886804716,1.2252387378802427,1.6455410925778309,1.2742297623463736
633,50,7,LSTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.6949510507004097,1.3279675844655314,1.7436597611493247,1.3880106135484023
634,50,7,LADTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.9798723047766416,1.6358559609949919,2.074957234215502,1.7322561910322614
635,50,7,MTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.6867708069191862,1.3057579273243671,1.7534878463670154,1.344934910853106
636,50,7,LSTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.77056340514577,1.379348557906347,1.8050495067267123,1.4188630807567948
637,50,7,LADTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.3676432609656162,1.0482496819991103,1.4202993672192712,1.092959800706396
638,50,7,MTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.6135388439405598,1.2674676734042096,1.661636723996891,1.3036075682964214
639,50,7,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.7616703572974253,1.376354778819933,1.7807701923004247,1.394470489400167
640,50,7,LADTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.3198156318280994,1.0195052473899886,1.3603942292742515,1.0533521981399359
641,50,7,MTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.7088641370561917,1.33463637686814,1.7543866068284732,1.3475718575744189
642,50,7,LSTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.7864589828760764,1.3921302969571288,1.8303821836812306,1.4404696689723415
643,50,7,LADTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.3732026567845725,1.0622446493801374,1.3961464029177075,1.0743440735112555
644,50,7,MTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.8002251138258183,1.4151950407737899,1.8409017436975579,1.4050685163150725
645,50,7,LSTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.794521905931948,1.4030521234334536,1.8112285048831562,1.4201285953273157
646,50,7,LADTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.3935819450804192,1.0767777357500186,1.455785809872464,1.1251418076486466
647,50,7,MTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.4671742462152468,1.1512797615535955,1.523827423185506,1.1852359847188136
648,50,7,LSTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.8017633781518463,1.4191716997716985,1.8350459056524135,1.4659223902496685
649,50,7,LADTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.6382210664000691,1.3170285280807017,1.7459588536390993,1.414665663696328
650,50,7,MTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.6797895661431244,1.3221339322861791,1.7497114466449508,1.351145179610667
651,50,7,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.819614573209368,1.4381098994375294,1.8619288241462215,1.4908477051792735
652,50,7,LADTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.5408601261296784,1.2510192168310283,1.6307075614255926,1.326366470400361
653,50,7,MTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.9691755416153818,1.5659224051833922,2.0176041307336052,1.5769510605312
654,50,7,LSTransferTreeBoost,0.1,2,1,0.05,0.5,1000,1.7225790847357367,1.3400422819487676,1.7735310288150423,1.4049606853737078
655,50,7,LADTransferTreeBoost,0.1,2,1,0.05,0.5,1000,2.207227120533924,1.7983830648291637,2.319557304900557,1.9001633488173575
656,50,7,MTransferTreeBoost,0.1,2,1,0.05,0.5,1000,1.4702144038391887,1.157123317912991,1.566725265973959,1.2117780618823093
657,50,7,LSTransferTreeBoost,0.1,2,1,0.05,0.9,1000,1.8777266039809595,1.4604448829789716,1.947889582713367,1.5265383570582396
658,50,7,LADTransferTreeBoost,0.1,2,1,0.05,0.9,1000,2.1848253643488955,1.7610016245876987,2.297550009751491,1.86188048520556
659,50,7,MTransferTreeBoost,0.1,2,1,0.05,0.9,1000,1.5866450228601872,1.2375281060246608,1.6772946204280397,1.308197726518114
660,50,7,LSTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.812034870350677,1.4220210379788136,1.8483335118194226,1.4476840376662867
661,50,7,LADTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.3313147275329962,1.0352607974751014,1.3892802713147214,1.0777375799846964
662,50,7,MTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.7766677548483694,1.3859514218888753,1.8280386432709779,1.4145294017373005
663,50,7,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.7919540390884032,1.4008189261233357,1.8356393529090322,1.4395997753842567
664,50,7,LADTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.4098551265319006,1.0925455431622442,1.4673231410366545,1.1329831966570856
665,50,7,MTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.634183322882117,1.2730548523213783,1.659055863232009,1.2810427580658916
666,50,7,LSTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.7885934034207565,1.4012624448243882,1.8127544441836998,1.4226247580406857
667,50,7,LADTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.426028493514064,1.1029892720180292,1.4642117712955574,1.1248633781328865
668,50,7,MTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.7688722465846076,1.3804434127883312,1.8511477189160834,1.4224760023066791
669,50,7,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.7897803421537004,1.3954036555762863,1.8331317842075234,1.4322902073077308
670,50,7,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5931335006222764,1.2914442296475792,1.6534822981776651,1.356334669056262
671,50,7,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.8337523926942012,1.4296624306512982,1.883020169991926,1.4440922239631508
672,50,8,LSTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.7000577810574151,1.3331090665208853,1.7494022817959265,1.389598037224688
673,50,8,LADTransferTreeBoost,0.05,1,1,0.01,0.5,1000,2.0290666258043326,1.6471590753493637,2.129949595901036,1.7460462047901537
674,50,8,MTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.7255989405808978,1.3332002532700222,1.8186669586651263,1.3928383459738243
675,50,8,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.7256577008198313,1.3505462659009886,1.7801895446918594,1.410454528426569
676,50,8,LADTransferTreeBoost,0.05,1,1,0.01,0.9,1000,2.16145210039883,1.744639175200861,2.282173348543624,1.8568814763382844
677,50,8,MTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.3920632478006136,1.0795751049348603,1.486637189033918,1.1407987262326333
678,50,8,LSTransferTreeBoost,0.05,1,1,0.05,0.5,1000,1.7423570166094766,1.3637761066416474,1.7992783769063614,1.425217993759316
679,50,8,LADTransferTreeBoost,0.05,1,1,0.05,0.5,1000,2.5202704149116695,1.945717426700623,2.642062225956211,2.0439823674499724
680,50,8,MTransferTreeBoost,0.05,1,1,0.05,0.5,1000,2.067132980057302,1.6140275500744132,2.161876091596014,1.6862970417548393
681,50,8,LSTransferTreeBoost,0.05,1,1,0.05,0.9,1000,1.7120447771135046,1.3413511520377115,1.7632611773127402,1.3992062453045337
682,50,8,LADTransferTreeBoost,0.05,1,1,0.05,0.9,1000,2.4960783194345804,1.92742957709854,2.6169764948388208,2.02023426681456
683,50,8,MTransferTreeBoost,0.05,1,1,0.05,0.9,1000,1.9098358719328636,1.48120725763371,1.9961673119036765,1.5406284937131347
684,50,8,LSTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.7735926132835793,1.385957967865629,1.8002883952971547,1.4120430047061556
685,50,8,LADTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.399244062920378,1.0816314582165067,1.4308061870170112,1.1071975122641142
686,50,8,MTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.8408616296299525,1.4246550484863008,1.892461511450065,1.4448092831600678
687,50,8,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.7820174327916545,1.3951958766693795,1.807354118620821,1.4162817653044477
688,50,8,LADTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.3352201938426558,1.0298920760286523,1.3742120988535216,1.0510010657027866
689,50,8,MTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.6019486821653626,1.2486383153003489,1.6215451694754732,1.2466316840280698
690,50,8,LSTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.7799097669648014,1.3937233389172257,1.8016750670870285,1.4106672426755746
691,50,8,LADTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.3756228299509676,1.0571644660431252,1.4103455181135371,1.081370526510168
692,50,8,MTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.8604097372192094,1.452728997281254,1.905832839749836,1.4824701959531512
693,50,8,LSTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.8672539978211973,1.4675724214977048,1.8921422844305713,1.4721309700436782
694,50,8,LADTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.4260549548813637,1.1137530124825827,1.4681237910526619,1.136840859200411
695,50,8,MTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.7256332809432047,1.357587465352076,1.753454996408167,1.3401456676439962
696,50,8,LSTransferTreeBoost,0.05,2,1,0.01,0.5,1000,1.7612551056196137,1.3816624353333746,1.812076311274517,1.4318269253177383
697,50,8,LADTransferTreeBoost,0.05,2,1,0.01,0.5,1000,2.0151534203273607,1.6130027850007205,2.127057918609485,1.7209712915003776
698,50,8,MTransferTreeBoost,0.05,2,1,0.01,0.5,1000,1.7733710474808053,1.3771120769652994,1.89180357847188,1.4703930003449444
699,50,8,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.8234088035899023,1.4329507241302664,1.8719456366145635,1.476195829985927
700,50,8,LADTransferTreeBoost,0.05,2,1,0.01,0.9,1000,2.1884723932857937,1.7651450944017764,2.3194240531698385,1.8848321174068439
701,50,8,MTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.6448791292801515,1.2934062476236445,1.7618033148627827,1.38062393446811
702,50,8,LSTransferTreeBoost,0.05,2,1,0.05,0.5,1000,2.4469223854476208,1.9128472196545365,2.525784956018372,1.9750513406163501
703,50,8,LADTransferTreeBoost,0.05,2,1,0.05,0.5,1000,2.1439940217441547,1.7323459236348493,2.2461936049666282,1.828142929747516
704,50,8,MTransferTreeBoost,0.05,2,1,0.05,0.5,1000,2.004598690600043,1.5625451399309878,2.102923436343841,1.6343745568296257
705,50,8,LSTransferTreeBoost,0.05,2,1,0.05,0.9,1000,2.352809100042255,1.833179279594302,2.4214325011144457,1.8862780970269606
706,50,8,LADTransferTreeBoost,0.05,2,1,0.05,0.9,1000,1.907175477378441,1.5268675287254676,2.0192676558946356,1.62162482545071
707,50,8,MTransferTreeBoost,0.05,2,1,0.05,0.9,1000,1.9953812153586696,1.5540811568026722,2.0997812226015324,1.6319492726606954
708,50,8,LSTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.860276007950785,1.4643486166966753,1.884278786670804,1.474763815858473
709,50,8,LADTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.41712958205389,1.1301030689734566,1.4716539061974965,1.183689372582061
710,50,8,MTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.7992577458974086,1.4074427461139365,1.8121588529385548,1.4129562452066033
711,50,8,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.842767344489913,1.4477422454011164,1.8687469077059475,1.474684372568232
712,50,8,LADTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.4248937761040377,1.1316321772723794,1.4997021869280864,1.2012314577499188
713,50,8,MTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.7182277591142798,1.3386539499315981,1.7526200398484915,1.3452978526359882
714,50,8,LSTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.7770951154157562,1.3926605521141515,1.801379474638842,1.4096508363683615
715,50,8,LADTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.3354974977792315,1.0514109021783449,1.394162160682894,1.0973043731447172
716,50,8,MTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.6329903045203207,1.274261542446603,1.6809685208975453,1.2980861190223392
717,50,8,LSTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.7966613385028722,1.4078153337057602,1.8212578903336658,1.4227221750044836
718,50,8,LADTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.4075626763878246,1.1181303968496528,1.4535663317887901,1.1696057378070384
719,50,8,MTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.7677356392134427,1.379467360751748,1.8305420815679834,1.4333213749872606
720,50,8,LSTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.709266954382686,1.3417034937909662,1.7563598558912767,1.3946778322995488
721,50,8,LADTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.9722068635879677,1.6000861815580139,2.0812530401826606,1.7012465913580364
722,50,8,MTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.5374466844439578,1.1987941760350205,1.6140615637063616,1.237706469421215
723,50,8,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.6839016989450326,1.3155752920701351,1.7290293484434596,1.3757495092097582
724,50,8,LADTransferTreeBoost,0.1,1,1,0.01,0.9,1000,2.0645475253512036,1.664434671361373,2.1773910270710246,1.77116366554189
725,50,8,MTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.6571702098301395,1.2822069531421199,1.738823966577333,1.331485253784977
726,50,8,LSTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.6965509556520517,1.3264265203489198,1.753203333051733,1.3896969769745138
727,50,8,LADTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.3059956428621005,1.0131909463999578,1.4083744450558366,1.1024348020081418
728,50,8,MTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.5670400886804716,1.2252387378802427,1.6455410925778309,1.2742297623463736
729,50,8,LSTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.6949510507004097,1.3279675844655314,1.7436597611493247,1.3880106135484023
730,50,8,LADTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.4712043584714947,1.129183307198309,1.5851192820683933,1.2399815519287638
731,50,8,MTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.6867708069191862,1.3057579273243671,1.7534878463670154,1.344934910853106
732,50,8,LSTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.77056340514577,1.379348557906347,1.8050495067267123,1.4188630807567948
733,50,8,LADTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.4005202316310972,1.074887021513995,1.4402537245905866,1.1118856049928194
734,50,8,MTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.6135388439405598,1.2674676734042096,1.661636723996891,1.3036075682964214
735,50,8,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.7616703572974253,1.376354778819933,1.7807701923004247,1.394470489400167
736,50,8,LADTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.2982802663971027,1.0029383168918438,1.3380005456709552,1.0325902171144123
737,50,8,MTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.7088641370561917,1.33463637686814,1.7543866068284732,1.3475718575744189
738,50,8,LSTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.7864589828760764,1.3921302969571288,1.8303821836812306,1.4404696689723415
739,50,8,LADTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.380679617351118,1.062867736543161,1.4245749088400688,1.0973521047640422
740,50,8,MTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.8002251138258183,1.4151950407737899,1.8409017436975579,1.4050685163150725
741,50,8,LSTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.794521905931948,1.4030521234334536,1.8112285048831562,1.4201285953273157
742,50,8,LADTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.4332750598274226,1.1081981449704235,1.4877014049646886,1.1527318587412987
743,50,8,MTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.4671742462152468,1.1512797615535955,1.523827423185506,1.1852359847188136
744,50,8,LSTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.7416859608339852,1.3715389014651578,1.7826157506647071,1.4124264995815194
745,50,8,LADTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.934730631234376,1.5706442983909437,2.038004340046947,1.6662592149881443
746,50,8,MTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.5594924712644094,1.2297793674837012,1.6477692102753576,1.2809527872771735
747,50,8,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.7457479824868387,1.376406972350118,1.7842800329388304,1.4196828541190185
748,50,8,LADTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.8379180014788694,1.4908570669725782,1.9500830402566594,1.593372600636745
749,50,8,MTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.7401178340726278,1.3545128922472982,1.8441515972364386,1.429532202568388
750,50,8,LSTransferTreeBoost,0.1,2,1,0.05,0.5,1000,2.2738690627598652,1.7503820177596021,2.339010447989396,1.7927782067672384
751,50,8,LADTransferTreeBoost,0.1,2,1,0.05,0.5,1000,2.1868217218816897,1.7726509832897925,2.2912719023980364,1.873789999972609
752,50,8,MTransferTreeBoost,0.1,2,1,0.05,0.5,1000,1.6013503264116777,1.257674817095156,1.7022917513234077,1.3291441344776027
753,50,8,LSTransferTreeBoost,0.1,2,1,0.05,0.9,1000,1.7461552804743625,1.3657584794867534,1.801260868879711,1.4230597667541798
754,50,8,LADTransferTreeBoost,0.1,2,1,0.05,0.9,1000,1.9492143656447014,1.5827317674626544,2.0659460888304,1.6921463347623618
755,50,8,MTransferTreeBoost,0.1,2,1,0.05,0.9,1000,1.651812329849237,1.3031544442156187,1.750363646849932,1.3769992952454984
756,50,8,LSTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.8441860872442157,1.447014151103897,1.8690340160959378,1.4707148002306096
757,50,8,LADTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.330857888119977,1.060710804183102,1.3900294222153382,1.1148817369898898
758,50,8,MTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.7750628729979356,1.4024009977076561,1.8214505612572427,1.4184208610045894
759,50,8,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.8429408938498721,1.4488659026580217,1.8595508776218355,1.466262970409827
760,50,8,LADTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.3240326408171137,1.0341454364167393,1.388248321714864,1.069959824653524
761,50,8,MTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.8495478727685641,1.4477047083544603,1.912127121777982,1.4740188157329135
762,50,8,LSTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.7953252755729021,1.40619807868522,1.8159138033605982,1.4210092574764472
763,50,8,LADTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.3763120320348519,1.083996453770701,1.4337155277086775,1.134780108255777
764,50,8,MTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.952283285751275,1.5308073009019203,1.9988296820171643,1.5604385106132326
765,50,8,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.8092289807890884,1.4171518549890127,1.8398426066252813,1.4462400820177412
766,50,8,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6427366375880281,1.3319910910203083,1.7063273437910669,1.393615553289746
767,50,8,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4676379979415428,1.1484814067015432,1.4944001292919984,1.1648196733369023
768,50,9,LSTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.7169310772710151,1.3441941281716503,1.7670335594293323,1.401319600921152
769,50,9,LADTransferTreeBoost,0.05,1,1,0.01,0.5,1000,2.280443159746093,1.7750529074831338,2.402350011561357,1.877160651789316
770,50,9,MTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.6802935462159194,1.3050672123616887,1.7860106005505965,1.3791028390121185
771,50,9,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.752122352671152,1.3707592341298467,1.8103256176510176,1.4299090321164656
772,50,9,LADTransferTreeBoost,0.05,1,1,0.01,0.9,1000,2.154781014644975,1.7357175473922035,2.283060583634578,1.8547086985131322
773,50,9,MTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.7388278867630464,1.3495583043995418,1.8348753706391567,1.415550329039972
774,50,9,LSTransferTreeBoost,0.05,1,1,0.05,0.5,1000,1.7611198042146172,1.3783739795881877,1.8216666384117324,1.4386312594059714
775,50,9,LADTransferTreeBoost,0.05,1,1,0.05,0.5,1000,2.831385303568484,2.187309935479372,2.960787499249918,2.3044290317760203
776,50,9,MTransferTreeBoost,0.05,1,1,0.05,0.5,1000,2.067132980057302,1.6140275500744132,2.161876091596014,1.6862970417548393
777,50,9,LSTransferTreeBoost,0.05,1,1,0.05,0.9,1000,1.721533105681413,1.3467891511575312,1.7732743160953597,1.4052842933468832
778,50,9,LADTransferTreeBoost,0.05,1,1,0.05,0.9,1000,1.6047484392942626,1.2421375492913356,1.6989524475579252,1.3278312923053424
779,50,9,MTransferTreeBoost,0.05,1,1,0.05,0.9,1000,1.9098358719328636,1.48120725763371,1.9961673119036765,1.5406284937131347
780,50,9,LSTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.7837999331461645,1.3942509748420489,1.8131585578545135,1.4234610839382171
781,50,9,LADTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.734847428193196,1.3872391870700564,1.8021110064480481,1.4620005610503422
782,50,9,MTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.8396693999401037,1.4240377441212873,1.891265110663208,1.4445487221721722
783,50,9,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.7847653289194472,1.3950798393351564,1.8117484321851207,1.4203455319387748
784,50,9,LADTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.3201184053697836,1.022152532157571,1.3603542422641812,1.051776508772748
785,50,9,MTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.6019486821653626,1.2486383153003489,1.6215451694754732,1.2466316840280698
786,50,9,LSTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.7819831524332825,1.3924759382706868,1.8090977977005034,1.4171612170941925
787,50,9,LADTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.6424597269553103,1.3083951454938396,1.6975594210538916,1.3762704112667479
788,50,9,MTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.8604097372192094,1.452728997281254,1.905832839749836,1.4824701959531512
789,50,9,LSTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.8393183701236921,1.4436854255139333,1.8683288756462444,1.4587908483968277
790,50,9,LADTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.3633722062103284,1.0595141213577013,1.4095603929154483,1.0877336908665973
791,50,9,MTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.8377872654863325,1.4330212665804822,1.8783141235638865,1.4175636359341948
792,50,9,LSTransferTreeBoost,0.05,2,1,0.01,0.5,1000,1.7164046767822787,1.3421163754039396,1.7627868059830218,1.3970528516331355
793,50,9,LADTransferTreeBoost,0.05,2,1,0.01,0.5,1000,2.0541341678601173,1.6685012732826554,2.1557447105867427,1.7623788470307746
794,50,9,MTransferTreeBoost,0.05,2,1,0.01,0.5,1000,1.47682383228192,1.159816571489955,1.5936289432669888,1.2484224724046937
795,50,9,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.7196452635418467,1.3437116985119133,1.7682893476862305,1.400691573033403
796,50,9,LADTransferTreeBoost,0.05,2,1,0.01,0.9,1000,2.2081365699700872,1.785255274018508,2.3340543746382894,1.899639196457196
797,50,9,MTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.6070936764357342,1.2632269833494345,1.7055906562440202,1.3370638331731297
798,50,9,LSTransferTreeBoost,0.05,2,1,0.05,0.5,1000,1.7619887116422444,1.3773870187845374,1.8206424564440395,1.4386027502680234
799,50,9,LADTransferTreeBoost,0.05,2,1,0.05,0.5,1000,1.9652286253020825,1.5851637669102354,2.0690248614621387,1.6821373773242778
800,50,9,MTransferTreeBoost,0.05,2,1,0.05,0.5,1000,2.071673931664136,1.6140440619031051,2.1727808734341854,1.6744699594114363
801,50,9,LSTransferTreeBoost,0.05,2,1,0.05,0.9,1000,1.7339847363960479,1.3538929009309042,1.7885870658985568,1.4149157533515495
802,50,9,LADTransferTreeBoost,0.05,2,1,0.05,0.9,1000,2.1261403443938494,1.7251643141232946,2.2431045516156685,1.8282777058673096
803,50,9,MTransferTreeBoost,0.05,2,1,0.05,0.9,1000,1.9964267961564512,1.555406561534873,2.109793853787754,1.6342985193249735
804,50,9,LSTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.8044190790696437,1.4238193813719935,1.82163658704343,1.4377741093451086
805,50,9,LADTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.6696294557975244,1.3510542182696237,1.7368399240081305,1.4183463160896304
806,50,9,MTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.752428695900152,1.3952985306294712,1.7748879404602376,1.3829008396304048
807,50,9,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.8161893407207867,1.437910910819644,1.829597286580844,1.4501991170641169
808,50,9,LADTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.6219907308733743,1.2894898815944704,1.7025855380182084,1.3752324235827138
809,50,9,MTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.8223863586741407,1.4288460986879652,1.8469445858315048,1.421164213673288
810,50,9,LSTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.7638811054125605,1.382605371667849,1.7696293945532477,1.3908934330539642
