,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
64,71,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5370615374457561,1.2413302154186494,1.6011499729281433,1.2503785467995223
65,71,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4221792278348084,1.1448847991994116,1.4926940323408389,1.1688380378918255
66,71,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.458001930739353,1.1673340127651388,1.5277770033096545,1.191190989763821
67,71,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.474092607454889,1.1853671320422117,1.5365115771527182,1.2044011213585248
68,71,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3766403535133065,1.105459047621608,1.4273375426092059,1.1419659053541833
69,71,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.400097298340875,1.1221030155696547,1.4345743020820763,1.1454811452535718
70,71,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5064844972868918,1.2050255840002606,1.5500291850089056,1.2162765384205858
71,71,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5141254087067828,1.213486570265138,1.554923639901156,1.2531387442704127
72,71,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5370615374457561,1.2413302154186494,1.6011499729281433,1.2503785467995223
73,71,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.4221792278348084,1.1448847991994116,1.4926940323408389,1.1688380378918255
74,71,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.458001930739353,1.1673340127651388,1.5277770033096545,1.191190989763821
75,71,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.474092607454889,1.1853671320422117,1.5365115771527182,1.2044011213585248
76,71,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.3766403535133065,1.105459047621608,1.4273375426092059,1.1419659053541833
77,71,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.400097298340875,1.1221030155696547,1.4345743020820763,1.1454811452535718
78,71,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5064844972868918,1.2050255840002606,1.5500291850089056,1.2162765384205858
79,71,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.5141254087067828,1.213486570265138,1.554923639901156,1.2531387442704127
80,71,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.4109943212828677,1.1305719256314117,1.4782374466256003,1.1554334013060454
81,71,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4017471127010088,1.1215876119196668,1.4740176169312642,1.1615272069679308
82,71,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.4445033441543977,1.148181870116282,1.511927837074699,1.1871283094955123
83,71,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.3904397414715426,1.110254426489004,1.4597184922592565,1.169508542306156
84,71,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3642158953703472,1.0828279095017428,1.4116580032896349,1.1229513267012785
85,71,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5282526174375646,1.2245161174575758,1.546576048697318,1.2287903013304902
86,71,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4352588205132528,1.1404870833184326,1.517418448754057,1.2023104257556019
87,71,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4521206566464158,1.159306453616014,1.5126184313485955,1.1913800357289484
88,71,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.4156159796580992,1.136818706965788,1.4700265647121469,1.152336861177289
89,71,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.4127368430515101,1.1321532316658154,1.4858861602043973,1.1654367259946485
90,71,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.4004983432970919,1.1207913424771108,1.473072518910618,1.1573477351440637
91,71,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.3502003781582406,1.0757297580519356,1.4328115541685469,1.1356144560953199
92,71,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.45229769309977,1.1584952970823688,1.5036014500314718,1.1903386786802583
93,71,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4512631583101738,1.1638418415102119,1.4916932860420522,1.187606165682753
94,71,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.495898052656842,1.1827467228009074,1.5796079798171188,1.2360882954639438
95,71,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4609482436236545,1.1601566080187349,1.5232881014574124,1.2060706386912807
96,72,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.4811102112027452,1.1741573325084071,1.4763940952206112,1.1574720113034629
97,72,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4366613561418264,1.143297922744502,1.435418147900622,1.1316051072563378
98,72,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.5547444445082548,1.23007172586777,1.5591478710825728,1.2390514952879945
99,72,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5544166827770336,1.2276068291886204,1.5661313254006284,1.2333128372517759
100,72,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.6675263690257203,1.3252921219251754,1.6567738867929782,1.3140191108814916
101,72,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5836861611465989,1.2651555103068532,1.5679006743709376,1.2568818103792196
102,72,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5969174365436847,1.2651789997408935,1.6035264183525628,1.28031719698777
103,72,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5451558010033055,1.2353801320403637,1.5174299894794632,1.2049144219929864
104,72,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.4873271682196696,1.1666298638421098,1.4900577211143509,1.1794806672293343
105,72,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.4296999754955788,1.1218210119119216,1.4282279608868713,1.1125370540555537
106,72,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.5104502129674182,1.1925095585912469,1.510094216810177,1.1881325928721083
107,72,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.489128990211438,1.1671590459999202,1.5051206907514976,1.1789897228071382
108,72,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.535104367016818,1.2215677342836684,1.5261228413422905,1.1962613191710887
109,72,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4917499351262653,1.1935726461373954,1.4834319964248988,1.182800130985153
110,72,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6465438690673644,1.3026191135294678,1.6245299290082753,1.281104947756185
111,72,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.638285606299794,1.2999370448830532,1.6415238007067714,1.3041249549984093
112,72,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.6210915227103884,1.2825949241353696,1.6260038192670008,1.2879578539169287
113,72,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6768617877820147,1.3282867124403577,1.686021284487075,1.3303546391087504
114,72,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.1100255857163486,1.6723175996902842,2.1445143766514656,1.689863416973301
115,72,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.8209528727930941,1.4260126815772605,1.8673269103529968,1.468264190823983
116,72,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.583091057971832,1.2587425347889725,1.5712360128143394,1.2518570782889842
117,72,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5975704409399114,1.2685051462027437,1.6114893212910486,1.2828246408035962
118,72,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5903773807319457,1.2619015868247196,1.6145027149168667,1.2722697728740717
119,72,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5759850490533225,1.2550466669863927,1.6110225575817092,1.2838877523354824
120,72,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.4905534743575948,1.1899289048045838,1.471505134369916,1.1659067402957115
121,72,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.5820114754817602,1.2568730891923783,1.565351129752676,1.2365190918767925
122,72,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.7117928644982487,1.3532073843611248,1.7161435140080392,1.3545450634588705
123,72,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.75222995221354,1.3937523751768293,1.7316495952286852,1.3751688271090488
124,72,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5908585238975592,1.2638982995319066,1.5813222834204228,1.2546368843175018
125,72,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5936759170052321,1.2705670334996024,1.5628452423284958,1.2359286025785259
126,72,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.606386371036522,1.2766757871250591,1.5864426252609183,1.2523039796166235
127,72,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.638045416919662,1.3063563963071225,1.6234222151424356,1.3009064734238245
128,72,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.4963619450834145,1.1843295487088392,1.4827520570242065,1.175978608741406
129,72,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.5433548526151817,1.209280038972538,1.513424180831237,1.194902477841661
130,72,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.793727142990862,1.411835736167539,1.8073576243140261,1.4260845629965366
131,72,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5502459254910006,1.2286118969899653,1.540696780682942,1.2237956510038699
132,72,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.6025267250370039,1.259447102798353,1.6062533444971043,1.2697533139573838
133,72,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.595103072999405,1.2492705392945262,1.5881068907096114,1.2585229284868977
134,72,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.6177788776048556,1.274899001382479,1.6382661776193823,1.2993187421274242
135,72,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.6136120875278215,1.2735602812024758,1.6214968179867493,1.2989659343326347
136,72,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.8677954089533129,1.4739290949851895,1.8638117999180979,1.473271726902504
137,72,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6044288004795677,1.2662372442827194,1.5990930332525917,1.2708968493852362
138,72,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.7623840200142116,2.192788311780906,2.7516526095127563,2.1647906704856195
139,72,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6623555467580053,1.3065061362246042,1.6522464468192026,1.3109953188824697
140,72,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.6036978011684389,1.2711578386528386,1.5997285368435143,1.261383257461574
141,72,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5272646667574998,1.2185028510324891,1.5091386405784306,1.2049797506218993
142,72,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6070943132927078,1.2665086615025363,1.6039644154785646,1.2627862928750004
143,72,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.568112145193704,1.2560137753598302,1.5754683104237113,1.2373911611293584
144,73,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.564494644045156,1.261533571433274,1.5847763069947751,1.2501072468290284
145,73,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6619192383199763,1.3531017852172043,1.6782898935310968,1.3372168014050214
146,73,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.7728329794511795,1.426937343296226,1.7781538567660087,1.417824447194073
147,73,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.6964009989118767,1.3686224448719881,1.69530586848262,1.353786419181009
148,73,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.52262374861432,1.2314852355461632,1.5341742791109687,1.2138635563011404
149,73,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5061527933248058,1.2020716211488784,1.5197200078201007,1.1997111010829613
150,73,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5166082570336712,1.2248674749882598,1.5237206008228852,1.2031218965765416
151,73,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5525261670484904,1.2584649435798287,1.5205101157765881,1.2094415691028244
152,73,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5980727407079223,1.2830599440697996,1.622917838682571,1.285729419761221
153,73,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.603679316113016,1.2852126201321357,1.6355418000387252,1.3007759258033753
154,73,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.837911245662644,1.4698164832903853,1.8575218393379411,1.4757074728361788
155,73,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.7745208475575436,1.4165727534004733,1.7940429370154114,1.42490094256853
156,73,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5396603441377934,1.236157011821654,1.5583579261412526,1.2418482058657618
157,73,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5637223831098437,1.2484462471370585,1.587902751433195,1.2683304141483918
158,73,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5268102194024997,1.2353286927686857,1.521241581092582,1.207398702113118
159,73,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.5249607748051064,1.2051417900008932,1.543244827529448,1.2162884392748696
160,73,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.543084524883318,1.244075747040216,1.5563724486839188,1.2285355363500023
161,73,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6983856751581257,1.3681779735796966,1.713078836022834,1.3618352774400153
162,73,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.6240055171506922,1.320664438273672,1.6177816307179893,1.293388019536153
163,73,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.6472680885400002,1.3357299074636095,1.6620170041789053,1.3189183191052303
164,73,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4948841825049717,1.2047487615144774,1.4829884636459656,1.1695304409079235
165,73,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4434012694251543,1.170087697800383,1.4503729597514903,1.1508480393168297
166,73,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.497180207496603,1.2040953902740763,1.4650945993435704,1.1498599166340842
167,73,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5361097756774444,1.2485599967520624,1.5477168774990757,1.2279096314318658
168,73,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.6096952132951046,1.280466840170694,1.6659205812090683,1.3205520441498197
169,73,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.527214176802613,1.2093094351438487,1.5936012497562682,1.24977521931953
170,73,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.8060233180534688,1.442086018604039,1.8284437398100217,1.4632119548422502
171,73,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.5446150602920767,1.2356448366190824,1.5623247176144015,1.235304736821023
172,73,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4378708645171212,1.1520615372543723,1.4807250959879246,1.1615445194552871
173,73,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4895190464500068,1.194307833232696,1.522722037817743,1.2146524088541104
174,73,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5954155882862502,1.2973590280689522,1.5691836251407827,1.2407664329303865
175,73,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4647414255489546,1.173813485578718,1.4895611354952027,1.1724671288515065
176,73,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5738100946283968,1.2722618050468724,1.569285298323838,1.2371667488089995
177,73,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.64447884718541,1.317397217654704,1.674368253568558,1.3093304381999649
178,73,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.621024169410633,1.3088847315700354,1.6282260400399975,1.2954436667633193
179,73,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5729164485413738,1.267796012858968,1.6013670785767988,1.2599003849035322
180,73,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.55945466860722,1.258378372469762,1.53627242308625,1.2180566906989845
181,73,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4924851483057062,1.2000534038125978,1.4827284973282555,1.1662349000356116
182,73,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.6409272919333797,1.3187690874356135,1.6610448695678497,1.3019684238041818
183,73,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5065782943570498,1.2113023230824342,1.5160843818535588,1.1848223464780083
184,73,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5511491211545094,1.2466600787691884,1.563945989386293,1.2366495758025267
185,73,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.5329942902842044,1.22597244942309,1.5680656072600996,1.2393834341104484
186,73,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.7893358044640921,1.4391149683866402,1.7984372240642672,1.429802929490867
187,73,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.744833362963756,1.4058922976430577,1.7550535618181138,1.3986206463230775
188,73,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4548594353620723,1.1769858206983697,1.4591612992169423,1.1520041300399257
189,73,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4379355609153055,1.144575955968593,1.4572611881148683,1.149513851793221
190,73,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5341827128645815,1.2482635334608072,1.5253418001204837,1.2009277417111917
191,73,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4737305361045157,1.1744849392302954,1.5061852069405013,1.1804068705838036
192,74,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.456183227460717,1.179088152179711,1.4645529506783594,1.1658905390364669
193,74,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.474792281230454,1.1887019897578524,1.4924723170901224,1.1879280727226424
194,74,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.411786284355049,1.1422486174861228,1.4133236331907106,1.1208846126201406
