,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
79,71,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.46461080165943,1.1612779326297846,1.4942467717857695,1.172664049807175
80,71,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5874001390430081,1.2760881992069208,1.65946904403138,1.2909261251234825
81,71,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.3757427647737428,1.1019879087526108,1.443667990134152,1.1435403202185643
82,71,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.3885981215796221,1.1109181751894082,1.4682236884469488,1.163587266482464
83,71,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5225033936266474,1.2271377334251183,1.5829627640997905,1.2370372033222652
84,71,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4038673496250058,1.1166635100977915,1.4789743245281963,1.1642702611483178
85,71,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.417858133146629,1.1182611584164337,1.4993764862941696,1.1879982216264653
86,71,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5404315159693092,1.2102849246676897,1.6006236785757124,1.2474539618024383
87,71,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4153042301256091,1.1127082028794153,1.4838730568711285,1.166154885598018
88,71,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.4412631183586155,1.1634639325022949,1.5128095441168352,1.1869704394554008
89,71,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.4025198200064897,1.1255809347440668,1.4662802439025588,1.154611254768121
90,71,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.50681970558066,1.2147552406561668,1.5774285520514688,1.2286268457165348
91,71,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.4525082830052483,1.1723985350715769,1.5126881545445243,1.186015771879077
92,71,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.3966924016842979,1.110049144266694,1.4563995306445343,1.149808049211292
93,71,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4549911002407632,1.147067677652716,1.5235509848004347,1.2002763311477547
94,71,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5472134387929788,1.2172787183627694,1.613113373683024,1.2506056636102185
95,71,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.3948409447239603,1.0964612363285011,1.4534038191794878,1.1479680021594627
96,72,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.4782121474934604,1.176453197798459,1.4923693466802523,1.1787069489698405
97,72,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.7575396833691561,1.3792560125755533,1.7814877301223329,1.3907338408746033
98,72,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.9426942728226695,1.5394517674751578,1.9770411811984518,1.551209310065121
99,72,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.9680007077342994,1.5460890697099126,2.002446111618704,1.5735504211392846
100,72,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.5266387013194351,1.2150801824655422,1.5367190299187095,1.2133772823560898
101,72,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5372639517597197,1.2262886471254302,1.530260781661984,1.2216367826942247
102,72,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.58994816639889,1.261429836732708,1.5932985383844631,1.2573187689242595
103,72,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.660015845472673,1.3213868739544588,1.6757659628137376,1.3371131918742503
104,72,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.729028178195429,1.3481169783916556,1.7595414431597334,1.3780084997416413
105,72,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.376925380333576,1.089680338516713,1.3842885266150629,1.0910013930394749
106,72,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.6940685717288466,1.3249370205076898,1.7108825339578178,1.3484614778190966
107,72,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.469685856608016,1.1657719886728168,1.4823938687706382,1.1685155365816107
108,72,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5512619184420395,1.2221904375834014,1.5692750859813553,1.2343878594096307
109,72,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5467870092112523,1.22676506880666,1.561185203242521,1.2390813091997852
110,72,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6413235979434577,1.283940178167078,1.6156689297959237,1.2667848388941239
111,72,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.537755992509068,1.20735512534498,1.569928427075737,1.2341189174866776
112,72,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.6237907535564957,1.2835920423523852,1.6219433783079553,1.283032332236422
113,72,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6269669603106525,1.2865780977437649,1.626581621112523,1.2756924699391161
114,72,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.2285360422564895,1.7789617700203852,2.26600817974958,1.791859619941191
115,72,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.3230113065128726,1.8495129920665632,2.3763963101441186,1.8866490949610784
116,72,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.5780308326211108,1.247096264508213,1.6265432314743251,1.2858784847041784
117,72,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5601242333879204,1.2278633937241816,1.5915194895101685,1.2645193598896387
118,72,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.861324384668158,1.4667376541358625,1.8662649397439888,1.4830825612947633
119,72,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.7622444577954148,1.3738771029044905,1.7773132175966555,1.4132006337411553
120,72,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5900748770193944,1.2662872435948085,1.5952374358484058,1.26016684753638
121,72,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.580113224739762,1.2585436103759748,1.576879126186003,1.2398482022431292
122,72,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.4448735396652026,1.9596296442943306,2.445396580558801,1.9431729493425043
123,72,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.178406364237331,1.7208101747603342,2.1897286410099204,1.7321717922432585
124,72,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5648021382935293,1.2357149618508119,1.5555355235600565,1.228502955979475
125,72,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.6065995692842767,1.2646115336517945,1.6315099855752078,1.2851797432813614
126,72,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6170735742230713,1.296252287568896,1.6122458156664594,1.2822246271885707
127,72,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.6446235135587004,1.3041475861558856,1.654210210687434,1.307623132926922
128,72,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5348574358728093,1.2174979263984524,1.517485375011793,1.2036694406663901
129,72,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.577594938244142,1.242940320523141,1.5557661426307154,1.2295945751713138
130,72,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.1970727056986306,1.7348014960647342,2.2160684341671093,1.7490934532293172
131,72,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5415770777825049,1.2164870904680192,1.5289372489459547,1.2002976017132196
132,72,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.6349162415393899,1.289111086035802,1.6659049599256224,1.3184200999533922
133,72,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5632891991220463,1.233371699817631,1.5774397463996543,1.2465906607883395
134,72,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.6149594306239072,1.285285740728459,1.622737832949111,1.2842991121008462
135,72,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.6725885819404869,1.3283449565803818,1.687522723886393,1.3372660839075807
136,72,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.513969485184246,1.2012189156362927,1.4649736879126964,1.1601195752090556
137,72,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.516618199380649,1.199730744904082,1.4746353838321766,1.1735763300907722
138,72,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,3.0340416991204364,2.4190374136122235,3.025132913084789,2.381872611646229
139,72,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.465594192391826,1.960317291403567,2.4423961966300247,1.9407970125753067
140,72,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.7468106355556356,1.3762222558156625,1.7209904915660046,1.3609037779438864
141,72,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.6115371824887388,1.265252179070313,1.5965990490201911,1.2689623631501492
142,72,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.7466697634019082,1.3828738730153636,1.7211159204653188,1.3664620773882716
143,72,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.6920936027309985,1.3358364486090197,1.6638979745302862,1.3104526978516735
144,73,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.6354835628551136,1.3123070507029015,1.6883482769096019,1.3291229388093913
145,73,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.595736988006659,1.2802928179584785,1.6512847407835975,1.300567900977565
146,73,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.3159125621368197,1.8386195420150284,2.3774902682501287,1.907634843619644
147,73,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.091954733649368,1.6581803829671597,2.148617602204374,1.7163621448423763
148,73,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.5525962827823196,1.2448694951494363,1.5867657414125425,1.2612181274446062
149,73,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5118361832962146,1.223265300973302,1.5653011905395446,1.2435142562177266
150,73,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.604191392995981,1.3007311699250772,1.6145076749571554,1.2957196488701042
151,73,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5754905666478471,1.2690313200742198,1.6243218527827188,1.291148060185093
152,73,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.573623803913443,1.2700169639078676,1.6007837253781119,1.273631560237519
153,73,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6556740339428875,1.325041800434049,1.6970613643972978,1.3425582542622088
154,73,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.089308683667352,1.6579465755463296,2.1362715164283763,1.710183263171095
155,73,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.2030610339732926,1.7501625660882136,2.2300558344188617,1.7978672918297598
156,73,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5804728815490516,1.2659914999305975,1.624801520952525,1.3053738450191779
157,73,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.505851142104799,1.2049192887803832,1.5234897264849665,1.2184492819554305
158,73,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5235738555344103,1.2431967596748557,1.5178282395418825,1.2150672350563203
159,73,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.5146461341895883,1.207661269072016,1.561701797839726,1.2255216200295367
160,73,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.7460257103267314,1.4055807234774689,1.7837151708524959,1.417089665537822
161,73,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.52582897124923,1.2288284627018915,1.5713719492847094,1.250775176167971
162,73,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.2637666856906864,1.797935893921449,2.307572317495928,1.8591204253618636
163,73,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.211263973308205,1.7505178543020916,2.256676318951814,1.8168997006548666
164,73,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.514638295173125,1.2202284054533452,1.5611877117388946,1.2430886303897661
165,73,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4941157903276632,1.1960641737262618,1.5707968631539095,1.2644630965359107
166,73,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4500235706515214,1.1729753749152323,1.487094032373482,1.1767114323056818
167,73,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5341067809490405,1.2372191375900887,1.5470475698501145,1.2298690551972074
168,73,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5095228209399285,1.219616190730541,1.5657005556095416,1.2539836767848063
169,73,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.5888822196321728,1.2701127636345688,1.6595474456269843,1.3301628573221866
170,73,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.289072328486508,1.8185678321845344,2.338633119943163,1.8867913897746966
171,73,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.21812786440715,1.7587355616596951,2.276743505541963,1.8261226873525547
172,73,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.492020762068203,1.2104494311897671,1.5416623797201217,1.2273337192595455
173,73,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4548444926715574,1.1710953643795334,1.5283875543525842,1.2215525318376448
174,73,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.614756829916781,1.2973835452588114,1.6671426517755363,1.3247530513719965
175,73,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.5112280476319624,1.205945071265266,1.5831364193474557,1.2530601946575544
176,73,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5243500888178094,1.2308370314036385,1.5886115975124564,1.2431077596407576
177,73,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.50424055275849,1.2165112983024788,1.5403339058879355,1.2039774104944154
178,73,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.4859204825797006,1.2095236276597785,1.5309961700533146,1.2091981422715445
179,73,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5501523344818013,1.2583762602542947,1.593743837082251,1.2582752738740015
180,73,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.605182869223531,1.277286119514834,1.673678328590465,1.3169300717986865
181,73,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5470656813968404,1.2440287699566115,1.5710101703341708,1.2511706163585814
182,73,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.583614735973247,1.2735568665187806,1.6230321977744477,1.2816972898901227
183,73,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.6266725665636343,1.3123461726374794,1.6702676112411845,1.3241831229994352
184,73,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5172275368968935,1.2194132764909202,1.5536072617301706,1.2350975244027194
185,73,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.488379448872157,1.183497988512492,1.549079677294098,1.216166697497579
186,73,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.3157492093733403,1.840550639244705,2.3747181400777326,1.9056928635334884
187,73,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.153576938493553,1.7093297284838005,2.20977992798669,1.7677321464014148
188,73,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5495813296262504,1.2516513439905275,1.5909376676799947,1.2765752555456134
189,73,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5186430291896085,1.2266441640977028,1.555396799230255,1.232783432419446
190,73,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5528862705122886,1.2568907273020828,1.5647781152469578,1.2508784518600837
191,73,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.5582031796624316,1.2459369084556728,1.579538515108066,1.2499570522512533
192,74,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.3968697855639,1.1300912752997228,1.430595146461561,1.1384057874511595
193,74,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4157903094984068,1.1485320722897496,1.4398682706097226,1.137972399040655
194,74,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.3934463397174948,1.1240311413418254,1.4297441736592242,1.1236098987781922
