,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
320,0.1,3,2,0.1,0.01,2.0235709500751318,1.5738453756634652,5,443,85,100,3,MTransferTreeBoost,400,1.9805062891705327,1.5337544864349442,1.9362827117260384,1.5142449399807263
305,0.1,3,1,0.9,0.01,2.0244802379992515,1.572996482875534,5,422,85,100,3,MTransferTreeBoost,400,2.0194452173850044,1.5910498532156812,2.0413035327218965,1.594249041010883
350,0.1,3,2,0.9,0.01,2.0262771609556887,1.5572083276043773,5,449,85,100,3,MTransferTreeBoost,400,1.7962360823351422,1.3964131905658856,1.820283893180448,1.396554085175981
80,0.1,1,2,0.9,0.01,2.0282137767713904,1.5928835081625758,5,287,85,100,3,MTransferTreeBoost,400,1.898597632250118,1.481044104789098,1.8566448827743665,1.4398030584274462
40,0.1,1,1,0.9,0.05,2.028451424546488,1.5905831075207646,5,269,85,100,3,MTransferTreeBoost,400,1.883084306627564,1.4868406376904222,1.865229495557588,1.4857264758960218
285,0.1,3,1,0.5,0.0,2.039963917857699,1.5814476523059133,5,410,85,100,3,MTransferTreeBoost,400,2.0112468222423785,1.5763565542913995,2.048570642569153,1.5998911623593508
0,0.1,1,1,0.1,0.0,2.0416239632244855,1.6021400135475876,5,245,85,100,3,MTransferTreeBoost,400,1.8901165919624288,1.485193651601158,1.8978290346960192,1.5053074695615327
340,0.1,3,2,0.5,0.05,2.041960238472324,1.5844949422956411,5,455,85,100,3,MTransferTreeBoost,400,1.928604797861292,1.4766677028208663,1.920001385076072,1.4737671708562348
220,0.1,2,2,0.9,0.05,2.046382566720623,1.5931298754820737,5,377,85,100,3,MTransferTreeBoost,400,1.8529207202456524,1.4521886102502826,1.8519005112601337,1.4453224806403122
195,0.1,2,2,0.5,0.0,2.0471103399878756,1.583509567622042,5,356,85,100,3,MTransferTreeBoost,400,1.8947654728214187,1.4846704224812406,1.8788611832781064,1.4692996374162128
200,0.1,2,2,0.5,0.01,2.0488486396317014,1.593555775677239,5,365,85,100,3,MTransferTreeBoost,400,1.873497141082281,1.4681010406488846,1.8590539561745951,1.4575749417542954
180,0.1,2,2,0.1,0.0,2.0501035493641746,1.6000012014644611,5,353,85,100,3,MTransferTreeBoost,400,1.94818292405138,1.5080401597475843,1.888242155248803,1.46923954723176
205,0.1,2,2,0.5,0.05,2.051672742585483,1.6072725622936743,5,374,85,100,3,MTransferTreeBoost,400,1.957171988275245,1.530355041720154,1.9278660559508831,1.4892113183424571
275,0.1,3,1,0.1,0.01,2.0543441595949186,1.6170528095313865,5,416,85,100,3,MTransferTreeBoost,400,1.927504278311884,1.5147827357148165,1.9358345289766723,1.525005776134515
355,0.1,3,2,0.9,0.05,2.0606274148854036,1.5958938148986745,5,458,85,100,3,MTransferTreeBoost,400,1.7985239565694513,1.3871968232618197,1.8330659958271556,1.4116676018186722
145,0.1,2,1,0.1,0.05,2.0620924157999836,1.6333569086641817,5,344,85,100,3,MTransferTreeBoost,400,1.913125436214407,1.5313783393257077,1.906958288880273,1.528702021093972
150,0.1,2,1,0.5,0.0,2.0667501010999536,1.624792092538544,5,329,85,100,3,MTransferTreeBoost,400,1.9486202632145144,1.5234455657534252,1.9683473672770888,1.5437099044732128
315,0.1,3,2,0.1,0.0,2.0670312501253156,1.6147734574525447,5,434,85,100,3,MTransferTreeBoost,400,1.9425935817920983,1.5092787983500926,1.9057596573738715,1.4795768598551269
45,0.1,1,2,0.1,0.0,2.0712563138833233,1.6294365118426057,5,272,85,100,3,MTransferTreeBoost,400,1.9621475246785725,1.5387309338072888,1.8923971926226584,1.4921040192289303
125,0.1,1,3,0.9,0.01,2.0712640244168936,1.6287778648911924,5,314,85,100,3,MTransferTreeBoost,400,2.0257445190447725,1.593796733882075,1.9176461399222868,1.5155475589254772
55,0.1,1,2,0.1,0.05,2.074366710642143,1.6338856464226243,5,290,85,100,3,MTransferTreeBoost,400,1.952972239168275,1.527941051802293,1.8801629929217771,1.4861379722656023
65,0.1,1,2,0.5,0.01,2.082369737946351,1.6420276519167736,5,284,85,100,3,MTransferTreeBoost,400,1.9404611357030328,1.5097459982964867,1.8878969593805308,1.464090788156937
70,0.1,1,2,0.5,0.05,2.0868994664604537,1.64195155532918,5,293,85,100,3,MTransferTreeBoost,400,2.019582774760588,1.5698336917705282,1.961329200088563,1.5286396524773849
60,0.1,1,2,0.5,0.0,2.0876505693067284,1.6494700859670175,5,275,85,100,3,MTransferTreeBoost,400,1.8960991487728749,1.4837496769562786,1.8290719468742247,1.4205399457474193
280,0.1,3,1,0.1,0.05,2.0883830059152015,1.638259650776881,5,425,85,100,3,MTransferTreeBoost,400,2.0304645546577094,1.580833938404654,2.042405104968065,1.6025225903463745
5,0.1,1,1,0.1,0.01,2.0947022410034797,1.653486471246809,5,254,85,100,3,MTransferTreeBoost,400,1.8267993804469784,1.4443483769833692,1.8283949598211984,1.4572896352350513
325,0.1,3,2,0.1,0.05,2.0947457178976565,1.6338451427509448,5,452,85,100,3,MTransferTreeBoost,400,2.0747491926485435,1.5961284464031869,2.029173474110918,1.587214647440404
10,0.1,1,1,0.1,0.05,2.0987368381116953,1.6608939611399802,5,263,85,100,3,MTransferTreeBoost,400,1.8489836004593407,1.477829474878248,1.8495637896133716,1.477749969911016
85,0.1,1,2,0.9,0.05,2.0990812684227254,1.6605773950407798,5,296,85,100,3,MTransferTreeBoost,400,1.9740661228663217,1.5385768201423766,1.9366034180541765,1.505919407430471
260,0.1,2,3,0.9,0.01,2.1003844430659195,1.6143954364231514,5,395,85,100,3,MTransferTreeBoost,400,1.9200633256612725,1.489582315810969,1.8393469538752327,1.434774524416557
395,0.1,3,3,0.9,0.01,2.100577516928909,1.615614374487174,5,476,85,100,3,MTransferTreeBoost,400,1.8979419898875205,1.4726880253996266,1.8794029797257128,1.4663615813084256
265,0.1,2,3,0.9,0.05,2.100834095660048,1.6391044077582262,5,404,85,100,3,MTransferTreeBoost,400,2.094177222917613,1.6358744301457018,2.036473855490716,1.5905026155804507
50,0.1,1,2,0.1,0.01,2.1023163022331195,1.651020249091988,5,281,85,100,3,MTransferTreeBoost,400,1.951252624355324,1.5203057563918678,1.8857246890467887,1.47685217330265
130,0.1,1,3,0.9,0.05,2.11022740639941,1.659742027050487,5,323,85,100,3,MTransferTreeBoost,400,2.12505828028367,1.6618511053333374,2.044247098561552,1.6163306524200451
190,0.1,2,2,0.1,0.05,2.1176629135362703,1.6606854399064344,5,371,85,100,3,MTransferTreeBoost,400,1.9349763827610005,1.5037709519418867,1.8895926024890244,1.477729288482348
185,0.1,2,2,0.1,0.01,2.118114529512018,1.6624854290942213,5,362,85,100,3,MTransferTreeBoost,400,1.9824489383952597,1.537391275895185,1.922375424633773,1.5033559499850233
360,0.1,3,3,0.1,0.0,2.135423461662108,1.6676916274121063,5,461,85,100,3,MTransferTreeBoost,400,2.092690122410419,1.628644731685616,2.000644478498025,1.5827173463040292
365,0.1,3,3,0.1,0.01,2.1400978610236567,1.6664958955171578,5,470,85,100,3,MTransferTreeBoost,400,2.130174235656092,1.649096100722627,2.0568139265313525,1.6217705496159127
370,0.1,3,3,0.1,0.05,2.1402465524339935,1.6791653577555636,5,479,85,100,3,MTransferTreeBoost,400,2.1163239047464595,1.6432336308842108,2.01754008063584,1.5830694188114451
375,0.1,3,3,0.5,0.0,2.144739723933248,1.6629348889191113,5,464,85,100,3,MTransferTreeBoost,400,1.9531685024209235,1.5267709925827413,1.9084840137383583,1.5031289872153293
225,0.1,2,3,0.1,0.0,2.145340149566217,1.6895301890651553,5,380,85,100,3,MTransferTreeBoost,400,2.1988302683938863,1.707304527166956,2.102977295482358,1.652260629140481
110,0.1,1,3,0.5,0.01,2.147583045729257,1.6863094131853529,5,311,85,100,3,MTransferTreeBoost,400,2.0763097035398186,1.626523506856052,2.017287691544116,1.590515758632938
250,0.1,2,3,0.5,0.05,2.14982601467644,1.668567315978296,5,401,85,100,3,MTransferTreeBoost,400,2.159237010694121,1.6859749615695605,2.0981121490270844,1.6366397897703608
105,0.1,1,3,0.5,0.0,2.1510081441101883,1.6990787849507836,5,302,85,100,3,MTransferTreeBoost,400,2.036400782824518,1.594013114704528,1.9422200432979475,1.541826976560876
400,0.1,3,3,0.9,0.05,2.1515575469856434,1.664391134456644,5,485,85,100,3,MTransferTreeBoost,400,2.0380086895018064,1.581768825183019,2.0097104485592228,1.56958017183953
240,0.1,2,3,0.5,0.0,2.1539317345706124,1.6719271050198174,5,383,85,100,3,MTransferTreeBoost,400,2.073737331181864,1.6323488824629346,2.050690122250258,1.6262663616359674
380,0.1,3,3,0.5,0.01,2.1568192719118238,1.674456659301542,5,473,85,100,3,MTransferTreeBoost,400,2.050000547314556,1.6018158525465782,2.01106603539144,1.580899407694046
90,0.1,1,3,0.1,0.0,2.158243913111581,1.6847990453879054,5,299,85,100,3,MTransferTreeBoost,400,2.1474562712243785,1.6690189523571552,2.0813703447303578,1.6248670173448432
230,0.1,2,3,0.1,0.01,2.1597717429110364,1.6882793841601014,5,389,85,100,3,MTransferTreeBoost,400,2.191782308640979,1.704547537878677,2.100079774340632,1.6515636158431946
385,0.1,3,3,0.5,0.05,2.1623959659587255,1.6923329659273194,5,482,85,100,3,MTransferTreeBoost,400,2.103524289202803,1.6297672979288942,2.0430038004554447,1.5997905629258835
115,0.1,1,3,0.5,0.05,2.163228290814163,1.6917642457302555,5,320,85,100,3,MTransferTreeBoost,400,2.1113925058584564,1.6398342527716443,2.0731343309053614,1.625917641750148
245,0.1,2,3,0.5,0.01,2.168807541748272,1.6881718659135032,5,392,85,100,3,MTransferTreeBoost,400,2.1812247957948334,1.7081438305930507,2.146781250698508,1.695925308967831
235,0.1,2,3,0.1,0.05,2.171735507971781,1.689960859626988,5,398,85,100,3,MTransferTreeBoost,400,2.222836889958166,1.7248802588191516,2.125355861137181,1.6655388770786164
100,0.1,1,3,0.1,0.05,2.1805896171336063,1.6909930371791293,5,317,85,100,3,MTransferTreeBoost,400,2.209243554689225,1.709988926775052,2.141362685727771,1.6868886430976515
95,0.1,1,3,0.1,0.01,2.196805558613748,1.7225066526599573,5,308,85,100,3,MTransferTreeBoost,400,2.200301625982024,1.7140180551655988,2.128261700624068,1.6680122543775229
300,0.1,3,1,0.9,0.0,2.4951659753971707,1.9878516443671501,5,413,85,100,3,MTransferTreeBoost,400,2.2825994356470867,1.8001952299410386,2.2574140741333686,1.7698164839756756
165,0.1,2,1,0.9,0.0,2.5272497728584837,2.0148148388876033,5,332,85,100,3,MTransferTreeBoost,400,2.855477991328414,2.243579557044024,2.8478573657916457,2.229546249822354
390,0.1,3,3,0.9,0.0,2.6251224290584068,2.0713671202703474,5,467,85,100,3,MTransferTreeBoost,400,2.191040930723261,1.7223344397044231,2.174312464405202,1.7028312788339397
345,0.1,3,2,0.9,0.0,2.6449682688722325,2.1060254717412294,5,440,85,100,3,MTransferTreeBoost,400,2.731759906507822,2.186253241220838,2.7182292788926623,2.1668831262157737
30,0.1,1,1,0.9,0.0,2.6963549046958653,2.1563783231214733,5,251,85,100,3,MTransferTreeBoost,400,2.982577548103358,2.338244984800807,2.929678925743049,2.302298152906745
75,0.1,1,2,0.9,0.0,2.7948186403220605,2.2371179176618368,5,278,85,100,3,MTransferTreeBoost,400,2.9972183387243256,2.35312284312872,2.9409021268450517,2.3068846362607847
255,0.1,2,3,0.9,0.0,2.8158079065123767,2.22175669633644,5,386,85,100,3,MTransferTreeBoost,400,2.4513332168070057,1.9143941477130195,2.3797597313099685,1.844924203927581
120,0.1,1,3,0.9,0.0,2.843706783339111,2.2643535158637724,5,305,85,100,3,MTransferTreeBoost,400,2.387450452177493,1.8702759936487456,2.298239253245493,1.8033660763330617
210,0.1,2,2,0.9,0.0,2.849996046206821,2.2552831567815437,5,359,85,100,3,MTransferTreeBoost,400,3.0033816898756687,2.426728752909589,2.9624825393766576,2.398540801141124
