,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
175,0.1,2,1,0.9,0.05,1.325859897996422,1.0281839362632648,5,1321,85,500,3,LADTransferTreeBoost,400,1.3272317099532882,1.042430106707733,1.3199564374107882,1.0426967050977805
110,0.1,1,3,0.5,0.01,1.3283235925530854,1.0732709326615502,5,1282,85,500,3,LADTransferTreeBoost,400,1.3108178098034122,1.0004460385027718,1.3089808544857886,1.0147352625369035
20,0.1,1,1,0.5,0.01,1.3349073310629254,1.0521574633382866,5,1228,85,500,3,LADTransferTreeBoost,400,1.4474149536182015,1.1759592326997148,1.4440762612853035,1.1870750765346487
95,0.1,1,3,0.1,0.01,1.4557135257258904,1.2293280324654638,5,1279,85,500,3,LADTransferTreeBoost,400,1.253530148776966,0.9500422466934222,1.2889705622440109,1.0029578378587218
400,0.1,3,3,0.9,0.05,1.5211232607332512,1.2568123825421846,5,1456,85,500,3,LADTransferTreeBoost,400,1.339936912299574,0.9990866004075666,1.3536909978034983,1.0262058781946288
295,0.1,3,1,0.5,0.05,1.5636033981677397,1.2020014514290644,5,1399,85,500,3,LADTransferTreeBoost,400,1.345302033664611,1.0413259305308211,1.3568687974818578,1.0627048690646348
80,0.1,1,2,0.9,0.01,1.5724949491823712,1.2573453809568123,5,1258,85,500,3,LADTransferTreeBoost,400,1.154912315836122,0.9072866315685796,1.1630246305407763,0.9200708318903204
145,0.1,2,1,0.1,0.05,1.6024563426773824,1.2563684742346684,5,1315,85,500,3,LADTransferTreeBoost,400,1.8898967971444325,1.4778570389139845,1.9009146371464685,1.5025328401165312
160,0.1,2,1,0.5,0.05,1.631624921121685,1.256850437004322,5,1318,85,500,3,LADTransferTreeBoost,400,1.8951563501710216,1.440423981567251,1.9320202750691424,1.4931811478291503
140,0.1,2,1,0.1,0.01,1.6474735253082629,1.2782339402915937,5,1306,85,500,3,LADTransferTreeBoost,400,1.9847021923143044,1.5421031546032218,2.0031979200894616,1.5759218471847871
395,0.1,3,3,0.9,0.01,1.6612333789420268,1.2856870417520012,5,1447,85,500,3,LADTransferTreeBoost,400,1.181866566182174,0.911334575709557,1.212858182290094,0.9280548018505584
215,0.1,2,2,0.9,0.01,1.6635057049870947,1.309406827335529,5,1339,85,500,3,LADTransferTreeBoost,400,1.200160139456069,0.9222546436624998,1.1964082643798664,0.9245444402850695
310,0.1,3,1,0.9,0.05,1.687303086236725,1.2755156860821475,5,1402,85,500,3,LADTransferTreeBoost,400,1.7389577965778864,1.308803306955284,1.776059656710339,1.3611312156217152
170,0.1,2,1,0.9,0.01,1.8209180851755167,1.4259507738905977,5,1312,85,500,3,LADTransferTreeBoost,400,1.4826971786565328,1.1416990837495624,1.4808047127416524,1.1529744904517434
25,0.1,1,1,0.5,0.05,1.842007355700768,1.463312789435305,5,1237,85,500,3,LADTransferTreeBoost,400,2.438408809131845,1.9744881212998,2.4104330397853237,2.000177765209988
5,0.1,1,1,0.1,0.01,1.8460026900383248,1.4520303428858639,5,1225,85,500,3,LADTransferTreeBoost,400,1.3825366700947843,1.0975501560988596,1.3723211126575392,1.1024445259126046
40,0.1,1,1,0.9,0.05,1.859097121649884,1.4853195286921315,5,1240,85,500,3,LADTransferTreeBoost,400,2.6081987657836163,2.116883674043032,2.5582300058525607,2.1283010116660117
0,0.1,1,1,0.1,0.0,2.0190728714168658,1.6052439477946117,5,1216,85,500,3,LADTransferTreeBoost,400,1.317554939258051,1.0661402567912854,1.3101763586662056,1.0636668287284206
275,0.1,3,1,0.1,0.01,2.0873346472020793,1.602528362382143,5,1387,85,500,3,LADTransferTreeBoost,400,2.173781022979964,1.654944518824842,2.2076232156236992,1.7071261569932368
270,0.1,3,1,0.1,0.0,2.2200565150041998,1.732103637152011,5,1378,85,500,3,LADTransferTreeBoost,400,1.5090895298037763,1.1570321693437022,1.5351351914508546,1.195445229696048
10,0.1,1,1,0.1,0.05,2.2738888498696137,1.8107971955323747,5,1234,85,500,3,LADTransferTreeBoost,400,1.2751162784087926,1.009863259574484,1.272708326620947,1.0192280865072971
35,0.1,1,1,0.9,0.01,2.359344579968258,1.8906257169817948,5,1231,85,500,3,LADTransferTreeBoost,400,1.426043252022812,1.1552394848387617,1.4057322439588895,1.1442055778317672
390,0.1,3,3,0.9,0.0,2.4432987445528083,1.9209145770548723,5,1438,85,500,3,LADTransferTreeBoost,400,2.019095802374369,1.6123232274630486,2.062291231548824,1.663475171945821
280,0.1,3,1,0.1,0.05,2.581592092275427,2.0350316830175275,5,1396,85,500,3,LADTransferTreeBoost,400,1.7260155545039295,1.3486604212641569,1.7449081684960162,1.3938549120640695
255,0.1,2,3,0.9,0.0,2.684116429960959,2.128161428829663,5,1357,85,500,3,LADTransferTreeBoost,400,2.43890061157308,1.982150398139255,2.416925534688624,1.9768084573804288
345,0.1,3,2,0.9,0.0,2.738184984233602,2.180558820134446,5,1411,85,500,3,LADTransferTreeBoost,400,1.9592001974642077,1.5328852376395683,1.950755182343732,1.5652833343435777
120,0.1,1,3,0.9,0.0,2.835105221682698,2.260681926351306,5,1276,85,500,3,LADTransferTreeBoost,400,2.8314094634805147,2.2217335464415893,2.7857222917551243,2.201198329954106
210,0.1,2,2,0.9,0.0,2.8629861257151026,2.271863824855577,5,1330,85,500,3,LADTransferTreeBoost,400,2.8192736031973906,2.1872771929843955,2.7731302238821467,2.176779940857329
75,0.1,1,2,0.9,0.0,2.939942438368204,2.382515150781025,5,1249,85,500,3,LADTransferTreeBoost,400,2.382811928477125,1.930258456832884,2.3259337460761453,1.9030938765061547
300,0.1,3,1,0.9,0.0,2.948298706366194,2.361005539132033,5,1384,85,500,3,LADTransferTreeBoost,400,2.7035433387314667,2.185627825576588,2.6512468356733225,2.187584169008012
165,0.1,2,1,0.9,0.0,2.9765194206338563,2.377484757893227,5,1303,85,500,3,LADTransferTreeBoost,400,2.544401064719376,2.0577987240519664,2.4890582981203524,2.044899196776059
30,0.1,1,1,0.9,0.0,2.9872856583551224,2.396716598480304,5,1222,85,500,3,LADTransferTreeBoost,400,4.193269466706767,3.378436082919093,4.0860220532807965,3.314289986968685
