,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
260,0.1,2,3,0.9,0.01,1.2824430897376584,0.9887140321622429,5,880,85,300,3,LADTransferTreeBoost,400,1.461241282802743,1.1198055350834484,1.4876585099926327,1.1574716808910404
125,0.1,1,3,0.9,0.01,1.2834836767995361,0.9869758100497588,5,799,85,300,3,LADTransferTreeBoost,400,1.5378058383691342,1.1947129906651568,1.5601727499568154,1.2057425558372696
170,0.1,2,1,0.9,0.01,1.299511224152821,1.013898076267211,5,826,85,300,3,LADTransferTreeBoost,400,1.199405639742784,0.9506294234259662,1.2226286736686462,0.9769171312287024
180,0.1,2,2,0.1,0.0,1.3038526885233181,1.0053247765670466,5,838,85,300,3,LADTransferTreeBoost,400,1.4101746284020518,1.1312059824798166,1.4141500585791964,1.1447878818653954
0,0.1,1,1,0.1,0.0,1.3063380402897058,1.0187712420997908,5,730,85,300,3,LADTransferTreeBoost,400,1.33241025392323,1.0709527609597276,1.3336017943581724,1.0626836904683277
380,0.1,3,3,0.5,0.01,1.31017266791361,1.0125619587896977,5,958,85,300,3,LADTransferTreeBoost,400,1.4952676944012766,1.175377018472234,1.4791728704713158,1.1651811779668069
35,0.1,1,1,0.9,0.01,1.3221979672755495,1.0308262998649902,5,745,85,300,3,LADTransferTreeBoost,400,1.3741022986705898,1.0958051569735905,1.3739567384482336,1.097944388887279
240,0.1,2,3,0.5,0.0,1.323769376527712,1.010490101968973,5,868,85,300,3,LADTransferTreeBoost,400,1.4294486509956978,1.1161096687779777,1.4326809168166954,1.1246681681039117
105,0.1,1,3,0.5,0.0,1.3281113797518418,1.0199005039448306,5,787,85,300,3,LADTransferTreeBoost,400,1.4994660943823548,1.1577245025525356,1.4877930610042516,1.17750757814445
190,0.1,2,2,0.1,0.05,1.3473622344103406,1.0488470790012394,5,856,85,300,3,LADTransferTreeBoost,400,1.7060331835265952,1.3584677316545188,1.7013648022515864,1.3719193839787929
245,0.1,2,3,0.5,0.01,1.349584784023945,1.0391801250015131,5,877,85,300,3,LADTransferTreeBoost,400,1.576567634612159,1.249533518457561,1.5699863525677504,1.2491060843547863
150,0.1,2,1,0.5,0.0,1.3545907557587835,1.0599724410142328,5,814,85,300,3,LADTransferTreeBoost,400,1.4760211617141854,1.17934649579883,1.4845714640275336,1.170210760267703
20,0.1,1,1,0.5,0.01,1.3592066325841545,1.059194953325687,5,742,85,300,3,LADTransferTreeBoost,400,1.363622696625339,1.0874740656466235,1.3840845601841352,1.1130784315124027
355,0.1,3,2,0.9,0.05,1.3593459727654977,1.0262046790133073,5,943,85,300,3,LADTransferTreeBoost,400,1.3251259540041178,1.0394440312949798,1.3385332474340137,1.060659591377023
220,0.1,2,2,0.9,0.05,1.3629006852192749,1.0496765059261992,5,862,85,300,3,LADTransferTreeBoost,400,1.5968160620265637,1.238127832901732,1.6118733058929462,1.2699178388110388
40,0.1,1,1,0.9,0.05,1.365574195411148,1.0708211195673623,5,754,85,300,3,LADTransferTreeBoost,400,1.3835762459666618,1.1079685381923203,1.397824990084271,1.120479201008216
340,0.1,3,2,0.5,0.05,1.3708024928458447,1.052943932200802,5,940,85,300,3,LADTransferTreeBoost,400,1.4272056704985554,1.1264623274634151,1.4323377082771953,1.142106269677744
400,0.1,3,3,0.9,0.05,1.3708973231367678,1.0602176324861614,5,970,85,300,3,LADTransferTreeBoost,400,1.6772914656483175,1.3078483200912183,1.6483388987811043,1.2783024478177687
15,0.1,1,1,0.5,0.0,1.3768447412376488,1.0788473023544685,5,733,85,300,3,LADTransferTreeBoost,400,1.3771639112313323,1.0958308012845046,1.3538802212035126,1.082898020272728
110,0.1,1,3,0.5,0.01,1.3775249449481537,1.0608609967604283,5,796,85,300,3,LADTransferTreeBoost,400,1.5477590871372076,1.22432344447884,1.5351612246970394,1.2259025178149254
65,0.1,1,2,0.5,0.01,1.3798643693300536,1.0922982454061216,5,769,85,300,3,LADTransferTreeBoost,400,1.714812231722213,1.369162458931504,1.66884146992913,1.346967993734777
185,0.1,2,2,0.1,0.01,1.391006249555161,1.0724960282342326,5,847,85,300,3,LADTransferTreeBoost,400,1.5459577023057154,1.2384646453946653,1.56447398054119,1.2666589877559191
100,0.1,1,3,0.1,0.05,1.4082395399113117,1.0918700837872906,5,802,85,300,3,LADTransferTreeBoost,400,1.6067675373065209,1.26051118031549,1.5602017514891569,1.2380451271587685
385,0.1,3,3,0.5,0.05,1.4109713876200343,1.06531752068165,5,967,85,300,3,LADTransferTreeBoost,400,1.4968420297094875,1.1871708374159011,1.4987816985229176,1.1942341977322184
50,0.1,1,2,0.1,0.01,1.4165418835206705,1.1043884980717746,5,766,85,300,3,LADTransferTreeBoost,400,1.477780610605968,1.1723638061526458,1.4532521785654848,1.1617456684642662
265,0.1,2,3,0.9,0.05,1.4213198780766547,1.0875196538184202,5,889,85,300,3,LADTransferTreeBoost,400,1.6037250892516564,1.2221827107285372,1.6142415318279555,1.244786664851184
360,0.1,3,3,0.1,0.0,1.4305868446169752,1.0897444061327841,5,946,85,300,3,LADTransferTreeBoost,400,1.4169648566202244,1.121617888460934,1.429902174474596,1.1357284998342214
365,0.1,3,3,0.1,0.01,1.4373817918144494,1.104854373355969,5,955,85,300,3,LADTransferTreeBoost,400,1.5598087248054058,1.2259688039017724,1.5406356307525575,1.207415958764814
115,0.1,1,3,0.5,0.05,1.4394000807831044,1.1211340853944165,5,805,85,300,3,LADTransferTreeBoost,400,1.5672270888445423,1.254013784902515,1.5702311513820897,1.2624840833462343
370,0.1,3,3,0.1,0.05,1.442037080535396,1.0988052524982908,5,964,85,300,3,LADTransferTreeBoost,400,1.538004424826886,1.2192482238402484,1.5249260554200237,1.2154089182425922
315,0.1,3,2,0.1,0.0,1.4531896238712332,1.1314459447642806,5,919,85,300,3,LADTransferTreeBoost,400,1.8569226556532856,1.5043606635678963,1.807558305098408,1.4638896794247531
25,0.1,1,1,0.5,0.05,1.4584769120829797,1.1411678920061292,5,751,85,300,3,LADTransferTreeBoost,400,1.368272350761035,1.0902615370555278,1.3782076304561846,1.1019497056666296
230,0.1,2,3,0.1,0.01,1.477968167970515,1.1063004877743603,5,874,85,300,3,LADTransferTreeBoost,400,1.5281080262804831,1.194608674398421,1.5396002852364232,1.2009016275406523
10,0.1,1,1,0.1,0.05,1.493162312486658,1.1664561983262278,5,748,85,300,3,LADTransferTreeBoost,400,1.4357539611878385,1.1526364174064605,1.4470125251961774,1.1598845514858085
250,0.1,2,3,0.5,0.05,1.4971853579035803,1.1523126957709702,5,886,85,300,3,LADTransferTreeBoost,400,1.512642662221125,1.204434190478914,1.480858517051273,1.1768402886189362
90,0.1,1,3,0.1,0.0,1.5026703999186473,1.1687040263828439,5,784,85,300,3,LADTransferTreeBoost,400,1.9812259054458947,1.605716475221727,1.9174004020542863,1.560544006120525
235,0.1,2,3,0.1,0.05,1.5151025565878382,1.1697961491016662,5,883,85,300,3,LADTransferTreeBoost,400,1.6932790241029445,1.3472597812239129,1.6666889977653483,1.332508082635525
130,0.1,1,3,0.9,0.05,1.5222634931516072,1.1826570108491485,5,808,85,300,3,LADTransferTreeBoost,400,2.0114828286385475,1.5978974509335415,1.977340026917055,1.589476420147023
155,0.1,2,1,0.5,0.01,1.5374357863693056,1.2184614895355999,5,823,85,300,3,LADTransferTreeBoost,400,1.679541808261128,1.357704488328248,1.66817492078944,1.353549977198617
85,0.1,1,2,0.9,0.05,1.5509348504763738,1.229652920601699,5,781,85,300,3,LADTransferTreeBoost,400,1.9643580281068929,1.580309254813033,1.9150648183608217,1.55650970606394
325,0.1,3,2,0.1,0.05,1.559703675416673,1.2059927669176005,5,937,85,300,3,LADTransferTreeBoost,400,1.3860508029184166,1.1045604069108468,1.3845587168223226,1.1015523888224397
225,0.1,2,3,0.1,0.0,1.56192625436018,1.1841025824751163,5,865,85,300,3,LADTransferTreeBoost,400,1.601167478411362,1.2564548984416275,1.5941389068505931,1.2532834593540785
95,0.1,1,3,0.1,0.01,1.5683475560478035,1.2197521804218698,5,793,85,300,3,LADTransferTreeBoost,400,1.4955947796793148,1.1942621729280682,1.4819804939724053,1.1756120420828944
70,0.1,1,2,0.5,0.05,1.6022285547775723,1.2732495941926687,5,778,85,300,3,LADTransferTreeBoost,400,2.325403546636589,1.868517104512789,2.2560344465428424,1.837263640726447
320,0.1,3,2,0.1,0.01,1.6027443887611903,1.241787193257672,5,928,85,300,3,LADTransferTreeBoost,400,1.514580019112933,1.2060675654815116,1.4848295476169673,1.1948782622565377
45,0.1,1,2,0.1,0.0,1.6121630476530542,1.2829856832601796,5,757,85,300,3,LADTransferTreeBoost,400,2.943817668870137,2.3982890082952006,2.855811837330768,2.3367949397130365
5,0.1,1,1,0.1,0.01,1.658834291140161,1.2964398439407874,5,739,85,300,3,LADTransferTreeBoost,400,1.3756883776224869,1.1051180052468983,1.3849348861452742,1.1063390746834714
310,0.1,3,1,0.9,0.05,1.6666043666960495,1.278737276174666,5,916,85,300,3,LADTransferTreeBoost,400,1.4588750982237753,1.1446285338763835,1.4657746599302892,1.1437250816376658
55,0.1,1,2,0.1,0.05,1.7270223028564071,1.357231907101522,5,775,85,300,3,LADTransferTreeBoost,400,1.4546642852951703,1.154235776171332,1.4581946368678629,1.1648078138123106
175,0.1,2,1,0.9,0.05,1.901143972720788,1.520254999434763,5,835,85,300,3,LADTransferTreeBoost,400,2.6381605487459305,2.1584767535397527,2.5903825038627653,2.123392930651903
390,0.1,3,3,0.9,0.0,1.9864952349893734,1.539558524421673,5,952,85,300,3,LADTransferTreeBoost,400,1.8529212193914364,1.4286910997859066,1.8330324459848264,1.4149872863625093
160,0.1,2,1,0.5,0.05,2.0135197545115657,1.6054365296143511,5,832,85,300,3,LADTransferTreeBoost,400,2.6863539980786277,2.1950550101815787,2.6290389398280496,2.147490895671548
275,0.1,3,1,0.1,0.01,2.0194286581929655,1.5699109326531362,5,901,85,300,3,LADTransferTreeBoost,400,1.552881052811777,1.2194497080638325,1.548851398540552,1.2311376893291512
270,0.1,3,1,0.1,0.0,2.038550870219061,1.563959941332381,5,892,85,300,3,LADTransferTreeBoost,400,2.1983431116368086,1.7013109557888606,2.228036810330889,1.7573462198790109
295,0.1,3,1,0.5,0.05,2.128045402066791,1.651726535612309,5,913,85,300,3,LADTransferTreeBoost,400,2.2842081130979848,1.7882823742660117,2.290311998859444,1.8111755211933669
135,0.1,2,1,0.1,0.0,2.198918464287083,1.7490573159219587,5,811,85,300,3,LADTransferTreeBoost,400,2.554998776184988,2.0843364427897377,2.489670776434543,2.025817963090073
345,0.1,3,2,0.9,0.0,2.304541167305005,1.845945793386008,5,925,85,300,3,LADTransferTreeBoost,400,2.7227524404795265,2.1955586035175108,2.68780548113335,2.167159796536865
210,0.1,2,2,0.9,0.0,2.359775670602966,1.9011189996511928,5,844,85,300,3,LADTransferTreeBoost,400,3.7365190561278254,3.069875739831831,3.664230170054249,3.0282874658386225
280,0.1,3,1,0.1,0.05,2.3896273977193836,1.8797563952171068,5,910,85,300,3,LADTransferTreeBoost,400,1.8098287517717409,1.4113858832496344,1.8115784935954635,1.433768451991345
255,0.1,2,3,0.9,0.0,2.494314089353076,1.9785776122981258,5,871,85,300,3,LADTransferTreeBoost,400,2.456876815392696,2.0145165267766942,2.462695055036112,2.0238644102940717
165,0.1,2,1,0.9,0.0,2.5247111806367704,2.0200910136104864,5,817,85,300,3,LADTransferTreeBoost,400,3.320787514645581,2.623687929885969,3.309547291894145,2.611245664373101
300,0.1,3,1,0.9,0.0,2.566218077410097,2.0759813643942406,5,898,85,300,3,LADTransferTreeBoost,400,3.0278716877067984,2.482993099913603,2.9925033397249736,2.4681474789655016
140,0.1,2,1,0.1,0.01,2.575208814911493,2.066294120847142,5,820,85,300,3,LADTransferTreeBoost,400,3.032717730573607,2.4763420654499377,2.953808290849388,2.419971335457397
120,0.1,1,3,0.9,0.0,2.6376520445303715,2.093790977060413,5,790,85,300,3,LADTransferTreeBoost,400,2.4408261464292664,1.9440634966651904,2.406862480324019,1.935198753063064
145,0.1,2,1,0.1,0.05,2.799636932402752,2.2557162918108773,5,829,85,300,3,LADTransferTreeBoost,400,3.2731647014694896,2.6498630888517174,3.1990960358133944,2.622077914904028
75,0.1,1,2,0.9,0.0,2.9315651503853664,2.3321010726959366,5,763,85,300,3,LADTransferTreeBoost,400,3.687807809737941,2.931008956989126,3.6390803986170814,2.8965079134303604
30,0.1,1,1,0.9,0.0,3.032530056230025,2.4715775895556904,5,736,85,300,3,LADTransferTreeBoost,400,3.222693052912806,2.5898479251739066,3.145318375669232,2.5646664342991574
