,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
0,50,1,LSTransferTreeBoost,0.05,1,1,0.01,0.5,1000,162.33783784649393,119.17529087529296,168.42964589339743,123.73690712467659
1,50,1,LADTransferTreeBoost,0.05,1,1,0.01,0.5,1000,167.0353885349662,120.97592908899173,172.88922919920353,124.95133044841434
2,50,1,MTransferTreeBoost,0.05,1,1,0.01,0.5,1000,163.86902921497006,124.0527681030166,165.82422214909363,126.83578741039324
3,50,1,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,161.0529260467248,119.9385172502849,167.0540552285452,123.14055333716195
4,50,1,LADTransferTreeBoost,0.05,1,1,0.01,0.9,1000,175.1374892631015,124.5231442612099,180.27440760826414,129.1087852914165
5,50,1,MTransferTreeBoost,0.05,1,1,0.01,0.9,1000,165.7084925179016,125.35022700640121,166.47236285675683,126.42068206152628
