,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
123,868.0,0.0005,0.0,11.054962158203125,9.797388076782227,9.681289672851562,8.159515380859375
124,868.0,0.0005,0.1,204.44525146484375,186.98526000976562,179.02488708496094,161.731201171875
125,868.0,0.0005,0.2,122.62234497070312,111.86676025390625,105.80768585205078,95.91170501708984
126,868.0,0.0001,0.0,40.482444763183594,31.529850006103516,34.20521545410156,25.91692543029785
127,868.0,0.0001,0.1,53.98971939086914,43.688140869140625,44.83442306518555,34.363853454589844
128,868.0,0.0001,0.2,48.07508087158203,39.083518981933594,34.36912155151367,27.41671371459961
129,868.0,5e-05,0.0,45.836910247802734,37.74462127685547,40.16059875488281,31.157894134521484
130,868.0,5e-05,0.1,24.043529510498047,19.89303207397461,17.846696853637695,14.414886474609375
131,868.0,5e-05,0.2,104.36840057373047,100.87258911132812,102.89400482177734,100.36787414550781
132,868.0,1e-05,0.0,3902.45556640625,3830.764892578125,3673.99951171875,3571.20263671875
133,868.0,1e-05,0.1,5022.05712890625,4928.7822265625,4724.1875,4591.2119140625
134,868.0,1e-05,0.2,4200.10400390625,4119.7333984375,3945.537841796875,3830.584716796875
135,869.0,0.001,0.0,7.095705032348633,5.781094074249268,5.618180751800537,4.51220178604126
136,869.0,0.001,0.1,296.53729248046875,282.34088134765625,306.2665710449219,298.02838134765625
137,869.0,0.001,0.2,283.6651611328125,276.95989990234375,287.8312072753906,283.5133972167969
138,869.0,0.0005,0.0,124.65827178955078,97.56778717041016,111.79247283935547,88.03950500488281
139,869.0,0.0005,0.1,203.79791259765625,184.23049926757812,207.1550750732422,193.68170166015625
140,869.0,0.0005,0.2,33.86972427368164,27.840139389038086,34.12255859375,29.123706817626953
141,869.0,0.0001,0.0,82.85453033447266,63.863685607910156,69.23503875732422,54.46979522705078
142,869.0,0.0001,0.1,29.68495750427246,21.925823211669922,25.06332015991211,19.575441360473633
143,869.0,0.0001,0.2,48.91371154785156,38.404541015625,43.376468658447266,35.45789337158203
144,869.0,5e-05,0.0,33.3682861328125,26.453664779663086,27.18373680114746,22.92514419555664
145,869.0,5e-05,0.1,58.60612106323242,46.409156799316406,55.137569427490234,46.53586959838867
146,869.0,5e-05,0.2,32.88302230834961,26.621252059936523,27.289098739624023,23.648988723754883
147,869.0,1e-05,0.0,6117.93408203125,6006.8095703125,6179.7744140625,6098.8232421875
148,869.0,1e-05,0.1,2591.68701171875,2544.29541015625,2622.04248046875,2587.860595703125
149,869.0,1e-05,0.2,3353.367919921875,3292.65673828125,3392.19482421875,3348.450439453125
150,870.0,0.001,0.0,13.1007719039917,9.597833633422852,15.842853546142578,13.605844497680664
151,870.0,0.001,0.1,96.20673370361328,92.39161682128906,110.15961456298828,108.17378997802734
152,870.0,0.001,0.2,192.91139221191406,187.2416534423828,215.1610107421875,212.7091827392578
153,870.0,0.0005,0.0,9.08222484588623,7.994426727294922,10.81335735321045,9.192445755004883
154,870.0,0.0005,0.1,143.03082275390625,126.75660705566406,169.62484741210938,163.46231079101562
155,870.0,0.0005,0.2,233.1390838623047,221.43215942382812,271.0776062011719,264.6402282714844
156,870.0,0.0001,0.0,6.9684953689575195,6.293122291564941,7.798684597015381,6.666390895843506
157,870.0,0.0001,0.1,43.171878814697266,32.823734283447266,56.2773323059082,48.142578125
158,870.0,0.0001,0.2,81.03388977050781,73.19598388671875,106.66902923583984,94.89656066894531
159,870.0,5e-05,0.0,92.3441390991211,74.59808349609375,93.34725189208984,80.46664428710938
160,870.0,5e-05,0.1,24.758970260620117,19.038639068603516,37.6014404296875,30.889169692993164
161,870.0,5e-05,0.2,109.99624633789062,105.92942810058594,107.35944366455078,99.45637512207031
162,870.0,1e-05,0.0,4783.13623046875,4675.57421875,5200.8095703125,5139.220703125
163,870.0,1e-05,0.1,4018.142333984375,3929.299560546875,4369.8671875,4317.16015625
164,870.0,1e-05,0.2,4529.77001953125,4434.4990234375,4918.9287109375,4860.642578125
165,871.0,0.001,0.0,8.251618385314941,6.2422332763671875,8.515484809875488,6.958558082580566
166,871.0,0.001,0.1,212.85220336914062,207.2071533203125,200.846923828125,195.16586303710938
167,871.0,0.001,0.2,297.6401672363281,290.07647705078125,287.54022216796875,280.4578857421875
168,871.0,0.0005,0.0,110.7132568359375,86.45772552490234,89.46674346923828,66.75000762939453
169,871.0,0.0005,0.1,75.75150299072266,62.113983154296875,46.86699295043945,39.13121032714844
170,871.0,0.0005,0.2,153.88339233398438,148.6141357421875,141.47787475585938,137.62820434570312
171,871.0,0.0001,0.0,120.37702178955078,89.19951629638672,109.57563018798828,89.58604431152344
172,871.0,0.0001,0.1,156.56585693359375,110.65565490722656,100.70957946777344,74.0347900390625
173,871.0,0.0001,0.2,73.62718200683594,53.0225944519043,40.12754440307617,29.042343139648438
174,871.0,5e-05,0.0,69.97684478759766,51.58052444458008,58.19684600830078,49.09067153930664
175,871.0,5e-05,0.1,40.675994873046875,27.813934326171875,26.281513214111328,19.06007957458496
176,871.0,5e-05,0.2,48.71640396118164,35.18586730957031,37.73997497558594,27.89217185974121
177,871.0,1e-05,0.0,6565.1875,6452.32373046875,6716.6962890625,6592.1396484375
178,871.0,1e-05,0.1,4533.94189453125,4459.595703125,4624.744140625,4542.0556640625
179,871.0,1e-05,0.2,4489.8388671875,4412.68115234375,4613.9384765625,4529.3447265625
180,872.0,0.001,0.0,31.72486114501953,27.947696685791016,34.4617919921875,30.82149314880371
181,872.0,0.001,0.1,159.16854858398438,155.78976440429688,156.8657989501953,154.14517211914062
182,872.0,0.001,0.2,358.3172607421875,345.12591552734375,355.5445556640625,345.95538330078125
183,872.0,0.0005,0.0,104.17784118652344,84.17554473876953,95.34827423095703,70.24381256103516
184,872.0,0.0005,0.1,101.91645050048828,92.44918060302734,112.32550048828125,102.32367706298828
185,872.0,0.0005,0.2,197.21754455566406,187.451171875,202.84478759765625,193.54148864746094
186,872.0,0.0001,0.0,76.25453186035156,59.21623611450195,67.47865295410156,50.25872802734375
187,872.0,0.0001,0.1,77.17721557617188,64.44232177734375,88.89038848876953,72.74903869628906
188,872.0,0.0001,0.2,129.3091583251953,104.37237548828125,144.9217071533203,123.27362060546875
189,872.0,5e-05,0.0,100.14745330810547,81.44361877441406,94.18799591064453,69.91751861572266
190,872.0,5e-05,0.1,80.19073486328125,70.36946105957031,69.25315856933594,60.73225021362305
191,872.0,5e-05,0.2,58.69072341918945,43.8636589050293,64.91403198242188,53.05621337890625
192,872.0,1e-05,0.0,3638.2548828125,3556.630859375,3522.2802734375,3461.46435546875
193,872.0,1e-05,0.1,3588.48828125,3513.228515625,3469.62451171875,3413.741455078125
194,872.0,1e-05,0.2,3992.72705078125,3909.87158203125,3854.294921875,3793.48193359375
195,873.0,0.001,0.0,214.482177734375,201.6894989013672,217.1629180908203,194.56748962402344
196,873.0,0.001,0.1,270.4379577636719,264.27789306640625,270.5868225097656,259.22564697265625
197,873.0,0.001,0.2,385.26031494140625,380.85186767578125,368.3943786621094,362.3348693847656
198,873.0,0.0005,0.0,40.525184631347656,31.1131591796875,68.49201202392578,52.90540313720703
199,873.0,0.0005,0.1,214.44606018066406,209.00473022460938,225.10614013671875,216.5273895263672
200,873.0,0.0005,0.2,339.64776611328125,332.70556640625,346.7457275390625,334.40484619140625
201,873.0,0.0001,0.0,42.693580627441406,33.496986389160156,78.54853057861328,57.017127990722656
202,873.0,0.0001,0.1,71.68037414550781,57.251670837402344,123.4490737915039,96.80523681640625
203,873.0,0.0001,0.2,60.074886322021484,46.89977264404297,102.59611511230469,72.49452209472656
204,873.0,5e-05,0.0,23.546310424804688,18.082439422607422,42.30025863647461,31.971172332763672
205,873.0,5e-05,0.1,52.83430862426758,42.6229362487793,98.13440704345703,68.77479553222656
206,873.0,5e-05,0.2,35.61099624633789,27.9102725982666,65.18794250488281,49.37860870361328
207,873.0,1e-05,0.0,4144.60205078125,4092.99072265625,3909.95068359375,3833.852783203125
208,873.0,1e-05,0.1,4924.388671875,4862.5224609375,4655.0263671875,4565.2001953125
209,873.0,1e-05,0.2,4751.55859375,4692.40869140625,4501.51904296875,4417.3115234375
210,874.0,0.001,0.0,14.960249900817871,14.042770385742188,16.28660011291504,13.907735824584961
211,874.0,0.001,0.1,172.87057495117188,166.08897399902344,189.8399658203125,184.38003540039062
212,874.0,0.001,0.2,295.3197021484375,286.62158203125,319.9874572753906,316.15728759765625
213,874.0,0.0005,0.0,66.81472778320312,54.456947326660156,105.13790130615234,81.83662414550781
214,874.0,0.0005,0.1,222.642822265625,210.65072631835938,252.810791015625,239.6598358154297
215,874.0,0.0005,0.2,86.295166015625,75.88890838623047,108.6171875,94.06317901611328
216,874.0,0.0001,0.0,52.78971481323242,44.79331588745117,87.74307250976562,71.35844421386719
217,874.0,0.0001,0.1,71.29178619384766,56.21442794799805,106.95015716552734,81.66815185546875
218,874.0,0.0001,0.2,63.91998291015625,52.2850227355957,101.00528717041016,78.80192565917969
219,874.0,5e-05,0.0,40.5893669128418,34.29694366455078,68.17547607421875,52.703895568847656
220,874.0,5e-05,0.1,63.03175735473633,47.82426071166992,94.43833923339844,70.60536193847656
221,874.0,5e-05,0.2,60.53663635253906,49.65080261230469,92.4942855834961,71.25654602050781
222,874.0,1e-05,0.0,3240.28076171875,3156.09375,3474.748046875,3446.1796875
223,874.0,1e-05,0.1,2849.51416015625,2769.7470703125,3061.1552734375,3033.6416015625
224,874.0,1e-05,0.2,3581.18896484375,3480.026123046875,3855.2041015625,3820.56640625
225,875.0,0.001,0.0,110.2238540649414,98.53689575195312,112.09468841552734,85.82421112060547
226,875.0,0.001,0.1,239.32005310058594,211.94564819335938,242.8884735107422,216.07064819335938
227,875.0,0.001,0.2,255.11549377441406,249.60629272460938,259.4769287109375,253.88967895507812
228,875.0,0.0005,0.0,145.2503662109375,127.21369934082031,142.13385009765625,107.05291748046875
229,875.0,0.0005,0.1,95.13887023925781,91.47212982177734,110.39668273925781,106.5313491821289
230,875.0,0.0005,0.2,162.72743225097656,152.3024444580078,166.57073974609375,156.57398986816406
231,875.0,0.0001,0.0,45.05418014526367,36.564720153808594,49.42055130004883,40.162879943847656
232,875.0,0.0001,0.1,74.73888397216797,62.07447052001953,75.34740447998047,58.174468994140625
233,875.0,0.0001,0.2,63.59976577758789,62.2080078125,69.51016998291016,67.92829895019531
234,875.0,5e-05,0.0,117.59954833984375,97.28868103027344,116.41755676269531,93.9908676147461
235,875.0,5e-05,0.1,105.1590805053711,86.09840393066406,104.05215454101562,81.8337631225586
236,875.0,5e-05,0.2,36.6986083984375,32.06568145751953,40.224788665771484,29.69894790649414
237,875.0,1e-05,0.0,3249.63134765625,3179.23583984375,3294.42041015625,3221.7724609375
238,875.0,1e-05,0.1,3493.725830078125,3413.694091796875,3544.505126953125,3460.958984375
239,875.0,1e-05,0.2,4743.0556640625,4639.330078125,4821.623046875,4714.39306640625
240,876.0,0.001,0.0,22.19257164001465,20.581459045410156,24.796321868896484,21.989107131958008
241,876.0,0.001,0.1,247.9372100830078,235.8958282470703,255.41526794433594,239.66128540039062
242,876.0,0.001,0.2,347.62274169921875,336.73284912109375,344.6592712402344,332.18072509765625
243,876.0,0.0005,0.0,8.617363929748535,5.550578594207764,8.894889831542969,6.52112340927124
244,876.0,0.0005,0.1,219.48580932617188,205.5379638671875,236.60174560546875,215.80947875976562
245,876.0,0.0005,0.2,76.41278839111328,73.58055877685547,80.09352111816406,75.64491271972656
246,876.0,0.0001,0.0,20.628755569458008,19.18581771850586,20.95201301574707,20.015316009521484
247,876.0,0.0001,0.1,131.0416717529297,101.56643676757812,178.56007385253906,128.6246337890625
248,876.0,0.0001,0.2,57.55113220214844,54.82810592651367,56.790870666503906,54.38837432861328
249,876.0,5e-05,0.0,91.12279510498047,69.2315673828125,126.221923828125,94.08016967773438
250,876.0,5e-05,0.1,53.280921936035156,44.04758071899414,58.97087860107422,47.552146911621094
251,876.0,5e-05,0.2,62.746768951416016,49.19594955444336,85.9111557006836,58.360809326171875
252,876.0,1e-05,0.0,3130.642333984375,3087.957275390625,3083.03515625,3031.03857421875
253,876.0,1e-05,0.1,3250.756591796875,3193.20556640625,3197.350830078125,3134.660400390625
254,876.0,1e-05,0.2,5388.267578125,5302.5537109375,5310.85107421875,5212.5244140625
255,877.0,0.001,0.0,32.744163513183594,27.144733428955078,38.52392578125,30.7164249420166
256,877.0,0.001,0.1,349.6775207519531,340.2725830078125,363.5939025878906,350.4120788574219
257,877.0,0.001,0.2,401.807373046875,392.90057373046875,413.8139343261719,402.17694091796875
258,877.0,0.0005,0.0,70.02706909179688,57.32280349731445,86.22329711914062,68.88134002685547
259,877.0,0.0005,0.1,174.4729766845703,162.81349182128906,185.41567993164062,167.84149169921875
260,877.0,0.0005,0.2,96.92162322998047,95.49800872802734,99.60884094238281,98.04083251953125
261,877.0,0.0001,0.0,37.13963317871094,29.86825942993164,45.10294723510742,35.86858367919922
262,877.0,0.0001,0.1,49.097843170166016,39.97145080566406,59.68879318237305,48.1559944152832
263,877.0,0.0001,0.2,33.22071838378906,27.319499969482422,39.74335861206055,32.43374252319336
264,877.0,5e-05,0.0,35.26385498046875,28.13361167907715,41.29173278808594,33.312217712402344
265,877.0,5e-05,0.1,59.60227966308594,44.287376403808594,75.26091003417969,59.10691452026367
266,877.0,5e-05,0.2,55.082496643066406,39.81163024902344,68.85980224609375,49.268341064453125
267,877.0,1e-05,0.0,4050.412841796875,3972.8984375,4121.1552734375,4031.283935546875
268,877.0,1e-05,0.1,4795.45361328125,4703.69091796875,4880.84375,4774.08203125
269,877.0,1e-05,0.2,5308.45556640625,5196.86328125,5420.62646484375,5284.1455078125
270,878.0,0.001,0.0,34.84400177001953,28.40478515625,35.45594024658203,30.811237335205078
271,878.0,0.001,0.1,223.2285614013672,210.1988525390625,219.3614044189453,207.68966674804688
272,878.0,0.001,0.2,249.37493896484375,243.9332733154297,242.1165313720703,237.3353271484375
273,878.0,0.0005,0.0,66.39583587646484,52.658203125,68.27129364013672,59.12559127807617
274,878.0,0.0005,0.1,203.10687255859375,178.7805633544922,195.3770751953125,172.86241149902344
275,878.0,0.0005,0.2,65.95207214355469,51.98003005981445,69.73079681396484,57.73219680786133
276,878.0,0.0001,0.0,141.3556365966797,116.87763977050781,134.05824279785156,114.08500671386719
277,878.0,0.0001,0.1,83.78301239013672,81.92051696777344,78.75492858886719,76.51309204101562
278,878.0,0.0001,0.2,58.859317779541016,57.43873977661133,54.50487518310547,52.650672912597656
279,878.0,5e-05,0.0,143.75332641601562,106.9288330078125,134.1167449951172,108.04402923583984
280,878.0,5e-05,0.1,86.88890838623047,77.74635314941406,75.18292236328125,62.18061447143555
281,878.0,5e-05,0.2,80.9371109008789,65.60482788085938,78.32794189453125,65.92501831054688
282,878.0,1e-05,0.0,4034.913330078125,3960.30419921875,3851.97900390625,3781.799560546875
283,878.0,1e-05,0.1,3938.31298828125,3871.30322265625,3745.92822265625,3683.141845703125
284,878.0,1e-05,0.2,5486.36328125,5387.8056640625,5226.212890625,5134.48046875
285,879.0,0.001,0.0,79.22874450683594,70.33694458007812,89.90125274658203,79.66495513916016
286,879.0,0.001,0.1,191.20352172851562,171.02027893066406,209.715576171875,187.53720092773438
287,879.0,0.001,0.2,168.80963134765625,157.84274291992188,180.64450073242188,168.79562377929688
288,879.0,0.0005,0.0,89.60491943359375,68.0100326538086,112.6517105102539,76.91157531738281
289,879.0,0.0005,0.1,189.68310546875,165.33108520507812,214.36148071289062,188.02017211914062
290,879.0,0.0005,0.2,218.9310760498047,203.4014129638672,235.84864807128906,219.11669921875
291,879.0,0.0001,0.0,135.25704956054688,108.6497573852539,174.53355407714844,118.69062805175781
292,879.0,0.0001,0.1,97.43111419677734,84.57904052734375,113.65226745605469,88.93801879882812
293,879.0,0.0001,0.2,83.5611801147461,62.608619689941406,114.87960052490234,79.9350814819336
294,879.0,5e-05,0.0,31.200822830200195,27.149826049804688,30.937244415283203,28.501087188720703
295,879.0,5e-05,0.1,83.53617095947266,64.36685180664062,106.29666137695312,76.2179946899414
296,879.0,5e-05,0.2,63.71113586425781,48.117069244384766,86.32515716552734,58.78673553466797
297,879.0,1e-05,0.0,5199.8359375,5068.12646484375,5263.9384765625,5141.1826171875
298,879.0,1e-05,0.1,3390.025390625,3312.869873046875,3426.91015625,3354.509033203125
299,879.0,1e-05,0.2,4873.8017578125,4750.95263671875,4936.85205078125,4822.61474609375
