,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
111,867.0,0.0001,0.0,5.819638252258301,5.075061321258545,9.12842845916748,6.986184120178223
112,867.0,0.0001,0.1,13.92926025390625,13.434593200683594,15.68641185760498,13.942364692687988
113,867.0,0.0001,0.2,5.569554328918457,4.219018936157227,8.973122596740723,5.556282043457031
114,867.0,5e-05,0.0,5.450711250305176,4.6954731941223145,8.925686836242676,6.757481575012207
115,867.0,5e-05,0.1,8.823932647705078,7.699411869049072,11.210164070129395,10.172097206115723
116,867.0,5e-05,0.2,23.274200439453125,23.14394187927246,24.209260940551758,23.449359893798828
117,867.0,1e-05,0.0,6.430985927581787,5.420223712921143,9.404912948608398,6.942240238189697
118,867.0,1e-05,0.1,8.12358283996582,7.108725547790527,10.753278732299805,7.710914611816406
119,867.0,1e-05,0.2,6.472816467285156,4.731627464294434,9.596172332763672,5.891833305358887
120,868.0,0.001,0.0,8.415731430053711,6.978089332580566,10.009326934814453,8.165339469909668
121,868.0,0.001,0.1,9.826615333557129,6.96462345123291,11.753769874572754,8.1513090133667
122,868.0,0.001,0.2,11.42653751373291,8.938907623291016,13.191909790039062,10.296167373657227
123,868.0,0.0005,0.0,8.38599681854248,6.380408763885498,10.3026123046875,7.949090003967285
124,868.0,0.0005,0.1,12.254287719726562,10.110365867614746,13.944134712219238,11.414031982421875
125,868.0,0.0005,0.2,10.904572486877441,8.05963134765625,12.711307525634766,9.471473693847656
126,868.0,0.0001,0.0,9.758962631225586,6.910759925842285,11.82442855834961,8.025400161743164
127,868.0,0.0001,0.1,10.185215950012207,7.2569122314453125,12.333727836608887,8.544683456420898
128,868.0,0.0001,0.2,12.010751724243164,9.039432525634766,13.800398826599121,10.606670379638672
129,868.0,5e-05,0.0,8.59498405456543,6.665348052978516,10.242070198059082,8.067474365234375
130,868.0,5e-05,0.1,8.496861457824707,7.344908237457275,9.890558242797852,8.374327659606934
131,868.0,5e-05,0.2,15.565667152404785,13.402310371398926,17.148941040039062,14.883334159851074
132,868.0,1e-05,0.0,8.705873489379883,6.265718936920166,10.596329689025879,7.782465934753418
133,868.0,1e-05,0.1,19.939437866210938,18.87272071838379,21.110958099365234,19.864364624023438
134,868.0,1e-05,0.2,11.630918502807617,10.66246509552002,12.167041778564453,11.102418899536133
135,869.0,0.001,0.0,5.159956455230713,4.1541290283203125,5.0040483474731445,3.3940539360046387
136,869.0,0.001,0.1,9.317535400390625,6.8898210525512695,9.12693977355957,6.3476386070251465
137,869.0,0.001,0.2,14.35927677154541,13.456777572631836,14.204095840454102,13.095529556274414
138,869.0,0.0005,0.0,6.816334247589111,4.560308933258057,7.006814002990723,4.408806800842285
139,869.0,0.0005,0.1,7.357536315917969,4.672198295593262,7.3406195640563965,4.183904647827148
140,869.0,0.0005,0.2,9.836736679077148,7.86257266998291,9.705340385437012,7.459671974182129
141,869.0,0.0001,0.0,8.197044372558594,6.9341020584106445,8.288069725036621,6.734284400939941
142,869.0,0.0001,0.1,7.529448509216309,4.688027858734131,7.481794834136963,4.272707939147949
143,869.0,0.0001,0.2,16.3029842376709,15.470643997192383,15.950777053833008,14.899968147277832
144,869.0,5e-05,0.0,7.28016996383667,5.766205787658691,7.352609157562256,5.136865615844727
