,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
135,861.0,0.1,3.0,2.0,0.05,0.9,400.0,8.010610502962123,5.427222970650095,14.02967938130355,7.45825444219009
136,861.0,0.1,3.0,3.0,0.0,0.1,400.0,7.594240026988037,5.0378544119838535,13.730037217555566,7.272286536973167
137,861.0,0.1,3.0,3.0,0.0,0.5,400.0,7.165753090609395,4.908887055699651,13.485983895096185,7.114628314249964
138,861.0,0.1,3.0,3.0,0.01,0.1,400.0,7.450026146932187,5.071627879503123,13.766286071828425,7.328470220606831
139,861.0,0.1,3.0,3.0,0.01,0.5,400.0,7.3585546600366945,5.194747382222754,13.433540158181819,7.350503931166332
140,861.0,0.1,3.0,3.0,0.01,0.9,400.0,7.61448444095874,5.430011461925721,13.03563046469028,7.170457847086385
141,861.0,0.1,3.0,3.0,0.05,0.1,400.0,7.618668854632775,5.266984680466849,13.293531075790034,6.992560808665542
142,861.0,0.1,3.0,3.0,0.05,0.5,400.0,7.409647948200038,5.178795487550482,13.739174781412592,7.5887584437520195
143,861.0,0.1,3.0,3.0,0.05,0.9,400.0,7.3789272117456886,5.028427468984123,13.586100161556066,7.356741712660521
144,862.0,0.1,1.0,1.0,0.0,0.1,400.0,11.426698968180789,8.888254620650027,15.180217540864172,11.491036480115197
145,862.0,0.1,1.0,1.0,0.0,0.5,400.0,8.970088277984562,6.562689215570926,12.22262919398335,7.615208591074707
146,862.0,0.1,1.0,1.0,0.01,0.1,400.0,11.397510845898857,8.889329261693792,15.15083984443881,11.470287823762986
147,862.0,0.1,1.0,1.0,0.01,0.5,400.0,9.989571741536459,7.590399311493337,13.478107685994273,9.521264730035503
148,862.0,0.1,1.0,1.0,0.01,0.9,400.0,7.889142856614569,6.743438542111115,10.735706179070235,7.249424736878532
149,862.0,0.1,1.0,1.0,0.05,0.1,400.0,11.594175569843433,9.077638183370539,15.30480737303429,11.585021674387095
150,862.0,0.1,1.0,1.0,0.05,0.5,400.0,10.825126659098274,8.280204962995473,14.608472750055107,10.99478081400968
151,862.0,0.1,1.0,1.0,0.05,0.9,400.0,10.141515722221337,7.697038444532058,13.301783750330072,9.349780279690913
152,862.0,0.1,1.0,2.0,0.0,0.1,400.0,11.699335827625202,9.232881406617347,15.719208427136527,11.987432136307937
153,862.0,0.1,1.0,2.0,0.0,0.5,400.0,9.183945246098403,6.820516115574815,12.014502049098164,8.383840105461251
154,862.0,0.1,1.0,2.0,0.01,0.1,400.0,11.713875155961096,9.250420177544827,15.69457963005594,11.936344195556039
155,862.0,0.1,1.0,2.0,0.01,0.5,400.0,9.716299566967463,7.249109210558355,12.486713980927599,8.658960876662611
156,862.0,0.1,1.0,2.0,0.01,0.9,400.0,8.544275255960764,6.6106095250082095,11.383751900382446,7.996918007088028
157,862.0,0.1,1.0,2.0,0.05,0.1,400.0,11.718234679224246,9.283679823203803,15.624955585787704,11.891207174737588
158,862.0,0.1,1.0,2.0,0.05,0.5,400.0,10.362349854141064,7.9351536633094115,13.54764413418212,9.664666657384402
159,862.0,0.1,1.0,2.0,0.05,0.9,400.0,9.326252077189247,7.029520848794033,12.284169518192325,8.728316011465674
160,862.0,0.1,1.0,3.0,0.0,0.1,400.0,11.474242127770513,8.778511817407942,14.164991838514071,10.390927585363782
161,862.0,0.1,1.0,3.0,0.0,0.5,400.0,9.422199095181798,6.991297195013705,11.927781346700684,8.685020445508526
162,862.0,0.1,1.0,3.0,0.01,0.1,400.0,11.42773364374586,8.749511456448687,14.01736142441088,10.323812812046166
163,862.0,0.1,1.0,3.0,0.01,0.5,400.0,9.762442247501758,7.221439666777332,12.149003807002966,8.821844203105721
164,862.0,0.1,1.0,3.0,0.01,0.9,400.0,8.806777907407675,6.7459401075666,11.483839337217042,8.565234298090472
165,862.0,0.1,1.0,3.0,0.05,0.1,400.0,11.609514002024364,8.899559280370617,14.158396526554666,10.404093514250782
166,862.0,0.1,1.0,3.0,0.05,0.5,400.0,10.291650497270883,7.74951914763978,12.848626783752842,9.441227922630281
167,862.0,0.1,1.0,3.0,0.05,0.9,400.0,9.5189388061042,7.111720666407446,11.965607776806536,8.754047969968765
168,862.0,0.1,2.0,1.0,0.0,0.1,400.0,11.568922594569589,9.037779696492821,15.398901776961324,11.724417635317263
169,862.0,0.1,2.0,1.0,0.0,0.5,400.0,8.82853288154385,6.5801234358557075,12.187123799809168,7.7384960223475385
170,862.0,0.1,2.0,1.0,0.01,0.1,400.0,11.574147289724584,9.090212033272307,15.017491673694812,11.54787144220722
171,862.0,0.1,2.0,1.0,0.01,0.5,400.0,9.62656118259519,7.190134009131881,13.012272991684846,8.738775744284615
172,862.0,0.1,2.0,1.0,0.01,0.9,400.0,8.602395298540939,7.728023180573227,11.35734277355047,8.947281233586132
