,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
537,867.0,0.1,3.0,2.0,0.0,0.5,400.0,0.0954078919364578,0.07043661571389699,0.12348878605992807,0.08439314451563212
538,867.0,0.1,3.0,3.0,0.01,0.9,400.0,0.09540266436481991,0.07022054580713044,0.12636582514195926,0.08909722502974393
539,867.0,0.1,3.0,3.0,0.0,0.5,400.0,0.09267016784038935,0.07034761100721228,0.12815354130881595,0.0881012428083388
540,867.0,0.2,1.0,1.0,0.01,0.9,400.0,0.08833850019739643,0.06144663305359237,0.12339568416656661,0.08379467689677116
541,867.0,0.2,1.0,1.0,0.0,0.5,400.0,0.07717032621134008,0.0559099164165461,0.10281242597907489,0.06717971563083239
542,867.0,0.2,1.0,2.0,0.01,0.9,400.0,0.08269136181646757,0.06069730905115038,0.10942496804373082,0.07773458763698661
543,867.0,0.2,1.0,2.0,0.0,0.5,400.0,0.07235045489812426,0.055516202420398696,0.11023924699537925,0.077453126826087
544,867.0,0.2,1.0,3.0,0.01,0.9,400.0,0.09056474490810708,0.06940833005834836,0.12093481707503136,0.08535104809138704
545,867.0,0.2,1.0,3.0,0.0,0.5,400.0,0.08553111494822371,0.06582146708589078,0.12297182011741664,0.08641363878850213
546,867.0,0.2,2.0,1.0,0.01,0.9,400.0,0.0968823061647622,0.06862459151338526,0.11360782435515743,0.07467087840571912
547,867.0,0.2,2.0,1.0,0.0,0.5,400.0,0.08202916706240872,0.061565809637083795,0.11127449413278538,0.07303082584183604
548,867.0,0.2,2.0,2.0,0.01,0.9,400.0,0.08904970210544189,0.06681252713400285,0.13124717673848396,0.08740282806209843
549,867.0,0.2,2.0,2.0,0.0,0.5,400.0,0.08764936131078437,0.0652384047480598,0.11902953309019232,0.08362944379951322
550,867.0,0.2,2.0,3.0,0.01,0.9,400.0,0.08848135575806255,0.06660938329738246,0.13364693774876074,0.0966469565555623
551,867.0,0.2,2.0,3.0,0.0,0.5,400.0,0.08889490428058901,0.06849485877882956,0.12460779189415776,0.08536972708628537
552,867.0,0.2,3.0,1.0,0.01,0.9,400.0,0.09790200209229137,0.06778928850766959,0.12518800567511393,0.08298199662927333
553,867.0,0.2,3.0,1.0,0.0,0.5,400.0,0.08723708477576346,0.06248901114472321,0.1234020969194528,0.07864764395025456
554,867.0,0.2,3.0,2.0,0.01,0.9,400.0,0.08382414654388179,0.06271979932522534,0.13262400356080464,0.08599248020748869
555,867.0,0.2,3.0,2.0,0.0,0.5,400.0,0.08897823137988356,0.06680942275018906,0.12772154376486788,0.08417030248158619
556,867.0,0.2,3.0,3.0,0.01,0.9,400.0,0.08706931149781912,0.06677692804445834,0.12645448288502714,0.08836964187923824
557,867.0,0.2,3.0,3.0,0.0,0.5,400.0,0.09763236760059411,0.07168988127541724,0.12352867657972039,0.08409866868053995
558,867.0,0.3,1.0,1.0,0.01,0.9,400.0,0.08596562615015634,0.060284582743172124,0.11284398358557413,0.07616130788065875
559,867.0,0.3,1.0,1.0,0.0,0.5,400.0,0.0902799005667514,0.06477695394775085,0.10785899815662993,0.0717997756570717
560,867.0,0.3,1.0,2.0,0.01,0.9,400.0,0.0763392958104651,0.05893607759222664,0.11327625475646662,0.08490262938370204
561,867.0,0.3,1.0,2.0,0.0,0.5,400.0,0.08911565962421267,0.06967571403976348,0.11688926618447888,0.07656823921344925
562,867.0,0.3,1.0,3.0,0.01,0.9,400.0,0.0812298317129374,0.06380288949229014,0.1288519682661555,0.0925624492981637
563,867.0,0.3,1.0,3.0,0.0,0.5,400.0,0.08549623270167864,0.06620353010442735,0.11452198212784304,0.08359655542569962
564,867.0,0.3,2.0,1.0,0.01,0.9,400.0,0.08382701799192674,0.06232081581451573,0.09731771316801895,0.06792327391561669
565,867.0,0.3,2.0,1.0,0.0,0.5,400.0,0.08105726948467441,0.059760126189919875,0.12570978694780227,0.08147937931634537
566,867.0,0.3,2.0,2.0,0.01,0.9,400.0,0.08066049416461551,0.058613137758283446,0.12480468185465973,0.08671827903965929
567,867.0,0.3,2.0,2.0,0.0,0.5,400.0,0.09058109386299744,0.06960048863888967,0.11244237529731767,0.07726563312104495
568,867.0,0.3,2.0,3.0,0.01,0.9,400.0,0.08796083210109462,0.06811724263038127,0.12801552812899042,0.09024705190516377
569,867.0,0.3,2.0,3.0,0.0,0.5,400.0,0.09021100331097678,0.06649263338019061,0.1251226808496168,0.08921398417214096
570,867.0,0.3,3.0,1.0,0.01,0.9,400.0,0.08593575539823259,0.061745757995987326,0.11014640529183356,0.07076743463805936
571,867.0,0.3,3.0,1.0,0.0,0.5,400.0,0.08154773091424804,0.061947909878378345,0.12367387626248831,0.07791045802430861
572,867.0,0.3,3.0,2.0,0.01,0.9,400.0,0.0800911617343305,0.05747722424192908,0.1369342072909113,0.09235258287819302
573,867.0,0.3,3.0,2.0,0.0,0.5,400.0,0.08746234502453056,0.0634497893787716,0.12497074406279692,0.08298226999518322
574,867.0,0.3,3.0,3.0,0.01,0.9,400.0,0.09757567762426653,0.07115686426611731,0.12208248150753612,0.08408336469634545
575,867.0,0.3,3.0,3.0,0.0,0.5,400.0,0.08830355346244394,0.06664496536291271,0.1252953369268783,0.08742748242896806
576,868.0,0.05,1.0,1.0,0.01,0.9,400.0,0.10225114152136829,0.07962434962625826,0.12051243628814631,0.08035535507071666
577,868.0,0.05,1.0,1.0,0.0,0.5,400.0,0.09731215364056871,0.07548651931299723,0.11447485726556628,0.07518851150799703
578,868.0,0.05,1.0,2.0,0.01,0.9,400.0,0.09667375316447388,0.06951873690522357,0.11628098653798455,0.07702453289099358
579,868.0,0.05,1.0,2.0,0.0,0.5,400.0,0.09536009204613621,0.0724583562001936,0.11698265796980555,0.08040747055586521
580,868.0,0.05,1.0,3.0,0.01,0.9,400.0,0.10310975515873771,0.07022369358428313,0.11564125709795876,0.0759400404851266
581,868.0,0.05,1.0,3.0,0.0,0.5,400.0,0.10511483464448186,0.0744770073544392,0.11857559318149806,0.07833910787471371
582,868.0,0.05,2.0,1.0,0.01,0.9,400.0,0.10888092799084481,0.08600789057558682,0.11800167172145144,0.08191491596544896
583,868.0,0.05,2.0,1.0,0.0,0.5,400.0,0.10050081130877726,0.08326217620542274,0.1147026934201392,0.07942791052401055
584,868.0,0.05,2.0,2.0,0.01,0.9,400.0,0.10312362476059479,0.07553238323466976,0.12069078370822436,0.07828852092783077
585,868.0,0.05,2.0,2.0,0.0,0.5,400.0,0.09382674414056302,0.07194567416228924,0.11969635193512088,0.08063225168427125
586,868.0,0.05,2.0,3.0,0.01,0.9,400.0,0.1103370700652441,0.07784652870540425,0.1214053332200474,0.07973490397705704
587,868.0,0.05,2.0,3.0,0.0,0.5,400.0,0.1061078478895673,0.0744752558476476,0.12214749136808067,0.08127465633463608
588,868.0,0.05,3.0,1.0,0.01,0.9,400.0,0.11312106218954145,0.08948699853473947,0.11855775374443724,0.08294991228944996
589,868.0,0.05,3.0,1.0,0.0,0.5,400.0,0.10894834270479126,0.08644995572822363,0.11704743212750325,0.08176137052034724
590,868.0,0.05,3.0,2.0,0.01,0.9,400.0,0.09586393760656407,0.07192986744068473,0.11780067585668808,0.0793554348532128
591,868.0,0.05,3.0,2.0,0.0,0.5,400.0,0.09312176605999159,0.07085640583352504,0.10966870032170864,0.07864206863259807
592,868.0,0.05,3.0,3.0,0.01,0.9,400.0,0.09324551055367297,0.07155266890679339,0.11599582110989352,0.07951627192641118
593,868.0,0.05,3.0,3.0,0.0,0.5,400.0,0.10709510794995813,0.07521323050912831,0.12288821799427381,0.08051581591815327
594,868.0,0.1,1.0,1.0,0.01,0.9,400.0,0.1024621102008368,0.08126122834686876,0.11624901290069824,0.07750986123123732
595,868.0,0.1,1.0,1.0,0.0,0.5,400.0,0.09443256181393339,0.07501689852719087,0.11619152882734508,0.07691555254190076
596,868.0,0.1,1.0,2.0,0.01,0.9,400.0,0.10148022690402726,0.07632796251189776,0.12185810393501395,0.08068704143346606
597,868.0,0.1,1.0,2.0,0.0,0.5,400.0,0.09663055889896338,0.07220167520789589,0.11305384053853103,0.07770160369322111
598,868.0,0.1,1.0,3.0,0.01,0.9,400.0,0.10636751606733423,0.07338724760328338,0.12039668130087453,0.07932207080049258
599,868.0,0.1,1.0,3.0,0.0,0.5,400.0,0.10179875991867553,0.0718875867718464,0.11938118834726094,0.08034944582332773
600,868.0,0.1,2.0,1.0,0.01,0.9,400.0,0.11206735965793575,0.08960003909696082,0.1205345747539532,0.0846023729355481
601,868.0,0.1,2.0,1.0,0.0,0.5,400.0,0.10042742652449642,0.08322087988152256,0.11831284939404477,0.08153536619971319
602,868.0,0.1,2.0,2.0,0.01,0.9,400.0,0.10403387823873142,0.07494889495822928,0.12199053055205684,0.08233251068583028
603,868.0,0.1,2.0,2.0,0.0,0.5,400.0,0.0953638641351727,0.07277139764568816,0.12063765054157197,0.08168706780103314
604,868.0,0.1,2.0,3.0,0.01,0.9,400.0,0.11280129858656844,0.07982966636042389,0.12612030044874048,0.08446062335312365
605,868.0,0.1,2.0,3.0,0.0,0.5,400.0,0.10344111547218685,0.07442259281916518,0.1180398607268672,0.07739509234801474
606,868.0,0.1,3.0,1.0,0.01,0.9,400.0,0.11428698549150036,0.08638909279800071,0.12494240875696148,0.08594510988255083
607,868.0,0.1,3.0,1.0,0.0,0.5,400.0,0.10643526685354163,0.08379333596345821,0.11619993397985583,0.08313145871894345
608,868.0,0.1,3.0,2.0,0.01,0.9,400.0,0.10293693455658903,0.0761430719607372,0.12046999548494024,0.0846988884697783
609,868.0,0.1,3.0,2.0,0.0,0.5,400.0,0.09161368929946262,0.07033014627186772,0.10946105534313705,0.077116417013273
610,868.0,0.1,3.0,3.0,0.01,0.9,400.0,0.09839688377665705,0.07565732948004304,0.10947251500474735,0.0749083876027116
611,868.0,0.1,3.0,3.0,0.0,0.5,400.0,0.10918183886657322,0.07930601834739567,0.11997595722594903,0.08007538774920211
612,868.0,0.2,1.0,1.0,0.01,0.9,400.0,0.1134508271656959,0.09760101316821601,0.12121174210878469,0.08522634491619921
613,868.0,0.2,1.0,1.0,0.0,0.5,400.0,0.10271426101587483,0.07743965386028402,0.1145040782933969,0.07839843971106684
614,868.0,0.2,1.0,2.0,0.01,0.9,400.0,0.10131730936082373,0.07467566897243506,0.11930217973386521,0.07528510298373972
615,868.0,0.2,1.0,2.0,0.0,0.5,400.0,0.09391912501530467,0.07061718560062903,0.11682139228339226,0.08137634689749808
616,868.0,0.2,1.0,3.0,0.01,0.9,400.0,0.10109426494792016,0.0743587003284623,0.12162863954063359,0.07851568775678015
617,868.0,0.2,1.0,3.0,0.0,0.5,400.0,0.09970157852119003,0.06869374846717788,0.1231637797794413,0.08355470508952943
618,868.0,0.2,2.0,1.0,0.01,0.9,400.0,0.11251606896197984,0.09301213290819893,0.12562360759435506,0.08869533570632171
619,868.0,0.2,2.0,1.0,0.0,0.5,400.0,0.09901272832439618,0.08081415846363804,0.11606841364913485,0.08168085676593771
620,868.0,0.2,2.0,2.0,0.01,0.9,400.0,0.09490025154699473,0.07394567891992261,0.11501775670644437,0.07845482164882697
621,868.0,0.2,2.0,2.0,0.0,0.5,400.0,0.09169655573304593,0.06823816538991243,0.12297062846499827,0.08252586128397421
622,868.0,0.2,2.0,3.0,0.01,0.9,400.0,0.10711866714563711,0.07732106862029467,0.1297431880503064,0.08494590744468163
623,868.0,0.2,2.0,3.0,0.0,0.5,400.0,0.10621932253988997,0.07612503152785247,0.12244515063541472,0.08107097553044502
624,868.0,0.2,3.0,1.0,0.01,0.9,400.0,0.12651618224176964,0.10060059786973251,0.11898307138476971,0.08051614461940011
625,868.0,0.2,3.0,1.0,0.0,0.5,400.0,0.11199679970707369,0.08934238491760985,0.12199647698898099,0.0857387032435863
626,868.0,0.2,3.0,2.0,0.01,0.9,400.0,0.09097052307638867,0.07040214128085323,0.11035456204835545,0.08213937128832673
627,868.0,0.2,3.0,2.0,0.0,0.5,400.0,0.09439785793491973,0.0708470113730932,0.1097755897316662,0.07576970032152137
628,868.0,0.2,3.0,3.0,0.01,0.9,400.0,0.09332554883416427,0.07281887505845965,0.11156103389346546,0.07520616241936973
629,868.0,0.2,3.0,3.0,0.0,0.5,400.0,0.09996084486184438,0.0741851339761928,0.11806075599281603,0.07644251351739154
630,868.0,0.3,1.0,1.0,0.01,0.9,400.0,0.11202018906112587,0.09260026798440506,0.11683288824426045,0.07702519090893092
631,868.0,0.3,1.0,1.0,0.0,0.5,400.0,0.10665984657061328,0.08245588539279192,0.11045400931492064,0.07367943147008849
632,868.0,0.3,1.0,2.0,0.01,0.9,400.0,0.11195272048541965,0.08972423739110999,0.1254438768235449,0.08540634050464634
633,868.0,0.3,1.0,2.0,0.0,0.5,400.0,0.09797266615290247,0.07414077169477067,0.11917344586541088,0.08262530941667483
634,868.0,0.3,1.0,3.0,0.01,0.9,400.0,0.112008190708024,0.08192296484642818,0.12887056187599238,0.08424585980349644
635,868.0,0.3,1.0,3.0,0.0,0.5,400.0,0.1057240141357627,0.07455581887799778,0.12460327339050133,0.08534179384790373
636,868.0,0.3,2.0,1.0,0.01,0.9,400.0,0.11233763809212374,0.08723006999815318,0.13127486046296888,0.09253138559453179
637,868.0,0.3,2.0,1.0,0.0,0.5,400.0,0.09215413095651429,0.07600126860289638,0.12067296306947546,0.08276633815954773
638,868.0,0.3,2.0,2.0,0.01,0.9,400.0,0.09843823921641423,0.07697077766649768,0.11991832799543194,0.08353063466186209
639,868.0,0.3,2.0,2.0,0.0,0.5,400.0,0.09870834598149653,0.07657819058280277,0.1198626416370057,0.08030137753855605
640,868.0,0.3,2.0,3.0,0.01,0.9,400.0,0.10330185975169692,0.07461700266340034,0.1250782188923519,0.08594044783290265
641,868.0,0.3,2.0,3.0,0.0,0.5,400.0,0.10992108580678468,0.08086775139773793,0.11762001230421454,0.08303710269204109
642,868.0,0.3,3.0,1.0,0.01,0.9,400.0,0.11312751427015239,0.08397758637046825,0.12486492324642741,0.08053521915892835
643,868.0,0.3,3.0,1.0,0.0,0.5,400.0,0.10908042568664739,0.08471085646997553,0.1284639244021097,0.08676012835068289
644,868.0,0.3,3.0,2.0,0.01,0.9,400.0,0.09077887909987616,0.0715188701652544,0.11331117094757356,0.07880460318852453
645,868.0,0.3,3.0,2.0,0.0,0.5,400.0,0.09388447669017119,0.0726617398413599,0.11464149415948867,0.0813896158755303
646,868.0,0.3,3.0,3.0,0.01,0.9,400.0,0.10280149153206274,0.07625233930419109,0.12523963430729734,0.08430514012272493
647,868.0,0.3,3.0,3.0,0.0,0.5,400.0,0.1064619120272443,0.07867430881591866,0.12091306407360103,0.08159327783741506
648,869.0,0.05,1.0,1.0,0.01,0.9,400.0,0.08352078026724978,0.057227745237022724,0.09708047843834407,0.07305513715715949
649,869.0,0.05,1.0,1.0,0.0,0.5,400.0,0.08709164956801377,0.05878311368923094,0.1102424212123647,0.07933858754747489
650,869.0,0.05,1.0,2.0,0.01,0.9,400.0,0.08825936407058178,0.05699592116284061,0.11166902245964884,0.07973558585808697
651,869.0,0.05,1.0,2.0,0.0,0.5,400.0,0.0836866704175481,0.06001871089247102,0.11595759739867617,0.08570527684300223
652,869.0,0.05,1.0,3.0,0.01,0.9,400.0,0.09128331774407704,0.06504072408279206,0.11080914034137633,0.08079303486381832
653,869.0,0.05,1.0,3.0,0.0,0.5,400.0,0.08900695636359092,0.06407924580431082,0.10881252158303804,0.0817348062807559
654,869.0,0.05,2.0,1.0,0.01,0.9,400.0,0.08283598672377236,0.0605723608900429,0.10555406653661777,0.07704876671606214
655,869.0,0.05,2.0,1.0,0.0,0.5,400.0,0.08401386492006738,0.059539037301110806,0.10840270645669552,0.07986711092727616
656,869.0,0.05,2.0,2.0,0.01,0.9,400.0,0.0862890845633399,0.05696313027581937,0.10689405303412168,0.07928222625755438
657,869.0,0.05,2.0,2.0,0.0,0.5,400.0,0.0927639114196279,0.0641667537536079,0.11475177421565903,0.08518699116639733
658,869.0,0.05,2.0,3.0,0.01,0.9,400.0,0.08972915914719773,0.0613879596570958,0.11588299568667522,0.08623551787873968
659,869.0,0.05,2.0,3.0,0.0,0.5,400.0,0.09061878933275126,0.06338681861179295,0.11554718516471493,0.08588829709388004
660,869.0,0.05,3.0,1.0,0.01,0.9,400.0,0.08087732864045198,0.05690629781672914,0.1221629050799844,0.0815703756639109
661,869.0,0.05,3.0,1.0,0.0,0.5,400.0,0.08684354581197698,0.059687451200566025,0.11000081601383659,0.07679005832935384
662,869.0,0.05,3.0,2.0,0.01,0.9,400.0,0.0860606666948659,0.05926213584493148,0.10227845835607638,0.07788971231840117
663,869.0,0.05,3.0,2.0,0.0,0.5,400.0,0.09281878182402868,0.0637141413915375,0.10773953698371819,0.07852454866816354
664,869.0,0.05,3.0,3.0,0.01,0.9,400.0,0.08603176920293205,0.06154227619283422,0.1086277370208422,0.08133907091522273
665,869.0,0.05,3.0,3.0,0.0,0.5,400.0,0.08655164362089685,0.06038117050328386,0.11962650406058532,0.08739632252723946
666,869.0,0.1,1.0,1.0,0.01,0.9,400.0,0.0831889685999224,0.06071258864618969,0.10983811710468908,0.07593197118635438
667,869.0,0.1,1.0,1.0,0.0,0.5,400.0,0.0768584117985146,0.05374353340349925,0.11818366241103209,0.08294119702950639
668,869.0,0.1,1.0,2.0,0.01,0.9,400.0,0.08734282357073586,0.059844315096100796,0.11803748120463382,0.08553921775824515
669,869.0,0.1,1.0,2.0,0.0,0.5,400.0,0.0836154844825473,0.06008119201743425,0.11897782012169147,0.08640402616192691
670,869.0,0.1,1.0,3.0,0.01,0.9,400.0,0.08975697493767787,0.06281616328037412,0.11769614889652569,0.08654824486995148
671,869.0,0.1,1.0,3.0,0.0,0.5,400.0,0.09062195277871421,0.06625065338153621,0.11425449247685689,0.08291439090795873
672,869.0,0.1,2.0,1.0,0.01,0.9,400.0,0.0796210266581959,0.05777043697277026,0.11022141764017385,0.07717047514985893
673,869.0,0.1,2.0,1.0,0.0,0.5,400.0,0.08363329386579618,0.05893944249273177,0.0986799107598915,0.0761523354586253
674,869.0,0.1,2.0,2.0,0.01,0.9,400.0,0.08928840251877622,0.06119019514063876,0.11856164106775133,0.08713029159943951
675,869.0,0.1,2.0,2.0,0.0,0.5,400.0,0.08837887030293311,0.05949370643732007,0.10745818907789727,0.08058142802234906
676,869.0,0.1,2.0,3.0,0.01,0.9,400.0,0.08554607404238095,0.06015732004360383,0.11690360858245713,0.08524920177135485
677,869.0,0.1,2.0,3.0,0.0,0.5,400.0,0.09607608392443703,0.06722832855857509,0.11943252493257364,0.08739724183410259
678,869.0,0.1,3.0,1.0,0.01,0.9,400.0,0.08113351736353269,0.057877567012481694,0.10846407941719165,0.07709937904950791
679,869.0,0.1,3.0,1.0,0.0,0.5,400.0,0.09161806126063463,0.06225794466191694,0.11341263427165182,0.07982435476544336
680,869.0,0.1,3.0,2.0,0.01,0.9,400.0,0.09294986483642977,0.06465423015163009,0.11357195285599818,0.08136114338906811
681,869.0,0.1,3.0,2.0,0.0,0.5,400.0,0.0908681381237129,0.06456468444957421,0.11309456379470897,0.08182733814425047
682,869.0,0.1,3.0,3.0,0.01,0.9,400.0,0.08894336585149132,0.06321383345371602,0.11686546227191094,0.08282185499518077
683,869.0,0.1,3.0,3.0,0.0,0.5,400.0,0.08718077252661381,0.06000289137716202,0.11159658543392609,0.08207562788223353
684,869.0,0.2,1.0,1.0,0.01,0.9,400.0,0.08513049476460864,0.06335866222431458,0.09875062013315745,0.07218658430133437
685,869.0,0.2,1.0,1.0,0.0,0.5,400.0,0.08814639794589384,0.059120190237989034,0.11034911591891648,0.08038108532787558
686,869.0,0.2,1.0,2.0,0.01,0.9,400.0,0.0817177312758244,0.05666172027463969,0.11212752281152402,0.08469389237699594
687,869.0,0.2,1.0,2.0,0.0,0.5,400.0,0.08904404852127433,0.06269924607453847,0.10313767911326535,0.0806144235144537
688,869.0,0.2,1.0,3.0,0.01,0.9,400.0,0.08923025092357491,0.06244528105522178,0.11789346518556947,0.08777936266505525
689,869.0,0.2,1.0,3.0,0.0,0.5,400.0,0.09154307846044465,0.06514635324768156,0.1089703136308977,0.08475498093676671
690,869.0,0.2,2.0,1.0,0.01,0.9,400.0,0.07833195533574164,0.058038140393043225,0.10752653314796996,0.07794243113237152
691,869.0,0.2,2.0,1.0,0.0,0.5,400.0,0.08018821808713585,0.057812760164519125,0.1118969868226934,0.08088868181945212
692,869.0,0.2,2.0,2.0,0.01,0.9,400.0,0.09291434686915022,0.06371057242710979,0.1077329548332699,0.08181484825926626
693,869.0,0.2,2.0,2.0,0.0,0.5,400.0,0.09848024409373321,0.06746103470069965,0.10868912696241911,0.0840697005685732
694,869.0,0.2,2.0,3.0,0.01,0.9,400.0,0.09976909901702276,0.06829395897105577,0.11697180118648612,0.08682118905678333
695,869.0,0.2,2.0,3.0,0.0,0.5,400.0,0.08814166009239667,0.06441123873092858,0.11704979778358905,0.08713115140047885
696,869.0,0.2,3.0,1.0,0.01,0.9,400.0,0.08586055407195815,0.0575083226309215,0.1054271052979579,0.07927730687475361
697,869.0,0.2,3.0,1.0,0.0,0.5,400.0,0.08006038329913781,0.05492358931174218,0.11567205069732772,0.07848438062359675
698,869.0,0.2,3.0,2.0,0.01,0.9,400.0,0.08013288141594671,0.056072024488773846,0.12407331018255996,0.08951194315695529
699,869.0,0.2,3.0,2.0,0.0,0.5,400.0,0.09341997076267679,0.0642984155361006,0.11287364436870338,0.08157346773142343
700,869.0,0.2,3.0,3.0,0.01,0.9,400.0,0.09118543061515214,0.06318811206102222,0.10807335734507136,0.08199399454191761
701,869.0,0.2,3.0,3.0,0.0,0.5,400.0,0.09345889473633427,0.0653824034327732,0.11336043800086439,0.0843029280423455
702,869.0,0.3,1.0,1.0,0.01,0.9,400.0,0.08609188855875811,0.0640195269724849,0.12220299869154694,0.08471456573259802
703,869.0,0.3,1.0,1.0,0.0,0.5,400.0,0.0850565478769943,0.061266013568498395,0.12451848152539476,0.08494818849726285
704,869.0,0.3,1.0,2.0,0.01,0.9,400.0,0.08407703916938979,0.060899351553304386,0.10643364964016236,0.08075817648137294
705,869.0,0.3,1.0,2.0,0.0,0.5,400.0,0.08308687582871645,0.05993690577008833,0.139147025647984,0.09392988023993308
706,869.0,0.3,1.0,3.0,0.01,0.9,400.0,0.08886893845910732,0.06120610574219522,0.11927365062531431,0.08734338783151338
707,869.0,0.3,1.0,3.0,0.0,0.5,400.0,0.09534140639697009,0.06488627400951498,0.10492438435947049,0.07950660670697964
708,869.0,0.3,2.0,1.0,0.01,0.9,400.0,0.08796243104244009,0.06521652608856819,0.1187181151689302,0.08334770621120388
709,869.0,0.3,2.0,1.0,0.0,0.5,400.0,0.08681152805162358,0.05728028154057241,0.10111735589132137,0.07509966288018663
710,869.0,0.3,2.0,2.0,0.01,0.9,400.0,0.0828304710924968,0.05521217736701458,0.11644308936762719,0.08894549350830458
711,869.0,0.3,2.0,2.0,0.0,0.5,400.0,0.10159150535249033,0.06866451340326785,0.10108499072576624,0.07835379051602567
712,869.0,0.3,2.0,3.0,0.01,0.9,400.0,0.08900627893613504,0.06513916969895667,0.1147680026144504,0.08870654688266377
713,869.0,0.3,2.0,3.0,0.0,0.5,400.0,0.09815045573487213,0.06846544211082752,0.11899662895953139,0.09062199477066214
714,869.0,0.3,3.0,1.0,0.01,0.9,400.0,0.08396314617263162,0.06217313154945204,0.11292103148858591,0.07136261070943503
715,869.0,0.3,3.0,1.0,0.0,0.5,400.0,0.09385331621383572,0.06347496456672604,0.1260898685950889,0.08224254838136116
716,869.0,0.3,3.0,2.0,0.01,0.9,400.0,0.0857629412667777,0.0590928723214527,0.11193655692624256,0.08086438209518461
717,869.0,0.3,3.0,2.0,0.0,0.5,400.0,0.08342091976127379,0.05992531939232628,0.11585765112494886,0.07946660571988907
718,869.0,0.3,3.0,3.0,0.01,0.9,400.0,0.0873774900782852,0.06323656927123267,0.11773536028666037,0.08259124263659763
719,869.0,0.3,3.0,3.0,0.0,0.5,400.0,0.08973358313407669,0.06312467121462825,0.10957800054534904,0.08153058165159834
720,870.0,0.05,1.0,1.0,0.01,0.9,400.0,0.10479557613709399,0.0675608780038353,0.15213058263092574,0.10111799465531723
721,870.0,0.05,1.0,1.0,0.0,0.5,400.0,0.10014517322064831,0.06559897326647265,0.14967795010052576,0.10017564490630591
722,870.0,0.05,1.0,2.0,0.01,0.9,400.0,0.11060253246890674,0.07388474124580138,0.15913360709541274,0.10425587345711489
723,870.0,0.05,1.0,2.0,0.0,0.5,400.0,0.10238801014782531,0.06917664781950196,0.1523587330553798,0.1002419097472601
724,870.0,0.05,1.0,3.0,0.01,0.9,400.0,0.11200038036931155,0.07517536813743875,0.159625716326966,0.10522497567584141
725,870.0,0.05,1.0,3.0,0.0,0.5,400.0,0.10888161441995636,0.07269814777645288,0.15591769873667252,0.10404297947459427
726,870.0,0.05,2.0,1.0,0.01,0.9,400.0,0.10099626877453739,0.06448213804026524,0.14936967707014956,0.0938856525440773
727,870.0,0.05,2.0,1.0,0.0,0.5,400.0,0.09387145477554329,0.05906689935837448,0.14889368450792068,0.0969841908993548
728,870.0,0.05,2.0,2.0,0.01,0.9,400.0,0.10742853160132863,0.06901103900964824,0.15608043356913937,0.10035524851795005
729,870.0,0.05,2.0,2.0,0.0,0.5,400.0,0.10531930492103267,0.06960228665851108,0.15231751516947808,0.10049300522355159
730,870.0,0.05,2.0,3.0,0.01,0.9,400.0,0.10943350760871026,0.0719867985451519,0.16233430846253213,0.10828907053215828
731,870.0,0.05,2.0,3.0,0.0,0.5,400.0,0.10308688976514435,0.06883387313482581,0.15708351541608748,0.10444506033319767
732,870.0,0.05,3.0,1.0,0.01,0.9,400.0,0.10604129073169975,0.07334327392541973,0.14474607993979471,0.09396010212802845
733,870.0,0.05,3.0,1.0,0.0,0.5,400.0,0.10045954651910338,0.06876583925272875,0.1431722526051886,0.09501121067315622
734,870.0,0.05,3.0,2.0,0.01,0.9,400.0,0.10899544446815264,0.07060025649455519,0.15803694150993694,0.09867252015363413
735,870.0,0.05,3.0,2.0,0.0,0.5,400.0,0.10740379816958771,0.06961669398862746,0.15914589702017276,0.10408154885103914
736,870.0,0.05,3.0,3.0,0.01,0.9,400.0,0.099059706602481,0.06550952020809331,0.1522666233985788,0.10179174758928776
737,870.0,0.05,3.0,3.0,0.0,0.5,400.0,0.09982152567194469,0.06396860938990297,0.15637345135603842,0.10382598831482402
738,870.0,0.1,1.0,1.0,0.01,0.9,400.0,0.09972601909434928,0.06516499858844825,0.1480213728071549,0.09678438716796187
739,870.0,0.1,1.0,1.0,0.0,0.5,400.0,0.10524642393425107,0.06785536210682634,0.15023593541111369,0.09848636646146276
740,870.0,0.1,1.0,2.0,0.01,0.9,400.0,0.10010504515245056,0.06718709273009627,0.1520361980315049,0.0992140690394813
741,870.0,0.1,1.0,2.0,0.0,0.5,400.0,0.10171662222139959,0.06825307451984367,0.14894825518537114,0.09983234362013511
742,870.0,0.1,1.0,3.0,0.01,0.9,400.0,0.11072490711874769,0.07272162581040784,0.16101894222204763,0.10716033374348732
743,870.0,0.1,1.0,3.0,0.0,0.5,400.0,0.10440959498206094,0.07124898127290756,0.15573864877349838,0.1034298791657393
744,870.0,0.1,2.0,1.0,0.01,0.9,400.0,0.09341321339475461,0.05999698719166241,0.14034569824232254,0.0880718692609217
745,870.0,0.1,2.0,1.0,0.0,0.5,400.0,0.10031977850455433,0.06272383447446209,0.1445998728691265,0.09269942369699126
746,870.0,0.1,2.0,2.0,0.01,0.9,400.0,0.09840726522519949,0.06579476350632214,0.15213174773382251,0.09945863189093951
747,870.0,0.1,2.0,2.0,0.0,0.5,400.0,0.0976864192975577,0.0656302108691956,0.15132348911910443,0.09976619204072214
