,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
130,861.0,0.225,5.0,0.10604818433750103,0.06920706840704317,0.13262135869337013,0.09486437768240076
131,861.0,0.225,6.0,0.10573683251794928,0.06993680075825362,0.1309443522766945,0.09200911521175714
132,861.0,0.225,7.0,0.11197441230943822,0.07213054238109859,0.13548323100555829,0.09671846570638588
133,861.0,0.25,1.0,0.10845776063847716,0.06704526307612568,0.1275430545038767,0.09425554466339421
134,861.0,0.25,2.0,0.1005572489545158,0.06314296860276894,0.13258085128549474,0.09143489090347931
135,861.0,0.25,3.0,0.10358270950287779,0.06818896631050907,0.12402636943040425,0.08785857464011461
136,861.0,0.25,4.0,0.10267954220203047,0.06333165641014668,0.1326092138102673,0.09274843170045931
137,861.0,0.25,5.0,0.10995750032733928,0.07043145908630923,0.13138739326447718,0.09277980135002274
138,861.0,0.25,6.0,0.10938845470281118,0.07188214213443173,0.13034525689886828,0.09360355306490689
139,861.0,0.25,7.0,0.10440613674779887,0.06667376207408314,0.13381034668678535,0.0934849981306955
140,861.0,0.275,1.0,0.10663691218127562,0.06542076922094305,0.12950958578006674,0.09272752517294489
141,861.0,0.275,2.0,0.10365803899462404,0.06743490408601047,0.12723663490379378,0.09171728864015308
142,861.0,0.275,3.0,0.10087097913502956,0.0657663970514749,0.12802186487589542,0.08575261186749163
143,861.0,0.275,4.0,0.10155892083547713,0.06351351031318753,0.13625598558401608,0.09496840604724216
144,861.0,0.275,5.0,0.11059742187299464,0.07310958064789867,0.1282094298746007,0.08750987158336777
145,861.0,0.275,6.0,0.10379558978381846,0.06607581804792047,0.1298993746990569,0.09152980353928455
146,861.0,0.275,7.0,0.10645557655941151,0.07106949252229347,0.13775684251999398,0.09778701001447261
147,861.0,0.3,1.0,0.10983778532645189,0.06790642256144508,0.12556302061020322,0.09170877304748007
148,861.0,0.3,2.0,0.10475352807231693,0.06917270234654524,0.13094769625297784,0.09434704168038388
149,861.0,0.3,3.0,0.10438176645925973,0.06945989888691774,0.12851541054316903,0.08653127658081215
150,861.0,0.3,4.0,0.10932889840270843,0.0695057048614548,0.13240894947300472,0.08960675185892017
151,861.0,0.3,5.0,0.11038712176743842,0.06921737193212757,0.13325841544551245,0.09197184172992884
152,861.0,0.3,6.0,0.1189470821767533,0.07752056844159992,0.13499987682496142,0.09164508410529275
153,861.0,0.3,7.0,0.11039122997297335,0.0695920981101573,0.13427016022394278,0.09360700830983841
154,862.0,0.05,1.0,0.14524280392048408,0.10163435039484442,0.07697899964610236,0.052328398568164625
155,862.0,0.05,2.0,0.14000179124188653,0.09863772947026794,0.06884602858189741,0.0472610649891012
156,862.0,0.05,3.0,0.14743474363435108,0.10103929197779957,0.06060854554145362,0.04565117913615653
157,862.0,0.05,4.0,0.13863906685648275,0.09715917650522618,0.06496869202574765,0.04652667616888477
158,862.0,0.05,5.0,0.1458216210864478,0.10076698864034209,0.07268985985874347,0.05309597088328229
159,862.0,0.05,6.0,0.14364497731421705,0.1008237172418428,0.08549272507258142,0.061272560798868766
160,862.0,0.05,7.0,0.15366996004614777,0.10703808648521794,0.08396696403043677,0.05776740908645372
161,862.0,0.075,1.0,0.14655054044155516,0.10327475573877089,0.07779265139561198,0.05254967679864521
162,862.0,0.075,2.0,0.13834668156032784,0.09887595368639741,0.06922958767875453,0.04888397572190953
163,862.0,0.075,3.0,0.1486132133806587,0.10223287952456278,0.06197386868990012,0.0457049334554719
164,862.0,0.075,4.0,0.14728543365870958,0.10001121729362791,0.07243431110752972,0.048787583802414373
165,862.0,0.075,5.0,0.15038887004309007,0.10288581001768167,0.0780353147010828,0.05310271959024622
166,862.0,0.075,6.0,0.15326855571891865,0.10745673720046538,0.09125741069804458,0.059969194298431464
167,862.0,0.075,7.0,0.1448532776743649,0.10138881313730798,0.08885790857186528,0.062267681567791555
168,862.0,0.1,1.0,0.1475242332574685,0.10410914397308557,0.07743919167047005,0.05309382991763277
169,862.0,0.1,2.0,0.13935655935192198,0.09901641528312242,0.06814896686365683,0.04729606652099241
170,862.0,0.1,3.0,0.14793694480181396,0.10056031228476206,0.05881166152888585,0.04514293097803335
171,862.0,0.1,4.0,0.1421054413845131,0.09756290273572313,0.06231476636227598,0.045390686637619075
172,862.0,0.1,5.0,0.15413860843702792,0.10256256949392871,0.07728490629213575,0.052014007063841884
173,862.0,0.1,6.0,0.15385544738248094,0.10875665619412503,0.08554720249558523,0.055914570982607
174,862.0,0.1,7.0,0.15334422929053226,0.10557913723544923,0.07427262001786722,0.055101988816961975
