,seed,lr,n_estimators,tree_size,rmse,mae
382,865.0,0.1,150.0,3.0,0.14393058260298994,0.09194086124040508
383,865.0,0.1,150.0,4.0,0.14365986909131662,0.09671673117927006
384,865.0,0.5,10.0,1.0,0.15711073424746577,0.10165672665440924
385,865.0,0.5,10.0,2.0,0.1286327871259006,0.08607503491921337
386,865.0,0.5,10.0,3.0,0.12193363008321247,0.0847859780799664
387,865.0,0.5,10.0,4.0,0.1215964982653302,0.08659335459939847
388,865.0,0.5,20.0,1.0,0.15899585905978833,0.1035910217696728
389,865.0,0.5,20.0,2.0,0.14851310391943254,0.0972276989058321
390,865.0,0.5,20.0,3.0,0.1486601745926746,0.09508309372066155
391,865.0,0.5,20.0,4.0,0.14885309051057558,0.09778100061830389
392,865.0,0.5,30.0,1.0,0.16199013887460295,0.10341615011732959
393,865.0,0.5,30.0,2.0,0.15002321647064856,0.095158109388182
394,865.0,0.5,30.0,3.0,0.14021290747517515,0.09081224470007677
395,865.0,0.5,30.0,4.0,0.1371021163637135,0.09372331076496737
396,865.0,0.5,50.0,1.0,0.15803022456317128,0.10297840363015369
397,865.0,0.5,50.0,2.0,0.14735131669351254,0.09386767660331366
398,865.0,0.5,50.0,3.0,0.1442962919244394,0.09618952746758166
399,865.0,0.5,50.0,4.0,0.14098558677238443,0.09384537526580472
400,865.0,0.5,100.0,1.0,0.15876335780850512,0.10633056818660475
401,865.0,0.5,100.0,2.0,0.15580330460926065,0.10065120925457988
402,865.0,0.5,100.0,3.0,0.1524001965900473,0.10226454113224684
403,865.0,0.5,100.0,4.0,0.14665988355001353,0.09578205543628061
404,865.0,0.5,150.0,1.0,0.16051225100257477,0.10906665980037428
405,865.0,0.5,150.0,2.0,0.15697857617600458,0.10096245175206549
406,865.0,0.5,150.0,3.0,0.1563180266007032,0.10245405021305076
407,865.0,0.5,150.0,4.0,0.1588667337468351,0.10344732792865081
408,865.0,1.0,10.0,1.0,0.16199013887460295,0.10341615011732959
409,865.0,1.0,10.0,2.0,0.14882379237410684,0.0968132237551018
410,865.0,1.0,10.0,3.0,0.14694686108598123,0.09299649837197169
411,865.0,1.0,10.0,4.0,0.13656723934948065,0.09415032103164457
412,865.0,1.0,20.0,1.0,0.16079011694874354,0.10966185623406356
413,865.0,1.0,20.0,2.0,0.1463919654219672,0.09306037833694432
414,865.0,1.0,20.0,3.0,0.13383052417296715,0.09164409021454183
415,865.0,1.0,20.0,4.0,0.13959518150971734,0.09336393300091612
416,865.0,1.0,30.0,1.0,0.15577978456375569,0.09944910376973844
417,865.0,1.0,30.0,2.0,0.152179039727417,0.09760946511397306
418,865.0,1.0,30.0,3.0,0.14572948356089258,0.09527669788188432
419,865.0,1.0,30.0,4.0,0.1455220656013076,0.09474366650118948
420,865.0,1.0,50.0,1.0,0.1579335969502834,0.10363670842512863
421,865.0,1.0,50.0,2.0,0.1555206308826539,0.10060549249203715
422,865.0,1.0,50.0,3.0,0.15399947277067358,0.10429710290897776
423,865.0,1.0,50.0,4.0,0.14742065669517676,0.09562498506506997
424,865.0,1.0,100.0,1.0,0.16074051652945984,0.10925416046379989
425,865.0,1.0,100.0,2.0,0.1573220244374601,0.09960470466535708
426,865.0,1.0,100.0,3.0,0.15819914576987754,0.10332745003047603
427,865.0,1.0,100.0,4.0,0.1586554263900254,0.10310712979226044
428,865.0,1.0,150.0,1.0,0.1584375244862752,0.10588154825696768
429,865.0,1.0,150.0,2.0,0.15520457627848072,0.10051756275762366
430,865.0,1.0,150.0,3.0,0.15692589840748983,0.10250059366610145
431,865.0,1.0,150.0,4.0,0.1575414435700428,0.10249078222327017
432,866.0,0.1,10.0,1.0,0.12348663635405509,0.08619327631537291
433,866.0,0.1,10.0,2.0,0.10407109772574051,0.07587985565391481
434,866.0,0.1,10.0,3.0,0.09906055179585528,0.0714497641926974
435,866.0,0.1,10.0,4.0,0.1027432741828398,0.07548577350437342
436,866.0,0.1,20.0,1.0,0.12243953775058238,0.08598744333641943
437,866.0,0.1,20.0,2.0,0.10417728610307081,0.07465768543799663
438,866.0,0.1,20.0,3.0,0.10143208667137218,0.07167276420973293
439,866.0,0.1,20.0,4.0,0.09792410880649269,0.07172052208183807
440,866.0,0.1,30.0,1.0,0.12583228945668964,0.0865498058018573
441,866.0,0.1,30.0,2.0,0.09598612379415809,0.07114483157488224
442,866.0,0.1,30.0,3.0,0.08523154477644945,0.060850061499021994
443,866.0,0.1,30.0,4.0,0.09019344492792908,0.0652492407125723
444,866.0,0.1,50.0,1.0,0.11321588893776709,0.08113057223092913
445,866.0,0.1,50.0,2.0,0.09712298184299764,0.07018914496809145
446,866.0,0.1,50.0,3.0,0.09699733076741586,0.07310259277964325
447,866.0,0.1,50.0,4.0,0.08732446403215549,0.06348952880059802
448,866.0,0.1,100.0,1.0,0.11321588893776709,0.08113057223092913
449,866.0,0.1,100.0,2.0,0.10487534730170238,0.07794541833751785
450,866.0,0.1,100.0,3.0,0.10507377697965571,0.07718672895471596
451,866.0,0.1,100.0,4.0,0.10227181184595038,0.07467352123257609
452,866.0,0.1,150.0,1.0,0.11321588893776709,0.08113057223092913
453,866.0,0.1,150.0,2.0,0.10229065193845706,0.07517415827772851
454,866.0,0.1,150.0,3.0,0.10414657544255303,0.07692610116666983
455,866.0,0.1,150.0,4.0,0.09903415173354543,0.07277968591232571
456,866.0,0.5,10.0,1.0,0.11321588893776709,0.08113057223092913
457,866.0,0.5,10.0,2.0,0.09829001568088394,0.0709357475655354
458,866.0,0.5,10.0,3.0,0.09640445267276088,0.07248088523656039
459,866.0,0.5,10.0,4.0,0.08685728782779333,0.06348826035527781
460,866.0,0.5,20.0,1.0,0.11321588893776709,0.08113057223092913
461,866.0,0.5,20.0,2.0,0.104478277176717,0.07749803883136523
462,866.0,0.5,20.0,3.0,0.10523285294195533,0.0772745055660643
463,866.0,0.5,20.0,4.0,0.10345662353983515,0.07521579133321113
464,866.0,0.5,30.0,1.0,0.11321588893776709,0.08113057223092913
465,866.0,0.5,30.0,2.0,0.1030164091357164,0.0754586693877855
466,866.0,0.5,30.0,3.0,0.1094700776049993,0.07969240974383418
467,866.0,0.5,30.0,4.0,0.09889418172362552,0.07131353905116047
468,866.0,0.5,50.0,1.0,0.12186290742132053,0.08468638838375055
469,866.0,0.5,50.0,2.0,0.10640393298650096,0.07727323786684664
470,866.0,0.5,50.0,3.0,0.11175077865432811,0.080198204862776
471,866.0,0.5,50.0,4.0,0.11795668309177378,0.08230703486607036
472,866.0,0.5,100.0,1.0,0.1272064050017745,0.08747837933337171
473,866.0,0.5,100.0,2.0,0.10615900493147781,0.07706445057071734
474,866.0,0.5,100.0,3.0,0.11145516660699688,0.08007076494923362
475,866.0,0.5,100.0,4.0,0.11432809264686862,0.07981029122755487
476,866.0,0.5,150.0,1.0,0.12595961211809203,0.08547975212077395
477,866.0,0.5,150.0,2.0,0.10570729102328522,0.07689663498910537
478,866.0,0.5,150.0,3.0,0.11159290127470377,0.08003718421066842
479,866.0,0.5,150.0,4.0,0.11344274715408288,0.07925418602942033
480,866.0,1.0,10.0,1.0,0.11321588893776709,0.08113057223092913
481,866.0,1.0,10.0,2.0,0.1000938253307244,0.07314523643222154
482,866.0,1.0,10.0,3.0,0.10415900178018064,0.07727633257800198
483,866.0,1.0,10.0,4.0,0.11085666913967525,0.07972175735387817
484,866.0,1.0,20.0,1.0,0.12005836465482313,0.08341774239230078
485,866.0,1.0,20.0,2.0,0.1053502006198041,0.07643340064744251
486,866.0,1.0,20.0,3.0,0.1115589169427645,0.08003129889987344
487,866.0,1.0,20.0,4.0,0.10199901204489623,0.07492377165315553
488,866.0,1.0,30.0,1.0,0.12332386696981515,0.08556890470381923
489,866.0,1.0,30.0,2.0,0.10912378069122516,0.07795403434495228
490,866.0,1.0,30.0,3.0,0.11350242840642258,0.08144246996300634
491,866.0,1.0,30.0,4.0,0.1202737973171169,0.0841503603358752
492,866.0,1.0,50.0,1.0,0.12382267083383042,0.08545590073744193
493,866.0,1.0,50.0,2.0,0.10886214484462642,0.07788780581008793
494,866.0,1.0,50.0,3.0,0.11195136036178384,0.08028941551832011
495,866.0,1.0,50.0,4.0,0.11894857183579648,0.083086908346979
496,866.0,1.0,100.0,1.0,0.12737168166915117,0.08730707040127465
497,866.0,1.0,100.0,2.0,0.10525011543419192,0.0764295289370384
498,866.0,1.0,100.0,3.0,0.11337736631433448,0.08113919116436398
499,866.0,1.0,100.0,4.0,0.11325891782753042,0.07903076190573922
500,866.0,1.0,150.0,1.0,0.12577045129917225,0.08494646677246223
501,866.0,1.0,150.0,2.0,0.10611250431823482,0.07704679204682606
502,866.0,1.0,150.0,3.0,0.11437267979030405,0.08139682153423455
503,866.0,1.0,150.0,4.0,0.11635307102968455,0.08165017065023975
504,867.0,0.1,10.0,1.0,0.16917313051265226,0.11903006451609609
505,867.0,0.1,10.0,2.0,0.11954185877611916,0.07920134063640986
506,867.0,0.1,10.0,3.0,0.11300307766363207,0.07282929053765896
507,867.0,0.1,10.0,4.0,0.10702056683457185,0.06593746022968248
508,867.0,0.1,20.0,1.0,0.14767879445232798,0.09992152647026276
509,867.0,0.1,20.0,2.0,0.11641078388448434,0.07766312136252798
510,867.0,0.1,20.0,3.0,0.11287234179788692,0.07757421455607974
511,867.0,0.1,20.0,4.0,0.1084239425646549,0.07148801179152167
512,867.0,0.1,30.0,1.0,0.1524104476801619,0.10459700399671144
513,867.0,0.1,30.0,2.0,0.11520788743888677,0.08034392578100889
514,867.0,0.1,30.0,3.0,0.11014002216604758,0.07633900231955139
515,867.0,0.1,30.0,4.0,0.10448749866821042,0.0670539682746222
516,867.0,0.1,50.0,1.0,0.15713916723312046,0.1100055860623267
517,867.0,0.1,50.0,2.0,0.148591457465706,0.10465975006313695
518,867.0,0.1,50.0,3.0,0.1103523868363209,0.07441398155653717
519,867.0,0.1,50.0,4.0,0.10514492139026922,0.07000001712014113
520,867.0,0.1,100.0,1.0,0.14772051886790016,0.1014192544033807
521,867.0,0.1,100.0,2.0,0.12554477687855276,0.0900597918713897
522,867.0,0.1,100.0,3.0,0.1139966859646129,0.07528326101291817
523,867.0,0.1,100.0,4.0,0.11135240822049611,0.07552500056310511
524,867.0,0.1,150.0,1.0,0.14772051886790016,0.1014192544033807
525,867.0,0.1,150.0,2.0,0.13600008851314477,0.0960299019353572
526,867.0,0.1,150.0,3.0,0.11821187711772492,0.07787227686995127
527,867.0,0.1,150.0,4.0,0.11656467234030339,0.07996558719679332
528,867.0,0.5,10.0,1.0,0.14810727921752864,0.10048554111997739
529,867.0,0.5,10.0,2.0,0.12198541519775961,0.0893876821223835
530,867.0,0.5,10.0,3.0,0.11596827225253693,0.07738128528971006
531,867.0,0.5,10.0,4.0,0.10215371157121544,0.0683669561050535
532,867.0,0.5,20.0,1.0,0.14772051886790016,0.1014192544033807
533,867.0,0.5,20.0,2.0,0.1245949877767333,0.08857840394520508
534,867.0,0.5,20.0,3.0,0.11347169025030474,0.07486196501762053
535,867.0,0.5,20.0,4.0,0.11087772180451337,0.0759984549394147
536,867.0,0.5,30.0,1.0,0.14772051886790016,0.1014192544033807
537,867.0,0.5,30.0,2.0,0.14891209401071054,0.1021784242501752
538,867.0,0.5,30.0,3.0,0.13558120590773656,0.09365783137198462
539,867.0,0.5,30.0,4.0,0.12891411372508974,0.08548975431527452
540,867.0,0.5,50.0,1.0,0.15159406199586736,0.10299416771953752
541,867.0,0.5,50.0,2.0,0.14992776307736183,0.10408900967434963
542,867.0,0.5,50.0,3.0,0.1370164880788844,0.09574473683525071
543,867.0,0.5,50.0,4.0,0.13042827905220442,0.08568510465126641
544,867.0,0.5,100.0,1.0,0.1521722595037414,0.10262947872844747
545,867.0,0.5,100.0,2.0,0.1555662381332116,0.10859374898207609
546,867.0,0.5,100.0,3.0,0.13408347391140055,0.09496439634782083
547,867.0,0.5,100.0,4.0,0.1262998923359218,0.08143704913456265
548,867.0,0.5,150.0,1.0,0.152762432542909,0.10333275319993727
549,867.0,0.5,150.0,2.0,0.15210526787301407,0.10698979317418292
550,867.0,0.5,150.0,3.0,0.13636038970572417,0.09601228746707291
551,867.0,0.5,150.0,4.0,0.12476134542876961,0.08084187270070872
552,867.0,1.0,10.0,1.0,0.14772051886790016,0.1014192544033807
553,867.0,1.0,10.0,2.0,0.11900392485790558,0.08653443110054221
554,867.0,1.0,10.0,3.0,0.11096553785985237,0.07270515280587896
555,867.0,1.0,10.0,4.0,0.11139158779324511,0.0763455794330551
556,867.0,1.0,20.0,1.0,0.14772051886790016,0.1014192544033807
557,867.0,1.0,20.0,2.0,0.14966327362254614,0.10387776044724047
558,867.0,1.0,20.0,3.0,0.13666606068007706,0.09545061210301994
559,867.0,1.0,20.0,4.0,0.12986289688316127,0.08601124830994589
560,867.0,1.0,30.0,1.0,0.15121549898801395,0.102520010178843
561,867.0,1.0,30.0,2.0,0.1563064245174383,0.10904447764482454
562,867.0,1.0,30.0,3.0,0.13632513797636026,0.0960890245599618
563,867.0,1.0,30.0,4.0,0.1273510163789033,0.08228908643338669
564,867.0,1.0,50.0,1.0,0.1485432817786423,0.10128799067806958
565,867.0,1.0,50.0,2.0,0.15550938216734267,0.10870800331159162
566,867.0,1.0,50.0,3.0,0.13648287236256218,0.09604919051670777
567,867.0,1.0,50.0,4.0,0.12457663181651123,0.08054474168721211
568,867.0,1.0,100.0,1.0,0.15253312665241375,0.103105932343719
569,867.0,1.0,100.0,2.0,0.15584980157084655,0.10879214433796412
570,867.0,1.0,100.0,3.0,0.14858545995512765,0.10377297289021904
571,867.0,1.0,100.0,4.0,0.12613937326336783,0.08728971763733107
572,867.0,1.0,150.0,1.0,0.15249540080524182,0.10354566057663281
573,867.0,1.0,150.0,2.0,0.1547763988372588,0.10896493561166168
574,867.0,1.0,150.0,3.0,0.13819475926535224,0.0946213403208147
575,867.0,1.0,150.0,4.0,0.12326025981234341,0.08043805714758304
576,868.0,0.1,10.0,1.0,0.13874895823925787,0.09775846385005516
577,868.0,0.1,10.0,2.0,0.10940984640973783,0.0770452240455512
578,868.0,0.1,10.0,3.0,0.1103604676686711,0.07866996281888834
579,868.0,0.1,10.0,4.0,0.11827631153717721,0.0782247605447579
580,868.0,0.1,20.0,1.0,0.14107259414655904,0.10285219946387213
581,868.0,0.1,20.0,2.0,0.1103520076163304,0.07757560492171872
582,868.0,0.1,20.0,3.0,0.10868764062348064,0.07574642283734055
583,868.0,0.1,20.0,4.0,0.1190104837224713,0.08095003698650828
584,868.0,0.1,30.0,1.0,0.1407123745090931,0.10177067059291636
585,868.0,0.1,30.0,2.0,0.11065566868214682,0.07862428904189694
586,868.0,0.1,30.0,3.0,0.11004394407402074,0.07768775693321733
587,868.0,0.1,30.0,4.0,0.12451971011243171,0.08390256997905075
588,868.0,0.1,50.0,1.0,0.1427687291473947,0.10160091138158346
589,868.0,0.1,50.0,2.0,0.10979312322167056,0.07703853634095163
590,868.0,0.1,50.0,3.0,0.1106809447492012,0.07709045574689971
591,868.0,0.1,50.0,4.0,0.11889449112168672,0.07994482193269951
592,868.0,0.1,100.0,1.0,0.14430402346998084,0.10426951757993579
593,868.0,0.1,100.0,2.0,0.14558327078067776,0.10132091397131385
594,868.0,0.1,100.0,3.0,0.1319296799652261,0.09342482282956163
595,868.0,0.1,100.0,4.0,0.12831255778196465,0.08624944572214034
596,868.0,0.1,150.0,1.0,0.1422828216198925,0.10389409313338076
597,868.0,0.1,150.0,2.0,0.14470520257030065,0.10133193823909101
598,868.0,0.1,150.0,3.0,0.12374316593352296,0.09056766858273976
599,868.0,0.1,150.0,4.0,0.12629411678362173,0.0852582926252009
600,868.0,0.5,10.0,1.0,0.1427687291473947,0.10160091138158346
601,868.0,0.5,10.0,2.0,0.1102970422204604,0.0786124950967503
602,868.0,0.5,10.0,3.0,0.11550125075053894,0.0777670591678207
603,868.0,0.5,10.0,4.0,0.11448793741706434,0.07885960793979288
604,868.0,0.5,20.0,1.0,0.1422828216198925,0.10389409313338076
605,868.0,0.5,20.0,2.0,0.14378289070108013,0.10027940573206533
606,868.0,0.5,20.0,3.0,0.13382626407739695,0.09514808640424477
607,868.0,0.5,20.0,4.0,0.1247242089956444,0.08689347909195103
608,868.0,0.5,30.0,1.0,0.1422828216198925,0.10389409313338076
609,868.0,0.5,30.0,2.0,0.14413338522688607,0.10095831559358849
610,868.0,0.5,30.0,3.0,0.12105734577594805,0.08933155636131218
611,868.0,0.5,30.0,4.0,0.12209976180682919,0.08353612784918667
612,868.0,0.5,50.0,1.0,0.13871709866640836,0.10074010110173727
613,868.0,0.5,50.0,2.0,0.13920676344076144,0.0974468297474422
614,868.0,0.5,50.0,3.0,0.14533947661268967,0.10282813144073656
615,868.0,0.5,50.0,4.0,0.1398325226455838,0.09763666173036813
616,868.0,0.5,100.0,1.0,0.13887104418047302,0.1008313584043947
617,868.0,0.5,100.0,2.0,0.13744104630069162,0.09697318014198142
618,868.0,0.5,100.0,3.0,0.1493917433449536,0.10540173951193191
619,868.0,0.5,100.0,4.0,0.14759045736494347,0.10373332114475126
620,868.0,0.5,150.0,1.0,0.13883829838994916,0.10083093339736238
621,868.0,0.5,150.0,2.0,0.13917295393180706,0.09754006177789609
622,868.0,0.5,150.0,3.0,0.13534933600903964,0.09544899419351956
623,868.0,0.5,150.0,4.0,0.13350293025543808,0.09441416685749847
624,868.0,1.0,10.0,1.0,0.14425648751451278,0.10178218596597306
625,868.0,1.0,10.0,2.0,0.1447215081707897,0.10101300674242936
626,868.0,1.0,10.0,3.0,0.1326636845115088,0.09405183000301691
627,868.0,1.0,10.0,4.0,0.13154996392326543,0.09050014837279105
628,868.0,1.0,20.0,1.0,0.14000759218258962,0.10033186111515174
629,868.0,1.0,20.0,2.0,0.14386278204718833,0.09799978146028485
630,868.0,1.0,20.0,3.0,0.14365041947190488,0.10156125532695977
631,868.0,1.0,20.0,4.0,0.13222749958061497,0.09241822283365586
632,868.0,1.0,30.0,1.0,0.13763003844889365,0.10082848183240771
633,868.0,1.0,30.0,2.0,0.1390129673941392,0.09718850062547936
634,868.0,1.0,30.0,3.0,0.14923932451829197,0.10141451140415528
635,868.0,1.0,30.0,4.0,0.12197192833029209,0.08966242022300974
636,868.0,1.0,50.0,1.0,0.13979205390291533,0.10184682718839526
637,868.0,1.0,50.0,2.0,0.1411733555493974,0.09788644769224254
638,868.0,1.0,50.0,3.0,0.1501260663819733,0.10417152943125356
639,868.0,1.0,50.0,4.0,0.14586768788079293,0.10215565616821662
640,868.0,1.0,100.0,1.0,0.14039452748261022,0.10140002299664004
641,868.0,1.0,100.0,2.0,0.13964031998899465,0.09771718864162449
642,868.0,1.0,100.0,3.0,0.1355092951074558,0.09574596526584091
643,868.0,1.0,100.0,4.0,0.12928854584312058,0.09286494884555946
644,868.0,1.0,150.0,1.0,0.13966523892144486,0.09982299812216017
645,868.0,1.0,150.0,2.0,0.141431238754787,0.09837784134130233
646,868.0,1.0,150.0,3.0,0.12788165087899608,0.09218012257516575
647,868.0,1.0,150.0,4.0,0.12776497254646388,0.09246457667208427
648,869.0,0.1,10.0,1.0,0.1120818800844648,0.0766926723336819
649,869.0,0.1,10.0,2.0,0.09076156254074731,0.06696289004280011
650,869.0,0.1,10.0,3.0,0.09766786268266257,0.07037497648795356
651,869.0,0.1,10.0,4.0,0.10985077465242353,0.07382906681106118
652,869.0,0.1,20.0,1.0,0.12425219128402287,0.0902411075324415
653,869.0,0.1,20.0,2.0,0.0965895930109888,0.07377021472180162
654,869.0,0.1,20.0,3.0,0.10686972302983369,0.07527315421707505
655,869.0,0.1,20.0,4.0,0.10327309730548415,0.06944142438079128
656,869.0,0.1,30.0,1.0,0.11648579015919928,0.08116491568568061
657,869.0,0.1,30.0,2.0,0.11887575649469355,0.08645864478382628
658,869.0,0.1,30.0,3.0,0.12096597658083812,0.0825126901811198
659,869.0,0.1,30.0,4.0,0.10669623574351937,0.07663488517837379
660,869.0,0.1,50.0,1.0,0.1161893323186086,0.0817383901136087
661,869.0,0.1,50.0,2.0,0.1146172594196636,0.09229996339775415
662,869.0,0.1,50.0,3.0,0.09590710034397402,0.07102245096368129
663,869.0,0.1,50.0,4.0,0.09321814053035805,0.06469190431596365
664,869.0,0.1,100.0,1.0,0.12288842410098014,0.09277364150978418
665,869.0,0.1,100.0,2.0,0.12056529793121225,0.0934343071669935
666,869.0,0.1,100.0,3.0,0.09641030526276528,0.06885786088257498
667,869.0,0.1,100.0,4.0,0.09443573156298694,0.06671680168553518
668,869.0,0.1,150.0,1.0,0.11155300965790386,0.07768854755393549
669,869.0,0.1,150.0,2.0,0.13209849083269282,0.09622542941692848
670,869.0,0.1,150.0,3.0,0.1242874643323979,0.09218292319897194
671,869.0,0.1,150.0,4.0,0.10507681593118194,0.07410045997597071
672,869.0,0.5,10.0,1.0,0.12254384636305271,0.091822703824025
673,869.0,0.5,10.0,2.0,0.10768264770295746,0.09225800431933857
674,869.0,0.5,10.0,3.0,0.09750799706621839,0.07189435289046829
675,869.0,0.5,10.0,4.0,0.09736427351085312,0.06891762804018393
676,869.0,0.5,20.0,1.0,0.12302575275318514,0.09235058847321881
677,869.0,0.5,20.0,2.0,0.13421626843625942,0.10676632166549681
678,869.0,0.5,20.0,3.0,0.09712930081387659,0.06888924920681495
679,869.0,0.5,20.0,4.0,0.09559057683035212,0.06964047552921397
680,869.0,0.5,30.0,1.0,0.11107928463694318,0.0770044162216709
681,869.0,0.5,30.0,2.0,0.12970333041033666,0.09085583355756674
682,869.0,0.5,30.0,3.0,0.12625064173484266,0.09371509946551777
683,869.0,0.5,30.0,4.0,0.10056104062985828,0.07011975081711477
684,869.0,0.5,50.0,1.0,0.11319453206332938,0.07869822432136765
685,869.0,0.5,50.0,2.0,0.13200241814424582,0.09446143254630708
686,869.0,0.5,50.0,3.0,0.13186890143146573,0.09813055194583394
687,869.0,0.5,50.0,4.0,0.10485749245566064,0.07209349384119447
688,869.0,0.5,100.0,1.0,0.13907409144454866,0.11096058878804457
689,869.0,0.5,100.0,2.0,0.12179917401076733,0.08792331872419935
690,869.0,0.5,100.0,3.0,0.12800211136619946,0.09506289265071037
691,869.0,0.5,100.0,4.0,0.10884866577275731,0.07898742925206723
692,869.0,0.5,150.0,1.0,0.14056097060247014,0.11339364002175083
693,869.0,0.5,150.0,2.0,0.1215389940902102,0.08692170413284964
694,869.0,0.5,150.0,3.0,0.11525142785323478,0.08903414852703943
695,869.0,0.5,150.0,4.0,0.11124518749209586,0.08198685418645443
696,869.0,1.0,10.0,1.0,0.11107928463694318,0.0770044162216709
697,869.0,1.0,10.0,2.0,0.12321101223556695,0.094228621986827
698,869.0,1.0,10.0,3.0,0.09763579934436571,0.06943338519198208
699,869.0,1.0,10.0,4.0,0.09683787176255605,0.06840360396539573
700,869.0,1.0,20.0,1.0,0.11311814229969229,0.0791295649950631
701,869.0,1.0,20.0,2.0,0.13266032147422527,0.09577676193214746
702,869.0,1.0,20.0,3.0,0.1316698320308264,0.09802403844562031
703,869.0,1.0,20.0,4.0,0.10934224560417964,0.07712517542028674
704,869.0,1.0,30.0,1.0,0.11309624575353733,0.07932000442662676
705,869.0,1.0,30.0,2.0,0.13431628154260847,0.09780972864957724
706,869.0,1.0,30.0,3.0,0.12909226268830434,0.09248128850167978
707,869.0,1.0,30.0,4.0,0.10501230555355093,0.0721618344536889
708,869.0,1.0,50.0,1.0,0.11479123758573105,0.08167467097218388
709,869.0,1.0,50.0,2.0,0.12082913784432461,0.0867920018343121
710,869.0,1.0,50.0,3.0,0.12914357439710072,0.09442171252933003
711,869.0,1.0,50.0,4.0,0.1122761354312237,0.08237530283946824
712,869.0,1.0,100.0,1.0,0.15182071381310283,0.1281773645163532
713,869.0,1.0,100.0,2.0,0.11960249583974097,0.0823513344121918
714,869.0,1.0,100.0,3.0,0.11250227375603285,0.08774885210764696
715,869.0,1.0,100.0,4.0,0.1074933817489949,0.07784470591318897
716,869.0,1.0,150.0,1.0,0.16494671361496266,0.1413381374619231
717,869.0,1.0,150.0,2.0,0.11936271612710624,0.08275332627710111
718,869.0,1.0,150.0,3.0,0.11387408560694315,0.08855252744821651
719,869.0,1.0,150.0,4.0,0.11137950937727358,0.08228341457099271
720,870.0,0.1,10.0,1.0,0.16895966213262978,0.10330455924656481
721,870.0,0.1,10.0,2.0,0.14904177766253845,0.09801145492161688
722,870.0,0.1,10.0,3.0,0.13791165460832852,0.08523173273740747
723,870.0,0.1,10.0,4.0,0.14090187495033443,0.07970094237268817
724,870.0,0.1,20.0,1.0,0.16966798126999083,0.10370399329476135
725,870.0,0.1,20.0,2.0,0.1498710761617713,0.09787338724076042
726,870.0,0.1,20.0,3.0,0.13756009305579547,0.08441923072639859
727,870.0,0.1,20.0,4.0,0.13209003918570877,0.08320111666361778
728,870.0,0.1,30.0,1.0,0.16901987452445535,0.10149901961321431
729,870.0,0.1,30.0,2.0,0.1467780224354777,0.09581753752274948
730,870.0,0.1,30.0,3.0,0.145925593234458,0.0936568272606503
731,870.0,0.1,30.0,4.0,0.13211192808961003,0.08527122225775521
732,870.0,0.1,50.0,1.0,0.16995530940241846,0.1041882516101652
733,870.0,0.1,50.0,2.0,0.14383937414050604,0.09099979050553363
734,870.0,0.1,50.0,3.0,0.13687166888294408,0.08603002063474602
735,870.0,0.1,50.0,4.0,0.13266731985906044,0.08281627693105467
736,870.0,0.1,100.0,1.0,0.16995530940241846,0.1041882516101652
737,870.0,0.1,100.0,2.0,0.15289274075371728,0.09683860190308612
738,870.0,0.1,100.0,3.0,0.15018310776660979,0.09515829513674197
739,870.0,0.1,100.0,4.0,0.13623934420777667,0.08604860831065488
740,870.0,0.1,150.0,1.0,0.16962015336456823,0.10189275976596714
741,870.0,0.1,150.0,2.0,0.16931764845471453,0.10320537802178122
742,870.0,0.1,150.0,3.0,0.17376633898302404,0.10727036814834955
743,870.0,0.1,150.0,4.0,0.15247867433584783,0.0955887887439936
744,870.0,0.5,10.0,1.0,0.16995530940241846,0.1041882516101652
745,870.0,0.5,10.0,2.0,0.13977845038944195,0.08942261791519499
746,870.0,0.5,10.0,3.0,0.13805299291917894,0.08595772020063347
747,870.0,0.5,10.0,4.0,0.13323961421347616,0.08588086010820657
748,870.0,0.5,20.0,1.0,0.17007263808012996,0.10386346849229039
749,870.0,0.5,20.0,2.0,0.1666796492511821,0.10217652669927543
750,870.0,0.5,20.0,3.0,0.16655611739342013,0.10286591661225389
751,870.0,0.5,20.0,4.0,0.14395649825056503,0.08825435427618035
752,870.0,0.5,30.0,1.0,0.1688542180237799,0.10258740652665249
753,870.0,0.5,30.0,2.0,0.1686074032398612,0.10313187772025427
754,870.0,0.5,30.0,3.0,0.17306685076086245,0.10642215258909503
755,870.0,0.5,30.0,4.0,0.15652005164363778,0.09869812723485291
756,870.0,0.5,50.0,1.0,0.16957151451375294,0.101794005591714
757,870.0,0.5,50.0,2.0,0.16845723549135228,0.10274027002106736
758,870.0,0.5,50.0,3.0,0.17681024015276647,0.10954510944553238
759,870.0,0.5,50.0,4.0,0.16772810168388128,0.10489960895144615
760,870.0,0.5,100.0,1.0,0.17004434665572996,0.10275980297456631
761,870.0,0.5,100.0,2.0,0.16876447961641752,0.10282718914218765
762,870.0,0.5,100.0,3.0,0.17419244129218714,0.1075909737580775
763,870.0,0.5,100.0,4.0,0.17335388693592224,0.10864734827019587
764,870.0,0.5,150.0,1.0,0.16997827145992198,0.10273050340439976
765,870.0,0.5,150.0,2.0,0.1668265930835621,0.1015722894169513
766,870.0,0.5,150.0,3.0,0.17368313936587118,0.10694852379861279
767,870.0,0.5,150.0,4.0,0.17355504094733049,0.1076726827528035
768,870.0,1.0,10.0,1.0,0.17152184719213648,0.10420051643890078
769,870.0,1.0,10.0,2.0,0.1658975653744181,0.10164145580312675
