seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.25911030173301697,0.21528418362140656,0.12072611600160599,0.10030638426542282,0.20365522801876068,0.18971315026283264,0.09488815069198608,0.08839217573404312
861.0,0.001,0.0,64.0,2.0,0.2442469447851181,0.21487849950790405,0.10634026676416397,0.09355385601520538,0.2810373604297638,0.22750966250896454,0.12235811352729797,0.09905318915843964
862.0,0.001,0.0,64.0,2.0,0.4140130281448364,0.30632299184799194,0.18192017078399658,0.1346004158258438,0.2529528737068176,0.19565321505069733,0.11114922910928726,0.08597136288881302
863.0,0.001,0.0,64.0,2.0,0.237761989235878,0.1747892051935196,0.11884398758411407,0.08736739307641983,0.2155562937259674,0.14622236788272858,0.10774460434913635,0.07308842241764069
864.0,0.001,0.0,64.0,2.0,0.2984837293624878,0.21961012482643127,0.1366051584482193,0.10050757229328156,0.35660406947135925,0.26354220509529114,0.16320471465587616,0.12061367928981781
865.0,0.001,0.0,64.0,2.0,0.27019184827804565,0.18888042867183685,0.11870430409908295,0.08298148214817047,0.35247862339019775,0.24200880527496338,0.1548556387424469,0.10632255673408508
866.0,0.001,0.0,64.0,2.0,0.22319158911705017,0.18631188571453094,0.10224039107561111,0.08534640073776245,0.20425182580947876,0.16784147918224335,0.09356440603733063,0.0768854171037674
867.0,0.001,0.0,64.0,2.0,0.21747355163097382,0.17576001584529877,0.09110153466463089,0.07362738996744156,0.2449808120727539,0.21038885414600372,0.10262458026409149,0.08813370764255524
868.0,0.001,0.0,64.0,2.0,0.24282623827457428,0.20995751023292542,0.10632692277431488,0.09193462133407593,0.29484909772872925,0.21559859812259674,0.1291062980890274,0.09440469741821289
869.0,0.001,0.0,64.0,2.0,0.25473442673683167,0.19896136224269867,0.1170830950140953,0.09144824743270874,0.27859678864479065,0.20471036434173584,0.12805092334747314,0.09409062564373016
870.0,0.001,0.0,64.0,2.0,0.23088622093200684,0.17912502586841583,0.09686128795146942,0.07514644414186478,0.31494611501693726,0.22698062658309937,0.13212604820728302,0.09522281587123871
871.0,0.001,0.0,64.0,2.0,0.2915639281272888,0.19731979072093964,0.14036475121974945,0.0949937179684639,0.15584781765937805,0.13396918773651123,0.07502827793359756,0.06449546664953232
872.0,0.001,0.0,64.0,2.0,0.24829226732254028,0.14554694294929504,0.1083507388830185,0.0635143294930458,0.21783693134784698,0.13448408246040344,0.09506049007177353,0.05868666619062424
873.0,0.001,0.0,64.0,2.0,0.2186880260705948,0.16597409546375275,0.10365161299705505,0.07866677641868591,0.23597931861877441,0.1485103964805603,0.11184718459844589,0.07038950175046921
874.0,0.001,0.0,64.0,2.0,0.22565092146396637,0.17591328918933868,0.10306530445814133,0.08034782856702805,0.2612176835536957,0.19180069863796234,0.11931032687425613,0.0876043438911438
875.0,0.001,0.0,64.0,2.0,0.36711326241493225,0.2986604869365692,0.16161271929740906,0.13147805631160736,0.31952500343322754,0.248327374458313,0.14066313207149506,0.10932011157274246
876.0,0.001,0.0,64.0,2.0,0.15309661626815796,0.12229461967945099,0.07237032055854797,0.05780990049242973,0.3428881764411926,0.2242252081632614,0.16208672523498535,0.10599351674318314
877.0,0.001,0.0,64.0,2.0,0.35443541407585144,0.27187496423721313,0.1594918966293335,0.12234064936637878,0.3211934268474579,0.24229367077350616,0.14453336596488953,0.1090293899178505
878.0,0.001,0.0,64.0,2.0,0.2403223216533661,0.16984562575817108,0.11857984960079193,0.08380524814128876,0.2210337370634079,0.14267821609973907,0.10906249284744263,0.07040031254291534
879.0,0.001,0.0,64.0,2.0,0.21464838087558746,0.13995130360126495,0.09672960638999939,0.06306794285774231,0.30676400661468506,0.18938614428043365,0.1382407546043396,0.08534535765647888
880.0,0.001,0.0,64.0,2.0,0.28128352761268616,0.20358218252658844,0.12178559601306915,0.0881437286734581,0.16073359549045563,0.12612926959991455,0.06959185004234314,0.05460944026708603
881.0,0.001,0.0,64.0,2.0,0.2346196174621582,0.15388965606689453,0.11641115695238113,0.07635538280010223,0.2266925871372223,0.14697733521461487,0.11247800290584564,0.07292570918798447
882.0,0.001,0.0,64.0,2.0,0.24442610144615173,0.1997879445552826,0.11617433279752731,0.09495807439088821,0.24842457473278046,0.20679517090320587,0.11807480454444885,0.09828858077526093
883.0,0.001,0.0,64.0,2.0,0.24882519245147705,0.1955024003982544,0.09907829761505127,0.07784600555896759,0.24807564914226532,0.22138823568820953,0.09877984970808029,0.08815333247184753
884.0,0.001,0.0,64.0,2.0,0.2521415948867798,0.1769350916147232,0.11804334819316864,0.08283445239067078,0.2287585437297821,0.1696828454732895,0.10709626227617264,0.07943921536207199
885.0,0.001,0.0,64.0,2.0,0.3960639238357544,0.22563447058200836,0.1823519617319107,0.10388446599245071,0.25819551944732666,0.20052078366279602,0.1188758835196495,0.09232184290885925
886.0,0.001,0.0,64.0,2.0,0.1421506553888321,0.1109771654009819,0.06873154640197754,0.05365878716111183,0.22643764317035675,0.15292727947235107,0.10948532819747925,0.07394219189882278
887.0,0.001,0.0,64.0,2.0,0.2485632598400116,0.18500830233097076,0.10915210098028183,0.08124306797981262,0.2894483208656311,0.21969732642173767,0.12710604071617126,0.09647613763809204
888.0,0.001,0.0,64.0,2.0,0.350978285074234,0.23531755805015564,0.14848311245441437,0.09955226629972458,0.3222445845603943,0.21717052161693573,0.13632719218730927,0.09187508374452591
889.0,0.001,0.0,64.0,2.0,0.2921256124973297,0.22915208339691162,0.1235976293683052,0.09695368260145187,0.23214294016361237,0.17373265326023102,0.09821909666061401,0.07350585609674454
860.0,0.001,0.0,64.0,4.0,0.2965085804462433,0.2091757357120514,0.1381509155035019,0.0974603220820427,0.16688001155853271,0.13102181255817413,0.07775365561246872,0.06104639172554016
861.0,0.001,0.0,64.0,4.0,0.24308811128139496,0.19632339477539062,0.10583575069904327,0.08547531813383102,0.2789252996444702,0.18537695705890656,0.12143856287002563,0.08070944994688034
862.0,0.001,0.0,64.0,4.0,0.34040433168411255,0.2461516410112381,0.14957597851753235,0.10816072672605515,0.1671445071697235,0.13194099068641663,0.0734444335103035,0.05797576904296875
863.0,0.001,0.0,64.0,4.0,0.23206786811351776,0.16692163050174713,0.115997813642025,0.0834348276257515,0.17235098779201508,0.14552178978919983,0.08614864945411682,0.07273825258016586
864.0,0.001,0.0,64.0,4.0,0.172203928232193,0.15204139053821564,0.07881146669387817,0.06958381831645966,0.2995074391365051,0.23638056218624115,0.13707365095615387,0.10818279534578323
865.0,0.001,0.0,64.0,4.0,0.26545435190200806,0.16419954597949982,0.11662296950817108,0.07213836908340454,0.34077590703964233,0.22073256969451904,0.14971423149108887,0.09697519987821579
866.0,0.001,0.0,64.0,4.0,0.2165919989347458,0.17393118143081665,0.0992172360420227,0.07967499643564224,0.248468816280365,0.2019674926996231,0.11381948739290237,0.09251799434423447
867.0,0.001,0.0,64.0,4.0,0.26170510053634644,0.1820669174194336,0.10963048785924911,0.07626939564943314,0.2884417772293091,0.21668508648872375,0.12083074450492859,0.09077124297618866
868.0,0.001,0.0,64.0,4.0,0.28860190510749817,0.22163724899291992,0.1263708472251892,0.09704885631799698,0.2705906629562378,0.1938938945531845,0.11848419159650803,0.08490079641342163
869.0,0.001,0.0,64.0,4.0,0.2786533236503601,0.25501322746276855,0.12807689607143402,0.11721125990152359,0.249441459774971,0.22256512939929962,0.11465030163526535,0.10229720175266266
870.0,0.001,0.0,64.0,4.0,0.23238782584667206,0.2040722519159317,0.09749122709035873,0.08561228960752487,0.2559337615966797,0.21094878017902374,0.10736922174692154,0.0884971171617508
