,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
75,70,6,LSTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6217649292679097,1.2671738299213169,1.57503784875153,1.2428991643205414
76,70,6,LADTransferTreeBoost,0.075,2,1,0.01,0.9,1000,2.2055425022330097,1.721637106769368,2.1997589880010433,1.7553032451287054
77,70,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6631541418758489,1.2943030467683894,1.6232346225238963,1.2872780211239825
78,70,6,LSTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.8658542317993358,1.4465398094187836,1.8286170693156614,1.4416995474607965
79,70,6,LADTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.975282004067829,1.5982730305673811,2.025851924890167,1.6246203919162086
80,70,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.6816297704423644,1.3192952994603055,1.6465928577277125,1.3062609206489495
81,70,6,LSTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.5885335260132332,1.2455509376111562,1.5317783400715943,1.2105094271817969
82,70,6,LADTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.9811954693481098,1.5916516888555114,2.0467431681495656,1.6578796729450593
83,70,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.5618456221726125,1.2294957548527532,1.5125045183209729,1.2029946127663012
84,70,6,LSTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4505530369794641,1.1425529221841713,1.4153360985349166,1.1236701756285439
85,70,6,LADTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.6855215606590594,1.3269100935232603,1.7392034572567707,1.391283180019786
86,70,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5031314199564096,1.1778989301254097,1.4768925219832303,1.1719094353431423
87,70,6,LSTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.433593201534207,1.1378337031632106,1.3954661892246147,1.1081995437257675
88,70,6,LADTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.788186636138156,1.3991639873854456,1.8260761803170182,1.4511912942020266
89,70,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5618246463757868,1.2171790593897336,1.552639531408854,1.2243210953464667
90,70,6,LSTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.469276198957331,1.1695675071274472,1.431476487341051,1.1409310650120053
91,70,6,LADTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6989818584199428,1.3595290861842315,1.7632029780254783,1.4235026204798131
92,70,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.4375211340680862,1.1374388901092713,1.4200546116144268,1.135222845001418
93,70,6,LSTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4501264294118972,1.1481901904392853,1.4189779983858484,1.1264870630353885
94,70,6,LADTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.7319758986015292,1.401965903326869,1.8152451673392564,1.461741797100805
95,70,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.5377907742608499,1.1951002071600185,1.5173900021238251,1.1959455864192292
96,70,9,LSTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.542881235954046,1.2104914108125313,1.4801679389839046,1.1756782346160974
97,70,9,LADTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.597904404387106,1.2588652323039917,1.6051014400744588,1.2825390882354586
98,70,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.663507497712352,1.3087546409227855,1.6255985191049427,1.2906782955332843
99,70,9,LSTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6217649292679095,1.2671738299213169,1.5750378487515297,1.2428991643205414
100,70,9,LADTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6003672746496598,1.2680911403425326,1.5918237016517802,1.2700359688475131
101,70,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6518638554455582,1.295616493866115,1.6226522001267556,1.2898013520325176
102,70,9,LSTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.8658542317993356,1.446539809418784,1.8286170693156611,1.441699547460797
103,70,9,LADTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.6042330291822755,1.267960416173198,1.5834259161718094,1.2620015686788597
104,70,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.4966523216542267,1.192858282800109,1.4522143329694703,1.15925533958908
105,70,9,LSTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5885335260132332,1.2455509376111562,1.5317783400715943,1.2105094271817969
106,70,9,LADTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.507470140149195,1.1915334954307664,1.5085846971687895,1.2056295581354064
107,70,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.6285603739912053,1.2769447911521397,1.600063342521812,1.274470707593219
108,70,9,LSTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4505530369794641,1.1425529221841713,1.4153360985349166,1.1236701756285439
109,70,9,LADTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.6018458387005545,1.252490217151159,1.5828225557739055,1.2479699784704685
110,70,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4099349138144606,1.1136309032083904,1.3713996189441484,1.087683228636709
111,70,9,LSTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.433593201534207,1.1378337031632104,1.395466189224615,1.1081995437257675
112,70,9,LADTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5886606211854049,1.2375397558483061,1.5931278761108685,1.2615785951156244
113,70,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5035233790844345,1.1800858672384433,1.4630588968918858,1.1580801676793513
114,70,9,LSTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.469276198957331,1.1695675071274472,1.431476487341051,1.140931065012005
115,70,9,LADTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.530385245641438,1.1913054138487786,1.539862578170765,1.2129635667500183
116,70,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4368579802365486,1.1360303330834263,1.416746065647675,1.1250738860879699
117,70,9,LSTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4501264294118967,1.1481901904392848,1.4189779983858477,1.1264870630353885
118,70,9,LADTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5948694539476032,1.2439441601865007,1.5781060019043962,1.2496980084968872
119,70,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5602974803987295,1.2198568325621064,1.5231671904398145,1.1953343380090415
120,70,9,LSTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5428812359540458,1.2104914108125313,1.4801679389839046,1.1756782346160972
121,70,9,LADTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.6424071816129682,1.298372938579562,1.6507361483781358,1.32054601666007
122,70,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.6726031056367308,1.3132123518321486,1.6309597834140477,1.2933004784211444
123,70,9,LSTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6217649292679097,1.2671738299213169,1.57503784875153,1.2428991643205414
124,70,9,LADTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.5469934527439833,1.2199837594626812,1.537286135691136,1.226254021239536
125,70,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6693091588805489,1.3040646310391308,1.6328827091550235,1.2947708444872328
126,70,9,LSTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.8658542317993358,1.4465398094187836,1.8286170693156614,1.4416995474607965
127,70,9,LADTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.674987589645942,1.3244029769369077,1.6624745768419606,1.3320131200864491
128,70,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.4974315887610528,1.1932656830575343,1.4526457114187672,1.15949498679933
