,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
358,72,6,LADTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.6780676876386307,1.2925487729530871,1.7164440153146105,1.316612130182798
359,72,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4876016899102757,1.1516428407779782,1.5610884168909176,1.213515507483266
360,72,6,LSTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.6678480504372133,1.3217983344700375,1.6933765916797372,1.3393632454630207
361,72,6,LADTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5037525538448346,1.1806589529100748,1.525451663147468,1.2070918743273327
362,72,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5545775955651515,1.2260246288916565,1.6299294268477902,1.2983403662781186
363,72,6,LSTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6432590815811419,1.3085129136168003,1.690679712310749,1.3536734049231076
364,72,6,LADTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.9069474818327852,1.4978353432801297,1.875513546937377,1.475692247125807
365,72,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.5296487177602243,1.2080807928916806,1.6082849296513326,1.2855536747695984
366,72,6,LSTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.684989119842871,1.329674317790149,1.6882614444061426,1.3293724669445792
367,72,6,LADTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.5480417006525897,2.089213852188306,2.4849581653758626,2.0020819300111987
368,72,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,3.1165509740443933,2.461168909559977,3.108314890786108,2.4125748863368535
369,72,6,LSTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.7005371438327632,1.3468260951729585,1.7125540880023882,1.341719787981857
370,72,6,LADTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.3018939739148814,1.8870081514348127,2.27803748905508,1.8481177085191962
371,72,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,3.1224617259969327,2.4637592760449656,3.1147610674068917,2.4171346756467273
372,72,6,LSTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.6594114840377803,1.3123494355759309,1.688576208322674,1.3225081135236365
373,72,6,LADTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5263343784239192,1.180241640398197,1.5538757443040976,1.215108497290736
374,72,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4642179269155078,1.1401228140802624,1.5496200753061509,1.2105166022631944
375,72,6,LSTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5373693399450197,1.2058679086895265,1.6045764561937315,1.2480061954015738
376,72,6,LADTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5823165468507279,1.2328919405208636,1.6335216351681938,1.271078685552842
377,72,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4610507294611659,1.1385394730214067,1.5305134156871358,1.193226082446507
378,72,6,LSTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.7189008770663123,1.3563532687645947,1.7285560539476885,1.3475130782012454
379,72,6,LADTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.7242750918688687,1.336160730839326,1.7589942618277488,1.37008016570409
380,72,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5351771673823156,1.1884154983440192,1.6135683105132037,1.2438117374478883
381,72,6,LSTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.635902541085187,1.2904971485331265,1.6856847891521443,1.3213585900895521
382,72,6,LADTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4746075256492779,1.1402331763457383,1.5267973863213191,1.1909455036270755
383,72,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.485219607366656,1.1712124415077538,1.5614004171903078,1.2195201459821976
384,72,9,LSTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.6270747963093382,1.2819055228891776,1.6228188286426612,1.2825673825727673
385,72,9,LADTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5823956720469081,1.2399470201137792,1.605261863513957,1.2757098171033554
386,72,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.6968134494741522,1.3240998276848397,1.7430587078567144,1.3619776614337142
387,72,9,LSTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.649449844510997,1.2968603390907931,1.6517447897038224,1.3011921484452196
388,72,9,LADTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4807252209859314,1.1575857067439623,1.5229908305831985,1.2043460541320483
389,72,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.412242252588101,1.109821659986593,1.4566818147114806,1.146766968823204
390,72,9,LSTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.7045266977454046,1.3377303247587455,1.7144736318035128,1.3422062119052687
391,72,9,LADTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.5410721114209094,1.2031289381288535,1.5629061114288212,1.2384722565239803
392,72,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.8033045194002133,1.4098400666936624,1.8332600545561024,1.4219041781112691
393,72,9,LSTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.6588098216671614,1.3066392469646957,1.6619325261252087,1.3099756354663885
394,72,9,LADTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.51025847946485,1.1849752138155354,1.5505606729515322,1.2323343705643994
395,72,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.7645739649519852,1.376423447190506,1.7909703051799786,1.3932642432554685
396,72,9,LSTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.6202130235549428,1.2835958209266005,1.625585886967233,1.279004768474366
397,72,9,LADTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.5054452424262947,1.1731013294921884,1.555082424005641,1.2122031463617577
398,72,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4797651698979342,1.1581367546076475,1.5281879061552937,1.1844194971266575
399,72,9,LSTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.590862128708288,1.2602721546703655,1.5966960394574856,1.2578571676195234
400,72,9,LADTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5001589581153612,1.1630378226803966,1.5378131275354476,1.195917561747783
401,72,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4983475678852527,1.1799897328070816,1.5390682987927295,1.2011826285912957
402,72,9,LSTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.6616006205390357,1.314189402796722,1.6899622920751176,1.3223694080274382
403,72,9,LADTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5120634736529874,1.1812216188170297,1.5657169135103768,1.2153079973618075
404,72,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4398030036263745,1.123881358110361,1.5389364033389938,1.1844950650414354
405,72,9,LSTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.648570178830278,1.3035416928730292,1.6600074558998663,1.3058976127676087
406,72,9,LADTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.548725351944367,1.208362249733559,1.5983424512959166,1.2448462496871553
407,72,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4379988088520732,1.1185975443674527,1.5128518416972903,1.173880922541592
408,72,9,LSTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.6331263240503842,1.2951221402967976,1.640579643659663,1.3101259476152245
409,72,9,LADTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.7157847235651487,1.3469082275248079,1.722096416487617,1.3658261108158274
410,72,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.414286450155444,1.114867516037674,1.4289269041258157,1.1324286023623118
411,72,9,LSTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.580650679499324,1.2646142732592924,1.5838887558026156,1.2779704464237336
412,72,9,LADTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.5244195503200522,1.1891068225542112,1.5499105804713262,1.2283805152585014
413,72,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.4997612145272752,1.167583543646988,1.51509093317549,1.1909133862558456
414,72,9,LSTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.735886719422942,1.364132513172301,1.7459152068734836,1.3692358698710037
415,72,9,LADTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.6088038857815592,1.2609788494623526,1.6302627101442,1.2942131405170667
416,72,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.6864629577963157,2.120790499215659,2.6749385713567233,2.0998683180161923
417,72,9,LSTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6093558446715968,1.2653671183861532,1.6105849162788686,1.2718905257000852
418,72,9,LADTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6161687446124546,1.2672534347355213,1.6369850915702475,1.301385987424896
419,72,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.621989343427728,2.0776485547668053,2.612377462980712,2.0481199168405837
420,72,9,LSTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5779927335957316,1.2512121263808686,1.5987341233231842,1.2691724947585257
421,72,9,LADTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5082245493769175,1.178080632088835,1.5619322772915563,1.2136776690013722
422,72,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4178650568759843,1.1186866656986518,1.4804593840952016,1.1507707584450182
423,72,9,LSTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.499278258285858,1.178686671297134,1.5266574928909766,1.2010264267801367
424,72,9,LADTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5212604580078202,1.1878070050402552,1.5640593266237255,1.2194647966778898
425,72,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4308773903154246,1.1227996651138692,1.5145353703051974,1.176562116205888
426,72,9,LSTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.656525781692294,1.3146794610931902,1.678996156857123,1.3228353449886117
427,72,9,LADTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5127569765550848,1.1820883786122294,1.5589033393253031,1.2223086792261362
428,72,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5471418876546232,1.2078172903981284,1.621215070805291,1.2547963592782931
429,72,9,LSTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.5998258272887766,1.2661961222653932,1.6222897391440765,1.279210922310726
430,72,9,LADTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.5321919760088372,1.1977337726564141,1.571999594324199,1.2176935837944851
431,72,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4634279129570655,1.1496793477538823,1.5267680027887314,1.1740921149306502
432,73,3,LSTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.6006081446359046,1.2397169216611332,1.654880601509778,1.3020028510170019
433,73,3,LADTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.7174801124959693,1.3584047099425265,1.7609870599890727,1.4072034126276398
434,73,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5078316353069368,1.200020614386117,1.5009034489735131,1.1978141370737125
435,73,3,LSTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.5619084536256589,1.2087701729845184,1.6039571750679211,1.254644998247044
436,73,3,LADTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.605005243839142,1.2600819280945321,1.6664761666482577,1.3240178667570166
437,73,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.5513459288369327,1.236427319672628,1.5359546977468732,1.2205189924996096
438,73,3,LSTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.6274854300454737,1.2625711593739557,1.6832943231823236,1.3266330386366685
439,73,3,LADTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.5396521771892586,1.22833786850631,1.5546817403343278,1.2408916724872865
440,73,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.173477867266288,1.7234596145449208,2.2261789570319492,1.7877969063825438
441,73,3,LSTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.6796466063668418,1.3049895496110167,1.7522453517154997,1.3893079374480437
442,73,3,LADTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.7198627464797136,1.3508951930163444,1.777832751129801,1.4105602862243514
443,73,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.123577619466217,1.6818217611163417,2.1669504645424515,1.7388421597365842
444,73,3,LSTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4984506021658694,1.1441747958931028,1.5282341278758445,1.1795375471650724
445,73,3,LADTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.5486573601453593,1.2175220617722193,1.534228387506481,1.2191842259005359
446,73,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4978410019895434,1.1590424919044349,1.4639030308722756,1.1437947713834788
447,73,3,LSTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4755525945029009,1.129773541560345,1.4965810730588907,1.1549945518816616
448,73,3,LADTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.3417751396280513,1.0250685417093175,1.3501262164129777,1.054050450126417
449,73,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4855776651877841,1.1437885169500037,1.441107424148737,1.1180551885700212
450,73,3,LSTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4926069271815985,1.1393528784887443,1.517361504325661,1.1659056105853092
451,73,3,LADTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5308477491642174,1.194043044941368,1.4778964766135585,1.1599162851700962
452,73,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4265391426868992,1.1045983085092972,1.398307821246034,1.0788108129861949
453,73,3,LSTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4662510393394668,1.123980767400439,1.4716084319868343,1.143325998863646
454,73,3,LADTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5481398445399197,1.2090908863240588,1.5318962385674981,1.2059194593291267
455,73,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4251708837538613,1.0985934211012072,1.4064168134513673,1.094100548681126
456,73,3,LSTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5136750175568823,1.1667585898304003,1.5588405373538208,1.2115521346051625
457,73,3,LADTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.7153750335783378,1.3445152598614145,1.7510393271858469,1.375050761496619
458,73,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5387306614215577,1.2169188920521201,1.5362058087209784,1.2184792594436198
459,73,3,LSTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.4715967524274816,1.1373258576766283,1.5121867260316355,1.1736521745837445
460,73,3,LADTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6190278540536758,1.2599396668437803,1.663181543678627,1.2807040111278767
461,73,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.447404223716706,1.1475731369556403,1.442652032831587,1.137584225149423
462,73,3,LSTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.5113680721536278,1.168246319818865,1.5479709626263125,1.2129712003931017
463,73,3,LADTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.6798997768030786,1.32700047321034,1.6964866130585416,1.3728135185031103
464,73,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.3938407572807567,1.9108876491431381,2.4261301031270572,1.9650485179411676
465,73,3,LSTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.5072416151163526,1.160890521824619,1.5455905666755103,1.212066156335616
466,73,3,LADTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.3052617098187755,1.860321120549926,2.321650755604144,1.9062501382995116
467,73,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.3963669375802046,1.9175980229969831,2.421852923331297,1.9587862296111693
468,73,3,LSTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4879640612762832,1.1412194193922793,1.52076253666537,1.1747265227706065
469,73,3,LADTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.633277304030463,1.2577986564807024,1.6525666925414808,1.2846814610967043
470,73,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.3740537499348993,1.077765949008788,1.3629220684654868,1.068050522823937
471,73,3,LSTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4011045433198552,1.0808062760406474,1.418397105709468,1.0986403766495918
472,73,3,LADTransferTreeBoost,0.075,2,2,0.01,0.9,1000,3.833522141053176,3.081098866813534,4.086586645770855,3.3389828520431175
473,73,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4442615956233436,1.1242639886971333,1.4279401334403612,1.107644500179408
474,73,3,LSTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.4569683435483745,1.1177586119812937,1.480755978343368,1.1385834195080906
475,73,3,LADTransferTreeBoost,0.075,2,2,0.05,0.5,1000,2.163584093620447,1.702369644489159,2.171265112792643,1.7359534008878073
476,73,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.3726456854822624,1.0624624558171185,1.355945022185118,1.0678264511559274
477,73,3,LSTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4451557079638933,1.1082887761890101,1.4731866004220397,1.1385060517987184
478,73,3,LADTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.537671477020439,1.1947603205877266,1.5324175293296154,1.215116351753853
479,73,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.3895998872577093,1.0729677838793796,1.391797357981508,1.0837701928961283
480,73,6,LSTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5814668930425542,1.217418983558877,1.6256404117931897,1.2705130424017643
481,73,6,LADTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5630273125169405,1.2311718872068547,1.5846216767102834,1.264610223288009
482,73,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.4576621893084485,1.1607591078753627,1.4434199514713804,1.141361212889427
483,73,6,LSTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.5885652811447923,1.2239267984344213,1.6343123259787142,1.2770344935838729
484,73,6,LADTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.5692797472796196,1.2365033283198192,1.5933865103163247,1.2716910638905392
485,73,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.514391511627046,1.213907702925289,1.508017502701779,1.193068044130849
486,73,6,LSTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.6050945293936996,1.2378330397840938,1.6516170138432213,1.2926454575934112
487,73,6,LADTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.7307930038570478,1.3608377335896598,1.7629526080225069,1.4061681515544815
488,73,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.0056846887030573,1.5851708474903234,2.0236210148967944,1.6238402986746856
489,73,6,LSTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5915555038974816,1.2258402203783043,1.639579333347011,1.2823370837273367
490,73,6,LADTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.7505842160182568,1.3748285571741417,1.779572028450714,1.4103858863472114
491,73,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.942952483210465,1.536112007662359,1.9540955948902736,1.563139660111404
492,73,6,LSTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4762095430229283,1.1264117701324385,1.4853722701610927,1.1373619274965794
493,73,6,LADTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.5128192900148225,1.1636210246451462,1.508150239041399,1.1828202029254857
494,73,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4997498630849926,1.1520918256904413,1.4622803013468062,1.140552261886169
495,73,6,LSTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4642015011394656,1.1164525000360555,1.4874903205613168,1.1462154342704935
496,73,6,LADTransferTreeBoost,0.075,1,2,0.01,0.9,1000,4.147186719648777,3.3356454979327275,4.423652282548728,3.6247589111760807
497,73,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4015131389815203,1.088048731350742,1.373279519582604,1.0759671528052548
498,73,6,LSTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.495929015663861,1.141969470676549,1.5220940998638552,1.1718513308131309
499,73,6,LADTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4440830937642133,1.1217615401063705,1.421871101524091,1.1193381274655363
500,73,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4198732313814701,1.0946953398068644,1.4025337431339724,1.0975162285098754
501,73,6,LSTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4666982750958593,1.1206427751127088,1.4694193698344717,1.126116395573133
502,73,6,LADTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5068384228716736,1.1778564722343001,1.5073398740501858,1.1941881405635792
503,73,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.498136443799521,1.1448490685628117,1.4998972865630218,1.1623032779286728
504,73,6,LSTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.6503314962400588,1.2843268315861596,1.6901409080389094,1.3227929929475608
505,73,6,LADTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.8454558181352996,1.445735393174727,1.9156683335831948,1.5146021964607466
506,73,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.4445598286658867,1.1432352973246604,1.424379668996379,1.137820127566275
507,73,6,LSTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6288743638409755,1.2695850813009328,1.6584341607239184,1.2954356373089064
508,73,6,LADTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.779503269499896,1.3844561366081676,1.8587107171780628,1.4643277934431527
509,73,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.5503186971094836,1.2254754020412095,1.5364833922979964,1.2322905058161329
510,73,6,LSTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.6341081927136023,1.2654146291974064,1.6782598949203773,1.3219642335781714
511,73,6,LADTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.109454526429518,1.6863630911260699,2.1122351276855227,1.7111642418225463
512,73,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.226452263697047,1.7727421124818612,2.2415764219354277,1.8068333716080511
513,73,6,LSTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.689706119591182,1.3150882534358197,1.7372773370951062,1.375699444460514
514,73,6,LADTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.0649149788406627,1.6532266461356284,2.0562219096241607,1.6702487462141085
515,73,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.0778057894189343,1.647407052345031,2.0872498400316695,1.676319914808452
516,73,6,LSTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5557942907307194,1.1935346534087907,1.5811593602622664,1.217832929447354
517,73,6,LADTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4328247719739944,1.1136893398267191,1.42013457369204,1.113066438540598
518,73,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4830899971798475,1.1479834356426482,1.4671207390645788,1.1580374979804091
519,73,6,LSTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.534258669212472,1.1729268337166037,1.5571198336472851,1.2036866919766058
520,73,6,LADTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5143970292684965,1.1735830025765759,1.527144656926598,1.1966889505945233
521,73,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3722141862847541,1.0625810091805834,1.346728159628959,1.0581636860346597
522,73,6,LSTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5516749197897715,1.1918146976188486,1.5687604452144468,1.2125100423236257
523,73,6,LADTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.9628681863236535,1.544986170611055,1.9212474430785373,1.5350468827272963
524,73,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.4250707752247032,1.10268466562348,1.3984059844032366,1.0955816858403586
525,73,6,LSTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.609167790702971,1.2363434861285751,1.6417079268825936,1.2705356956316483
526,73,6,LADTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.5646456457114482,1.2138665269320854,1.5138934508033979,1.2000403628787644
527,73,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4405649771182096,1.1220296889326509,1.3993012456866076,1.096828359230532
528,73,9,LSTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5814668930425542,1.217418983558877,1.6256404117931897,1.2705130424017643
529,73,9,LADTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5885579753194752,1.2591385961596657,1.6157676667361682,1.291603106121056
530,73,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.6709514422875573,1.3157988264951879,1.6642616140225464,1.321158894730513
531,73,9,LSTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.5885652811447923,1.2239267984344213,1.6343123259787142,1.2770344935838729
532,73,9,LADTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.7643437741083223,1.3881588981489863,1.8290955551215393,1.4549094846163597
533,73,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6091026618603337,1.2680816769480292,1.6017463286058624,1.2670255364060636
534,73,9,LSTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.6050945293936996,1.2378330397840938,1.6516170138432213,1.2926454575934112
535,73,9,LADTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.6439459513903643,1.2913842196640783,1.6946559199428146,1.3628825794626076
536,73,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.6355224814460343,1.2929329405636614,1.6325294047511143,1.2946709686536106
537,73,9,LSTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5915555038974816,1.2258402203783043,1.639579333347011,1.2823370837273367
538,73,9,LADTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.6330419910559737,1.2776962204833775,1.692058483254157,1.3499387601542876
539,73,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5505089523788078,1.229119173022802,1.5362550467463436,1.2174098421951398
540,73,9,LSTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4762095430229283,1.1264117701324385,1.4853722701610927,1.1373619274965794
541,73,9,LADTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4589941146809045,1.1433730348773445,1.4567301347337587,1.137939295817553
542,73,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4393424859373676,1.1079206686954113,1.3992568612983918,1.0874840755038608
543,73,9,LSTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4642015011394656,1.1164525000360555,1.4874903205613168,1.1462154342704935
544,73,9,LADTransferTreeBoost,0.075,1,2,0.01,0.9,1000,3.989974119670742,3.213304491446065,4.237357682338631,3.464907424199461
545,73,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.3906427026482313,1.0650974591219364,1.351836662075953,1.0480217083121774
546,73,9,LSTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.495929015663861,1.141969470676549,1.5220940998638552,1.1718513308131309
547,73,9,LADTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.741517896546222,1.3670785883768066,1.6856463959707453,1.3519424485768954
548,73,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5463273373559305,1.1951258975601664,1.5146037895812667,1.1797253171708786
549,73,9,LSTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4666982750958593,1.1206427751127088,1.4694193698344717,1.126116395573133
550,73,9,LADTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.698548295217596,1.3320282418163225,1.665972804952129,1.3307064844281704
551,73,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4573667697211334,1.1113440951707474,1.4492097049247472,1.125175039604708
