,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
38,850.0,0.1,2.0,2.0,0.05,0.5,400.0,7.681695691574744,4.777021593947526,5.972700732706537,4.286685676545991
39,850.0,0.1,2.0,2.0,0.05,0.9,400.0,7.6757862769133745,4.763183709870549,6.002225995421691,4.308276389282742
40,850.0,0.1,2.0,3.0,0.0,0.1,400.0,7.586378393111606,4.681369973578448,5.81418958669609,4.196938103725891
41,850.0,0.1,2.0,3.0,0.0,0.5,400.0,7.658184427224525,4.711445620783342,5.918288346569792,4.2261886102571475
42,850.0,0.1,2.0,3.0,0.01,0.1,400.0,7.60136370234893,4.683958217273599,5.813994931380984,4.188807841837245
43,850.0,0.1,2.0,3.0,0.01,0.5,400.0,7.657818363425965,4.716865071906611,5.910757945260739,4.2271123885575825
44,850.0,0.1,2.0,3.0,0.01,0.9,400.0,7.698764942292222,4.736778878350028,5.866354586501597,4.1916953397996135
45,850.0,0.1,2.0,3.0,0.05,0.1,400.0,7.551154654575881,4.698433185647479,5.810752612746797,4.2282891341609865
46,850.0,0.1,2.0,3.0,0.05,0.5,400.0,7.646920559207164,4.683700646720565,5.8522604491635475,4.225462867086617
47,850.0,0.1,2.0,3.0,0.05,0.9,400.0,7.633474136619866,4.704709116895574,5.835832634509706,4.1719767680117705
48,850.0,0.1,3.0,1.0,0.0,0.1,400.0,7.713297876069977,4.708787989045821,6.1529786049646935,4.365701162914357
49,850.0,0.1,3.0,1.0,0.0,0.5,400.0,7.6766777734594145,4.659592722353573,6.1163623954643445,4.387652909953874
50,850.0,0.1,3.0,1.0,0.01,0.1,400.0,7.721356714703279,4.718052661719906,6.187513487284862,4.385407836894775
51,850.0,0.1,3.0,1.0,0.01,0.5,400.0,7.733471730156857,4.675407684486581,6.162015889305734,4.380062769875182
52,850.0,0.1,3.0,1.0,0.01,0.9,400.0,7.610971249741833,4.691371271038931,6.036587108416808,4.409958096929788
53,850.0,0.1,3.0,1.0,0.05,0.1,400.0,7.769398550898848,4.753388293687169,6.3248361978609555,4.480770594734013
54,850.0,0.1,3.0,1.0,0.05,0.5,400.0,7.756921901797937,4.699564146838022,6.176158364395535,4.383428533937951
55,850.0,0.1,3.0,1.0,0.05,0.9,400.0,7.733335530760102,4.667701676678266,6.1135604322106465,4.331430970126578
56,850.0,0.1,3.0,2.0,0.0,0.1,400.0,7.712208467313745,4.750782411952215,6.025788409363905,4.277947932464388
57,850.0,0.1,3.0,2.0,0.0,0.5,400.0,7.736072077499399,4.7506811162312275,6.064873394774708,4.370183575035945
58,850.0,0.1,3.0,2.0,0.01,0.1,400.0,7.748856659962165,4.785331168156487,6.170638832892555,4.383008405826266
59,850.0,0.1,3.0,2.0,0.01,0.5,400.0,7.745751975015069,4.74130966730232,6.008245906409897,4.281232237725887
60,850.0,0.1,3.0,2.0,0.01,0.9,400.0,7.711778531909313,4.739783526210014,5.967175726652554,4.323840577073791
61,850.0,0.1,3.0,2.0,0.05,0.1,400.0,7.740630985773166,4.796482347347498,6.188437521760092,4.394861215832739
62,850.0,0.1,3.0,2.0,0.05,0.5,400.0,7.738397739621852,4.735015277316989,6.058692415584274,4.2882939631548105
63,850.0,0.1,3.0,2.0,0.05,0.9,400.0,7.727152591202288,4.758676450786294,6.057171369473203,4.35212123256379
64,850.0,0.1,3.0,3.0,0.0,0.1,400.0,7.696498453794929,4.737374432442751,5.842706334833441,4.1706716609004415
65,850.0,0.1,3.0,3.0,0.0,0.5,400.0,7.682968476393398,4.709368905312434,5.83536205260733,4.206135528034359
66,850.0,0.1,3.0,3.0,0.01,0.1,400.0,7.634090083421674,4.702081835314353,5.860034032385095,4.169684435518477
67,850.0,0.1,3.0,3.0,0.01,0.5,400.0,7.654803887941615,4.672327778037286,5.808310461937749,4.185394494656098
68,850.0,0.1,3.0,3.0,0.01,0.9,400.0,7.671964858192508,4.695025017885775,5.846509481957158,4.2301257657705005
69,850.0,0.1,3.0,3.0,0.05,0.1,400.0,7.669419585268201,4.731161599889179,5.811090492167454,4.12954184214652
70,850.0,0.1,3.0,3.0,0.05,0.5,400.0,7.683798612915757,4.689509287834815,5.859551544628717,4.169442823746469
71,850.0,0.1,3.0,3.0,0.05,0.9,400.0,7.631203317560645,4.658930609508693,5.8017659139147835,4.157733108438519
72,851.0,0.1,1.0,1.0,0.0,0.1,400.0,6.413207013800193,4.2876339205312854,5.542958492365406,3.900935517953051
73,851.0,0.1,1.0,1.0,0.0,0.5,400.0,6.349506660678798,4.281123878729196,5.559058073276595,3.9034033808563326
74,851.0,0.1,1.0,1.0,0.01,0.1,400.0,6.341126943774509,4.148628954351124,5.494477426872179,3.838848035828411
75,851.0,0.1,1.0,1.0,0.01,0.5,400.0,6.386664302145359,4.302374917310582,5.559224306510208,3.9180242431589933
76,851.0,0.1,1.0,1.0,0.01,0.9,400.0,6.3655080153138,4.2911905893320235,5.567133950842038,3.9061305215064137
77,851.0,0.1,1.0,1.0,0.05,0.1,400.0,6.361946016327697,4.180285665795744,5.531567593030437,3.8629498713139223
78,851.0,0.1,1.0,1.0,0.05,0.5,400.0,6.445487943932549,4.317491529237465,5.557878152251092,3.91482366984125
79,851.0,0.1,1.0,1.0,0.05,0.9,400.0,6.4510417343531286,4.351646117983109,5.569700750569971,3.9365069369358516
80,851.0,0.1,1.0,2.0,0.0,0.1,400.0,6.429532893552,4.237035643344202,5.433463192467011,3.8031948868928063
81,851.0,0.1,1.0,2.0,0.0,0.5,400.0,6.316031055547398,4.241459903686037,5.4876048479041915,3.8497119451033277
82,851.0,0.1,1.0,2.0,0.01,0.1,400.0,6.443328070011278,4.2977456012206225,5.447343455878246,3.842727167221093
83,851.0,0.1,1.0,2.0,0.01,0.5,400.0,6.401946755942403,4.271704479936489,5.437837027272795,3.812545458991921
84,851.0,0.1,1.0,2.0,0.01,0.9,400.0,6.362659368318289,4.192544100429821,5.486076332467074,3.8242449793354103
85,851.0,0.1,1.0,2.0,0.05,0.1,400.0,6.401173419356696,4.205668685122839,5.417655478787977,3.7947513205694445
86,851.0,0.1,1.0,2.0,0.05,0.5,400.0,6.422347103362795,4.253879278954071,5.426554169574385,3.8108162363069065
87,851.0,0.1,1.0,2.0,0.05,0.9,400.0,6.378292605728939,4.2360195449866485,5.457607204576422,3.8299403151741007
88,851.0,0.1,1.0,3.0,0.0,0.1,400.0,6.462923027745056,4.490620999381826,5.429325253881826,3.9698479506819107
89,851.0,0.1,1.0,3.0,0.0,0.5,400.0,6.275627618199796,4.210148762585646,5.404016713434593,3.8430346495323753
90,851.0,0.1,1.0,3.0,0.01,0.1,400.0,6.395467366322612,4.382492010957563,5.446215889584512,3.9141845722205697
91,851.0,0.1,1.0,3.0,0.01,0.5,400.0,6.304895251418842,4.1125211077055726,5.463454264804121,3.834731200551505
92,851.0,0.1,1.0,3.0,0.01,0.9,400.0,6.338806427614496,4.232830301832222,5.392668209110714,3.816974059362427
93,851.0,0.1,1.0,3.0,0.05,0.1,400.0,6.336563910120941,4.039879275917399,5.662525659151757,3.960209405245838
94,851.0,0.1,1.0,3.0,0.05,0.5,400.0,6.348745142563221,4.1815662154207,5.497215005716513,3.8502921342011764
95,851.0,0.1,1.0,3.0,0.05,0.9,400.0,6.296600839820639,4.133988361854973,5.4951829513895865,3.8506694508538333
96,851.0,0.1,2.0,1.0,0.0,0.1,400.0,6.345191967411489,4.147103463083345,5.504916531639336,3.8431806350740008
97,851.0,0.1,2.0,1.0,0.0,0.5,400.0,6.3299855362107245,4.206952545133018,5.552998989354515,3.898540901867406
98,851.0,0.1,2.0,1.0,0.01,0.1,400.0,6.3495561863262004,4.142371901592938,5.494396255885131,3.8273963584510895
99,851.0,0.1,2.0,1.0,0.01,0.5,400.0,6.340751859556534,4.191103069010305,5.523384413220473,3.858174383468464
100,851.0,0.1,2.0,1.0,0.01,0.9,400.0,6.338791702790366,4.230992120388261,5.562015641165215,3.879500198959764
101,851.0,0.1,2.0,1.0,0.05,0.1,400.0,6.370586689763687,4.198253979918951,5.509742698982206,3.866974879079667
102,851.0,0.1,2.0,1.0,0.05,0.5,400.0,6.384303369099471,4.184394249511728,5.5262706603826315,3.8719682050353477
103,851.0,0.1,2.0,1.0,0.05,0.9,400.0,6.365841948246504,4.1812550200851515,5.494038715577448,3.827328674912122
104,851.0,0.1,2.0,2.0,0.0,0.1,400.0,6.4483426835875735,4.298003481693862,5.437613202000295,3.8096574174444964
105,851.0,0.1,2.0,2.0,0.0,0.5,400.0,6.326326579703413,4.19431453804209,5.491071038375885,3.857757485455055
106,851.0,0.1,2.0,2.0,0.01,0.1,400.0,6.444232508664333,4.247449799668292,5.471175327573675,3.811818236613319
107,851.0,0.1,2.0,2.0,0.01,0.5,400.0,6.4275228266226625,4.2018027661642,5.474430172353916,3.8168201386467056
108,851.0,0.1,2.0,2.0,0.01,0.9,400.0,6.427842033371913,4.3100139878746635,5.5005678258023405,3.8610655696570673
109,851.0,0.1,2.0,2.0,0.05,0.1,400.0,6.409319322320344,4.242760969070473,5.48406570314914,3.8412524682395413
110,851.0,0.1,2.0,2.0,0.05,0.5,400.0,6.42885750006977,4.276544338337943,5.449238337868363,3.818993514933655
111,851.0,0.1,2.0,2.0,0.05,0.9,400.0,6.39717050235026,4.231198725826245,5.4636143282439535,3.8159540692568115
112,851.0,0.1,2.0,3.0,0.0,0.1,400.0,6.388679657336335,4.35570042945379,5.432373081941346,3.863471763227759
113,851.0,0.1,2.0,3.0,0.0,0.5,400.0,6.349532195095301,4.251681135784621,5.395705732548819,3.836158969639994
114,851.0,0.1,2.0,3.0,0.01,0.1,400.0,6.338567302210521,4.325830899428116,5.401966307230372,3.8798997751589996
115,851.0,0.1,2.0,3.0,0.01,0.5,400.0,6.307423095571643,4.167230587022878,5.4626850478614815,3.868957334794903
116,851.0,0.1,2.0,3.0,0.01,0.9,400.0,6.394544521867832,4.2412155164912635,5.491225586655701,3.8526712462096384
117,851.0,0.1,2.0,3.0,0.05,0.1,400.0,6.3179915081284195,4.326483366740028,5.453217429890796,3.8896834154363953
118,851.0,0.1,2.0,3.0,0.05,0.5,400.0,6.372413718183583,4.223524197581951,5.435255486664963,3.8577449722480437
119,851.0,0.1,2.0,3.0,0.05,0.9,400.0,6.348710281966946,4.273047726710861,5.416705412274326,3.8458360472401947
120,851.0,0.1,3.0,1.0,0.0,0.1,400.0,6.339574771368873,4.127552829453723,5.516844208691614,3.847729964744052
121,851.0,0.1,3.0,1.0,0.0,0.5,400.0,6.336167698347428,4.2249368064713195,5.552181627830736,3.918355964834759
122,851.0,0.1,3.0,1.0,0.01,0.1,400.0,6.314208888574967,4.081840732412111,5.475644768444079,3.8091995290270564
123,851.0,0.1,3.0,1.0,0.01,0.5,400.0,6.357437797796069,4.203643587437882,5.5527185220837145,3.9051494172891603
124,851.0,0.1,3.0,1.0,0.01,0.9,400.0,6.310866640323474,4.185557825452567,5.541050816233599,3.9293338804514177
125,851.0,0.1,3.0,1.0,0.05,0.1,400.0,6.41789378945285,4.241269268622709,5.58934933723503,3.9263803273146265
126,851.0,0.1,3.0,1.0,0.05,0.5,400.0,6.362326519867643,4.187799702000155,5.522985309850494,3.907481238101857
127,851.0,0.1,3.0,1.0,0.05,0.9,400.0,6.320048538476289,4.122389465427832,5.493672766922652,3.842038341521745
128,851.0,0.1,3.0,2.0,0.0,0.1,400.0,6.406024758592397,4.184918045236686,5.475506056365478,3.81243969372296
129,851.0,0.1,3.0,2.0,0.0,0.5,400.0,6.273368104831683,4.152342504628051,5.500137251887443,3.886648761988984
130,851.0,0.1,3.0,2.0,0.01,0.1,400.0,6.425171865503895,4.234847613912774,5.476844655580303,3.8216709745286583
131,851.0,0.1,3.0,2.0,0.01,0.5,400.0,6.402499967934397,4.240051436815312,5.4558878853306165,3.831532128396318
132,851.0,0.1,3.0,2.0,0.01,0.9,400.0,6.336752090838983,4.129539726773235,5.510959557473522,3.851379332905042
133,851.0,0.1,3.0,2.0,0.05,0.1,400.0,6.413341068327115,4.201824716009911,5.525935287112271,3.8264029874888483
134,851.0,0.1,3.0,2.0,0.05,0.5,400.0,6.424746413924458,4.224473031009027,5.537403103270227,3.8479066079976416
135,851.0,0.1,3.0,2.0,0.05,0.9,400.0,6.370185603372551,4.157783257646853,5.45147719953924,3.789434293366625
136,851.0,0.1,3.0,3.0,0.0,0.1,400.0,6.386803135475217,4.31654461951849,5.502752841451883,3.8927371972784117
137,851.0,0.1,3.0,3.0,0.0,0.5,400.0,6.36169941302109,4.229920141236873,5.446614010957835,3.8574133629318497
138,851.0,0.1,3.0,3.0,0.01,0.1,400.0,6.422232735621569,4.359165039597422,5.470105864539994,3.8822261915692278
139,851.0,0.1,3.0,3.0,0.01,0.5,400.0,6.340825582580204,4.19054763352895,5.446714227516007,3.8464329593346687
140,851.0,0.1,3.0,3.0,0.01,0.9,400.0,6.388774726903668,4.206342527448314,5.430012586652445,3.823457463497517
141,851.0,0.1,3.0,3.0,0.05,0.1,400.0,6.405892864321318,4.36194752720495,5.392197415770993,3.8278523300819716
142,851.0,0.1,3.0,3.0,0.05,0.5,400.0,6.423832950744164,4.352374755658151,5.439113113601533,3.8713558372363135
143,851.0,0.1,3.0,3.0,0.05,0.9,400.0,6.402429243889591,4.349946334989561,5.404522071162406,3.886497465368242
144,852.0,0.1,1.0,1.0,0.0,0.1,400.0,7.354104758285367,4.805006076389335,7.408667230629486,4.696412454122223
145,852.0,0.1,1.0,1.0,0.0,0.5,400.0,7.253318209331266,4.625889433743605,7.363785855039361,4.623653514658303
146,852.0,0.1,1.0,1.0,0.01,0.1,400.0,7.4192360339331,4.871904153639761,7.432450252597649,4.725774659787886
147,852.0,0.1,1.0,1.0,0.01,0.5,400.0,7.340021021566242,4.724704082286539,7.422097850911855,4.687585657406777
148,852.0,0.1,1.0,1.0,0.01,0.9,400.0,7.294363330038836,4.651721398512087,7.445254548973769,4.72547671079205
149,852.0,0.1,1.0,1.0,0.05,0.1,400.0,7.441224077165648,4.871557870450788,7.43994373618693,4.712615810981439
150,852.0,0.1,1.0,1.0,0.05,0.5,400.0,7.467071121645552,4.890748150378244,7.458804824660784,4.728843393049725
151,852.0,0.1,1.0,1.0,0.05,0.9,400.0,7.410934573681011,4.83804057905043,7.46150557253613,4.746262056202705
152,852.0,0.1,1.0,2.0,0.0,0.1,400.0,7.246465014588316,4.768059741707769,7.267088860232209,4.644258886023895
153,852.0,0.1,1.0,2.0,0.0,0.5,400.0,7.171516861885986,4.624453203238087,7.340419698221921,4.6348593409519
154,852.0,0.1,1.0,2.0,0.01,0.1,400.0,7.210199405389462,4.762111182268619,7.255982657328258,4.640778170950373
155,852.0,0.1,1.0,2.0,0.01,0.5,400.0,7.229547464993851,4.722729996234459,7.337385571083489,4.64486012074635
156,852.0,0.1,1.0,2.0,0.01,0.9,400.0,7.194461544634666,4.640423686956811,7.346525333476481,4.637512485452689
157,852.0,0.1,1.0,2.0,0.05,0.1,400.0,7.2492915954889785,4.737890604555426,7.261870447654893,4.593023552875777
158,852.0,0.1,1.0,2.0,0.05,0.5,400.0,7.220650158402953,4.7338807313929125,7.258225201631167,4.614209161124481
159,852.0,0.1,1.0,2.0,0.05,0.9,400.0,7.255468896737035,4.755149711586037,7.276604171449091,4.594270753262087
160,852.0,0.1,1.0,3.0,0.0,0.1,400.0,7.178695494585808,4.716993781736625,7.16520128910325,4.576235091947306
161,852.0,0.1,1.0,3.0,0.0,0.5,400.0,7.18678477147242,4.6212479965980195,7.117800211048203,4.498420126000156
162,852.0,0.1,1.0,3.0,0.01,0.1,400.0,7.204422161844755,4.729889269543522,7.161689058591265,4.528942636708975
163,852.0,0.1,1.0,3.0,0.01,0.5,400.0,7.2677181575384076,4.688092075815804,7.1544387173334805,4.533202224207947
164,852.0,0.1,1.0,3.0,0.01,0.9,400.0,7.234394801930079,4.653756087807714,7.153985704707936,4.542431875884346
165,852.0,0.1,1.0,3.0,0.05,0.1,400.0,7.275423883987487,4.702957230378418,7.18706061358458,4.514012765325558
166,852.0,0.1,1.0,3.0,0.05,0.5,400.0,7.341773237248677,4.722824265892686,7.208296743198549,4.489632086814293
167,852.0,0.1,1.0,3.0,0.05,0.9,400.0,7.2932577202568645,4.69190857598377,7.151490190747675,4.467569728980311
168,852.0,0.1,2.0,1.0,0.0,0.1,400.0,7.3818209219963205,4.777320652701954,7.410507075528751,4.6726071711228805
169,852.0,0.1,2.0,1.0,0.0,0.5,400.0,7.264193788286998,4.62526431157942,7.38710864547472,4.659824657712582
170,852.0,0.1,2.0,1.0,0.01,0.1,400.0,7.48806207031246,4.896920455680387,7.454220209921622,4.720961797218462
171,852.0,0.1,2.0,1.0,0.01,0.5,400.0,7.3060528899495285,4.656596091975432,7.369106717604189,4.6120511847135175
172,852.0,0.1,2.0,1.0,0.01,0.9,400.0,7.260020042919639,4.623674864182963,7.3555135830498415,4.640958650326452
173,852.0,0.1,2.0,1.0,0.05,0.1,400.0,7.4213693999112635,4.81184861295186,7.417188488330559,4.663755781118986
174,852.0,0.1,2.0,1.0,0.05,0.5,400.0,7.509717412108165,4.888301560001808,7.4591451316982536,4.710466146281303
175,852.0,0.1,2.0,1.0,0.05,0.9,400.0,7.387176151894167,4.727955442583928,7.398997819425158,4.644349726093609
176,852.0,0.1,2.0,2.0,0.0,0.1,400.0,7.341597857412131,4.7573728925622465,7.245934880409039,4.560512021898967
177,852.0,0.1,2.0,2.0,0.0,0.5,400.0,7.109642846171473,4.5228732984350035,7.304184862341175,4.591236415246343
178,852.0,0.1,2.0,2.0,0.01,0.1,400.0,7.313677136133634,4.726928057786832,7.291495260210267,4.567704979192889
179,852.0,0.1,2.0,2.0,0.01,0.5,400.0,7.2703860409458985,4.691816164940985,7.340172665264844,4.611126962574166
180,852.0,0.1,2.0,2.0,0.01,0.9,400.0,7.125085440342398,4.5449419332368,7.3129732359299915,4.554123003274679
181,852.0,0.1,2.0,2.0,0.05,0.1,400.0,7.478544622472045,4.8851119776535885,7.378230111500654,4.624312972214032
182,852.0,0.1,2.0,2.0,0.05,0.5,400.0,7.327330803722487,4.773894582846794,7.289272842723411,4.593880360196221
183,852.0,0.1,2.0,2.0,0.05,0.9,400.0,7.313660478695854,4.71403554020061,7.283003121613289,4.559955155118079
184,852.0,0.1,2.0,3.0,0.0,0.1,400.0,7.29470986019521,4.723163112924533,7.189866535902509,4.488876707609951
185,852.0,0.1,2.0,3.0,0.0,0.5,400.0,7.106342099241869,4.533913539625382,7.134711030883898,4.505126556124409
186,852.0,0.1,2.0,3.0,0.01,0.1,400.0,7.328120341947614,4.755684688191211,7.210903147648237,4.502666840905035
187,852.0,0.1,2.0,3.0,0.01,0.5,400.0,7.258695856395617,4.685213742530585,7.156054577945274,4.505251913848219
188,852.0,0.1,2.0,3.0,0.01,0.9,400.0,7.158935778536049,4.5732201534088235,7.184077095744206,4.537487627818333
189,852.0,0.1,2.0,3.0,0.05,0.1,400.0,7.327435413849814,4.736932328194031,7.202317655281314,4.505134402309374
190,852.0,0.1,2.0,3.0,0.05,0.5,400.0,7.299612861625012,4.728072606439964,7.166594417668792,4.485457203507395
191,852.0,0.1,2.0,3.0,0.05,0.9,400.0,7.383858682772106,4.78817831091105,7.193804565012987,4.499932881375673
192,852.0,0.1,3.0,1.0,0.0,0.1,400.0,7.383732709584786,4.765712999077764,7.379400093850027,4.647737152154769
193,852.0,0.1,3.0,1.0,0.0,0.5,400.0,7.208152020791163,4.601245970046429,7.281713747852575,4.580033014282076
194,852.0,0.1,3.0,1.0,0.01,0.1,400.0,7.4029222349718955,4.798309531416025,7.396797842699814,4.6646329716772845
195,852.0,0.1,3.0,1.0,0.01,0.5,400.0,7.288754261942877,4.63632145329546,7.345473190605454,4.586164475533925
196,852.0,0.1,3.0,1.0,0.01,0.9,400.0,7.226440446040523,4.628797650490574,7.320388748597874,4.613506673297556
197,852.0,0.1,3.0,1.0,0.05,0.1,400.0,7.424246046945682,4.81570701086733,7.393468118342137,4.635519183375767
198,852.0,0.1,3.0,1.0,0.05,0.5,400.0,7.382717966111247,4.755040603522109,7.3596312175537335,4.6200503797450425
199,852.0,0.1,3.0,1.0,0.05,0.9,400.0,7.324257654128429,4.696415961601539,7.3438882451843455,4.595778115991826
200,852.0,0.1,3.0,2.0,0.0,0.1,400.0,7.31211806105501,4.740142650720315,7.297216636482907,4.559435217267235
201,852.0,0.1,3.0,2.0,0.0,0.5,400.0,7.082841500972939,4.479686361708025,7.265361802670145,4.561066044144155
202,852.0,0.1,3.0,2.0,0.01,0.1,400.0,7.343267149532888,4.764055233441565,7.290754647889996,4.520073364463472
203,852.0,0.1,3.0,2.0,0.01,0.5,400.0,7.1743114100426,4.58943424937817,7.284201160385462,4.57254451590249
204,852.0,0.1,3.0,2.0,0.01,0.9,400.0,7.118636801741118,4.543526048294501,7.286518832457048,4.565082125513773
205,852.0,0.1,3.0,2.0,0.05,0.1,400.0,7.3698083561798695,4.783630861418578,7.296383060064668,4.572784930247808
206,852.0,0.1,3.0,2.0,0.05,0.5,400.0,7.387106867373395,4.804619130581762,7.316323158371393,4.5752793567652645
207,852.0,0.1,3.0,2.0,0.05,0.9,400.0,7.287556444613673,4.690067112544367,7.247916054750601,4.531771514423257
208,852.0,0.1,3.0,3.0,0.0,0.1,400.0,7.346650447181336,4.752004238907594,7.1633184703879325,4.484846052786649
209,852.0,0.1,3.0,3.0,0.0,0.5,400.0,7.117435450139422,4.557009353121464,7.091114020557197,4.454466980244751
210,852.0,0.1,3.0,3.0,0.01,0.1,400.0,7.329124778585343,4.705926093112933,7.174785749702987,4.495985274851348
211,852.0,0.1,3.0,3.0,0.01,0.5,400.0,7.224636677831964,4.626413677325217,7.157467428453228,4.485779091564295
212,852.0,0.1,3.0,3.0,0.01,0.9,400.0,7.155385262626129,4.635226528881071,7.1210532005673075,4.496401859694078
213,852.0,0.1,3.0,3.0,0.05,0.1,400.0,7.355046243564468,4.764018477063934,7.185022165177543,4.491839889266079
214,852.0,0.1,3.0,3.0,0.05,0.5,400.0,7.276940102439732,4.699440768950008,7.151674762745863,4.483582806903343
215,852.0,0.1,3.0,3.0,0.05,0.9,400.0,7.271203394387113,4.705530733387987,7.147230296250389,4.486224205559125
216,853.0,0.1,1.0,1.0,0.0,0.1,400.0,6.289743060315971,4.414254898184539,6.71145605618388,4.705035503523936
217,853.0,0.1,1.0,1.0,0.0,0.5,400.0,6.249481117070144,4.392290530087969,6.635433672142032,4.613461397464828
218,853.0,0.1,1.0,1.0,0.01,0.1,400.0,6.351124463072326,4.457284569633016,6.819128647752319,4.789167221989491
219,853.0,0.1,1.0,1.0,0.01,0.5,400.0,6.31180235030786,4.458442042403668,6.756705925471015,4.741312589956677
220,853.0,0.1,1.0,1.0,0.01,0.9,400.0,6.23547947716097,4.388554790709888,6.626285070333578,4.604697067601829
221,853.0,0.1,1.0,1.0,0.05,0.1,400.0,6.333342310204572,4.435201167794814,6.7695178901106745,4.7428404380432045
