,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
19,850.0,0.1,1.0,3.0,0.01,0.5,400.0,10.009971668026736,5.295189162169686,10.517268203955286,5.428496978669773
20,850.0,0.1,1.0,3.0,0.01,0.9,400.0,9.977580908644352,5.476315850779422,10.459561842785012,5.4785867249975535
21,850.0,0.1,1.0,3.0,0.05,0.1,400.0,10.083913023561564,5.2237472352282595,10.64161890934486,5.442826091387105
22,850.0,0.1,1.0,3.0,0.05,0.5,400.0,10.096331998167312,5.260270380030919,10.700655056767191,5.387072337461558
23,850.0,0.1,1.0,3.0,0.05,0.9,400.0,10.149014285481861,5.260574465843587,10.580765371551461,5.436404173844777
24,850.0,0.1,2.0,1.0,0.0,0.1,400.0,10.312703709522342,5.387489012354648,10.72221283159099,5.554006896196882
25,850.0,0.1,2.0,1.0,0.0,0.5,400.0,10.178072154818512,5.608838005834243,10.540986800169978,5.425727517652856
26,850.0,0.1,2.0,1.0,0.01,0.1,400.0,10.20027201945358,5.388312477076484,10.428791542950108,5.4409179156670815
27,850.0,0.1,2.0,1.0,0.01,0.5,400.0,10.21166489201789,5.438794320200007,10.603032662564123,5.445594120355914
28,850.0,0.1,2.0,1.0,0.01,0.9,400.0,9.953974158842032,5.871227416468167,10.40997499210631,5.4544475723095935
29,850.0,0.1,2.0,1.0,0.05,0.1,400.0,10.359488638951392,5.397227165586835,10.785726000864045,5.566254367188836
30,850.0,0.1,2.0,1.0,0.05,0.5,400.0,10.3997954540046,5.404629692004554,10.913401863378477,5.666440164863612
31,850.0,0.1,2.0,1.0,0.05,0.9,400.0,10.282087080219604,5.6121745111756685,10.740009255943308,5.54362102615795
32,850.0,0.1,2.0,2.0,0.0,0.1,400.0,10.073500923500589,5.252762874738326,10.815621846881484,5.562444695488989
33,850.0,0.1,2.0,2.0,0.0,0.5,400.0,9.923597408777916,5.257804756391018,10.444705632581494,5.3868361867913555
34,850.0,0.1,2.0,2.0,0.01,0.1,400.0,10.140835298959306,5.3399908199829715,10.728288194858953,5.540906378189232
35,850.0,0.1,2.0,2.0,0.01,0.5,400.0,10.024957297309136,5.3150659261196,10.565289231872395,5.510569395907714
36,850.0,0.1,2.0,2.0,0.01,0.9,400.0,9.972354853997556,5.449603515566933,10.42904841011389,5.440784660787257
37,850.0,0.1,2.0,2.0,0.05,0.1,400.0,10.202869362736026,5.3336851504604255,10.938307822917535,5.605913391949299
38,850.0,0.1,2.0,2.0,0.05,0.5,400.0,10.134139727804907,5.270200612221517,10.811797604997656,5.55098802357217
39,850.0,0.1,2.0,2.0,0.05,0.9,400.0,10.109356752838682,5.270211401316426,10.72637633791999,5.575837375535615
40,850.0,0.1,2.0,3.0,0.0,0.1,400.0,10.140670434090147,5.324483836206587,10.482330038290335,5.362558293419175
41,850.0,0.1,2.0,3.0,0.0,0.5,400.0,10.012793142042035,5.4711300875703435,10.521576635676057,5.508886212501214
42,850.0,0.1,2.0,3.0,0.01,0.1,400.0,10.135700987317792,5.4726245803659825,10.529005177448363,5.368089459122057
43,850.0,0.1,2.0,3.0,0.01,0.5,400.0,10.050329048384633,5.38202364760926,10.581479987334268,5.478387033565116
44,850.0,0.1,2.0,3.0,0.01,0.9,400.0,9.998902215964124,5.618422433232154,10.299084392741916,5.478811311881189
45,850.0,0.1,2.0,3.0,0.05,0.1,400.0,10.160779750947555,5.41021091053124,10.685246197110263,5.39703518860324
46,850.0,0.1,2.0,3.0,0.05,0.5,400.0,10.081266363090343,5.3203716894097495,10.592395346384818,5.443660069947369
47,850.0,0.1,2.0,3.0,0.05,0.9,400.0,10.144430224417038,5.314078875650754,10.812500232779412,5.56299581365989
48,850.0,0.1,3.0,1.0,0.0,0.1,400.0,10.210628468537985,5.442715767421634,10.462204185110778,5.39718087262075
49,850.0,0.1,3.0,1.0,0.0,0.5,400.0,10.07950686146156,5.448087859199453,10.459182438657182,5.191168584662595
50,850.0,0.1,3.0,1.0,0.01,0.1,400.0,10.315401799403537,5.441592943679037,10.706572893295768,5.537562073723726
51,850.0,0.1,3.0,1.0,0.01,0.5,400.0,10.140438551103014,5.431616465802069,10.604516853568615,5.302846781020352
52,850.0,0.1,3.0,1.0,0.01,0.9,400.0,10.092979112255568,5.777101433612514,10.595708639276303,5.3888197594995075
53,850.0,0.1,3.0,1.0,0.05,0.1,400.0,10.192247963135477,5.419958846182094,10.348779588474986,5.417715596545345
54,850.0,0.1,3.0,1.0,0.05,0.5,400.0,10.20467588291687,5.40051466984419,10.610559712160208,5.423446541484961
55,850.0,0.1,3.0,1.0,0.05,0.9,400.0,10.23720980491205,5.578601615386255,10.717198028291433,5.501028353875814
56,850.0,0.1,3.0,2.0,0.0,0.1,400.0,10.03754490091656,5.355977639485983,10.567464346303693,5.510416347968342
57,850.0,0.1,3.0,2.0,0.0,0.5,400.0,10.001717788532062,5.416351849806003,10.540055926743866,5.457540802013108
58,850.0,0.1,3.0,2.0,0.01,0.1,400.0,10.081496239037978,5.3720872406834,10.659259862513919,5.524083439978751
59,850.0,0.1,3.0,2.0,0.01,0.5,400.0,10.002430284746815,5.358800807206808,10.608612454010414,5.48852807826667
60,850.0,0.1,3.0,2.0,0.01,0.9,400.0,10.118729658723968,5.7196190893462635,10.492832632282493,5.492670939453074
61,850.0,0.1,3.0,2.0,0.05,0.1,400.0,10.053476331797233,5.373466237492361,10.577440841868842,5.530112327175785
62,850.0,0.1,3.0,2.0,0.05,0.5,400.0,10.043608239688218,5.378112651273876,10.595563967220183,5.494640985077759
63,850.0,0.1,3.0,2.0,0.05,0.9,400.0,10.090790705702261,5.317993315426066,10.663871508520367,5.493297432375689
64,850.0,0.1,3.0,3.0,0.0,0.1,400.0,10.207978616625091,5.474084522888243,10.556842601091505,5.428445238352011
65,850.0,0.1,3.0,3.0,0.0,0.5,400.0,10.03858816051333,5.604353760298055,10.488454913899488,5.489035696682034
66,850.0,0.1,3.0,3.0,0.01,0.1,400.0,10.199360027580553,5.5525193723422905,10.56154961322743,5.451475062750046
67,850.0,0.1,3.0,3.0,0.01,0.5,400.0,10.057686501770714,5.488775110109004,10.557082068826093,5.431245904923778
68,850.0,0.1,3.0,3.0,0.01,0.9,400.0,10.051624863414556,5.832712459393696,10.411963265277702,5.538211783360996
69,850.0,0.1,3.0,3.0,0.05,0.1,400.0,10.198985618316655,5.44321631605176,10.614733072574825,5.394024640865231
70,850.0,0.1,3.0,3.0,0.05,0.5,400.0,10.167860975961025,5.449589334021008,10.576938122852825,5.335806858856623
71,850.0,0.1,3.0,3.0,0.05,0.9,400.0,10.079520772332717,5.471457406051152,10.597685471493165,5.406899961297545
72,851.0,0.1,1.0,1.0,0.0,0.1,400.0,5.126392234409326,3.915525067952516,10.075734216333178,5.615372093499456
73,851.0,0.1,1.0,1.0,0.0,0.5,400.0,5.186422471736977,4.012169003820618,9.993832468218452,5.530321685284137
74,851.0,0.1,1.0,1.0,0.01,0.1,400.0,5.159065173996282,3.947570624374669,10.020574283323489,5.6099248554489485
75,851.0,0.1,1.0,1.0,0.01,0.5,400.0,5.138735803373171,3.9023790580934965,9.9821050376746,5.55553951990728
76,851.0,0.1,1.0,1.0,0.01,0.9,400.0,5.233897821469911,4.101107671291303,10.032150117683159,5.5478394767344295
77,851.0,0.1,1.0,1.0,0.05,0.1,400.0,5.187876940546119,3.9310211476424994,10.00343664134862,5.578338707023217
78,851.0,0.1,1.0,1.0,0.05,0.5,400.0,5.120410177152449,3.9020246280940962,10.01859691697222,5.581542421976153
79,851.0,0.1,1.0,1.0,0.05,0.9,400.0,5.181888039891905,3.9934119018879293,10.081816449525268,5.605576672646716
80,851.0,0.1,1.0,2.0,0.0,0.1,400.0,5.417401909484325,4.109011782900326,9.973798635815827,5.5140608519047625
81,851.0,0.1,1.0,2.0,0.0,0.5,400.0,5.3169808727357495,4.095485220879596,10.079198061119898,5.640681150853669
82,851.0,0.1,1.0,2.0,0.01,0.1,400.0,5.43324309416065,4.12951756341354,9.948647872891653,5.4917812208075745
83,851.0,0.1,1.0,2.0,0.01,0.5,400.0,5.34212570816792,4.07322322395957,9.98631535998144,5.516318279930383
84,851.0,0.1,1.0,2.0,0.01,0.9,400.0,5.422783277692215,4.175188521886505,10.02009340693985,5.528872635978825
85,851.0,0.1,1.0,2.0,0.05,0.1,400.0,5.4688476760681946,4.17313034027788,9.944048218237873,5.4086403468880215
86,851.0,0.1,1.0,2.0,0.05,0.5,400.0,5.426305911894322,4.090654971696738,9.970698819069396,5.490060165071023
87,851.0,0.1,1.0,2.0,0.05,0.9,400.0,5.3948503164513,4.045575451656718,9.947329807304191,5.3974223123780725
88,851.0,0.1,1.0,3.0,0.0,0.1,400.0,5.243755996670915,4.039872882608175,10.192895105333362,5.679848389202101
89,851.0,0.1,1.0,3.0,0.0,0.5,400.0,5.427339036303573,4.149809968454209,10.201509950716558,5.714762632512543
90,851.0,0.1,1.0,3.0,0.01,0.1,400.0,5.314076124708786,4.1124748119936205,10.148804611163184,5.659559758879904
91,851.0,0.1,1.0,3.0,0.01,0.5,400.0,5.450618867487819,4.08111057610858,10.139429253508888,5.575430095435019
92,851.0,0.1,1.0,3.0,0.01,0.9,400.0,5.622689396896224,4.3873814255018,10.062560429836235,5.568634954347492
93,851.0,0.1,1.0,3.0,0.05,0.1,400.0,5.362829665683087,4.094591745131562,10.157559777157784,5.5856831708010075
94,851.0,0.1,1.0,3.0,0.05,0.5,400.0,5.344189697146839,4.011327870122909,10.049154390735591,5.432004545143407
95,851.0,0.1,1.0,3.0,0.05,0.9,400.0,5.514445370288897,4.114164187170108,10.167262519073656,5.542911435270749
96,851.0,0.1,2.0,1.0,0.0,0.1,400.0,5.142849616772939,3.9157692136917643,10.000586917906727,5.537819777597105
97,851.0,0.1,2.0,1.0,0.0,0.5,400.0,5.244891209146771,4.119729937630657,9.999032385446972,5.513939560436861
98,851.0,0.1,2.0,1.0,0.01,0.1,400.0,5.173272552773587,3.9237168418630572,10.000683180521168,5.515531081010046
99,851.0,0.1,2.0,1.0,0.01,0.5,400.0,5.19629831468857,4.028174099342302,10.021564449879198,5.5409625475445194
100,851.0,0.1,2.0,1.0,0.01,0.9,400.0,5.2738967627954905,4.158495805773976,10.042827817363376,5.54055899934892
101,851.0,0.1,2.0,1.0,0.05,0.1,400.0,5.182660785055435,3.910703466111972,9.997825101845148,5.519622872592054
102,851.0,0.1,2.0,1.0,0.05,0.5,400.0,5.182167193274626,3.982104025904035,10.02642463211038,5.511290919177331
103,851.0,0.1,2.0,1.0,0.05,0.9,400.0,5.210491022725658,4.059788582163016,10.049437618810416,5.555752149607731
104,851.0,0.1,2.0,2.0,0.0,0.1,400.0,5.5198389717558465,4.176484677860649,9.968585813987168,5.440511940596373
105,851.0,0.1,2.0,2.0,0.0,0.5,400.0,5.413770977954118,4.221889367863631,10.028485298372438,5.56604715383436
106,851.0,0.1,2.0,2.0,0.01,0.1,400.0,5.521065598898197,4.189042470872523,9.931622007344913,5.303033705058115
107,851.0,0.1,2.0,2.0,0.01,0.5,400.0,5.451760052558992,4.190107221384995,9.968138402266275,5.478708352431088
108,851.0,0.1,2.0,2.0,0.01,0.9,400.0,5.533268530537831,4.308428549093883,10.019142513485043,5.5118361686189585
109,851.0,0.1,2.0,2.0,0.05,0.1,400.0,5.441715930779319,4.103679557119186,9.938414603878865,5.376588033297858
110,851.0,0.1,2.0,2.0,0.05,0.5,400.0,5.434151782141752,4.083519841982389,9.94955605677566,5.383820868339085
111,851.0,0.1,2.0,2.0,0.05,0.9,400.0,5.495628718550376,4.191279341270424,9.95556302794362,5.419694115851528
112,851.0,0.1,2.0,3.0,0.0,0.1,400.0,5.267310841717618,4.006958140721604,9.837228494531916,5.637586054928516
113,851.0,0.1,2.0,3.0,0.0,0.5,400.0,5.513660272893985,4.249807343570225,10.101749061925464,5.60974327437307
114,851.0,0.1,2.0,3.0,0.01,0.1,400.0,5.5269876358430325,4.117002585157798,10.289961755563892,5.652818028913738
115,851.0,0.1,2.0,3.0,0.01,0.5,400.0,5.475072081974458,4.154606452147768,10.157566553705477,5.596363658354779
116,851.0,0.1,2.0,3.0,0.01,0.9,400.0,5.73623936078716,4.474389026060054,10.161067719539897,5.582421266467211
117,851.0,0.1,2.0,3.0,0.05,0.1,400.0,5.442358675131244,4.104779233306811,10.163168148212348,5.5813712512575195
118,851.0,0.1,2.0,3.0,0.05,0.5,400.0,5.233612198024204,4.011929468217027,10.058205567837343,5.486029037179499
119,851.0,0.1,2.0,3.0,0.05,0.9,400.0,5.294155885415771,3.985715701111218,9.933547151155873,5.446704273681727
120,851.0,0.1,3.0,1.0,0.0,0.1,400.0,5.179869442534353,3.9396078834409076,9.973592268894063,5.46198998384514
121,851.0,0.1,3.0,1.0,0.0,0.5,400.0,5.20480593278833,4.055255990555035,10.020876150106226,5.510184954231794
122,851.0,0.1,3.0,1.0,0.01,0.1,400.0,5.204014605589384,3.932064490837619,10.003015792225723,5.469617514956101
123,851.0,0.1,3.0,1.0,0.01,0.5,400.0,5.1657493631550535,4.014374972775667,10.033645763393968,5.496748957919945
124,851.0,0.1,3.0,1.0,0.01,0.9,400.0,5.23078380165974,4.091553543926189,10.09672521632206,5.4769311926917545
125,851.0,0.1,3.0,1.0,0.05,0.1,400.0,5.197695131054314,3.9211779403533784,10.028758092432415,5.51351816586213
126,851.0,0.1,3.0,1.0,0.05,0.5,400.0,5.20604949397002,3.933107706348523,10.046999529202454,5.462970201515204
127,851.0,0.1,3.0,1.0,0.05,0.9,400.0,5.194715020552942,3.9776769866608226,10.044592426637152,5.45775798963847
128,851.0,0.1,3.0,2.0,0.0,0.1,400.0,5.461760517227826,4.10249565179063,9.940459710311822,5.422063329403145
129,851.0,0.1,3.0,2.0,0.0,0.5,400.0,5.332993197319247,4.179755383229011,10.062553520081917,5.578856443500506
130,851.0,0.1,3.0,2.0,0.01,0.1,400.0,5.294946681686902,4.004898274796067,10.056658172975968,5.537638441708914
131,851.0,0.1,3.0,2.0,0.01,0.5,400.0,5.40203891591191,4.182725989224783,10.02639642650109,5.482984262184897
132,851.0,0.1,3.0,2.0,0.01,0.9,400.0,5.352816459663788,4.230015925562757,10.027585317904109,5.56311757820993
133,851.0,0.1,3.0,2.0,0.05,0.1,400.0,5.490199857754411,4.109719421280401,10.023796097634474,5.443911721581174
134,851.0,0.1,3.0,2.0,0.05,0.5,400.0,5.420964072457499,4.112028297844059,10.049369678531326,5.584529905382667
135,851.0,0.1,3.0,2.0,0.05,0.9,400.0,5.468205999345193,4.227180293450418,10.055393975859321,5.562783128749693
136,851.0,0.1,3.0,3.0,0.0,0.1,400.0,5.44204546657521,4.221753729995178,10.209022736015063,5.612589849523542
137,851.0,0.1,3.0,3.0,0.0,0.5,400.0,5.510353587574796,4.261857763967176,10.182334417567747,5.639648747702832
138,851.0,0.1,3.0,3.0,0.01,0.1,400.0,5.3105548307506805,4.072091134211285,10.30345761580425,5.736638761165838
139,851.0,0.1,3.0,3.0,0.01,0.5,400.0,5.393341124275536,4.078360515221938,10.072266796668327,5.593636422107078
140,851.0,0.1,3.0,3.0,0.01,0.9,400.0,5.601348678009001,4.420948797320939,10.139138559871492,5.574257421203077
141,851.0,0.1,3.0,3.0,0.05,0.1,400.0,5.394507310881804,4.085425826557755,10.309871022716216,5.771665062970943
142,851.0,0.1,3.0,3.0,0.05,0.5,400.0,5.461543826681939,4.194220629040647,10.211864465353495,5.725304852496148
143,851.0,0.1,3.0,3.0,0.05,0.9,400.0,5.39708574551036,4.072160008072572,10.266920014323855,5.685766502011716
144,852.0,0.1,1.0,1.0,0.0,0.1,400.0,6.629815822844616,4.970417788804282,7.2200752957830545,4.707352545424144
145,852.0,0.1,1.0,1.0,0.0,0.5,400.0,6.19568446758502,4.77279026156767,6.68500119426804,4.4876705581566965
146,852.0,0.1,1.0,1.0,0.01,0.1,400.0,6.7292114958582605,5.004214288694185,7.256678545333242,4.71866139720655
147,852.0,0.1,1.0,1.0,0.01,0.5,400.0,6.540057591056907,4.946696712390174,6.954636788284,4.581245936504654
148,852.0,0.1,1.0,1.0,0.01,0.9,400.0,6.533705825202547,5.051360676015151,6.687016060269997,4.417678737950928
149,852.0,0.1,1.0,1.0,0.05,0.1,400.0,6.754085364913083,4.987570637872299,7.360277937788057,4.783734066653623
150,852.0,0.1,1.0,1.0,0.05,0.5,400.0,6.628130827945431,4.93901119392236,7.158152663878327,4.686910281843183
151,852.0,0.1,1.0,1.0,0.05,0.9,400.0,6.693653149694409,5.041202553388571,7.167242713345124,4.692204073130324
152,852.0,0.1,1.0,2.0,0.0,0.1,400.0,6.166407072578191,4.688802506765583,6.981630949565277,4.589756155162033
153,852.0,0.1,1.0,2.0,0.0,0.5,400.0,5.816057230894787,4.48797890915077,6.708394917941629,4.563001901355614
154,852.0,0.1,1.0,2.0,0.01,0.1,400.0,6.014576014517441,4.665153008698349,6.811401578965752,4.555842163386238
155,852.0,0.1,1.0,2.0,0.01,0.5,400.0,5.8931831230068905,4.5536454324848625,6.739668220742307,4.539023842463396
156,852.0,0.1,1.0,2.0,0.01,0.9,400.0,5.976626419920931,4.657600813203089,6.777802853344482,4.524061173131769
157,852.0,0.1,1.0,2.0,0.05,0.1,400.0,6.008123044945115,4.6370963828035405,6.903874069824839,4.595315076337521
158,852.0,0.1,1.0,2.0,0.05,0.5,400.0,5.93153389236345,4.579333423604426,6.844081377113594,4.56132559115247
159,852.0,0.1,1.0,2.0,0.05,0.9,400.0,5.998199299017218,4.634163065929855,6.877464213617221,4.579851770553063
160,852.0,0.1,1.0,3.0,0.0,0.1,400.0,5.832338170236022,4.672782487051001,6.445307214092782,4.255895116569315
161,852.0,0.1,1.0,3.0,0.0,0.5,400.0,5.709366703362658,4.516263241680414,6.44206343328273,4.287541108706012
162,852.0,0.1,1.0,3.0,0.01,0.1,400.0,5.8352049152968775,4.638875735476788,6.303245126846402,4.248007992147773
163,852.0,0.1,1.0,3.0,0.01,0.5,400.0,5.829216504383504,4.585760074839266,6.619164392890311,4.321795764678125
164,852.0,0.1,1.0,3.0,0.01,0.9,400.0,5.72682489333638,4.461415202992702,6.56147236607247,4.3175770758601715
165,852.0,0.1,1.0,3.0,0.05,0.1,400.0,5.95456283050804,4.744737418947047,6.290705542436095,4.285675187031352
166,852.0,0.1,1.0,3.0,0.05,0.5,400.0,5.9778397818387825,4.755737176644995,6.5197202071707165,4.3119138180075005
167,852.0,0.1,1.0,3.0,0.05,0.9,400.0,6.127599822794548,4.763542516147985,6.822958352923998,4.416210863657216
168,852.0,0.1,2.0,1.0,0.0,0.1,400.0,6.525684125434204,4.90594801644291,7.079667515545019,4.670853842317685
169,852.0,0.1,2.0,1.0,0.0,0.5,400.0,6.149063549946989,4.741952603207441,6.678890034173244,4.388773195986612
170,852.0,0.1,2.0,1.0,0.01,0.1,400.0,6.569494844155992,4.9075504115091215,7.117674687312858,4.667845720154003
171,852.0,0.1,2.0,1.0,0.01,0.5,400.0,6.4851651187340185,4.882825714766058,6.884202926105511,4.4844434221409415
172,852.0,0.1,2.0,1.0,0.01,0.9,400.0,6.3683632891945665,4.921721459708825,6.524101766400207,4.3537641875254165
173,852.0,0.1,2.0,1.0,0.05,0.1,400.0,6.588055764285151,4.90396475556441,7.118616880542484,4.662187252431242
174,852.0,0.1,2.0,1.0,0.05,0.5,400.0,6.592657460166633,4.892354512672521,7.119319514697175,4.638521370983592
175,852.0,0.1,2.0,1.0,0.05,0.9,400.0,6.536442996906296,4.907654904262866,7.015374150523307,4.536644782689887
176,852.0,0.1,2.0,2.0,0.0,0.1,400.0,6.122550730013209,4.700350406262665,7.033382854348409,4.658848560689172
177,852.0,0.1,2.0,2.0,0.0,0.5,400.0,5.746854704509737,4.479682000937005,6.67099084667413,4.412015870341002
178,852.0,0.1,2.0,2.0,0.01,0.1,400.0,6.12923147543463,4.638955702447289,7.013028654844813,4.60777915374174
179,852.0,0.1,2.0,2.0,0.01,0.5,400.0,5.816821238348597,4.483757649276108,6.7747649621853006,4.474054667158571
180,852.0,0.1,2.0,2.0,0.01,0.9,400.0,5.8170700331919765,4.500218459226821,6.7495418486138306,4.481368042041537
181,852.0,0.1,2.0,2.0,0.05,0.1,400.0,6.052395165961688,4.647180689954772,6.9613900902528645,4.561942822078582
182,852.0,0.1,2.0,2.0,0.05,0.5,400.0,5.968547029520363,4.62357373937437,7.020494359427894,4.628546597724657
183,852.0,0.1,2.0,2.0,0.05,0.9,400.0,5.948605918277375,4.59054162196075,6.894421620705172,4.553421478187598
184,852.0,0.1,2.0,3.0,0.0,0.1,400.0,5.831896231583312,4.663819767874572,6.398208789937025,4.332890646539793
185,852.0,0.1,2.0,3.0,0.0,0.5,400.0,5.698362915202807,4.513486875507876,6.436766910067443,4.190140866454676
186,852.0,0.1,2.0,3.0,0.01,0.1,400.0,5.790753878164398,4.604734534395948,6.488519231226384,4.332646639812305
187,852.0,0.1,2.0,3.0,0.01,0.5,400.0,5.746318786610421,4.5254001508398884,6.531660499072328,4.248404539685158
188,852.0,0.1,2.0,3.0,0.01,0.9,400.0,5.663986625665364,4.45609699926503,6.585591487568502,4.225851608310398
189,852.0,0.1,2.0,3.0,0.05,0.1,400.0,5.929262339483343,4.758641146241595,6.546028579561675,4.32629786105475
190,852.0,0.1,2.0,3.0,0.05,0.5,400.0,5.931891651512963,4.735754177555249,6.387729147264151,4.212727046708975
191,852.0,0.1,2.0,3.0,0.05,0.9,400.0,6.253830388030863,4.910123010279285,6.479260139811275,4.287986121370602
192,852.0,0.1,3.0,1.0,0.0,0.1,400.0,6.602747288019042,4.912174557733207,7.032159269361307,4.606587441572032
193,852.0,0.1,3.0,1.0,0.0,0.5,400.0,6.0981284713340305,4.7291477864053695,6.498563913533554,4.282481193869503
194,852.0,0.1,3.0,1.0,0.01,0.1,400.0,6.580558235826849,4.933758733091588,7.040608069418617,4.632699754792661
195,852.0,0.1,3.0,1.0,0.01,0.5,400.0,6.349866639477658,4.77708473490928,6.77476483432418,4.430901436174891
196,852.0,0.1,3.0,1.0,0.01,0.9,400.0,6.257397771133767,4.883058755690353,6.548622567367718,4.4010483265013525
197,852.0,0.1,3.0,1.0,0.05,0.1,400.0,6.607813691801345,4.9271072482055365,7.120543801441766,4.646637855885464
198,852.0,0.1,3.0,1.0,0.05,0.5,400.0,6.497758725755428,4.826373475364211,7.047080083153963,4.631009471916027
199,852.0,0.1,3.0,1.0,0.05,0.9,400.0,6.492622047966713,4.848682320768863,6.968510588176042,4.553532905601418
200,852.0,0.1,3.0,2.0,0.0,0.1,400.0,6.076133080525715,4.706536293571281,6.8867007635195465,4.607676763767631
201,852.0,0.1,3.0,2.0,0.0,0.5,400.0,5.818937212250333,4.513599852839053,6.577847362939081,4.415284992466911
202,852.0,0.1,3.0,2.0,0.01,0.1,400.0,6.132414356433188,4.713542508376453,6.935950838873163,4.594142788918365
203,852.0,0.1,3.0,2.0,0.01,0.5,400.0,5.8231642437510915,4.473790116586691,6.686821983835018,4.431298473526981
204,852.0,0.1,3.0,2.0,0.01,0.9,400.0,5.744606779950838,4.3688899412603455,6.64760854457295,4.445559761932731
205,852.0,0.1,3.0,2.0,0.05,0.1,400.0,6.133184457301221,4.6737652235278135,7.004634491214872,4.6446822456618495
206,852.0,0.1,3.0,2.0,0.05,0.5,400.0,5.96711372158427,4.612895134753326,6.870371163483155,4.600279568661908
207,852.0,0.1,3.0,2.0,0.05,0.9,400.0,5.8799918644146745,4.571658674712789,6.838742023423182,4.517178271626416
208,852.0,0.1,3.0,3.0,0.0,0.1,400.0,6.042826482217499,4.794169578823884,6.634757041785273,4.3529936848053055
209,852.0,0.1,3.0,3.0,0.0,0.5,400.0,5.560746024521937,4.50014594493733,6.419569482371682,4.1733871504953495
210,852.0,0.1,3.0,3.0,0.01,0.1,400.0,5.91817008388354,4.6683656548999775,6.639472575127619,4.323965829402503
211,852.0,0.1,3.0,3.0,0.01,0.5,400.0,5.769817233692047,4.576302933045664,6.506906154845776,4.278690059795339
212,852.0,0.1,3.0,3.0,0.01,0.9,400.0,5.603585424637769,4.393121364018386,6.490776756151219,4.1197782546770245
213,852.0,0.1,3.0,3.0,0.05,0.1,400.0,6.047187241326914,4.842600392811051,6.627015661510519,4.2805140820428855
214,852.0,0.1,3.0,3.0,0.05,0.5,400.0,6.023892256030343,4.822363381782597,6.463988865498204,4.256020222061011
215,852.0,0.1,3.0,3.0,0.05,0.9,400.0,5.99272774297317,4.704753892568589,6.46864524515553,4.214051189335413
216,853.0,0.1,1.0,1.0,0.0,0.1,400.0,9.469749151788797,4.768617075637309,5.2044327230113945,3.9044498791636983
217,853.0,0.1,1.0,1.0,0.0,0.5,400.0,9.461932472795688,4.617346135691699,5.220801841130276,4.094256451217616
218,853.0,0.1,1.0,1.0,0.01,0.1,400.0,9.530578937281007,4.7925754821166455,5.1997127602212805,3.8951842180822958
219,853.0,0.1,1.0,1.0,0.01,0.5,400.0,9.45861707660385,4.745832419279872,5.107442295499107,3.881830046286924
220,853.0,0.1,1.0,1.0,0.01,0.9,400.0,9.590060627021467,4.611814044116308,5.311847399722618,4.142433643219764
221,853.0,0.1,1.0,1.0,0.05,0.1,400.0,9.482193114904552,4.771584297496813,5.23641086532586,3.922871115919678
