,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
24,854.0,0.1,1.0,5.2633956137743665,4.008345301039996,6.888828712164831,4.393200207301624
25,854.0,0.1,2.0,5.295053626579333,4.003716138536337,6.801448436264295,4.354915844311339
26,854.0,0.1,3.0,5.242805618612252,3.9419899367151374,6.783498827573484,4.302432408885041
27,854.0,0.1,4.0,5.169371879089439,3.906783148726782,6.854763055014169,4.360785140380565
28,854.0,0.1,5.0,5.234351902855743,3.9821796444842987,6.992562236669575,4.492176887634086
29,854.0,0.1,6.0,5.317984819735806,4.001834075994306,6.993737249447069,4.551468869787362
30,855.0,0.1,1.0,6.090379031016515,4.558950732325834,7.19339410031927,4.839150605238373
31,855.0,0.1,2.0,6.051877948144398,4.5277607845438945,7.144094809360517,4.720898833488195
32,855.0,0.1,3.0,6.029028860836738,4.480768613182306,7.109237623668019,4.6594871938359645
33,855.0,0.1,4.0,6.010558650191065,4.531476647048695,7.084889627796803,4.685695497708475
34,855.0,0.1,5.0,6.081317934346986,4.6048329332945555,7.226883826086602,4.786169646429436
35,855.0,0.1,6.0,6.105710497006557,4.650366164315302,7.195390389487328,4.855722400815842
36,856.0,0.1,1.0,6.325785875837656,4.285322380597095,7.649221819247833,4.92610479940321
37,856.0,0.1,2.0,6.105173131565082,4.228722002762857,7.429518824822109,4.802475114768048
38,856.0,0.1,3.0,6.041631628624742,4.296892539346276,7.421343023008265,4.89285977399533
39,856.0,0.1,4.0,6.1655380343069295,4.328806496879649,7.3934686044360785,4.9025501176865145
40,856.0,0.1,5.0,6.364691424097551,4.435628711372277,7.688950295545796,5.078917170043728
41,856.0,0.1,6.0,6.570871290269133,4.629427741301948,7.80869626547562,5.230288564608531
42,857.0,0.1,1.0,8.083055712232323,5.426987170009171,6.271607890180782,4.7420231624177225
43,857.0,0.1,2.0,7.9159380209201915,5.230556486264643,6.037188694882631,4.5991419298966205
44,857.0,0.1,3.0,7.900682690093027,5.2453055013267464,6.004869783522308,4.652241323120328
45,857.0,0.1,4.0,7.974109854623189,5.190451036677138,5.954623776386259,4.68096834839752
46,857.0,0.1,5.0,8.170211424134715,5.369410352143885,6.144321424739729,4.792924981185633
47,857.0,0.1,6.0,8.279379379179636,5.460471700242749,6.033710684447654,4.77921154963171
48,858.0,0.1,1.0,7.841043251107889,4.54718203197257,5.337120898783131,3.9576010500821175
49,858.0,0.1,2.0,7.81621347170735,4.522258377782444,5.359956002871474,3.970468643265047
50,858.0,0.1,3.0,7.818977683240302,4.478119711730154,5.290299365487283,3.925576106661941
51,858.0,0.1,4.0,7.896763654136874,4.6285731059313315,5.291823152678967,3.888852817276676
52,858.0,0.1,5.0,8.016222865758103,4.824873387073986,5.550761114556659,4.0427290691852384
53,858.0,0.1,6.0,7.976321509348979,4.8762791640675065,5.73315494181493,4.239780540620627
54,859.0,0.1,1.0,7.218172450246839,4.852961715760178,6.813796751437827,4.790507565913837
55,859.0,0.1,2.0,7.1759713776246645,4.7470712796551435,6.789981707999328,4.667005597301312
56,859.0,0.1,3.0,6.8847817203235735,4.514189315144963,6.834504580231923,4.725826222863517
57,859.0,0.1,4.0,6.919796705667237,4.499180546725034,6.8115937590244835,4.802200740943042
58,859.0,0.1,5.0,7.14285458301462,4.643219264831316,6.885122133440863,4.818405942604482
59,859.0,0.1,6.0,6.993916772199334,4.6227293954650746,6.8404712087947726,4.739936622465866
