,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
1042,3,Hgv,665,xgboost,0.01,2,2.399861202555948,1.7118364677515077,2.1434988538927664,1.5306372895219542
1043,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.01,2,2.345232802036269,1.6824904012648132,2.1333412008244848,1.522152640834023
1044,3,Hgv,665,xgboost,0.01,3,2.387734911314578,1.694514574630867,2.1313378380865897,1.5159911040048406
1045,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.01,3,2.3506155586594457,1.673716529649073,2.1128714414858236,1.5056150409769409
1046,3,Hgv,665,xgboost,0.01,4,2.365569549543916,1.682791189796735,2.1587213260478624,1.5330159934045844
1047,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.01,4,2.336341934462572,1.6535246766747422,2.144213500194314,1.5093537659455978
1048,3,Hgv,665,xgboost,0.02,1,2.4318395304458837,1.7209764663683422,2.1888241347060116,1.5544057954364077
1049,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.02,1,2.349694475280171,1.6743081320923574,2.1554849862516665,1.5251742109535231
1050,3,Hgv,665,xgboost,0.02,2,2.3991955542644554,1.7116863814051697,2.1443462403356985,1.5318880136160322
1051,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.02,2,2.3553143887395986,1.6923409118076946,2.138247845724906,1.5237351775240011
1052,3,Hgv,665,xgboost,0.02,3,2.392008912250345,1.6939654625671445,2.131670511487704,1.5167485823754232
1053,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.02,3,2.3551633473492566,1.6738906367089232,2.120319506204544,1.5088615256732718
1054,3,Hgv,665,xgboost,0.02,4,2.3618772895221327,1.6818309295039116,2.1639769426819897,1.5321430062227632
1055,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.02,4,2.3588395028672138,1.6660132693452332,2.155530364848415,1.5134703897837676
1056,3,Hgv,665,xgboost,0.05,1,2.424641441097176,1.7143472733513763,2.1848871250126285,1.5514888852585496
1057,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,1,2.3405463661908863,1.6688561410713516,2.1532708699610565,1.5280319596837988
1058,3,Hgv,665,xgboost,0.05,2,2.402356987737531,1.7095500659586382,2.144379757667651,1.531868402518164
1059,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,2,2.332410022331173,1.6692405700164703,2.1222701514668385,1.5163436482750958
1060,3,Hgv,665,xgboost,0.05,3,2.3905876379709925,1.6939601345956792,2.1491290487075174,1.525276407111065
1061,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,3,2.3486699440369234,1.6662692127168213,2.119081659619463,1.5091884236776034
1062,3,Hgv,665,xgboost,0.05,4,2.363736058571095,1.6824939786902464,2.155353048728222,1.5268589706635487
1063,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,4,2.3265924930522295,1.6573362594168453,2.153154906435195,1.5202201413135399
1064,3,Hgv,665,xgboost,0.1,1,2.426310208627183,1.7190046217959345,2.1909132469085786,1.5624848501500095
1065,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,1,2.3324768660980117,1.6647682730981908,2.166159094109026,1.5337295972750822
1066,3,Hgv,665,xgboost,0.1,2,2.395219087217719,1.7030467307049402,2.134756505201228,1.5291410752914008
1067,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,2,2.3113525334949245,1.6467512740781751,2.1219942307605453,1.515383648689867
1068,3,Hgv,665,xgboost,0.1,3,2.388787156994733,1.704882122814524,2.147306384344479,1.5187415281511936
1069,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,3,2.3539383198910544,1.6735743788695214,2.1408920269424243,1.5198261227943635
1070,3,Hgv,665,xgboost,0.1,4,2.4134680675712206,1.7086635325256387,2.173627650401281,1.5457748890156797
1071,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,4,2.321333212753968,1.652512417597808,2.1261816197026855,1.5111999416779223
1072,3,Hgv,665,xgboost,0.15,1,2.44293742645568,1.743315563303032,2.212266911656175,1.569380123405504
1073,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,1,2.3348011777301836,1.6800497434866342,2.169961209126828,1.5313815918735236
1074,3,Hgv,665,xgboost,0.15,2,2.3958067036928825,1.7060225090147532,2.140628961674875,1.5245358399443132
1075,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,2,2.3095575153764534,1.6615415932402005,2.1308576794495178,1.5180775271919387
1076,3,Hgv,665,xgboost,0.15,3,2.4113290922511563,1.7085124270547558,2.1542548567369955,1.5385960551868207
1077,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,3,2.348551258895661,1.6556858348047194,2.1394464522089085,1.523648177566526
1078,3,Hgv,665,xgboost,0.15,4,2.4000059783459973,1.7126130818530783,2.1960021104492484,1.5693648898585184
1079,3,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,4,2.3401633004611417,1.6684382630849275,2.1384414496709723,1.5264353488562394
1080,3,Hgv,760,xgboost,0.01,1,2.435688535076349,1.7484411855221027,2.1830453927080136,1.565890645309512
1081,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,1,2.3902081030427977,1.7140598540793723,2.1524539494477373,1.5309911725390852
1082,3,Hgv,760,xgboost,0.01,2,2.3950039931097646,1.7218144441320884,2.131942985441223,1.5267595021038813
1083,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,2,2.3278181263359574,1.6724583210600668,2.1009338407509706,1.5064789873344797
1084,3,Hgv,760,xgboost,0.01,3,2.3898204666706278,1.721530384823821,2.122737617056897,1.5181458413856619
1085,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,3,2.3445049472255817,1.6858865572929425,2.07470476708232,1.497946210962648
1086,3,Hgv,760,xgboost,0.01,4,2.424216744098179,1.7344808053170995,2.1333429472785843,1.513137971560052
1087,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,4,2.3497864402633533,1.670506986841966,2.0727051369081555,1.4756300969723442
1088,3,Hgv,760,xgboost,0.02,1,2.4210029753922706,1.733850718932174,2.1720309285769654,1.5593445698770445
1089,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,1,2.3515334206919842,1.6854397286634155,2.129337103303061,1.5187410538664166
1090,3,Hgv,760,xgboost,0.02,2,2.3909001937671825,1.7198895663290281,2.125924735768447,1.5240310938155455
1091,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,2,2.3268511367697315,1.6713886302553342,2.101368664884682,1.5065493416554596
1092,3,Hgv,760,xgboost,0.02,3,2.3954104524508617,1.7223767597948316,2.118525502903243,1.5158889879189663
1093,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,3,2.3423910304202,1.6836617337427682,2.0709143774733287,1.495706621622076
1094,3,Hgv,760,xgboost,0.02,4,2.4311639342788354,1.7388780263913428,2.1342145470010774,1.5153234110816869
1095,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,4,2.3509220965519897,1.6743787975117428,2.0688833589337703,1.4740351594593386
1096,3,Hgv,760,xgboost,0.05,1,2.4256368149977505,1.7323799610151176,2.177823151970531,1.562085809452002
1097,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,1,2.3284741522012196,1.6677386899382438,2.125035840612059,1.510335821170739
1098,3,Hgv,760,xgboost,0.05,2,2.3785221138090673,1.7041057490007134,2.110000399488826,1.5101840431676643
1099,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,2,2.3257507667517725,1.6734778921500824,2.10024738568033,1.508561983712778
1100,3,Hgv,760,xgboost,0.05,3,2.3993189841806313,1.722614178248293,2.1228062358814133,1.5185494023872292
1101,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,3,2.350793684343804,1.6841400784262142,2.0812215877415725,1.5002231819851255
1102,3,Hgv,760,xgboost,0.05,4,2.4567293642020833,1.7407339868578913,2.1417971372556286,1.5163240982610802
1103,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,4,2.3550305787655215,1.6701518435408176,2.07906595200574,1.4801714586764836
1104,3,Hgv,760,xgboost,0.1,1,2.4093387672284483,1.7207642667492646,2.151754347806909,1.5496944864604638
1105,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,1,2.332812636658451,1.685312851357759,2.14554425312683,1.5288989437395384
1106,3,Hgv,760,xgboost,0.1,2,2.400818243018813,1.7123079764681968,2.123219448021736,1.519122723633121
1107,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,2,2.2948806807044253,1.6449605141280748,2.074358550640092,1.497965141061895
1108,3,Hgv,760,xgboost,0.1,3,2.397222820967095,1.727600877752669,2.1250679959796974,1.5227325602014372
1109,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,3,2.329727495704694,1.6786524997064038,2.0606735078860066,1.4852577941390708
1110,3,Hgv,760,xgboost,0.1,4,2.442787138877308,1.7370152664128626,2.167736177549335,1.534471826860458
1111,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,4,2.325090455001304,1.6632847657211574,2.075216565358064,1.4873181883733309
1112,3,Hgv,760,xgboost,0.15,1,2.4532045397928313,1.745698073332247,2.2066374683472216,1.5688321112390784
1113,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,1,2.31409455981295,1.6794304863173402,2.146601131691852,1.5391656860274001
1114,3,Hgv,760,xgboost,0.15,2,2.416024740150056,1.7189274662200014,2.120032860595846,1.5185111051188158
1115,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,2,2.315365062544626,1.6675684665252664,2.1012311995080317,1.5171409768470416
1116,3,Hgv,760,xgboost,0.15,3,2.3853505912775717,1.7328478517545538,2.1569195233814322,1.5366591338347773
1117,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,3,2.311186361066059,1.6756552901851915,2.052771198627575,1.483917391036749
1118,3,Hgv,760,xgboost,0.15,4,2.469319488130407,1.7458786539679811,2.129936043665595,1.508026299989929
1119,3,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,4,2.3303581895977286,1.671201152515573,2.087382052346245,1.490846302568103
1120,3,Hgv,855,xgboost,0.01,1,2.4338264189827234,1.745444257420205,2.164859760074976,1.5562621911215684
1121,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,1,2.3733315245397053,1.7034216824432602,2.124959909820186,1.5202175414790409
1122,3,Hgv,855,xgboost,0.01,2,2.378091798836819,1.7032725019463253,2.1180585270353998,1.5187552032503724
1123,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,2,2.3279550819314347,1.6694912335037257,2.0840412694062938,1.497657312797587
1124,3,Hgv,855,xgboost,0.01,3,2.3595155843621325,1.6984079368336902,2.1105029469449628,1.505707281317081
1125,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,3,2.3195491511477333,1.665839547588317,2.0571403704313034,1.4820558275963676
1126,3,Hgv,855,xgboost,0.01,4,2.39585689632916,1.7061436636171894,2.099695526993254,1.5015837492932524
1127,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,4,2.3414977503260106,1.6634867689372335,2.058780728537571,1.4680658671164835
1128,3,Hgv,855,xgboost,0.02,1,2.4041507556281876,1.7182266040430771,2.1430334657128403,1.5448717065086217
1129,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,1,2.3348858088092466,1.667863200173659,2.103742981707426,1.506579458899424
1130,3,Hgv,855,xgboost,0.02,2,2.375754739365684,1.7026785767327326,2.1163271370050882,1.5182456552835555
1131,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,2,2.3072418409537883,1.6413623002598483,2.078080156787691,1.4875379727125473
1132,3,Hgv,855,xgboost,0.02,3,2.3586845011442152,1.693651271337266,2.1091015388026695,1.5068658327857827
1133,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,3,2.319662683508591,1.6609515027651627,2.055075503154048,1.4807678404262923
1134,3,Hgv,855,xgboost,0.02,4,2.393186790638278,1.7039034011728729,2.106577970317424,1.5055773389811624
1135,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,4,2.331228324617467,1.653231501352056,2.0460290436999347,1.4557691940666864
1136,3,Hgv,855,xgboost,0.05,1,2.399439127712114,1.713307253048096,2.137566810903727,1.5413976292271832
1137,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,1,2.320037515748934,1.6581784640069444,2.094956468422534,1.499332460137428
1138,3,Hgv,855,xgboost,0.05,2,2.372268401314732,1.6999359622084795,2.1179146438124343,1.521440182646508
1139,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,2,2.3006906967298884,1.6405931273714374,2.072415651373147,1.4864574659264576
1140,3,Hgv,855,xgboost,0.05,3,2.3604225522909497,1.695834608503132,2.109343944322859,1.5066448487609998
1141,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,3,2.319173535796713,1.6632797396289793,2.04877879997053,1.4785072763133376
1142,3,Hgv,855,xgboost,0.05,4,2.389011326391986,1.6998371264954715,2.0903114604452377,1.4999514187463978
1143,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,4,2.323637098786043,1.6566184390501504,2.046782007744262,1.4584756522573337
1144,3,Hgv,855,xgboost,0.1,1,2.402677456918668,1.7164433654605586,2.1455094739622234,1.5518634774615079
1145,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,1,2.3213760247041333,1.6703083468168336,2.1092662342577704,1.512555826235763
1146,3,Hgv,855,xgboost,0.1,2,2.377502383855302,1.7059374234767772,2.121637946032241,1.5210993616077748
1147,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,2,2.308186152737143,1.6459852312621954,2.0801200649434977,1.494731314392198
1148,3,Hgv,855,xgboost,0.1,3,2.3628015893627174,1.698502809580107,2.097637449859662,1.5017287518772804
1149,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,3,2.32947882213681,1.6697363087749877,2.0541297055814205,1.4834863676367651
1150,3,Hgv,855,xgboost,0.1,4,2.436349657703028,1.7253667577946248,2.129596815495214,1.5215145810811956
1151,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,4,2.3238322381235523,1.6407790937197904,2.0484150776848424,1.4666888427604958
1152,3,Hgv,855,xgboost,0.15,1,2.4295869542590434,1.7651327926158433,2.121551953018792,1.541364005131098
1153,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,1,2.3132595214756377,1.6709097987055486,2.1353954091237,1.5415481985335742
1154,3,Hgv,855,xgboost,0.15,2,2.3861032120782104,1.7234041810682177,2.1085640522494824,1.5307589946384432
1155,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,2,2.2941821425373154,1.6387416376657515,2.06124336545333,1.483776013949578
1156,3,Hgv,855,xgboost,0.15,3,2.3763200905639117,1.71214092221341,2.0902475954765163,1.50308622862053
1157,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,3,2.3406077765005318,1.6724531657529893,2.078423817653341,1.4993212384352133
1158,3,Hgv,855,xgboost,0.15,4,2.4236738492211654,1.7331129596683004,2.104253677228518,1.4999725682806182
1159,3,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,4,2.3529811551102764,1.664622626905482,2.0582504532949244,1.4676495985402667
1160,3,Hgv,950,xgboost,0.01,1,2.4341273360625872,1.7550222494826366,2.165020769881271,1.5725358717337727
1161,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,1,2.3793990449212745,1.7096290006267028,2.1425391191492826,1.530704543256312
1162,3,Hgv,950,xgboost,0.01,2,2.38616519489575,1.7191348628416034,2.1150762951317623,1.5433302860029647
1163,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,2,2.342207030198622,1.6799001822293331,2.1048413924812195,1.5141158861607862
1164,3,Hgv,950,xgboost,0.01,3,2.395209657975869,1.7239189128155659,2.096376861143097,1.524836624998642
1165,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,3,2.3396781626297902,1.6773345637084487,2.073929794986434,1.4986671590961334
1166,3,Hgv,950,xgboost,0.01,4,2.3929334660015464,1.7124530766693535,2.0756090512003804,1.513491283533677
1167,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,4,2.3399437247906127,1.6544826900538698,2.0683152578337056,1.4841698654808229
1168,3,Hgv,950,xgboost,0.02,1,2.401317879193686,1.7234983854838248,2.14712718267103,1.5631040108790915
1169,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,1,2.372349519091102,1.7011923144116368,2.136449567838708,1.5291520159589944
1170,3,Hgv,950,xgboost,0.02,2,2.382085993772182,1.716043114771305,2.1125564572162423,1.5399809264217372
1171,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,2,2.339148441958106,1.6760982629833951,2.1038514834177997,1.5129157005844809
1172,3,Hgv,950,xgboost,0.02,3,2.399357836782566,1.7252047946758102,2.100405900130748,1.5236019980597866
1173,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,3,2.3397614878750437,1.676215480610018,2.0764164256850384,1.4991015667280365
1174,3,Hgv,950,xgboost,0.02,4,2.3945542067273142,1.7107499197474834,2.080470910809495,1.516190444634971
1175,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,4,2.343932361129428,1.6539168948945056,2.0631239384129914,1.481223614378735
1176,3,Hgv,950,xgboost,0.05,1,2.401925909993234,1.7193190590383658,2.152413014087306,1.5666065786863699
1177,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,1,2.361331523966843,1.6898653267001151,2.1315522211261753,1.5277556312515452
1178,3,Hgv,950,xgboost,0.05,2,2.3853335282214916,1.71704885067371,2.1115723588002235,1.5390625982095283
1179,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,2,2.33481857333718,1.6683081944490612,2.1038667236324833,1.5090456388327969
1180,3,Hgv,950,xgboost,0.05,3,2.399892813550496,1.7234017023236492,2.1050351791322224,1.5247287798118707
1181,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,3,2.341321547094592,1.674447079078611,2.07609176403738,1.5064973851514087
1182,3,Hgv,950,xgboost,0.05,4,2.4040932946369664,1.717926695909384,2.0719297463394235,1.5036913241505212
1183,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,4,2.3553257357037958,1.656341733133061,2.0664837157677685,1.4828534016635724
1184,3,Hgv,950,xgboost,0.1,1,2.4094370600789086,1.7305718202443119,2.1620934499021467,1.5743389165558639
1185,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,1,2.350962008969958,1.6843634230630549,2.1518759968055865,1.5396297290982603
1186,3,Hgv,950,xgboost,0.1,2,2.394884909466284,1.7134807377001529,2.1448273955125274,1.5629890859692075
1187,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,2,2.3192085983324287,1.6559301173680385,2.096941550701042,1.5089417619111478
1188,3,Hgv,950,xgboost,0.1,3,2.423415982825229,1.724919552895943,2.108856531405286,1.5225658471556853
1189,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,3,2.3170130636767583,1.6559987328164698,2.0741484525474596,1.5038148787539702
1190,3,Hgv,950,xgboost,0.1,4,2.3876632230571744,1.710508126422569,2.083842052126671,1.5159866858881412
1191,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,4,2.3510220405431963,1.6613970932874833,2.0749639330246663,1.484530014660348
1192,3,Hgv,950,xgboost,0.15,1,2.4252430795581534,1.7546817488613773,2.1628139812192733,1.5781536623898467
1193,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,1,2.3705920966603733,1.7094928079757383,2.1446872975721734,1.5359087990812716
1194,3,Hgv,950,xgboost,0.15,2,2.390646665851302,1.7006050834107056,2.171529220867815,1.5890426603621917
1195,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,2,2.3184685620726047,1.6649113375626898,2.1021430199242466,1.5165512187894648
1196,3,Hgv,950,xgboost,0.15,3,2.4338833256535275,1.725427012933423,2.080319085725962,1.5178901855210956
1197,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,3,2.3649119508208445,1.6649389397893601,2.1172634515209934,1.5294463550626807
1198,3,Hgv,950,xgboost,0.15,4,2.4144940188109807,1.714582241326893,2.1215441950183167,1.5410539468854563
1199,3,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,4,2.3807977198592005,1.6758763802159864,2.0823131775864194,1.5050009245873366
1200,4,Hgv,95,xgboost,0.01,1,2.7091890703359,1.9826220657761207,2.8757944358953123,2.067038299425076
1201,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,1,2.3173614103657787,1.6380067414909703,2.4435039422715086,1.7783859279990242
1202,4,Hgv,95,xgboost,0.01,2,2.640211869279469,1.9440288779554558,2.7824914121988673,2.018563688204877
1203,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,2,2.2729144995038415,1.608628271830068,2.3934571510986045,1.715557351384221
1204,4,Hgv,95,xgboost,0.01,3,2.69566678007441,1.995209855673909,2.9644955631929464,2.0897845039197582
1205,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,3,2.2632694596400738,1.5989591729763437,2.403737197628635,1.7141490329547178
1206,4,Hgv,95,xgboost,0.01,4,2.7594281035572514,2.0356562474583346,3.081089635409681,2.1549208835841362
1207,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,4,2.3059711107964613,1.6417492433582348,2.444405864485423,1.729914327127252
1208,4,Hgv,95,xgboost,0.02,1,2.712700726888132,1.9849073343963968,2.8773800275851182,2.0653033927825506
1209,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,1,2.313617354864706,1.6376356798090295,2.4316537792502375,1.7686643070158736
1210,4,Hgv,95,xgboost,0.02,2,2.6409641569031512,1.9437499804371325,2.7769997698883615,2.0139004130132565
1211,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,2,2.2707495256806376,1.6076295850783764,2.3877036528836726,1.710755159983808
1212,4,Hgv,95,xgboost,0.02,3,2.702541147551149,1.9907625859654217,2.9593003801074906,2.072439009352789
1213,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,3,2.262797522328917,1.598454240119474,2.4006843935961277,1.7143526336571941
1214,4,Hgv,95,xgboost,0.02,4,2.769014950470771,2.039324799448845,3.079559440703013,2.1564299247861554
1215,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,4,2.3001241980590543,1.6384655072586398,2.4507424804041293,1.7314389173403664
1216,4,Hgv,95,xgboost,0.05,1,2.697947664270598,1.9636738265096485,2.843567230455777,2.02904074673287
1217,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,1,2.3101103591589895,1.6350994417671467,2.4203532343016034,1.7632566405726453
1218,4,Hgv,95,xgboost,0.05,2,2.6465187270550006,1.9477199060547776,2.781082147062729,2.008064892721713
1219,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,2,2.258145206493347,1.5980572379823863,2.372388665048085,1.7007964890116511
1220,4,Hgv,95,xgboost,0.05,3,2.7067019987904266,1.9843864417771626,2.945599430535268,2.04972893399931
1221,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,3,2.2526322925008184,1.5901252485193167,2.3792867183285638,1.6997818992135036
1222,4,Hgv,95,xgboost,0.05,4,2.779403209403668,2.032876113086251,3.0663662243984953,2.118992187150721
1223,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,4,2.313499639913756,1.6407347389809188,2.451750173225137,1.7350618871182606
1224,4,Hgv,95,xgboost,0.1,1,2.717504775253671,1.9681655639985018,2.843241014163212,2.0147781868091776
1225,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,1,2.3093292553842537,1.6339331530379884,2.4257030740518357,1.764485106854602
1226,4,Hgv,95,xgboost,0.1,2,2.6670806918135526,1.9636993142031907,2.7735276442646937,1.9962504885480146
1227,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,2,2.2610980237220146,1.600886921654904,2.3528124879396,1.6961332648035687
1228,4,Hgv,95,xgboost,0.1,3,2.7228392277247764,1.988741327666398,2.9673799238050043,2.0706017462512545
1229,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,3,2.2690895379669738,1.6014050801607314,2.3918349180712215,1.7039595450227782
1230,4,Hgv,95,xgboost,0.1,4,2.791148507381427,2.0113630594716594,3.074386653643587,2.123348053026457
1231,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,4,2.325945441506612,1.6504683673137928,2.4580685315253428,1.7285864189646676
1232,4,Hgv,95,xgboost,0.15,1,2.7467531045632323,2.002597985747885,2.919701727074624,2.07119748156383
1233,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,1,2.3025906329951686,1.6321182594651404,2.4305607253903547,1.768988625787367
1234,4,Hgv,95,xgboost,0.15,2,2.673308181162939,1.9502597665920471,2.793342937719504,1.9749512633677286
1235,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,2,2.283501946190954,1.6233108849056417,2.3934414348722584,1.7118336991913246
1236,4,Hgv,95,xgboost,0.15,3,2.7438010948527394,1.9889056897858848,2.992814450965041,2.0668505734431397
1237,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,3,2.245576254772063,1.598896896048832,2.398026686858516,1.7088593173733344
1238,4,Hgv,95,xgboost,0.15,4,2.815711303969415,2.008316629994654,3.100359369452303,2.1145933475061716
1239,4,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,4,2.3227939179015324,1.659445735296062,2.4101215541595744,1.715812047586376
1240,4,Hgv,190,xgboost,0.01,1,2.415196513953212,1.7945886830937057,2.544680125755855,1.8903738289519754
1241,4,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,1,2.2942095638311053,1.6403877546595567,2.4367664235236575,1.7595575250623674
1242,4,Hgv,190,xgboost,0.01,2,2.396044385787328,1.7810171333731877,2.5563626106368194,1.894612608212846
1243,4,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,2,2.2630824253455835,1.626032621654487,2.3983523147027213,1.7253476392056233
1244,4,Hgv,190,xgboost,0.01,3,2.4182178960179432,1.802224424880156,2.6066045654838916,1.9256861602703588
1245,4,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,3,2.253155632578763,1.6242639674070913,2.4072168792127706,1.7310913888035084
1246,4,Hgv,190,xgboost,0.01,4,2.5154324636659346,1.8947088117896123,2.638168258267299,1.9480347079745355
1247,4,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,4,2.26885431740238,1.6542546468259889,2.412418603942232,1.7507599080074725
1248,4,Hgv,190,xgboost,0.02,1,2.413531208945273,1.7937869816877279,2.5429171853555554,1.8864488870717018
1249,4,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,1,2.294355278623274,1.640450402529269,2.4379085445823834,1.7618858556544725
1250,4,Hgv,190,xgboost,0.02,2,2.3972531528843746,1.784522814210317,2.55028868161146,1.8909037646901772
1251,4,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,2,2.2623777243643084,1.6270786888823023,2.3948693595546695,1.7231834315780188
1252,4,Hgv,190,xgboost,0.02,3,2.4247743526097896,1.8030939186525266,2.6028429179037276,1.926975232151638
1253,4,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,3,2.2505396932866057,1.6235356502463454,2.4169962166505616,1.7369190555185536
1254,4,Hgv,190,xgboost,0.02,4,2.5115896171987466,1.893598106104402,2.646318740535011,1.943428876434324
1255,4,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,4,2.2756164272909563,1.6547429163876126,2.428354896205021,1.7596688835308592
1256,4,Hgv,190,xgboost,0.05,1,2.40601920629501,1.7887398726861667,2.5284957346425347,1.871870904528412
1257,4,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,1,2.2894723537384065,1.6393653276312867,2.420516031636345,1.7459455021514685
1258,4,Hgv,190,xgboost,0.05,2,2.4010720915668133,1.7844709339947726,2.5517732756420064,1.892331919823751
