,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
48,1,Hgv,190,TradaBoostR2,10,0.5,2,3.0375314640874578,2.0309276345543616,3.3639952642418343,2.201003096925365
49,1,Hgv,855,TradaBoostR2,10,0.1,2,2.213364969495177,1.595373534912519,2.2588044732407733,1.6239425989176373
50,2,Hgv,475,TradaBoostR2,10,0.1,2,3.3010701148585726,1.6877439082141223,2.185976091229976,1.6029817333993996
51,1,Hgv,665,TradaBoostR2,10,0.5,2,2.41566068528122,1.7885516046306436,2.516917557311344,1.8639239537767216
52,1,Hgv,285,TradaBoostR2,20,0.1,1,3.128542652687082,1.9554169620610875,2.8685257600143106,1.960472839507709
53,1,Hgv,570,TradaBoostR2,10,0.5,1,2.5606953583348724,1.9097808342569784,2.558547174703389,1.908801319328816
54,1,Hgv,95,TradaBoostR2,20,0.5,1,3.4164835724255043,2.6296055083944565,3.739083527930235,2.8023415663242384
55,2,Hgv,190,TradaBoostR2,20,0.1,2,2.4317109823312504,1.6982308789281246,3.097375269994392,1.8473255620855549
56,1,Hgv,475,TradaBoostR2,20,0.1,1,2.292796274489337,1.6665156507597152,2.266823514346193,1.6465839655108376
57,1,Hgv,855,TradaBoostR2,10,0.5,1,2.5847490974949148,1.9491553941784543,2.619073722690701,1.9801452535621424
58,2,Hgv,95,TradaBoostR2,20,0.1,2,2.2512860007035225,1.6334577761835445,2.276356487216913,1.6937232652117271
59,1,Hgv,380,TradaBoostR2,20,0.1,2,2.7554050333925773,1.8616254373534364,2.7091762544839364,1.897810435489442
60,2,Hgv,380,TradaBoostR2,20,0.1,1,2.3399709914524736,1.5710878902264247,2.151381101647997,1.555402083551876
61,2,Hgv,475,TradaBoostR2,10,0.5,1,3.888116923140087,2.300094349931815,3.668857277554632,2.22183504611732
62,1,Hgv,190,TradaBoostR2,20,0.1,1,2.388997971084927,1.6762188999112757,2.674274171478478,1.849984215305896
63,1,Hgv,760,TradaBoostR2,10,0.1,1,2.173042642064044,1.55896578611405,2.213837827539145,1.5624620372095137
64,2,Hgv,285,TradaBoostR2,20,0.1,2,2.258988691029911,1.606909925200778,2.336247168858755,1.662933647627444
65,1,Hgv,570,TradaBoostR2,10,0.5,2,2.9905618341860523,2.069416541990663,2.809743589732978,2.08878776421745
66,2,Hgv,190,TradaBoostR2,20,0.5,1,2.812524048318377,2.032866889547812,6.964302204998378,2.484804157648094
67,1,Hgv,665,TradaBoostR2,20,0.1,1,2.183742987291277,1.597289471500401,2.212650405682559,1.5852885406670782
68,1,Hgv,855,TradaBoostR2,10,0.5,2,2.5263099930668584,1.8435108927735384,2.43646792894873,1.8238794012219055
69,2,Hgv,95,TradaBoostR2,20,0.5,1,3.4009400512734453,2.334153422839393,3.9624163137284105,2.5945259196343198
70,1,Hgv,380,TradaBoostR2,20,0.5,1,2.927994305117016,2.150078431831196,2.895288932441744,2.1358976326483607
71,2,Hgv,475,TradaBoostR2,10,0.5,2,4.552466170577202,2.076319094747765,2.7279803225845995,1.909830162195736
72,1,Hgv,285,TradaBoostR2,20,0.1,2,3.020849099163255,1.885893345036748,3.010581179333265,1.9376776825678848
73,2,Hgv,285,TradaBoostR2,20,0.5,1,2.558751109025052,1.882267063550712,2.6568899371652366,1.976034086325767
74,1,Hgv,760,TradaBoostR2,10,0.1,2,2.192089601540452,1.5820564067601326,2.190790391033608,1.5955252644245237
75,1,Hgv,95,TradaBoostR2,20,0.5,2,3.118094062135454,2.140572390388632,3.245249091494216,2.227189882950442
76,1,Hgv,475,TradaBoostR2,20,0.1,2,2.312715100514989,1.6443465294082849,2.195027325280104,1.606085021117614
77,1,Hgv,570,TradaBoostR2,20,0.1,1,2.202337193332717,1.5854408666593924,2.180196615803635,1.5608543649292177
78,1,Hgv,950,TradaBoostR2,10,0.1,1,2.1480375707497803,1.555240768810825,2.069386085997021,1.4725045124654996
79,1,Hgv,855,TradaBoostR2,20,0.1,1,2.198151495029801,1.6202742404705754,2.2087342365476723,1.5792378274988372
80,1,Hgv,190,TradaBoostR2,20,0.1,2,5.1471710048759824,2.526633284932093,5.781482387478791,2.7150689822886385
81,2,Hgv,380,TradaBoostR2,20,0.1,2,2.750957737028415,1.635628344249057,2.419611380538618,1.6809572772670354
82,1,Hgv,760,TradaBoostR2,10,0.5,1,2.694408109611921,1.98298123486059,2.6395855968849222,1.9586972380423195
83,2,Hgv,475,TradaBoostR2,20,0.1,1,2.172295857264615,1.5064644372643243,2.057226672395952,1.529564441419925
84,2,Hgv,190,TradaBoostR2,20,0.5,2,3.4113948955447886,2.283858352595492,3.220528668439145,2.268754328022268
85,1,Hgv,285,TradaBoostR2,20,0.5,1,3.018158889566773,2.2277179293805145,3.218392923742901,2.3030712211460456
86,2,Hgv,95,TradaBoostR2,20,0.5,2,2.6186064794640007,1.9278067553471248,2.7014219699392705,1.951764277087892
87,1,Hgv,665,TradaBoostR2,20,0.1,2,2.3696606993280938,1.7054824056951408,2.336039650779271,1.72337884403333
88,1,Hgv,475,TradaBoostR2,20,0.5,1,2.8624943821707,2.179224970279932,3.1372730796526764,2.243154332582321
89,1,Hgv,380,TradaBoostR2,20,0.5,2,2.943018734862561,2.207013775259692,3.334103766941152,2.345829716906296
90,1,Hgv,950,TradaBoostR2,10,0.1,2,2.1497579214230527,1.5545423197404808,2.0888518639800995,1.51513486063843
91,1,Hgv,95,TradaBoostR2,30,0.1,1,2.33711905209575,1.693340196916573,2.487169861611658,1.735115223797034
92,1,Hgv,760,TradaBoostR2,10,0.5,2,2.4730553777224333,1.831276902190893,2.6762479458461628,1.9179645618003576
93,1,Hgv,190,TradaBoostR2,20,0.5,1,3.476000604840124,2.5385521583356354,3.64076484033464,2.689358257704557
94,2,Hgv,285,TradaBoostR2,20,0.5,2,2.502356254584829,1.8721267093417089,2.694464553855312,1.903097292661713
95,2,Hgv,380,TradaBoostR2,20,0.5,1,2.344111110971954,1.695819994232852,2.350978560891488,1.7595576574989449
96,1,Hgv,950,TradaBoostR2,10,0.5,1,2.5573523214587226,1.9676953411559828,2.5986247204130377,1.964100784136786
97,1,Hgv,855,TradaBoostR2,20,0.1,2,2.251302866608285,1.6317559796204866,2.195407139479886,1.6043021747128423
98,1,Hgv,665,TradaBoostR2,20,0.5,1,2.833214976463728,2.152805850389295,2.8197850232051205,2.135795379029592
99,2,Hgv,95,TradaBoostR2,30,0.1,1,2.219525802034383,1.589032834800893,2.2627910802840745,1.681997004565409
100,2,Hgv,190,TradaBoostR2,30,0.1,1,2.346838732582108,1.66475885269727,4.663307071917983,1.889680665030789
101,1,Hgv,570,TradaBoostR2,20,0.1,2,2.272474818450815,1.6192096811866934,2.289119392419927,1.6823406829088163
102,1,Hgv,760,TradaBoostR2,20,0.1,1,2.2011334909193456,1.6138451783943009,2.217057244631508,1.5906495040011033
103,2,Hgv,475,TradaBoostR2,20,0.1,2,3.671420696927076,1.7875079889493994,2.326957037453944,1.6922091788966669
104,1,Hgv,285,TradaBoostR2,20,0.5,2,2.9957690667800434,2.1628062482527417,3.049540743795277,2.1902725448302687
105,1,Hgv,380,TradaBoostR2,30,0.1,1,2.3201702590718662,1.6671812102493508,2.348160674392324,1.6969902566577424
106,1,Hgv,950,TradaBoostR2,10,0.5,2,2.482008939441581,1.8738161821094503,2.4093979816929147,1.8311049257669152
107,1,Hgv,475,TradaBoostR2,20,0.5,2,2.7412652890557405,2.058527056427155,3.1154922959823184,2.190295706495282
108,2,Hgv,285,TradaBoostR2,30,0.1,1,2.149611046386681,1.5620731719842216,2.1587537994260337,1.5916082848424038
109,1,Hgv,190,TradaBoostR2,20,0.5,2,2.8875481917484045,2.128835661826903,3.3446465580310734,2.379473902394603
110,1,Hgv,855,TradaBoostR2,20,0.5,1,2.7707631330150746,2.1238352938946656,2.8618672660873687,2.17260174174909
111,1,Hgv,570,TradaBoostR2,20,0.5,1,2.9023330491873844,2.1372482746996324,2.8296041071568343,2.1488922785175606
112,2,Hgv,380,TradaBoostR2,20,0.5,2,2.5013108173320178,1.7717726468915278,3.323063200228978,2.0899079651441745
113,1,Hgv,95,TradaBoostR2,30,0.1,2,2.743498120960855,1.9112503713476523,2.981120127135114,1.895783124117816
114,2,Hgv,475,TradaBoostR2,20,0.5,1,5.573057001649216,2.925553455037225,6.232582317142509,2.7930943746377
115,1,Hgv,665,TradaBoostR2,20,0.5,2,2.5229455852535527,1.8959915039305824,2.742582194929947,2.0255002875948827
116,1,Hgv,950,TradaBoostR2,20,0.1,1,2.1862045972000708,1.6139052633459128,2.140476989502065,1.558119207865596
117,1,Hgv,285,TradaBoostR2,30,0.1,1,3.2665678896078334,2.0229846673625307,3.016609064807424,2.0480067046672548
118,1,Hgv,760,TradaBoostR2,20,0.1,2,2.278206047837584,1.6409212922013534,2.245806473155215,1.6572123651662245
119,1,Hgv,475,TradaBoostR2,30,0.1,1,2.368983019039211,1.7547286846365473,2.428109001270135,1.761553953998869
120,2,Hgv,190,TradaBoostR2,30,0.1,2,2.8282949916877627,1.9176528883264088,5.216285516722637,2.20662638478561
121,1,Hgv,190,TradaBoostR2,30,0.1,1,2.26131415710445,1.6157045306909477,2.467335309308082,1.760880430706905
122,2,Hgv,95,TradaBoostR2,30,0.1,2,2.3077341259557507,1.6749258823037976,2.3302086562901643,1.7405153650960874
123,1,Hgv,95,TradaBoostR2,30,0.5,1,5.696344178440733,3.979253071688533,6.52161421337078,4.16097160069458
124,1,Hgv,855,TradaBoostR2,20,0.5,2,2.651646724434009,2.001463050563165,2.852016161713184,2.100175212514709
125,1,Hgv,380,TradaBoostR2,30,0.1,2,3.3467598018331493,2.152072605938005,2.97775491968724,2.030161841858107
126,2,Hgv,380,TradaBoostR2,30,0.1,1,2.180593788254532,1.5525214900614752,2.114538316875298,1.5658881782522729
127,1,Hgv,570,TradaBoostR2,20,0.5,2,2.5793659622753653,1.906656419347972,2.6062868892353706,1.90638804485893
128,1,Hgv,760,TradaBoostR2,20,0.5,1,2.7789601308763463,2.116870910889057,2.757184135725152,2.0988181820833685
129,2,Hgv,285,TradaBoostR2,30,0.1,2,2.1752224797796087,1.6122162984992137,2.30590147227681,1.663039464157577
130,2,Hgv,475,TradaBoostR2,20,0.5,2,2.610966995850762,1.7767821611662116,2.509444495605706,1.7639401536547037
131,1,Hgv,665,TradaBoostR2,30,0.1,1,2.32274883654167,1.7181802040218883,2.3372423564264304,1.706270443588623
132,2,Hgv,95,TradaBoostR2,30,0.5,1,3.910980384796232,2.5250916347356718,4.629464315367323,2.8291745657236405
133,2,Hgv,190,TradaBoostR2,30,0.5,1,3.0996174219089525,2.1383506028547568,7.778435766972019,2.621797112784335
134,1,Hgv,950,TradaBoostR2,20,0.1,2,2.180234782425526,1.5789003761999878,2.145485544953241,1.558492867392776
135,1,Hgv,380,TradaBoostR2,30,0.5,1,2.768603884240614,2.059841898135196,2.940832496903179,2.170765822219255
136,1,Hgv,285,TradaBoostR2,30,0.1,2,3.225127141570428,1.9691211960861768,3.0111621913763496,2.012537207469736
137,1,Hgv,855,TradaBoostR2,30,0.1,1,2.3049703137602484,1.7341916212751824,2.356109542038352,1.722655187115057
138,2,Hgv,285,TradaBoostR2,30,0.5,1,2.622673976640798,1.93299024354968,2.671764141498368,1.9888850713507948
139,1,Hgv,570,TradaBoostR2,30,0.1,1,2.357957352271194,1.7133641436286742,2.35803580515044,1.719660004292786
140,1,Hgv,190,TradaBoostR2,30,0.1,2,2.8801835942290723,1.93423066886896,3.147377521194227,2.053600088418329
141,1,Hgv,760,TradaBoostR2,20,0.5,2,2.615092882730304,1.9249579059144253,2.767212207024302,2.0508160242793254
142,1,Hgv,475,TradaBoostR2,30,0.1,2,2.586075717664134,1.860320805252496,2.535929684466028,1.8701842125621824
143,2,Hgv,475,TradaBoostR2,30,0.1,1,2.2172609158636445,1.5627461280727049,2.194389584561428,1.584832503380189
144,1,Hgv,95,TradaBoostR2,30,0.5,2,3.15479594343146,2.348514779368218,3.2422379852106293,2.3334326798349454
145,1,Hgv,950,TradaBoostR2,20,0.5,1,2.794484691517534,2.1360281123918927,2.768508859963413,2.1297396810988904
146,2,Hgv,380,TradaBoostR2,30,0.1,2,3.0999133881917924,1.6877522031689354,2.5903259386515414,1.6949315480834457
147,1,Hgv,285,TradaBoostR2,30,0.5,1,2.855826537535205,2.117592377563586,3.1620508678175008,2.2487932801117387
148,1,Hgv,665,TradaBoostR2,30,0.1,2,2.31860021610374,1.681137360604597,2.346989549469941,1.733470991137526
149,2,Hgv,95,TradaBoostR2,30,0.5,2,2.7758261955586487,2.061246107122264,2.8633826244653404,2.176887699581512
150,1,Hgv,190,TradaBoostR2,30,0.5,1,3.57949771524386,2.601637306809565,3.6108542712718648,2.7141900755814987
151,2,Hgv,190,TradaBoostR2,30,0.5,2,3.3259973007187167,2.209459472360137,3.128876997579749,2.1519237209365474
152,1,Hgv,760,TradaBoostR2,30,0.1,1,2.300141318863991,1.703246642735997,2.3360432417392563,1.7001392466409404
153,1,Hgv,380,TradaBoostR2,30,0.5,2,3.13464603044455,2.2793015566572574,3.3686192696370543,2.356151414767158
154,1,Hgv,475,TradaBoostR2,30,0.5,1,2.892320932469068,2.2186657628193065,3.296059216477421,2.314077248158399
155,2,Hgv,380,TradaBoostR2,30,0.5,1,2.4284451302255787,1.7529568059469909,2.325967831640392,1.7553610295516693
156,2,Hgv,285,TradaBoostR2,30,0.5,2,2.6774656048444907,1.9204128847695732,2.4580889533302077,1.8885354639910508
157,1,Hgv,855,TradaBoostR2,30,0.1,2,2.267366610221472,1.6427071909047666,2.2704315347457653,1.6661296880458216
158,1,Hgv,950,TradaBoostR2,20,0.5,2,2.6609078297592603,2.0199527376724453,2.7370419365107463,2.031935805445665
159,1,Hgv,570,TradaBoostR2,30,0.1,2,2.5973637554893645,1.7902276559116057,2.579273739087608,1.8857639241331912
160,1,Hgv,665,TradaBoostR2,30,0.5,1,2.810004986610434,2.159603879993804,2.792106896203004,2.132033027518915
161,2,Hgv,475,TradaBoostR2,30,0.1,2,2.236952546954651,1.6009885045787116,2.272879575781675,1.655640752786827
162,1,Hgv,285,TradaBoostR2,30,0.5,2,2.904745410693687,2.1324161476720573,3.26748405390837,2.266661003070978
163,1,Hgv,190,TradaBoostR2,30,0.5,2,3.1266488447672742,2.2264686581787734,3.2113506764817337,2.325782598871874
164,1,Hgv,855,TradaBoostR2,30,0.5,1,2.863410783898107,2.178405323487815,2.93955932843389,2.241530182251791
165,1,Hgv,570,TradaBoostR2,30,0.5,1,3.0212762764786287,2.2826615292880525,2.9094304899063594,2.195269400575602
166,1,Hgv,950,TradaBoostR2,30,0.1,1,2.361107425363248,1.778929615736596,2.326437632665793,1.7099492404538168
167,1,Hgv,760,TradaBoostR2,30,0.1,2,2.2675190700699512,1.6550513826670594,2.2709150146911825,1.6823936308076803
168,2,Hgv,380,TradaBoostR2,30,0.5,2,2.738502679809068,1.855079532163025,2.777970523566147,1.9359787850986492
169,2,Hgv,475,TradaBoostR2,30,0.5,1,7.361532718525131,3.3761618708498866,7.837657311450793,3.0926232902364523
170,1,Hgv,475,TradaBoostR2,30,0.5,2,2.9037297106867825,2.154595850085724,3.1624061593906663,2.2457935923558208
171,1,Hgv,665,TradaBoostR2,30,0.5,2,2.637231201732108,1.9283219732705543,2.562950547326396,1.9122170134196173
172,1,Hgv,760,TradaBoostR2,30,0.5,1,2.80576811622366,2.1310749423549824,2.740954927620335,2.100191482425766
173,1,Hgv,855,TradaBoostR2,30,0.5,2,2.576151552175729,1.9386689572105784,2.6806244275187225,1.9727518783465283
174,1,Hgv,570,TradaBoostR2,30,0.5,2,2.81970719193644,2.066783979734553,3.1583583038460707,2.1475666730938907
175,1,Hgv,950,TradaBoostR2,30,0.1,2,2.2562690891245007,1.666520756761593,2.2291995593937,1.6572923468873706
176,2,Hgv,475,TradaBoostR2,30,0.5,2,2.8362354595776758,1.940818549550022,2.7788000718731656,1.9322729655639264
177,1,Hgv,760,TradaBoostR2,30,0.5,2,2.5405426005666483,1.9109360791236905,2.6300323380116675,1.982453024510192
178,1,Hgv,950,TradaBoostR2,30,0.5,1,2.7758993600650905,2.101431607955069,2.7583158255123226,2.1267143506788435
179,1,Hgv,950,TradaBoostR2,30,0.5,2,2.566443199215365,1.970026749977708,2.579131239176931,1.9326237384470848
180,2,Hgv,570,TradaBoostR2,10,0.1,1,2.322056552455351,1.5401780924323705,2.1181773369453123,1.573973557393212
181,2,Hgv,570,TradaBoostR2,10,0.1,2,3.359990248546904,1.7291953304820238,2.745476189489932,1.7206498932196677
182,2,Hgv,570,TradaBoostR2,10,0.5,1,2.3154344482716662,1.681034500652529,2.2026882149996987,1.6656867565123
183,2,Hgv,570,TradaBoostR2,10,0.5,2,2.4894043075497705,1.7603265869446347,2.4175895698959238,1.7900415802911098
184,2,Hgv,570,TradaBoostR2,20,0.1,1,2.0708818576507557,1.4677405836324249,2.041033423244218,1.5188742128661263
185,2,Hgv,570,TradaBoostR2,20,0.1,2,2.9122104007184832,1.700043262073248,2.2741086327042423,1.627667867184627
186,2,Hgv,855,TradaBoostR2,10,0.1,1,2.5612025175707585,1.6509512871006498,2.32299006346028,1.632989818792477
187,2,Hgv,570,TradaBoostR2,20,0.5,1,2.5072828572444963,1.8246495100938,2.4241744002564225,1.8495419518286635
188,2,Hgv,760,TradaBoostR2,10,0.1,1,2.024599724671519,1.4382396331027452,2.0313316264249397,1.4899786049375598
189,2,Hgv,855,TradaBoostR2,10,0.1,2,2.461386087037841,1.620919068656579,2.120832819890356,1.583501917574024
190,2,Hgv,855,TradaBoostR2,10,0.5,1,2.445942668718573,1.807809659680284,2.411479297780017,1.7968350547062848
191,2,Hgv,760,TradaBoostR2,10,0.1,2,2.9844829110126616,1.7737453814440112,2.9071507717099907,1.832415221973828
192,2,Hgv,665,TradaBoostR2,10,0.1,1,2.039449993431638,1.438645568395125,2.032607432045916,1.5036935766242208
193,2,Hgv,570,TradaBoostR2,20,0.5,2,2.799485661058529,1.9314296159290016,2.5571018551749467,1.840994064774576
194,2,Hgv,760,TradaBoostR2,10,0.5,1,2.4151145035321715,1.776091660026235,2.310586675616798,1.7342131247558623
195,2,Hgv,855,TradaBoostR2,10,0.5,2,2.424785188056287,1.8092961397995948,2.26930474170096,1.7084509215696038
196,2,Hgv,665,TradaBoostR2,10,0.1,2,2.9152052930887637,1.6991185252361882,2.19715703899807,1.599626850870696
197,3,Hgv,95,TradaBoostR2,10,0.1,1,5.413865036868631,2.1302228571053354,2.813001214163904,1.83862316627664
198,2,Hgv,760,TradaBoostR2,10,0.5,2,2.3998385815013914,1.7564064298815154,2.433986346851236,1.751745392067805
199,2,Hgv,665,TradaBoostR2,10,0.5,1,2.4328981474227414,1.7651459459122438,2.2374536882610907,1.6558307598418522
200,3,Hgv,95,TradaBoostR2,10,0.1,2,4.275447867728178,2.226948066475273,2.976197051764217,1.8999590587277928
201,2,Hgv,570,TradaBoostR2,30,0.1,1,2.1277951125561283,1.5144363324721235,2.0613541207492787,1.548376423294049
202,2,Hgv,855,TradaBoostR2,20,0.1,1,2.129289867602385,1.5343663080650978,2.0834097501774167,1.5588631992074784
203,3,Hgv,285,TradaBoostR2,10,0.1,1,2.5254928778906924,1.7619803978021589,2.385384780083112,1.6290470237879735
204,3,Hgv,95,TradaBoostR2,10,0.5,1,3.2047173689146584,2.180858207299015,3.470243932497707,2.096092726495645
205,2,Hgv,760,TradaBoostR2,20,0.1,1,2.086058062151271,1.4724509375117587,2.055942643469556,1.5256666991060497
206,2,Hgv,665,TradaBoostR2,10,0.5,2,2.465473526773749,1.7531762956084984,2.3662301928971687,1.7407033830186818
207,3,Hgv,380,TradaBoostR2,10,0.1,1,2.4634936792832263,1.7513235936219504,2.323587742846973,1.5858537378108135
208,3,Hgv,285,TradaBoostR2,10,0.1,2,3.297402023038562,2.0195799102292367,2.5427885930422773,1.7434323187341023
209,2,Hgv,950,TradaBoostR2,10,0.1,1,2.14413559250457,1.529731586261636,2.0781116427025204,1.559691508875707
