,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,2,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.089604032986877,1.5266560543749657,2.131692355546228,1.634341379838434
0,6,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2744884843286455,1.69293382083065,2.2999967742139997,1.6732308038029953
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2936453734558224,1.6641875893162466,2.3347528000015907,1.7108804857002837
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.262473040602283,1.6406917949283721,2.2715600700251435,1.6333258779804012
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.27545792882505,1.6935766605408975,2.1951363711932714,1.581195848902591
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.4989280325737067,1.853655318123036,2.5956235967099883,1.9679097851042109
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,3.4672020086425843,2.6084628108167993,3.6557836711184932,2.8168987896300934
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2539628646676637,1.624119760794609,2.2564330028244117,1.6099528417631417
0,2,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.0830805923972164,1.5139221848851085,2.106463364146819,1.61123219813906
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.5374176670983384,1.8766185732493268,2.6502348750968405,2.016385285772539
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2908526714151427,1.6618468066568612,2.370717996261436,1.724693415300121
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2620858165357824,1.6396073671588551,2.2699888665550505,1.6350269674236348
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2551192854074675,1.6626625397513555,2.280741085556052,1.6386034191116974
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.5620276698244218,1.899371680281581,2.689702957083645,2.0556893641733587
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2680704050491176,1.6412344640791223,2.263169789144654,1.625311844305584
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.5027066747270106,1.8590605583036444,2.6067511555990914,1.9580407207009893
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2736691744068733,1.6874594181730258,2.1865007737585063,1.575353624861666
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.299836586463503,1.6904537815368315,2.274416613412356,1.617600675475392
0,2,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.0795736238221436,1.515549214370544,2.1126052614691235,1.6147329087971507
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2832159071464577,1.6534546747686243,2.3644333753129314,1.7142361467071139
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.8548665967547917,2.124018134407681,2.991588646169042,2.261411955171647
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2751252970403955,1.6929437460137495,2.326303538520948,1.6880747430182375
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.6226748103053437,1.925711091835838,2.7781098814966954,2.1028958729539418
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.28160757053206,1.7031343519647308,2.1993814802184453,1.5808685035860313
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.236978575715959,1.6072212254611191,2.236990629489704,1.5841452189323555
0,2,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.075679847885667,1.5109930921569312,2.1217237472748853,1.6207455556634498
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3307498791135988,1.7085979308112438,2.411133392119232,1.7715360122328456
0,2,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.0783671189902706,1.5148164990254305,2.1338208304178767,1.6342374111234823
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.270678148940205,1.6785920766183609,2.297517248651729,1.6571715018114603
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3297806725925123,1.697492133709402,2.4057947404210176,1.7639470742305425
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2771104129780984,1.6945759240252845,2.1961415893906175,1.5832442525404749
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2378345608346444,1.6121068497810795,2.244528561200205,1.591774251658757
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.242467401459128,1.6770090006592755,2.290454025117983,1.653186706941006
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2577247927602664,1.6358837562776884,2.319683606198062,1.7018469958298337
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.4180957733605295,1.7991339910509856,2.5922188183739796,1.9341190748525021
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2307243677292488,1.6608039908446215,2.261273506840119,1.619493425348435
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2635524209371956,1.6310429579143526,2.2663588718950702,1.6177084121457905
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2722894020024738,1.6995855181132713,2.2835920334306494,1.6599124828912877
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.0935153273073253,1.5355967418373122,2.1371526594898635,1.614650396157832
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2813250965439664,1.6591298754378296,2.3224134913885095,1.7059387949801457
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2588444665267273,1.6213380677509983,2.2645057336499628,1.6104461520357134
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.255801067639102,1.684027967312597,2.2908296937656294,1.6636605707120238
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2969066298763217,1.6675062470092301,2.3546781212201155,1.733147406992617
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2600916140552005,1.6206717026300015,2.2547829973213442,1.6104441403359187
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.374849844153355,1.7470038501645955,2.511306669664044,1.870736123309183
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.906934490128493,2.129579281788806,2.701320419867165,2.016723622785172
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2989145810755796,1.7021026342785464,2.2074263111168424,1.608848148664021
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.0763539832410127,1.5252151376006973,2.134365638251864,1.6046754131499343
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2424296864652966,1.6054881754987411,2.239889724816505,1.5909327628035785
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2868302655447095,1.6662325325467924,2.34158406133078,1.7089607777126528
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2817379070649495,1.6444745684082376,2.2722392637940563,1.631713938776093
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2761959629859017,1.6452609939079657,2.3499860109826076,1.7085580118561823
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.274977956745694,1.6342838380087101,2.2657011244915566,1.615307379421589
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.287657858843794,1.6815042895074839,2.3013049500495675,1.6870300780014
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.252181501844693,1.636598268988053,2.3610615766339302,1.717106177105571
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2820052969611107,1.659400488470297,2.3572499570823724,1.7148955120316087
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2844105263402867,1.6536712740250619,2.3562116229715935,1.7022620164996305
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.099039292664625,1.5368605489518083,2.1842242008221167,1.6749007829487963
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.304367156292243,1.7221020081266825,2.216642474421011,1.6172300763283065
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.870971631262474,2.0906855320264346,2.6809156158405973,2.0026731143090393
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.28530213978853,1.659818605546449,2.33601078479312,1.69626868000558
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.441668860711353,1.8219744742489141,2.62674715132789,1.9583654697814965
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.9083889346248397,3.033987831706905,3.5937206762451286,2.824639512916381
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2509436187793987,1.6486895662138532,2.286242567548147,1.6466964683805088
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.268967971568118,1.6486957005759175,2.332678291520684,1.6917068187732363
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.270860853096404,1.6390322062914866,2.2257964485833672,1.5814606663109034
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.10151768179232,1.5402645701328603,2.16388864538731,1.6516734284974408
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.561227284964292,2.7016799035585763,3.2693948526315815,2.5118154019027688
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3013686592124105,1.6730883397800602,2.339209905378362,1.7131283645219422
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.4527906239844004,1.822840542521783,2.635284623788845,1.9712945163085498
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.0845428837606343,1.5145228524888406,2.1173661340639542,1.6072231559494188
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.302930377533171,1.675007546886315,2.337675669951452,1.7027828031343029
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2671376590988856,1.6394349752539767,2.3478091134509653,1.6883540734312736
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.9872244157949788,2.2109248426945083,2.793484325024705,2.0877938594823866
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.465064183807931,1.8256936775909263,2.698068488279316,1.999423418368986
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.27792422230045,1.6564828315740228,2.3486492414641216,1.68868521952455
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.3319381852657446,1.7054588922057117,2.4146267499664975,1.7696728034745497
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.0945101911814645,1.5233589505061047,2.0899779052218004,1.5639747976999478
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2462362290264366,1.6213581017599883,2.2255458784456015,1.573953889203067
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2858613876319653,1.691116176372783,2.2265463609442246,1.6178750936184987
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3390915829215757,1.7023159084215422,2.410555556692724,1.7723342654438607
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2926072048606616,1.6798300819877927,2.290179543801254,1.6912616395889268
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.45408914880453,1.8215888202824824,2.6269489930905108,1.9580840547215201
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.081745871325712,1.5111480844263092,2.135443702485387,1.6260538244163147
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.895080513348053,2.125562401963777,2.720029466288683,2.0371459642705143
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.813247181366256,2.9528678074491186,3.551949395725551,2.7761027401626883
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.085760863015986,1.5098364662978494,2.1551709382626574,1.6358244495622072
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.458534080810732,1.8296258093567026,2.701922959806371,2.004419414884107
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2807106073952403,1.648742516325676,2.2651086991076315,1.6574945342492788
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.5118661485079854,2.670946234001498,3.260048666619271,2.5062909489569676
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.279122008352601,1.650840268303425,2.24945957647709,1.607058626720986
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.083056758246914,1.5292698954618247,2.1389982549064834,1.6242136035904575
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.463160867585101,1.82905903652639,2.691473022183563,2.001571463101215
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2907696155682657,1.6799341822801932,2.293051846476635,1.6931475755678984
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.09517569593272,1.550505237702782,2.163338952284063,1.6335549699903984
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2904780074558975,1.695231782413072,2.2108323950875794,1.608002369935519
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.089025666066849,1.523240602709342,2.134309513995416,1.6387789931100987
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2671977639717356,1.6749498386320745,2.2743998024441185,1.6766030620790657
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3623763474306716,1.7338020917010095,2.5102885250466014,1.882669229508785
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.270396528696406,1.6427597643613256,2.2661166441003315,1.6450766406299178
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.0873296822188494,1.5306081614904188,2.1251235619386737,1.6143795026270327
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2661003824489137,1.6421166963022764,2.2405309698678706,1.5985569063183955
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.8441544559678023,2.06968570383117,2.6588542309642422,1.9822181584081577
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.0862489031996176,1.5259155992643325,2.1152467818374414,1.6183788110400208
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.271744910034029,1.6741880776490052,2.204971641623885,1.6083981994893153
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.260237887475203,1.671292594743058,2.2895265817589108,1.6680548036808975
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.072987684018237,1.509320558780588,2.0840435343613453,1.582478006507209
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3204495210105405,1.701819865185291,2.4696900435203557,1.847305449012266
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.079422186582258,1.5145449967564892,2.117375186172505,1.6177972864412142
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2586344992511855,1.6394199039520163,2.216100620506401,1.591289146813425
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.0868816523441263,1.5118832656004644,2.1017216534928296,1.6047304955667487
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2922412913112145,1.6918078680999158,2.1887583584035992,1.5933170079798278
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2770344972028953,1.6838097767795717,2.280831193021877,1.6859850869319841
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.0748613634088824,1.5239197296452387,2.122942229606338,1.5981053518828074
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.802836658204981,2.0149532477968823,2.636747466506839,1.9653756953929395
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.269702335139868,1.676215670185008,2.2841874489607017,1.6867259443329319
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.313201668358289,1.6677257267852221,2.2940472285210074,1.6771979478970078
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2608887190664535,1.636541798882844,2.2268308460976463,1.5827994554844835
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2692758017831913,1.6800975909863505,2.2076249015421605,1.5994863010925655
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.072240016002497,1.5338021457734543,2.141161061902277,1.6021072917653894
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,4.518059365441553,3.5798674416412863,4.205757901069985,3.369803661974585
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.607840619200052,1.9753431005634805,2.63794561536346,1.9879325238778998
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.1037884273762497,1.548980182658533,2.1332954241919198,1.6248568524142823
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2657515086129942,1.6439372916511859,2.2146313958848904,1.594994227483413
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.286005843156203,1.6869288083385225,2.212815558222362,1.6151891750778444
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.0970023110427767,1.542703785218126,2.128759468457508,1.6072341098363563
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.429483733808033,1.7888306848402464,2.6093005162595326,1.9557636842421542
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.316639894225442,1.7331748036222212,2.2412925128607672,1.6037506729368272
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.09343266032584,1.517231884404626,2.089590523269007,1.5852456147789302
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2680887129999365,1.6481598778798257,2.2175646313006108,1.594630154215374
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2995950990931813,1.6575413664829566,2.2764969120486667,1.6659325436935117
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.582659669584917,1.9525520193495227,2.623410001245849,1.9796070785578876
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.0835624612081127,1.5287758275499843,2.0890085598949493,1.5574724647571414
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.273746524028987,1.6649964883875676,2.281034353576306,1.664114391380417
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.081741230755754,1.5122815604007052,2.137201115758326,1.618012979369418
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.311125455674614,1.723794148068116,2.2317749881701947,1.6066757828718639
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.0956151400517173,1.5175463876468596,2.1363981245637214,1.6183364650287912
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2830428711770745,1.6468734219900438,2.2999335151661446,1.6657805866426754
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.304507329472317,1.7212380257735616,2.235603262717659,1.6058225773544261
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.4172568117326563,1.774383072896828,2.5829230978505557,1.9368839234810638
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3058976652331413,1.7207806705328403,2.2279289008101757,1.5931751971458554
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.944951958824033,2.277253844233424,2.940995764982052,2.205267303477724
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.256572007182706,1.6433664826007277,2.2928442167223047,1.6544389452123023
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.288411190101028,1.6738279273033358,2.2542843790334204,1.6221142078617654
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2553934099972732,1.6318696830829265,2.2199076901727737,1.5788234808935693
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.271409826646915,1.6881079570539115,2.1785165569117413,1.570873709394602
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.297233128821891,1.6678860305930525,2.3148395982972563,1.6914937254002838
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.4163148052595917,1.7826850243536074,2.606039142625674,1.9384672086029318
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.275664669871043,1.6875445105935023,2.1892736960606936,1.577289695478473
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.110594287146015,1.5423114914292817,2.1332022889652653,1.6211808387528182
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2763314432881896,1.6919889463318076,2.1843782026344014,1.5730759473651024
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.30248803060665,1.672018467546346,2.312627165153858,1.691891565112022
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.80743547236073,2.1528850675641573,2.8217951196694915,2.1158798879282443
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.281755138542639,1.6966521401019643,2.198929246620597,1.5768706502169967
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.4143268886013405,1.767756174328445,2.557194758340348,1.9255792550831339
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.692559185776803,2.0527653864382285,2.7119426410369796,2.0516864364566154
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3021803190018297,1.7068999277767987,2.1987401151104784,1.6018746318296537
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2378121303277605,1.6159483035111666,2.2086127206052337,1.5691060777130865
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.1121191128062566,1.5399897243259941,2.1710796352602206,1.6384683111529212
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.286641671150514,1.6853591569294357,2.294916602366852,1.6876697296369285
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3223592049584942,1.7403053558758252,2.213556728558173,1.6229696916990872
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.4945693498413037,1.8389044700114368,2.752173010272341,2.043502429648548
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.6252494534058344,1.9937180695608034,2.6614738880765993,2.0297289914165852
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3054161388836065,1.6676275269464653,2.2885136877680368,1.6749806979175799
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.085399676008925,2.4273484139002117,3.0308907640661,2.3055182975769024
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.291968625883768,1.698050562330617,2.2177633074537906,1.6141881343725077
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.11558738837889,1.541741496970487,2.1703235775691887,1.6708750332223758
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.8662308089924498,2.204842405003665,2.8710890226433037,2.1719027715011947
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3061242464422507,1.707497589704777,2.214879851285008,1.6125504468072493
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.4650512099620876,1.8241086637918247,2.6924892413762964,2.007510126561911
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.273132651220787,1.6760487420007246,2.207310223548913,1.6058921408362352
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2875620003137223,1.660752210791158,2.262975053767726,1.631747130181305
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.286521069574791,1.6501438906693098,2.2511493587288447,1.6022271813313662
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.278281025254736,1.6788110805626584,2.2990043566200375,1.6847410364826216
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.12043191314801,1.545094139743001,2.177551882429361,1.6752577979038488
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3047207087706227,1.7008794659904882,2.1702830441065366,1.580140812201433
0,8,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.496588548910326,1.882071648481296,2.5313412716939108,1.8811028422847598
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3929968775536397,1.789813777541412,2.552962685235933,1.9000711751536212
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2636331227676143,1.6768063949372898,2.1936450806337064,1.600362251288289
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2740563991169327,1.6826261710653945,2.2970036472620006,1.6891447338971302
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.0942999813038425,1.522664233706376,2.1216789619993093,1.629888960837045
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.29213103072034,1.6912743706819942,2.1915200665015995,1.5968944439220611
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.361972842563146,1.7417201824761956,2.493018026354955,1.8614988050783414
0,8,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.4282910306715646,1.8141887633186027,2.486001828004229,1.8372263215570044
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.4495764090201266,1.8250669426734587,2.6363585906549645,1.9707248192355482
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2494639220108543,1.66744367382835,2.2928919639658814,1.6673547642600943
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.281054987782677,1.6467722194123728,2.2502534258912172,1.601298720815509
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.390042138865923,1.783773349416067,2.5485414682569143,1.8970162631686995
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.0899699283567776,1.51092422101239,2.0962730472395936,1.6003486678738763
