,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
1920,901.0,5.0,0.3,3.0,1.5048626332802193,1.1783942487707582,1.5076619834966616,1.180541602797246
1921,901.0,5.0,0.3,4.0,1.6209449661834656,1.2640189864320013,1.6253963205293644,1.2770114458513508
1922,901.0,5.0,0.3,5.0,1.808704975639268,1.432325331415769,1.8315297104197183,1.4401980605338467
1923,901.0,5.0,0.3,6.0,2.022850487277686,1.6363741241448235,1.9732385223454791,1.5633772983048475
1924,901.0,5.0,0.3,7.0,2.09036603534695,1.6537715892346967,2.0848487083623564,1.6429549655766487
1925,901.0,6.0,0.05,1.0,1.305001203175569,1.0301713165937045,1.327029871399727,1.0831165477397777
1926,901.0,6.0,0.05,2.0,1.282665928185657,1.0216615056974954,1.2862811593068986,1.0353465554096268
1927,901.0,6.0,0.05,3.0,1.4014792688930302,1.1183119573722267,1.356842192802825,1.0895756726774812
1928,901.0,6.0,0.05,4.0,1.5209045482177153,1.2187038604316176,1.50192142745595,1.1947597204150164
1929,901.0,6.0,0.05,5.0,1.7263116016339006,1.379078828636826,1.7261828569486048,1.3847646383576866
1930,901.0,6.0,0.05,6.0,1.9296394992749595,1.5418524246640155,1.9246701556245007,1.5181645314236758
1931,901.0,6.0,0.05,7.0,2.070056965390803,1.6504521085770298,2.0495946487495615,1.6280031803949286
1932,901.0,6.0,0.075,1.0,1.2888773258735973,1.0164793899361588,1.308899071098676,1.071297941303935
1933,901.0,6.0,0.075,2.0,1.2585696307978973,1.007802730870944,1.2514879423901695,1.0077980807025155
1934,901.0,6.0,0.075,3.0,1.3771115825554192,1.091669391622087,1.3502939989317815,1.0756925001389954
1935,901.0,6.0,0.075,4.0,1.5098210506141605,1.2141282661410986,1.4757301791019581,1.1793292621626952
1936,901.0,6.0,0.075,5.0,1.737240140722125,1.3930802909945192,1.7510462210316216,1.404701392551441
1937,901.0,6.0,0.075,6.0,1.9482920397912997,1.5495866557282594,1.9311537006604984,1.5246310590031895
1938,901.0,6.0,0.075,7.0,2.0643837234247786,1.6473401595406068,2.0465726795730443,1.6294560437802574
1939,901.0,6.0,0.1,1.0,1.3091988292320287,1.0320116489198412,1.3296335528468535,1.0853792476735162
1940,901.0,6.0,0.1,2.0,1.2578083411299805,0.9987111838431675,1.273433663943675,1.0151227484414553
1941,901.0,6.0,0.1,3.0,1.391087077528923,1.1145112941667188,1.3490309970472198,1.0786242657540093
1942,901.0,6.0,0.1,4.0,1.52477538893972,1.2286529902407861,1.517505367173792,1.213690805206432
1943,901.0,6.0,0.1,5.0,1.7250113694386127,1.3737263578010617,1.742499522518457,1.405298713511629
1944,901.0,6.0,0.1,6.0,1.9407800322943938,1.5530833059918276,1.9311270666694766,1.5377209820779763
1945,901.0,6.0,0.1,7.0,2.068897675653021,1.656885249974458,2.0302335936183953,1.6051554526915401
1946,901.0,6.0,0.125,1.0,1.2795808338482824,1.0097001462647033,1.3050284665915377,1.0670525886690816
1947,901.0,6.0,0.125,2.0,1.2908789287650078,1.0356441420995748,1.2715768818253197,1.0239044598258753
1948,901.0,6.0,0.125,3.0,1.364835252123186,1.0865188366051917,1.3296161182518917,1.0585519841426851
1949,901.0,6.0,0.125,4.0,1.5476288244834338,1.2274923953056114,1.5297715550389381,1.2205428833676908
1950,901.0,6.0,0.125,5.0,1.770666473999662,1.4056184624126045,1.7381175110064222,1.3862805346337677
1951,901.0,6.0,0.125,6.0,1.9044801741185737,1.514838764691318,1.891583887329325,1.5008100210921462
1952,901.0,6.0,0.125,7.0,2.05312090695883,1.6380197367106244,2.045243814687846,1.618527108230911
1953,901.0,6.0,0.15,1.0,1.3009266631397034,1.0257730543071244,1.3231643623521887,1.0808209812293244
1954,901.0,6.0,0.15,2.0,1.2337643618334106,0.9917269512335941,1.237583916503604,0.9948008608238345
1955,901.0,6.0,0.15,3.0,1.4379813327251074,1.1509724490579052,1.401278520811338,1.1231444490746159
1956,901.0,6.0,0.15,4.0,1.525860850154704,1.2104790656401714,1.4672268774769195,1.1742743365075994
1957,901.0,6.0,0.15,5.0,1.767069667796997,1.4002101488929128,1.7950340302737569,1.427472141568678
1958,901.0,6.0,0.15,6.0,1.884140904828935,1.5157372453299425,1.8842112593369167,1.4987276174161588
1959,901.0,6.0,0.15,7.0,2.0396268174109933,1.6286274342694156,2.0264078828832224,1.6004314759358427
1960,901.0,6.0,0.175,1.0,1.2801670533231033,1.0090881944960668,1.3068417152890073,1.070413791311687
1961,901.0,6.0,0.175,2.0,1.2770737776845547,1.0103222880732716,1.271628479429434,1.0217650596549948
1962,901.0,6.0,0.175,3.0,1.4713042265847192,1.1791349078734716,1.4100653635235707,1.1132574301085378
1963,901.0,6.0,0.175,4.0,1.5979126574949116,1.2890085887498886,1.5448152265974124,1.2256704439960904
1964,901.0,6.0,0.175,5.0,1.7511397112506895,1.4015030531644408,1.7538322298377025,1.3897829885224378
1965,901.0,6.0,0.175,6.0,1.9449952320461943,1.5462962954646127,1.9747420445641342,1.563252467672562
1966,901.0,6.0,0.175,7.0,2.051238505192282,1.6252695885866446,2.045306846240961,1.6255597092718552
1967,901.0,6.0,0.2,1.0,1.283796866125831,1.0114914850395287,1.2979001598888338,1.0629729148043467
1968,901.0,6.0,0.2,2.0,1.2804039486148593,1.0063479174612464,1.271833827475711,1.0189627589952486
1969,901.0,6.0,0.2,3.0,1.5079116907659302,1.2130767757126009,1.4500531353284896,1.1587358443235682
1970,901.0,6.0,0.2,4.0,1.647760267147878,1.32641025724458,1.5825442614267518,1.265564491860859
1971,901.0,6.0,0.2,5.0,1.7711630521225106,1.3853057497226338,1.785326485696129,1.4181012205348862
1972,901.0,6.0,0.2,6.0,1.968154664847168,1.5767262694532882,1.9514649777864623,1.545069315319865
1973,901.0,6.0,0.2,7.0,2.062824896776425,1.6427448787517436,2.062534985300091,1.6251691857976325
1974,901.0,6.0,0.225,1.0,1.3510512319889234,1.0634376598061932,1.3623980695887805,1.1125637472702705
1975,901.0,6.0,0.225,2.0,1.224548096066679,0.9790042991636303,1.2058402461610815,0.9662181528714162
1976,901.0,6.0,0.225,3.0,1.41760630520193,1.124301961674696,1.4024034530247254,1.121184094775243
1977,901.0,6.0,0.225,4.0,1.5201536175591293,1.218619730220245,1.5025150863179302,1.2080251519921945
1978,901.0,6.0,0.225,5.0,1.7587766888297864,1.3937419358472607,1.8074739081264706,1.443327613643608
1979,901.0,6.0,0.225,6.0,1.943702079224752,1.572807455128726,1.9087333379214009,1.504827790741461
1980,901.0,6.0,0.225,7.0,2.030851237015519,1.6131046390339918,2.0333308281399627,1.6036768484628396
1981,901.0,6.0,0.25,1.0,1.3145040246580169,1.0371828747784848,1.3485404073554221,1.103495840060093
1982,901.0,6.0,0.25,2.0,1.333673558287364,1.048101529233173,1.328921851154151,1.0638558605848984
1983,901.0,6.0,0.25,3.0,1.437801037595526,1.1436901596831488,1.4627698943791263,1.1667108338235048
1984,901.0,6.0,0.25,4.0,1.598130261139253,1.2587838028256038,1.5475529782874915,1.2153421489883809
1985,901.0,6.0,0.25,5.0,1.772647880583412,1.4108931110234066,1.7933887984837278,1.414500522949199
1986,901.0,6.0,0.25,6.0,1.911305767875972,1.5377860114258444,1.9076204949200588,1.5110122900801064
1987,901.0,6.0,0.25,7.0,2.022641786168877,1.603554949271474,2.03224210315896,1.6048033153666297
1988,901.0,6.0,0.275,1.0,1.3113983847775599,1.0329212707418038,1.337029908379289,1.0918270399939705
1989,901.0,6.0,0.275,2.0,1.286682888006358,1.012180043794701,1.2663776618529317,1.008017478525728
1990,901.0,6.0,0.275,3.0,1.452124493810735,1.1536068770106735,1.417950967080628,1.1327895165676354
1991,901.0,6.0,0.275,4.0,1.6643700983331928,1.3267567748565494,1.600279367818588,1.2680369927730841
1992,901.0,6.0,0.275,5.0,1.7618417834086961,1.3797774095235007,1.8300088492980522,1.4390013565007056
1993,901.0,6.0,0.275,6.0,1.9869886931291165,1.587473245691704,1.8891524283612442,1.4885793429885557
1994,901.0,6.0,0.275,7.0,2.0591832028696633,1.6361715886357555,2.0382148965883213,1.6177859862399555
1995,901.0,6.0,0.3,1.0,1.2828199407258336,1.0099975196690996,1.3087895448690934,1.063809585293614
1996,901.0,6.0,0.3,2.0,1.3237096576825969,1.0552071329115429,1.2991295138276078,1.0381591105723014
1997,901.0,6.0,0.3,3.0,1.5048626332802193,1.1783942487707582,1.5076619834966616,1.180541602797246
1998,901.0,6.0,0.3,4.0,1.6209449661834656,1.2640189864320013,1.6253963205293644,1.2770114458513508
1999,901.0,6.0,0.3,5.0,1.808704975639268,1.432325331415769,1.8315297104197183,1.4401980605338467
2000,901.0,6.0,0.3,6.0,2.022850487277686,1.6363741241448235,1.9732385223454791,1.5633772983048475
2001,901.0,6.0,0.3,7.0,2.09036603534695,1.6537715892346967,2.0848487083623564,1.6429549655766487
2002,901.0,7.0,0.05,1.0,1.305001203175569,1.0301713165937045,1.327029871399727,1.0831165477397777
2003,901.0,7.0,0.05,2.0,1.282665928185657,1.0216615056974954,1.2862811593068986,1.0353465554096268
2004,901.0,7.0,0.05,3.0,1.4014792688930302,1.1183119573722267,1.356842192802825,1.0895756726774812
2005,901.0,7.0,0.05,4.0,1.5209045482177153,1.2187038604316176,1.50192142745595,1.1947597204150164
2006,901.0,7.0,0.05,5.0,1.7263116016339006,1.379078828636826,1.7261828569486048,1.3847646383576866
2007,901.0,7.0,0.05,6.0,1.9296394992749595,1.5418524246640155,1.9246701556245007,1.5181645314236758
2008,901.0,7.0,0.05,7.0,2.070056965390803,1.6504521085770298,2.0495946487495615,1.6280031803949286
2009,901.0,7.0,0.075,1.0,1.2888773258735973,1.0164793899361588,1.308899071098676,1.071297941303935
2010,901.0,7.0,0.075,2.0,1.2585696307978973,1.007802730870944,1.2514879423901695,1.0077980807025155
2011,901.0,7.0,0.075,3.0,1.3771115825554192,1.091669391622087,1.3502939989317815,1.0756925001389954
2012,901.0,7.0,0.075,4.0,1.5098210506141605,1.2141282661410986,1.4757301791019581,1.1793292621626952
2013,901.0,7.0,0.075,5.0,1.737240140722125,1.3930802909945192,1.7510462210316216,1.404701392551441
2014,901.0,7.0,0.075,6.0,1.9482920397912997,1.5495866557282594,1.9311537006604984,1.5246310590031895
2015,901.0,7.0,0.075,7.0,2.0643837234247786,1.6473401595406068,2.0465726795730443,1.6294560437802574
2016,901.0,7.0,0.1,1.0,1.3091988292320287,1.0320116489198412,1.3296335528468535,1.0853792476735162
2017,901.0,7.0,0.1,2.0,1.2578083411299805,0.9987111838431675,1.273433663943675,1.0151227484414553
2018,901.0,7.0,0.1,3.0,1.391087077528923,1.1145112941667188,1.3490309970472198,1.0786242657540093
2019,901.0,7.0,0.1,4.0,1.52477538893972,1.2286529902407861,1.517505367173792,1.213690805206432
2020,901.0,7.0,0.1,5.0,1.7250113694386127,1.3737263578010617,1.742499522518457,1.405298713511629
2021,901.0,7.0,0.1,6.0,1.9407800322943938,1.5530833059918276,1.9311270666694766,1.5377209820779763
2022,901.0,7.0,0.1,7.0,2.068897675653021,1.656885249974458,2.0302335936183953,1.6051554526915401
2023,901.0,7.0,0.125,1.0,1.2795808338482824,1.0097001462647033,1.3050284665915377,1.0670525886690816
2024,901.0,7.0,0.125,2.0,1.2908789287650078,1.0356441420995748,1.2715768818253197,1.0239044598258753
2025,901.0,7.0,0.125,3.0,1.364835252123186,1.0865188366051917,1.3296161182518917,1.0585519841426851
2026,901.0,7.0,0.125,4.0,1.5476288244834338,1.2274923953056114,1.5297715550389381,1.2205428833676908
2027,901.0,7.0,0.125,5.0,1.770666473999662,1.4056184624126045,1.7381175110064222,1.3862805346337677
2028,901.0,7.0,0.125,6.0,1.9044801741185737,1.514838764691318,1.891583887329325,1.5008100210921462
2029,901.0,7.0,0.125,7.0,2.05312090695883,1.6380197367106244,2.045243814687846,1.618527108230911
2030,901.0,7.0,0.15,1.0,1.3009266631397034,1.0257730543071244,1.3231643623521887,1.0808209812293244
2031,901.0,7.0,0.15,2.0,1.2337643618334106,0.9917269512335941,1.237583916503604,0.9948008608238345
2032,901.0,7.0,0.15,3.0,1.4379813327251074,1.1509724490579052,1.401278520811338,1.1231444490746159
2033,901.0,7.0,0.15,4.0,1.525860850154704,1.2104790656401714,1.4672268774769195,1.1742743365075994
2034,901.0,7.0,0.15,5.0,1.767069667796997,1.4002101488929128,1.7950340302737569,1.427472141568678
2035,901.0,7.0,0.15,6.0,1.884140904828935,1.5157372453299425,1.8842112593369167,1.4987276174161588
2036,901.0,7.0,0.15,7.0,2.0396268174109933,1.6286274342694156,2.0264078828832224,1.6004314759358427
2037,901.0,7.0,0.175,1.0,1.2801670533231033,1.0090881944960668,1.3068417152890073,1.070413791311687
2038,901.0,7.0,0.175,2.0,1.2770737776845547,1.0103222880732716,1.271628479429434,1.0217650596549948
2039,901.0,7.0,0.175,3.0,1.4713042265847192,1.1791349078734716,1.4100653635235707,1.1132574301085378
2040,901.0,7.0,0.175,4.0,1.5979126574949116,1.2890085887498886,1.5448152265974124,1.2256704439960904
2041,901.0,7.0,0.175,5.0,1.7511397112506895,1.4015030531644408,1.7538322298377025,1.3897829885224378
2042,901.0,7.0,0.175,6.0,1.9449952320461943,1.5462962954646127,1.9747420445641342,1.563252467672562
2043,901.0,7.0,0.175,7.0,2.051238505192282,1.6252695885866446,2.045306846240961,1.6255597092718552
2044,901.0,7.0,0.2,1.0,1.283796866125831,1.0114914850395287,1.2979001598888338,1.0629729148043467
2045,901.0,7.0,0.2,2.0,1.2804039486148593,1.0063479174612464,1.271833827475711,1.0189627589952486
2046,901.0,7.0,0.2,3.0,1.5079116907659302,1.2130767757126009,1.4500531353284896,1.1587358443235682
2047,901.0,7.0,0.2,4.0,1.647760267147878,1.32641025724458,1.5825442614267518,1.265564491860859
2048,901.0,7.0,0.2,5.0,1.7711630521225106,1.3853057497226338,1.785326485696129,1.4181012205348862
2049,901.0,7.0,0.2,6.0,1.968154664847168,1.5767262694532882,1.9514649777864623,1.545069315319865
2050,901.0,7.0,0.2,7.0,2.062824896776425,1.6427448787517436,2.062534985300091,1.6251691857976325
2051,901.0,7.0,0.225,1.0,1.3510512319889234,1.0634376598061932,1.3623980695887805,1.1125637472702705
2052,901.0,7.0,0.225,2.0,1.224548096066679,0.9790042991636303,1.2058402461610815,0.9662181528714162
2053,901.0,7.0,0.225,3.0,1.41760630520193,1.124301961674696,1.4024034530247254,1.121184094775243
2054,901.0,7.0,0.225,4.0,1.5201536175591293,1.218619730220245,1.5025150863179302,1.2080251519921945
2055,901.0,7.0,0.225,5.0,1.7587766888297864,1.3937419358472607,1.8074739081264706,1.443327613643608
2056,901.0,7.0,0.225,6.0,1.943702079224752,1.572807455128726,1.9087333379214009,1.504827790741461
2057,901.0,7.0,0.225,7.0,2.030851237015519,1.6131046390339918,2.0333308281399627,1.6036768484628396
2058,901.0,7.0,0.25,1.0,1.3145040246580169,1.0371828747784848,1.3485404073554221,1.103495840060093
2059,901.0,7.0,0.25,2.0,1.333673558287364,1.048101529233173,1.328921851154151,1.0638558605848984
2060,901.0,7.0,0.25,3.0,1.437801037595526,1.1436901596831488,1.4627698943791263,1.1667108338235048
2061,901.0,7.0,0.25,4.0,1.598130261139253,1.2587838028256038,1.5475529782874915,1.2153421489883809
2062,901.0,7.0,0.25,5.0,1.772647880583412,1.4108931110234066,1.7933887984837278,1.414500522949199
2063,901.0,7.0,0.25,6.0,1.911305767875972,1.5377860114258444,1.9076204949200588,1.5110122900801064
2064,901.0,7.0,0.25,7.0,2.022641786168877,1.603554949271474,2.03224210315896,1.6048033153666297
2065,901.0,7.0,0.275,1.0,1.3113983847775599,1.0329212707418038,1.337029908379289,1.0918270399939705
2066,901.0,7.0,0.275,2.0,1.286682888006358,1.012180043794701,1.2663776618529317,1.008017478525728
2067,901.0,7.0,0.275,3.0,1.452124493810735,1.1536068770106735,1.417950967080628,1.1327895165676354
2068,901.0,7.0,0.275,4.0,1.6643700983331928,1.3267567748565494,1.600279367818588,1.2680369927730841
2069,901.0,7.0,0.275,5.0,1.7618417834086961,1.3797774095235007,1.8300088492980522,1.4390013565007056
2070,901.0,7.0,0.275,6.0,1.9869886931291165,1.587473245691704,1.8891524283612442,1.4885793429885557
2071,901.0,7.0,0.275,7.0,2.0591832028696633,1.6361715886357555,2.0382148965883213,1.6177859862399555
2072,901.0,7.0,0.3,1.0,1.2828199407258336,1.0099975196690996,1.3087895448690934,1.063809585293614
2073,901.0,7.0,0.3,2.0,1.3237096576825969,1.0552071329115429,1.2991295138276078,1.0381591105723014
2074,901.0,7.0,0.3,3.0,1.5048626332802193,1.1783942487707582,1.5076619834966616,1.180541602797246
2075,901.0,7.0,0.3,4.0,1.6209449661834656,1.2640189864320013,1.6253963205293644,1.2770114458513508
2076,901.0,7.0,0.3,5.0,1.808704975639268,1.432325331415769,1.8315297104197183,1.4401980605338467
2077,901.0,7.0,0.3,6.0,2.022850487277686,1.6363741241448235,1.9732385223454791,1.5633772983048475
2078,901.0,7.0,0.3,7.0,2.09036603534695,1.6537715892346967,2.0848487083623564,1.6429549655766487
2079,901.0,8.0,0.05,1.0,1.305001203175569,1.0301713165937045,1.327029871399727,1.0831165477397777
2080,901.0,8.0,0.05,2.0,1.282665928185657,1.0216615056974954,1.2862811593068986,1.0353465554096268
2081,901.0,8.0,0.05,3.0,1.4014792688930302,1.1183119573722267,1.356842192802825,1.0895756726774812
2082,901.0,8.0,0.05,4.0,1.5209045482177153,1.2187038604316176,1.50192142745595,1.1947597204150164
2083,901.0,8.0,0.05,5.0,1.7263116016339006,1.379078828636826,1.7261828569486048,1.3847646383576866
2084,901.0,8.0,0.05,6.0,1.9296394992749595,1.5418524246640155,1.9246701556245007,1.5181645314236758
2085,901.0,8.0,0.05,7.0,2.070056965390803,1.6504521085770298,2.0495946487495615,1.6280031803949286
2086,901.0,8.0,0.075,1.0,1.2888773258735973,1.0164793899361588,1.308899071098676,1.071297941303935
2087,901.0,8.0,0.075,2.0,1.2585696307978973,1.007802730870944,1.2514879423901695,1.0077980807025155
2088,901.0,8.0,0.075,3.0,1.3771115825554192,1.091669391622087,1.3502939989317815,1.0756925001389954
2089,901.0,8.0,0.075,4.0,1.5098210506141605,1.2141282661410986,1.4757301791019581,1.1793292621626952
2090,901.0,8.0,0.075,5.0,1.737240140722125,1.3930802909945192,1.7510462210316216,1.404701392551441
2091,901.0,8.0,0.075,6.0,1.9482920397912997,1.5495866557282594,1.9311537006604984,1.5246310590031895
2092,901.0,8.0,0.075,7.0,2.0643837234247786,1.6473401595406068,2.0465726795730443,1.6294560437802574
2093,901.0,8.0,0.1,1.0,1.3091988292320287,1.0320116489198412,1.3296335528468535,1.0853792476735162
2094,901.0,8.0,0.1,2.0,1.2578083411299805,0.9987111838431675,1.273433663943675,1.0151227484414553
2095,901.0,8.0,0.1,3.0,1.391087077528923,1.1145112941667188,1.3490309970472198,1.0786242657540093
2096,901.0,8.0,0.1,4.0,1.52477538893972,1.2286529902407861,1.517505367173792,1.213690805206432
2097,901.0,8.0,0.1,5.0,1.7250113694386127,1.3737263578010617,1.742499522518457,1.405298713511629
2098,901.0,8.0,0.1,6.0,1.9407800322943938,1.5530833059918276,1.9311270666694766,1.5377209820779763
2099,901.0,8.0,0.1,7.0,2.068897675653021,1.656885249974458,2.0302335936183953,1.6051554526915401
2100,901.0,8.0,0.125,1.0,1.2795808338482824,1.0097001462647033,1.3050284665915377,1.0670525886690816
2101,901.0,8.0,0.125,2.0,1.2908789287650078,1.0356441420995748,1.2715768818253197,1.0239044598258753
2102,901.0,8.0,0.125,3.0,1.364835252123186,1.0865188366051917,1.3296161182518917,1.0585519841426851
2103,901.0,8.0,0.125,4.0,1.5476288244834338,1.2274923953056114,1.5297715550389381,1.2205428833676908
2104,901.0,8.0,0.125,5.0,1.770666473999662,1.4056184624126045,1.7381175110064222,1.3862805346337677
2105,901.0,8.0,0.125,6.0,1.9044801741185737,1.514838764691318,1.891583887329325,1.5008100210921462
2106,901.0,8.0,0.125,7.0,2.05312090695883,1.6380197367106244,2.045243814687846,1.618527108230911
2107,901.0,8.0,0.15,1.0,1.3009266631397034,1.0257730543071244,1.3231643623521887,1.0808209812293244
2108,901.0,8.0,0.15,2.0,1.2337643618334106,0.9917269512335941,1.237583916503604,0.9948008608238345
2109,901.0,8.0,0.15,3.0,1.4379813327251074,1.1509724490579052,1.401278520811338,1.1231444490746159
2110,901.0,8.0,0.15,4.0,1.525860850154704,1.2104790656401714,1.4672268774769195,1.1742743365075994
2111,901.0,8.0,0.15,5.0,1.767069667796997,1.4002101488929128,1.7950340302737569,1.427472141568678
2112,901.0,8.0,0.15,6.0,1.884140904828935,1.5157372453299425,1.8842112593369167,1.4987276174161588
2113,901.0,8.0,0.15,7.0,2.0396268174109933,1.6286274342694156,2.0264078828832224,1.6004314759358427
2114,901.0,8.0,0.175,1.0,1.2801670533231033,1.0090881944960668,1.3068417152890073,1.070413791311687
2115,901.0,8.0,0.175,2.0,1.2770737776845547,1.0103222880732716,1.271628479429434,1.0217650596549948
2116,901.0,8.0,0.175,3.0,1.4713042265847192,1.1791349078734716,1.4100653635235707,1.1132574301085378
2117,901.0,8.0,0.175,4.0,1.5979126574949116,1.2890085887498886,1.5448152265974124,1.2256704439960904
2118,901.0,8.0,0.175,5.0,1.7511397112506895,1.4015030531644408,1.7538322298377025,1.3897829885224378
2119,901.0,8.0,0.175,6.0,1.9449952320461943,1.5462962954646127,1.9747420445641342,1.563252467672562
2120,901.0,8.0,0.175,7.0,2.051238505192282,1.6252695885866446,2.045306846240961,1.6255597092718552
2121,901.0,8.0,0.2,1.0,1.283796866125831,1.0114914850395287,1.2979001598888338,1.0629729148043467
2122,901.0,8.0,0.2,2.0,1.2804039486148593,1.0063479174612464,1.271833827475711,1.0189627589952486
2123,901.0,8.0,0.2,3.0,1.5079116907659302,1.2130767757126009,1.4500531353284896,1.1587358443235682
2124,901.0,8.0,0.2,4.0,1.647760267147878,1.32641025724458,1.5825442614267518,1.265564491860859
2125,901.0,8.0,0.2,5.0,1.7711630521225106,1.3853057497226338,1.785326485696129,1.4181012205348862
2126,901.0,8.0,0.2,6.0,1.968154664847168,1.5767262694532882,1.9514649777864623,1.545069315319865
2127,901.0,8.0,0.2,7.0,2.062824896776425,1.6427448787517436,2.062534985300091,1.6251691857976325
2128,901.0,8.0,0.225,1.0,1.3510512319889234,1.0634376598061932,1.3623980695887805,1.1125637472702705
2129,901.0,8.0,0.225,2.0,1.224548096066679,0.9790042991636303,1.2058402461610815,0.9662181528714162
2130,901.0,8.0,0.225,3.0,1.41760630520193,1.124301961674696,1.4024034530247254,1.121184094775243
2131,901.0,8.0,0.225,4.0,1.5201536175591293,1.218619730220245,1.5025150863179302,1.2080251519921945
2132,901.0,8.0,0.225,5.0,1.7587766888297864,1.3937419358472607,1.8074739081264706,1.443327613643608
2133,901.0,8.0,0.225,6.0,1.943702079224752,1.572807455128726,1.9087333379214009,1.504827790741461
2134,901.0,8.0,0.225,7.0,2.030851237015519,1.6131046390339918,2.0333308281399627,1.6036768484628396
2135,901.0,8.0,0.25,1.0,1.3145040246580169,1.0371828747784848,1.3485404073554221,1.103495840060093
2136,901.0,8.0,0.25,2.0,1.333673558287364,1.048101529233173,1.328921851154151,1.0638558605848984
2137,901.0,8.0,0.25,3.0,1.437801037595526,1.1436901596831488,1.4627698943791263,1.1667108338235048
2138,901.0,8.0,0.25,4.0,1.598130261139253,1.2587838028256038,1.5475529782874915,1.2153421489883809
2139,901.0,8.0,0.25,5.0,1.772647880583412,1.4108931110234066,1.7933887984837278,1.414500522949199
2140,901.0,8.0,0.25,6.0,1.911305767875972,1.5377860114258444,1.9076204949200588,1.5110122900801064
2141,901.0,8.0,0.25,7.0,2.022641786168877,1.603554949271474,2.03224210315896,1.6048033153666297
2142,901.0,8.0,0.275,1.0,1.3113983847775599,1.0329212707418038,1.337029908379289,1.0918270399939705
2143,901.0,8.0,0.275,2.0,1.286682888006358,1.012180043794701,1.2663776618529317,1.008017478525728
2144,901.0,8.0,0.275,3.0,1.452124493810735,1.1536068770106735,1.417950967080628,1.1327895165676354
2145,901.0,8.0,0.275,4.0,1.6643700983331928,1.3267567748565494,1.600279367818588,1.2680369927730841
2146,901.0,8.0,0.275,5.0,1.7618417834086961,1.3797774095235007,1.8300088492980522,1.4390013565007056
2147,901.0,8.0,0.275,6.0,1.9869886931291165,1.587473245691704,1.8891524283612442,1.4885793429885557
2148,901.0,8.0,0.275,7.0,2.0591832028696633,1.6361715886357555,2.0382148965883213,1.6177859862399555
2149,901.0,8.0,0.3,1.0,1.2828199407258336,1.0099975196690996,1.3087895448690934,1.063809585293614
2150,901.0,8.0,0.3,2.0,1.3237096576825969,1.0552071329115429,1.2991295138276078,1.0381591105723014
2151,901.0,8.0,0.3,3.0,1.5048626332802193,1.1783942487707582,1.5076619834966616,1.180541602797246
2152,901.0,8.0,0.3,4.0,1.6209449661834656,1.2640189864320013,1.6253963205293644,1.2770114458513508
2153,901.0,8.0,0.3,5.0,1.808704975639268,1.432325331415769,1.8315297104197183,1.4401980605338467
2154,901.0,8.0,0.3,6.0,2.022850487277686,1.6363741241448235,1.9732385223454791,1.5633772983048475
2155,901.0,8.0,0.3,7.0,2.09036603534695,1.6537715892346967,2.0848487083623564,1.6429549655766487
2156,901.0,9.0,0.05,1.0,1.305001203175569,1.0301713165937045,1.327029871399727,1.0831165477397777
2157,901.0,9.0,0.05,2.0,1.282665928185657,1.0216615056974954,1.2862811593068986,1.0353465554096268
2158,901.0,9.0,0.05,3.0,1.4014792688930302,1.1183119573722267,1.356842192802825,1.0895756726774812
2159,901.0,9.0,0.05,4.0,1.5209045482177153,1.2187038604316176,1.50192142745595,1.1947597204150164
2160,901.0,9.0,0.05,5.0,1.7263116016339006,1.379078828636826,1.7261828569486048,1.3847646383576866
2161,901.0,9.0,0.05,6.0,1.9296394992749595,1.5418524246640155,1.9246701556245007,1.5181645314236758
2162,901.0,9.0,0.05,7.0,2.070056965390803,1.6504521085770298,2.0495946487495615,1.6280031803949286
2163,901.0,9.0,0.075,1.0,1.2888773258735973,1.0164793899361588,1.308899071098676,1.071297941303935
2164,901.0,9.0,0.075,2.0,1.2585696307978973,1.007802730870944,1.2514879423901695,1.0077980807025155
2165,901.0,9.0,0.075,3.0,1.3771115825554192,1.091669391622087,1.3502939989317815,1.0756925001389954
2166,901.0,9.0,0.075,4.0,1.5098210506141605,1.2141282661410986,1.4757301791019581,1.1793292621626952
2167,901.0,9.0,0.075,5.0,1.737240140722125,1.3930802909945192,1.7510462210316216,1.404701392551441
2168,901.0,9.0,0.075,6.0,1.9482920397912997,1.5495866557282594,1.9311537006604984,1.5246310590031895
2169,901.0,9.0,0.075,7.0,2.0643837234247786,1.6473401595406068,2.0465726795730443,1.6294560437802574
2170,901.0,9.0,0.1,1.0,1.3091988292320287,1.0320116489198412,1.3296335528468535,1.0853792476735162
2171,901.0,9.0,0.1,2.0,1.2578083411299805,0.9987111838431675,1.273433663943675,1.0151227484414553
2172,901.0,9.0,0.1,3.0,1.391087077528923,1.1145112941667188,1.3490309970472198,1.0786242657540093
2173,901.0,9.0,0.1,4.0,1.52477538893972,1.2286529902407861,1.517505367173792,1.213690805206432
2174,901.0,9.0,0.1,5.0,1.7250113694386127,1.3737263578010617,1.742499522518457,1.405298713511629
2175,901.0,9.0,0.1,6.0,1.9407800322943938,1.5530833059918276,1.9311270666694766,1.5377209820779763
2176,901.0,9.0,0.1,7.0,2.068897675653021,1.656885249974458,2.0302335936183953,1.6051554526915401
2177,901.0,9.0,0.125,1.0,1.2795808338482824,1.0097001462647033,1.3050284665915377,1.0670525886690816
2178,901.0,9.0,0.125,2.0,1.2908789287650078,1.0356441420995748,1.2715768818253197,1.0239044598258753
