,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
162,864.0,0.2,1.0,8.511404966335535,6.36603176579165,7.734998982276981,5.469852446559799
163,864.0,0.2,2.0,9.028560278645966,6.556906219127626,7.481543641240182,5.415088087884214
164,864.0,0.2,3.0,8.432918808345772,6.185510143157598,7.120448259460534,5.03293599000288
165,864.0,0.2,4.0,8.549647507639236,6.152457744411233,6.982629160860673,4.875403586692423
166,864.0,0.2,5.0,8.711600844225512,6.319439351700989,7.167986674733122,5.124912242179735
167,864.0,0.2,6.0,8.914849014891358,6.3780964108268146,7.455468690397318,5.366314715405645
168,864.0,0.25,1.0,8.54967318685167,6.464889714844898,7.692062603337123,5.443563688838216
169,864.0,0.25,2.0,9.05537803385589,6.707772044938212,7.425717408817588,5.264388389828429
170,864.0,0.25,3.0,8.504373794717939,6.34111395134587,7.053045822339418,4.915596777917498
171,864.0,0.25,4.0,8.4319275655265,6.233591892934075,7.157447413992782,4.904549698293254
172,864.0,0.25,5.0,8.098852212263818,6.1107488498917215,6.74779102072479,4.9515544579639545
173,864.0,0.25,6.0,8.893833252774154,6.275285179224273,6.75461888866492,4.92731029405823
174,864.0,0.3,1.0,8.346243933249099,6.264445683834826,7.605969439385946,5.418971857852782
175,864.0,0.3,2.0,9.146384999678055,6.707307538488194,7.32923913696355,5.277064925359429
176,864.0,0.3,3.0,8.957565752102798,6.553440827943095,7.0151233453307515,4.7915502401523975
177,864.0,0.3,4.0,9.6623628155962,6.622562797383182,7.081002423096094,5.0117019588642515
178,864.0,0.3,5.0,8.96488111466012,6.59758357069988,7.014948904564845,4.986451745910401
179,864.0,0.3,6.0,8.504414119265459,6.424732169749984,6.945098941823618,4.984460546824808
180,865.0,0.05,1.0,10.167709313365753,6.070701944849428,5.269632684054225,4.237653038727482
181,865.0,0.05,2.0,10.445919352855924,5.90191319027971,5.5141195653094295,4.251059072789542
182,865.0,0.05,3.0,9.925033993466444,5.936623416960255,5.451096550195101,4.275553247966987
183,865.0,0.05,4.0,9.270062636301063,5.237694797491258,5.083900085517356,3.963474058712072
184,865.0,0.05,5.0,9.663930677941329,5.632404162717992,5.072429100107018,4.00259497238744
185,865.0,0.05,6.0,9.608074719800827,5.606423090399606,5.354096660604234,4.250276994762135
186,865.0,0.1,1.0,10.132411037527552,6.042472434065278,5.217105092390465,4.219180174000302
187,865.0,0.1,2.0,10.353649347939847,5.853162160728831,5.404176290073183,4.17877680417188
188,865.0,0.1,3.0,9.872256073312451,5.939863242323123,5.6783834694002016,4.431874680972134
189,865.0,0.1,4.0,9.345706997052675,5.3251421095488265,5.504852703687719,4.254050409022255
190,865.0,0.1,5.0,9.701539637002336,5.719079259676044,5.242084426512052,4.100282142635584
191,865.0,0.1,6.0,9.491740392599262,5.548369686927233,5.566928972030735,4.521186328438508
192,865.0,0.15,1.0,10.05267781313134,6.027786356232102,5.205755918931863,4.242750336814168
193,865.0,0.15,2.0,10.248934858422363,5.6835067536572135,5.437158331661357,4.2209857056818265
194,865.0,0.15,3.0,10.240925252629701,6.087023312240925,5.367602502556756,4.234938633342211
195,865.0,0.15,4.0,9.746171380533372,5.6215550579871625,5.554799177366207,4.339392903917107
196,865.0,0.15,5.0,9.704056425870073,5.9587238824129,5.418443183112114,4.276339356478167
197,865.0,0.15,6.0,9.547827005897142,5.735348327578359,5.654456736580513,4.446835298404036
198,865.0,0.2,1.0,10.023281083709934,5.972807360274933,5.182736307323427,4.240849469938122
199,865.0,0.2,2.0,10.291833155809588,5.7421276447162315,5.592732684248532,4.325161745693748
200,865.0,0.2,3.0,10.084639182675595,6.211820984015352,5.14064578972983,3.8957229697303744
201,865.0,0.2,4.0,9.489807569023613,5.6545371304798255,5.125269865833832,4.121464650903698
202,865.0,0.2,5.0,9.907376029029695,5.853058232258904,5.569015889007239,4.385191752349826
203,865.0,0.2,6.0,10.00512142078128,5.973564102541018,5.551741409214208,4.391018129799501
204,865.0,0.25,1.0,10.065747987074795,5.915810270734982,5.201782625944416,4.219528518704815
205,865.0,0.25,2.0,10.147041610835586,5.72025224418516,5.692269211870657,4.4146315849306585
206,865.0,0.25,3.0,9.745919683235543,5.820823204215047,5.672505181131535,4.446281367246365
207,865.0,0.25,4.0,9.690071384660706,5.628579050962917,5.088300331849275,3.920894997374511
208,865.0,0.25,5.0,10.029758396527063,6.070577546473289,5.285132863023585,4.2079164563300875
209,865.0,0.25,6.0,9.73620558049229,6.084689267266552,6.094417925094927,4.677070401413234
210,865.0,0.3,1.0,9.910138328774698,5.975897632910461,5.239435919691634,4.186055107814286
211,865.0,0.3,2.0,9.859484349513362,5.878700125457071,5.676296558001164,4.419007090801549
212,865.0,0.3,3.0,9.960576864284143,5.8223839000039,5.911929317544583,4.68655581493362
213,865.0,0.3,4.0,10.415615509913208,6.436461503093844,5.601408487264453,4.350402200287424
214,865.0,0.3,5.0,10.511649747006995,6.462563295218088,6.030016078104608,4.475901236716898
215,865.0,0.3,6.0,10.014482096877588,5.921641236222729,5.927816079718685,4.577945980032738
216,866.0,0.05,1.0,8.841938287258582,4.861361782302736,7.574416845346458,5.533056167404817
217,866.0,0.05,2.0,9.127291517969766,4.9257389734649175,7.507089359389187,5.436872751476932
218,866.0,0.05,3.0,9.300941545391057,4.779043658644515,7.502297716451792,5.365119342273441
219,866.0,0.05,4.0,9.708345985422046,4.934879568765642,7.637676168097678,5.436208677145173
220,866.0,0.05,5.0,10.065576408919688,5.24367446391857,7.955903758585603,5.782943620081142
