seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.0001,0.0,64.0,3.0,0.44158947467803955,0.3366624116897583,6.376213073730469,4.861147403717041,0.38062426447868347,0.2941044569015503,5.495922565460205,4.24664306640625
861.0,0.0001,0.0,64.0,3.0,0.5171919465065002,0.322064608335495,7.221449375152588,4.496925354003906,0.421638160943985,0.33202865719795227,5.887251377105713,4.636051654815674
862.0,0.0001,0.0,64.0,3.0,0.6346963047981262,0.4240995943546295,8.185481071472168,5.469480991363525,0.7952174544334412,0.4599560499191284,10.255672454833984,5.931910991668701
863.0,0.0001,0.0,64.0,3.0,0.5205313563346863,0.39096546173095703,6.526239395141602,4.901787757873535,0.673903226852417,0.47777459025382996,8.449162483215332,5.990170001983643
864.0,0.0001,0.0,64.0,3.0,0.5041569471359253,0.3807680904865265,7.010955810546875,5.295074462890625,0.5077827572822571,0.37385353446006775,7.061378479003906,5.198918342590332
865.0,0.0001,0.0,64.0,3.0,1.1288154125213623,0.49921026825904846,14.672308921813965,6.488719940185547,0.399660587310791,0.31322216987609863,5.19477653503418,4.071252822875977
866.0,0.0001,0.0,64.0,3.0,0.4231259226799011,0.31638696789741516,5.574962139129639,4.168606281280518,0.4916689693927765,0.36551013588905334,6.478061199188232,4.815835475921631
867.0,0.0001,0.0,64.0,3.0,0.4015577435493469,0.30704736709594727,4.808332443237305,3.6766462326049805,1.519055962562561,0.6656604409217834,18.189476013183594,7.970750331878662
868.0,0.0001,0.0,64.0,3.0,0.4899269938468933,0.3506430387496948,6.767043590545654,4.843204498291016,0.5572658777236938,0.3811202943325043,7.697151184082031,5.264166355133057
869.0,0.0001,0.0,64.0,3.0,0.5328269004821777,0.3789815902709961,7.173320770263672,5.102138042449951,0.3961371183395386,0.31417182087898254,5.333098888397217,4.229619979858398
870.0,0.0001,0.0,64.0,3.0,0.5444582104682922,0.38011792302131653,7.31095027923584,5.1041998863220215,0.7321433424949646,0.39739999175071716,9.83117389678955,5.336261749267578
871.0,0.0001,0.0,64.0,3.0,0.498701810836792,0.3609343469142914,6.986085891723633,5.056163787841797,0.4831264615058899,0.3620590269565582,6.767897129058838,5.071918487548828
872.0,0.0001,0.0,64.0,3.0,0.5111702084541321,0.37269309163093567,6.680441379547119,4.8706955909729,0.8182778358459473,0.422043114900589,10.69400691986084,5.5156474113464355
873.0,0.0001,0.0,64.0,3.0,0.5314823985099792,0.3751440942287445,7.188077449798584,5.073666095733643,0.48545345664024353,0.33523282408714294,6.565554618835449,4.533883094787598
874.0,0.0001,0.0,64.0,3.0,0.43977126479148865,0.32930824160575867,6.323758125305176,4.73533821105957,0.38783642649650574,0.25732100009918213,5.576952934265137,3.700186014175415
875.0,0.0001,0.0,64.0,3.0,0.3951185345649719,0.31419888138771057,5.453244686126709,4.336428165435791,0.5439342260360718,0.3701683282852173,7.5071306228637695,5.108893871307373
876.0,0.0001,0.0,64.0,3.0,0.3497295379638672,0.26680272817611694,4.69205904006958,3.5794923305511475,0.6871528029441833,0.442070871591568,9.219013214111328,5.930932998657227
877.0,0.0001,0.0,64.0,3.0,0.39111974835395813,0.29587650299072266,5.217329502105713,3.9468352794647217,0.5490805506706238,0.40482011437416077,7.3244428634643555,5.40008544921875
878.0,0.0001,0.0,64.0,3.0,0.623692512512207,0.39426741003990173,8.502983093261719,5.375163555145264,0.46502721309661865,0.345041424036026,6.339852333068848,4.704050540924072
879.0,0.0001,0.0,64.0,3.0,1.083154559135437,0.46289587020874023,13.670915603637695,5.842388153076172,0.621361494064331,0.42227330803871155,7.842444896697998,5.329675674438477
880.0,0.0001,0.0,64.0,3.0,0.30833280086517334,0.22406738996505737,4.29293155670166,3.1197001934051514,0.513205349445343,0.3609747886657715,7.145381450653076,5.025867938995361
881.0,0.0001,0.0,64.0,3.0,0.5206784605979919,0.4138050377368927,7.349024772644043,5.840579986572266,0.5507047772407532,0.3884776532649994,7.772827625274658,5.483100891113281
882.0,0.0001,0.0,64.0,3.0,0.45055556297302246,0.34951844811439514,6.086071491241455,4.721269130706787,0.3802572190761566,0.31590670347213745,5.136487007141113,4.267244338989258
883.0,0.0001,0.0,64.0,3.0,0.654098391532898,0.45415163040161133,8.590237617492676,5.964347839355469,0.49009665846824646,0.3637939393520355,6.436412811279297,4.777685642242432
