,seed,lr,n_estimators,tree_size,rmse,mae
407,865.0,0.5,150.0,4.0,15.50587739021127,12.475961377580024
408,865.0,1.0,10.0,1.0,16.337022665865135,13.219652732735945
409,865.0,1.0,10.0,2.0,16.331690969042928,13.239485408669681
410,865.0,1.0,10.0,3.0,16.315217970995043,13.206603750168092
411,865.0,1.0,10.0,4.0,16.013485799373413,12.92578150641644
412,865.0,1.0,20.0,1.0,16.337022665865135,13.219652732735945
413,865.0,1.0,20.0,2.0,16.197146938199513,13.10038341986024
414,865.0,1.0,20.0,3.0,16.08624414885031,13.004450386507356
415,865.0,1.0,20.0,4.0,15.902149219423285,12.818621498540747
416,865.0,1.0,30.0,1.0,16.337022665865135,13.219652732735945
417,865.0,1.0,30.0,2.0,15.668216455862378,12.644567391699137
418,865.0,1.0,30.0,3.0,15.568763847281382,12.528618934851432
419,865.0,1.0,30.0,4.0,15.741175966634298,12.66917567807352
420,865.0,1.0,50.0,1.0,16.337022665865135,13.219652732735945
421,865.0,1.0,50.0,2.0,15.56105729455994,12.549726324750466
422,865.0,1.0,50.0,3.0,15.55476560676284,12.52062226617246
423,865.0,1.0,50.0,4.0,15.762884294238198,12.686537093546702
424,865.0,1.0,100.0,1.0,12.922679434607964,10.924067106583866
425,865.0,1.0,100.0,2.0,16.34388287307528,13.226940238935892
426,865.0,1.0,100.0,3.0,15.574799199511899,12.549993378559426
427,865.0,1.0,100.0,4.0,15.508473125836801,12.480085374576232
428,865.0,1.0,150.0,1.0,12.966761981481255,10.833746151917419
429,865.0,1.0,150.0,2.0,15.640262048924358,12.607389855426621
430,865.0,1.0,150.0,3.0,15.564388568206207,12.54890945360879
431,865.0,1.0,150.0,4.0,15.608026033201838,12.570978593636918
432,866.0,0.1,10.0,1.0,16.151241558154357,13.10573912268137
433,866.0,0.1,10.0,2.0,16.045902462148604,13.021561888369893
434,866.0,0.1,10.0,3.0,16.045902462148604,13.021561888369893
435,866.0,0.1,10.0,4.0,15.770027289658964,12.776662622359988
436,866.0,0.1,20.0,1.0,16.151241558154357,13.10573912268137
437,866.0,0.1,20.0,2.0,15.953207330749139,12.937601758667554
438,866.0,0.1,20.0,3.0,15.90861951509897,12.9021394132712
439,866.0,0.1,20.0,4.0,15.837193626084675,12.827416892979361
440,866.0,0.1,30.0,1.0,16.151241558154357,13.10573912268137
441,866.0,0.1,30.0,2.0,16.02670356910276,13.010491469555971
442,866.0,0.1,30.0,3.0,15.938286104740861,12.92529589935419
443,866.0,0.1,30.0,4.0,15.831526866567472,12.820048935149096
444,866.0,0.1,50.0,1.0,16.151241558154357,13.10573912268137
445,866.0,0.1,50.0,2.0,16.04472973922669,13.030049088971973
446,866.0,0.1,50.0,3.0,15.82891905758594,12.822231156991139
447,866.0,0.1,50.0,4.0,15.776355617540753,12.769843506409606
448,866.0,0.1,100.0,1.0,16.151241558154357,13.10573912268137
449,866.0,0.1,100.0,2.0,16.120844527389895,13.092934830068087
450,866.0,0.1,100.0,3.0,16.024585754052485,13.009570268550615
451,866.0,0.1,100.0,4.0,15.86730322883096,12.868652180951745
452,866.0,0.1,150.0,1.0,16.151241558154357,13.10573912268137
453,866.0,0.1,150.0,2.0,16.120844527389895,13.092934830068087
454,866.0,0.1,150.0,3.0,16.295111306815254,13.230419868890127
455,866.0,0.1,150.0,4.0,16.040808722237237,12.999620137128407
456,866.0,0.5,10.0,1.0,16.151241558154357,13.10573912268137
457,866.0,0.5,10.0,2.0,16.04472973922669,13.030049088971973
458,866.0,0.5,10.0,3.0,15.828845206760315,12.822174998355788
459,866.0,0.5,10.0,4.0,15.825424901724917,12.818707589119128
460,866.0,0.5,20.0,1.0,16.151241558154357,13.10573912268137
461,866.0,0.5,20.0,2.0,16.120844527389895,13.092934830068087
462,866.0,0.5,20.0,3.0,15.947044581006683,12.9535390735701
463,866.0,0.5,20.0,4.0,15.894770286421117,12.890815056149078
464,866.0,0.5,30.0,1.0,16.151241558154357,13.10573912268137
465,866.0,0.5,30.0,2.0,16.120844527389895,13.092934830068087
466,866.0,0.5,30.0,3.0,16.19610135668812,13.143951191580008
467,866.0,0.5,30.0,4.0,16.046688337926586,13.00362073626749
468,866.0,0.5,50.0,1.0,16.151241558154357,13.10573912268137
469,866.0,0.5,50.0,2.0,15.754751812514147,12.781346166979976
470,866.0,0.5,50.0,3.0,15.937911911860887,12.926152378268238
471,866.0,0.5,50.0,4.0,15.994843579391627,12.955572743790912
472,866.0,0.5,100.0,1.0,16.151241558154357,13.10573912268137
473,866.0,0.5,100.0,2.0,15.888610608382521,12.878854805743815
474,866.0,0.5,100.0,3.0,15.867856903204903,12.86352132672184
475,866.0,0.5,100.0,4.0,15.78855010479709,12.787273300258857
476,866.0,0.5,150.0,1.0,13.86286480288716,11.326115636265365
477,866.0,0.5,150.0,2.0,15.895231807095834,12.883919514728227
478,866.0,0.5,150.0,3.0,15.853039311502693,12.837857311923308
479,866.0,0.5,150.0,4.0,15.78212925477954,12.779078903096618
480,866.0,1.0,10.0,1.0,16.151241558154357,13.10573912268137
481,866.0,1.0,10.0,2.0,16.120844527389895,13.092934830068087
482,866.0,1.0,10.0,3.0,15.947044581006683,12.9535390735701
483,866.0,1.0,10.0,4.0,16.015013381865796,12.979232968836715
484,866.0,1.0,20.0,1.0,16.151241558154357,13.10573912268137
485,866.0,1.0,20.0,2.0,15.898070325705282,12.891240250118498
486,866.0,1.0,20.0,3.0,16.15908134862207,13.113928048467686
487,866.0,1.0,20.0,4.0,15.995076129053558,12.95575186111288
488,866.0,1.0,30.0,1.0,16.151241558154357,13.10573912268137
489,866.0,1.0,30.0,2.0,15.911551043296257,12.901449129851093
490,866.0,1.0,30.0,3.0,15.811483709707115,12.806609219053067
491,866.0,1.0,30.0,4.0,15.91127082808375,12.877388357093242
492,866.0,1.0,50.0,1.0,16.151241558154357,13.10573912268137
493,866.0,1.0,50.0,2.0,15.890988658496408,12.880394571826368
494,866.0,1.0,50.0,3.0,15.885437626783366,12.877070721704019
495,866.0,1.0,50.0,4.0,15.747104771740657,12.74440148320393
496,866.0,1.0,100.0,1.0,13.86286480288716,11.326115636265365
497,866.0,1.0,100.0,2.0,15.884160241638265,12.874289963625658
498,866.0,1.0,100.0,3.0,16.120672581971522,13.088783222265109
499,866.0,1.0,100.0,4.0,15.758444999888045,12.758313695932726
500,866.0,1.0,150.0,1.0,13.86286480288716,11.326115636265365
501,866.0,1.0,150.0,2.0,15.886031641323939,12.876194197945267
502,866.0,1.0,150.0,3.0,15.967868002047679,12.953015130137869
503,866.0,1.0,150.0,4.0,15.807294413971139,12.800578454224548
504,867.0,0.1,10.0,1.0,21.247569560425763,16.694088977652882
505,867.0,0.1,10.0,2.0,20.951558917412452,16.379200475875194
506,867.0,0.1,10.0,3.0,20.951558917412452,16.379200475875194
507,867.0,0.1,10.0,4.0,21.491477488077074,16.935952283557565
508,867.0,0.1,20.0,1.0,21.247569560425763,16.694088977652882
509,867.0,0.1,20.0,2.0,20.95128635984294,16.37891976687344
510,867.0,0.1,20.0,3.0,20.916651005669507,16.338372255915942
511,867.0,0.1,20.0,4.0,21.02396695595535,16.450408270936826
512,867.0,0.1,30.0,1.0,21.247569560425763,16.694088977652882
513,867.0,0.1,30.0,2.0,21.28346492258569,16.751807610743843
514,867.0,0.1,30.0,3.0,20.848945715098438,16.303557809030508
515,867.0,0.1,30.0,4.0,21.363727165764463,16.823866872198575
516,867.0,0.1,50.0,1.0,21.247569560425763,16.694088977652882
517,867.0,0.1,50.0,2.0,21.28346492258569,16.751807610743843
518,867.0,0.1,50.0,3.0,21.338995167291436,16.803326462713247
519,867.0,0.1,50.0,4.0,21.310972737553477,16.762890643250525
520,867.0,0.1,100.0,1.0,21.247569560425763,16.694088977652882
521,867.0,0.1,100.0,2.0,21.05778354185558,16.484839515668217
522,867.0,0.1,100.0,3.0,21.127189410779906,16.573250657399928
523,867.0,0.1,100.0,4.0,21.344907549465947,16.79257028465081
524,867.0,0.1,150.0,1.0,21.247569560425763,16.694088977652882
525,867.0,0.1,150.0,2.0,21.146659493391603,16.59082004518074
526,867.0,0.1,150.0,3.0,21.276499861739456,16.70979719192957
527,867.0,0.1,150.0,4.0,21.400851168870453,16.83989461986513
528,867.0,0.5,10.0,1.0,21.247569560425763,16.694088977652882
529,867.0,0.5,10.0,2.0,21.28346492258569,16.751807610743843
530,867.0,0.5,10.0,3.0,21.362799410175256,16.81049063373667
531,867.0,0.5,10.0,4.0,21.420360393898626,16.8821994309554
532,867.0,0.5,20.0,1.0,21.247569560425763,16.694088977652882
533,867.0,0.5,20.0,2.0,21.16815185462662,16.620900599863308
534,867.0,0.5,20.0,3.0,21.27177242003967,16.70897140405983
535,867.0,0.5,20.0,4.0,21.37197951232859,16.819121086187682
536,867.0,0.5,30.0,1.0,19.837538071361358,15.123728252846577
537,867.0,0.5,30.0,2.0,21.16526409931251,16.607018095420084
538,867.0,0.5,30.0,3.0,21.250909284554982,16.68560562579722
539,867.0,0.5,30.0,4.0,21.596695889521772,17.045795166852376
540,867.0,0.5,50.0,1.0,19.837538071361358,15.123728252846577
541,867.0,0.5,50.0,2.0,21.260125159295857,16.71675359962796
542,867.0,0.5,50.0,3.0,21.431697365307183,16.88931838929405
543,867.0,0.5,50.0,4.0,21.641492672927775,17.092057212354966
544,867.0,0.5,100.0,1.0,18.698863281232605,14.656778229261949
545,867.0,0.5,100.0,2.0,21.260125159295857,16.71675359962796
546,867.0,0.5,100.0,3.0,21.20293088058247,16.659963209203934
547,867.0,0.5,100.0,4.0,21.489041213680277,16.923172988341655
548,867.0,0.5,150.0,1.0,18.698863281232605,14.656778229261949
549,867.0,0.5,150.0,2.0,21.260125159295857,16.71675359962796
550,867.0,0.5,150.0,3.0,21.20293088058247,16.659963209203934
551,867.0,0.5,150.0,4.0,21.59449906986561,17.03337907332964
552,867.0,1.0,10.0,1.0,21.247569560425763,16.694088977652882
553,867.0,1.0,10.0,2.0,21.17903764622562,16.630061178574227
554,867.0,1.0,10.0,3.0,21.09480581896104,16.529085571276124
555,867.0,1.0,10.0,4.0,21.687485315534754,17.128253404423088
556,867.0,1.0,20.0,1.0,19.837538071361358,15.123728252846577
557,867.0,1.0,20.0,2.0,21.274684059294852,16.72521017125879
558,867.0,1.0,20.0,3.0,21.294663108905283,16.72834723161191
559,867.0,1.0,20.0,4.0,21.650037334904678,17.105631972651555
560,867.0,1.0,30.0,1.0,19.837538071361358,15.123728252846577
561,867.0,1.0,30.0,2.0,21.260125159295857,16.71675359962796
562,867.0,1.0,30.0,3.0,21.20293088058247,16.659963209203934
563,867.0,1.0,30.0,4.0,21.641500800080866,17.092064340275755
564,867.0,1.0,50.0,1.0,18.698863281232605,14.656778229261949
565,867.0,1.0,50.0,2.0,21.260125159295857,16.71675359962796
566,867.0,1.0,50.0,3.0,21.20293088058247,16.659963209203934
567,867.0,1.0,50.0,4.0,21.684122598445438,17.132045312607666
568,867.0,1.0,100.0,1.0,18.698863281232605,14.656778229261949
569,867.0,1.0,100.0,2.0,21.260125159295857,16.71675359962796
570,867.0,1.0,100.0,3.0,21.490611133414205,16.950911171913337
571,867.0,1.0,100.0,4.0,21.50025590299013,16.95300965827255
572,867.0,1.0,150.0,1.0,18.698863281232605,14.656778229261949
573,867.0,1.0,150.0,2.0,21.37095199477316,16.81180103136837
574,867.0,1.0,150.0,3.0,21.317122257677287,16.76879849387575
575,867.0,1.0,150.0,4.0,21.437572320931718,16.881854609801486
576,868.0,0.1,10.0,1.0,16.983927005749596,13.713592788088919
577,868.0,0.1,10.0,2.0,16.800634963746095,13.524205369669543
578,868.0,0.1,10.0,3.0,16.767425114068683,13.499001078017168
579,868.0,0.1,10.0,4.0,16.8621656678573,13.56836881669773
580,868.0,0.1,20.0,1.0,14.625019285532606,11.910054256912154
581,868.0,0.1,20.0,2.0,16.92387453811089,13.661848294387987
582,868.0,0.1,20.0,3.0,16.655681785216284,13.389140323666963
583,868.0,0.1,20.0,4.0,16.598353299226204,13.334067321620624
584,868.0,0.1,30.0,1.0,16.983927005749596,13.713592788088919
585,868.0,0.1,30.0,2.0,16.76792290755389,13.514223074075806
586,868.0,0.1,30.0,3.0,17.045512947430158,13.770737238499873
587,868.0,0.1,30.0,4.0,16.78097567901662,13.476381294489668
588,868.0,0.1,50.0,1.0,16.983927005749596,13.713592788088919
589,868.0,0.1,50.0,2.0,16.962254053202205,13.696626347669092
590,868.0,0.1,50.0,3.0,16.765104407150478,13.486568521551034
591,868.0,0.1,50.0,4.0,17.031927235029997,13.765778018426374
592,868.0,0.1,100.0,1.0,15.463802617907184,12.578651505897717
593,868.0,0.1,100.0,2.0,16.758525706514902,13.512369847991096
594,868.0,0.1,100.0,3.0,16.913807507895903,13.64056412967255
595,868.0,0.1,100.0,4.0,16.883425429169584,13.609045939810631
596,868.0,0.1,150.0,1.0,15.463802617907184,12.578651505897717
597,868.0,0.1,150.0,2.0,16.758525706514902,13.512369847991096
598,868.0,0.1,150.0,3.0,16.852193776518984,13.566607384607309
599,868.0,0.1,150.0,4.0,16.974599645720087,13.685788897160874
600,868.0,0.5,10.0,1.0,16.983927005749596,13.713592788088919
601,868.0,0.5,10.0,2.0,16.983094228516823,13.719719295557164
602,868.0,0.5,10.0,3.0,16.831409266874136,13.547888370350359
603,868.0,0.5,10.0,4.0,16.954623282120142,13.662746057698472
604,868.0,0.5,20.0,1.0,15.463802617907184,12.578651505897717
605,868.0,0.5,20.0,2.0,16.758525706514902,13.512369847991096
606,868.0,0.5,20.0,3.0,16.79606275367588,13.527366547721698
607,868.0,0.5,20.0,4.0,16.806427578345303,13.525325241929766
608,868.0,0.5,30.0,1.0,15.463802617907184,12.578651505897717
609,868.0,0.5,30.0,2.0,16.77190062370417,13.519439064951404
610,868.0,0.5,30.0,3.0,16.822928228216515,13.545848224548092
611,868.0,0.5,30.0,4.0,16.974012720746476,13.681137457252031
612,868.0,0.5,50.0,1.0,15.463802617907184,12.578651505897717
613,868.0,0.5,50.0,2.0,17.024471823724593,13.744242675484745
614,868.0,0.5,50.0,3.0,16.920282778795,13.632575701702686
615,868.0,0.5,50.0,4.0,17.003767776685045,13.69996871803699
616,868.0,0.5,100.0,1.0,14.75436039026715,12.083095028885028
617,868.0,0.5,100.0,2.0,17.024471823724593,13.744242675484745
618,868.0,0.5,100.0,3.0,16.756105740694924,13.473283890569586
619,868.0,0.5,100.0,4.0,17.02928617979704,13.731276470049286
620,868.0,0.5,150.0,1.0,14.75436039026715,12.083095028885028
621,868.0,0.5,150.0,2.0,15.452648193470063,12.570095500140498
622,868.0,0.5,150.0,3.0,16.81495646527327,13.519763125308522
623,868.0,0.5,150.0,4.0,17.059074194132737,13.752541689870894
624,868.0,1.0,10.0,1.0,15.463802617907184,12.578651505897717
625,868.0,1.0,10.0,2.0,16.75859955053238,13.512426883410772
626,868.0,1.0,10.0,3.0,16.819248471119334,13.525952334820504
627,868.0,1.0,10.0,4.0,16.891833886730772,13.60329015274775
628,868.0,1.0,20.0,1.0,15.463802617907184,12.578651505897717
629,868.0,1.0,20.0,2.0,17.024471823724593,13.744242675484745
630,868.0,1.0,20.0,3.0,16.72736327811534,13.451824186327192
631,868.0,1.0,20.0,4.0,16.874222402511098,13.577133167379948
632,868.0,1.0,30.0,1.0,15.463802617907184,12.578651505897717
633,868.0,1.0,30.0,2.0,17.024471823724593,13.744242675484745
634,868.0,1.0,30.0,3.0,16.945573257467874,13.65528651159367
635,868.0,1.0,30.0,4.0,17.031224154799155,13.7271933132705
636,868.0,1.0,50.0,1.0,14.75436039026715,12.083095028885028
637,868.0,1.0,50.0,2.0,17.024471823724593,13.744242675484745
638,868.0,1.0,50.0,3.0,16.947423032633154,13.657198535368455
639,868.0,1.0,50.0,4.0,17.046527795762017,13.749829045704537
640,868.0,1.0,100.0,1.0,14.75436039026715,12.083095028885028
641,868.0,1.0,100.0,2.0,15.330877043616802,12.384916138445814
642,868.0,1.0,100.0,3.0,17.030784752429376,13.746320789393588
643,868.0,1.0,100.0,4.0,17.032650731758316,13.73821452381517
644,868.0,1.0,150.0,1.0,14.75436039026715,12.083095028885028
645,868.0,1.0,150.0,2.0,15.191020487425385,12.27205124047624
646,868.0,1.0,150.0,3.0,16.952996905229007,13.685201481589486
647,868.0,1.0,150.0,4.0,16.971201502577376,13.678426975441875
648,869.0,0.1,10.0,1.0,17.68522985026012,14.395756339821892
649,869.0,0.1,10.0,2.0,17.672709905355457,14.365247729370752
650,869.0,0.1,10.0,3.0,17.416497687520422,14.162536022493894
651,869.0,0.1,10.0,4.0,17.070879767849604,13.892051075975344
652,869.0,0.1,20.0,1.0,13.293881924509282,11.670138450129759
653,869.0,0.1,20.0,2.0,17.622533623176928,14.337797739389034
654,869.0,0.1,20.0,3.0,17.459505232152008,14.19468434434986
655,869.0,0.1,20.0,4.0,17.431059996777105,14.174528284338043
656,869.0,0.1,30.0,1.0,17.68522985026012,14.395756339821892
657,869.0,0.1,30.0,2.0,17.518462381549075,14.24716340651981
658,869.0,0.1,30.0,3.0,17.607946155651323,14.307513784796784
659,869.0,0.1,30.0,4.0,17.47972634242578,14.210329549995816
660,869.0,0.1,50.0,1.0,14.220125510573133,12.121166159760772
661,869.0,0.1,50.0,2.0,17.650009807843176,14.344659177522205
662,869.0,0.1,50.0,3.0,17.645375931392817,14.339263114018248
663,869.0,0.1,50.0,4.0,17.615658135715705,14.307020409498989
664,869.0,0.1,100.0,1.0,14.220125510573133,12.121166159760772
665,869.0,0.1,100.0,2.0,17.683751199415685,14.392185791120484
666,869.0,0.1,100.0,3.0,17.342532088175393,14.120450605219679
667,869.0,0.1,100.0,4.0,17.657438824625256,14.365488132100776
668,869.0,0.1,150.0,1.0,14.220125510573133,12.121166159760772
669,869.0,0.1,150.0,2.0,17.64457522922979,14.362766236371803
670,869.0,0.1,150.0,3.0,17.379260334044496,14.162243615507256
671,869.0,0.1,150.0,4.0,17.732382860481735,14.425823237065746
672,869.0,0.5,10.0,1.0,17.68522985026012,14.395756339821892
673,869.0,0.5,10.0,2.0,17.600601792413443,14.328509604222678
674,869.0,0.5,10.0,3.0,17.721982467081144,14.411040497640514
675,869.0,0.5,10.0,4.0,17.213894716930298,14.003363228383947
676,869.0,0.5,20.0,1.0,14.220125510573133,12.121166159760772
677,869.0,0.5,20.0,2.0,17.665433416521182,14.377858863289605
678,869.0,0.5,20.0,3.0,17.524382466535787,14.284450029764715
679,869.0,0.5,20.0,4.0,17.547188163917838,14.273624294386305
680,869.0,0.5,30.0,1.0,14.220125510573133,12.121166159760772
681,869.0,0.5,30.0,2.0,17.665433416521182,14.377858863289605
682,869.0,0.5,30.0,3.0,17.38559823582697,14.17590083267298
683,869.0,0.5,30.0,4.0,17.63548045844859,14.34471855048171
684,869.0,0.5,50.0,1.0,13.259221090490847,11.658833627441332
685,869.0,0.5,50.0,2.0,17.665433416521182,14.377858863289605
686,869.0,0.5,50.0,3.0,17.464980316466452,14.218916664546086
687,869.0,0.5,50.0,4.0,17.454134704834033,14.20544128341258
688,869.0,0.5,100.0,1.0,13.259221090490847,11.658833627441332
689,869.0,0.5,100.0,2.0,17.628502545293422,14.34955882143813
690,869.0,0.5,100.0,3.0,17.636850924597418,14.332105191893874
691,869.0,0.5,100.0,4.0,17.280187201979523,14.065103997280715
692,869.0,0.5,150.0,1.0,13.259221090490847,11.658833627441332
693,869.0,0.5,150.0,2.0,17.628502545293422,14.34955882143813
694,869.0,0.5,150.0,3.0,17.631114377477747,14.32809607089973
695,869.0,0.5,150.0,4.0,17.274058414002738,14.06129467189679
696,869.0,1.0,10.0,1.0,14.220125510573133,12.121166159760772
697,869.0,1.0,10.0,2.0,17.665433416521182,14.377858863289605
698,869.0,1.0,10.0,3.0,17.494294472543988,14.24218773361545
699,869.0,1.0,10.0,4.0,17.620618301564658,14.334923556823597
700,869.0,1.0,20.0,1.0,13.259221090490847,11.658833627441332
701,869.0,1.0,20.0,2.0,17.665433416521182,14.377858863289605
702,869.0,1.0,20.0,3.0,17.317275882912796,14.098693548649369
703,869.0,1.0,20.0,4.0,17.627897074794635,14.34184536603044
704,869.0,1.0,30.0,1.0,13.259221090490847,11.658833627441332
705,869.0,1.0,30.0,2.0,17.628502545293422,14.34955882143813
706,869.0,1.0,30.0,3.0,17.439456002025953,14.196150105229956
707,869.0,1.0,30.0,4.0,17.3064133334806,14.080663430393974
708,869.0,1.0,50.0,1.0,13.259221090490847,11.658833627441332
709,869.0,1.0,50.0,2.0,14.193406082166849,12.104242810589097
710,869.0,1.0,50.0,3.0,17.330188930609953,14.0988837141813
711,869.0,1.0,50.0,4.0,17.300338281618,14.078199051910216
712,869.0,1.0,100.0,1.0,13.259221090490847,11.658833627441332
713,869.0,1.0,100.0,2.0,14.132401028507704,12.047878425698853
714,869.0,1.0,100.0,3.0,17.622919673985464,14.333019151297707
715,869.0,1.0,100.0,4.0,17.228228978301125,14.02748057064945
716,869.0,1.0,150.0,1.0,14.220125510573133,12.121166159760772
717,869.0,1.0,150.0,2.0,14.132401028507704,12.047878425698853
718,869.0,1.0,150.0,3.0,17.60202099875296,14.325503414269724
719,869.0,1.0,150.0,4.0,17.363844285060303,14.129864986449538
720,870.0,0.1,10.0,1.0,18.2709935758466,14.085614843714007
721,870.0,0.1,10.0,2.0,18.160974993408278,13.964990318335861
722,870.0,0.1,10.0,3.0,18.2561839489467,14.04004444749376
723,870.0,0.1,10.0,4.0,18.265697525411937,14.043886528145118
724,870.0,0.1,20.0,1.0,18.2709935758466,14.085614843714007
725,870.0,0.1,20.0,2.0,18.179312603239037,13.980229016246962
726,870.0,0.1,20.0,3.0,18.26946375421665,14.051681785412995
727,870.0,0.1,20.0,4.0,18.28715260123655,14.062372929151437
728,870.0,0.1,30.0,1.0,18.2709935758466,14.085614843714007
729,870.0,0.1,30.0,2.0,18.28543839364808,14.067599089776698
730,870.0,0.1,30.0,3.0,18.297182732793164,14.074418936736555
731,870.0,0.1,30.0,4.0,18.184324476348703,13.965475119206689
732,870.0,0.1,50.0,1.0,18.2709935758466,14.085614843714007
733,870.0,0.1,50.0,2.0,18.314957816944183,14.105937191475157
734,870.0,0.1,50.0,3.0,18.43188990918689,14.189696003794717
735,870.0,0.1,50.0,4.0,18.512560053992225,14.210347341180055
736,870.0,0.1,100.0,1.0,18.118530347908116,13.931208301915435
737,870.0,0.1,100.0,2.0,18.162598836918665,13.993280312897094
738,870.0,0.1,100.0,3.0,18.173248796523783,13.981634541998808
739,870.0,0.1,100.0,4.0,18.718374476057043,14.33352554424144
740,870.0,0.1,150.0,1.0,18.118530347908116,13.931208301915435
741,870.0,0.1,150.0,2.0,18.418005804592834,14.224697134141012
742,870.0,0.1,150.0,3.0,18.197873155348685,14.009621490747138
743,870.0,0.1,150.0,4.0,18.364534439310795,14.104227136575222
744,870.0,0.5,10.0,1.0,18.2709935758466,14.085614843714007
745,870.0,0.5,10.0,2.0,18.320898726661905,14.111554139732611
746,870.0,0.5,10.0,3.0,18.44005743050007,14.193049339015557
747,870.0,0.5,10.0,4.0,18.850348650377924,14.390859265335752
748,870.0,0.5,20.0,1.0,18.118530347908116,13.931208301915435
749,870.0,0.5,20.0,2.0,18.158226608576584,13.989675902899346
750,870.0,0.5,20.0,3.0,18.174959886187278,13.982595264041604
751,870.0,0.5,20.0,4.0,18.38382547608894,14.115415986165711
752,870.0,0.5,30.0,1.0,18.118530347908116,13.931208301915435
753,870.0,0.5,30.0,2.0,18.418005804592834,14.224697134141012
754,870.0,0.5,30.0,3.0,18.193923516248002,14.01305504528405
755,870.0,0.5,30.0,4.0,18.378092209157092,14.11767187842334
756,870.0,0.5,50.0,1.0,18.2709935758466,14.085614843714007
757,870.0,0.5,50.0,2.0,18.215376552671795,14.016594319495667
758,870.0,0.5,50.0,3.0,18.295053751182543,14.056475629449215
759,870.0,0.5,50.0,4.0,18.279538688352556,14.039877720934697
760,870.0,0.5,100.0,1.0,18.2709935758466,14.085614843714007
761,870.0,0.5,100.0,2.0,18.471820867244098,14.193015320926046
762,870.0,0.5,100.0,3.0,18.264037798117187,14.02214523393983
763,870.0,0.5,100.0,4.0,18.312183840600987,14.076539868364744
764,870.0,0.5,150.0,1.0,16.43380881332894,12.17715960491267
765,870.0,0.5,150.0,2.0,18.463012333039174,14.184713168464706
766,870.0,0.5,150.0,3.0,18.35630478443089,14.095142728681385
767,870.0,0.5,150.0,4.0,18.266924423699578,14.026725434960206
768,870.0,1.0,10.0,1.0,18.118530347908116,13.931208301915435
769,870.0,1.0,10.0,2.0,18.73665092058619,14.413215077199238
770,870.0,1.0,10.0,3.0,18.16166725215096,13.974358782460863
771,870.0,1.0,10.0,4.0,18.390474493699763,14.113139382929814
772,870.0,1.0,20.0,1.0,18.2709935758466,14.085614843714007
773,870.0,1.0,20.0,2.0,18.418005804592834,14.224697134141012
774,870.0,1.0,20.0,3.0,18.359735672024126,14.129089673581838
775,870.0,1.0,20.0,4.0,18.29625375131331,14.047341882916523
776,870.0,1.0,30.0,1.0,18.2709935758466,14.085614843714007
777,870.0,1.0,30.0,2.0,18.463012333039174,14.184713168464706
778,870.0,1.0,30.0,3.0,18.290413124942756,14.044618282821434
779,870.0,1.0,30.0,4.0,18.238415276501748,14.017661631987266
780,870.0,1.0,50.0,1.0,18.2709935758466,14.085614843714007
781,870.0,1.0,50.0,2.0,18.463012333039174,14.184713168464706
782,870.0,1.0,50.0,3.0,18.312621841883388,14.052980758383617
783,870.0,1.0,50.0,4.0,18.258651589759097,14.028961171104754
784,870.0,1.0,100.0,1.0,16.43380881332894,12.17715960491267
785,870.0,1.0,100.0,2.0,18.25368363025998,14.072020457163955
786,870.0,1.0,100.0,3.0,17.939614326216905,13.74506944690025
787,870.0,1.0,100.0,4.0,18.22735482882921,14.00256691032236
788,870.0,1.0,150.0,1.0,16.43380881332894,12.17715960491267
789,870.0,1.0,150.0,2.0,18.272583402225155,14.089099787561189
790,870.0,1.0,150.0,3.0,18.121246847357142,13.934474548360935
791,870.0,1.0,150.0,4.0,18.20843779209914,13.985283482989297
792,871.0,0.1,10.0,1.0,16.620200300828838,13.596119498779125
793,871.0,0.1,10.0,2.0,16.65155202265282,13.638026533565002
794,871.0,0.1,10.0,3.0,16.330988946371097,13.377360600701545
795,871.0,0.1,10.0,4.0,16.203613056890735,13.268669739176046
796,871.0,0.1,20.0,1.0,16.620200300828838,13.596119498779125
797,871.0,0.1,20.0,2.0,16.595399486747098,13.578106958921566
798,871.0,0.1,20.0,3.0,16.620245425359727,13.603679719600779
799,871.0,0.1,20.0,4.0,16.478184847212656,13.498969334348985
800,871.0,0.1,30.0,1.0,16.620200300828838,13.596119498779125
801,871.0,0.1,30.0,2.0,16.688339189668802,13.64747367422873
802,871.0,0.1,30.0,3.0,16.592033467424574,13.590895120863715
803,871.0,0.1,30.0,4.0,16.457971761023682,13.486251988491928
804,871.0,0.1,50.0,1.0,16.620200300828838,13.596119498779125
805,871.0,0.1,50.0,2.0,16.673799789506333,13.659888264661662
806,871.0,0.1,50.0,3.0,16.678682167462963,13.663783530646894
807,871.0,0.1,50.0,4.0,16.447587252539137,13.484109427983967
808,871.0,0.1,100.0,1.0,16.52046894548087,13.482425973312857
809,871.0,0.1,100.0,2.0,16.54852418330132,13.560995937196786
810,871.0,0.1,100.0,3.0,16.938566200292534,13.867770610295887
811,871.0,0.1,100.0,4.0,16.35848889277688,13.403327982897661
812,871.0,0.1,150.0,1.0,16.52046894548087,13.482425973312857
813,871.0,0.1,150.0,2.0,16.761609199894004,13.714474458778275
814,871.0,0.1,150.0,3.0,16.936836490138624,13.851135201797362
815,871.0,0.1,150.0,4.0,16.49314385794222,13.520018272046157
816,871.0,0.5,10.0,1.0,16.620200300828838,13.596119498779125
817,871.0,0.5,10.0,2.0,16.403796212980104,13.42576438239256
