,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
15,860.0,0.1,1.0,2.0,0.05,0.9,400.0,4.549478400433932,3.4005314276109844,6.2496254802552915,4.1996136330607765
16,860.0,0.1,1.0,3.0,0.0,0.1,400.0,4.478043149078157,3.252658406829503,6.083836276909344,4.269626124843263
17,860.0,0.1,1.0,3.0,0.0,0.5,400.0,4.219312915647559,3.3947270944827794,6.313458395800481,4.62022893005212
18,860.0,0.1,1.0,3.0,0.01,0.1,400.0,4.284149108628584,3.260904627659852,5.8911493388664296,4.063918003930013
19,860.0,0.1,1.0,3.0,0.01,0.5,400.0,4.006210938408144,3.0665264435678687,5.841095988361133,4.2844637288946394
20,860.0,0.1,1.0,3.0,0.01,0.9,400.0,4.0940888895677645,3.277975631368908,6.196034571537744,4.594865172815682
21,860.0,0.1,1.0,3.0,0.05,0.1,400.0,5.191749347434583,3.867584523583781,6.662478334407914,4.573960564604521
22,860.0,0.1,1.0,3.0,0.05,0.5,400.0,4.444384959767754,3.3554122767798247,6.292066139210714,4.190186748047118
23,860.0,0.1,1.0,3.0,0.05,0.9,400.0,4.308011871120612,3.3451234929386437,6.028483101047671,4.154770630746452
24,860.0,0.1,2.0,1.0,0.0,0.1,400.0,4.40474483463235,3.6785775419142284,5.5871389198454215,4.042934669583156
25,860.0,0.1,2.0,1.0,0.0,0.5,400.0,4.580118861513998,3.869913866476611,5.8536505144451505,4.387969930352156
26,860.0,0.1,2.0,1.0,0.01,0.1,400.0,4.508193182640669,3.761709401040496,5.796654651925832,4.047230287881229
27,860.0,0.1,2.0,1.0,0.01,0.5,400.0,4.424901265736299,3.7125495635199095,5.816352137930413,4.113354795563049
28,860.0,0.1,2.0,1.0,0.01,0.9,400.0,4.398964039077794,3.7271035776674295,5.721960572842769,4.0715455958578115
29,860.0,0.1,2.0,1.0,0.05,0.1,400.0,4.56537878813504,3.759487462910574,5.972129806035604,4.039489985874221
30,860.0,0.1,2.0,1.0,0.05,0.5,400.0,4.434187660441983,3.7175084105926954,5.761647550862925,3.9719184164374424
31,860.0,0.1,2.0,1.0,0.05,0.9,400.0,4.337218028157069,3.62095973079715,5.732708961366465,3.9589487804972308
32,860.0,0.1,2.0,2.0,0.0,0.1,400.0,4.272857873850066,3.349398829737074,6.025331164441305,4.155762402845655
33,860.0,0.1,2.0,2.0,0.0,0.5,400.0,4.501358222133182,3.7852640149027748,5.896407419976354,4.370191877261002
34,860.0,0.1,2.0,2.0,0.01,0.1,400.0,4.736948010626654,3.520595126375455,6.3516494664431,4.2816095335567255
35,860.0,0.1,2.0,2.0,0.01,0.5,400.0,4.538467203660014,3.671247328946812,6.161645341555775,4.2544395279794625
36,860.0,0.1,2.0,2.0,0.01,0.9,400.0,4.705412285553949,3.9576238450160117,5.960801137699539,4.274326428701047
37,860.0,0.1,2.0,2.0,0.05,0.1,400.0,4.62459203058264,3.5861295956646737,5.989992899604153,4.186447517176619
38,860.0,0.1,2.0,2.0,0.05,0.5,400.0,4.557006618360458,3.487098895071439,6.123553502977959,4.079393540728904
39,860.0,0.1,2.0,2.0,0.05,0.9,400.0,4.673530813590865,3.6620587598046144,6.166901840312859,4.27773105499848
40,860.0,0.1,2.0,3.0,0.0,0.1,400.0,4.244995165363533,3.3596002120496657,5.818249269860902,4.124431796066962
41,860.0,0.1,2.0,3.0,0.0,0.5,400.0,4.01561634420555,3.396509404503342,6.272757232671138,4.5928067798282735
42,860.0,0.1,2.0,3.0,0.01,0.1,400.0,4.220771955201457,3.3025658653118315,6.316011929302348,4.37972699235322
43,860.0,0.1,2.0,3.0,0.01,0.5,400.0,4.17682349197452,3.3960986807110145,6.466055389927591,4.63758049381906
44,860.0,0.1,2.0,3.0,0.01,0.9,400.0,4.236148286101778,3.331913247403982,6.403850249828559,4.558177263011659
45,860.0,0.1,2.0,3.0,0.05,0.1,400.0,4.212409825980485,3.3824863394606424,6.012584783598293,4.432370293582343
46,860.0,0.1,2.0,3.0,0.05,0.5,400.0,4.441527284303253,3.6192541422858127,6.1788953112577945,4.2408642745060705
47,860.0,0.1,2.0,3.0,0.05,0.9,400.0,4.134812365659155,3.3387672719809367,6.029015775788546,4.264747619852523
48,860.0,0.1,3.0,1.0,0.0,0.1,400.0,4.73312323413325,4.006907333250188,5.999888744429149,4.295679765137983
49,860.0,0.1,3.0,1.0,0.0,0.5,400.0,4.820587104181847,4.135287220394427,5.944509277005575,4.597492454798979
50,860.0,0.1,3.0,1.0,0.01,0.1,400.0,4.689135684090986,3.998532940266368,5.972738090928549,4.299277393628718
51,860.0,0.1,3.0,1.0,0.01,0.5,400.0,4.704247401106323,4.043122434810238,5.931951972852468,4.455754625733386
52,860.0,0.1,3.0,1.0,0.01,0.9,400.0,4.632784066871591,3.9148666730272117,5.8067944309883135,4.277508400284199
53,860.0,0.1,3.0,1.0,0.05,0.1,400.0,4.550400028299214,3.8777549133275913,5.826519926615915,4.2424992835779705
54,860.0,0.1,3.0,1.0,0.05,0.5,400.0,4.585464254399327,3.9211982122730022,5.815467883502553,4.289711085534843
