,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
25,930.0,3.0,0.125,5.0,1.4597007135482412,1.1700258917375623,1.5707706961402679,1.2559973084197573
26,930.0,3.0,0.125,6.0,1.6598634324808186,1.3306436078409793,1.8063380672697336,1.4619146968338614
27,930.0,3.0,0.125,7.0,1.7934101244024676,1.4371964796744823,1.9458955004247065,1.5744744406101618
28,930.0,3.0,0.15,1.0,1.0314307876810136,0.8214446441847931,1.0574593638616658,0.849169167371368
29,930.0,3.0,0.15,2.0,0.9087905322923404,0.7329323080397155,0.9479676788889887,0.7491260814449603
30,930.0,3.0,0.15,3.0,1.0667264115654371,0.8567733869896655,1.0987088504177842,0.8757282415587897
31,930.0,3.0,0.15,4.0,1.270195901611421,1.018789570559452,1.3155219421654665,1.039660157882861
32,930.0,3.0,0.15,5.0,1.4302135627895958,1.1475030273990592,1.5358721260763049,1.2363259370706752
33,930.0,3.0,0.15,6.0,1.664143041711121,1.3374376258198795,1.803325696601368,1.4585329991219957
34,930.0,3.0,0.15,7.0,1.786850432763619,1.4347009077255726,1.9077045729118216,1.54335658803053
35,930.0,3.0,0.175,1.0,1.0460572881541603,0.8333280278976178,1.0669206568295835,0.8584300044548556
36,930.0,3.0,0.175,2.0,0.9064393425211382,0.7266580686122941,0.905685031059292,0.7208391544851763
37,930.0,3.0,0.175,3.0,1.114746761052426,0.8980589751593141,1.1336620962482928,0.9086924985975005
38,930.0,3.0,0.175,4.0,1.2560368464285419,0.9979463060836496,1.3106344829940666,1.0316036675269813
39,930.0,3.0,0.175,5.0,1.4765477171741819,1.1786558677656522,1.5447761745204203,1.2279053129953204
40,930.0,3.0,0.175,6.0,1.6918154104153038,1.3504947830749348,1.8358733134513874,1.472105900231014
41,930.0,3.0,0.175,7.0,1.795049690963304,1.440187117989825,1.9303238786604857,1.558330543075795
42,930.0,3.0,0.2,1.0,1.0269708560965174,0.816859902973287,1.0548451812911865,0.8500261030395961
43,930.0,3.0,0.2,2.0,1.0097779700053038,0.8040836309619388,1.018044291812927,0.8133119619848312
44,930.0,3.0,0.2,3.0,1.1252731578557946,0.8961180473710851,1.136684037875026,0.8974577705025909
45,930.0,3.0,0.2,4.0,1.238963317744923,0.9895341074820724,1.2971510736115388,1.0288368346641632
46,930.0,3.0,0.2,5.0,1.4309453847515987,1.1451464225862549,1.5302723766982849,1.2179736637642433
47,930.0,3.0,0.2,6.0,1.6706665544968977,1.3411354698543287,1.796399301909553,1.4427908789058363
48,930.0,3.0,0.2,7.0,1.7880197147024284,1.4356657836084123,1.9406629939606017,1.5646252090695802
49,930.0,3.0,0.225,1.0,1.0635347644567137,0.8499178512496864,1.0811940655662164,0.8727606537877618
50,930.0,3.0,0.225,2.0,0.9311263562186956,0.7480977573074667,0.969093078217565,0.7746164272570311
51,930.0,3.0,0.225,3.0,1.1283759083028555,0.9003685405516061,1.1617418747193866,0.9174456289567056
52,930.0,3.0,0.225,4.0,1.2585433446607028,1.0105068204700896,1.3232679470902358,1.0424824026139303
53,930.0,3.0,0.225,5.0,1.4820642663583805,1.1911777602281428,1.577337432255782,1.2591393248989058
54,930.0,3.0,0.225,6.0,1.6616585960916757,1.3249329741437457,1.7953246971274555,1.4267599967621714
55,930.0,3.0,0.225,7.0,1.8293525454727622,1.4644485968756236,1.9537420142729907,1.5767812328671476
56,930.0,3.0,0.25,1.0,1.0435220707405608,0.829380574696995,1.065344101994343,0.8551101231875228
57,930.0,3.0,0.25,2.0,0.9410128533085136,0.7580416958197167,0.9724369167322909,0.776332729307718
58,930.0,3.0,0.25,3.0,1.1561859411687048,0.9222730622413569,1.1846239127013831,0.9363734576597739
59,930.0,3.0,0.25,4.0,1.300839219583403,1.034081199149499,1.33600612055988,1.0526140052582378
60,930.0,3.0,0.25,5.0,1.5196016854463088,1.2166502836078326,1.6347391369570865,1.3103952807541048
61,930.0,3.0,0.25,6.0,1.6810765354276063,1.336389225756536,1.8237075346807916,1.4441496316331113
62,930.0,3.0,0.25,7.0,1.8251246353196353,1.455408346998231,1.9714218822532488,1.5844547861918987
63,930.0,3.0,0.275,1.0,1.050080912815089,0.8396630185032732,1.070727581398956,0.8649856482536429
64,930.0,3.0,0.275,2.0,0.9966334919996799,0.7988053120492671,0.9677297073007801,0.763760852721418
65,930.0,3.0,0.275,3.0,1.117441294163996,0.8955873545253764,1.1593124694099637,0.9186267398322406
66,930.0,3.0,0.275,4.0,1.2601955283583943,1.002360917482421,1.3250813854740415,1.0345760781037603
67,930.0,3.0,0.275,5.0,1.50095936177407,1.2002651332772374,1.6028976212466164,1.2774013450875938
68,930.0,3.0,0.275,6.0,1.7465470836467412,1.3866952020603376,1.8869465556868732,1.512887516299782
69,930.0,3.0,0.275,7.0,1.855621347489836,1.4728470770236064,1.986736566931153,1.5935529835964617
70,930.0,3.0,0.3,1.0,1.0636632930968684,0.8496239908098946,1.0779450073754466,0.8674769359330599
71,930.0,3.0,0.3,2.0,0.9647620888349103,0.7731440419831724,0.9845956459307463,0.7794757892169
72,930.0,3.0,0.3,3.0,1.1056325689955908,0.8767987124506015,1.1038265501966582,0.8651079469465089
73,930.0,3.0,0.3,4.0,1.3302430325334296,1.0441957441244363,1.3997811235033526,1.0903597044105662
74,930.0,3.0,0.3,5.0,1.5432743720900877,1.2299084888391698,1.6298720569537275,1.296867143556311
75,930.0,3.0,0.3,6.0,1.7337031196214745,1.3710084186714613,1.8668118790606725,1.4855158062823264
76,930.0,3.0,0.3,7.0,1.8453907693123495,1.462797351387142,1.99558340550169,1.593805515255806
77,930.0,6.0,0.05,1.0,1.0471541228828827,0.8321613087933478,1.064382851607434,0.8554658685207008
78,930.0,6.0,0.05,2.0,0.9133064708084985,0.7333632504350065,0.9439160656096287,0.7473965315549601
79,930.0,6.0,0.05,3.0,1.0352626977864534,0.8309403153038516,1.0827985577789618,0.8597689782753
80,930.0,6.0,0.05,4.0,1.2260141008260608,0.9860896402277612,1.271821147855487,1.0043576364272653
81,930.0,6.0,0.05,5.0,1.4507764969433325,1.158833808364695,1.5368176936595421,1.229505322514559
82,930.0,6.0,0.05,6.0,1.692024508216973,1.3558089176730126,1.827951274870983,1.4757586277315855
83,930.0,6.0,0.05,7.0,1.794364470371339,1.4353849301042136,1.927255525526413,1.5533102718849336
84,930.0,6.0,0.075,1.0,1.0455582957973055,0.8310526701348958,1.0603178096469532,0.8524110099990208
85,930.0,6.0,0.075,2.0,0.9316514432089952,0.7464043924013477,0.9667226434832912,0.76672733362072
86,930.0,6.0,0.075,3.0,1.048268131301701,0.8393519736616222,1.0926322104787092,0.8686308531106975
87,930.0,6.0,0.075,4.0,1.195240530915236,0.9592751363434819,1.241201727283127,0.9832882272566036
88,930.0,6.0,0.075,5.0,1.4309981256837234,1.1403790856351181,1.5222756999675502,1.2157030760869885
89,930.0,6.0,0.075,6.0,1.6749886474624256,1.3431441459756912,1.8196088725087656,1.466245861692891
90,930.0,6.0,0.075,7.0,1.815660626356925,1.4518883539946845,1.9484062572140497,1.5700341875405734
91,930.0,6.0,0.1,1.0,1.042064267121398,0.8291115969507302,1.0586244739454576,0.8515383185502919
92,930.0,6.0,0.1,2.0,0.9220428594644597,0.7416735554454528,0.9588719796641624,0.7637073890529877
93,930.0,6.0,0.1,3.0,1.059799240726158,0.8481356696870105,1.1037710327683428,0.8798460003197602
94,930.0,6.0,0.1,4.0,1.207731873874028,0.9633779961894049,1.2589655873451453,0.9774319948884607
95,930.0,6.0,0.1,5.0,1.4535865528725278,1.1592342121066026,1.5549195608486954,1.2454474712740153
96,930.0,6.0,0.1,6.0,1.692454817084814,1.3524651401125152,1.8425114205810111,1.487025844450273
97,930.0,6.0,0.1,7.0,1.8213646943640538,1.4625211668986027,1.9624076482153259,1.581190903726235
98,930.0,6.0,0.125,1.0,1.025680727744714,0.814187704461103,1.0467465168999628,0.8400981702832799
99,930.0,6.0,0.125,2.0,0.8832821592527833,0.7034402683068152,0.9177281522118196,0.725433157535098
100,930.0,6.0,0.125,3.0,1.0814621203123354,0.8583652510766525,1.128558063087661,0.8990809104208112
101,930.0,6.0,0.125,4.0,1.2176758837996375,0.969452622227071,1.2865119755161427,1.0103684910658088
102,930.0,6.0,0.125,5.0,1.4597007135482412,1.1700258917375623,1.5707706961402679,1.2559973084197573
103,930.0,6.0,0.125,6.0,1.6598634324808186,1.3306436078409793,1.8063380672697336,1.4619146968338614
104,930.0,6.0,0.125,7.0,1.7934101244024676,1.4371964796744823,1.9458955004247065,1.5744744406101618
105,930.0,6.0,0.15,1.0,1.0314307876810136,0.8214446441847931,1.0574593638616658,0.849169167371368
106,930.0,6.0,0.15,2.0,0.9087905322923404,0.7329323080397155,0.9479676788889887,0.7491260814449603
107,930.0,6.0,0.15,3.0,1.0667264115654371,0.8567733869896655,1.0987088504177842,0.8757282415587897
108,930.0,6.0,0.15,4.0,1.270195901611421,1.018789570559452,1.3155219421654665,1.039660157882861
109,930.0,6.0,0.15,5.0,1.4302135627895958,1.1475030273990592,1.5358721260763049,1.2363259370706752
110,930.0,6.0,0.15,6.0,1.664143041711121,1.3374376258198795,1.803325696601368,1.4585329991219957
111,930.0,6.0,0.15,7.0,1.786850432763619,1.4347009077255726,1.9077045729118216,1.54335658803053
112,930.0,6.0,0.175,1.0,1.0460572881541603,0.8333280278976178,1.0669206568295835,0.8584300044548556
113,930.0,6.0,0.175,2.0,0.9064393425211382,0.7266580686122941,0.905685031059292,0.7208391544851763
114,930.0,6.0,0.175,3.0,1.114746761052426,0.8980589751593141,1.1336620962482928,0.9086924985975005
115,930.0,6.0,0.175,4.0,1.2560368464285419,0.9979463060836496,1.3106344829940666,1.0316036675269813
116,930.0,6.0,0.175,5.0,1.4765477171741819,1.1786558677656522,1.5447761745204203,1.2279053129953204
117,930.0,6.0,0.175,6.0,1.6918154104153038,1.3504947830749348,1.8358733134513874,1.472105900231014
118,930.0,6.0,0.175,7.0,1.795049690963304,1.440187117989825,1.9303238786604857,1.558330543075795
119,930.0,6.0,0.2,1.0,1.0269708560965174,0.816859902973287,1.0548451812911865,0.8500261030395961
120,930.0,6.0,0.2,2.0,1.0097779700053038,0.8040836309619388,1.018044291812927,0.8133119619848312
121,930.0,6.0,0.2,3.0,1.1252731578557946,0.8961180473710851,1.136684037875026,0.8974577705025909
122,930.0,6.0,0.2,4.0,1.238963317744923,0.9895341074820724,1.2971510736115388,1.0288368346641632
123,930.0,6.0,0.2,5.0,1.4309453847515987,1.1451464225862549,1.5302723766982849,1.2179736637642433
124,930.0,6.0,0.2,6.0,1.6706665544968977,1.3411354698543287,1.796399301909553,1.4427908789058363
125,930.0,6.0,0.2,7.0,1.7880197147024284,1.4356657836084123,1.9406629939606017,1.5646252090695802
126,930.0,6.0,0.225,1.0,1.0635347644567137,0.8499178512496864,1.0811940655662164,0.8727606537877618
127,930.0,6.0,0.225,2.0,0.9311263562186956,0.7480977573074667,0.969093078217565,0.7746164272570311
128,930.0,6.0,0.225,3.0,1.1283759083028555,0.9003685405516061,1.1617418747193866,0.9174456289567056
129,930.0,6.0,0.225,4.0,1.2585433446607028,1.0105068204700896,1.3232679470902358,1.0424824026139303
130,930.0,6.0,0.225,5.0,1.4820642663583805,1.1911777602281428,1.577337432255782,1.2591393248989058
131,930.0,6.0,0.225,6.0,1.6616585960916757,1.3249329741437457,1.7953246971274555,1.4267599967621714
132,930.0,6.0,0.225,7.0,1.8293525454727622,1.4644485968756236,1.9537420142729907,1.5767812328671476
133,930.0,6.0,0.25,1.0,1.0435220707405608,0.829380574696995,1.065344101994343,0.8551101231875228
134,930.0,6.0,0.25,2.0,0.9410128533085136,0.7580416958197167,0.9724369167322909,0.776332729307718
135,930.0,6.0,0.25,3.0,1.1561859411687048,0.9222730622413569,1.1846239127013831,0.9363734576597739
136,930.0,6.0,0.25,4.0,1.300839219583403,1.034081199149499,1.33600612055988,1.0526140052582378
137,930.0,6.0,0.25,5.0,1.5196016854463088,1.2166502836078326,1.6347391369570865,1.3103952807541048
138,930.0,6.0,0.25,6.0,1.6810765354276063,1.336389225756536,1.8237075346807916,1.4441496316331113
139,930.0,6.0,0.25,7.0,1.8251246353196353,1.455408346998231,1.9714218822532488,1.5844547861918987
140,930.0,6.0,0.275,1.0,1.050080912815089,0.8396630185032732,1.070727581398956,0.8649856482536429
141,930.0,6.0,0.275,2.0,0.9966334919996799,0.7988053120492671,0.9677297073007801,0.763760852721418
142,930.0,6.0,0.275,3.0,1.117441294163996,0.8955873545253764,1.1593124694099637,0.9186267398322406
143,930.0,6.0,0.275,4.0,1.2601955283583943,1.002360917482421,1.3250813854740415,1.0345760781037603
144,930.0,6.0,0.275,5.0,1.50095936177407,1.2002651332772374,1.6028976212466164,1.2774013450875938
145,930.0,6.0,0.275,6.0,1.7465470836467412,1.3866952020603376,1.8869465556868732,1.512887516299782
146,930.0,6.0,0.275,7.0,1.855621347489836,1.4728470770236064,1.986736566931153,1.5935529835964617
147,930.0,6.0,0.3,1.0,1.0636632930968684,0.8496239908098946,1.0779450073754466,0.8674769359330599
148,930.0,6.0,0.3,2.0,0.9647620888349103,0.7731440419831724,0.9845956459307463,0.7794757892169
149,930.0,6.0,0.3,3.0,1.1056325689955908,0.8767987124506015,1.1038265501966582,0.8651079469465089
150,930.0,6.0,0.3,4.0,1.3302430325334296,1.0441957441244363,1.3997811235033526,1.0903597044105662
151,930.0,6.0,0.3,5.0,1.5432743720900877,1.2299084888391698,1.6298720569537275,1.296867143556311
152,930.0,6.0,0.3,6.0,1.7337031196214745,1.3710084186714613,1.8668118790606725,1.4855158062823264
153,930.0,6.0,0.3,7.0,1.8453907693123495,1.462797351387142,1.99558340550169,1.593805515255806
154,930.0,9.0,0.05,1.0,1.0471541228828827,0.8321613087933478,1.064382851607434,0.8554658685207008
155,930.0,9.0,0.05,2.0,0.9133064708084985,0.7333632504350065,0.9439160656096287,0.7473965315549601
156,930.0,9.0,0.05,3.0,1.0352626977864534,0.8309403153038516,1.0827985577789618,0.8597689782753
157,930.0,9.0,0.05,4.0,1.2260141008260608,0.9860896402277612,1.271821147855487,1.0043576364272653
158,930.0,9.0,0.05,5.0,1.4507764969433325,1.158833808364695,1.5368176936595421,1.229505322514559
159,930.0,9.0,0.05,6.0,1.692024508216973,1.3558089176730126,1.827951274870983,1.4757586277315855
160,930.0,9.0,0.05,7.0,1.794364470371339,1.4353849301042136,1.927255525526413,1.5533102718849336
161,930.0,9.0,0.075,1.0,1.0455582957973055,0.8310526701348958,1.0603178096469532,0.8524110099990208
162,930.0,9.0,0.075,2.0,0.9316514432089952,0.7464043924013477,0.9667226434832912,0.76672733362072
163,930.0,9.0,0.075,3.0,1.048268131301701,0.8393519736616222,1.0926322104787092,0.8686308531106975
164,930.0,9.0,0.075,4.0,1.195240530915236,0.9592751363434819,1.241201727283127,0.9832882272566036
165,930.0,9.0,0.075,5.0,1.4309981256837234,1.1403790856351181,1.5222756999675502,1.2157030760869885
166,930.0,9.0,0.075,6.0,1.6749886474624256,1.3431441459756912,1.8196088725087656,1.466245861692891
167,930.0,9.0,0.075,7.0,1.815660626356925,1.4518883539946845,1.9484062572140497,1.5700341875405734
168,930.0,9.0,0.1,1.0,1.042064267121398,0.8291115969507302,1.0586244739454576,0.8515383185502919
169,930.0,9.0,0.1,2.0,0.9220428594644597,0.7416735554454528,0.9588719796641624,0.7637073890529877
170,930.0,9.0,0.1,3.0,1.059799240726158,0.8481356696870105,1.1037710327683428,0.8798460003197602
171,930.0,9.0,0.1,4.0,1.207731873874028,0.9633779961894049,1.2589655873451453,0.9774319948884607
172,930.0,9.0,0.1,5.0,1.4535865528725278,1.1592342121066026,1.5549195608486954,1.2454474712740153
173,930.0,9.0,0.1,6.0,1.692454817084814,1.3524651401125152,1.8425114205810111,1.487025844450273
174,930.0,9.0,0.1,7.0,1.8213646943640538,1.4625211668986027,1.9624076482153259,1.581190903726235
175,930.0,9.0,0.125,1.0,1.025680727744714,0.814187704461103,1.0467465168999628,0.8400981702832799
176,930.0,9.0,0.125,2.0,0.8832821592527833,0.7034402683068152,0.9177281522118196,0.725433157535098
177,930.0,9.0,0.125,3.0,1.0814621203123354,0.8583652510766525,1.128558063087661,0.8990809104208112
178,930.0,9.0,0.125,4.0,1.2176758837996375,0.969452622227071,1.2865119755161427,1.0103684910658088
179,930.0,9.0,0.125,5.0,1.4597007135482412,1.1700258917375623,1.5707706961402679,1.2559973084197573
180,930.0,9.0,0.125,6.0,1.6598634324808186,1.3306436078409793,1.8063380672697336,1.4619146968338614
181,930.0,9.0,0.125,7.0,1.7934101244024676,1.4371964796744823,1.9458955004247065,1.5744744406101618
182,930.0,9.0,0.15,1.0,1.0314307876810136,0.8214446441847931,1.0574593638616658,0.849169167371368
183,930.0,9.0,0.15,2.0,0.9087905322923404,0.7329323080397155,0.9479676788889887,0.7491260814449603
184,930.0,9.0,0.15,3.0,1.0667264115654371,0.8567733869896655,1.0987088504177842,0.8757282415587897
185,930.0,9.0,0.15,4.0,1.270195901611421,1.018789570559452,1.3155219421654665,1.039660157882861
186,930.0,9.0,0.15,5.0,1.4302135627895958,1.1475030273990592,1.5358721260763049,1.2363259370706752
187,930.0,9.0,0.15,6.0,1.664143041711121,1.3374376258198795,1.803325696601368,1.4585329991219957
188,930.0,9.0,0.15,7.0,1.786850432763619,1.4347009077255726,1.9077045729118216,1.54335658803053
189,930.0,9.0,0.175,1.0,1.0460572881541603,0.8333280278976178,1.0669206568295835,0.8584300044548556
190,930.0,9.0,0.175,2.0,0.9064393425211382,0.7266580686122941,0.905685031059292,0.7208391544851763
191,930.0,9.0,0.175,3.0,1.114746761052426,0.8980589751593141,1.1336620962482928,0.9086924985975005
192,930.0,9.0,0.175,4.0,1.2560368464285419,0.9979463060836496,1.3106344829940666,1.0316036675269813
193,930.0,9.0,0.175,5.0,1.4765477171741819,1.1786558677656522,1.5447761745204203,1.2279053129953204
194,930.0,9.0,0.175,6.0,1.6918154104153038,1.3504947830749348,1.8358733134513874,1.472105900231014
195,930.0,9.0,0.175,7.0,1.795049690963304,1.440187117989825,1.9303238786604857,1.558330543075795
196,930.0,9.0,0.2,1.0,1.0269708560965174,0.816859902973287,1.0548451812911865,0.8500261030395961
197,930.0,9.0,0.2,2.0,1.0097779700053038,0.8040836309619388,1.018044291812927,0.8133119619848312
198,930.0,9.0,0.2,3.0,1.1252731578557946,0.8961180473710851,1.136684037875026,0.8974577705025909
199,930.0,9.0,0.2,4.0,1.238963317744923,0.9895341074820724,1.2971510736115388,1.0288368346641632
200,930.0,9.0,0.2,5.0,1.4309453847515987,1.1451464225862549,1.5302723766982849,1.2179736637642433
201,930.0,9.0,0.2,6.0,1.6706665544968977,1.3411354698543287,1.796399301909553,1.4427908789058363
202,930.0,9.0,0.2,7.0,1.7880197147024284,1.4356657836084123,1.9406629939606017,1.5646252090695802
203,930.0,9.0,0.225,1.0,1.0635347644567137,0.8499178512496864,1.0811940655662164,0.8727606537877618
204,930.0,9.0,0.225,2.0,0.9311263562186956,0.7480977573074667,0.969093078217565,0.7746164272570311
205,930.0,9.0,0.225,3.0,1.1283759083028555,0.9003685405516061,1.1617418747193866,0.9174456289567056
206,930.0,9.0,0.225,4.0,1.2585433446607028,1.0105068204700896,1.3232679470902358,1.0424824026139303
207,930.0,9.0,0.225,5.0,1.4820642663583805,1.1911777602281428,1.577337432255782,1.2591393248989058
208,930.0,9.0,0.225,6.0,1.6616585960916757,1.3249329741437457,1.7953246971274555,1.4267599967621714
209,930.0,9.0,0.225,7.0,1.8293525454727622,1.4644485968756236,1.9537420142729907,1.5767812328671476
210,930.0,9.0,0.25,1.0,1.0435220707405608,0.829380574696995,1.065344101994343,0.8551101231875228
211,930.0,9.0,0.25,2.0,0.9410128533085136,0.7580416958197167,0.9724369167322909,0.776332729307718
212,930.0,9.0,0.25,3.0,1.1561859411687048,0.9222730622413569,1.1846239127013831,0.9363734576597739
213,930.0,9.0,0.25,4.0,1.300839219583403,1.034081199149499,1.33600612055988,1.0526140052582378
214,930.0,9.0,0.25,5.0,1.5196016854463088,1.2166502836078326,1.6347391369570865,1.3103952807541048
215,930.0,9.0,0.25,6.0,1.6810765354276063,1.336389225756536,1.8237075346807916,1.4441496316331113
216,930.0,9.0,0.25,7.0,1.8251246353196353,1.455408346998231,1.9714218822532488,1.5844547861918987
217,930.0,9.0,0.275,1.0,1.050080912815089,0.8396630185032732,1.070727581398956,0.8649856482536429
218,930.0,9.0,0.275,2.0,0.9966334919996799,0.7988053120492671,0.9677297073007801,0.763760852721418
219,930.0,9.0,0.275,3.0,1.117441294163996,0.8955873545253764,1.1593124694099637,0.9186267398322406
220,930.0,9.0,0.275,4.0,1.2601955283583943,1.002360917482421,1.3250813854740415,1.0345760781037603
221,930.0,9.0,0.275,5.0,1.50095936177407,1.2002651332772374,1.6028976212466164,1.2774013450875938
222,930.0,9.0,0.275,6.0,1.7465470836467412,1.3866952020603376,1.8869465556868732,1.512887516299782
223,930.0,9.0,0.275,7.0,1.855621347489836,1.4728470770236064,1.986736566931153,1.5935529835964617
224,930.0,9.0,0.3,1.0,1.0636632930968684,0.8496239908098946,1.0779450073754466,0.8674769359330599
225,930.0,9.0,0.3,2.0,0.9647620888349103,0.7731440419831724,0.9845956459307463,0.7794757892169
226,930.0,9.0,0.3,3.0,1.1056325689955908,0.8767987124506015,1.1038265501966582,0.8651079469465089
227,930.0,9.0,0.3,4.0,1.3302430325334296,1.0441957441244363,1.3997811235033526,1.0903597044105662
228,930.0,9.0,0.3,5.0,1.5432743720900877,1.2299084888391698,1.6298720569537275,1.296867143556311
229,930.0,9.0,0.3,6.0,1.7337031196214745,1.3710084186714613,1.8668118790606725,1.4855158062823264
230,930.0,9.0,0.3,7.0,1.8453907693123495,1.462797351387142,1.99558340550169,1.593805515255806
231,930.0,12.0,0.05,1.0,1.0471541228828827,0.8321613087933478,1.064382851607434,0.8554658685207008
232,930.0,12.0,0.05,2.0,0.9133064708084985,0.7333632504350065,0.9439160656096287,0.7473965315549601
233,930.0,12.0,0.05,3.0,1.0352626977864534,0.8309403153038516,1.0827985577789618,0.8597689782753
234,930.0,12.0,0.05,4.0,1.2260141008260608,0.9860896402277612,1.271821147855487,1.0043576364272653
235,930.0,12.0,0.05,5.0,1.4507764969433325,1.158833808364695,1.5368176936595421,1.229505322514559
236,930.0,12.0,0.05,6.0,1.692024508216973,1.3558089176730126,1.827951274870983,1.4757586277315855
237,930.0,12.0,0.05,7.0,1.794364470371339,1.4353849301042136,1.927255525526413,1.5533102718849336
238,930.0,12.0,0.075,1.0,1.0455582957973055,0.8310526701348958,1.0603178096469532,0.8524110099990208
239,930.0,12.0,0.075,2.0,0.9316514432089952,0.7464043924013477,0.9667226434832912,0.76672733362072
240,930.0,12.0,0.075,3.0,1.048268131301701,0.8393519736616222,1.0926322104787092,0.8686308531106975
241,930.0,12.0,0.075,4.0,1.195240530915236,0.9592751363434819,1.241201727283127,0.9832882272566036
242,930.0,12.0,0.075,5.0,1.4309981256837234,1.1403790856351181,1.5222756999675502,1.2157030760869885
243,930.0,12.0,0.075,6.0,1.6749886474624256,1.3431441459756912,1.8196088725087656,1.466245861692891
244,930.0,12.0,0.075,7.0,1.815660626356925,1.4518883539946845,1.9484062572140497,1.5700341875405734
245,930.0,12.0,0.1,1.0,1.042064267121398,0.8291115969507302,1.0586244739454576,0.8515383185502919
246,930.0,12.0,0.1,2.0,0.9220428594644597,0.7416735554454528,0.9588719796641624,0.7637073890529877
247,930.0,12.0,0.1,3.0,1.059799240726158,0.8481356696870105,1.1037710327683428,0.8798460003197602
248,930.0,12.0,0.1,4.0,1.207731873874028,0.9633779961894049,1.2589655873451453,0.9774319948884607
249,930.0,12.0,0.1,5.0,1.4535865528725278,1.1592342121066026,1.5549195608486954,1.2454474712740153
250,930.0,12.0,0.1,6.0,1.692454817084814,1.3524651401125152,1.8425114205810111,1.487025844450273
251,930.0,12.0,0.1,7.0,1.8213646943640538,1.4625211668986027,1.9624076482153259,1.581190903726235
252,930.0,12.0,0.125,1.0,1.025680727744714,0.814187704461103,1.0467465168999628,0.8400981702832799
253,930.0,12.0,0.125,2.0,0.8832821592527833,0.7034402683068152,0.9177281522118196,0.725433157535098
254,930.0,12.0,0.125,3.0,1.0814621203123354,0.8583652510766525,1.128558063087661,0.8990809104208112
255,930.0,12.0,0.125,4.0,1.2176758837996375,0.969452622227071,1.2865119755161427,1.0103684910658088
256,930.0,12.0,0.125,5.0,1.4597007135482412,1.1700258917375623,1.5707706961402679,1.2559973084197573
257,930.0,12.0,0.125,6.0,1.6598634324808186,1.3306436078409793,1.8063380672697336,1.4619146968338614
258,930.0,12.0,0.125,7.0,1.7934101244024676,1.4371964796744823,1.9458955004247065,1.5744744406101618
259,930.0,12.0,0.15,1.0,1.0314307876810136,0.8214446441847931,1.0574593638616658,0.849169167371368
260,930.0,12.0,0.15,2.0,0.9087905322923404,0.7329323080397155,0.9479676788889887,0.7491260814449603
261,930.0,12.0,0.15,3.0,1.0667264115654371,0.8567733869896655,1.0987088504177842,0.8757282415587897
