,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
104,930.0,6.0,0.125,7.0,0.8924055066344375,0.6915123326990488,0.9095684318616644,0.7055137399131547
105,930.0,6.0,0.15,1.0,1.029590472127371,0.8027577001675186,1.0159334630084471,0.7999181157802168
106,930.0,6.0,0.15,2.0,0.5970034664712609,0.4653195673041531,0.5985841847857226,0.4701961031372675
107,930.0,6.0,0.15,3.0,0.6332465745253671,0.4805815500117517,0.6567449111462652,0.5090109231924863
108,930.0,6.0,0.15,4.0,0.676510788749539,0.5206418524073434,0.6886727571474108,0.5327195285858768
109,930.0,6.0,0.15,5.0,0.7624033542589637,0.5911471535740828,0.7889400334001291,0.6096717722046104
110,930.0,6.0,0.15,6.0,0.8680967979077298,0.6679965526772609,0.8796236683839898,0.6820429535626635
111,930.0,6.0,0.15,7.0,0.8991171280216206,0.6877249956433207,0.9035273507024968,0.7078613128234167
112,930.0,6.0,0.175,1.0,1.021418060144769,0.7994730796643843,1.0285683268356813,0.8071466120055468
113,930.0,6.0,0.175,2.0,0.6243419560690864,0.4804737682004962,0.6345066071953855,0.49644490046368633
114,930.0,6.0,0.175,3.0,0.6139385488626246,0.46679987692873226,0.6231060500148671,0.48034516363246244
115,930.0,6.0,0.175,4.0,0.7408082877496429,0.5686715153656917,0.7658716892856238,0.6010656570465558
116,930.0,6.0,0.175,5.0,0.7723971452484348,0.5955905616692018,0.7957213652468903,0.6215072423252292
117,930.0,6.0,0.175,6.0,0.8646295157406348,0.676232272184093,0.8804643800977067,0.6861103399806879
118,930.0,6.0,0.175,7.0,0.902176691207045,0.6912301256339428,0.9170510935188241,0.7144043964848322
119,930.0,6.0,0.2,1.0,1.0375515348736624,0.8078986408059627,1.0368663529803972,0.8127921907134747
120,930.0,6.0,0.2,2.0,0.5996196696355227,0.4641812089922643,0.6027041506195241,0.4676912391154305
121,930.0,6.0,0.2,3.0,0.6717395579187864,0.5198998172022768,0.6706026141516637,0.5257588088505353
122,930.0,6.0,0.2,4.0,0.7478979456000873,0.5817650482874621,0.7546448607138924,0.586725435112384
123,930.0,6.0,0.2,5.0,0.7918907209826676,0.5959950025723126,0.8144762436874111,0.6322690057606473
124,930.0,6.0,0.2,6.0,0.8941750411691182,0.7020685883069581,0.9248550699687531,0.7229166067477348
125,930.0,6.0,0.2,7.0,0.8955789477355168,0.694523717936951,0.9265266513622186,0.7276999958607064
126,930.0,6.0,0.225,1.0,1.037170302205634,0.8137002071486883,1.0282377984513704,0.8093690659891704
127,930.0,6.0,0.225,2.0,0.6273077535468495,0.4908709151891499,0.632594672970054,0.49533426052063523
128,930.0,6.0,0.225,3.0,0.6540542365934263,0.5039545561513384,0.6772218967018988,0.5270417834150497
129,930.0,6.0,0.225,4.0,0.7294597052739415,0.5642565425599232,0.7580199644322284,0.58950872083741
130,930.0,6.0,0.225,5.0,0.8193360532018032,0.6205487383967445,0.8434555171814792,0.6565263800294745
131,930.0,6.0,0.225,6.0,0.8678419865399506,0.6694097646700103,0.8858415608774265,0.6877928087735556
132,930.0,6.0,0.225,7.0,0.9612589741219234,0.7320210196824202,0.9606484397120734,0.7550008648393935
133,930.0,6.0,0.25,1.0,1.0244152389235301,0.8034105487803317,1.0360643918159436,0.8179477711376076
134,930.0,6.0,0.25,2.0,0.6497523631509686,0.50925702426588,0.6468600170451513,0.5102739311968867
135,930.0,6.0,0.25,3.0,0.6728403814804712,0.5168438648328552,0.6794569622303673,0.5216552668624027
136,930.0,6.0,0.25,4.0,0.7113708229717012,0.5444078772163472,0.7347158643198676,0.5709822223247449
137,930.0,6.0,0.25,5.0,0.8134141753247007,0.609295616496479,0.8175746133066816,0.6260518931811025
138,930.0,6.0,0.25,6.0,0.9054271033685761,0.6901990373028523,0.9294603378107582,0.7188742509949045
139,930.0,6.0,0.25,7.0,0.9474702621635258,0.7368823319204131,0.9711967019511927,0.7711670273215047
140,930.0,6.0,0.275,1.0,1.048159474865824,0.8202568726481141,1.046428436824188,0.8283982680813857
141,930.0,6.0,0.275,2.0,0.6684778018728622,0.5190877002405132,0.658553266547959,0.5176501358099718
142,930.0,6.0,0.275,3.0,0.6766417608902954,0.5127936323829659,0.6756427750784312,0.5301806810463956
143,930.0,6.0,0.275,4.0,0.7455869560299881,0.5712984286721203,0.7803182892109033,0.6067084188746269
144,930.0,6.0,0.275,5.0,0.8101901672792833,0.6272373403355117,0.8503448848635293,0.6592736999430633
145,930.0,6.0,0.275,6.0,0.9665410950604637,0.7463711708880012,1.0036475191293401,0.7742533099627729
146,930.0,6.0,0.275,7.0,0.9212081370222273,0.7119449652177107,0.9473080988654071,0.7347410890069214
147,930.0,6.0,0.3,1.0,1.085141426651268,0.8541849550287045,1.0591370039965375,0.8391662887320859
148,930.0,6.0,0.3,2.0,0.6603591113539345,0.5204966123876409,0.6794637579574013,0.5302258601165545
149,930.0,6.0,0.3,3.0,0.7232894908680478,0.5460008714809087,0.720662397891429,0.5703429805754968
150,930.0,6.0,0.3,4.0,0.7709681510973276,0.5929037023404271,0.7574590301759005,0.5900367560626288
151,930.0,6.0,0.3,5.0,0.8786501146517729,0.6717021404395721,0.8974424160206386,0.7085348963360752
152,930.0,6.0,0.3,6.0,0.9250187075249211,0.7216305594249119,0.947723949981304,0.736207842222703
153,930.0,6.0,0.3,7.0,0.9455582526773628,0.7261318119207226,0.9755074772196918,0.7678035361135178
154,930.0,9.0,0.05,1.0,1.0212386119716172,0.8015241302454433,1.0179063530536407,0.8021644335567707
155,930.0,9.0,0.05,2.0,0.722486256215633,0.5483081647773143,0.7351748976381299,0.5642568438948327
156,930.0,9.0,0.05,3.0,0.7593662120099033,0.5719179469975736,0.7948174672964076,0.6136479709849358
157,930.0,9.0,0.05,4.0,0.9172270408572166,0.6974592226690696,0.9222307055824348,0.7126317917757813
158,930.0,9.0,0.05,5.0,0.9923654721409331,0.76850745558388,0.9949130092144336,0.762833189736923
159,930.0,9.0,0.05,6.0,1.0684182432149227,0.8326545511264472,1.0982205985493987,0.85649910827856
160,930.0,9.0,0.05,7.0,1.1518945358226522,0.8907477149043063,1.191312981800329,0.9236668492359636
161,930.0,9.0,0.075,1.0,1.028265563467564,0.8089107692871811,1.0240004913385155,0.8068561533570334
162,930.0,9.0,0.075,2.0,0.7083699803893206,0.5316304499105322,0.7221511188612945,0.5563127270499014
163,930.0,9.0,0.075,3.0,0.7605116607486455,0.5746985016444757,0.8079732915470905,0.6250801515139248
164,930.0,9.0,0.075,4.0,0.905062437274975,0.6804005856388817,0.9265182121982866,0.7171630951956408
165,930.0,9.0,0.075,5.0,0.9751726085680545,0.7434905210084144,1.0081834936455953,0.7737679173268265
166,930.0,9.0,0.075,6.0,1.0665753452278943,0.8394520731297205,1.1057082508219864,0.8728812964372787
167,930.0,9.0,0.075,7.0,1.1253875915276874,0.8783366162580081,1.1459244314730201,0.8901194576640716
168,930.0,9.0,0.1,1.0,1.0200058782356698,0.7997522501582207,1.0164887564438703,0.7996172611146632
169,930.0,9.0,0.1,2.0,0.6967607922475952,0.5352364526955448,0.730430235892378,0.5656768981102789
170,930.0,9.0,0.1,3.0,0.7685729094014851,0.5797821594835154,0.7965864362174622,0.6160503514109924
171,930.0,9.0,0.1,4.0,0.8918715804972751,0.6758976488394535,0.9246728355507274,0.7169043960335039
172,930.0,9.0,0.1,5.0,0.9912484585886631,0.7722392114288587,1.0549683501108222,0.8142761023316443
173,930.0,9.0,0.1,6.0,1.047319739265565,0.8119034249727028,1.0764330169200007,0.8454461558834444
174,930.0,9.0,0.1,7.0,1.1151909088815133,0.8700916824192433,1.132262099090669,0.8926345479564809
175,930.0,9.0,0.125,1.0,1.0327472228155705,0.8118377508121775,1.0270972398334632,0.8096835229763537
176,930.0,9.0,0.125,2.0,0.7043297750230115,0.5408075510569407,0.7034864260816247,0.5428174608082409
177,930.0,9.0,0.125,3.0,0.7936479722014123,0.5985083478225859,0.834126104251735,0.6369464088046844
178,930.0,9.0,0.125,4.0,0.9138871762866465,0.6848337343704137,0.9264973949592467,0.713038383450677
179,930.0,9.0,0.125,5.0,1.0143748159668107,0.7825499527818449,1.055131720540129,0.8158269437073458
180,930.0,9.0,0.125,6.0,1.0910468422493917,0.8461286078118776,1.1016602542149139,0.8621042693778648
181,930.0,9.0,0.125,7.0,1.1664686334737455,0.9213926261936576,1.1695013944894044,0.9343163567791366
182,930.0,9.0,0.15,1.0,1.0292721835669498,0.8085791976922574,1.0318479979252473,0.8112316745092591
183,930.0,9.0,0.15,2.0,0.7350498519140519,0.5654792880138971,0.7455706295392343,0.5757775341079326
184,930.0,9.0,0.15,3.0,0.804882856825815,0.5967301900865309,0.8229111206643402,0.6348916097446804
185,930.0,9.0,0.15,4.0,0.9738792935116989,0.740719154842499,0.9644733688750381,0.7542697487696287
186,930.0,9.0,0.15,5.0,0.9963203820961722,0.7807163177633174,1.063721632246436,0.8336988353122947
187,930.0,9.0,0.15,6.0,1.1156822255943306,0.8611341070410824,1.1212330209164751,0.8790494782888076
188,930.0,9.0,0.15,7.0,1.0920204769978454,0.8417276788400969,1.088898709806271,0.8529381931706228
189,930.0,9.0,0.175,1.0,1.0599500081203779,0.8351362883828665,1.0583569004572417,0.8352601955406921
190,930.0,9.0,0.175,2.0,0.7439185369902119,0.5714848411099048,0.7412149177445745,0.5776402212835269
191,930.0,9.0,0.175,3.0,0.8006283431514859,0.6098952995616501,0.846685058050066,0.6530201659003989
192,930.0,9.0,0.175,4.0,0.9449097512170161,0.7181069458203472,0.9269678555908627,0.7171613150516437
193,930.0,9.0,0.175,5.0,1.0217308966444345,0.7952992199778512,1.02348041940088,0.7912741791268432
194,930.0,9.0,0.175,6.0,1.0555935198308481,0.8191128824186233,1.0773339280985863,0.8407137135180205
195,930.0,9.0,0.175,7.0,1.1812491149836932,0.9172893231014106,1.1996517741660189,0.9390889498862518
196,930.0,9.0,0.2,1.0,1.0888641638897723,0.8577580507031016,1.0781021088545752,0.8449044033858363
197,930.0,9.0,0.2,2.0,0.7301034029210104,0.5523674527118574,0.7616174545539977,0.596012886260914
198,930.0,9.0,0.2,3.0,0.853337637806793,0.6420207276043002,0.8508245453997897,0.6555508998797785
199,930.0,9.0,0.2,4.0,0.9464229929019292,0.7215067278186138,0.9666484900515524,0.7563411994318499
200,930.0,9.0,0.2,5.0,1.0853793726112564,0.8332460410717121,1.0998648977855539,0.8558728483749649
201,930.0,9.0,0.2,6.0,1.1409744160170614,0.889423584976409,1.1622157622584757,0.9165034853105715
202,930.0,9.0,0.2,7.0,1.2237861360503426,0.9573201389711592,1.1843237387471357,0.9180331963598026
203,930.0,9.0,0.225,1.0,1.0327569095165845,0.8132686373297545,1.0320211705059437,0.8163630640240056
204,930.0,9.0,0.225,2.0,0.7774626256575043,0.5987649258989918,0.797265316847187,0.6256885004278279
205,930.0,9.0,0.225,3.0,0.8266061257577884,0.635599505152914,0.833876564239079,0.6463496843278718
206,930.0,9.0,0.225,4.0,0.9785667554189527,0.7532648531767424,1.0007665558644412,0.7696872735726858
207,930.0,9.0,0.225,5.0,1.0078275265119097,0.7876842115334177,1.0548232273190892,0.8209361544284218
208,930.0,9.0,0.225,6.0,1.0749340924058943,0.8283575003449426,1.0946046069482316,0.8447580820784999
209,930.0,9.0,0.225,7.0,1.2262916652099736,0.9491888172838356,1.2206494627685378,0.9527957490280308
210,930.0,9.0,0.25,1.0,1.0377583891617075,0.8184514221973836,1.0419219942372555,0.8222814291609561
211,930.0,9.0,0.25,2.0,0.8386753593135515,0.6480445607861891,0.8705174636884315,0.6784673282031967
212,930.0,9.0,0.25,3.0,0.8995603810249291,0.6957913010138248,0.9058066775003751,0.699817664991557
213,930.0,9.0,0.25,4.0,1.032794694264676,0.7686915768848477,1.0590062977816463,0.8269574994513431
214,930.0,9.0,0.25,5.0,1.1193394378261692,0.8678762650888975,1.1224708540637627,0.8624324158396376
215,930.0,9.0,0.25,6.0,1.2079963576007844,0.9272989996487699,1.2013607465836058,0.943577722202109
216,930.0,9.0,0.25,7.0,1.1717673048411064,0.915718066277495,1.1823222324566027,0.9246023490316241
217,930.0,9.0,0.275,1.0,1.0592164052606254,0.8298073663072765,1.0610939533696255,0.8352130367593643
218,930.0,9.0,0.275,2.0,0.7970037859668466,0.6174047973823453,0.7984779900353117,0.6212331472678028
219,930.0,9.0,0.275,3.0,0.9378220030397518,0.7114669617710948,0.9564216338355176,0.7389877378584376
220,930.0,9.0,0.275,4.0,1.0249153376503166,0.7780651978156436,1.0997051742530437,0.8715998535893814
221,930.0,9.0,0.275,5.0,1.1012076196407397,0.8597495354037044,1.134002884543555,0.884421436098373
222,930.0,9.0,0.275,6.0,1.2436181311954428,0.9824613229894089,1.2053716334589117,0.9407713885488331
223,930.0,9.0,0.275,7.0,1.174753190375282,0.9089092214337313,1.1884086429054486,0.9413397146220759
224,930.0,9.0,0.3,1.0,1.0601629533202717,0.8341964193147281,1.0584851384644236,0.83896887921802
225,930.0,9.0,0.3,2.0,0.8295873456343232,0.636848839111455,0.8845863191404928,0.6796571063327781
226,930.0,9.0,0.3,3.0,0.8515836095573284,0.6402550193748795,0.9260511974358151,0.7084115972767869
227,930.0,9.0,0.3,4.0,1.0433240188837056,0.8025226556325324,1.0717248826966193,0.8348859492332246
228,930.0,9.0,0.3,5.0,1.1316462590153133,0.8794538067273818,1.1735329435067825,0.9149925054741654
229,930.0,9.0,0.3,6.0,1.1721268357257402,0.9163438245972649,1.1949948168432032,0.9308119239683883
230,930.0,9.0,0.3,7.0,1.1815670936891478,0.9383249787897666,1.2047405053282085,0.952628708366187
231,930.0,12.0,0.05,1.0,1.0699150233444765,0.8422125938241363,1.0782036128923715,0.8555413629715656
232,930.0,12.0,0.05,2.0,0.8329788234466119,0.6390824768295942,0.8477136285459957,0.6496035882660925
233,930.0,12.0,0.05,3.0,0.9089335970199327,0.685588002968128,0.9111375933904051,0.6984815469913
234,930.0,12.0,0.05,4.0,1.0583350701957888,0.7939612048545732,1.0292516303113377,0.7872137659485057
235,930.0,12.0,0.05,5.0,1.1808375194268714,0.8992911588249319,1.188056184337161,0.9108195172649309
236,930.0,12.0,0.05,6.0,1.1541524913956562,0.8990318502748055,1.1659100114959557,0.8982064063582268
237,930.0,12.0,0.05,7.0,1.2520515690887308,0.99135016604178,1.2096735540415298,0.9454170656078058
238,930.0,12.0,0.075,1.0,1.050551901967244,0.825616416224768,1.0635392116624909,0.8419274793047573
239,930.0,12.0,0.075,2.0,0.8463650569776068,0.648380455826223,0.8623090127421476,0.6626129794474878
240,930.0,12.0,0.075,3.0,0.9379499105055583,0.713591251137509,0.9449677957826185,0.729124200823464
241,930.0,12.0,0.075,4.0,1.055562858511389,0.7915843091617374,1.0437926496574879,0.7894540325099879
242,930.0,12.0,0.075,5.0,1.179408269638163,0.9105720397982091,1.1988379338670054,0.9085273573832694
243,930.0,12.0,0.075,6.0,1.1735793652886022,0.9138362894803107,1.1736002593041575,0.9087318340987358
244,930.0,12.0,0.075,7.0,1.2617286040982274,0.9923029998024677,1.251292088114946,0.973642578652593
245,930.0,12.0,0.1,1.0,1.0607169477719793,0.8368407987545647,1.0723944926390436,0.850111726806671
246,930.0,12.0,0.1,2.0,0.8144458749062233,0.6203330183425663,0.8417847034775148,0.6458802212706113
247,930.0,12.0,0.1,3.0,0.9308481942920003,0.7049426003331212,0.9291795663604001,0.7206048520692829
248,930.0,12.0,0.1,4.0,1.0126963593900835,0.7812806392711568,1.0030030769259426,0.7724972971381469
249,930.0,12.0,0.1,5.0,1.2055529456059262,0.9239047591617657,1.2175262535287457,0.9318188730328134
250,930.0,12.0,0.1,6.0,1.231597498178317,0.9736544091697547,1.2472794441722974,0.9753949827651008
251,930.0,12.0,0.1,7.0,1.3011598676376366,1.0296183338305112,1.260601406081194,0.9720353265256045
252,930.0,12.0,0.125,1.0,1.0502899733591249,0.8279659639447099,1.059644187309935,0.8368101306796271
253,930.0,12.0,0.125,2.0,0.8470772107530892,0.6525766181214583,0.8810931634574573,0.6871181921482777
254,930.0,12.0,0.125,3.0,0.9108409951061289,0.699545453926698,0.9031188598797553,0.7134319161044169
255,930.0,12.0,0.125,4.0,1.0535212098022704,0.7897358371419079,1.053444180704752,0.8006864864076845
256,930.0,12.0,0.125,5.0,1.1673803060878822,0.9024521465218666,1.159856666597415,0.8867931777490837
257,930.0,12.0,0.125,6.0,1.1765937708734293,0.9125553716488778,1.1922906690732764,0.919846379294411
258,930.0,12.0,0.125,7.0,1.266346611692637,0.987011366686954,1.2056568893578943,0.9360308783289897
259,930.0,12.0,0.15,1.0,1.0805236301888426,0.8505437160965666,1.0868326877237942,0.8609485206316229
