,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
36,930.0,3.0,0.175,2.0,0.5863587071598375,0.4628538322744646,0.5783470034817708,0.4583366429856052
37,930.0,3.0,0.175,3.0,0.8186646234344034,0.6416194207851947,0.8220152629819388,0.6303611663187947
38,930.0,3.0,0.175,4.0,0.8829286068745612,0.6973451058888795,0.8544991808045763,0.6635266126426539
39,930.0,3.0,0.175,5.0,1.0742064274002645,0.8220168631858267,1.0827088440941834,0.8355419003979395
40,930.0,3.0,0.175,6.0,1.237493418906939,0.9645595566868955,1.1957087739492616,0.9237727461813617
41,930.0,3.0,0.175,7.0,1.3945149650665924,1.0854700971494642,1.395302339742009,1.0729161380371084
42,930.0,3.0,0.2,1.0,1.32350513215039,1.0482985137298402,1.3863342194646724,1.1136136197867317
43,930.0,3.0,0.2,2.0,0.6938217561900266,0.5586534856310451,0.6772335445303611,0.5438135275202942
44,930.0,3.0,0.2,3.0,0.8217855821291387,0.6508918381867296,0.7973012547288914,0.6209123815064712
45,930.0,3.0,0.2,4.0,0.8428674345916952,0.6614935369822684,0.8313072886501749,0.6553884481302379
46,930.0,3.0,0.2,5.0,1.0541575483956007,0.8228039954888658,1.0485642052405983,0.8070803095188496
47,930.0,3.0,0.2,6.0,1.2615075315469377,0.9753231213561255,1.2373135624686429,0.9665343720700487
48,930.0,3.0,0.2,7.0,1.3884553141708738,1.0780660201852257,1.3898858716878666,1.070631106141695
49,930.0,3.0,0.225,1.0,1.3371673801380242,1.0628111835909417,1.4102878894977025,1.1313663739580093
50,930.0,3.0,0.225,2.0,0.7139048810586897,0.5692954790883886,0.6871595116321898,0.5439938847951045
51,930.0,3.0,0.225,3.0,0.8128223681760244,0.6394813314728216,0.7683437044268883,0.6114327441739428
52,930.0,3.0,0.225,4.0,0.8782140321948451,0.7004566799258646,0.8919197143769845,0.7044922394654118
53,930.0,3.0,0.225,5.0,1.0603043875942295,0.8257709549815635,1.086851171672735,0.8399156629453457
54,930.0,3.0,0.225,6.0,1.260795418615652,0.9870673759935167,1.229505977430013,0.9578830733651598
55,930.0,3.0,0.225,7.0,1.4242777121850836,1.1281183069755547,1.4095938462524416,1.0927630831970645
56,930.0,3.0,0.25,1.0,1.3533805654047368,1.0761388712771676,1.4162610198407075,1.1375521013135437
57,930.0,3.0,0.25,2.0,0.657355188155812,0.526888193279707,0.6355088602502733,0.5060083317646255
58,930.0,3.0,0.25,3.0,0.8834895467702679,0.6987386675159378,0.8832121335594879,0.6922673739853346
59,930.0,3.0,0.25,4.0,0.8763390431742839,0.69993497413472,0.8843953141208418,0.6912889717456097
60,930.0,3.0,0.25,5.0,1.0625296950049867,0.8421458852650705,1.0906556924138628,0.856955102840162
61,930.0,3.0,0.25,6.0,1.2887436164119486,1.0105529111491993,1.275255463754645,0.9893344710477079
62,930.0,3.0,0.25,7.0,1.4447060464677708,1.1268769425100544,1.3868414599341015,1.0791878804021289
63,930.0,3.0,0.275,1.0,1.3970786413675866,1.1106411212212755,1.454116497743961,1.1695197622774631
64,930.0,3.0,0.275,2.0,0.6669181609302367,0.5387827957072014,0.6372688905846832,0.5154932582145125
65,930.0,3.0,0.275,3.0,0.9046146622903816,0.7159633963999333,0.9000480228617707,0.7020383814969842
66,930.0,3.0,0.275,4.0,0.9608698251324694,0.7696393024545533,0.9994069796530278,0.7800463016645376
67,930.0,3.0,0.275,5.0,1.1065661608764599,0.8622032913514677,1.1353433116975007,0.8805040966336725
68,930.0,3.0,0.275,6.0,1.307946325264312,1.0191772609394736,1.2689825750978452,0.9860371200522016
69,930.0,3.0,0.275,7.0,1.452178651869122,1.149818150915202,1.4156987438335766,1.099712189536744
70,930.0,3.0,0.3,1.0,1.4872815573438318,1.1795965049359511,1.5204227663201422,1.224113302848051
71,930.0,3.0,0.3,2.0,0.6668088589079368,0.5332059130468458,0.6297699047019282,0.4995862129148519
72,930.0,3.0,0.3,3.0,0.9062236714928856,0.7173229831367496,0.8781153152322011,0.6752574181490061
73,930.0,3.0,0.3,4.0,0.9826930936486094,0.7771093031591927,0.9748130527995443,0.7569799506860461
74,930.0,3.0,0.3,5.0,1.1433737382537885,0.9145575938264193,1.1670319287092394,0.9118229064321886
75,930.0,3.0,0.3,6.0,1.3462378302835265,1.0556299982942032,1.2786731717504396,0.9954546570193886
76,930.0,3.0,0.3,7.0,1.4483271785887468,1.1336027782184444,1.4265781196554697,1.1113120931295608
77,930.0,6.0,0.05,1.0,1.6531961336014844,1.3220805022392934,1.6524891226296186,1.3086373543566232
78,930.0,6.0,0.05,2.0,1.261954126978373,1.0074351009866211,1.2329438664471934,0.9774679251653016
79,930.0,6.0,0.05,3.0,1.1216813792767983,0.8682729309476238,1.1007104282288591,0.8562766747579085
80,930.0,6.0,0.05,4.0,1.1737501134591513,0.9155579255078128,1.163295477422709,0.9065869487773802
81,930.0,6.0,0.05,5.0,1.3381511051065023,1.0493918135232712,1.3419413347628886,1.0453282624814688
82,930.0,6.0,0.05,6.0,1.4847607364297897,1.1785025897553143,1.5413181240832383,1.2124589882307646
83,930.0,6.0,0.05,7.0,1.7143815968964953,1.3712676105963693,1.7536877120818994,1.3859048005373835
84,930.0,6.0,0.075,1.0,1.6253339721942786,1.2971914437962488,1.6303710759605246,1.2850794332696132
85,930.0,6.0,0.075,2.0,1.19901616627305,0.9600221135138529,1.1775617853979086,0.9308847418108426
86,930.0,6.0,0.075,3.0,1.0841591290681853,0.8328056111215923,1.0450560184447975,0.8086984423662039
87,930.0,6.0,0.075,4.0,1.1526510235481346,0.8997556038916457,1.152601053466455,0.8911976823844496
88,930.0,6.0,0.075,5.0,1.3448732497985403,1.0565973884984878,1.3435594824575268,1.046940187210871
89,930.0,6.0,0.075,6.0,1.4830776342111185,1.179889444947949,1.5384222736424134,1.2035114313284734
90,930.0,6.0,0.075,7.0,1.7243551155982457,1.3718691692661231,1.7565253765456654,1.3826035710813205
91,930.0,6.0,0.1,1.0,1.6243093345660053,1.2964891889035206,1.6279308360538025,1.285532491818642
92,930.0,6.0,0.1,2.0,1.207206994507984,0.9648051409986512,1.1945217343873542,0.9533051163694319
93,930.0,6.0,0.1,3.0,1.1101685762740803,0.8560315537404704,1.1031464481489504,0.8595856875250916
94,930.0,6.0,0.1,4.0,1.150155408981163,0.8972203691398609,1.1412476467131893,0.8857454490283254
95,930.0,6.0,0.1,5.0,1.359498171806943,1.0731439599920054,1.3760448568483876,1.0676984159822218
96,930.0,6.0,0.1,6.0,1.5069963630992642,1.198674469973033,1.5418076232506381,1.2043109855177176
97,930.0,6.0,0.1,7.0,1.6729667029318367,1.3309391290869976,1.7212221317663434,1.3506227765258723
98,930.0,6.0,0.125,1.0,1.6675227152417635,1.3353124354741894,1.663175466122969,1.3155157485335336
99,930.0,6.0,0.125,2.0,1.1687291400587339,0.9296603309106206,1.142508266947543,0.9064072939298605
100,930.0,6.0,0.125,3.0,1.1246612483284075,0.8669646510124541,1.1174703123823635,0.8711938557598772
101,930.0,6.0,0.125,4.0,1.1618664775563556,0.9097998125686805,1.1499573702232548,0.894461764109873
102,930.0,6.0,0.125,5.0,1.3660284315205065,1.0741180524938085,1.370454769182651,1.0714100223354652
103,930.0,6.0,0.125,6.0,1.5182158444751217,1.202158250678736,1.5470827570277719,1.2111703835063845
104,930.0,6.0,0.125,7.0,1.7119813193934235,1.3577057719350534,1.75334310164455,1.3757604709414002
105,930.0,6.0,0.15,1.0,1.661451421751216,1.3295765171944631,1.654399359533505,1.3079571050931658
106,930.0,6.0,0.15,2.0,1.163760764358205,0.9357016726994609,1.1294538727867813,0.8972408042964357
107,930.0,6.0,0.15,3.0,1.1556436659847824,0.8930462785999971,1.1232559577115644,0.8779463841685023
108,930.0,6.0,0.15,4.0,1.1711782139670113,0.9162507322459335,1.1556861016764184,0.8920946449160999
109,930.0,6.0,0.15,5.0,1.3434561485321534,1.0627609263511275,1.3893899724107088,1.0924652419575565
110,930.0,6.0,0.15,6.0,1.5011858103173925,1.1917129396350108,1.548274826996731,1.2173755292503552
111,930.0,6.0,0.15,7.0,1.7178659970065886,1.361057821323387,1.753008688248525,1.3712124726162145
112,930.0,6.0,0.175,1.0,1.6382417582046176,1.3061053713274742,1.6468057233276796,1.3016019294269605
113,930.0,6.0,0.175,2.0,1.1745099819598894,0.9411317630916319,1.1358176328864158,0.8973695774258007
114,930.0,6.0,0.175,3.0,1.0884154538802198,0.8521306054265635,1.103359829243936,0.8640793985347686
115,930.0,6.0,0.175,4.0,1.2095547315784083,0.9523221417518557,1.1895858983254741,0.9175198214905242
116,930.0,6.0,0.175,5.0,1.3418379125707374,1.056590438073422,1.358702184263939,1.0531499135557796
117,930.0,6.0,0.175,6.0,1.527721050675334,1.2075200423940406,1.5773390574940227,1.2359058974616195
118,930.0,6.0,0.175,7.0,1.7452260399476394,1.3658358349137352,1.7698521822493332,1.3764296971030452
119,930.0,6.0,0.2,1.0,1.5936567670591608,1.2673232625583806,1.5989540298686362,1.251625102568306
120,930.0,6.0,0.2,2.0,1.216736234975656,0.9758395055604754,1.200878123723658,0.9497580971517344
121,930.0,6.0,0.2,3.0,1.1876004997341836,0.9253536536876555,1.201974362661329,0.9370501226625202
122,930.0,6.0,0.2,4.0,1.1708494755695489,0.9335837367444917,1.195800326137115,0.9339109775746742
123,930.0,6.0,0.2,5.0,1.32304890200288,1.0277786367081712,1.344245918373729,1.0473416182003457
124,930.0,6.0,0.2,6.0,1.557077651875001,1.2226417272730472,1.565522093507997,1.2186304115199582
125,930.0,6.0,0.2,7.0,1.6930964216056708,1.3481421990772626,1.7257293723465215,1.3544668301096356
126,930.0,6.0,0.225,1.0,1.6298203199610752,1.300359257450053,1.6391765807571388,1.287929790864961
127,930.0,6.0,0.225,2.0,1.2102331145969991,0.9701579314561798,1.166202073895015,0.9313987222713082
128,930.0,6.0,0.225,3.0,1.10263840101299,0.8529426305919409,1.0507502909620656,0.8168189887520589
129,930.0,6.0,0.225,4.0,1.2610337280862138,1.0007658673771376,1.247633227998756,0.982278657694266
130,930.0,6.0,0.225,5.0,1.3472455719121361,1.0686670890769174,1.3733812171930355,1.0678050819806326
131,930.0,6.0,0.225,6.0,1.529501484791809,1.2043801163620669,1.5907940387692683,1.2502294550804562
132,930.0,6.0,0.225,7.0,1.738930417386993,1.3631096763337034,1.784626414479181,1.3920405767149366
133,930.0,6.0,0.25,1.0,1.6749097703717224,1.3396204552020081,1.6725340843608827,1.3207401025455243
134,930.0,6.0,0.25,2.0,1.1788020344206975,0.9504420968151512,1.1594641503645644,0.921504131479559
135,930.0,6.0,0.25,3.0,1.1760817178903258,0.9296486498064196,1.1357266770591397,0.8845621645142099
136,930.0,6.0,0.25,4.0,1.2420082483749257,0.9825717485323762,1.29828900031343,1.013415573756637
137,930.0,6.0,0.25,5.0,1.4534387359030818,1.1453293076700997,1.453348416629485,1.1329453369661178
138,930.0,6.0,0.25,6.0,1.5451950100716672,1.2083023172707885,1.5635633968304674,1.2132995607635666
139,930.0,6.0,0.25,7.0,1.7609269270543062,1.3807520651652776,1.8258521353057173,1.4404112752969291
140,930.0,6.0,0.275,1.0,1.6325978752312438,1.3027537313915232,1.6234172332845418,1.2695058896109859
141,930.0,6.0,0.275,2.0,1.1959774287710179,0.9587836382904199,1.1849164889046861,0.9492379961636178
142,930.0,6.0,0.275,3.0,1.2457079724772544,0.952024976282951,1.1909161179956405,0.9255322775019774
143,930.0,6.0,0.275,4.0,1.2460382969164236,0.9738930816014002,1.266942631716367,0.9872662565493816
144,930.0,6.0,0.275,5.0,1.4838009014831959,1.167035849576003,1.5009301128357646,1.1756879107863405
145,930.0,6.0,0.275,6.0,1.5344431844945456,1.2072114998662162,1.5741773153898937,1.232589842948543
146,930.0,6.0,0.275,7.0,1.720537785050915,1.3552288806230008,1.806876110730436,1.424217984589348
147,930.0,6.0,0.3,1.0,1.6364670442280158,1.3053824840705297,1.6351367077725587,1.2853919235968803
148,930.0,6.0,0.3,2.0,1.4050343238845275,1.1404350512428196,1.3519063414280221,1.089616970660933
149,930.0,6.0,0.3,3.0,1.2153072777081975,0.9509426314056125,1.2350978351441568,0.9681041061972138
150,930.0,6.0,0.3,4.0,1.281221824063097,0.9817200788988668,1.303245592864937,1.0293457453731967
151,930.0,6.0,0.3,5.0,1.5038431055495434,1.1804202187711148,1.526227913614526,1.1980085666704554
152,930.0,6.0,0.3,6.0,1.6045445093084456,1.257737031547702,1.6520968758897308,1.2856479024980483
153,930.0,6.0,0.3,7.0,1.678332992904481,1.3092693490682414,1.7117605602196673,1.3269393673127423
154,930.0,9.0,0.05,1.0,2.5541802801070217,2.062889408172714,2.513427562678992,2.046586052911788
155,930.0,9.0,0.05,2.0,1.1343711263684606,0.9039170312627757,1.102851530746275,0.874602391751534
156,930.0,9.0,0.05,3.0,0.9014867672882754,0.7060794406982325,0.9586884653823654,0.7451099947929918
157,930.0,9.0,0.05,4.0,1.0633351221658711,0.8380175425697253,1.1081272605159311,0.8518867204461776
158,930.0,9.0,0.05,5.0,1.3176028325399638,1.0311038753227797,1.3738583789611432,1.0547982912957523
159,930.0,9.0,0.05,6.0,1.6249882681736536,1.2897937511241198,1.6484683698230325,1.294533874625378
160,930.0,9.0,0.05,7.0,1.7700281432241252,1.4151863839523435,1.8142968558932617,1.431038282551213
161,930.0,9.0,0.075,1.0,1.7897320719234522,1.4114607186252142,1.7867149032899676,1.4244794170910586
162,930.0,9.0,0.075,2.0,1.0928159973383689,0.8678033970849007,1.071425644820918,0.8560408578095392
163,930.0,9.0,0.075,3.0,0.925066456575388,0.7304823348110681,0.9717687433986082,0.7627891860202426
164,930.0,9.0,0.075,4.0,1.034825717831838,0.8080957955862903,1.0709339619108793,0.8259311160747199
165,930.0,9.0,0.075,5.0,1.3003577590035484,1.023276729848949,1.3429830257351323,1.0360444599786627
166,930.0,9.0,0.075,6.0,1.6098958875978349,1.2783883999903798,1.6037067937611427,1.255859141254338
167,930.0,9.0,0.075,7.0,1.750801748609073,1.3995871685213839,1.831326533034929,1.435952516139856
168,930.0,9.0,0.1,1.0,1.8136574005547121,1.4276980669307113,1.8093245345094309,1.4402702768987656
169,930.0,9.0,0.1,2.0,1.0687942850267826,0.852657561652733,1.0539937807750301,0.8352127510236945
170,930.0,9.0,0.1,3.0,0.8807196386063608,0.6916304399134028,0.9267688196219148,0.720719932637086
171,930.0,9.0,0.1,4.0,1.0402265980635799,0.8127637723218664,1.071000215683883,0.8335994199135578
172,930.0,9.0,0.1,5.0,1.3374592788262922,1.0462549141208937,1.3759177644361107,1.0556136589762972
173,930.0,9.0,0.1,6.0,1.568260161633013,1.246787017473366,1.6203614270486382,1.2637255317064349
174,930.0,9.0,0.1,7.0,1.7027284890783658,1.36522422783435,1.758407992467783,1.3788655621525931
175,930.0,9.0,0.125,1.0,2.5724893765187944,2.0787805029197024,2.5326648700741696,2.0650012446430064
176,930.0,9.0,0.125,2.0,1.1047581561762707,0.8731868507771692,1.035304641540677,0.8249264983307567
177,930.0,9.0,0.125,3.0,0.9573077968175671,0.7551123557923042,0.9943029286793988,0.7767749920098435
178,930.0,9.0,0.125,4.0,1.105120115361014,0.8728428357090136,1.116836968819587,0.8567535754415045
179,930.0,9.0,0.125,5.0,1.3060952517304634,1.0182008559489961,1.364121194889465,1.060326586208006
180,930.0,9.0,0.125,6.0,1.5815390388491635,1.2501332000493968,1.5983334195231718,1.2492836264097056
181,930.0,9.0,0.125,7.0,1.7527730004764737,1.4079506389429608,1.8057873228034658,1.409420240758987
182,930.0,9.0,0.15,1.0,2.4810264553247565,2.005298026246532,2.4454954676273823,1.9851691626076362
183,930.0,9.0,0.15,2.0,1.0914059904930968,0.8722573489857789,1.0723584523041894,0.8624219847676593
184,930.0,9.0,0.15,3.0,0.963635912969262,0.7661565318484528,0.9938697137632202,0.7869140515599842
185,930.0,9.0,0.15,4.0,1.0781671608541448,0.8485405098802132,1.11503085120797,0.8555716733344213
186,930.0,9.0,0.15,5.0,1.2978130788258544,1.0237899628169174,1.3746621512341173,1.0695731807794118
187,930.0,9.0,0.15,6.0,1.5411904207212272,1.21166458617332,1.541537428226129,1.204455337442979
188,930.0,9.0,0.15,7.0,1.7705065709204593,1.4233230783552036,1.819964953271491,1.41844825633556
189,930.0,9.0,0.175,1.0,1.6320113059504768,1.270730212612289,1.6553630575363771,1.3172013526009072
190,930.0,9.0,0.175,2.0,1.2521235514693487,1.0097552610848646,1.2103239549020584,0.9614405774011286
191,930.0,9.0,0.175,3.0,1.0344095730378755,0.8146810239489966,1.0629237200638744,0.8456890093785446
192,930.0,9.0,0.175,4.0,1.0783094263610018,0.8476437918708593,1.0838008522029008,0.8416809041970389
193,930.0,9.0,0.175,5.0,1.3461415494724305,1.0488317574064328,1.3782714228863167,1.0543629298776678
194,930.0,9.0,0.175,6.0,1.5967670126680291,1.2666741036628342,1.633051384789792,1.2942602934274998
195,930.0,9.0,0.175,7.0,1.7217323553185908,1.3756113508992538,1.7237369758394718,1.362383430485507
196,930.0,9.0,0.2,1.0,2.1243934956210433,1.7010453210374126,2.089185965358863,1.663419802964311
197,930.0,9.0,0.2,2.0,1.2028707792991935,0.9647874881330883,1.176432942399711,0.9331901172732372
198,930.0,9.0,0.2,3.0,0.9854080363315696,0.7775858735455826,1.036222457878292,0.8102166507126118
199,930.0,9.0,0.2,4.0,1.0948527290971224,0.8672991919204623,1.1475052045719463,0.9005360959297555
200,930.0,9.0,0.2,5.0,1.3775270628259395,1.0891544209955994,1.359121125530659,1.0576009542135048
201,930.0,9.0,0.2,6.0,1.6652421068236878,1.3151741365205323,1.6791561135668425,1.3125995247872764
202,930.0,9.0,0.2,7.0,1.7931397858109392,1.4357756382953484,1.8066350244303553,1.4186516302931462
203,930.0,9.0,0.225,1.0,2.4006788511088804,1.9494213948241175,2.357371331281433,1.9026062868131755
204,930.0,9.0,0.225,2.0,1.1376285314781729,0.8860104332187948,1.096595563296535,0.8487392375788958
205,930.0,9.0,0.225,3.0,0.9848880134535636,0.788789986414584,1.022697377712277,0.8123194004412992
206,930.0,9.0,0.225,4.0,1.1745949575125434,0.9243541676755141,1.212463885638292,0.9367444390035414
207,930.0,9.0,0.225,5.0,1.3056693439487868,1.0405098153252195,1.3280809964794573,1.0448605868169947
208,930.0,9.0,0.225,6.0,1.6978413618832744,1.348717748765402,1.7148030290859468,1.3394439340545305
209,930.0,9.0,0.225,7.0,1.8498842635834936,1.4708720230588488,1.8882010030236034,1.4946165754239198
210,930.0,9.0,0.25,1.0,1.677993874268835,1.315755429511022,1.6923266630849063,1.3338524466100292
211,930.0,9.0,0.25,2.0,1.2189099402640768,0.9550851716387219,1.1532649810969524,0.9108663266137029
212,930.0,9.0,0.25,3.0,0.987849735562929,0.781231227597115,1.0508096274175613,0.8286541908176083
213,930.0,9.0,0.25,4.0,1.2055810530915065,0.9463444731352456,1.2357232621098144,0.9754675383301262
214,930.0,9.0,0.25,5.0,1.441371959407144,1.133440952378739,1.421725348203441,1.1162391898149084
215,930.0,9.0,0.25,6.0,1.672910476360254,1.3184628375639509,1.7058066449167557,1.3194236698989912
216,930.0,9.0,0.25,7.0,1.8785344831501785,1.5058539625068392,1.8701665038116255,1.4900219461403872
217,930.0,9.0,0.275,1.0,1.6520420770608037,1.2854809563385492,1.651408380228045,1.2963032824099514
218,930.0,9.0,0.275,2.0,1.1348604421286617,0.8977328840296286,1.0979002128257733,0.8709866343743002
219,930.0,9.0,0.275,3.0,1.0049444546711077,0.7940275012562044,1.035661294510118,0.8254049709020371
220,930.0,9.0,0.275,4.0,1.230886702407153,0.9826265186149954,1.2616604637805424,0.9810033375926498
221,930.0,9.0,0.275,5.0,1.3798608717599354,1.0838307840382668,1.4502943181102048,1.118463371624795
222,930.0,9.0,0.275,6.0,1.7037329038211868,1.3381848632823867,1.7385616161361273,1.3675189044812146
223,930.0,9.0,0.275,7.0,1.8482465694835983,1.4761333933910679,1.8646165789440032,1.4622329004383112
224,930.0,9.0,0.3,1.0,2.2064749949316806,1.77422051273475,2.150423109631595,1.7198540006968055
225,930.0,9.0,0.3,2.0,1.2700390835550752,0.9969277309481867,1.2392185394559465,0.9813788957534259
226,930.0,9.0,0.3,3.0,1.134987904220514,0.9111062794580029,1.1789892828747972,0.9311013574018944
227,930.0,9.0,0.3,4.0,1.2680235003708038,1.0159611981378287,1.2751353633452924,1.0081145452205846
228,930.0,9.0,0.3,5.0,1.4574487444954665,1.1483008518062356,1.526607521114984,1.1884943237106709
229,930.0,9.0,0.3,6.0,1.6437390328075365,1.303891202917872,1.6398272830691263,1.2989068667239934
230,930.0,9.0,0.3,7.0,1.8523578780627272,1.468348325315976,1.8697155566011345,1.455113329730247
231,930.0,12.0,0.05,1.0,2.708648518255126,2.1852938952905023,2.664844443122387,2.177948832703961
232,930.0,12.0,0.05,2.0,1.2230641267748,0.9593983865422663,1.155643666521034,0.9120226895957596
233,930.0,12.0,0.05,3.0,0.9783233392875695,0.7708579379980179,1.0091012977458862,0.795982615505797
234,930.0,12.0,0.05,4.0,1.1081285052012335,0.8754886684344052,1.1293050036240817,0.8853239000875261
235,930.0,12.0,0.05,5.0,1.3034929387832799,1.0456795175313796,1.3580473579673167,1.0719107715803156
236,930.0,12.0,0.05,6.0,1.5007005707221264,1.2031541982892573,1.5206234262095395,1.188301869086492
237,930.0,12.0,0.05,7.0,1.7039175339896768,1.3618558946367418,1.7355830932590237,1.359808606193969
238,930.0,12.0,0.075,1.0,2.650816749260643,2.1343817965775798,2.6103673676500083,2.1311617207206672
239,930.0,12.0,0.075,2.0,1.1123276447482104,0.8730897905376157,1.0491187496813428,0.8242688113753354
240,930.0,12.0,0.075,3.0,1.0010103761013072,0.7911482705500253,1.0463355397567702,0.8219010763582607
241,930.0,12.0,0.075,4.0,1.096640480558737,0.8631498277868421,1.1315195800736595,0.889640710372699
242,930.0,12.0,0.075,5.0,1.2828143754090569,1.027427092152648,1.3471603171502737,1.0624384423356605
243,930.0,12.0,0.075,6.0,1.5122513768765464,1.2075830102665503,1.5316207763703102,1.206758351620884
244,930.0,12.0,0.075,7.0,1.7039154367603961,1.3676255240580109,1.7350027719409102,1.3706944210239356
245,930.0,12.0,0.1,1.0,2.8584154856491786,2.302404922360942,2.8198288184870846,2.310699316653469
246,930.0,12.0,0.1,2.0,1.0821702802936586,0.850508504149514,1.0187153452971074,0.7945225134389486
247,930.0,12.0,0.1,3.0,0.9738105154192579,0.777041134443958,1.0262851884246122,0.8084508888919768
248,930.0,12.0,0.1,4.0,1.0911528866390547,0.8723419362252157,1.1243788014825096,0.8890938081899069
249,930.0,12.0,0.1,5.0,1.2914125643117291,1.0316132287881556,1.3478090232082818,1.05929428403782
250,930.0,12.0,0.1,6.0,1.5052219899576849,1.2015769088639332,1.5384204484773065,1.2035557165340103
251,930.0,12.0,0.1,7.0,1.7142304728386974,1.3684406981998454,1.7344281465259594,1.3527490233275343
252,930.0,12.0,0.125,1.0,2.964733730766281,2.3859468718345673,2.926422241495258,2.401667403268757
253,930.0,12.0,0.125,2.0,1.0445907558958296,0.8270285538315659,0.9907739529862668,0.7839894223192523
254,930.0,12.0,0.125,3.0,1.003710338379041,0.7971536737066385,1.0258390039805285,0.8083502822674374
255,930.0,12.0,0.125,4.0,1.0663138099848402,0.8357279995366114,1.0888083410555098,0.8541193921895994
256,930.0,12.0,0.125,5.0,1.3435077511302553,1.065551381107818,1.3624866766771622,1.0654461298003222
257,930.0,12.0,0.125,6.0,1.531432113860366,1.2165176059443825,1.555290354758526,1.2237800330219935
258,930.0,12.0,0.125,7.0,1.6687236936355194,1.3294996127478127,1.7100335216598945,1.352625104732323
259,930.0,12.0,0.15,1.0,2.653342827947274,2.1297368725236048,2.6058858045349256,2.127747214542263
260,930.0,12.0,0.15,2.0,1.068923894454797,0.8494186825392864,1.0059775429815818,0.7894566779971774
