,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
67,934,3,LSTransferTreeBoost,0.3,3,1,0.0,0.5,1000,1.0373320913978445,0.8217932982306915,1.0423881427906905,0.8156756899984118
68,934,3,LSTransferTreeBoost,0.3,3,2,0.01,0.9,1000,0.9557913091780029,0.7496149932586945,0.9281126715553426,0.732563805207895
69,934,3,LSTransferTreeBoost,0.3,3,2,0.0,0.5,1000,1.0107216870477327,0.781672386741588,0.9917592384439853,0.7737940018259452
70,934,3,LSTransferTreeBoost,0.3,3,3,0.01,0.9,1000,0.8604138043089845,0.6751717863482912,0.850001252530194,0.6614453019371861
71,934,3,LSTransferTreeBoost,0.3,3,3,0.0,0.5,1000,1.0472293657943876,0.824221306026388,1.0528083710475264,0.8154038460905797
72,934,6,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,4.019362199246474,3.268563673680008,4.122552777379401,3.331725779075928
73,934,6,LSTransferTreeBoost,0.05,1,1,0.0,0.5,1000,1.0469071983280185,0.8313489598450735,1.0401201607308816,0.8282384059025696
74,934,6,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,0.92634169023189,0.7322381738710103,0.9316137053930756,0.7292048118883723
75,934,6,LSTransferTreeBoost,0.05,1,2,0.0,0.5,1000,0.9568082669434026,0.7574595805210561,0.9635839113636679,0.7532534910653691
76,934,6,LSTransferTreeBoost,0.05,1,3,0.01,0.9,1000,1.0150851229613997,0.8065408944659253,1.031898463357569,0.80578753332425
77,934,6,LSTransferTreeBoost,0.05,1,3,0.0,0.5,1000,1.038803001860216,0.8195640689685083,1.0536727088760627,0.8197939073685793
78,934,6,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.075531394892438,0.8522236377072547,1.0866012517734898,0.8568930073482733
79,934,6,LSTransferTreeBoost,0.05,2,1,0.0,0.5,1000,1.101158950527174,0.8665171693123875,1.1041192923806076,0.8679576836931561
80,934,6,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.0160939094906336,0.7981227459322058,1.0266022724674686,0.8010472049668009
81,934,6,LSTransferTreeBoost,0.05,2,2,0.0,0.5,1000,0.9582912888314044,0.7545799861170113,0.9607365145170318,0.7486559779744746
82,934,6,LSTransferTreeBoost,0.05,2,3,0.01,0.9,1000,1.0516748606164572,0.8261133298995875,1.0793137625922233,0.8455715131594351
83,934,6,LSTransferTreeBoost,0.05,2,3,0.0,0.5,1000,1.086471923054358,0.850414818340366,1.1078987418150352,0.8694116544788767
84,934,6,LSTransferTreeBoost,0.05,3,1,0.01,0.9,1000,1.1084970616290313,0.8615146857610253,1.1159750643024398,0.8684609953339009
85,934,6,LSTransferTreeBoost,0.05,3,1,0.0,0.5,1000,1.1166811288129188,0.8777888333597013,1.1139498792401303,0.865942277538366
86,934,6,LSTransferTreeBoost,0.05,3,2,0.01,0.9,1000,0.9059003143664119,0.7095227643023764,0.9191365110043724,0.7180125611317824
87,934,6,LSTransferTreeBoost,0.05,3,2,0.0,0.5,1000,0.8737933483163232,0.6803700872604175,0.8956320382886639,0.6971428297736934
88,934,6,LSTransferTreeBoost,0.05,3,3,0.01,0.9,1000,1.0319359391440899,0.8045699114784175,1.057276163218736,0.8199712974394978
89,934,6,LSTransferTreeBoost,0.05,3,3,0.0,0.5,1000,1.0348362450487223,0.8087514811962178,1.0574267526043355,0.8297391187952805
90,934,6,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.046122678378353,0.8289614621909471,1.0369108547725918,0.8291380750414837
91,934,6,LSTransferTreeBoost,0.1,1,1,0.0,0.5,1000,1.034771506438255,0.822051284031646,1.026474704985967,0.8198388322092828
92,934,6,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,0.9358941965347412,0.7381477023945274,0.9422960251595426,0.7349641407429612
93,934,6,LSTransferTreeBoost,0.1,1,2,0.0,0.5,1000,0.953384354029046,0.7531529330742048,0.956810915788108,0.751308220362149
94,934,6,LSTransferTreeBoost,0.1,1,3,0.01,0.9,1000,0.980954681050344,0.77039615726587,0.9961038027670465,0.7764334965084966
95,934,6,LSTransferTreeBoost,0.1,1,3,0.0,0.5,1000,1.040413307911567,0.8258292652657621,1.063400702906478,0.8283774840591882
96,934,6,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.0786170633948968,0.8536114647576737,1.0931717230029618,0.8571433567990696
97,934,6,LSTransferTreeBoost,0.1,2,1,0.0,0.5,1000,1.0944821575056503,0.8607423374267701,1.099379262173753,0.8657468567342059
98,934,6,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,0.9464129837004264,0.7452828772005048,0.9516740054369273,0.7363441624472773
99,934,6,LSTransferTreeBoost,0.1,2,2,0.0,0.5,1000,0.9354098325561865,0.7336013580742167,0.9431537972132649,0.7371898779682456
100,934,6,LSTransferTreeBoost,0.1,2,3,0.01,0.9,1000,1.058184173053674,0.8253367121908927,1.064870610689498,0.8305345160394455
101,934,6,LSTransferTreeBoost,0.1,2,3,0.0,0.5,1000,1.0917881394510407,0.8545509582634434,1.116026520799872,0.873530073370403
102,934,6,LSTransferTreeBoost,0.1,3,1,0.01,0.9,1000,1.1650101773755244,0.9037445352053843,1.1635596669649673,0.9012254319326611
103,934,6,LSTransferTreeBoost,0.1,3,1,0.0,0.5,1000,1.1326291483523883,0.8896311722270521,1.127701559385568,0.874234857316396
104,934,6,LSTransferTreeBoost,0.1,3,2,0.01,0.9,1000,0.8760893718656115,0.6841638010891553,0.8872174850721559,0.6968615372905788
105,934,6,LSTransferTreeBoost,0.1,3,2,0.0,0.5,1000,0.9020267663958887,0.7043643379397101,0.9172078880863684,0.7172715222267304
106,934,6,LSTransferTreeBoost,0.1,3,3,0.01,0.9,1000,0.9669152984553384,0.7567295220029714,0.9894217745151314,0.7821544159045223
107,934,6,LSTransferTreeBoost,0.1,3,3,0.0,0.5,1000,1.0511491510316409,0.8208497584833152,1.0687775281746015,0.8389487702207487
108,934,6,LSTransferTreeBoost,0.2,1,1,0.01,0.9,1000,1.1056179316953396,0.8800984763841141,1.0969298593559687,0.8744681970906638
109,934,6,LSTransferTreeBoost,0.2,1,1,0.0,0.5,1000,1.0448039482649834,0.8305480612740309,1.0380471432883287,0.8269813576830838
110,934,6,LSTransferTreeBoost,0.2,1,2,0.01,0.9,1000,0.9447372858572695,0.7483353199578803,0.9586855709647031,0.7524557985911797
111,934,6,LSTransferTreeBoost,0.2,1,2,0.0,0.5,1000,0.9760857996090396,0.7716801089135379,0.983685470318835,0.7679944516099757
112,934,6,LSTransferTreeBoost,0.2,1,3,0.01,0.9,1000,1.0079323957654824,0.7915451549910255,0.9995784318229018,0.7737604085966925
113,934,6,LSTransferTreeBoost,0.2,1,3,0.0,0.5,1000,1.0503452382713312,0.8327668748879474,1.0830811279459294,0.8423440450878938
114,934,6,LSTransferTreeBoost,0.2,2,1,0.01,0.9,1000,1.0647798481617983,0.8418666958181439,1.082277674302456,0.8536551993833154
115,934,6,LSTransferTreeBoost,0.2,2,1,0.0,0.5,1000,1.0753194661422258,0.8432334968532648,1.0884856702315495,0.8594615530441103
116,934,6,LSTransferTreeBoost,0.2,2,2,0.01,0.9,1000,0.9192380009641089,0.7177938881901489,0.9216716244278707,0.7111561580677058
117,934,6,LSTransferTreeBoost,0.2,2,2,0.0,0.5,1000,0.9349854254241216,0.7400691929425257,0.9601127175563265,0.7465021615359796
118,934,6,LSTransferTreeBoost,0.2,2,3,0.01,0.9,1000,0.9966933243111097,0.7716795716776979,1.0101306497616631,0.7866087747454134
119,934,6,LSTransferTreeBoost,0.2,2,3,0.0,0.5,1000,1.1018110701475765,0.8692117573464112,1.1311112376525343,0.8839009165688302
120,934,6,LSTransferTreeBoost,0.2,3,1,0.01,0.9,1000,1.0998790066672768,0.8542553945009423,1.0863614812898519,0.8451536221664022
121,934,6,LSTransferTreeBoost,0.2,3,1,0.0,0.5,1000,1.108397932222917,0.8759538452066804,1.101508890823768,0.8589535312940313
122,934,6,LSTransferTreeBoost,0.2,3,2,0.01,0.9,1000,0.8578106652239001,0.6606310196003301,0.8561162912565295,0.6732578280638343
123,934,6,LSTransferTreeBoost,0.2,3,2,0.0,0.5,1000,0.8919057364216942,0.6905944585793515,0.8896266547871564,0.6880168429133978
124,934,6,LSTransferTreeBoost,0.2,3,3,0.01,0.9,1000,0.9410561501380305,0.7263980846314316,0.9632377718458727,0.7485002593947179
125,934,6,LSTransferTreeBoost,0.2,3,3,0.0,0.5,1000,1.0613317679691194,0.8258102016851759,1.069804026356302,0.8335567736615351
126,934,6,LSTransferTreeBoost,0.3,1,1,0.01,0.9,1000,1.0720849561995616,0.8508450981694049,1.0615371806991019,0.8431180197606484
127,934,6,LSTransferTreeBoost,0.3,1,1,0.0,0.5,1000,1.0674884769794197,0.8477566854096467,1.060079636481079,0.8476337536469739
128,934,6,LSTransferTreeBoost,0.3,1,2,0.01,0.9,1000,0.9102983110730206,0.7172334081894114,0.9158723495238064,0.7060571246273182
129,934,6,LSTransferTreeBoost,0.3,1,2,0.0,0.5,1000,0.9313268464906677,0.7390694051234787,0.969554118544576,0.7614210119889606
130,934,6,LSTransferTreeBoost,0.3,1,3,0.01,0.9,1000,1.0214896770066204,0.7995494662538803,1.034097037586887,0.7971645705247263
131,934,6,LSTransferTreeBoost,0.3,1,3,0.0,0.5,1000,1.059206649464364,0.8317792021404551,1.0745688606666748,0.8326776890643064
132,934,6,LSTransferTreeBoost,0.3,2,1,0.01,0.9,1000,1.0835219866984038,0.8557112364556271,1.0895860859948723,0.8592735071777404
133,934,6,LSTransferTreeBoost,0.3,2,1,0.0,0.5,1000,1.0668763964659551,0.8430500771450001,1.0844072821405162,0.854997516321941
134,934,6,LSTransferTreeBoost,0.3,2,2,0.01,0.9,1000,0.8714615880618563,0.6896352231290563,0.8973200722161546,0.7040556172546348
135,934,6,LSTransferTreeBoost,0.3,2,2,0.0,0.5,1000,0.9274270935483079,0.7317879487720038,0.9488540409535783,0.744477297484705
136,934,6,LSTransferTreeBoost,0.3,2,3,0.01,0.9,1000,0.9965439437198678,0.782435808765257,0.9854303109006463,0.7717877647829382
137,934,6,LSTransferTreeBoost,0.3,2,3,0.0,0.5,1000,1.1117622071785518,0.8686933456827608,1.1414793580818245,0.8934841093794589
138,934,6,LSTransferTreeBoost,0.3,3,1,0.01,0.9,1000,1.1087437174047992,0.8660964205959928,1.103400785322572,0.8702114576388738
139,934,6,LSTransferTreeBoost,0.3,3,1,0.0,0.5,1000,1.1391974423749736,0.8927027274199343,1.1266092373064336,0.875716126515963
140,934,6,LSTransferTreeBoost,0.3,3,2,0.01,0.9,1000,0.9002411686850512,0.7009140864218059,0.908045156453286,0.7034723461872986
141,934,6,LSTransferTreeBoost,0.3,3,2,0.0,0.5,1000,0.9136054364962064,0.7197662415163597,0.9196415109942956,0.7154182375007881
142,934,6,LSTransferTreeBoost,0.3,3,3,0.01,0.9,1000,0.9106165247296274,0.7088312947441519,0.9216266629213101,0.7232000274113017
143,934,6,LSTransferTreeBoost,0.3,3,3,0.0,0.5,1000,1.104238667684341,0.8623177251768414,1.1300986396116708,0.8878788977737946
144,934,9,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.023657352455946,0.8193181431573378,1.0205774038618456,0.8069983099155914
145,934,9,LSTransferTreeBoost,0.05,1,1,0.0,0.5,1000,1.0322527211326418,0.8257894075365604,1.0268908672065413,0.8110357784737185
146,934,9,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,0.9532579093624173,0.751966814769439,0.9736387817287241,0.7593307393174316
147,934,9,LSTransferTreeBoost,0.05,1,2,0.0,0.5,1000,0.9457136722239521,0.7513372732305116,0.9592910184835307,0.7496316770264648
148,934,9,LSTransferTreeBoost,0.05,1,3,0.01,0.9,1000,1.0207557224359283,0.8139873745107793,1.0547284208728473,0.8249251027487958
149,934,9,LSTransferTreeBoost,0.05,1,3,0.0,0.5,1000,1.04261163378529,0.8242074586473923,1.0804515459545887,0.8460924276546442
150,934,9,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.1483516397155134,0.9091345854842878,1.1515020071623716,0.9153489666603934
151,934,9,LSTransferTreeBoost,0.05,2,1,0.0,0.5,1000,1.0382294355750505,0.8189337073877541,1.0354668675381915,0.8196816669561472
152,934,9,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,0.9284015819525513,0.7351547947138204,0.9409604829865368,0.7319336142873767
153,934,9,LSTransferTreeBoost,0.05,2,2,0.0,0.5,1000,0.9260653179464499,0.7349616880791084,0.9387182521442405,0.7300449968406827
154,934,9,LSTransferTreeBoost,0.05,2,3,0.01,0.9,1000,1.0276664672573006,0.8152395752732359,1.0475174421593063,0.8253243383745942
155,934,9,LSTransferTreeBoost,0.05,2,3,0.0,0.5,1000,1.029712923955869,0.8060627920841633,1.0477354495109128,0.8218261976469965
156,934,9,LSTransferTreeBoost,0.05,3,1,0.01,0.9,1000,1.072982032555415,0.8533841010169569,1.0793466228386526,0.8542650180772907
157,934,9,LSTransferTreeBoost,0.05,3,1,0.0,0.5,1000,1.0825705875103941,0.8589341660689788,1.0862865470126764,0.8611711633576539
158,934,9,LSTransferTreeBoost,0.05,3,2,0.01,0.9,1000,0.9141712762620471,0.7329828306356235,0.9331507542972365,0.7314207316856266
159,934,9,LSTransferTreeBoost,0.05,3,2,0.0,0.5,1000,0.9281614245147702,0.7349936551027982,0.9428225055907131,0.7374296896058005
160,934,9,LSTransferTreeBoost,0.05,3,3,0.01,0.9,1000,0.9797936561498126,0.7685637540483916,0.9978515370701484,0.7818698059903704
161,934,9,LSTransferTreeBoost,0.05,3,3,0.0,0.5,1000,1.021998429647363,0.8041927088921634,1.0320480672719752,0.8098345592617773
162,934,9,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.0038236017898754,0.8043045131527565,0.9944625041581184,0.7836696037647822
163,934,9,LSTransferTreeBoost,0.1,1,1,0.0,0.5,1000,1.0134966664581482,0.8131093686712156,1.0054292526771846,0.7932635775333843
164,934,9,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,0.9318659303941594,0.7390785115454046,0.9407817571096587,0.7322317347089684
165,934,9,LSTransferTreeBoost,0.1,1,2,0.0,0.5,1000,0.9272235795813125,0.7356985074450816,0.9437204707462823,0.7384494822722958
166,934,9,LSTransferTreeBoost,0.1,1,3,0.01,0.9,1000,1.0065991347238903,0.7958976404276724,1.0323155498168057,0.8072042794058285
167,934,9,LSTransferTreeBoost,0.1,1,3,0.0,0.5,1000,1.0603241638731287,0.8377420163012899,1.0945146485048607,0.8596255158504827
168,934,9,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.0288251168069122,0.8139176310346019,1.02671613740768,0.814851415784406
169,934,9,LSTransferTreeBoost,0.1,2,1,0.0,0.5,1000,1.0396538929868082,0.8197578565219171,1.036822197000317,0.821113167398484
170,934,9,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,0.8777921165150828,0.6992962731433328,0.8952943466660135,0.6978677318155745
171,934,9,LSTransferTreeBoost,0.1,2,2,0.0,0.5,1000,0.9494362541698665,0.7519796952652393,0.9639987497663117,0.7523635659772946
172,934,9,LSTransferTreeBoost,0.1,2,3,0.01,0.9,1000,0.9759030951944265,0.7658478666795288,0.980401990721968,0.7629939994986041
173,934,9,LSTransferTreeBoost,0.1,2,3,0.0,0.5,1000,1.0550337828880427,0.830119444381513,1.076237795881176,0.8473095780604397
174,934,9,LSTransferTreeBoost,0.1,3,1,0.01,0.9,1000,1.0570646689182783,0.8383694888501827,1.066191647647115,0.8411999042483085
175,934,9,LSTransferTreeBoost,0.1,3,1,0.0,0.5,1000,1.0630394993540266,0.8457126402464248,1.063483984222785,0.8397294663578516
176,934,9,LSTransferTreeBoost,0.1,3,2,0.01,0.9,1000,0.868844434440489,0.6936569324322709,0.8927213936507552,0.7054607086259973
177,934,9,LSTransferTreeBoost,0.1,3,2,0.0,0.5,1000,0.9263304359319386,0.7329316900454071,0.9354286091690791,0.7306152591965792
178,934,9,LSTransferTreeBoost,0.1,3,3,0.01,0.9,1000,0.9651985896043266,0.7582626949791422,0.958751341684414,0.7396575100568195
179,934,9,LSTransferTreeBoost,0.1,3,3,0.0,0.5,1000,0.9999826540245045,0.7932159288708309,1.0228718829180294,0.8019543583796476
180,934,9,LSTransferTreeBoost,0.2,1,1,0.01,0.9,1000,1.0247196650160497,0.8152956047491798,1.008147453979817,0.7917639627384813
181,934,9,LSTransferTreeBoost,0.2,1,1,0.0,0.5,1000,1.024516524838507,0.8211193336639991,1.019358390554363,0.8008650251910399
182,934,9,LSTransferTreeBoost,0.2,1,2,0.01,0.9,1000,0.9204606548166212,0.7336240456241132,0.9347515025477133,0.7340871862514449
183,934,9,LSTransferTreeBoost,0.2,1,2,0.0,0.5,1000,0.9546203149658405,0.7572406221693972,0.9631259887129601,0.7526620242835245
184,934,9,LSTransferTreeBoost,0.2,1,3,0.01,0.9,1000,0.9892372250179673,0.7830969908604195,1.0075873798223922,0.7944180859789608
185,934,9,LSTransferTreeBoost,0.2,1,3,0.0,0.5,1000,1.0600819835875395,0.8373777229279039,1.1028130938198382,0.8651043086029941
186,934,9,LSTransferTreeBoost,0.2,2,1,0.01,0.9,1000,1.025666840724773,0.8068901700241642,1.0196212172291235,0.8092148532601516
187,934,9,LSTransferTreeBoost,0.2,2,1,0.0,0.5,1000,1.033640211078793,0.8131928866090347,1.0337552183474132,0.8195580115553105
188,934,9,LSTransferTreeBoost,0.2,2,2,0.01,0.9,1000,0.9010570710710643,0.7084884331358937,0.905469745604696,0.7070120892426155
189,934,9,LSTransferTreeBoost,0.2,2,2,0.0,0.5,1000,0.9346762442888789,0.7340088006136121,0.9383732770195068,0.7333811405909635
190,934,9,LSTransferTreeBoost,0.2,2,3,0.01,0.9,1000,0.9645285720890704,0.7528402112300987,0.9674254114730498,0.7492971619381782
