,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
137,861.0,0.1,3.0,3.0,0.0,0.5,400.0,0.09887054938785182,0.06160031165769717,0.13781213741494402,0.09591259446073282
138,861.0,0.1,3.0,3.0,0.01,0.1,400.0,0.10741722344141812,0.06086098761024548,0.12485867848557723,0.08438473750825776
139,861.0,0.1,3.0,3.0,0.01,0.5,400.0,0.10521999056925647,0.0647413651896331,0.13571400455524085,0.09258563952091833
140,861.0,0.1,3.0,3.0,0.01,0.9,400.0,0.10413283735729494,0.06224040798128785,0.14094233396417188,0.09749553619195547
141,861.0,0.1,3.0,3.0,0.05,0.1,400.0,0.09188476442759559,0.06046136238918516,0.13172023484601386,0.09208263153616786
142,861.0,0.1,3.0,3.0,0.05,0.5,400.0,0.09823443386005376,0.0599018773703917,0.12527764892575802,0.08707264656089564
143,861.0,0.1,3.0,3.0,0.05,0.9,400.0,0.09746883024618758,0.059149019362822575,0.1320248850295862,0.08880808076756742
144,862.0,0.1,1.0,1.0,0.0,0.1,400.0,0.1580479169062266,0.10689038914843148,0.08003917248921774,0.05501842900856087
145,862.0,0.1,1.0,1.0,0.0,0.5,400.0,0.14436929322763448,0.09903600071772108,0.08038018937638317,0.05768929925199072
146,862.0,0.1,1.0,1.0,0.01,0.1,400.0,0.1459235002785604,0.1016159493325835,0.07541780196519272,0.05390919306743757
147,862.0,0.1,1.0,1.0,0.01,0.5,400.0,0.1512743648651242,0.10382720207085057,0.08063020032333698,0.06086925888920584
148,862.0,0.1,1.0,1.0,0.01,0.9,400.0,0.1508087779379297,0.10203782261332289,0.07453284325566334,0.054121353642335945
149,862.0,0.1,1.0,1.0,0.05,0.1,400.0,0.1517920072693596,0.10068849304349269,0.07720822948396652,0.05452128115728826
150,862.0,0.1,1.0,1.0,0.05,0.5,400.0,0.15392511408506043,0.10608407274733825,0.08378223013175488,0.06019196074262667
151,862.0,0.1,1.0,1.0,0.05,0.9,400.0,0.13826087852396682,0.09482615845879266,0.0776703398780299,0.05607994521483835
152,862.0,0.1,1.0,2.0,0.0,0.1,400.0,0.14791877930543157,0.10232477132911945,0.0799443496774458,0.05753100771974903
153,862.0,0.1,1.0,2.0,0.0,0.5,400.0,0.1481728265805779,0.09982685786656109,0.07982842289742212,0.06057318632431612
154,862.0,0.1,1.0,2.0,0.01,0.1,400.0,0.15254426640771054,0.10515945172193086,0.0843066828523439,0.06171084706316325
155,862.0,0.1,1.0,2.0,0.01,0.5,400.0,0.15166283034938816,0.10362265859300121,0.08378098829955712,0.05667536650289336
156,862.0,0.1,1.0,2.0,0.01,0.9,400.0,0.13951976278746983,0.09524332516418296,0.07591253919085406,0.05733141187379852
157,862.0,0.1,1.0,2.0,0.05,0.1,400.0,0.1599601912923196,0.10857637921678993,0.08324160472809126,0.05971977114999471
158,862.0,0.1,1.0,2.0,0.05,0.5,400.0,0.14595674468039338,0.10005886518995391,0.08197720713704337,0.060823392689671005
159,862.0,0.1,1.0,2.0,0.05,0.9,400.0,0.1542972404800757,0.10649056221498246,0.07959197121176197,0.05944418720945098
160,862.0,0.1,1.0,3.0,0.0,0.1,400.0,0.15618954633490578,0.10886401423506455,0.08365344093648769,0.06240804587954454
161,862.0,0.1,1.0,3.0,0.0,0.5,400.0,0.148337700662887,0.10432459480514755,0.08265584139579994,0.059845935526125424
162,862.0,0.1,1.0,3.0,0.01,0.1,400.0,0.1597693156007395,0.11107803048218177,0.08127855018081466,0.0606925097007839
163,862.0,0.1,1.0,3.0,0.01,0.5,400.0,0.15397913000370134,0.10593981623515057,0.0814887779787019,0.06028381498236048
164,862.0,0.1,1.0,3.0,0.01,0.9,400.0,0.1499986376806876,0.10436630735317731,0.08375167486910834,0.06184519855178468
165,862.0,0.1,1.0,3.0,0.05,0.1,400.0,0.14875043995505022,0.10457298265413718,0.08521330169949394,0.06498064571003609
166,862.0,0.1,1.0,3.0,0.05,0.5,400.0,0.14818657499740842,0.10597786638255627,0.08401312984178337,0.0649454020792165
167,862.0,0.1,1.0,3.0,0.05,0.9,400.0,0.15130627101505081,0.10463570336617133,0.08294035126512578,0.06284821814758583
168,862.0,0.1,2.0,1.0,0.0,0.1,400.0,0.1419253781927968,0.09641583141323416,0.0792687892508219,0.0561979236369343
169,862.0,0.1,2.0,1.0,0.0,0.5,400.0,0.14829841141438171,0.10174117085564438,0.0738869534175314,0.05487481604184108
170,862.0,0.1,2.0,1.0,0.01,0.1,400.0,0.15848432040167987,0.10612082180125507,0.07985224978046618,0.05759758949685873
171,862.0,0.1,2.0,1.0,0.01,0.5,400.0,0.1469719256467422,0.10181674780368388,0.07841530487509392,0.05837185443810799
172,862.0,0.1,2.0,1.0,0.01,0.9,400.0,0.14366637074336877,0.09879269858675432,0.0682068241627993,0.05174892591084984
173,862.0,0.1,2.0,1.0,0.05,0.1,400.0,0.15355511627455873,0.1041088524490628,0.08360965699857563,0.05813371004356665
