,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
25,860.0,0.1,2.0,1.0,0.0,0.5,400.0,6.910856566849001,4.645717906700592,8.26261266370212,5.556214838358269
26,860.0,0.1,2.0,1.0,0.01,0.1,400.0,9.136308407740582,5.82987142334411,7.926519878380966,5.671395202853618
27,860.0,0.1,2.0,1.0,0.01,0.5,400.0,8.10719020071031,6.042728871901422,7.56707087048577,5.416394831631562
28,860.0,0.1,2.0,1.0,0.01,0.9,400.0,12.08452183568302,10.712451791008984,8.732310324591262,7.266480335389303
29,860.0,0.1,2.0,1.0,0.05,0.1,400.0,8.761583302964173,5.47872060319851,7.9304159896109665,5.708309819590688
30,860.0,0.1,2.0,1.0,0.05,0.5,400.0,8.565476296089157,5.43788635124965,7.803941119862915,5.621045519989469
31,860.0,0.1,2.0,1.0,0.05,0.9,400.0,8.06611161488457,5.10048151161074,7.466030598784973,5.110058789872714
32,860.0,0.1,2.0,2.0,0.0,0.1,400.0,9.058525886631587,6.099703940683103,9.042537958807777,6.8885198403470875
33,860.0,0.1,2.0,2.0,0.0,0.5,400.0,6.33247801796646,4.700272369326873,6.32993797643503,4.846654082224162
34,860.0,0.1,2.0,2.0,0.01,0.1,400.0,8.785992256810536,5.983491294740421,8.97183576425355,6.743825541357309
35,860.0,0.1,2.0,2.0,0.01,0.5,400.0,6.031194477776016,4.582634818419184,6.515740108480634,4.670837906372934
36,860.0,0.1,2.0,2.0,0.01,0.9,400.0,6.174415926793439,4.577941778949696,6.406040540882805,4.662417252009511
37,860.0,0.1,2.0,2.0,0.05,0.1,400.0,9.58596455826735,6.519793242686626,9.378886229369874,7.214796421551189
38,860.0,0.1,2.0,2.0,0.05,0.5,400.0,5.437007385322751,3.9219105327237402,6.960156732262417,5.014533500931206
39,860.0,0.1,2.0,2.0,0.05,0.9,400.0,5.394082927781074,3.870666534589475,7.0540698137152615,4.909703820872901
40,860.0,0.1,2.0,3.0,0.0,0.1,400.0,5.656366533995173,4.289354842381271,6.5066339320419635,4.4921358029727
41,860.0,0.1,2.0,3.0,0.0,0.5,400.0,5.657712297736522,4.317012482541712,6.753315611610885,4.904298722425278
42,860.0,0.1,2.0,3.0,0.01,0.1,400.0,5.4052814815673,3.8529367158096686,6.904203068346974,4.849583209452707
43,860.0,0.1,2.0,3.0,0.01,0.5,400.0,5.723963572119132,4.448443745421376,6.955807722566538,4.864743269536357
44,860.0,0.1,2.0,3.0,0.01,0.9,400.0,5.466354932768452,4.229313964000548,6.860410447048589,4.934607912647763
45,860.0,0.1,2.0,3.0,0.05,0.1,400.0,5.758946045779978,4.0018790210340125,6.801365289377545,4.761479600718832
46,860.0,0.1,2.0,3.0,0.05,0.5,400.0,5.65818610245946,4.134451429354085,6.467380456560394,4.554421327979296
47,860.0,0.1,2.0,3.0,0.05,0.9,400.0,5.610232071992019,3.906734273062853,6.730117299570026,4.543534813866642
48,860.0,0.1,3.0,1.0,0.0,0.1,400.0,6.875002216686084,5.1250054267553775,6.821199058169137,5.0875754137655145
49,860.0,0.1,3.0,1.0,0.0,0.5,400.0,7.477388888706241,5.21699436172321,7.891313219707923,5.460744823122527
50,860.0,0.1,3.0,1.0,0.01,0.1,400.0,7.880601967589688,5.922230352467498,6.870602008020302,5.3610084429786244
51,860.0,0.1,3.0,1.0,0.01,0.5,400.0,6.40376994384054,4.6956693578746975,7.965263733815511,5.507741819399394
52,860.0,0.1,3.0,1.0,0.01,0.9,400.0,11.46160891471114,10.230364618834907,8.182343461240242,6.821702062209798
53,860.0,0.1,3.0,1.0,0.05,0.1,400.0,8.848708980796271,5.626158863194524,8.11110887443729,5.902902297108759
54,860.0,0.1,3.0,1.0,0.05,0.5,400.0,8.846506009714263,5.706319298650675,8.117955442072857,5.960106283012256
55,860.0,0.1,3.0,1.0,0.05,0.9,400.0,7.943535251786612,5.048721860995087,7.187902733934202,5.147240649904172
56,860.0,0.1,3.0,2.0,0.0,0.1,400.0,5.776169983678994,4.2780174400463435,6.548578307630151,4.871977518514976
57,860.0,0.1,3.0,2.0,0.0,0.5,400.0,5.9328700243106685,4.382245713656371,6.08159648059664,4.58244815086002
58,860.0,0.1,3.0,2.0,0.01,0.1,400.0,6.0125254705809965,4.33149986677314,6.677143466651039,4.893553447309731
59,860.0,0.1,3.0,2.0,0.01,0.5,400.0,6.231170716498581,4.498957386261022,6.357081510400864,4.526111326274843
60,860.0,0.1,3.0,2.0,0.01,0.9,400.0,5.865563621453788,4.329027991322974,6.3928731390450615,4.773306612819215
61,860.0,0.1,3.0,2.0,0.05,0.1,400.0,5.6753935430409825,4.138198358743517,6.822245084958009,4.836025503458633
62,860.0,0.1,3.0,2.0,0.05,0.5,400.0,5.33795458168486,3.8458590266790664,6.884618465974576,4.9235165217313295
63,860.0,0.1,3.0,2.0,0.05,0.9,400.0,6.193120208633087,4.297169700136519,7.039700296869176,5.100174138860798
64,860.0,0.1,3.0,3.0,0.0,0.1,400.0,5.598737746502135,3.9468500543159126,6.331632967673192,4.3320501945799
65,860.0,0.1,3.0,3.0,0.0,0.5,400.0,5.844574720786395,4.579969594110001,7.128066010137195,5.267014275155165
66,860.0,0.1,3.0,3.0,0.01,0.1,400.0,5.984907038108837,4.210322910714968,6.702216959982965,4.906354107359573
67,860.0,0.1,3.0,3.0,0.01,0.5,400.0,5.680585076323781,4.493265250326259,7.032976417198384,5.045902612181078
68,860.0,0.1,3.0,3.0,0.01,0.9,400.0,5.6982009112679,4.515566508968504,6.869679926763019,5.141747821427688
69,860.0,0.1,3.0,3.0,0.05,0.1,400.0,6.085754741241525,4.396729207214154,6.584288704253785,4.7575513113466785
70,860.0,0.1,3.0,3.0,0.05,0.5,400.0,5.21265292162327,3.863415532556703,6.3916996440523866,4.501857390761091
71,860.0,0.1,3.0,3.0,0.05,0.9,400.0,5.770700853562475,4.229964730354345,6.590243695378538,4.362206300219609
72,861.0,0.1,1.0,1.0,0.0,0.1,400.0,9.074063563205911,5.779324772168303,14.68020746615313,8.23157172723255
73,861.0,0.1,1.0,1.0,0.0,0.5,400.0,8.057720435730268,5.473540104963551,13.791314004686857,7.653633690482931
74,861.0,0.1,1.0,1.0,0.01,0.1,400.0,9.182846165583294,5.904538257813362,14.735942434632245,8.27800121576057
75,861.0,0.1,1.0,1.0,0.01,0.5,400.0,8.207494609027625,5.393018720770098,14.06575640255586,7.785801022644285
76,861.0,0.1,1.0,1.0,0.01,0.9,400.0,7.676385061446146,5.283846537212875,13.966184346757679,7.83776398091001
77,861.0,0.1,1.0,1.0,0.05,0.1,400.0,9.049759255289908,5.942865239795293,14.973954030724585,8.319055815632494
78,861.0,0.1,1.0,1.0,0.05,0.5,400.0,8.576739511938598,5.472672622605612,14.44177974241501,8.068231422861555
79,861.0,0.1,1.0,1.0,0.05,0.9,400.0,8.320894808380384,5.228212992093574,14.168721387346904,7.866447889349534
80,861.0,0.1,1.0,2.0,0.0,0.1,400.0,8.73577462311276,5.728915281949682,14.52935253495084,7.791163947888964
81,861.0,0.1,1.0,2.0,0.0,0.5,400.0,7.546117660252977,5.012165429055735,13.716636297184793,7.180187743354393
82,861.0,0.1,1.0,2.0,0.01,0.1,400.0,8.692590402181594,5.589162327675788,14.443325200210921,7.7503606505024205
83,861.0,0.1,1.0,2.0,0.01,0.5,400.0,8.056026450499742,5.06457927298381,13.984651779267114,7.284844323575901
84,861.0,0.1,1.0,2.0,0.01,0.9,400.0,7.573563972002832,4.92890831555834,13.875359416070365,7.3921945025659275
85,861.0,0.1,1.0,2.0,0.05,0.1,400.0,8.759661557816196,5.718161790836439,14.63372237873609,7.781786235594069
86,861.0,0.1,1.0,2.0,0.05,0.5,400.0,8.64600330359236,5.509131678565421,14.586588872238671,7.782857592835225
87,861.0,0.1,1.0,2.0,0.05,0.9,400.0,8.38385575692294,5.339778065959773,14.471704884295491,7.707422556480215
88,861.0,0.1,1.0,3.0,0.0,0.1,400.0,7.765035677724372,4.959841118103393,13.832406772320814,7.31264726129793
89,861.0,0.1,1.0,3.0,0.0,0.5,400.0,7.328716486200338,5.021005631819871,13.293334142438118,7.117445412910795
90,861.0,0.1,1.0,3.0,0.01,0.1,400.0,7.571787110474978,4.950306613224907,13.969658692807716,7.144249928965348
91,861.0,0.1,1.0,3.0,0.01,0.5,400.0,6.831322776423301,4.726742834783878,13.251657832954297,6.978008118610761
92,861.0,0.1,1.0,3.0,0.01,0.9,400.0,7.500458107961659,5.308876393549953,13.489057492272469,7.323807607174596
93,861.0,0.1,1.0,3.0,0.05,0.1,400.0,8.089848349361507,5.034253755852528,14.401732048539353,7.6455122029409575
94,861.0,0.1,1.0,3.0,0.05,0.5,400.0,7.411092685763359,4.6562179164888455,13.64605310124397,7.210868784735232
95,861.0,0.1,1.0,3.0,0.05,0.9,400.0,7.357529863202065,4.609065832212483,13.82039062334912,7.112721887348988
96,861.0,0.1,2.0,1.0,0.0,0.1,400.0,9.021427623033597,5.857907142017472,14.4175017140174,8.146557839337818
97,861.0,0.1,2.0,1.0,0.0,0.5,400.0,7.721795194125602,5.172755128924439,13.516928595029375,7.579087744678938
98,861.0,0.1,2.0,1.0,0.01,0.1,400.0,9.06212941614885,5.798097151886496,14.235790815384396,8.112742173581548
99,861.0,0.1,2.0,1.0,0.01,0.5,400.0,8.081328241387492,5.167767413139398,13.538624171341331,7.624656135298142
100,861.0,0.1,2.0,1.0,0.01,0.9,400.0,7.598015314113156,5.2327396222105325,13.719504455924051,7.757135548148875
101,861.0,0.1,2.0,1.0,0.05,0.1,400.0,9.240008567132234,6.108407911632394,14.598573353125646,8.27359776609849
102,861.0,0.1,2.0,1.0,0.05,0.5,400.0,8.549386758726547,5.502487645028095,14.392092435278622,8.065558590179863
103,861.0,0.1,2.0,1.0,0.05,0.9,400.0,8.09222555187255,5.181193854965405,14.101868322131859,7.855972348213155
104,861.0,0.1,2.0,2.0,0.0,0.1,400.0,8.067866953914212,5.390521760846935,13.73281562884302,7.217301511840646
105,861.0,0.1,2.0,2.0,0.0,0.5,400.0,7.54599470926391,5.007309673960198,13.947044513743114,7.305982923006179
106,861.0,0.1,2.0,2.0,0.01,0.1,400.0,8.655379729046398,5.722728527948007,14.461529881782555,7.755493340172899
107,861.0,0.1,2.0,2.0,0.01,0.5,400.0,7.794064660184337,5.164953522988643,13.832345031772343,7.230133262024619
108,861.0,0.1,2.0,2.0,0.01,0.9,400.0,7.534513845235775,4.997399502559983,13.84609290125708,7.43445852078344
109,861.0,0.1,2.0,2.0,0.05,0.1,400.0,8.456872220124625,5.43068935931181,14.294111367197006,7.577119478997917
110,861.0,0.1,2.0,2.0,0.05,0.5,400.0,8.506385327845397,5.605448735975336,14.373783371368466,7.59139176791068
111,861.0,0.1,2.0,2.0,0.05,0.9,400.0,7.9249905439895,4.893450805149329,14.458162975664479,7.6844943484779265
112,861.0,0.1,2.0,3.0,0.0,0.1,400.0,7.371165123351513,5.012830474029595,13.626357904594535,7.4089909047368
113,861.0,0.1,2.0,3.0,0.0,0.5,400.0,7.408682438479709,5.19732362186815,13.851648366991807,7.3282628123262965
114,861.0,0.1,2.0,3.0,0.01,0.1,400.0,8.259689252497475,5.750762726952938,14.361398288643967,7.76957254328516
115,861.0,0.1,2.0,3.0,0.01,0.5,400.0,7.0969892134101595,4.818364626239315,13.730733767798853,7.133967739402999
116,861.0,0.1,2.0,3.0,0.01,0.9,400.0,7.429650281806536,5.171220115661918,13.24308685909792,7.275942945054988
117,861.0,0.1,2.0,3.0,0.05,0.1,400.0,7.929206096024023,5.267352973340824,14.36424443976507,7.72622955354794
118,861.0,0.1,2.0,3.0,0.05,0.5,400.0,7.4663187535698,5.13227440505064,14.139960406912483,7.432757483005522
119,861.0,0.1,2.0,3.0,0.05,0.9,400.0,7.406805563578987,4.708952247831563,13.526209667951429,7.2031392189995955
120,861.0,0.1,3.0,1.0,0.0,0.1,400.0,8.682642236602035,5.726478990020912,13.921297970895374,7.924256042455986
121,861.0,0.1,3.0,1.0,0.0,0.5,400.0,7.769048212722127,5.180732012515512,13.258313112212154,7.510262002752979
122,861.0,0.1,3.0,1.0,0.01,0.1,400.0,8.987771550226073,5.9121179776227075,13.97447249612201,7.956266722805966
123,861.0,0.1,3.0,1.0,0.01,0.5,400.0,8.1232550112563,5.369323375802531,13.614628508770632,7.53548842054142
124,861.0,0.1,3.0,1.0,0.01,0.9,400.0,7.572302276530094,5.427557447295769,13.854084305119043,7.947607626751955
125,861.0,0.1,3.0,1.0,0.05,0.1,400.0,9.09158071459072,6.066982910173566,14.381360826980881,8.22807363758651
126,861.0,0.1,3.0,1.0,0.05,0.5,400.0,8.257878102042804,5.361084657108866,13.768914367404246,7.690131408733365
127,861.0,0.1,3.0,1.0,0.05,0.9,400.0,7.958779550884135,5.308900515471041,14.021097117253948,7.782990491766051
128,861.0,0.1,3.0,2.0,0.0,0.1,400.0,8.100642637702324,5.5300401989782095,13.964797486507031,7.226387263581471
129,861.0,0.1,3.0,2.0,0.0,0.5,400.0,7.63911378248919,5.07427581246399,13.99784409643117,7.2931824010455495
130,861.0,0.1,3.0,2.0,0.01,0.1,400.0,8.541638180347757,5.847213560537093,14.300172877211766,7.624086766009165
131,861.0,0.1,3.0,2.0,0.01,0.5,400.0,7.849281912741277,5.11631733024944,14.135386185390677,7.348661481506885
132,861.0,0.1,3.0,2.0,0.01,0.9,400.0,7.735124629535757,5.15996788699721,13.619170685473927,7.2714361994535155
133,861.0,0.1,3.0,2.0,0.05,0.1,400.0,8.693129698781762,5.889185294521975,14.364776136647452,7.718585317001525
134,861.0,0.1,3.0,2.0,0.05,0.5,400.0,8.220707674455571,5.5435901230766556,14.117883754322962,7.495969507702659
135,861.0,0.1,3.0,2.0,0.05,0.9,400.0,8.103760279927195,5.408529386840485,14.309929349842522,7.251569031594955
136,861.0,0.1,3.0,3.0,0.0,0.1,400.0,7.439501050601062,5.204066841724594,13.659991249114054,7.3617029933975475
137,861.0,0.1,3.0,3.0,0.0,0.5,400.0,7.418076571224531,5.123131767584338,13.816010368754073,7.038337748616448
138,861.0,0.1,3.0,3.0,0.01,0.1,400.0,7.429482533393612,5.2017913108474065,13.964838763664677,7.513190856243232
139,861.0,0.1,3.0,3.0,0.01,0.5,400.0,6.915583289361039,4.78412400340588,13.437773967788715,6.695622527551591
140,861.0,0.1,3.0,3.0,0.01,0.9,400.0,7.481503854841752,4.845860496073129,12.996166009516417,6.776557395107405
141,861.0,0.1,3.0,3.0,0.05,0.1,400.0,7.785982724083692,5.505093324466427,14.056196491055168,7.545938521423158
142,861.0,0.1,3.0,3.0,0.05,0.5,400.0,7.238520786719875,5.077117447126911,13.328543978129117,7.284035998569944
143,861.0,0.1,3.0,3.0,0.05,0.9,400.0,7.0935402345601375,4.791658523929927,13.294926256170081,6.698943243284842
144,862.0,0.1,1.0,1.0,0.0,0.1,400.0,11.44626743034774,8.947392880372735,15.31894868512444,11.676746625602762
145,862.0,0.1,1.0,1.0,0.0,0.5,400.0,9.17959776068463,6.680145519612881,12.225929061175533,7.650792464851281
146,862.0,0.1,1.0,1.0,0.01,0.1,400.0,11.557099728172087,9.029008298843564,15.477269499959677,11.782531374440545
147,862.0,0.1,1.0,1.0,0.01,0.5,400.0,10.08934052862887,7.776383638210908,13.605202707380059,9.752242082074437
148,862.0,0.1,1.0,1.0,0.01,0.9,400.0,8.383583066557742,6.645437898117319,11.116638303522656,7.183365450775798
149,862.0,0.1,1.0,1.0,0.05,0.1,400.0,11.630853634743875,9.135242519174872,15.465509688703682,11.801552686244635
150,862.0,0.1,1.0,1.0,0.05,0.5,400.0,11.01790758159821,8.525839538819762,14.742674046659594,11.041478137618638
151,862.0,0.1,1.0,1.0,0.05,0.9,400.0,9.999034860617888,7.693059518658775,13.394411559486452,9.462536527816974
152,862.0,0.1,1.0,2.0,0.0,0.1,400.0,11.889360026869934,9.445683464593019,15.456097854395738,11.753541827503426
153,862.0,0.1,1.0,2.0,0.0,0.5,400.0,9.247411469370071,6.952032214070224,12.141594125358719,8.503131672913062
154,862.0,0.1,1.0,2.0,0.01,0.1,400.0,11.920476518744309,9.475708160726693,15.53157948977188,11.803642769213441
155,862.0,0.1,1.0,2.0,0.01,0.5,400.0,9.71054315797273,7.206881996449399,12.47828571673079,8.561917006456305
156,862.0,0.1,1.0,2.0,0.01,0.9,400.0,8.280478889207124,6.281425425764513,11.437921322969217,7.995608081229889
157,862.0,0.1,1.0,2.0,0.05,0.1,400.0,12.036689275292103,9.584930500484282,15.684230565938702,11.95821356914029
158,862.0,0.1,1.0,2.0,0.05,0.5,400.0,10.399496652116738,7.940841735947012,13.531820410245135,9.560619526384189
159,862.0,0.1,1.0,2.0,0.05,0.9,400.0,8.954065241423708,6.762233354984331,12.087939625111087,8.586037151228664
160,862.0,0.1,1.0,3.0,0.0,0.1,400.0,11.511680289121795,8.820808055779185,14.032589039526558,10.372173383983874
161,862.0,0.1,1.0,3.0,0.0,0.5,400.0,9.494986870488303,6.981196736152535,11.93175453548072,8.56437615972287
162,862.0,0.1,1.0,3.0,0.01,0.1,400.0,11.529203849780844,8.81383597297827,14.13310198786509,10.397076876735746
163,862.0,0.1,1.0,3.0,0.01,0.5,400.0,9.677169274111534,7.157882521402229,12.239815736335881,8.98829201785197
164,862.0,0.1,1.0,3.0,0.01,0.9,400.0,8.731245612444075,6.694447075102574,11.38428856135714,8.41763542537605
165,862.0,0.1,1.0,3.0,0.05,0.1,400.0,11.593936088327666,8.89533298179965,14.029757803622534,10.271600824721396
166,862.0,0.1,1.0,3.0,0.05,0.5,400.0,10.303426691098988,7.758518675707311,12.836629765382423,9.447465252607026
167,862.0,0.1,1.0,3.0,0.05,0.9,400.0,9.345656289802099,6.902904773156765,11.968680295405377,8.681661728598263
168,862.0,0.1,2.0,1.0,0.0,0.1,400.0,11.377042963373661,8.87405692511404,15.147641740961149,11.430255791849543
169,862.0,0.1,2.0,1.0,0.0,0.5,400.0,8.996073851649527,6.651436059638545,12.170492381465913,7.7683991417921865
170,862.0,0.1,2.0,1.0,0.01,0.1,400.0,11.417370188120241,8.907320457651311,15.181241204013402,11.458877669572194
171,862.0,0.1,2.0,1.0,0.01,0.5,400.0,9.601293569757766,7.03733640315059,12.934372375776196,8.644127914539277
172,862.0,0.1,2.0,1.0,0.01,0.9,400.0,8.753985901038325,7.892148453996538,11.571601929077568,9.058203106090973
173,862.0,0.1,2.0,1.0,0.05,0.1,400.0,11.599756895228174,9.110371951658356,15.265685728527089,11.539048218666162
174,862.0,0.1,2.0,1.0,0.05,0.5,400.0,10.785776588424671,8.252141514381389,14.57784118793775,10.888133673935908
175,862.0,0.1,2.0,1.0,0.05,0.9,400.0,9.50619647994237,7.283068837063097,12.920843874106325,8.844604364025287
176,862.0,0.1,2.0,2.0,0.0,0.1,400.0,11.5023797520979,8.953890685396349,14.58810854138496,10.770462199242731
177,862.0,0.1,2.0,2.0,0.0,0.5,400.0,9.23153776155471,6.969715950859853,12.010319088334223,8.423693058595507
178,862.0,0.1,2.0,2.0,0.01,0.1,400.0,11.481775032373772,8.953091386916107,14.627288640197184,10.82998830086225
179,862.0,0.1,2.0,2.0,0.01,0.5,400.0,9.582000733661772,7.162321237972657,12.408656128008554,8.692686776910628
180,862.0,0.1,2.0,2.0,0.01,0.9,400.0,8.20496114641363,6.315152881603819,11.199107131593111,7.982824984070091
181,862.0,0.1,2.0,2.0,0.05,0.1,400.0,11.56921173525146,9.066835778006597,15.074311303682956,11.354038138274117
182,862.0,0.1,2.0,2.0,0.05,0.5,400.0,10.080990506618306,7.709728639074566,13.323305173950137,9.514399748737512
183,862.0,0.1,2.0,2.0,0.05,0.9,400.0,9.17802043770815,6.916576799088358,12.137624504100145,8.506406611233526
184,862.0,0.1,2.0,3.0,0.0,0.1,400.0,11.394107574651791,8.84582247510598,13.897997270585265,10.526623932007839
185,862.0,0.1,2.0,3.0,0.0,0.5,400.0,9.415392125371785,6.984180751726417,11.801472275539972,8.507658113109283
186,862.0,0.1,2.0,3.0,0.01,0.1,400.0,11.244515994085981,8.704731945346328,13.893357970890383,10.545108999745114
187,862.0,0.1,2.0,3.0,0.01,0.5,400.0,9.718635524879002,7.198541568279388,12.16696492295084,8.865845293004378
188,862.0,0.1,2.0,3.0,0.01,0.9,400.0,8.667922113073182,6.598569945790518,11.321213772455481,8.56968474691339
189,862.0,0.1,2.0,3.0,0.05,0.1,400.0,11.694202485496168,9.143576742405935,14.574130770170424,11.13998356026296
190,862.0,0.1,2.0,3.0,0.05,0.5,400.0,10.56376418497802,7.969223433239819,13.107509448458673,9.85395599188508
191,862.0,0.1,2.0,3.0,0.05,0.9,400.0,9.5944933523724,7.172774672787145,12.257458049913083,9.26061603860511
192,862.0,0.1,3.0,1.0,0.0,0.1,400.0,11.589001433844832,9.048932204771736,15.382210388443202,11.606097301508136
193,862.0,0.1,3.0,1.0,0.0,0.5,400.0,8.827022087181499,6.41996235204907,12.26077931412845,7.634960251592404
194,862.0,0.1,3.0,1.0,0.01,0.1,400.0,11.545870144396018,9.045560517024892,15.270787977222346,11.599197785826115
195,862.0,0.1,3.0,1.0,0.01,0.5,400.0,9.545175320302166,7.095923700473639,12.810440527793176,8.573590828961194
196,862.0,0.1,3.0,1.0,0.01,0.9,400.0,7.706137847551767,6.400414415750379,11.213999273340708,7.1786259271932265
197,862.0,0.1,3.0,1.0,0.05,0.1,400.0,11.761376655764412,9.266260268168075,15.399110410387387,11.683453971939997
198,862.0,0.1,3.0,1.0,0.05,0.5,400.0,10.40093840436201,7.82295439682342,14.049318470248744,10.065320862272499
199,862.0,0.1,3.0,1.0,0.05,0.9,400.0,9.136617381834176,7.023524047632545,12.626143067441475,8.511076468069586
200,862.0,0.1,3.0,2.0,0.0,0.1,400.0,11.098188522332674,8.666761522602771,14.271189828417027,10.665612622093011
201,862.0,0.1,3.0,2.0,0.0,0.5,400.0,9.220587679728634,7.002925386672369,11.991011245834564,8.4406410764408
202,862.0,0.1,3.0,2.0,0.01,0.1,400.0,11.129056833427462,8.68698544524676,14.285857369833666,10.680246548737491
203,862.0,0.1,3.0,2.0,0.01,0.5,400.0,9.390915689432434,7.140101286161724,12.26241915216361,8.60801068170108
204,862.0,0.1,3.0,2.0,0.01,0.9,400.0,8.460891266985357,6.391514665746125,11.253233180515588,8.059826760926867
205,862.0,0.1,3.0,2.0,0.05,0.1,400.0,11.237871155133064,8.7982963552626,14.352224230976688,10.732549931226503
206,862.0,0.1,3.0,2.0,0.05,0.5,400.0,9.991326368007083,7.5996638878412055,12.802667454177335,9.058264272226019
207,862.0,0.1,3.0,2.0,0.05,0.9,400.0,9.125238496570828,6.930203346188075,12.138539084943732,8.514657451826851
208,862.0,0.1,3.0,3.0,0.0,0.1,400.0,11.245667237986108,8.798938331758228,14.39146438691177,11.187386943618016
209,862.0,0.1,3.0,3.0,0.0,0.5,400.0,9.433610163661172,7.117060920682292,11.79343073101284,8.626058721182586
210,862.0,0.1,3.0,3.0,0.01,0.1,400.0,11.277456755803945,8.862041586833133,14.201059850450106,10.985070550361304
211,862.0,0.1,3.0,3.0,0.01,0.5,400.0,9.60649592674812,7.2537296905555175,12.104108573101367,8.939888038096182
212,862.0,0.1,3.0,3.0,0.01,0.9,400.0,8.771536572469769,6.672519123179926,11.65513968803078,8.82971615886609
213,862.0,0.1,3.0,3.0,0.05,0.1,400.0,11.435805649630428,8.981703892443225,14.566786046045083,11.374343406665286
214,862.0,0.1,3.0,3.0,0.05,0.5,400.0,10.112418033710476,7.721704233832562,12.760538597508837,9.569172274559232
215,862.0,0.1,3.0,3.0,0.05,0.9,400.0,9.353091698362661,7.069079057377935,11.86849662112431,8.759402627749042
216,863.0,0.1,1.0,1.0,0.0,0.1,400.0,8.693980914523657,5.304317539176508,11.203489788953929,5.210298073702881
217,863.0,0.1,1.0,1.0,0.0,0.5,400.0,8.388072185722105,5.365143597814802,10.547625296699099,5.178966031082274
218,863.0,0.1,1.0,1.0,0.01,0.1,400.0,8.869529931359608,5.455424364616815,11.317184860960086,5.211517554988605
219,863.0,0.1,1.0,1.0,0.01,0.5,400.0,8.50364166388157,5.40215643042564,10.636053337092818,4.818030090785672
220,863.0,0.1,1.0,1.0,0.01,0.9,400.0,8.49653696087568,5.679915458198023,11.100766778186653,5.644578999439752
221,863.0,0.1,1.0,1.0,0.05,0.1,400.0,8.892724939707431,5.410508884048638,11.336589284537975,5.200314028163769
222,863.0,0.1,1.0,1.0,0.05,0.5,400.0,8.670551477440968,5.404338644281911,11.084456518519998,4.983629187759206
