,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
33,3,2,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2936516811792347,1.0084741226302807,1.282313789914554,1.0234597846073537
34,3,2,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.283207272463459,1.0191342531929282,1.2632531414110015,1.0071620394774448
35,3,2,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.265131613579762,1.0067027506461563,1.2492919233873139,0.9858661614432116
36,3,3,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2984369548648098,1.0180800314898537,1.3042698265105155,1.027806037695488
37,3,3,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3128883571477736,1.0419793985083339,1.2597383164521432,1.004291143356272
38,3,3,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.310901317851633,1.0469893213823966,1.2684749235153363,1.0015285954221593
39,3,4,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.297067538918843,1.024831318002238,1.2945467058649918,1.0182582600356076
40,3,4,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2767466429645278,1.025291670435785,1.238427388463334,0.9800446028075729
41,3,4,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3403951600248505,1.0650031647874654,1.3269619164823674,1.0444967304396884
42,3,5,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3264062514322945,1.0559387113484422,1.3199800004030169,1.0486141459667528
43,3,5,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3983557492677339,1.134754710265672,1.341298549353951,1.0528742218989253
44,3,5,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.318188161777093,1.0640591086184215,1.2641644814189947,1.0034412300372684
45,4,1,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4121676292887033,1.1236044221870685,1.4356610077427863,1.1068099132082998
46,4,1,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6262222925099545,1.271734638629226,1.68663334069,1.3055312708868538
47,4,1,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6265999330957508,1.3042859223035022,1.5694482301448769,1.2356771351993443
48,4,2,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5635907979609733,1.2595017264888722,1.5478812856439175,1.2148232378105455
49,4,2,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3992208059835878,1.1133056378627353,1.425259406365707,1.1214247703119773
50,4,2,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5256262574930153,1.2117823965734047,1.5238237084243236,1.2064585682997686
51,4,3,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.506392442227659,1.2061606430951641,1.511924279119589,1.1802985241064663
52,4,3,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5433311182045688,1.2014213809610472,1.5437943194236867,1.190960931288361
53,4,3,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4711631826150928,1.162430081713359,1.4531875895303663,1.14911979883653
54,4,4,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5126865180268856,1.2138317252841766,1.5087414437620348,1.1796912177443364
55,4,4,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4082667815033674,1.1131088967531992,1.4377115135399912,1.1287477342596275
56,4,4,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5669392133701658,1.24040126970662,1.5836858124665527,1.233545756485925
