,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
34,865.0,0.1,5.0,1.4200782101366105,1.0136004059539125,3.129850814288778,1.6974414166797405
35,865.0,0.1,6.0,3.272265966763072,1.690313881398237,3.694825880974615,2.0494455451045734
36,866.0,0.1,1.0,2.525978843349106,1.0604971504830565,2.719410626540611,1.2766384008210132
37,866.0,0.1,2.0,5.443403649695137,2.9944871635013137,4.812517279910174,2.7666742440125476
38,866.0,0.1,3.0,4.62833196912884,2.73068351213775,4.223551175006299,2.620641184980056
39,866.0,0.1,4.0,5.483744918929483,3.492085863838491,5.067528758713565,3.492079210505062
40,866.0,0.1,5.0,5.464477972055357,3.6249840896962553,4.917963618502139,3.247470184798576
41,866.0,0.1,6.0,6.0888686830032785,3.728893476370918,5.72942108675068,3.8552367627496444
42,867.0,0.1,1.0,6.609944450699989,3.2741314683383926,5.030101815052788,2.4798327764649595
43,867.0,0.1,2.0,6.747470959356636,3.4659382733879185,4.833098851138563,2.1226862658987673
44,867.0,0.1,3.0,6.3303405282989935,3.4457713318936816,4.644704777009689,2.3197121188824683
45,867.0,0.1,4.0,6.463096773049574,4.290638764433277,4.251871004489678,2.360207635900887
46,867.0,0.1,5.0,9.848937764935624,7.54059919222653,5.961512482932039,3.9235105868083084
47,867.0,0.1,6.0,9.743476092985768,6.241395531984026,6.196431624654286,3.7040765740771917
48,868.0,0.1,1.0,0.22923707961459822,0.1443593364673112,1.676665314399854,0.6877708816266024
49,868.0,0.1,2.0,1.9014537102055968,1.01131723567451,1.2106822266027353,0.40593166581850004
50,868.0,0.1,3.0,2.0737450753223423,1.1172394286575154,1.433098870130698,0.48603505278889675
51,868.0,0.1,4.0,2.9442103153167696,1.829768204635801,2.6057016968534694,1.1547606188526862
52,868.0,0.1,5.0,3.0436541360615936,2.3030232955859664,2.4737922734769318,1.1530714012414232
53,868.0,0.1,6.0,3.7309280574216994,2.4319558066079967,3.3030194656926306,1.636351677716169
54,869.0,0.1,1.0,2.5357784492854436,1.1345219969705123,3.3066326191170474,1.2717698079479107
55,869.0,0.1,2.0,1.2653737143076584,0.5053527608169647,2.0609768754156725,0.7667798175964193
56,869.0,0.1,3.0,2.1918198610402593,1.168731768465314,2.5127941856240024,1.16326370850663
57,869.0,0.1,4.0,3.353303138107098,2.1905931226504203,3.7897964257144796,2.34623482401704
58,869.0,0.1,5.0,2.6491806485351637,1.8748824751759696,4.118922580222851,2.68619264028542
59,869.0,0.1,6.0,2.422160532689115,1.698125243884358,3.7955618639351845,2.5837881277920074
