seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
880.0,0.001,0.0,64.0,2.0,5.29408073425293,4.325811862945557,3.8909859657287598,3.1825478076934814
881.0,0.001,0.0,64.0,2.0,3.1368966102600098,2.9710144996643066,3.4577322006225586,3.2771058082580566
882.0,0.001,0.0,64.0,2.0,2.848191976547241,2.44988751411438,2.8191893100738525,2.233980655670166
883.0,0.001,0.0,64.0,2.0,8.773873329162598,6.86204195022583,9.351195335388184,7.44470739364624
884.0,0.001,0.0,64.0,2.0,0.8895241618156433,0.7138078808784485,0.9766472578048706,0.8277286291122437
885.0,0.001,0.0,64.0,2.0,1.7731987237930298,1.2684202194213867,2.592965841293335,1.7769118547439575
886.0,0.001,0.0,64.0,2.0,2.0019216537475586,1.872439980506897,2.7336549758911133,2.443265438079834
887.0,0.001,0.0,64.0,2.0,3.80273699760437,3.10548734664917,3.671365737915039,2.7807092666625977
888.0,0.001,0.0,64.0,2.0,7.352732181549072,6.796678066253662,7.063704490661621,6.606142997741699
889.0,0.001,0.0,64.0,2.0,0.8914547562599182,0.7728987336158752,0.738954484462738,0.6848755478858948
860.0,0.001,0.0,64.0,4.0,1.2924026250839233,1.2266075611114502,1.1974470615386963,1.1459791660308838
861.0,0.001,0.0,64.0,4.0,6.161222457885742,6.03884220123291,6.682583808898926,6.541153430938721
862.0,0.001,0.0,64.0,4.0,3.0049898624420166,2.8044517040252686,2.67614483833313,2.382068395614624
863.0,0.001,0.0,64.0,4.0,0.9289877414703369,0.8864964842796326,0.9532737135887146,0.9044606685638428
864.0,0.001,0.0,64.0,4.0,2.342724084854126,2.3227884769439697,2.3157622814178467,2.302762985229492
865.0,0.001,0.0,64.0,4.0,0.6305620670318604,0.4801338016986847,0.6802263855934143,0.5232098698616028
866.0,0.001,0.0,64.0,4.0,1.6284726858139038,1.2648991346359253,3.1768393516540527,1.9046804904937744
867.0,0.001,0.0,64.0,4.0,2.095306634902954,1.9077692031860352,2.178609609603882,1.9606729745864868
868.0,0.001,0.0,64.0,4.0,1.0190635919570923,0.7782465815544128,2.3177647590637207,1.8101255893707275
869.0,0.001,0.0,64.0,4.0,1.344785213470459,1.3405330181121826,1.373551607131958,1.3702504634857178
870.0,0.001,0.0,64.0,4.0,0.9473502039909363,0.657824695110321,0.8373076319694519,0.6047716736793518
871.0,0.001,0.0,64.0,4.0,0.7431548237800598,0.5201888680458069,0.38657432794570923,0.3021770417690277
872.0,0.001,0.0,64.0,4.0,0.8534038662910461,0.7941985130310059,0.9890066385269165,0.9099323153495789
873.0,0.001,0.0,64.0,4.0,1.1587660312652588,1.1422488689422607,1.199064016342163,1.1821712255477905
874.0,0.001,0.0,64.0,4.0,8.210854530334473,7.388590335845947,7.577517509460449,6.66456413269043
875.0,0.001,0.0,64.0,4.0,2.1686477661132812,1.9347012042999268,2.276076078414917,2.159158706665039
876.0,0.001,0.0,64.0,4.0,1.6637930870056152,1.6265755891799927,1.7402191162109375,1.6863675117492676
877.0,0.001,0.0,64.0,4.0,7.7617998123168945,6.478886604309082,6.948492527008057,5.589272975921631
878.0,0.001,0.0,64.0,4.0,9.13256549835205,8.086026191711426,6.785427093505859,5.888301849365234
879.0,0.001,0.0,64.0,4.0,2.2012946605682373,1.9642655849456787,1.9549604654312134,1.7254520654678345
880.0,0.001,0.0,64.0,4.0,3.665031671524048,2.7243993282318115,2.7181878089904785,1.9227735996246338
881.0,0.001,0.0,64.0,4.0,2.6682136058807373,2.367579698562622,3.130312204360962,2.725191593170166
882.0,0.001,0.0,64.0,4.0,2.4097700119018555,2.301755905151367,2.3356540203094482,2.1710798740386963
883.0,0.001,0.0,64.0,4.0,8.593043327331543,7.845645904541016,8.655885696411133,8.0172700881958
884.0,0.001,0.0,64.0,4.0,0.8915268778800964,0.8074713349342346,1.2365845441818237,1.0073226690292358
885.0,0.001,0.0,64.0,4.0,0.7648991942405701,0.6622564196586609,0.911492109298706,0.7781215310096741
886.0,0.001,0.0,64.0,4.0,1.9914472103118896,1.918405294418335,2.4733726978302,2.3058364391326904
887.0,0.001,0.0,64.0,4.0,1.9255547523498535,1.3612154722213745,2.2880730628967285,1.3909878730773926
888.0,0.001,0.0,64.0,4.0,1.7953606843948364,1.7026959657669067,1.7281190156936646,1.60692298412323
889.0,0.001,0.0,64.0,4.0,2.070619583129883,1.9738260507583618,1.8064746856689453,1.722496509552002
860.0,0.001,0.0,256.0,2.0,7.8617777824401855,7.120936393737793,5.993817329406738,5.566033363342285
861.0,0.001,0.0,256.0,2.0,10.95400333404541,8.638154029846191,10.493871688842773,8.715850830078125
862.0,0.001,0.0,256.0,2.0,4.128718376159668,4.081192970275879,4.321544170379639,4.27064847946167
863.0,0.001,0.0,256.0,2.0,3.2050631046295166,3.12495493888855,3.6055970191955566,3.48203444480896
864.0,0.001,0.0,256.0,2.0,5.88487434387207,5.214582920074463,5.522040367126465,5.147772789001465
865.0,0.001,0.0,256.0,2.0,2.61789608001709,2.509420394897461,2.664912700653076,2.5512728691101074
866.0,0.001,0.0,256.0,2.0,4.1242265701293945,4.007164478302002,4.737119197845459,4.4379682540893555
867.0,0.001,0.0,256.0,2.0,13.623409271240234,10.620508193969727,14.40932846069336,11.708760261535645
868.0,0.001,0.0,256.0,2.0,6.583716869354248,6.456944942474365,8.585226058959961,8.201703071594238
869.0,0.001,0.0,256.0,2.0,3.430619478225708,3.3634533882141113,3.384986400604248,3.351473569869995
870.0,0.001,0.0,256.0,2.0,9.321828842163086,8.370473861694336,9.579965591430664,8.841485023498535
871.0,0.001,0.0,256.0,2.0,8.045791625976562,6.116660118103027,3.3059122562408447,3.265303134918213
872.0,0.001,0.0,256.0,2.0,10.706701278686523,8.825472831726074,12.5513334274292,10.60732650756836
873.0,0.001,0.0,256.0,2.0,14.393803596496582,12.95763111114502,16.234352111816406,14.14472484588623
874.0,0.001,0.0,256.0,2.0,4.766557693481445,4.521892547607422,4.456925868988037,4.343932151794434
875.0,0.001,0.0,256.0,2.0,5.195122718811035,5.0961198806762695,5.235439777374268,5.200894355773926
876.0,0.001,0.0,256.0,2.0,3.9515514373779297,3.8179759979248047,4.229184150695801,4.087924957275391
877.0,0.001,0.0,256.0,2.0,12.707646369934082,10.767585754394531,9.641310691833496,8.258694648742676
878.0,0.001,0.0,256.0,2.0,4.988519668579102,4.704366207122803,4.280498027801514,4.128076076507568
879.0,0.001,0.0,256.0,2.0,3.627882242202759,3.47045636177063,4.414967060089111,4.119181156158447
880.0,0.001,0.0,256.0,2.0,9.402752876281738,7.451287269592285,6.633430480957031,5.583563327789307
881.0,0.001,0.0,256.0,2.0,5.472478866577148,5.0925164222717285,6.156515121459961,5.672651767730713
882.0,0.001,0.0,256.0,2.0,3.997469425201416,3.837287187576294,4.655511379241943,4.013552665710449
883.0,0.001,0.0,256.0,2.0,9.071853637695312,8.42470932006836,9.249807357788086,8.585358619689941
884.0,0.001,0.0,256.0,2.0,5.594283580780029,5.045724391937256,7.256412982940674,6.2674713134765625
885.0,0.001,0.0,256.0,2.0,3.1834769248962402,3.1429407596588135,3.3555259704589844,3.2963297367095947
886.0,0.001,0.0,256.0,2.0,3.9118380546569824,3.857839822769165,4.3517584800720215,4.196587562561035
887.0,0.001,0.0,256.0,2.0,32.98166275024414,24.780803680419922,31.72287368774414,20.027769088745117
888.0,0.001,0.0,256.0,2.0,11.136824607849121,10.24109935760498,10.56207275390625,9.786808967590332
889.0,0.001,0.0,256.0,2.0,11.327259063720703,10.291191101074219,8.932453155517578,8.048652648925781
860.0,0.001,0.0,256.0,4.0,4.242732524871826,4.19968318939209,4.058797359466553,4.0358991622924805
861.0,0.001,0.0,256.0,4.0,3.129730463027954,3.0500903129577637,2.9773221015930176,2.9097516536712646
862.0,0.001,0.0,256.0,4.0,2.635585308074951,2.5947606563568115,2.715003490447998,2.6684672832489014
863.0,0.001,0.0,256.0,4.0,9.055047988891602,5.616461277008057,10.393779754638672,7.890402793884277
864.0,0.001,0.0,256.0,4.0,5.117306232452393,4.403352737426758,5.248784065246582,4.727720737457275
865.0,0.001,0.0,256.0,4.0,10.663836479187012,8.505617141723633,13.345861434936523,11.722456932067871
866.0,0.001,0.0,256.0,4.0,3.479353427886963,3.1924240589141846,4.756529808044434,3.9117908477783203
