seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
884.0,0.001,0.0,64.0,2.0,145.548095703125,143.95498657226562,156.13743591308594,153.1140899658203
885.0,0.001,0.0,64.0,2.0,113.77749633789062,112.52770233154297,117.47290802001953,115.59801483154297
886.0,0.001,0.0,64.0,2.0,146.5249481201172,145.1895751953125,139.71615600585938,138.73648071289062
887.0,0.001,0.0,64.0,2.0,94.66246032714844,93.15716552734375,108.32552337646484,106.95085144042969
888.0,0.001,0.0,64.0,2.0,122.99178314208984,121.42310333251953,118.70209503173828,116.6649398803711
889.0,0.001,0.0,64.0,2.0,138.4420166015625,136.26878356933594,128.9088897705078,128.20594787597656
860.0,0.001,0.0,64.0,4.0,85.95928955078125,85.36797332763672,85.27283477783203,84.8520736694336
861.0,0.001,0.0,64.0,4.0,98.13054656982422,97.23033142089844,93.69622802734375,93.2603530883789
862.0,0.001,0.0,64.0,4.0,88.13532257080078,87.64539337158203,87.9071044921875,87.27302551269531
863.0,0.001,0.0,64.0,4.0,84.0984115600586,83.70438385009766,83.74364471435547,83.55001068115234
864.0,0.001,0.0,64.0,4.0,88.05289459228516,87.04423522949219,89.00009155273438,88.19276428222656
865.0,0.001,0.0,64.0,4.0,90.90081787109375,90.4078140258789,93.79242706298828,92.99666595458984
866.0,0.001,0.0,64.0,4.0,86.02953338623047,85.33778381347656,86.7538833618164,85.76654052734375
867.0,0.001,0.0,64.0,4.0,90.66938018798828,89.98970031738281,90.08219146728516,89.56475830078125
868.0,0.001,0.0,64.0,4.0,75.87873077392578,75.1397933959961,80.07447052001953,78.57305908203125
869.0,0.001,0.0,64.0,4.0,90.00691986083984,89.33547973632812,85.50822448730469,85.2147445678711
870.0,0.001,0.0,64.0,4.0,89.40770721435547,88.48572540283203,87.8779296875,86.87364196777344
871.0,0.001,0.0,64.0,4.0,82.68915557861328,82.1600570678711,82.24072265625,81.77095794677734
872.0,0.001,0.0,64.0,4.0,89.40223693847656,88.66387939453125,90.74737548828125,89.90036010742188
873.0,0.001,0.0,64.0,4.0,92.15091705322266,91.9815444946289,93.26775360107422,92.91544342041016
874.0,0.001,0.0,64.0,4.0,95.2270736694336,94.48717498779297,94.39313507080078,94.02709197998047
875.0,0.001,0.0,64.0,4.0,102.43942260742188,102.02339172363281,102.53927612304688,101.98125457763672
876.0,0.001,0.0,64.0,4.0,73.27340698242188,72.58341217041016,76.69462585449219,75.68574523925781
877.0,0.001,0.0,64.0,4.0,90.18246459960938,89.76163482666016,87.58251953125,87.29948425292969
878.0,0.001,0.0,64.0,4.0,94.10317993164062,93.929931640625,96.51048278808594,96.31353759765625
879.0,0.001,0.0,64.0,4.0,91.10457611083984,90.93875122070312,89.80826568603516,89.49934387207031
880.0,0.001,0.0,64.0,4.0,84.57656860351562,83.87176513671875,86.85909271240234,86.06172180175781
881.0,0.001,0.0,64.0,4.0,78.50665283203125,77.95173645019531,77.885009765625,77.38622283935547
882.0,0.001,0.0,64.0,4.0,96.62913513183594,96.19042205810547,96.9641342163086,96.27924346923828
883.0,0.001,0.0,64.0,4.0,101.39120483398438,101.069580078125,103.0302734375,102.42342376708984
884.0,0.001,0.0,64.0,4.0,85.90735626220703,84.89356231689453,87.74620056152344,86.46647644042969
885.0,0.001,0.0,64.0,4.0,100.59996032714844,100.18745422363281,101.3045425415039,100.76689147949219
886.0,0.001,0.0,64.0,4.0,82.92282104492188,82.34101867675781,78.9891128540039,78.4975357055664
887.0,0.001,0.0,64.0,4.0,71.9109878540039,71.42139434814453,79.73946380615234,79.12493896484375
888.0,0.001,0.0,64.0,4.0,91.3726806640625,90.62332153320312,89.37289428710938,88.5383071899414
889.0,0.001,0.0,64.0,4.0,69.810302734375,68.36174011230469,75.18085479736328,73.33480834960938
860.0,0.001,0.0,256.0,2.0,89.5119400024414,88.07893371582031,94.45721435546875,92.73565673828125
861.0,0.001,0.0,256.0,2.0,101.83785247802734,101.02326965332031,96.30357360839844,96.0003890991211
862.0,0.001,0.0,256.0,2.0,85.65585327148438,84.89495849609375,82.80140686035156,82.00067901611328
863.0,0.001,0.0,256.0,2.0,112.27469635009766,112.04528045654297,110.29466247558594,110.16751098632812
864.0,0.001,0.0,256.0,2.0,76.24510192871094,75.11607360839844,76.29984283447266,75.4625244140625
865.0,0.001,0.0,256.0,2.0,115.25511932373047,114.6178970336914,114.89515686035156,114.20670318603516
866.0,0.001,0.0,256.0,2.0,83.41881561279297,82.97191619873047,86.00570678710938,85.1785659790039
867.0,0.001,0.0,256.0,2.0,80.21418762207031,79.5747299194336,78.43386840820312,77.97969055175781
868.0,0.001,0.0,256.0,2.0,125.0891342163086,124.67156982421875,126.89630889892578,126.200439453125
869.0,0.001,0.0,256.0,2.0,115.40960693359375,114.50928497314453,111.59697723388672,111.15389251708984
870.0,0.001,0.0,256.0,2.0,87.99891662597656,86.07667541503906,88.070068359375,86.63220977783203
871.0,0.001,0.0,256.0,2.0,85.3678207397461,84.51675415039062,80.81855010986328,80.3042984008789
872.0,0.001,0.0,256.0,2.0,96.03083038330078,94.6369857788086,99.8447265625,98.54928588867188
873.0,0.001,0.0,256.0,2.0,114.12879180908203,113.77754211425781,118.1394271850586,117.63044738769531
874.0,0.001,0.0,256.0,2.0,92.33452606201172,91.5730209350586,92.8526382446289,92.28691864013672
875.0,0.001,0.0,256.0,2.0,90.42996978759766,89.22089385986328,90.44844818115234,89.16151428222656
876.0,0.001,0.0,256.0,2.0,119.43769073486328,119.1866683959961,120.48210144042969,120.0751953125
877.0,0.001,0.0,256.0,2.0,60.78183364868164,60.09830856323242,56.99385452270508,56.73286819458008
878.0,0.001,0.0,256.0,2.0,82.13638305664062,81.70121002197266,80.57637786865234,80.07235717773438
879.0,0.001,0.0,256.0,2.0,121.30783081054688,121.1612319946289,122.4585952758789,122.29220581054688
880.0,0.001,0.0,256.0,2.0,90.87451934814453,89.49456787109375,94.65160369873047,93.06800079345703
881.0,0.001,0.0,256.0,2.0,117.87586212158203,117.52958679199219,118.36695861816406,117.96643829345703
882.0,0.001,0.0,256.0,2.0,74.72494506835938,73.87242889404297,75.39661407470703,74.24242401123047
883.0,0.001,0.0,256.0,2.0,93.96826934814453,91.66926574707031,95.31746673583984,92.42186737060547
884.0,0.001,0.0,256.0,2.0,113.54859924316406,113.14490509033203,117.53441619873047,116.78917694091797
885.0,0.001,0.0,256.0,2.0,117.00425720214844,116.6554183959961,118.5704345703125,118.2439956665039
886.0,0.001,0.0,256.0,2.0,121.53256225585938,120.78809356689453,116.66606140136719,116.22447204589844
887.0,0.001,0.0,256.0,2.0,67.77678680419922,66.71235656738281,75.7072982788086,73.69725036621094
888.0,0.001,0.0,256.0,2.0,74.3072509765625,72.78206634521484,71.52142333984375,69.9096908569336
889.0,0.001,0.0,256.0,2.0,88.60991668701172,85.85297393798828,78.84273529052734,78.03672790527344
860.0,0.001,0.0,256.0,4.0,103.39701843261719,102.02337646484375,109.45774841308594,107.73263549804688
861.0,0.001,0.0,256.0,4.0,112.30213165283203,111.1839828491211,107.25598907470703,106.58734130859375
862.0,0.001,0.0,256.0,4.0,91.47321319580078,89.45048522949219,91.55030059814453,89.202880859375
863.0,0.001,0.0,256.0,4.0,105.7245864868164,104.62239074707031,99.03358459472656,98.57843017578125
864.0,0.001,0.0,256.0,4.0,111.75559997558594,110.7837905883789,111.11875915527344,110.34892272949219
865.0,0.001,0.0,256.0,4.0,117.95967864990234,115.6774673461914,118.1113052368164,116.27650451660156
866.0,0.001,0.0,256.0,4.0,110.9248046875,110.24694061279297,110.98909759521484,110.29975128173828
867.0,0.001,0.0,256.0,4.0,108.97258758544922,107.76505279541016,106.90909576416016,106.11212158203125
868.0,0.001,0.0,256.0,4.0,116.93868255615234,115.39410400390625,114.38152313232422,113.42249298095703
869.0,0.001,0.0,256.0,4.0,110.85306549072266,106.90841674804688,93.56265258789062,92.01210021972656
870.0,0.001,0.0,256.0,4.0,115.1249771118164,114.07693481445312,115.2777099609375,114.26216125488281
871.0,0.001,0.0,256.0,4.0,99.00283813476562,98.59661865234375,97.42799377441406,97.03619384765625
872.0,0.001,0.0,256.0,4.0,61.247100830078125,60.758548736572266,63.90060806274414,63.303932189941406
873.0,0.001,0.0,256.0,4.0,98.8459701538086,97.58062744140625,100.58540344238281,99.59144592285156
874.0,0.001,0.0,256.0,4.0,102.6693115234375,101.65213012695312,103.10387420654297,102.25273132324219
875.0,0.001,0.0,256.0,4.0,89.83203887939453,87.66333770751953,90.90892028808594,88.43427276611328
876.0,0.001,0.0,256.0,4.0,103.96682739257812,103.2529525756836,99.75007629394531,99.15130615234375
877.0,0.001,0.0,256.0,4.0,106.25845336914062,105.0263671875,103.88151550292969,102.90399932861328
878.0,0.001,0.0,256.0,4.0,108.58838653564453,107.86925506591797,113.19065856933594,111.77430725097656
879.0,0.001,0.0,256.0,4.0,106.22959899902344,105.42166137695312,108.48992919921875,107.44104766845703
880.0,0.001,0.0,256.0,4.0,114.63381958007812,113.1224594116211,119.65515899658203,117.704833984375
881.0,0.001,0.0,256.0,4.0,106.55789947509766,106.01184844970703,106.2068862915039,105.78620910644531
882.0,0.001,0.0,256.0,4.0,109.81058502197266,109.1085433959961,111.53677368164062,110.3864974975586
883.0,0.001,0.0,256.0,4.0,75.59710693359375,72.97180938720703,82.04283905029297,76.39228820800781
884.0,0.001,0.0,256.0,4.0,111.18458557128906,110.04541015625,115.29360961914062,113.89286804199219
885.0,0.001,0.0,256.0,4.0,104.24088287353516,103.37996673583984,109.13188171386719,107.84220886230469
886.0,0.001,0.0,256.0,4.0,129.58389282226562,127.28533935546875,118.82089233398438,117.58797454833984
887.0,0.001,0.0,256.0,4.0,105.9853286743164,105.15036010742188,118.21568298339844,116.77899169921875
888.0,0.001,0.0,256.0,4.0,81.11199951171875,79.71278381347656,78.7245864868164,77.15836334228516
889.0,0.001,0.0,256.0,4.0,105.34900665283203,104.48870849609375,107.90569305419922,106.8518295288086
860.0,0.001,0.1,64.0,2.0,119.24208068847656,116.9869613647461,115.99533081054688,114.41927337646484
861.0,0.001,0.1,64.0,2.0,123.92938995361328,121.03947448730469,115.55602264404297,113.39488220214844
862.0,0.001,0.1,64.0,2.0,114.67604064941406,112.3874740600586,113.72187042236328,110.78634643554688
863.0,0.001,0.1,64.0,2.0,101.9768295288086,99.37483215332031,90.73690032958984,89.43172454833984
864.0,0.001,0.1,64.0,2.0,102.6326675415039,99.73789978027344,101.38282775878906,98.80555725097656
865.0,0.001,0.1,64.0,2.0,127.55489349365234,125.35867309570312,126.41632080078125,124.3039321899414
866.0,0.001,0.1,64.0,2.0,110.29005432128906,108.8816909790039,112.06694793701172,109.58902740478516
867.0,0.001,0.1,64.0,2.0,105.92729187011719,102.64893341064453,105.59867095947266,103.3040542602539
868.0,0.001,0.1,64.0,2.0,121.40888977050781,119.44300079345703,122.27821350097656,120.52400970458984
869.0,0.001,0.1,64.0,2.0,111.47715759277344,108.43086242675781,99.0252456665039,97.61705017089844
870.0,0.001,0.1,64.0,2.0,120.77363586425781,118.1786880493164,119.48531341552734,116.6943588256836
871.0,0.001,0.1,64.0,2.0,138.88282775878906,137.9753875732422,135.2019805908203,134.4193878173828
872.0,0.001,0.1,64.0,2.0,122.46149444580078,119.86385345458984,126.19379425048828,123.74336242675781
873.0,0.001,0.1,64.0,2.0,119.51676940917969,117.89933776855469,130.0651092529297,127.69881439208984
874.0,0.001,0.1,64.0,2.0,130.07174682617188,128.60702514648438,129.6063995361328,128.6091766357422
875.0,0.001,0.1,64.0,2.0,119.5994873046875,117.28443145751953,118.9916000366211,116.4833755493164
876.0,0.001,0.1,64.0,2.0,124.32257080078125,122.0339126586914,120.76832580566406,118.6966323852539
877.0,0.001,0.1,64.0,2.0,116.73558044433594,114.37202453613281,113.5036849975586,111.2401351928711
878.0,0.001,0.1,64.0,2.0,115.71893310546875,115.0069351196289,119.7543716430664,118.62567138671875
879.0,0.001,0.1,64.0,2.0,128.95144653320312,127.9620590209961,133.87693786621094,132.88035583496094
880.0,0.001,0.1,64.0,2.0,134.95913696289062,132.44969177246094,132.2649383544922,131.13681030273438
881.0,0.001,0.1,64.0,2.0,114.60875701904297,112.53862762451172,114.30528259277344,112.56932830810547
882.0,0.001,0.1,64.0,2.0,121.15336608886719,119.49768829345703,124.229736328125,122.19385528564453
883.0,0.001,0.1,64.0,2.0,143.1625518798828,141.22193908691406,145.15438842773438,142.2427978515625
884.0,0.001,0.1,64.0,2.0,114.71014404296875,112.27876281738281,115.28077697753906,112.41957092285156
885.0,0.001,0.1,64.0,2.0,120.72686767578125,118.40709686279297,126.07471466064453,123.24744415283203
886.0,0.001,0.1,64.0,2.0,122.47642517089844,119.31848907470703,110.54297637939453,108.67192840576172
887.0,0.001,0.1,64.0,2.0,106.13695526123047,104.32015228271484,121.89641571044922,119.80194091796875
888.0,0.001,0.1,64.0,2.0,144.15415954589844,142.66297912597656,139.12045288085938,137.18870544433594
889.0,0.001,0.1,64.0,2.0,114.14244842529297,110.69547271728516,103.2564468383789,102.03504943847656
860.0,0.001,0.1,64.0,4.0,142.94863891601562,140.9853973388672,133.48495483398438,132.7599639892578
861.0,0.001,0.1,64.0,4.0,125.5553207397461,120.04418182373047,115.78221893310547,113.12194061279297
862.0,0.001,0.1,64.0,4.0,146.0098419189453,143.3074951171875,135.6122283935547,133.62278747558594
863.0,0.001,0.1,64.0,4.0,110.24363708496094,109.17669677734375,118.89697265625,117.30501556396484
864.0,0.001,0.1,64.0,4.0,134.30690002441406,130.5464324951172,140.81674194335938,137.56781005859375
865.0,0.001,0.1,64.0,4.0,105.33956146240234,103.75993347167969,122.08145904541016,118.26636505126953
866.0,0.001,0.1,64.0,4.0,134.82923889160156,131.4805145263672,141.534423828125,136.64547729492188
867.0,0.001,0.1,64.0,4.0,125.7380142211914,121.16393280029297,130.93850708007812,127.48380279541016
868.0,0.001,0.1,64.0,4.0,119.53094482421875,118.41393280029297,127.2278060913086,124.8709487915039
869.0,0.001,0.1,64.0,4.0,124.86792755126953,122.40323638916016,132.7430419921875,130.04942321777344
870.0,0.001,0.1,64.0,4.0,132.79039001464844,127.28507995605469,137.73118591308594,132.34097290039062
871.0,0.001,0.1,64.0,4.0,125.7401351928711,122.74555969238281,107.32083129882812,106.9689712524414
872.0,0.001,0.1,64.0,4.0,133.2733612060547,130.46583557128906,139.22186279296875,136.1943817138672
873.0,0.001,0.1,64.0,4.0,118.31474304199219,116.6919174194336,129.66954040527344,125.46967315673828
874.0,0.001,0.1,64.0,4.0,142.28854370117188,139.3211669921875,139.0187530517578,137.42713928222656
875.0,0.001,0.1,64.0,4.0,135.5443115234375,130.87094116210938,130.9061279296875,126.35741424560547
876.0,0.001,0.1,64.0,4.0,121.12187957763672,119.97696685791016,135.47406005859375,133.2466278076172
877.0,0.001,0.1,64.0,4.0,143.34251403808594,139.94461059570312,128.733154296875,126.9374008178711
878.0,0.001,0.1,64.0,4.0,124.59860229492188,122.78751373291016,119.0382308959961,117.29196166992188
879.0,0.001,0.1,64.0,4.0,121.22370910644531,119.77232360839844,125.27019500732422,123.41983795166016
880.0,0.001,0.1,64.0,4.0,143.27725219726562,138.09178161621094,128.74655151367188,127.17151641845703
881.0,0.001,0.1,64.0,4.0,122.94989776611328,121.95503234863281,126.19149780273438,124.5233383178711
882.0,0.001,0.1,64.0,4.0,136.93994140625,134.55612182617188,132.41082763671875,129.99819946289062
883.0,0.001,0.1,64.0,4.0,137.2617950439453,133.7209014892578,138.61473083496094,134.75245666503906
884.0,0.001,0.1,64.0,4.0,125.39911651611328,123.56051635742188,136.20098876953125,132.94749450683594
885.0,0.001,0.1,64.0,4.0,138.98968505859375,134.9291534423828,138.8162384033203,135.3808135986328
886.0,0.001,0.1,64.0,4.0,119.17240142822266,118.61225128173828,123.10242462158203,121.37036895751953
887.0,0.001,0.1,64.0,4.0,110.46073150634766,108.8082046508789,120.04447174072266,116.69445037841797
888.0,0.001,0.1,64.0,4.0,151.82659912109375,147.21461486816406,144.7384033203125,139.91815185546875
889.0,0.001,0.1,64.0,4.0,157.42042541503906,151.9098358154297,132.1937255859375,129.72500610351562
860.0,0.001,0.1,256.0,2.0,134.57664489746094,133.83180236816406,132.1153564453125,131.60214233398438
861.0,0.001,0.1,256.0,2.0,147.78604125976562,146.94435119628906,141.9562225341797,141.5444793701172
862.0,0.001,0.1,256.0,2.0,130.08763122558594,129.18885803222656,127.4688949584961,126.50113677978516
863.0,0.001,0.1,256.0,2.0,113.37128448486328,112.43080139160156,114.63249206542969,113.75904083251953
864.0,0.001,0.1,256.0,2.0,129.62586975097656,128.4987335205078,132.7583465576172,131.84442138671875
865.0,0.001,0.1,256.0,2.0,131.44192504882812,130.9844207763672,139.09841918945312,138.3377685546875
866.0,0.001,0.1,256.0,2.0,137.38101196289062,136.76832580566406,139.49124145507812,138.79388427734375
867.0,0.001,0.1,256.0,2.0,127.44233703613281,125.88912963867188,130.17050170898438,129.1914520263672
868.0,0.001,0.1,256.0,2.0,127.32426452636719,126.75151062011719,130.6038360595703,129.3555908203125
869.0,0.001,0.1,256.0,2.0,138.73141479492188,137.78768920898438,135.3636474609375,134.6968994140625
870.0,0.001,0.1,256.0,2.0,132.01898193359375,130.73336791992188,132.31361389160156,131.04971313476562
871.0,0.001,0.1,256.0,2.0,128.44358825683594,127.69676971435547,120.4253158569336,120.260498046875
872.0,0.001,0.1,256.0,2.0,141.9498291015625,141.0189666748047,145.85263061523438,144.79904174804688
873.0,0.001,0.1,256.0,2.0,121.88117980957031,121.41442108154297,126.9451904296875,125.63196563720703
874.0,0.001,0.1,256.0,2.0,137.81126403808594,137.18325805664062,136.544921875,136.2080535888672
875.0,0.001,0.1,256.0,2.0,59.720787048339844,59.002052307128906,57.71833038330078,57.00505828857422
876.0,0.001,0.1,256.0,2.0,121.41783142089844,121.0687484741211,124.76915740966797,124.1846694946289
877.0,0.001,0.1,256.0,2.0,130.3646240234375,129.19146728515625,124.2762451171875,123.59806823730469
878.0,0.001,0.1,256.0,2.0,110.25039672851562,109.97125244140625,110.02186584472656,109.71058654785156
879.0,0.001,0.1,256.0,2.0,129.951171875,129.32815551757812,132.6245880126953,131.85813903808594
880.0,0.001,0.1,256.0,2.0,137.05526733398438,135.50929260253906,137.62673950195312,136.56625366210938
881.0,0.001,0.1,256.0,2.0,113.25495147705078,112.78447723388672,113.9963607788086,113.47010040283203
882.0,0.001,0.1,256.0,2.0,121.15779876708984,120.67539978027344,121.52577209472656,120.87519836425781
883.0,0.001,0.1,256.0,2.0,133.31521606445312,131.58358764648438,135.77157592773438,133.50852966308594
884.0,0.001,0.1,256.0,2.0,114.3899154663086,113.23876190185547,120.0584487915039,118.4244155883789
885.0,0.001,0.1,256.0,2.0,139.60736083984375,138.90164184570312,142.16116333007812,141.4886016845703
886.0,0.001,0.1,256.0,2.0,129.98208618164062,128.82301330566406,126.38945770263672,125.03561401367188
887.0,0.001,0.1,256.0,2.0,119.12274932861328,118.60310363769531,126.30905151367188,125.2831039428711
888.0,0.001,0.1,256.0,2.0,125.4969482421875,123.66522979736328,120.22110748291016,118.21546936035156
889.0,0.001,0.1,256.0,2.0,127.04275512695312,125.69376373291016,120.55743408203125,119.80970001220703
860.0,0.001,0.1,256.0,4.0,130.7931365966797,129.20919799804688,136.9599609375,134.7557373046875
861.0,0.001,0.1,256.0,4.0,92.53843688964844,72.8899917602539,71.08965301513672,62.045265197753906
862.0,0.001,0.1,256.0,4.0,78.44184112548828,75.759521484375,80.47415924072266,77.12748718261719
863.0,0.001,0.1,256.0,4.0,102.53973388671875,101.64209747314453,98.8108901977539,98.39168548583984
864.0,0.001,0.1,256.0,4.0,52.92500686645508,49.93144989013672,47.892879486083984,47.4816780090332
865.0,0.001,0.1,256.0,4.0,110.97708892822266,110.30167388916016,112.88176727294922,111.9383773803711
866.0,0.001,0.1,256.0,4.0,124.21379852294922,122.60406494140625,124.46286010742188,122.87529754638672
867.0,0.001,0.1,256.0,4.0,122.10714721679688,120.27639770507812,123.50390625,122.2530746459961
868.0,0.001,0.1,256.0,4.0,69.30404663085938,66.36198425292969,67.4682846069336,64.9406509399414
869.0,0.001,0.1,256.0,4.0,122.8324203491211,121.21749877929688,114.51170349121094,113.84542846679688
870.0,0.001,0.1,256.0,4.0,135.9038543701172,133.2649688720703,135.27920532226562,132.39881896972656
871.0,0.001,0.1,256.0,4.0,115.31436157226562,114.56551361083984,115.24641418457031,114.43460083007812
872.0,0.001,0.1,256.0,4.0,121.0472640991211,118.8309555053711,123.79933166503906,121.7998046875
873.0,0.001,0.1,256.0,4.0,58.54032516479492,57.263553619384766,74.51162719726562,67.91461944580078
874.0,0.001,0.1,256.0,4.0,103.51557922363281,101.2912826538086,107.02616119384766,104.57259368896484
875.0,0.001,0.1,256.0,4.0,108.57227325439453,106.68376159667969,108.66109466552734,106.59456634521484
876.0,0.001,0.1,256.0,4.0,112.18437194824219,111.23664855957031,110.9771499633789,109.9977798461914
877.0,0.001,0.1,256.0,4.0,82.33885955810547,78.79639434814453,77.40577697753906,74.8855209350586
878.0,0.001,0.1,256.0,4.0,113.63722229003906,112.77354431152344,121.2778549194336,119.64905548095703
879.0,0.001,0.1,256.0,4.0,118.69773864746094,117.86930084228516,119.65766143798828,118.73695373535156
880.0,0.001,0.1,256.0,4.0,76.81874084472656,74.69721984863281,81.2983627319336,78.76200866699219
881.0,0.001,0.1,256.0,4.0,123.01524353027344,121.5003433227539,121.63252258300781,120.21626281738281
882.0,0.001,0.1,256.0,4.0,122.90457153320312,121.4906234741211,126.76161193847656,124.51819610595703
883.0,0.001,0.1,256.0,4.0,84.4501953125,74.02476501464844,93.51533508300781,77.85899353027344
884.0,0.001,0.1,256.0,4.0,111.20917510986328,110.0113754272461,112.99248504638672,111.60313415527344
885.0,0.001,0.1,256.0,4.0,118.32894134521484,117.14691162109375,123.9425277709961,121.90190124511719
886.0,0.001,0.1,256.0,4.0,124.27330780029297,123.10357666015625,115.31912231445312,114.71936798095703
887.0,0.001,0.1,256.0,4.0,102.86149597167969,102.4615249633789,110.84105682373047,110.1937484741211
888.0,0.001,0.1,256.0,4.0,94.3602066040039,88.87921142578125,90.94173431396484,86.74238586425781
889.0,0.001,0.1,256.0,4.0,71.88375854492188,67.57332611083984,64.10022735595703,62.29443359375
860.0,0.0005,0.0,64.0,2.0,64.62226867675781,63.6314697265625,69.45044708251953,68.37638854980469
861.0,0.0005,0.0,64.0,2.0,71.76696014404297,70.7785415649414,68.19114685058594,67.38764953613281
862.0,0.0005,0.0,64.0,2.0,60.5232048034668,59.885433197021484,61.371089935302734,60.563011169433594
863.0,0.0005,0.0,64.0,2.0,61.775691986083984,60.28456115722656,54.80997085571289,54.02853775024414
864.0,0.0005,0.0,64.0,2.0,61.23537063598633,60.622589111328125,59.288490295410156,58.773109436035156
865.0,0.0005,0.0,64.0,2.0,62.6080322265625,61.499881744384766,61.16667175292969,60.18760681152344
866.0,0.0005,0.0,64.0,2.0,59.41496658325195,57.792110443115234,61.41995620727539,59.458133697509766
867.0,0.0005,0.0,64.0,2.0,67.21739959716797,66.47677612304688,65.68746948242188,65.01045227050781
868.0,0.0005,0.0,64.0,2.0,63.303428649902344,62.377166748046875,64.6119613647461,64.12568664550781
869.0,0.0005,0.0,64.0,2.0,66.60823059082031,64.65631866455078,60.82796096801758,59.980194091796875
870.0,0.0005,0.0,64.0,2.0,72.12042999267578,71.573486328125,72.09288024902344,71.24829864501953
871.0,0.0005,0.0,64.0,2.0,77.64112091064453,77.14940643310547,79.93096923828125,79.46107482910156
872.0,0.0005,0.0,64.0,2.0,71.68809509277344,69.91094970703125,76.57083892822266,74.81298828125
873.0,0.0005,0.0,64.0,2.0,62.241416931152344,61.42361068725586,62.252288818359375,61.586971282958984
874.0,0.0005,0.0,64.0,2.0,61.96739959716797,60.88896942138672,61.924468994140625,61.415096282958984
875.0,0.0005,0.0,64.0,2.0,68.41402435302734,67.67411804199219,66.65531158447266,65.85829162597656
876.0,0.0005,0.0,64.0,2.0,69.0055160522461,68.35004425048828,65.26793670654297,64.8100357055664
877.0,0.0005,0.0,64.0,2.0,69.3696517944336,68.53327178955078,66.20089721679688,65.69591522216797
878.0,0.0005,0.0,64.0,2.0,59.480751037597656,59.017311096191406,62.770076751708984,62.047271728515625
879.0,0.0005,0.0,64.0,2.0,67.30197143554688,66.85025787353516,69.93649291992188,69.34382629394531
880.0,0.0005,0.0,64.0,2.0,74.39448547363281,73.47516632080078,75.62956237792969,74.9088363647461
881.0,0.0005,0.0,64.0,2.0,66.97006225585938,66.22343444824219,67.88553619384766,67.33404541015625
882.0,0.0005,0.0,64.0,2.0,63.327491760253906,61.9570198059082,67.70086669921875,66.37764739990234
883.0,0.0005,0.0,64.0,2.0,71.30210876464844,70.79244995117188,72.43121337890625,71.47956085205078
884.0,0.0005,0.0,64.0,2.0,75.8411865234375,75.59785461425781,78.28489685058594,77.73462677001953
885.0,0.0005,0.0,64.0,2.0,61.30400085449219,60.75386428833008,62.017704010009766,61.47722244262695
886.0,0.0005,0.0,64.0,2.0,70.42784881591797,68.2026596069336,62.10493087768555,60.445133209228516
