seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.0001,0.0,64.0,3.0,0.3150547742843628,0.22230057418346405,0.14679206907749176,0.10357549041509628,0.26730290055274963,0.21120226383209229,0.12454322725534439,0.09840451180934906
861.0,0.0001,0.0,64.0,3.0,0.3115183115005493,0.27854013442993164,0.13562889397144318,0.12127086520195007,0.30295875668525696,0.281736820936203,0.13190226256847382,0.12266266345977783
862.0,0.0001,0.0,64.0,3.0,0.3744117319583893,0.2435789853334427,0.1645190715789795,0.10703028738498688,0.17010612785816193,0.12988150119781494,0.07474580407142639,0.05707083269953728
863.0,0.0001,0.0,64.0,3.0,0.2624511420726776,0.22833065688610077,0.13118471205234528,0.11412979662418365,0.2896006107330322,0.25180599093437195,0.14475522935390472,0.12586379051208496
864.0,0.0001,0.0,64.0,3.0,0.24288994073867798,0.21978320181369781,0.11116189509630203,0.10058678686618805,0.30226731300354004,0.22621598839759827,0.13833676278591156,0.10353083908557892
865.0,0.0001,0.0,64.0,3.0,0.30205437541007996,0.18757964670658112,0.13270257413387299,0.08241000771522522,0.4061410427093506,0.3019571602344513,0.17843136191368103,0.1326598823070526
866.0,0.0001,0.0,64.0,3.0,0.23692992329597473,0.21043294668197632,0.10853369534015656,0.09639586508274078,0.3232579529285431,0.26798364520072937,0.14807914197444916,0.1227588951587677
867.0,0.0001,0.0,64.0,3.0,0.3122522234916687,0.22498096525669098,0.1308051496744156,0.09424646943807602,0.4438340365886688,0.2772360146045685,0.18592587113380432,0.11613653600215912
868.0,0.0001,0.0,64.0,3.0,0.2574586570262909,0.19838976860046387,0.11273404955863953,0.08686941862106323,0.17257244884967804,0.1299310028553009,0.07556472718715668,0.05689319968223572
869.0,0.0001,0.0,64.0,3.0,0.2331816852092743,0.20801842212677002,0.10717684775590897,0.09561111032962799,0.2079153060913086,0.1816464066505432,0.09556370973587036,0.08348977565765381
870.0,0.0001,0.0,64.0,3.0,0.22057950496673584,0.17102614045143127,0.09253740310668945,0.07174881547689438,0.3404037356376648,0.25631964206695557,0.1428060084581375,0.1075311005115509
871.0,0.0001,0.0,64.0,3.0,0.16513513028621674,0.13335910439491272,0.07949937134981155,0.06420177221298218,0.10778549313545227,0.09509378671646118,0.05189010873436928,0.04578006640076637
872.0,0.0001,0.0,64.0,3.0,0.19245265424251556,0.14696046710014343,0.08398323506116867,0.06413117051124573,0.26985377073287964,0.19268520176410675,0.1177598312497139,0.08408471196889877
873.0,0.0001,0.0,64.0,3.0,0.23490867018699646,0.16148391366004944,0.1113397404551506,0.0765385776758194,0.2593882083892822,0.14235924184322357,0.12294230610132217,0.06747405230998993
874.0,0.0001,0.0,64.0,3.0,0.20425009727478027,0.15854158997535706,0.0932905524969101,0.07241334021091461,0.22521716356277466,0.17096415162086487,0.10286720842123032,0.07808732986450195
875.0,0.0001,0.0,64.0,3.0,0.2321375608444214,0.17939279973506927,0.1021929457783699,0.07897333800792694,0.1452525407075882,0.12240773439407349,0.06394391506910324,0.05388703569769859
876.0,0.0001,0.0,64.0,3.0,0.2734449505805969,0.2261541485786438,0.12926019728183746,0.10690535604953766,0.2926396429538727,0.2420969009399414,0.1383337378501892,0.11444166302680969
877.0,0.0001,0.0,64.0,3.0,0.32379862666130066,0.2375473529100418,0.1457056701183319,0.10689358413219452,0.25191786885261536,0.16599881649017334,0.11336018145084381,0.0746975839138031
878.0,0.0001,0.0,64.0,3.0,0.21897314488887787,0.15641199052333832,0.10804574936628342,0.07717680931091309,0.2088959515094757,0.11783052235841751,0.10307343304157257,0.05813992768526077
879.0,0.0001,0.0,64.0,3.0,0.21794643998146057,0.17627058923244476,0.09821584075689316,0.07943494617938995,0.3094211518764496,0.24966181814670563,0.13943816721439362,0.11250810325145721
880.0,0.0001,0.0,64.0,3.0,0.2306859791278839,0.19091525673866272,0.09987866878509521,0.08265939354896545,0.2956759035587311,0.24230213463306427,0.12801697850227356,0.10490807890892029
881.0,0.0001,0.0,64.0,3.0,0.2504023015499115,0.2186833918094635,0.12424205988645554,0.10850410163402557,0.24833860993385315,0.1988172084093094,0.1232181191444397,0.0986470952630043
882.0,0.0001,0.0,64.0,3.0,0.2694542706012726,0.23790520429611206,0.12807011604309082,0.11307500302791595,0.32379794120788574,0.2687891721725464,0.15389932692050934,0.12775397300720215
883.0,0.0001,0.0,64.0,3.0,0.3349777162075043,0.24667973816394806,0.1333828866481781,0.09822401404380798,0.3848683834075928,0.25693973898887634,0.15324857831001282,0.10230937600135803
884.0,0.0001,0.0,64.0,3.0,0.19894319772720337,0.15874353051185608,0.09313782304525375,0.0743178278207779,0.28777995705604553,0.20336124300956726,0.13472791016101837,0.09520620107650757
885.0,0.0001,0.0,64.0,3.0,0.29846295714378357,0.21297886967658997,0.13741543889045715,0.09805767983198166,0.22921030223369598,0.15553095936775208,0.10553078353404999,0.07160806655883789
