,seed,target_instances,d,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
1774,1,300,10,xgboost_naive_transfer,0.05,4,1.634008518207611,1.294544038372383,1.665089460108087,1.315788412043372
1775,1,300,10,xgboost_naive_transfer_with_dummy,0.05,4,1.744105067915618,1.3886647218061239,1.791618176859824,1.416895010046151
1776,1,300,10,xgboost,0.1,1,1.2820917321521381,1.0087383376607086,1.2882484393608695,1.008977865978715
1777,1,300,10,xgboost_naive_transfer,0.1,1,3.1384644502126844,2.5425950048979167,3.2499641529210623,2.605959502908155
1778,1,300,10,xgboost_naive_transfer_with_dummy,0.1,1,3.1384644502126844,2.5425950048979167,3.2499641529210623,2.605959502908155
1779,1,300,10,xgboost,0.1,2,1.2968930538860786,1.010647534269766,1.302109461758223,1.02130169973476
1780,1,300,10,xgboost_naive_transfer,0.1,2,1.7135807390487674,1.3489472988350604,1.7503346250077014,1.380499148056689
1781,1,300,10,xgboost_naive_transfer_with_dummy,0.1,2,1.7135807390487674,1.3489472988350604,1.7503346250077014,1.380499148056689
1782,1,300,10,xgboost,0.1,3,1.4247484022493904,1.1195972031281025,1.453042091417555,1.1398609756463065
1783,1,300,10,xgboost_naive_transfer,0.1,3,1.797408774050575,1.4236136682424831,1.8289744395059646,1.4438895549543596
1784,1,300,10,xgboost_naive_transfer_with_dummy,0.1,3,1.797408774050575,1.4236136682424831,1.8289744395059646,1.4438895549543596
1785,1,300,10,xgboost,0.1,4,1.5650338693116859,1.2405654087492881,1.5751495414799115,1.2333867547567583
1786,1,300,10,xgboost_naive_transfer,0.1,4,1.7101378717612195,1.363159548121012,1.761437969070328,1.3980031871090428
1787,1,300,10,xgboost_naive_transfer_with_dummy,0.1,4,1.7370270786255362,1.3903531154600413,1.7584186904634809,1.4016804591163963
1788,1,300,10,xgboost,0.15,1,1.2939753002188594,1.017933463033781,1.3020988468025425,1.019795555922686
1789,1,300,10,xgboost_naive_transfer,0.15,1,2.937764915684996,2.389427451483856,3.0149410059898685,2.416126260965005
1790,1,300,10,xgboost_naive_transfer_with_dummy,0.15,1,2.937764915684996,2.389427451483856,3.0149410059898685,2.416126260965005
1791,1,300,10,xgboost,0.15,2,1.3237528362677746,1.0451819613621929,1.3125158146441356,1.0392163567678594
1792,1,300,10,xgboost_naive_transfer,0.15,2,1.7177266638387976,1.3639026972384423,1.783256511477334,1.4270500418490446
1793,1,300,10,xgboost_naive_transfer_with_dummy,0.15,2,1.7177266638387976,1.3639026972384423,1.783256511477334,1.4270500418490446
1794,1,300,10,xgboost,0.15,3,1.432401828926269,1.121358228774353,1.433488867277487,1.1102135908587565
1795,1,300,10,xgboost_naive_transfer,0.15,3,1.724260760686971,1.3577899549290182,1.7273786722443243,1.3722388424559857
1796,1,300,10,xgboost_naive_transfer_with_dummy,0.15,3,1.724260760686971,1.3577899549290182,1.7273786722443243,1.3722388424559857
1797,1,300,10,xgboost,0.15,4,1.6227395743289172,1.2765616813126008,1.6364752374987286,1.2830430397799562
1798,1,300,10,xgboost_naive_transfer,0.15,4,1.6904665649769124,1.3444099424139737,1.7357674967944872,1.3925516804006726
1799,1,300,10,xgboost_naive_transfer_with_dummy,0.15,4,1.6904665649769124,1.3444099424139737,1.7357674967944872,1.3925516804006726
1800,2,100,1,xgboost,0.01,1,1.7958680489008951,1.441093586171469,1.7625767134924664,1.4005982433050022
1801,2,100,1,xgboost_naive_transfer,0.01,1,4.526110526527576,3.6591366486078196,4.351279135411296,3.4932360743522453
1802,2,100,1,xgboost_naive_transfer_with_dummy,0.01,1,4.526110526527576,3.6591366486078196,4.351279135411296,3.4932360743522453
1803,2,100,1,xgboost,0.01,2,1.6972227949269048,1.3400203855014066,1.639341083166942,1.2967264056287944
1804,2,100,1,xgboost_naive_transfer,0.01,2,1.5992984476618477,1.2890434793836463,1.5220492326846942,1.2219227142681404
1805,2,100,1,xgboost_naive_transfer_with_dummy,0.01,2,1.3062528032417335,1.0305685267544278,1.2227890795003478,0.9668515879263067
1806,2,100,1,xgboost,0.01,3,1.9394093438665678,1.5126073755355387,1.9083362577249268,1.5093391938917748
1807,2,100,1,xgboost_naive_transfer,0.01,3,1.455772340888742,1.170471699506296,1.3921903455155547,1.1168222199877904
1808,2,100,1,xgboost_naive_transfer_with_dummy,0.01,3,1.223924640315004,0.9574237416192727,1.1590410034940328,0.9050379546502627
1809,2,100,1,xgboost,0.01,4,2.2291064344988327,1.742351874755845,2.0841278122699083,1.6584856059046704
1810,2,100,1,xgboost_naive_transfer,0.01,4,1.5148499282921333,1.2193812067178198,1.4248836524225803,1.1414791355656089
1811,2,100,1,xgboost_naive_transfer_with_dummy,0.01,4,1.34956686929538,1.062462653219136,1.262851825019146,0.9909009760497345
1812,2,100,1,xgboost,0.02,1,1.5593655696732402,1.2468039191706919,1.5413610330735665,1.2169637946138374
1813,2,100,1,xgboost_naive_transfer,0.02,1,1.8230205688132077,1.4438598248170624,1.735484710094555,1.3929662998993495
1814,2,100,1,xgboost_naive_transfer_with_dummy,0.02,1,1.7126305249523766,1.3432485841658541,1.6390068050696893,1.294984553557383
1815,2,100,1,xgboost,0.02,2,1.6804172382143838,1.326584202478471,1.6338209611596946,1.2912940820746825
1816,2,100,1,xgboost_naive_transfer,0.02,2,1.3974681383828145,1.1265726396333133,1.318608290480157,1.0476192352690596
1817,2,100,1,xgboost_naive_transfer_with_dummy,0.02,2,1.1190382790890043,0.879979286672288,1.039563621806391,0.8237541480624119
1818,2,100,1,xgboost,0.02,3,1.9359091625780638,1.5112275247690827,1.9023239395861102,1.5058147308890315
1819,2,100,1,xgboost_naive_transfer,0.02,3,1.4476593708166448,1.1630476114715669,1.3804886164586694,1.1043154432637143
1820,2,100,1,xgboost_naive_transfer_with_dummy,0.02,3,1.1938010418510077,0.9340067110615828,1.1390437323912317,0.8889089464226
1821,2,100,1,xgboost,0.02,4,2.238731800034057,1.7489491695762138,2.0966597440117467,1.6651446914470525
1822,2,100,1,xgboost_naive_transfer,0.02,4,1.530965199435087,1.2322094764099647,1.4396951752632474,1.153025357410913
1823,2,100,1,xgboost_naive_transfer_with_dummy,0.02,4,1.3686087937275015,1.0812227722464258,1.2684037855557377,0.9934169168462751
1824,2,100,1,xgboost,0.05,1,1.569939158581069,1.2568135517471644,1.5492092826384678,1.2241059718009746
1825,2,100,1,xgboost_naive_transfer,0.05,1,1.543112993744742,1.2259503800500338,1.4555594318277105,1.1663286291478225
1826,2,100,1,xgboost_naive_transfer_with_dummy,0.05,1,1.3576538717056277,1.0683684519568155,1.291474503143725,1.0179803669222591
1827,2,100,1,xgboost,0.05,2,1.6628490683362387,1.3136644850523593,1.6210997729677306,1.2854221583543872
1828,2,100,1,xgboost_naive_transfer,0.05,2,1.3801027828898331,1.1080042660533413,1.3025702190629327,1.0331239841245579
1829,2,100,1,xgboost_naive_transfer_with_dummy,0.05,2,1.0971476461039236,0.8670144026540584,1.0108193392724,0.8034703775974714
1830,2,100,1,xgboost,0.05,3,1.962955482041127,1.5385320894898444,1.9390117410050796,1.5361053302493954
1831,2,100,1,xgboost_naive_transfer,0.05,3,1.427951529625533,1.1522866231267468,1.358298722018657,1.0954729940160768
1832,2,100,1,xgboost_naive_transfer_with_dummy,0.05,3,1.198239129106501,0.9433630629089084,1.131308516327985,0.8908789178490342
1833,2,100,1,xgboost,0.05,4,2.2369772828984105,1.752341628391697,2.11707949227161,1.6970911142902851
1834,2,100,1,xgboost_naive_transfer,0.05,4,1.500718807996271,1.2152088792403253,1.423574578682893,1.153703484047775
1835,2,100,1,xgboost_naive_transfer_with_dummy,0.05,4,1.3599128173584953,1.077482672296465,1.288985948227194,1.0093643527817735
1836,2,100,1,xgboost,0.1,1,1.5453226560959705,1.232663522776914,1.5253034923018287,1.2023730101274521
1837,2,100,1,xgboost_naive_transfer,0.1,1,1.5232722782838952,1.209989792656987,1.4312005077951246,1.1478102070111245
1838,2,100,1,xgboost_naive_transfer_with_dummy,0.1,1,1.3492993219267975,1.0620837872413331,1.2814819613172213,1.0107799459676612
1839,2,100,1,xgboost,0.1,2,1.673830891648793,1.3218146518790994,1.6329142928757816,1.2843966774061473
1840,2,100,1,xgboost_naive_transfer,0.1,2,1.3689109429985675,1.108632004486134,1.3005007708009184,1.041023561245497
1841,2,100,1,xgboost_naive_transfer_with_dummy,0.1,2,1.0907926070235217,0.8634877067749197,1.0238061004957943,0.8215730216315384
1842,2,100,1,xgboost,0.1,3,1.9816723043712718,1.5488507778440828,1.9604114806828656,1.547235247977589
1843,2,100,1,xgboost_naive_transfer,0.1,3,1.4569002538383242,1.158905147044689,1.3844321099472205,1.1054069873962753
1844,2,100,1,xgboost_naive_transfer_with_dummy,0.1,3,1.2163816424676734,0.9551476185407238,1.1668579899340137,0.9136932498343586
1845,2,100,1,xgboost,0.1,4,2.2151913553731886,1.7573324768641307,2.143868160010647,1.7041214504921878
1846,2,100,1,xgboost_naive_transfer,0.1,4,1.5632217400031683,1.2526291301117982,1.492924457099151,1.2082509603100815
1847,2,100,1,xgboost_naive_transfer_with_dummy,0.1,4,1.4033334440408711,1.1042462796901484,1.2901868647793662,1.0081021639048406
1848,2,100,1,xgboost,0.15,1,1.5482651479349874,1.2374418158072253,1.5360016367185871,1.2133783977897428
1849,2,100,1,xgboost_naive_transfer,0.15,1,1.5092359892701388,1.1995677116402839,1.4267447511703315,1.1429973316170403
1850,2,100,1,xgboost_naive_transfer_with_dummy,0.15,1,1.367965925019237,1.075956499798668,1.3024396586598987,1.0274126712493252
1851,2,100,1,xgboost,0.15,2,1.6838920273913558,1.3331275624932344,1.6411210990677225,1.295234429838167
1852,2,100,1,xgboost_naive_transfer,0.15,2,1.3646045326450127,1.0995539934611485,1.3065604954875896,1.0382027412681505
1853,2,100,1,xgboost_naive_transfer_with_dummy,0.15,2,1.0958904056031014,0.8560437981885054,1.0356716669018977,0.8179047448875036
1854,2,100,1,xgboost,0.15,3,2.024124401904321,1.5730557124959994,1.9521927059859279,1.561510924638163
1855,2,100,1,xgboost_naive_transfer,0.15,3,1.4578922773839893,1.1665141835362467,1.3690495449867421,1.0938500081125613
1856,2,100,1,xgboost_naive_transfer_with_dummy,0.15,3,1.2588500740231092,0.9776897336780788,1.1666424243087332,0.9114369326259494
1857,2,100,1,xgboost,0.15,4,2.274262307492652,1.797204775177426,2.192646196337992,1.7591914632304297
1858,2,100,1,xgboost_naive_transfer,0.15,4,1.5830898543169059,1.2663858563054058,1.5018032780742168,1.1954594659725681
1859,2,100,1,xgboost_naive_transfer_with_dummy,0.15,4,1.3988366486049797,1.1025033848300254,1.2756980745861735,0.9887715942584644
1860,2,100,2,xgboost,0.01,1,1.7958680489008951,1.441093586171469,1.7625767134924664,1.4005982433050022
1861,2,100,2,xgboost_naive_transfer,0.01,1,5.044413890023162,4.037952246444877,4.877013184986457,3.9367606655244574
1862,2,100,2,xgboost_naive_transfer_with_dummy,0.01,1,5.044413890023162,4.037952246444877,4.877013184986457,3.9367606655244574
1863,2,100,2,xgboost,0.01,2,1.6972227949269048,1.3400203855014066,1.639341083166942,1.2967264056287944
1864,2,100,2,xgboost_naive_transfer,0.01,2,4.9910202874316445,3.997519366380541,4.828298474880115,3.8990510616514604
1865,2,100,2,xgboost_naive_transfer_with_dummy,0.01,2,4.858097009604368,3.883848295092599,4.703302732797195,3.7899199410028928
1866,2,100,2,xgboost,0.01,3,1.9394093438665678,1.5126073755355387,1.9083362577249268,1.5093391938917748
1867,2,100,2,xgboost_naive_transfer,0.01,3,1.614767478821294,1.3152351931931048,1.615244583420792,1.2841514729757555
1868,2,100,2,xgboost_naive_transfer_with_dummy,0.01,3,1.4940574900274963,1.1761694696171294,1.4494355004047188,1.14032547541344
1869,2,100,2,xgboost,0.01,4,2.2291064344988327,1.742351874755845,2.0841278122699083,1.6584856059046704
1870,2,100,2,xgboost_naive_transfer,0.01,4,1.7224677818863092,1.3774133733540355,1.7154084252965307,1.3693694591472645
1871,2,100,2,xgboost_naive_transfer_with_dummy,0.01,4,1.5996022670984391,1.2546572547971646,1.5217608639136173,1.1937403331951464
1872,2,100,2,xgboost,0.02,1,1.5593655696732402,1.2468039191706919,1.5413610330735665,1.2169637946138374
1873,2,100,2,xgboost_naive_transfer,0.02,1,5.1321571939673065,4.108260386227546,4.966065297744622,4.01353375932498
1874,2,100,2,xgboost_naive_transfer_with_dummy,0.02,1,5.1321571939673065,4.108260386227546,4.966065297744622,4.01353375932498
1875,2,100,2,xgboost,0.02,2,1.6804172382143838,1.326584202478471,1.6338209611596946,1.2912940820746825
1876,2,100,2,xgboost_naive_transfer,0.02,2,5.0261378994859065,4.02263670623379,4.870363802219327,3.9342615941384667
1877,2,100,2,xgboost_naive_transfer_with_dummy,0.02,2,1.3176015705200204,1.0441640443835403,1.322856077215354,1.049658337715674
1878,2,100,2,xgboost,0.02,3,1.9359091625780638,1.5112275247690827,1.9023239395861102,1.5058147308890315
1879,2,100,2,xgboost_naive_transfer,0.02,3,1.6240593068347056,1.3216766478134168,1.6233115932186946,1.288811409101253
1880,2,100,2,xgboost_naive_transfer_with_dummy,0.02,3,1.4645947943957318,1.15926250183757,1.4354671528478857,1.1282301334440143
1881,2,100,2,xgboost,0.02,4,2.238731800034057,1.7489491695762138,2.0966597440117467,1.6651446914470525
1882,2,100,2,xgboost_naive_transfer,0.02,4,1.72752071074808,1.3827351576981948,1.7233793015630559,1.3825229061431619
1883,2,100,2,xgboost_naive_transfer_with_dummy,0.02,4,1.6216330711379756,1.269989406358656,1.5360774044299457,1.2015695806933315
1884,2,100,2,xgboost,0.05,1,1.569939158581069,1.2568135517471644,1.5492092826384678,1.2241059718009746
1885,2,100,2,xgboost_naive_transfer,0.05,1,5.3558385441953416,4.299113457807322,5.187439437299755,4.207050700408448
1886,2,100,2,xgboost_naive_transfer_with_dummy,0.05,1,5.3558385441953416,4.299113457807322,5.187439437299755,4.207050700408448
1887,2,100,2,xgboost,0.05,2,1.6628490683362387,1.3136644850523593,1.6210997729677306,1.2854221583543872
1888,2,100,2,xgboost_naive_transfer,0.05,2,5.087789105461113,4.0707223049709835,4.940293295876603,3.9895978613435408
1889,2,100,2,xgboost_naive_transfer_with_dummy,0.05,2,1.297541387006127,1.0274268731375111,1.3071434539792748,1.0366286152212425
1890,2,100,2,xgboost,0.05,3,1.962955482041127,1.5385320894898444,1.9390117410050796,1.5361053302493954
1891,2,100,2,xgboost_naive_transfer,0.05,3,1.5802935948041765,1.2767938579628986,1.5771117039675653,1.255864982389033
1892,2,100,2,xgboost_naive_transfer_with_dummy,0.05,3,1.5157094924607348,1.1957268785077686,1.479288656992352,1.1662551163978232
1893,2,100,2,xgboost,0.05,4,2.2369772828984105,1.752341628391697,2.11707949227161,1.6970911142902851
1894,2,100,2,xgboost_naive_transfer,0.05,4,1.7301744793474119,1.380953176883503,1.7501446164418737,1.3949313595540607
1895,2,100,2,xgboost_naive_transfer_with_dummy,0.05,4,1.5851655367326374,1.249361717999855,1.4955588191040377,1.180481958660258
1896,2,100,2,xgboost,0.1,1,1.5453226560959705,1.232663522776914,1.5253034923018287,1.2023730101274521
1897,2,100,2,xgboost_naive_transfer,0.1,1,5.646970870984657,4.5582821911783595,5.444772397815226,4.439175821253625
1898,2,100,2,xgboost_naive_transfer_with_dummy,0.1,1,5.646970870984657,4.5582821911783595,5.444772397815226,4.439175821253625
1899,2,100,2,xgboost,0.1,2,1.673830891648793,1.3218146518790994,1.6329142928757816,1.2843966774061473
1900,2,100,2,xgboost_naive_transfer,0.1,2,1.5590947062308238,1.280837093782099,1.6131111130898417,1.2839842594632136
1901,2,100,2,xgboost_naive_transfer_with_dummy,0.1,2,1.2907148300516105,1.0247227940142474,1.3127631057469897,1.040407990780347
1902,2,100,2,xgboost,0.1,3,1.9816723043712718,1.5488507778440828,1.9604114806828656,1.547235247977589
1903,2,100,2,xgboost_naive_transfer,0.1,3,1.578095737660078,1.2694253157046507,1.5731749912786521,1.2463195336476747
1904,2,100,2,xgboost_naive_transfer_with_dummy,0.1,3,1.5183119144391606,1.2022867883642632,1.4476466884496462,1.1455824439544318
1905,2,100,2,xgboost,0.1,4,2.2151913553731886,1.7573324768641307,2.143868160010647,1.7041214504921878
1906,2,100,2,xgboost_naive_transfer,0.1,4,1.7352867237984622,1.3898043940102849,1.698592513732493,1.3725846463206592
1907,2,100,2,xgboost_naive_transfer_with_dummy,0.1,4,1.5966402470181202,1.2564492148169821,1.5355128000679568,1.2010010578842463
1908,2,100,2,xgboost,0.15,1,1.5482651479349874,1.2374418158072253,1.5360016367185871,1.2133783977897428
1909,2,100,2,xgboost_naive_transfer,0.15,1,5.71042896703236,4.618833850114177,5.5012437563036,4.489077029251695
1910,2,100,2,xgboost_naive_transfer_with_dummy,0.15,1,5.71042896703236,4.618833850114177,5.5012437563036,4.489077029251695
1911,2,100,2,xgboost,0.15,2,1.6838920273913558,1.3331275624932344,1.6411210990677225,1.295234429838167
1912,2,100,2,xgboost_naive_transfer,0.15,2,1.5684257014013774,1.2790513069193021,1.612032406764753,1.2758754717438583
1913,2,100,2,xgboost_naive_transfer_with_dummy,0.15,2,1.3750253105821553,1.0838186807729713,1.3723965419522417,1.08696548810489
1914,2,100,2,xgboost,0.15,3,2.024124401904321,1.5730557124959994,1.9521927059859279,1.561510924638163
1915,2,100,2,xgboost_naive_transfer,0.15,3,1.5644960373677685,1.2682236910420772,1.6262163182580478,1.3055052804950544
1916,2,100,2,xgboost_naive_transfer_with_dummy,0.15,3,1.5188840698124382,1.2031791126858702,1.4739389416273354,1.1695998670431027
1917,2,100,2,xgboost,0.15,4,2.274262307492652,1.797204775177426,2.192646196337992,1.7591914632304297
1918,2,100,2,xgboost_naive_transfer,0.15,4,1.7143457433325444,1.3824205029628147,1.7168962222331672,1.3722500960380053
1919,2,100,2,xgboost_naive_transfer_with_dummy,0.15,4,1.7323350867347354,1.3841322967327825,1.6294217039666896,1.2871930203305735
1920,2,100,3,xgboost,0.01,1,1.7958680489008951,1.441093586171469,1.7625767134924664,1.4005982433050022
1921,2,100,3,xgboost_naive_transfer,0.01,1,5.147585879402253,4.120841205808997,4.977340448091182,4.022035934114031
1922,2,100,3,xgboost_naive_transfer_with_dummy,0.01,1,5.147585879402253,4.120841205808997,4.977340448091182,4.022035934114031
1923,2,100,3,xgboost,0.01,2,1.6972227949269048,1.3400203855014066,1.639341083166942,1.2967264056287944
1924,2,100,3,xgboost_naive_transfer,0.01,2,4.79689040253259,3.8556983120335433,4.657380995074045,3.7857939345779705
1925,2,100,3,xgboost_naive_transfer_with_dummy,0.01,2,1.8273600923788962,1.4289273334784913,1.8372722433926159,1.4506386569846845
1926,2,100,3,xgboost,0.01,3,1.9394093438665678,1.5126073755355387,1.9083362577249268,1.5093391938917748
1927,2,100,3,xgboost_naive_transfer,0.01,3,1.9776950880597544,1.5659070591823168,1.964527460579877,1.5672654740504617
1928,2,100,3,xgboost_naive_transfer_with_dummy,0.01,3,1.6886149902761958,1.3136274834194974,1.6924881919279318,1.3355328160799638
1929,2,100,3,xgboost,0.01,4,2.2291064344988327,1.742351874755845,2.0841278122699083,1.6584856059046704
1930,2,100,3,xgboost_naive_transfer,0.01,4,2.038169430723711,1.5943272049722528,1.972685297601138,1.5670547952695415
1931,2,100,3,xgboost_naive_transfer_with_dummy,0.01,4,1.8327888187104109,1.4192281566767824,1.797651460175866,1.4026940300241784
1932,2,100,3,xgboost,0.02,1,1.5593655696732402,1.2468039191706919,1.5413610330735665,1.2169637946138374
1933,2,100,3,xgboost_naive_transfer,0.02,1,5.296126570152752,4.245883854014275,5.125796005790583,4.149477145377152
1934,2,100,3,xgboost_naive_transfer_with_dummy,0.02,1,5.296126570152752,4.245883854014275,5.125796005790583,4.149477145377152
1935,2,100,3,xgboost,0.02,2,1.6804172382143838,1.326584202478471,1.6338209611596946,1.2912940820746825
1936,2,100,3,xgboost_naive_transfer,0.02,2,4.809638750112163,3.868715285050202,4.684045300285675,3.8132668460679744
1937,2,100,3,xgboost_naive_transfer_with_dummy,0.02,2,4.794707582912825,3.844877931821422,4.6193334496084395,3.7192231569444343
1938,2,100,3,xgboost,0.02,3,1.9359091625780638,1.5112275247690827,1.9023239395861102,1.5058147308890315
1939,2,100,3,xgboost_naive_transfer,0.02,3,1.9576822986470879,1.5464151402529083,1.9332070992677084,1.5417462155984922
1940,2,100,3,xgboost_naive_transfer_with_dummy,0.02,3,1.637664433129324,1.270147574213153,1.6483250744995424,1.3096620935021155
1941,2,100,3,xgboost,0.02,4,2.238731800034057,1.7489491695762138,2.0966597440117467,1.6651446914470525
1942,2,100,3,xgboost_naive_transfer,0.02,4,2.0428328886450045,1.599966580322778,1.9845475330241467,1.57684106844503
1943,2,100,3,xgboost_naive_transfer_with_dummy,0.02,4,1.817145080986281,1.4103870654910307,1.7813851187179062,1.393204880375856
1944,2,100,3,xgboost,0.05,1,1.569939158581069,1.2568135517471644,1.5492092826384678,1.2241059718009746
1945,2,100,3,xgboost_naive_transfer,0.05,1,5.7046917088417874,4.608507883633325,5.535043744623971,4.516579074031143
1946,2,100,3,xgboost_naive_transfer_with_dummy,0.05,1,5.7046917088417874,4.608507883633325,5.535043744623971,4.516579074031143
1947,2,100,3,xgboost,0.05,2,1.6628490683362387,1.3136644850523593,1.6210997729677306,1.2854221583543872
1948,2,100,3,xgboost_naive_transfer,0.05,2,4.805877137621729,3.884758754708666,4.69003181661855,3.8401092806074
1949,2,100,3,xgboost_naive_transfer_with_dummy,0.05,2,1.762103968091575,1.367723220411628,1.7664654675982894,1.3978481578651827
1950,2,100,3,xgboost,0.05,3,1.962955482041127,1.5385320894898444,1.9390117410050796,1.5361053302493954
1951,2,100,3,xgboost_naive_transfer,0.05,3,1.9810913742787413,1.5742724870509073,1.970650976373259,1.5796613349255784
1952,2,100,3,xgboost_naive_transfer_with_dummy,0.05,3,1.6700638883361298,1.298158696599688,1.686120434163513,1.33579132605712
1953,2,100,3,xgboost,0.05,4,2.2369772828984105,1.752341628391697,2.11707949227161,1.6970911142902851
1954,2,100,3,xgboost_naive_transfer,0.05,4,2.032239299917321,1.5897042612827599,1.999993711075665,1.5908173305800357
1955,2,100,3,xgboost_naive_transfer_with_dummy,0.05,4,1.8008372818227996,1.4031231964896707,1.74862548147227,1.3762896476158517
1956,2,100,3,xgboost,0.1,1,1.5453226560959705,1.232663522776914,1.5253034923018287,1.2023730101274521
1957,2,100,3,xgboost_naive_transfer,0.1,1,6.296065248696721,5.174615676675148,6.1192052925261455,5.071305221155619
1958,2,100,3,xgboost_naive_transfer_with_dummy,0.1,1,6.296065248696721,5.174615676675148,6.1192052925261455,5.071305221155619
1959,2,100,3,xgboost,0.1,2,1.673830891648793,1.3218146518790994,1.6329142928757816,1.2843966774061473
1960,2,100,3,xgboost_naive_transfer,0.1,2,1.8139201930302375,1.4512645523210939,1.8088332035091859,1.445417293946939
1961,2,100,3,xgboost_naive_transfer_with_dummy,0.1,2,1.7284443687771849,1.3479465020494779,1.7666536322450264,1.4052470011358378
1962,2,100,3,xgboost,0.1,3,1.9816723043712718,1.5488507778440828,1.9604114806828656,1.547235247977589
1963,2,100,3,xgboost_naive_transfer,0.1,3,1.9010758197647857,1.4977427466420659,1.9034355575338353,1.5218572018838925
1964,2,100,3,xgboost_naive_transfer_with_dummy,0.1,3,1.6590759508348525,1.2942996953602464,1.6602147443182227,1.3230650641077057
1965,2,100,3,xgboost,0.1,4,2.2151913553731886,1.7573324768641307,2.143868160010647,1.7041214504921878
1966,2,100,3,xgboost_naive_transfer,0.1,4,2.056119762206212,1.6011574701505482,2.05433306105446,1.6107074734472857
1967,2,100,3,xgboost_naive_transfer_with_dummy,0.1,4,1.80882812702812,1.4194856828094853,1.7811606520913008,1.4141379218053771
1968,2,100,3,xgboost,0.15,1,1.5482651479349874,1.2374418158072253,1.5360016367185871,1.2133783977897428
1969,2,100,3,xgboost_naive_transfer,0.15,1,6.694397474617724,5.5769928873108325,6.514316825527066,5.467352859684545
1970,2,100,3,xgboost_naive_transfer_with_dummy,0.15,1,6.694397474617724,5.5769928873108325,6.514316825527066,5.467352859684545
1971,2,100,3,xgboost,0.15,2,1.6838920273913558,1.3331275624932344,1.6411210990677225,1.295234429838167
1972,2,100,3,xgboost_naive_transfer,0.15,2,1.8312162295392376,1.4686733160135086,1.8095227581811573,1.4510755034231273
1973,2,100,3,xgboost_naive_transfer_with_dummy,0.15,2,1.740102639854639,1.3674996653149136,1.735237917165037,1.375451706029655
1974,2,100,3,xgboost,0.15,3,2.024124401904321,1.5730557124959994,1.9521927059859279,1.561510924638163
1975,2,100,3,xgboost_naive_transfer,0.15,3,1.9264056866862134,1.52517540824519,1.8997672518834565,1.5019837045380473
1976,2,100,3,xgboost_naive_transfer_with_dummy,0.15,3,1.6723079325919252,1.3123306567782644,1.6882439429719576,1.3368701784890187
1977,2,100,3,xgboost,0.15,4,2.274262307492652,1.797204775177426,2.192646196337992,1.7591914632304297
1978,2,100,3,xgboost_naive_transfer,0.15,4,2.09431544475275,1.6222548567103399,2.0647153496748434,1.6032534858885228
1979,2,100,3,xgboost_naive_transfer_with_dummy,0.15,4,1.9323456233102998,1.515540533672313,1.8784508054403684,1.4727923011514201
1980,2,100,4,xgboost,0.01,1,1.7958680489008951,1.441093586171469,1.7625767134924664,1.4005982433050022
1981,2,100,4,xgboost_naive_transfer,0.01,1,4.786401443270473,3.8405093540140727,4.617770247668996,3.716158078212721
1982,2,100,4,xgboost_naive_transfer_with_dummy,0.01,1,4.786401443270473,3.8405093540140727,4.617770247668996,3.716158078212721
1983,2,100,4,xgboost,0.01,2,1.6972227949269048,1.3400203855014066,1.639341083166942,1.2967264056287944
1984,2,100,4,xgboost_naive_transfer,0.01,2,4.698883491105724,3.7746363012206685,4.534926065695733,3.6493227470503253
1985,2,100,4,xgboost_naive_transfer_with_dummy,0.01,2,4.6533081471940525,3.7470260945792195,4.486111332873547,3.6054389396572453
1986,2,100,4,xgboost,0.01,3,1.9394093438665678,1.5126073755355387,1.9083362577249268,1.5093391938917748
1987,2,100,4,xgboost_naive_transfer,0.01,3,2.2085740524788107,1.7098499927195485,2.264571390766119,1.7741852571819523
1988,2,100,4,xgboost_naive_transfer_with_dummy,0.01,3,1.9799594538259027,1.5387394926161841,1.9932607340104689,1.5670980626634679
1989,2,100,4,xgboost,0.01,4,2.2291064344988327,1.742351874755845,2.0841278122699083,1.6584856059046704
1990,2,100,4,xgboost_naive_transfer,0.01,4,2.5053024527453753,1.9270327695399059,2.5353142984898467,1.988138018849774
1991,2,100,4,xgboost_naive_transfer_with_dummy,0.01,4,2.0381818852624956,1.5992233587670193,1.979672743308821,1.567720784174583
1992,2,100,4,xgboost,0.02,1,1.5593655696732402,1.2468039191706919,1.5413610330735665,1.2169637946138374
1993,2,100,4,xgboost_naive_transfer,0.02,1,4.9713630671999605,3.9804279722163085,4.801592107988852,3.872112205766273
1994,2,100,4,xgboost_naive_transfer_with_dummy,0.02,1,4.9713630671999605,3.9804279722163085,4.801592107988852,3.872112205766273
1995,2,100,4,xgboost,0.02,2,1.6804172382143838,1.326584202478471,1.6338209611596946,1.2912940820746825
1996,2,100,4,xgboost_naive_transfer,0.02,2,4.750440290545714,3.803264167068231,4.592775216101663,3.698700886993766
1997,2,100,4,xgboost_naive_transfer_with_dummy,0.02,2,4.645308370248538,3.741707398917749,4.478219733019275,3.598664889898334
1998,2,100,4,xgboost,0.02,3,1.9359091625780638,1.5112275247690827,1.9023239395861102,1.5058147308890315
1999,2,100,4,xgboost_naive_transfer,0.02,3,2.226553773081096,1.7255376383881846,2.2788018113019937,1.7813202957431093
2000,2,100,4,xgboost_naive_transfer_with_dummy,0.02,3,1.9469968803210298,1.5173296739293687,1.9561542310345106,1.5354764888409185
