,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.1,1.0,2.4024902684802623,1.7864686203002933,2.665412736737756,1.8263767147064207
1,860.0,0.1,2.0,2.4354155797980237,1.6425896167755127,2.63554124340402,1.9041103076934813
2,860.0,0.1,3.0,2.5446574188516116,1.7594393730163573,3.157335009421504,2.1785999011993407
3,860.0,0.1,4.0,3.1958963105640597,2.114852523803711,3.4301811390884045,2.26370285987854
4,860.0,0.1,5.0,2.736036482056331,1.9927576541900636,3.968549391831045,2.4063100242614746
5,860.0,0.1,6.0,2.582735164441845,1.3996528816223146,3.539552124198383,2.1246167469024657
6,861.0,0.1,1.0,2.9979887546682833,2.2360945320129395,1.62442586033183,1.3951065254211426
7,861.0,0.1,2.0,3.484468475321585,2.5389716720581057,2.135194642107121,1.6824122619628905
8,861.0,0.1,3.0,3.6944332817417855,2.57502742767334,3.051287375227153,2.008575077056885
9,861.0,0.1,4.0,2.91589270549965,2.1100554561614993,2.397338886082656,1.7189470958709716
10,861.0,0.1,5.0,3.1208906719746743,2.247310886383057,2.481482676542452,1.4745434570312501
11,861.0,0.1,6.0,3.2654121903157955,2.332775592803955,2.2867902519871146,1.6951313209533692
12,862.0,0.1,1.0,3.091476133299799,2.232494077682495,2.7948318492528803,1.877907476425171
13,862.0,0.1,2.0,3.852819499302665,2.7024091815948488,3.5213922852600557,2.261935052871704
14,862.0,0.1,3.0,4.473412934286362,2.967375268936157,4.2136802397052975,2.484632740020752
15,862.0,0.1,4.0,3.922675077821534,2.6136196517944335,3.752966593880585,2.164374408721924
16,862.0,0.1,5.0,5.234022114459846,3.12838077545166,4.8749427741163105,2.541913471221924
17,862.0,0.1,6.0,3.8694390929357074,2.5808928966522218,3.9049408916193107,2.3836767768859866
18,863.0,0.1,1.0,1.910662539393106,1.1729730892181396,2.6071436250409206,1.7569938373565677
19,863.0,0.1,2.0,2.0978302121359107,1.4681234455108643,2.9290534363028686,1.9750195217132571
20,863.0,0.1,3.0,2.2971897199191447,1.5313331985473633,2.72227491967228,1.9280387592315678
21,863.0,0.1,4.0,2.436544433618284,1.6537208461761472,3.7193385792396865,2.3858332824707036
22,863.0,0.1,5.0,2.5908798399131387,1.8206415557861326,4.185558543033568,2.595564527511597
23,863.0,0.1,6.0,2.897813734104663,1.974399890899658,4.201331423496387,2.6403864097595218
24,864.0,0.1,1.0,2.2876414818005695,1.6195859241485597,1.8166030357843828,1.4728144741058349
25,864.0,0.1,2.0,2.2721537068839632,1.759576301574707,1.7539622418770218,1.3419844245910644
26,864.0,0.1,3.0,2.2790245763089216,1.7498441982269288,1.6481603898759658,1.2539737796783448
27,864.0,0.1,4.0,2.559195920104214,1.8138422775268555,1.8438011519336903,1.5077914810180664
28,864.0,0.1,5.0,2.4231360405962383,1.7355196285247803,1.9065167558326421,1.581159553527832
29,864.0,0.1,6.0,2.495598682201635,1.91763484954834,1.8694958483614115,1.5023437118530274
30,865.0,0.1,1.0,3.189777733573347,2.4465357971191404,2.8793098469087846,1.6173326778411865
31,865.0,0.1,2.0,3.072736762026199,2.3435805511474608,2.445399746303201,1.4016856479644777
32,865.0,0.1,3.0,2.974166415699935,2.244119138717651,2.6247253481780244,1.4909210968017579
33,865.0,0.1,4.0,3.346685155565695,2.5976352405548093,3.1446600829049083,1.9073698806762696
34,865.0,0.1,5.0,3.147852969252347,2.4001904678344728,3.2320823352997587,1.7842207717895509
35,865.0,0.1,6.0,3.0676944385129743,2.318811626434326,3.436842898771731,1.8199306297302247
36,866.0,0.1,1.0,2.7511933128756896,2.091187448501587,1.3372387792172202,0.9967967796325684
37,866.0,0.1,2.0,2.4297828673043402,1.8877112102508549,1.9680047049790215,1.5772567749023438
38,866.0,0.1,3.0,3.2818776153392863,2.4620115470886232,1.8555708529278814,1.4978534603118896
39,866.0,0.1,4.0,3.1336120961879717,2.3861894798278813,2.0016032579938465,1.5362194442749026
40,866.0,0.1,5.0,3.1944574014357534,2.433040351867676,1.9706945843004817,1.5347017288208007
41,866.0,0.1,6.0,3.1864627915421493,2.3905288887023928,2.235295685478679,1.8579385566711426
42,867.0,0.1,1.0,2.1207437320321603,1.5755481338500976,2.5725005981593343,1.9010261631011964
43,867.0,0.1,2.0,1.9331567891750767,1.5898832893371582,3.112794588323494,2.2779291725158695
44,867.0,0.1,3.0,1.9392001522266396,1.5534727191925048,2.961614729576897,2.151422700881958
45,867.0,0.1,4.0,1.9643112177893889,1.5972503280639647,3.2485627099161354,2.381342945098877
46,867.0,0.1,5.0,1.978497329708093,1.5712322330474853,3.2147357457444863,2.1347264862060547
47,867.0,0.1,6.0,2.2578093848509693,1.8947001075744627,3.1873758368856038,2.1593098258972168
48,868.0,0.1,1.0,2.434517729928557,1.6392665481567383,2.5758608270060863,1.925431852340698
49,868.0,0.1,2.0,2.4185562509427303,1.5395998096466066,2.9031549691275598,2.0229923725128174
50,868.0,0.1,3.0,2.6624912442334794,1.6398993587493897,3.516284334903797,2.6033535289764402
51,868.0,0.1,4.0,2.984905826593396,1.854831132888794,4.168575473473868,2.844698076248169
52,868.0,0.1,5.0,3.0888304949783607,1.9433801269531252,4.3722060009138675,2.8697541522979733
53,868.0,0.1,6.0,2.8428952383171793,1.730497446060181,3.8027214241360503,2.828194980621338
54,869.0,0.1,1.0,2.3597536448920864,1.672436637878418,1.9740459560786219,1.4152584457397457
55,869.0,0.1,2.0,2.3705146209930317,1.7082312774658202,2.575339915075313,1.8474075698852535
56,869.0,0.1,3.0,1.9716664534922432,1.4786183547973633,2.226285485891843,1.626279249191284
57,869.0,0.1,4.0,2.4976729792186996,1.7798691463470457,2.2638883893600883,1.6384872341156005
58,869.0,0.1,5.0,2.585092173954166,1.8458450031280518,2.5906621835575447,1.8172287845611568
59,869.0,0.1,6.0,2.4676211218872988,1.7953142356872558,3.0790302984663964,2.244701738357544
60,870.0,0.1,1.0,2.2039595449153997,1.741719493865967,2.322510056482356,1.792943687438965
61,870.0,0.1,2.0,2.209657713569362,1.7766761398315432,2.4203177956758792,1.8203263473510745
62,870.0,0.1,3.0,2.5621993333118125,1.943551092147827,2.694462380343913,2.083564538955689
63,870.0,0.1,4.0,2.5769419106623013,1.9044163990020748,3.271828970906642,2.412899560928345
64,870.0,0.1,5.0,2.290607468512634,1.7873367118835446,3.706655701645041,2.7343999576568607
65,870.0,0.1,6.0,2.347545421218157,1.9967332172393797,3.744310215000613,2.7392684173583985
66,871.0,0.1,1.0,1.406552844606396,0.9928191375732422,2.1829234885023436,1.5976449584960937
67,871.0,0.1,2.0,2.172924046598718,1.506199789047241,2.255412746018278,1.5088275051116944
68,871.0,0.1,3.0,2.020040802230863,1.3749230384826658,2.300762049311873,1.8112830734252932
69,871.0,0.1,4.0,1.975104063739506,1.4564723205566408,3.0314863562038497,2.3430427837371823
70,871.0,0.1,5.0,2.3743950364394144,1.6497259616851807,2.9175846357596837,2.182948188781738
71,871.0,0.1,6.0,1.8658356738674637,1.3934885501861571,2.9063716313471977,2.125705652236938
72,872.0,0.1,1.0,1.7689452764935403,1.3327946186065673,2.624334440294815,1.9046154022216797
73,872.0,0.1,2.0,2.223834663326122,1.3906845092773437,2.5614739438564618,1.7628944873809815
74,872.0,0.1,3.0,2.4107527604817385,1.4850289821624756,2.4806115431020563,1.6889484882354737
75,872.0,0.1,4.0,2.068007312301677,1.3071915626525878,2.020625547108424,1.5569031715393067
76,872.0,0.1,5.0,2.059888813025646,1.4277621269226075,1.9610064015670194,1.5038961887359619
77,872.0,0.1,6.0,1.7322615239537622,1.1343392372131347,2.3373004499174375,1.805139923095703
78,873.0,0.1,1.0,1.9251486530352504,1.614446048736572,2.648023014776717,1.8072342967987063
79,873.0,0.1,2.0,1.8943525018699336,1.6270836162567135,2.764761160923712,1.9761562442779543
80,873.0,0.1,3.0,2.084047834211124,1.7202374267578122,2.670029171795625,1.8331061458587647
81,873.0,0.1,4.0,2.679925856771054,2.186032752990722,3.084894223504613,2.2221767234802248
82,873.0,0.1,5.0,2.8630772620772085,2.243916444778442,3.7891953234315228,2.5803145217895507
83,873.0,0.1,6.0,2.6830301277868025,2.097483329772949,3.3220699114487084,2.323429708480835
84,874.0,0.1,1.0,2.702674484524301,2.28661958694458,2.5994940263813704,1.6649002075195312
85,874.0,0.1,2.0,3.1200826072014336,2.4755778980255125,2.5234540459513073,1.4495525360107422
86,874.0,0.1,3.0,2.6933133188608314,2.0814655017852783,2.680988067160997,1.5276819705963134
87,874.0,0.1,4.0,2.7409512429913816,2.2487215709686277,2.5104174584260335,1.3588770198822022
88,874.0,0.1,5.0,2.5939833947194852,2.0651395988464354,2.5382598990166554,1.461482572555542
89,874.0,0.1,6.0,2.2915448016694038,1.8371526432037353,2.660138734787751,1.5845889091491698
90,875.0,0.1,1.0,2.347142968931568,1.5996642971038817,2.5589634094818328,2.064422235488892
91,875.0,0.1,2.0,2.8326485270300403,1.9669578647613526,2.2383489544236186,1.7838755226135254
92,875.0,0.1,3.0,2.08456144054131,1.6195948982238768,2.4152289608111177,1.889214096069336
93,875.0,0.1,4.0,2.2155903672878763,1.65226131439209,2.477915663130962,1.857413444519043
94,875.0,0.1,5.0,2.036849276341283,1.586552324295044,2.8599436157207814,1.932726392745972
95,875.0,0.1,6.0,2.160817720869353,1.6506340122222898,2.5931044443480866,1.813786869049072
96,876.0,0.1,1.0,2.1952822112493307,1.5288267898559569,2.460061114443789,1.815756788253784
97,876.0,0.1,2.0,3.0254193018987405,1.677664403915405,2.983485124075435,2.181865539550781
98,876.0,0.1,3.0,2.409073624698294,1.5928622531890868,2.5504204309085083,1.9322639369964598
99,876.0,0.1,4.0,2.4335603668540147,1.6872769641876217,2.5308052687104086,2.038344659805298
100,876.0,0.1,5.0,2.909913384855206,2.0301290321350094,3.0605218143289994,2.41937614440918
101,876.0,0.1,6.0,2.3322919866992544,1.8427489566802975,3.3957868585604722,2.4701085472106934
102,877.0,0.1,1.0,2.694194654873902,2.0975702571868893,2.1829761802889065,1.5490718269348145
103,877.0,0.1,2.0,2.828581820114113,1.8953307628631593,2.7738979216744797,1.8937110805511472
104,877.0,0.1,3.0,2.554817153170894,1.9295828151702878,2.628613034545685,2.0928883838653562
105,877.0,0.1,4.0,2.138968782213509,1.4623441982269287,2.6467967189168573,1.885817890167236
106,877.0,0.1,5.0,2.5547087738022767,1.6788165092468261,2.9053965325221167,2.062874011993408
107,877.0,0.1,6.0,1.9092273830801696,1.4466354370117187,3.591871480620578,2.3557837152481076
108,878.0,0.1,1.0,2.289000036710247,1.6567276859283446,1.3894700627862986,1.115336542129517
109,878.0,0.1,2.0,2.5694888304894734,1.889879217147827,1.6893329635886143,1.3953585910797117
110,878.0,0.1,3.0,3.0185993424498077,2.0151070499420163,1.9706566397525425,1.536484241485596
111,878.0,0.1,4.0,3.010499752608915,2.041332950592041,1.971108903475577,1.5831603050231935
112,878.0,0.1,5.0,2.785243925198211,1.8615700149536132,2.087247426615384,1.7209581089019772
113,878.0,0.1,6.0,2.4319208384368283,1.700810375213623,2.296715184590374,1.961387414932251
114,879.0,0.1,1.0,2.578557563336218,1.9338683223724367,3.082145598895796,2.1849932098388676
115,879.0,0.1,2.0,2.822880780001842,1.9983135795593263,3.5188448456610515,2.4091936492919923
116,879.0,0.1,3.0,2.5900916863857883,1.8694329833984376,3.5242409332505096,2.3713923835754396
117,879.0,0.1,4.0,2.6299246877699134,1.8427912330627443,3.6943011734184195,2.4977029228210452
118,879.0,0.1,5.0,2.818996902588646,1.861938581466675,4.286852322631212,2.927298288345337
119,879.0,0.1,6.0,2.694006313954942,1.992108211517334,3.725800645652044,2.536158790588379
120,880.0,0.1,1.0,2.483293264533133,1.7106550407409666,2.296745026761421,1.522764720916748
121,880.0,0.1,2.0,2.1327048508630613,1.6200155925750732,3.27856214413433,2.3343498611450193
122,880.0,0.1,3.0,2.255236365322397,1.6882279109954834,3.143024034357872,1.997555866241455
123,880.0,0.1,4.0,2.4871716833645476,2.0049742889404296,3.8448154225760596,1.9615492725372312
124,880.0,0.1,5.0,2.3795658896936542,1.8800632667541504,4.085772514006189,2.25926531791687
125,880.0,0.1,6.0,2.3315257029668093,1.748865098953247,3.1486910246119337,2.1318680191040036
126,881.0,0.1,1.0,2.174575310840174,1.7091086959838868,2.5481693512914574,1.8255409049987796
127,881.0,0.1,2.0,2.289631456141518,1.7945688343048096,2.6867058537785575,2.08326099395752
128,881.0,0.1,3.0,1.933688523095345,1.565464029312134,2.7679035084663766,2.1460835266113287
129,881.0,0.1,4.0,2.1215618881819687,1.6898491954803467,2.7638410788980514,1.9477831172943119
130,881.0,0.1,5.0,2.240664220672614,1.7165319061279298,2.651319959462568,1.7971105384826664
131,881.0,0.1,6.0,1.8580281993816465,1.5316485023498536,2.731028670032096,2.0970663166046144
132,882.0,0.1,1.0,1.150013838265104,0.9181175136566164,3.6568682487204014,2.6342282199859617
133,882.0,0.1,2.0,1.612795306838978,1.1370519542694093,4.691846415948495,2.9703073120117187
134,882.0,0.1,3.0,2.0314877009796426,1.3381323242187502,4.2791907748494005,2.701743516921997
135,882.0,0.1,4.0,2.083453626453171,1.6087820434570315,3.719550654282991,2.3268718338012695
136,882.0,0.1,5.0,1.9877824129679011,1.4716526603698727,2.5765856953527146,1.7997622108459475
137,882.0,0.1,6.0,2.0170856699535666,1.6144764137268066,3.4776791681622714,2.39665828704834
138,883.0,0.1,1.0,3.2084773402311932,2.309002513885498,1.8192414911812624,1.295938148498535
139,883.0,0.1,2.0,4.127272594725822,2.7674511814117433,2.095404237945483,1.484831895828247
140,883.0,0.1,3.0,3.374923912163225,2.417401762008667,2.0446628899347825,1.4946012401580808
141,883.0,0.1,4.0,3.7504470136095387,2.641463537216187,2.659118382299168,1.7441274070739745
142,883.0,0.1,5.0,3.949012674282455,2.7074192237854007,2.9035090471826432,2.134505977630615
143,883.0,0.1,6.0,3.7992811414272887,2.8774588012695315,2.939838020591597,1.7723465824127196
144,884.0,0.1,1.0,1.9332409610421408,1.4142957115173338,3.2613189530475135,2.581776647567749
145,884.0,0.1,2.0,1.954908631217716,1.3392546367645264,2.7004775427646743,2.094353036880493
146,884.0,0.1,3.0,1.7653067607932464,1.3130498600006102,3.407029665671935,2.257512168884277
147,884.0,0.1,4.0,1.8658257380545635,1.4891191673278807,3.5401226984873175,2.45197937965393
148,884.0,0.1,5.0,2.1146210030304085,1.713075132369995,3.2281962000195876,2.3866965579986568
149,884.0,0.1,6.0,1.8662041104414782,1.5640569114685057,3.9510328401990944,2.6208020973205564
150,885.0,0.1,1.0,2.126533608467188,1.7825764560699462,2.707324338973837,1.8780247688293457
151,885.0,0.1,2.0,1.8393410911513912,1.5430640602111816,3.0401222301854722,2.0490754890441893
152,885.0,0.1,3.0,2.0537551979885356,1.6419476413726806,2.2714984820866317,1.6783709049224853
153,885.0,0.1,4.0,2.222681837870331,1.7728968715667726,2.288332776864446,1.5363076496124266
154,885.0,0.1,5.0,2.2924839223071403,1.8468997859954832,2.83587603517026,1.8517012882232664
155,885.0,0.1,6.0,2.3356153401511555,1.8854182624816893,2.6618942088803705,1.7897342681884765
156,886.0,0.1,1.0,2.310441264246023,1.766015453338623,1.6758702265358838,1.2832400226593017
157,886.0,0.1,2.0,2.5651826160525877,2.0383112144470212,2.238070586736364,1.6384343147277831
158,886.0,0.1,3.0,2.3736774452996228,1.6834796619415282,1.8791750715926312,1.1921418190002442
159,886.0,0.1,4.0,2.445805598082287,1.877386589050293,1.7204931383738034,1.3375870704650878
160,886.0,0.1,5.0,2.7633937279581673,2.205101366043091,2.847813776285271,1.8050490856170653
161,886.0,0.1,6.0,2.9480371176307996,2.2800724697113037,3.0425696640984294,1.8519559860229493
162,887.0,0.1,1.0,3.6718133434323286,2.4698094367980956,3.463874264463362,2.3910003185272215
163,887.0,0.1,2.0,4.710439042819279,3.118157386779785,3.6937774092078812,2.2685268402099608
164,887.0,0.1,3.0,3.786177083937309,2.577518844604492,3.2818639141704655,2.063330078125
165,887.0,0.1,4.0,3.7694175194007844,2.7723503589630125,3.0039690160308794,2.0389249134063716
166,887.0,0.1,5.0,4.330383653332006,3.274453544616699,3.8146818703882213,2.461646108627319
167,887.0,0.1,6.0,4.408293594317826,2.8382836818695067,4.48744963988176,2.718400220870971
168,888.0,0.1,1.0,2.3773886328047555,1.7050617408752444,2.3225934290059675,1.8108612632751466
169,888.0,0.1,2.0,2.071430863874048,1.478930778503418,2.534505696393427,1.720169315338135
170,888.0,0.1,3.0,2.458156119884292,1.6716084194183352,2.495459182348738,1.781171283721924
171,888.0,0.1,4.0,1.9182817130535097,1.466987819671631,2.603644875837325,1.9953318023681639
172,888.0,0.1,5.0,1.9646926895067696,1.383369131088257,2.552279469329039,2.019768629074097
173,888.0,0.1,6.0,1.7614723991757821,1.4142318534851077,3.053796753954356,2.3002091026306153
174,889.0,0.1,1.0,2.8377110181124805,2.142399806976319,3.0100646820303147,2.265704126358032
175,889.0,0.1,2.0,2.6509130220496147,1.9604713153839115,3.2612317821886387,2.3534008502960204
176,889.0,0.1,3.0,2.4122925835795885,1.7616101551055912,2.898815744704381,2.232718658447266
177,889.0,0.1,4.0,2.1552030224962366,1.5950996589660646,3.2954494488460226,2.395599365234375
178,889.0,0.1,5.0,1.9962960705660997,1.625320110321045,3.4450657252972854,2.393968868255615
179,889.0,0.1,6.0,1.9087656353009568,1.5493892192840575,3.8188074588100265,2.521610736846924
